2.406250	33	46	-1.000000
2.437500	33	46	-1.000000
2.468750	33	46	-1.000000
2.500000	32	57	233.188765
2.531250	32	57	-1.000000
2.562500	32	57	-1.000000
2.593750	32	57	-1.000000
2.625000	23	63	234.196499
2.656250	23	63	-1.000000
2.687500	23	63	-1.000000
2.718750	23	63	-1.000000
2.750000	20	71	234.446156
2.781250	20	71	-1.000000
2.812500	20	71	-1.000000
2.843750	20	71	-1.000000
2.875000	15	77	233.694245
2.906250	15	77	-1.000000
2.937500	15	77	-1.000000
2.968750	15	77	-1.000000
3.000000	9	87	229.157151
3.031250	9	87	-1.000000
3.062500	9	87	-1.000000
3.093750	9	87	-1.000000
3.125000	1	95	229.106962
3.156250	1	95	-1.000000
3.187500	1	95	-1.000000
3.218750	1	95	-1.000000
3.250000	-3	102	233.283090
3.281250	-3	102	-1.000000
3.312500	-3	102	-1.000000
3.343750	-3	102	-1.000000
3.375000	-11	113	241.406297
3.406250	-11	113	-1.000000
3.437500	-11	113	-1.000000
3.468750	-11	113	-1.000000
3.500000	-20	119	248.084663
3.531250	-20	119	-1.000000
3.562500	-20	119	-1.000000
3.593750	-20	119	-1.000000
3.625000	-27	127	249.609695
3.656250	-27	127	-1.000000
3.687500	-27	127	-1.000000
3.718750	-27	127	-1.000000
3.750000	-41	137	249.194703
3.781250	-41	137	-1.000000
3.812500	-41	137	-1.000000
3.843750	-41	137	-1.000000
3.875000	-44	147	251.447808
3.906250	-44	147	-1.000000
3.937500	-44	147	-1.000000
3.968750	-44	147	-1.000000
4.000000	-55	156	250.185931
4.031250	-55	156	-1.000000
4.062500	-55	156	-1.000000
4.093750	-55	156	-1.000000
4.125000	-64	167	255.000000
4.156250	-64	167	-1.000000
4.187500	-64	167	-1.000000
4.218750	-64	167	-1.000000
4.250000	-74	178	259.295199
4.281250	-74	178	-1.000000
4.312500	-74	178	-1.000000
4.343750	-74	178	-1.000000
4.375000	-81	188	259.563094
4.406250	-81	188	-1.000000
4.437500	-81	188	-1.000000
4.468750	-81	188	-1.000000
4.500000	-90	199	254.442528
4.531250	-90	199	-1.000000
4.562500	-90	199	-1.000000
4.593750	-90	199	-1.000000
4.625000	-104	208	251.813423
4.656250	-104	208	-1.000000
4.687500	-104	208	-1.000000
4.718750	-104	208	-1.000000
4.750000	-108	215	251.406046
4.781250	-108	215	-1.000000
4.812500	-108	215	-1.000000
4.843750	-108	215	-1.000000
4.875000	-125	224	244.789706
4.906250	-125	224	-1.000000
4.937500	-125	224	-1.000000
4.968750	-125	224	-1.000000
5.000000	-127	230	237.810849
5.031250	-127	230	-1.000000
5.062500	-127	230	-1.000000
5.093750	-127	230	-1.000000
5.125000	-140	237	241.809843
5.156250	-140	237	-1.000000
5.187500	-140	237	-1.000000
5.218750	-140	237	-1.000000
5.250000	-148	243	248.364651
5.281250	-148	243	-1.000000
5.312500	-148	243	-1.000000
5.343750	-148	243	-1.000000
5.375000	-159	252	247.297392
5.406250	-159	252	-1.000000
5.437500	-159	252	-1.000000
5.468750	-159	252	-1.000000
5.500000	-174	260	247.032387
5.531250	-174	260	-1.000000
5.562500	-174	260	-1.000000
5.593750	-174	260	-1.000000
5.625000	-180	269	248.080632
5.656250	-180	269	-1.000000
5.687500	-180	269	-1.000000
5.718750	-180	269	-1.000000
5.750000	-195	276	253.160028
5.781250	-195	276	-1.000000
5.812500	-195	276	-1.000000
5.843750	-195	276	-1.000000
5.875000	-200	285	247.032387
5.906250	-200	285	-1.000000
5.937500	-200	285	-1.000000
5.968750	-200	285	-1.000000
6.000000	-214	292	238.321212
6.031250	-214	292	-1.000000
6.062500	-214	292	-1.000000
6.093750	-214	292	-1.000000
6.125000	-219	301	233.828997
6.156250	-219	301	-1.000000
6.187500	-219	301	-1.000000
6.218750	-219	301	-1.000000
6.250000	-232	309	228.473193
6.281250	-232	309	-1.000000
6.312500	-232	309	-1.000000
6.343750	-232	309	-1.000000
6.375000	-235	317	220.755521
6.406250	-235	317	-1.000000
6.437500	-235	317	-1.000000
6.468750	-235	317	-1.000000
6.500000	-241	330	218.357505
6.531250	-241	330	-1.000000
6.562500	-241	330	-1.000000
6.593750	-241	330	-1.000000
6.625000	-254	341	226.172501
6.656250	-254	341	-1.000000
6.687500	-254	341	-1.000000
6.718750	-254	341	-1.000000
6.750000	-258	354	229.259678
6.781250	-258	354	-1.000000
6.812500	-258	354	-1.000000
6.843750	-258	354	-1.000000
6.875000	-273	366	233.856794
6.906250	-273	366	-1.000000
6.937500	-273	366	-1.000000
6.968750	-273	366	-1.000000
7.000000	-276	380	236.611496
7.031250	-276	380	-1.000000
7.062500	-276	380	-1.000000
7.093750	-276	380	-1.000000
7.125000	-288	390	236.763595
7.156250	-288	390	-1.000000
7.187500	-288	390	-1.000000
7.218750	-288	390	-1.000000
7.250000	-295	401	233.040769
7.281250	-295	401	-1.000000
7.312500	-295	401	-1.000000
7.343750	-295	401	-1.000000
7.375000	-299	413	232.776717
7.406250	-299	413	-1.000000
7.437500	-299	413	-1.000000
7.468750	-299	413	-1.000000
7.500000	-313	424	233.694245
7.531250	-313	424	-1.000000
7.562500	-313	424	-1.000000
7.593750	-313	424	-1.000000
7.625000	-315	436	234.307490
7.656250	-315	436	-1.000000
7.687500	-315	436	-1.000000
7.718750	-315	436	-1.000000
7.750000	-326	445	230.054341
7.781250	-326	445	-1.000000
7.812500	-326	445	-1.000000
7.843750	-326	445	-1.000000
7.875000	-328	456	223.322637
7.906250	-328	456	-1.000000
7.937500	-328	456	-1.000000
7.968750	-328	456	-1.000000
8.000000	-335	466	218.020641
8.031250	-335	466	-1.000000
8.062500	-335	466	-1.000000
8.093750	-335	466	-1.000000
8.125000	-336	476	218.798995
8.156250	-336	476	-1.000000
8.187500	-336	476	-1.000000
8.218750	-336	476	-1.000000
8.250000	-343	484	223.600089
8.281250	-343	484	-1.000000
8.312500	-343	484	-1.000000
8.343750	-343	484	-1.000000
8.375000	-344	497	231.365512
8.406250	-344	497	-1.000000
8.437500	-344	497	-1.000000
8.468750	-344	497	-1.000000
8.500000	-345	512	234.923392
8.531250	-345	512	-1.000000
8.562500	-345	512	-1.000000
8.593750	-345	512	-1.000000
8.625000	-352	520	231.698079
8.656250	-352	520	-1.000000
8.687500	-352	520	-1.000000
8.718750	-352	520	-1.000000
8.750000	-356	532	235.440014
8.781250	-356	532	-1.000000
8.812500	-356	532	-1.000000
8.843750	-356	532	-1.000000
8.875000	-363	541	237.899138
8.906250	-363	541	-1.000000
8.937500	-363	541	-1.000000
8.968750	-363	541	-1.000000
9.000000	-366	552	234.335230
9.031250	-366	552	-1.000000
9.062500	-366	552	-1.000000
9.093750	-366	552	-1.000000
9.125000	-374	565	240.410066
9.156250	-374	565	-1.000000
9.187500	-374	565	-1.000000
9.218750	-374	565	-1.000000
9.250000	-375	574	242.621104
9.281250	-375	574	-1.000000
9.312500	-375	574	-1.000000
9.343750	-375	574	-1.000000
9.375000	-379	588	244.844849
9.406250	-379	588	-1.000000
9.437500	-379	588	-1.000000
9.468750	-379	588	-1.000000
9.500000	-388	597	251.366267
9.531250	-388	597	-1.000000
9.562500	-388	597	-1.000000
9.593750	-388	597	-1.000000
9.625000	-389	608	252.990118
9.656250	-389	608	-1.000000
9.687500	-389	608	-1.000000
9.718750	-389	608	-1.000000
9.750000	-399	620	249.595673
9.781250	-399	620	-1.000000
9.812500	-399	620	-1.000000
9.843750	-399	620	-1.000000
9.875000	-400	632	254.243977
9.906250	-400	632	-1.000000
9.937500	-400	632	-1.000000
9.968750	-400	632	-1.000000
10.000000	-406	641	251.033862
10.031250	-406	641	-1.000000
10.062500	-406	641	-1.000000
10.093750	-406	641	-1.000000
10.125000	-409	652	255.440795
10.156250	-409	652	-1.000000
10.187500	-409	652	-1.000000
10.218750	-409	652	-1.000000
10.250000	-414	663	259.069489
10.281250	-414	663	-1.000000
10.312500	-414	663	-1.000000
10.343750	-414	663	-1.000000
10.375000	-416	672	258.275047
10.406250	-416	672	-1.000000
10.437500	-416	672	-1.000000
10.468750	-416	672	-1.000000
10.500000	-419	683	259.110015
10.531250	-419	683	-1.000000
10.562500	-419	683	-1.000000
10.593750	-419	683	-1.000000
10.625000	-428	687	255.327241
10.656250	-428	687	-1.000000
10.687500	-428	687	-1.000000
10.718750	-428	687	-1.000000
10.750000	-432	694	250.720960
10.781250	-432	694	-1.000000
10.812500	-432	694	-1.000000
10.843750	-432	694	-1.000000
10.875000	-440	705	245.246814
10.906250	-440	705	-1.000000
10.937500	-440	705	-1.000000
10.968750	-440	705	-1.000000
11.000000	-446	719	248.973894
11.031250	-446	719	-1.000000
11.062500	-446	719	-1.000000
11.093750	-446	719	-1.000000
11.125000	-454	722	249.359179
11.156250	-454	722	-1.000000
11.187500	-454	722	-1.000000
11.218750	-454	722	-1.000000
11.250000	-458	728	251.793566
11.281250	-458	728	-1.000000
11.312500	-458	728	-1.000000
11.343750	-458	728	-1.000000
11.375000	-464	738	253.779432
11.406250	-464	738	-1.000000
11.437500	-464	738	-1.000000
11.468750	-464	738	-1.000000
11.500000	-473	744	255.039213
11.531250	-473	744	-1.000000
11.562500	-473	744	-1.000000
11.593750	-473	744	-1.000000
11.625000	-479	755	255.384025
11.656250	-479	755	-1.000000
11.687500	-479	755	-1.000000
11.718750	-479	755	-1.000000
11.750000	-490	763	256.017578
11.781250	-490	763	-1.000000
11.812500	-490	763	-1.000000
11.843750	-490	763	-1.000000
11.875000	-491	770	260.017307
11.906250	-491	770	-1.000000
11.937500	-491	770	-1.000000
11.968750	-491	770	-1.000000
12.000000	-499	776	252.198335
12.031250	-499	776	-1.000000
12.062500	-499	776	-1.000000
12.093750	-499	776	-1.000000
12.125000	-502	784	245.293702
12.156250	-502	784	-1.000000
12.187500	-502	784	-1.000000
12.218750	-502	784	-1.000000
12.250000	-510	795	250.577333
12.281250	-510	795	-1.000000
12.312500	-510	795	-1.000000
12.343750	-510	795	-1.000000
12.375000	-511	803	249.649755
12.406250	-511	803	-1.000000
12.437500	-511	803	-1.000000
12.468750	-511	803	-1.000000
12.500000	-518	811	255.384025
12.531250	-518	811	-1.000000
12.562500	-518	811	-1.000000
12.593750	-518	811	-1.000000
12.625000	-528	824	259.030886
12.656250	-528	824	-1.000000
12.687500	-528	824	-1.000000
12.718750	-528	824	-1.000000
12.750000	-531	832	260.491842
12.781250	-531	832	-1.000000
12.812500	-531	832	-1.000000
12.843750	-531	832	-1.000000
12.875000	-538	840	260.301748
12.906250	-538	840	-1.000000
12.937500	-538	840	-1.000000
12.968750	-538	840	-1.000000
13.000000	-544	849	255.691220
13.031250	-544	849	-1.000000
13.062500	-544	849	-1.000000
13.093750	-544	849	-1.000000
13.125000	-552	853	253.023714
13.156250	-552	853	-1.000000
13.187500	-552	853	-1.000000
13.218750	-552	853	-1.000000
13.250000	-558	859	257.932162
13.281250	-558	859	-1.000000
13.312500	-558	859	-1.000000
13.343750	-558	859	-1.000000
13.375000	-567	866	254.188906
13.406250	-567	866	-1.000000
13.437500	-567	866	-1.000000
13.468750	-567	866	-1.000000
13.500000	-573	873	254.803846
13.531250	-573	873	-1.000000
13.562500	-573	873	-1.000000
13.593750	-573	873	-1.000000
13.625000	-576	878	247.800323
13.656250	-576	878	-1.000000
13.687500	-576	878	-1.000000
13.718750	-576	878	-1.000000
13.750000	-582	882	240.601330
13.781250	-582	882	-1.000000
13.812500	-582	882	-1.000000
13.843750	-582	882	-1.000000
13.875000	-587	885	235.747747
13.906250	-587	885	-1.000000
13.937500	-587	885	-1.000000
13.968750	-587	885	-1.000000
14.000000	-595	892	226.126071
14.031250	-595	892	-1.000000
14.062500	-595	892	-1.000000
14.093750	-595	892	-1.000000
14.125000	-602	898	224.008928
14.156250	-602	898	-1.000000
14.187500	-602	898	-1.000000
14.218750	-602	898	-1.000000
14.250000	-614	902	229.671505
14.281250	-614	902	-1.000000
14.312500	-614	902	-1.000000
14.343750	-614	902	-1.000000
14.375000	-624	906	230.078248
14.406250	-624	906	-1.000000
14.437500	-624	906	-1.000000
14.468750	-624	906	-1.000000
14.500000	-632	913	232.019396
14.531250	-632	913	-1.000000
14.562500	-632	913	-1.000000
14.593750	-632	913	-1.000000
14.625000	-642	919	238.447059
14.656250	-642	919	-1.000000
14.687500	-642	919	-1.000000
14.718750	-642	919	-1.000000
14.750000	-644	919	240.607564
14.781250	-644	919	-1.000000
14.812500	-644	919	-1.000000
14.843750	-644	919	-1.000000
14.875000	-647	924	238.882816
14.906250	-647	924	-1.000000
14.937500	-647	924	-1.000000
14.968750	-647	924	-1.000000
15.000000	-649	924	234.412030
15.031250	-649	924	-1.000000
15.062500	-649	924	-1.000000
15.093750	-649	924	-1.000000
15.125000	-649	924	232.899120
15.156250	-649	924	-1.000000
15.187500	-649	924	-1.000000
15.218750	-649	924	-1.000000
15.250000	-644	921	235.467620
15.281250	-644	921	-1.000000
15.312500	-644	921	-1.000000
15.343750	-644	921	-1.000000
15.375000	-632	916	234.829726
15.406250	-632	916	-1.000000
15.437500	-632	916	-1.000000
15.468750	-632	916	-1.000000
15.500000	-617	908	233.137299
15.531250	-617	908	-1.000000
15.562500	-617	908	-1.000000
15.593750	-617	908	-1.000000
15.625000	-609	895	231.935336
15.656250	-609	895	-1.000000
15.687500	-609	895	-1.000000
15.718750	-609	895	-1.000000
15.750000	-594	879	232.280003
15.781250	-594	879	-1.000000
15.812500	-594	879	-1.000000
15.843750	-594	879	-1.000000
15.875000	-580	865	240.376788
15.906250	-580	865	-1.000000
15.937500	-580	865	-1.000000
15.968750	-580	865	-1.000000
16.000000	-566	847	252.744931
16.031250	-566	847	-1.000000
16.062500	-566	847	-1.000000
16.093750	-566	847	-1.000000
16.125000	-552	836	246.132078
16.156250	-552	836	-1.000000
16.187500	-552	836	-1.000000
16.218750	-552	836	-1.000000
16.250000	-536	819	231.224999
16.281250	-536	819	-1.000000
16.312500	-536	819	-1.000000
16.343750	-536	819	-1.000000
16.375000	-528	814	219.494875
16.406250	-528	814	-1.000000
16.437500	-528	814	-1.000000
16.468750	-528	814	-1.000000
16.500000	-520	803	212.812124
16.531250	-520	803	-1.000000
16.562500	-520	803	-1.000000
16.593750	-520	803	-1.000000
16.625000	-505	791	207.624661
16.656250	-505	791	-1.000000
16.687500	-505	791	-1.000000
16.718750	-505	791	-1.000000
16.750000	-491	787	198.295234
16.781250	-491	787	-1.000000
16.812500	-491	787	-1.000000
16.843750	-491	787	-1.000000
16.875000	-475	781	196.084166
16.906250	-475	781	-1.000000
16.937500	-475	781	-1.000000
16.968750	-475	781	-1.000000
17.000000	-462	779	199.584569
17.031250	-462	779	-1.000000
17.062500	-462	779	-1.000000
17.093750	-462	779	-1.000000
17.125000	-442	774	195.020512
17.156250	-442	774	-1.000000
17.187500	-442	774	-1.000000
17.218750	-442	774	-1.000000
17.250000	-430	770	185.067555
17.281250	-430	770	-1.000000
17.312500	-430	770	-1.000000
17.343750	-430	770	-1.000000
17.375000	-414	763	174.613860
17.406250	-414	763	-1.000000
17.437500	-414	763	-1.000000
17.468750	-414	763	-1.000000
17.500000	-396	759	157.292721
17.531250	-396	759	-1.000000
17.562500	-396	759	-1.000000
17.593750	-396	759	-1.000000
17.625000	-390	756	143.808901
17.656250	-390	756	-1.000000
17.687500	-390	756	-1.000000
17.718750	-390	756	-1.000000
17.750000	-374	747	146.563979
17.781250	-374	747	-1.000000
17.812500	-374	747	-1.000000
17.843750	-374	747	-1.000000
17.875000	-367	743	151.221692
17.906250	-367	743	-1.000000
17.937500	-367	743	-1.000000
17.968750	-367	743	-1.000000
18.000000	-355	734	154.051939
18.031250	-355	734	-1.000000
18.062500	-355	734	-1.000000
18.093750	-355	734	-1.000000
18.125000	-340	729	153.052279
18.156250	-340	729	-1.000000
18.187500	-340	729	-1.000000
18.218750	-340	729	-1.000000
18.250000	-326	724	146.219014
18.281250	-326	724	-1.000000
18.312500	-326	724	-1.000000
18.343750	-326	724	-1.000000
18.375000	-320	723	135.092561
18.406250	-320	723	-1.000000
18.437500	-320	723	-1.000000
18.468750	-320	723	-1.000000
18.500000	-311	718	131.034347
18.531250	-311	718	-1.000000
18.562500	-311	718	-1.000000
18.593750	-311	718	-1.000000
18.625000	-303	714	132.098448
18.656250	-303	714	-1.000000
18.687500	-303	714	-1.000000
18.718750	-303	714	-1.000000
18.750000	-297	721	132.574507
18.781250	-297	721	-1.000000
18.812500	-297	721	-1.000000
18.843750	-297	721	-1.000000
18.875000	-287	719	133.506554
18.906250	-287	719	-1.000000
18.937500	-287	719	-1.000000
18.968750	-287	719	-1.000000
19.000000	-276	719	133.180329
19.031250	-276	719	-1.000000
19.062500	-276	719	-1.000000
19.093750	-276	719	-1.000000
19.125000	-264	712	144.170038
19.156250	-264	712	-1.000000
19.187500	-264	712	-1.000000
19.218750	-264	712	-1.000000
19.250000	-251	706	144.585615
19.281250	-251	706	-1.000000
19.312500	-251	706	-1.000000
19.343750	-251	706	-1.000000
19.375000	-243	698	135.823415
19.406250	-243	698	-1.000000
19.437500	-243	698	-1.000000
19.468750	-243	698	-1.000000
19.500000	-238	699	135.915415
19.531250	-238	699	-1.000000
19.562500	-238	699	-1.000000
19.593750	-238	699	-1.000000
19.625000	-236	699	135.856542
19.656250	-236	699	-1.000000
19.687500	-236	699	-1.000000
19.718750	-236	699	-1.000000
19.750000	-239	697	135.340312
19.781250	-239	697	-1.000000
19.812500	-239	697	-1.000000
19.843750	-239	697	-1.000000
19.875000	-238	690	133.880544
19.906250	-238	690	-1.000000
19.937500	-238	690	-1.000000
19.968750	-238	690	-1.000000
20.000000	-241	687	130.728727
20.031250	-241	687	-1.000000
20.062500	-241	687	-1.000000
20.093750	-241	687	-1.000000
20.125000	-247	683	128.265350
20.156250	-247	683	-1.000000
20.187500	-247	683	-1.000000
20.218750	-247	683	-1.000000
20.250000	-250	683	124.310096
20.281250	-250	683	-1.000000
20.312500	-250	683	-1.000000
20.343750	-250	683	-1.000000
20.375000	-252	678	125.099960
20.406250	-252	678	-1.000000
20.437500	-252	678	-1.000000
20.468750	-252	678	-1.000000
20.500000	-256	675	124.903963
20.531250	-256	675	-1.000000
20.562500	-256	675	-1.000000
20.593750	-256	675	-1.000000
20.625000	-259	681	121.823643
20.656250	-259	681	-1.000000
20.687500	-259	681	-1.000000
20.718750	-259	681	-1.000000
20.750000	-261	680	120.353646
20.781250	-261	680	-1.000000
20.812500	-261	680	-1.000000
20.843750	-261	680	-1.000000
20.875000	-261	679	116.619038
20.906250	-261	679	-1.000000
20.937500	-261	679	-1.000000
20.968750	-261	679	-1.000000
21.000000	-262	675	114.947814
21.031250	-262	675	-1.000000
21.062500	-262	675	-1.000000
21.093750	-262	675	-1.000000
21.125000	-263	671	123.600162
21.156250	-263	671	-1.000000
21.187500	-263	671	-1.000000
21.218750	-263	671	-1.000000
21.250000	-267	660	135.988970
21.281250	-267	660	-1.000000
21.312500	-267	660	-1.000000
21.343750	-267	660	-1.000000
21.375000	-270	652	139.713994
21.406250	-270	652	-1.000000
21.437500	-270	652	-1.000000
21.468750	-270	652	-1.000000
21.500000	-275	648	136.400147
21.531250	-275	648	-1.000000
21.562500	-275	648	-1.000000
21.593750	-275	648	-1.000000
21.625000	-282	638	148.070929
21.656250	-282	638	-1.000000
21.687500	-282	638	-1.000000
21.718750	-282	638	-1.000000
21.750000	-284	637	148.475587
21.781250	-284	637	-1.000000
21.812500	-284	637	-1.000000
21.843750	-284	637	-1.000000
21.875000	-287	631	143.951381
21.906250	-287	631	-1.000000
21.937500	-287	631	-1.000000
21.968750	-287	631	-1.000000
22.000000	-290	630	148.660687
22.031250	-290	630	-1.000000
22.062500	-290	630	-1.000000
22.093750	-290	630	-1.000000
22.125000	-298	620	162.825059
22.156250	-298	620	-1.000000
22.187500	-298	620	-1.000000
22.218750	-298	620	-1.000000
22.250000	-309	620	177.369670
22.281250	-309	620	-1.000000
22.312500	-309	620	-1.000000
22.343750	-309	620	-1.000000
22.375000	-315	607	181.397354
22.406250	-315	607	-1.000000
22.437500	-315	607	-1.000000
22.468750	-315	607	-1.000000
22.500000	-315	599	184.200977
22.531250	-315	599	-1.000000
22.562500	-315	599	-1.000000
22.593750	-315	599	-1.000000
22.625000	-319	595	192.720004
22.656250	-319	595	-1.000000
22.687500	-319	595	-1.000000
22.718750	-319	595	-1.000000
22.750000	-322	587	190.507218
22.781250	-322	587	-1.000000
22.812500	-322	587	-1.000000
22.843750	-322	587	-1.000000
22.875000	-321	582	186.472518
22.906250	-321	582	-1.000000
22.937500	-321	582	-1.000000
22.968750	-321	582	-1.000000
23.000000	-323	568	186.472518
23.031250	-323	568	-1.000000
23.062500	-323	568	-1.000000
23.093750	-323	568	-1.000000
23.125000	-326	553	201.457191
23.156250	-326	553	-1.000000
23.187500	-326	553	-1.000000
23.218750	-326	553	-1.000000
23.250000	-327	538	211.634118
23.281250	-327	538	-1.000000
23.312500	-327	538	-1.000000
23.343750	-327	538	-1.000000
23.375000	-330	523	219.859046
23.406250	-330	523	-1.000000
23.437500	-330	523	-1.000000
23.468750	-330	523	-1.000000
23.500000	-332	508	216.540989
23.531250	-332	508	-1.000000
23.562500	-332	508	-1.000000
23.593750	-332	508	-1.000000
23.625000	-335	495	216.279911
23.656250	-335	495	-1.000000
23.687500	-335	495	-1.000000
23.718750	-335	495	-1.000000
23.750000	-339	483	212.002358
23.781250	-339	483	-1.000000
23.812500	-339	483	-1.000000
23.843750	-339	483	-1.000000
23.875000	-350	464	215.603803
23.906250	-350	464	-1.000000
23.937500	-350	464	-1.000000
23.968750	-350	464	-1.000000
24.000000	-354	455	223.342786
24.031250	-354	455	-1.000000
24.062500	-354	455	-1.000000
24.093750	-354	455	-1.000000
24.125000	-363	433	221.930169
24.156250	-363	433	-1.000000
24.187500	-363	433	-1.000000
24.218750	-363	433	-1.000000
24.250000	-365	427	217.623528
24.281250	-365	427	-1.000000
24.312500	-365	427	-1.000000
24.343750	-365	427	-1.000000
24.375000	-370	411	210.874370
24.406250	-370	411	-1.000000
24.437500	-370	411	-1.000000
24.468750	-370	411	-1.000000
24.500000	-374	402	206.228029
24.531250	-374	402	-1.000000
24.562500	-374	402	-1.000000
24.593750	-374	402	-1.000000
24.625000	-371	398	204.352636
24.656250	-371	398	-1.000000
24.687500	-371	398	-1.000000
24.718750	-371	398	-1.000000
24.750000	-373	383	202.765875
24.781250	-373	383	-1.000000
24.812500	-373	383	-1.000000
24.843750	-373	383	-1.000000
24.875000	-372	369	217.513218
24.906250	-372	369	-1.000000
24.937500	-372	369	-1.000000
24.968750	-372	369	-1.000000
25.000000	-374	350	225.257630
25.031250	-374	350	-1.000000
25.062500	-374	350	-1.000000
25.093750	-374	350	-1.000000
25.125000	-374	338	231.036794
25.156250	-374	338	-1.000000
25.187500	-374	338	-1.000000
25.218750	-374	338	-1.000000
25.250000	-376	318	228.267387
25.281250	-376	318	-1.000000
25.312500	-376	318	-1.000000
25.343750	-376	318	-1.000000
25.375000	-373	306	222.733024
25.406250	-373	306	-1.000000
25.437500	-373	306	-1.000000
25.468750	-373	306	-1.000000
25.500000	-373	292	220.800815
25.531250	-373	292	-1.000000
25.562500	-373	292	-1.000000
25.593750	-373	292	-1.000000
25.625000	-376	279	213.433830
25.656250	-376	279	-1.000000
25.687500	-376	279	-1.000000
25.718750	-376	279	-1.000000
25.750000	-377	267	205.138977
25.781250	-377	267	-1.000000
25.812500	-377	267	-1.000000
25.843750	-377	267	-1.000000
25.875000	-383	250	207.617437
25.906250	-383	250	-1.000000
25.937500	-383	250	-1.000000
25.968750	-383	250	-1.000000
26.000000	-386	241	216.148097
26.031250	-386	241	-1.000000
26.062500	-386	241	-1.000000
26.093750	-386	241	-1.000000
26.125000	-391	220	217.412051
26.156250	-391	220	-1.000000
26.187500	-391	220	-1.000000
26.218750	-391	220	-1.000000
26.250000	-393	213	216.836344
26.281250	-393	213	-1.000000
26.312500	-393	213	-1.000000
26.343750	-393	213	-1.000000
26.375000	-399	192	221.921157
26.406250	-399	192	-1.000000
26.437500	-399	192	-1.000000
26.468750	-399	192	-1.000000
26.500000	-403	183	220.320221
26.531250	-403	183	-1.000000
26.562500	-403	183	-1.000000
26.593750	-403	183	-1.000000
26.625000	-402	177	220.002273
26.656250	-402	177	-1.000000
26.687500	-402	177	-1.000000
26.718750	-402	177	-1.000000
26.750000	-407	157	224.287762
26.781250	-407	157	-1.000000
26.812500	-407	157	-1.000000
26.843750	-407	157	-1.000000
26.875000	-412	148	225.219893
26.906250	-412	148	-1.000000
26.937500	-412	148	-1.000000
26.968750	-412	148	-1.000000
27.000000	-419	128	221.070125
27.031250	-419	128	-1.000000
27.062500	-419	128	-1.000000
27.093750	-419	128	-1.000000
27.125000	-420	121	222.081066
27.156250	-420	121	-1.000000
27.187500	-420	121	-1.000000
27.218750	-420	121	-1.000000
27.250000	-429	105	230.360587
27.281250	-429	105	-1.000000
27.312500	-429	105	-1.000000
27.343750	-429	105	-1.000000
27.375000	-428	105	236.782601
27.406250	-428	105	-1.000000
27.437500	-428	105	-1.000000
27.468750	-428	105	-1.000000
27.500000	-432	89	233.555133
27.531250	-432	89	-1.000000
27.562500	-432	89	-1.000000
27.593750	-432	89	-1.000000
27.625000	-440	73	232.086191
27.656250	-440	73	-1.000000
27.687500	-440	73	-1.000000
27.718750	-440	73	-1.000000
27.750000	-438	72	230.054341
27.781250	-438	72	-1.000000
27.812500	-438	72	-1.000000
