1.3528	2.8201	5.3303	1.1784	-1.5136
0.94257	2.5971	5.3546	1.9578	-1.1913
0.4109	2.1398	5.3264	2.6293	-0.76275
-0.16612	1.4662	5.2305	3.0874	-0.28131
-0.72504	0.59354	5.055	3.2886	0.1874
-1.2157	-0.44357	4.7908	3.2488	0.57185
-1.5746	-1.5556	4.4453	3.0341	0.80562
-1.7497	-2.6471	4.0287	2.7257	0.85779
-1.6962	-3.6901	3.54	2.3481	0.80211
-1.3982	-4.6312	3.0071	1.9039	0.73159
-0.882	-5.3576	2.4919	1.411	0.70007
-0.15962	-5.7928	2.0281	0.88822	0.72952
0.77132	-5.903	1.6051	0.34879	0.81027
1.8741	-5.6617	1.215	-0.18	0.91688
3.0521	-5.0457	0.87438	-0.67716	1.0262
4.2139	-4.0521	0.60277	-1.1593	1.1132
5.2287	-2.7448	0.43096	-1.6362	1.1499
5.9633	-1.2572	0.37733	-2.0473	1.1096
6.343	0.30185	0.44227	-2.3235	0.99073
6.3615	1.9117	0.61966	-2.4399	0.81218
6.021	3.4835	0.89457	-2.4067	0.61428
5.3324	4.8869	1.2298	-2.2541	0.43641
4.3288	6.0394	1.6156	-2.028	0.27483
3.0924	6.8742	2.064	-1.7681	0.095796
1.7347	7.3558	2.5601	-1.4836	-0.097025
0.37887	7.4913	3.0908	-1.1569	-0.27601
-0.89643	7.3151	3.6376	-0.78085	-0.41248
-2.0509	6.8659	4.1742	-0.37478	-0.50364
-3.0537	6.1804	4.6721	0.016095	-0.56698
-3.8968	5.2806	5.1244	0.35916	-0.60802
-4.5518	4.193	5.5255	0.6502	-0.61196
-4.9758	2.9358	5.8619	0.9198	-0.57022
-5.1349	1.5241	6.1096	1.1579	-0.50602
-5.0242	-0.064875	6.2626	1.337	-0.44765
-4.6268	-1.704	6.3065	1.4509	-0.39452
-3.9501	-3.2279	6.2182	1.5379	-0.32922
-3.0325	-4.5693	5.9822	1.6505	-0.24591
-1.9651	-5.6621	5.6169	1.8107	-0.14978
-0.83576	-6.4902	5.1373	1.9897	-0.036304
0.29939	-7.0685	4.5606	2.1163	0.095393
1.4255	-7.4269	3.8936	2.1147	0.23187
2.5143	-7.5862	3.1497	1.9274	0.34904
3.5306	-7.5271	2.3946	1.5876	0.44377
4.4784	-7.2241	1.6715	1.1634	0.53175
5.3765	-6.6571	0.99689	0.70963	0.62882
6.2094	-5.8181	0.39394	0.26791	0.74524
6.9326	-4.6961	-0.12513	-0.12741	0.87576
7.4877	-3.2526	-0.57806	-0.46685	1.0072
7.7675	-1.496	-0.95692	-0.76235	1.1326
7.649	0.48329	-1.219	-1.0362	1.247
7.0696	2.5636	-1.2959	-1.3317	1.3411
6.0587	4.5758	-1.1481	-1.6755	1.3729
4.7508	6.2657	-0.82221	-2.0395	1.2805
3.3323	7.449	-0.4193	-2.3967	1.0533
1.9248	8.1179	-0.008389	-2.7473	0.71775
0.57838	8.3867	0.42146	-3.0674	0.30631
-0.68783	8.3954	0.92325	-3.2943	-0.13365
-1.8631	8.2513	1.5209	-3.3728	-0.5489
-2.9051	8.0117	2.1666	-3.2955	-0.88737
-3.7746	7.7087	2.7992	-3.071	-1.1044
-4.4741	7.3529	3.3784	-2.6981	-1.2092
-5.0171	6.9259	3.9142	-2.1544	-1.2098
-5.4152	6.3782	4.4392	-1.4507	-1.1293
-5.7036	5.6145	4.9837	-0.70227	-1.0331
-5.932	4.5391	5.5434	-0.033472	-0.98074
-6.0815	3.1303	6.0774	0.51398	-0.97726
-6.0691	1.4664	6.5303	0.96968	-0.97892
-5.8133	-0.28882	6.8413	1.3507	-0.95108
-5.2777	-2.019	6.9784	1.684	-0.87767
-4.4701	-3.6262	6.9533	1.9859	-0.75886
-3.4739	-5.0063	6.7825	2.2491	-0.61332
-2.391	-6.1291	6.478	2.4474	-0.47681
-1.2903	-7.0222	6.0327	2.5821	-0.35763
-0.17918	-7.7253	5.4452	2.6685	-0.23483
0.94207	-8.2502	4.7295	2.7012	-0.082878
2.0608	-8.5839	3.9108	2.65	0.09193
3.1851	-8.6968	3.0091	2.4879	0.27863
4.3063	-8.5399	2.0628	2.2075	0.46785
5.4033	-8.0608	1.0971	1.8137	0.65498
6.4512	-7.2227	0.10446	1.3399	0.82551
7.3471	-6.045	-0.88066	0.87436	0.94835
7.9753	-4.568	-1.8032	0.46196	1.0189
8.2575	-2.8091	-2.6088	0.077774	1.068
8.1326	-0.81548	-3.2483	-0.3136	1.1429
7.5671	1.2862	-3.6604	-0.73908	1.2627
6.5718	3.3331	-3.7953	-1.2045	1.3949
5.2156	5.212	-3.6176	-1.7057	1.4889
3.639	6.8033	-3.1271	-2.2281	1.4904
1.9981	8.0006	-2.3927	-2.7396	1.3658
0.41248	8.7782	-1.516	-3.208	1.117
-1.0379	9.1741	-0.61494	-3.6162	0.77182
-2.2747	9.2711	0.20466	-3.941	0.37621
-3.2431	9.177	0.87643	-4.1552	-0.010224
-3.9821	8.9785	1.4003	-4.2579	-0.36987
-4.5702	8.7303	1.7723	-4.2977	-0.71062
-5.0616	8.4779	1.9356	-4.345	-1.0459
-5.4852	8.2545	1.8042	-4.4787	-1.365
-5.896	8.0639	1.3253	-4.7277	-1.6767
-6.3462	7.899	0.48954	-5.0804	-1.9806
-6.8437	7.7531	-0.64269	-5.4803	-2.231
-7.3428	7.6335	-2.0568	-5.9195	-2.3589
-7.7785	7.5643	-3.7807	-6.3971	-2.3123
-8.0518	7.5695	-5.7517	-6.8404	-2.0796
-8.0378	7.6421	-7.6599	-7.0887	-1.7093
-7.6651	7.7374	-9.1094	-7.0061	-1.3003
-7.0023	7.8165	-10.101	-6.6537	-0.90869
-6.1513	7.8446	-10.745	-6.1417	-0.57653
-5.1604	7.7959	-11.154	-5.5414	-0.31917
-3.9711	7.6922	-11.424	-4.8346	-0.077197
-2.8531	7.5911	-11.55	-4.1959	0.11069
-1.961	7.5169	-11.564	-3.708	0.21135
-1.2882	7.5076	-11.481	-3.3604	0.26309
-0.78325	7.5683	-11.32	-3.1109	0.29897
-0.39756	7.6753	-11.121	-2.9261	0.33076
-0.11407	7.752	-10.97	-2.8194	0.31941
0.066846	7.7757	-10.892	-2.789	0.25405
0.14663	7.7393	-10.892	-2.8281	0.13448
0.14532	7.6218	-10.981	-2.9402	-0.04488
0.092738	7.3952	-11.165	-3.1359	-0.30562
0.027585	7.0548	-11.431	-3.4056	-0.64899
-0.015463	6.6578	-11.722	-3.6987	-1.0074
-0.075445	6.2835	-12.001	-3.9921	-1.2745
-0.22398	5.9149	-12.309	-4.3404	-1.4218
-0.53398	5.4838	-12.722	-4.8241	-1.4796
-1.0747	4.9674	-13.282	-5.4803	-1.5128
-1.9039	4.4705	-13.958	-6.2506	-1.613
-2.7762	4.186	-14.598	-6.8514	-1.7148
-3.3212	4.2473	-15.015	-6.9421	-1.636
-3.3441	4.4574	-15.217	-6.4541	-1.3203
-2.7857	4.2956	-15.402	-5.5693	-0.80892
-1.7792	3.5428	-15.669	-4.4763	-0.19402
-0.64362	2.4225	-15.931	-3.409	0.38212
0.46553	1.2636	-16.032	-2.5102	0.84538
1.4583	0.34422	-15.845	-1.8758	1.1649
2.3055	-0.29572	-15.407	-1.5064	1.3816
3.0605	-0.71343	-14.813	-1.3265	1.5199
3.8315	-0.94601	-14.098	-1.2568	1.6615
4.6388	-1.3362	-13.331	-1.0455	1.7907
5.3945	-1.9617	-12.559	-0.65208	1.8986
6.0016	-2.7439	-11.818	-0.1841	1.9746
6.3663	-3.5621	-11.147	0.11019	1.9648
6.4418	-4.4131	-10.534	0.13547	1.8345
6.1987	-5.2976	-10.002	-0.057983	1.5956
5.6745	-6.1071	-9.5932	-0.44396	1.328
4.9676	-6.7371	-9.3307	-0.99678	1.1259
4.1042	-7.2235	-9.2033	-1.6475	0.98115
3.0814	-7.6651	-9.1525	-2.2876	0.90182
1.9732	-8.0325	-9.1895	-2.888	0.92642
0.99021	-8.1762	-9.3901	-3.4107	1.0823
0.10396	-8.1954	-9.7414	-3.7633	1.259
-0.75538	-8.183	-10.189	-3.9859	1.3932
-1.5436	-8.1468	-10.636	-4.1398	1.4784
-2.3163	-8.1056	-11.03	-4.1526	1.5338
-3.0966	-8.0517	-11.363	-3.9239	1.6447
-3.766	-7.9306	-11.649	-3.518	1.8531
-4.376	-7.8332	-11.839	-2.9607	2.09
-5.0934	-7.8708	-11.915	-2.2195	2.2443
-5.766	-7.8927	-12.002	-1.4	2.3248
-6.2983	-7.7603	-12.142	-0.45831	2.3281
-6.6581	-7.441	-12.242	0.67532	2.219
-6.8455	-6.9541	-12.197	1.9454	1.9382
-6.8094	-6.3021	-11.924	3.1686	1.5023
-6.5195	-5.4492	-11.367	4.2512	0.95744
-5.9944	-4.4617	-10.61	5.0801	0.33746
-5.2437	-3.4763	-9.7774	5.6403	-0.2494
-4.3025	-2.5767	-8.9301	5.9584	-0.75056
-3.2096	-1.7767	-8.0903	6.0805	-1.1684
-2.0276	-1.0864	-7.2749	6.062	-1.492
-0.87562	-0.5597	-6.5396	5.9405	-1.662
0.094997	-0.27288	-5.9538	5.7143	-1.6123
0.97165	-0.17913	-5.4317	5.4086	-1.5072
1.8069	-0.22203	-4.898	5.0166	-1.4688
2.6165	-0.37005	-4.3142	4.5304	-1.5221
3.3649	-0.59952	-3.7017	3.9905	-1.6154
4.0118	-0.86618	-3.1019	3.4673	-1.66
4.5552	-1.1429	-2.5228	3.0014	-1.5884
5.0061	-1.4583	-1.9339	2.5759	-1.4009
5.3347	-1.8703	-1.3094	2.1495	-1.1563
5.4761	-2.4173	-0.64487	1.7013	-0.92069
5.3644	-3.0825	0.036719	1.2397	-0.73748
4.9656	-3.7854	0.68784	0.79969	-0.61507
4.2783	-4.4424	1.2787	0.40677	-0.5353
3.33	-4.988	1.8025	0.083885	-0.46823
2.1983	-5.3605	2.2567	-0.12515	-0.3881
0.98333	-5.5156	2.6387	-0.20045	-0.29046
-0.23756	-5.4386	2.9536	-0.1666	-0.19003
-1.395	-5.1372	3.2097	-0.056798	-0.11854
-2.4509	-4.6285	3.4126	0.084827	-0.096897
-3.381	-3.9265	3.5509	0.2216	-0.10401
-4.1534	-3.0453	3.6111	0.36518	-0.10296
-4.6996	-2.0129	3.5896	0.56405	-0.057649
-4.9747	-0.8524	3.5011	0.85251	0.034698
-4.9464	0.32851	3.3688	1.2054	0.13751
-4.6176	1.4284	3.2207	1.574	0.20782
-4.0302	2.4128	3.0695	1.9228	0.22516
-3.261	3.2466	2.9354	2.2049	0.19084
-2.3803	3.9153	2.8305	2.4011	0.12322
-1.4291	4.4244	2.7594	2.5317	0.04565
-0.4501	4.7817	2.723	2.6119	-0.044045
0.50318	4.9798	2.7194	2.6381	-0.17323
1.4083	5.0236	2.7465	2.6064	-0.35001
2.2501	4.9411	2.8036	2.5298	-0.53589
3.046	4.7808	2.8967	2.4382	-0.65394
3.8509	4.5611	3.035	2.3362	-0.66787
4.7141	4.2554	3.2196	2.1668	-0.60515
5.5939	3.8254	3.4318	1.8513	-0.52214
6.368	3.2433	3.6508	1.3791	-0.47589
6.9217	2.5162	3.8465	0.77806	-0.47452
7.1839	1.6855	3.9966	0.09948	-0.48694
7.1385	0.79072	4.1122	-0.6069	-0.49099
6.805	-0.12451	4.207	-1.298	-0.45813
6.2221	-1.009	4.2806	-1.9265	-0.37113
5.4562	-1.7984	4.3286	-2.4408	-0.23007
4.565	-2.4579	4.3509	-2.817	-0.052612
3.5704	-2.9866	4.3457	-3.066	0.13619
2.4798	-3.3871	4.3017	-3.2088	0.30907
1.2809	-3.6603	4.2093	-3.2463	0.4586
-0.009522	-3.7822	4.0644	-3.1485	0.60576
-1.2955	-3.7016	3.8735	-2.8729	0.78291
-2.4588	-3.3828	3.6504	-2.4047	1.0101
-3.4071	-2.8438	3.4133	-1.7909	1.2478
-4.1046	-2.1548	3.1769	-1.1228	1.4084
-4.5846	-1.379	2.9385	-0.47343	1.4314
-4.8514	-0.55827	2.695	0.11151	1.3292
-4.8834	0.31432	2.4437	0.64839	1.1475
-4.6484	1.2531	2.1822	1.1658	0.93193
-4.1397	2.2013	1.9261	1.6405	0.69713
-3.3927	3.0499	1.7	2.0072	0.44287
-2.4389	3.7498	1.5104	2.2307	0.1778
-1.3321	4.2893	1.3545	2.2819	-0.087301
-0.1828	4.6429	1.2277	2.127	-0.34188
0.90058	4.7806	1.1102	1.7486	-0.59513
1.8293	4.6964	0.98371	1.1746	-0.83399
2.579	4.4206	0.84447	0.4868	-1.0153
3.1633	3.9971	0.70166	-0.22003	-1.0968
3.606	3.4512	0.55494	-0.8864	-1.0597
3.9116	2.7828	0.39001	-1.4897	-0.91755
4.0508	1.9907	0.20444	-2.0206	-0.71773
3.9745	1.0998	0.015656	-2.4731	-0.52167
3.6505	0.14806	-0.16661	-2.837	-0.35539
3.0825	-0.82066	-0.34615	-3.0887	-0.20332
2.3228	-1.718	-0.51623	-3.2006	-0.037847
1.456	-2.4599	-0.66354	-3.1501	0.16092
0.55825	-3.0181	-0.78515	-2.9256	0.39959
-0.3032	-3.3918	-0.88239	-2.5587	0.65807
-1.0618	-3.5758	-0.95361	-2.0846	0.91441
-1.6937	-3.5723	-0.99776	-1.5062	1.1724
-2.1793	-3.3934	-1.0082	-0.82539	1.4327
-2.4972	-3.069	-0.97635	-0.062959	1.6669
-2.6456	-2.6473	-0.90329	0.72896	1.8236
-2.6226	-2.1635	-0.7924	1.4893	1.8697
-2.4287	-1.6073	-0.63471	2.2143	1.7992
-2.066	-0.98829	-0.42797	2.8668	1.6049
-1.5484	-0.3353	-0.17566	3.3973	1.2682
-0.91003	0.30536	0.11426	3.7566	0.7914
-0.24259	0.84777	0.41141	3.8776	0.22299
0.32578	1.213	0.67491	3.7245	-0.3777
0.72972	1.3952	0.8849	3.3356	-0.95425
0.96585	1.446	1.0388	2.7946	-1.4449
1.0706	1.4108	1.1456	2.1447	-1.8492
1.0797	1.3319	1.2122	1.4168	-2.1634
1.0235	1.2412	1.2418	0.63573	-2.3734
0.91371	1.147	1.2328	-0.18203	-2.4772
0.74223	1.0373	1.1753	-1.0234	-2.48
0.48768	0.8963	1.0592	-1.8539	-2.3856
0.15771	0.73133	0.88531	-2.6173	-2.1834
-0.23402	0.55629	0.66045	-3.2632	-1.8776
-0.64771	0.39316	0.39952	-3.7383	-1.4765
-1.0408	0.26583	0.1181	-3.9914	-0.97811
-1.3761	0.19452	-0.17485	-3.9868	-0.38481
-1.6421	0.19075	-0.47723	-3.7351	0.2689
-1.8304	0.25567	-0.78041	-3.2828	0.9221
-1.8997	0.37694	-1.0553	-2.6926	1.4994
-1.8063	0.53671	-1.2714	-2.0168	1.9624
-1.5395	0.71793	-1.4159	-1.2934	2.3102
-1.1211	0.89504	-1.4942	-0.54821	2.5486
-0.59216	1.0424	-1.5142	0.18569	2.6728
-0.0017675	1.1335	-1.4839	0.87224	2.6719
0.62315	1.1562	-1.4106	1.4941	2.5388
1.2363	1.1135	-1.3008	2.007	2.2853
1.7876	1.0173	-1.167	2.3935	1.9455
2.2772	0.88764	-1.0093	2.6705	1.5536
2.7356	0.74304	-0.82101	2.8722	1.1355
3.1697	0.59931	-0.60461	3.0251	0.72743
3.5955	0.46069	-0.35566	3.1378	0.35716
4.0294	0.31576	-0.064576	3.1985	0.038151
4.479	0.13506	0.28337	3.1665	-0.24142
4.9051	-0.11277	0.68541	2.9845	-0.51027
5.2284	-0.45392	1.1224	2.6063	-0.78712
5.374	-0.90506	1.5804	2.0176	-1.0662
5.2859	-1.4565	2.0432	1.257	-1.32
4.9354	-2.0545	2.4723	0.42197	-1.5025
4.3409	-2.6361	2.8416	-0.38988	-1.5665
3.5534	-3.1371	3.1291	-1.0963	-1.4905
2.6192	-3.5189	3.3349	-1.6521	-1.2821
1.5864	-3.7547	3.4668	-2.0335	-0.96531
0.5065	-3.8264	3.5357	-2.2202	-0.56704
-0.55254	-3.7293	3.5554	-2.1987	-0.11664
-1.5073	-3.4823	3.5375	-1.9943	0.32619
-2.3304	-3.1344	3.4845	-1.7019	0.66792
-3.0462	-2.725	3.3946	-1.407	0.852
-3.6742	-2.2473	3.2652	-1.1244	0.9037
-4.1906	-1.6672	3.0927	-0.80845	0.89735
-4.5601	-0.94849	2.8826	-0.3983	0.90503
-4.7531	-0.13615	2.6535	0.095596	0.95007
-4.756	0.62034	2.449	0.59832	1.0212
-4.5897	1.1634	2.3171	1.0467	1.1265
-4.2932	1.4226	2.2761	1.4315	1.2817
-3.9051	1.4473	2.3183	1.7672	1.4664
-3.4442	1.3403	2.4256	2.0893	1.6452
-2.913	1.2118	2.5812	2.4232	1.7785
-2.3067	1.1556	2.766	2.7851	1.8378
-1.6364	1.2465	2.9646	3.1624	1.8011
-0.92259	1.4993	3.1687	3.5115	1.6603
-0.16753	1.8811	3.3782	3.7797	1.4112
0.61314	2.3067	3.5858	3.9022	1.0528
1.3874	2.6876	3.7815	3.8292	0.59877
2.1335	2.9699	3.9638	3.5612	0.083393
2.8004	3.1138	4.1257	3.1336	-0.42328
3.3633	3.1072	4.2636	2.5667	-0.87503
3.8374	2.9526	4.3839	1.8566	-1.2641
4.2056	2.6675	4.4828	1.0305	-1.5614
4.4261	2.2823	4.5452	0.14081	-1.7363
4.4587	1.8225	4.558	-0.76099	-1.7848
4.2775	1.31	4.5121	-1.6298	-1.7208
3.8825	0.77044	4.4061	-2.4306	-1.55
3.3066	0.23605	4.2497	-3.1138	-1.2838
2.6093	-0.25041	4.0523	-3.6235	-0.94181
1.8049	-0.67522	3.8169	-3.9654	-0.55121
0.93065	-1.0146	3.5495	-4.1485	-0.15494
0.033941	-1.2486	3.2495	-4.1634	0.22724
-0.86398	-1.3635	2.9123	-3.9963	0.60913
-1.7195	-1.3403	2.5439	-3.644	1.0015
-2.4697	-1.1813	2.1624	-3.1356	1.376
-3.0885	-0.92326	1.7849	-2.5407	1.673
-3.5731	-0.60507	1.4239	-1.9373	1.8435
-3.9252	-0.24449	1.083	-1.3718	1.8704
-4.1345	0.18081	0.75359	-0.82352	1.7761
-4.1548	0.69978	0.43352	-0.2482	1.6043
-3.9031	1.3188	0.13965	0.3762	1.4005
-3.3154	2.0216	-0.10866	1.0339	1.188
-2.4033	2.7342	-0.291	1.6423	0.95604
-1.2434	3.3568	-0.39225	2.1066	0.69805
0.061218	3.8084	-0.40873	2.3746	0.43594
1.3959	4.0338	-0.34734	2.4226	0.21118
2.6864	3.9906	-0.22272	2.2391	0.023202
3.857	3.6445	-0.047309	1.8229	-0.16371
4.803	2.9968	0.1661	1.2042	-0.36321
5.437	2.1052	0.39409	0.47351	-0.53594
5.7376	1.0577	0.61803	-0.24765	-0.62258
5.7253	-0.052775	0.82293	-0.85802	-0.58359
5.4214	-1.1455	0.99838	-1.3191	-0.44318
4.8299	-2.1671	1.142	-1.6482	-0.27153
3.9636	-3.0796	1.2579	-1.8733	-0.11439
2.873	-3.8378	1.3492	-2.005	0.025102
1.6681	-4.3849	1.4209	-2.042	0.16938
0.50169	-4.6877	1.4715	-1.9564	0.32761
-0.56632	-4.7718	1.5031	-1.7458	0.48534
-1.5389	-4.6843	1.5176	-1.4641	0.61232
-2.4104	-4.4767	1.5196	-1.1704	0.65655
-3.2057	-4.1629	1.5103	-0.88135	0.61531
-3.9368	-3.7245	1.4813	-0.58058	0.53524
-4.5642	-3.1375	1.4275	-0.24682	0.46781
-5.0433	-2.3772	1.3458	0.13847	0.42791
-5.3222	-1.4428	1.2339	0.56768	0.40898
-5.346	-0.36646	1.1062	1.0078	0.38979
-5.0754	0.77114	0.96975	1.4174	0.35019
-4.5144	1.8853	0.82199	1.7583	0.26737
-3.7178	2.902	0.67274	1.9979	0.13246
-2.7766	3.7376	0.534	2.1393	-0.03698
-1.7795	4.3426	0.41563	2.2135	-0.20605
-0.78795	4.7226	0.32432	2.2363	-0.34424
0.18946	4.9127	0.26284	2.2098	-0.43169
1.1782	4.9362	0.23244	2.1208	-0.47678
2.2078	4.796	0.22142	1.9184	-0.51774
3.2179	4.4786	0.2113	1.5479	-0.58837
4.08	3.9863	0.19699	1.0238	-0.68611
4.7366	3.3417	0.1978	0.41458	-0.78193
5.1717	2.5736	0.21473	-0.23066	-0.84232
5.3624	1.7327	0.23604	-0.86726	-0.84486
5.2943	0.86132	0.25487	-1.4683	-0.79133
4.9646	-0.025383	0.26393	-2.0251	-0.69644
4.396	-0.92009	0.24901	-2.5168	-0.55159
3.6318	-1.7631	0.2062	-2.9168	-0.3709
2.736	-2.4758	0.13445	-3.1906	-0.1758
1.7655	-3.0338	0.035566	-3.2922	0.043505
0.79709	-3.4243	-0.074174	-3.1749	0.3208
-0.073306	-3.6312	-0.17506	-2.8351	0.67302
-0.75642	-3.6491	-0.25388	-2.3367	1.0702
-1.248	-3.5365	-0.31045	-1.768	1.4383
-1.61	-3.3733	-0.35119	-1.2395	1.6992
-1.9081	-3.2052	-0.37765	-0.79835	1.829
-2.1728	-3.0128	-0.38461	-0.39164	1.8653
-2.377	-2.7449	-0.3637	0.077626	1.8533
-2.4698	-2.347	-0.30422	0.68457	1.8105
-2.4166	-1.8003	-0.19625	1.4414	1.7063
-2.2001	-1.1437	-0.036385	2.2435	1.5149
-1.8355	-0.46194	0.16549	2.9321	1.2408
-1.3465	0.19014	0.39759	3.4239	0.90765
-0.75428	0.77923	0.6469	3.6923	0.53413
-0.084335	1.296	0.90341	3.7384	0.1215
0.60018	1.7228	1.1476	3.5831	-0.29429
1.2552	2.0554	1.3673	3.2947	-0.64036
1.8791	2.3008	1.5625	2.9483	-0.88031
2.473	2.4547	1.7377	2.6054	-1.0164
3.0303	2.5046	1.8977	2.2855	-1.0707
3.6051	2.4482	2.0686	1.9572	-1.0567
4.2443	2.2804	2.2838	1.6182	-0.96717
4.9537	1.9998	2.5654	1.2797	-0.78808
5.6551	1.6031	2.9104	0.95737	-0.54425
6.1474	1.0639	3.2612	0.54452	-0.34467
6.2869	0.37345	3.5782	-0.018729	-0.24052
6.0406	-0.43293	3.8503	-0.69177	-0.19665
5.4488	-1.2635	4.0572	-1.3547	-0.13723
4.5858	-2.0416	4.1946	-1.9122	-0.028585
3.5541	-2.7106	4.265	-2.3152	0.11885
2.4598	-3.2313	4.273	-2.5529	0.26224
1.3855	-3.5782	4.2266	-2.6437	0.37507
0.34525	-3.7505	4.1361	-2.6116	0.45555
-0.67535	-3.7491	4.0139	-2.4599	0.52657
-1.673	-3.5722	3.8722	-2.1793	0.61381
-2.6214	-3.2309	3.7149	-1.8122	0.70818
-3.4428	-2.765	3.5496	-1.4316	0.75653
-4.1266	-2.1736	3.3723	-1.0577	0.73204
-4.7058	-1.4157	3.1643	-0.66885	0.65245
-5.1344	-0.52068	2.9226	-0.28132	0.54594
-5.353	0.43646	2.6515	0.060189	0.42507
-5.3331	1.4172	2.3422	0.34772	0.30527
-5.0505	2.3792	2.0037	0.59943	0.2013
-4.4921	3.2924	1.6482	0.84892	0.12629
-3.6845	4.104	1.2955	1.1028	0.071559
-2.7007	4.7684	0.96746	1.3223	0.013318
-1.6661	5.2252	0.69184	1.4512	-0.068029
-0.62359	5.4708	0.469	1.4736	-0.16986
0.43281	5.5335	0.28119	1.3757	-0.27657
1.47	5.4237	0.10998	1.1362	-0.39038
2.3863	5.1306	-0.05106	0.74118	-0.52537
3.1321	4.6477	-0.20563	0.20151	-0.68664
3.6869	3.9918	-0.35312	-0.43954	-0.85789
4.0269	3.2223	-0.49734	-1.1136	-0.99039
4.1535	2.3955	-0.64075	-1.7733	-1.0582
4.0775	1.5687	-0.78755	-2.3794	-1.0612
3.8129	0.78861	-0.9401	-2.9039	-1.0239
3.3731	0.062717	-1.1145	-3.3326	-0.96832
2.761	-0.62656	-1.3147	-3.6843	-0.89488
1.9925	-1.2585	-1.5338	-3.9629	-0.78862
1.0877	-1.8159	-1.7719	-4.1549	-0.62833
0.096299	-2.2864	-2.0282	-4.2208	-0.39753
-0.90526	-2.6469	-2.2917	-4.1358	-0.10625
-1.8684	-2.8992	-2.5579	-3.902	0.21115
-2.7211	-3.0357	-2.8144	-3.5455	0.51184
-3.4089	-3.0198	-3.0543	-3.0964	0.80349
-3.9436	-2.8542	-3.2796	-2.5565	1.1024
-4.3418	-2.5987	-3.4803	-1.9627	1.3658
-4.6411	-2.3275	-3.6526	-1.4144	1.5147
-4.9052	-2.0792	-3.8024	-0.95398	1.5057
-5.1836	-1.8557	-3.9386	-0.58985	1.3329
-5.5117	-1.6354	-4.0707	-0.3047	1.0086
-5.8972	-1.3959	-4.2072	-0.1025	0.56711
-6.3147	-1.1213	-4.3579	-0.027327	0.068667
-6.7301	-0.75486	-4.5461	-0.068942	-0.43475
-7.0616	-0.2452	-4.7953	-0.1587	-0.86074
-7.1831	0.43912	-5.1088	-0.19576	-1.1209
-6.9756	1.2715	-5.4739	-0.11092	-1.1718
-6.3826	2.1735	-5.8637	0.096075	-1.0644
-5.4469	2.9985	-6.2203	0.37242	-0.88776
-4.2654	3.6189	-6.4991	0.66819	-0.70769
-2.9159	3.989	-6.6971	0.9294	-0.56791
-1.5077	4.1009	-6.8253	1.0933	-0.48995
-0.15229	3.9656	-6.8883	1.1591	-0.45337
1.1149	3.6045	-6.8802	1.1715	-0.41305
2.3191	3.0269	-6.7888	1.1671	-0.34038
3.432	2.2467	-6.604	1.1503	-0.24481
4.3689	1.2769	-6.3246	1.1084	-0.17705
5.067	0.11453	-5.9542	1.0202	-0.17396
5.4563	-1.1708	-5.5081	0.89671	-0.23729
5.5292	-2.4963	-4.9915	0.78027	-0.32374
5.3204	-3.7707	-4.4155	0.69859	-0.39746
4.8678	-4.8745	-3.8241	0.63941	-0.44807
4.1796	-5.7657	-3.2468	0.55258	-0.48201
3.2683	-6.4192	-2.7109	0.4061	-0.49606
2.1576	-6.8439	-2.194	0.25105	-0.45589
0.93029	-7.0534	-1.6789	0.17428	-0.34823
-0.25999	-7.0464	-1.2159	0.20066	-0.21196
-1.3236	-6.8498	-0.83506	0.31711	-0.084592
-2.2253	-6.5078	-0.5389	0.51313	0.033291
-2.908	-6.0819	-0.32267	0.78491	0.15798
-3.3225	-5.6373	-0.18343	1.1273	0.30974
-3.4604	-5.224	-0.10492	1.5341	0.49717
-3.3365	-4.8864	-0.052587	1.9807	0.69421
-3.0009	-4.6267	0.016031	2.4442	0.8742
-2.5035	-4.4187	0.12015	2.9246	1.0374
-1.8928	-4.2371	0.2836	3.4166	1.1688
-1.2432	-4.0403	0.54679	3.9076	1.2401
-0.64743	-3.804	0.92937	4.3496	1.2166
-0.17278	-3.5437	1.3981	4.6892	1.089
0.13534	-3.3141	1.8707	4.8754	0.87872
0.27547	-3.1511	2.279	4.9133	0.63378
0.3009	-3.0454	2.6037	4.8677	0.4077
0.28855	-2.9529	2.8628	4.821	0.25203
0.29829	-2.8362	3.0901	4.8106	0.16918
0.31753	-2.7166	3.3013	4.7861	0.10981
0.2662	-2.6767	3.4727	4.655	0.013053
0.063529	-2.8057	3.5464	4.3646	-0.13774
-0.31294	-3.1085	3.4837	3.9318	-0.31225
-0.82238	-3.5194	3.2812	3.4163	-0.48859
-1.4041	-3.9564	2.9579	2.8763	-0.64044
-2.0246	-4.315	2.5648	2.3546	-0.75935
-2.7072	-4.5044	2.1452	1.8616	-0.86598
-3.4856	-4.4675	1.7298	1.3983	-0.9877
-4.3308	-4.2037	1.3432	0.98222	-1.1204
-5.1389	-3.7971	0.99929	0.64257	-1.2353
-5.8061	-3.3792	0.70433	0.39773	-1.3118
-6.1997	-3.1031	0.48551	0.2828	-1.3328
-6.1945	-3.1083	0.36612	0.34744	-1.2808
-5.7218	-3.4853	0.32164	0.62473	-1.1449
-4.8495	-4.1956	0.26638	1.0458	-0.95048
-3.7444	-5.0625	0.1166	1.4363	-0.75917
