6.812500	-320	80	-1.000000
6.843750	-320	80	-1.000000
6.875000	-319	95	206.089786
6.906250	-319	95	-1.000000
6.937500	-319	95	-1.000000
6.968750	-319	95	-1.000000
7.000000	-319	99	212.461761
7.031250	-319	99	-1.000000
7.062500	-319	99	-1.000000
7.093750	-319	99	-1.000000
7.125000	-318	111	216.780995
7.156250	-318	111	-1.000000
7.187500	-318	111	-1.000000
7.218750	-318	111	-1.000000
7.250000	-316	128	217.958712
7.281250	-316	128	-1.000000
7.312500	-316	128	-1.000000
7.343750	-316	128	-1.000000
7.375000	-321	132	219.180291
7.406250	-321	132	-1.000000
7.437500	-321	132	-1.000000
7.468750	-321	132	-1.000000
7.500000	-323	141	224.055797
7.531250	-323	141	-1.000000
7.562500	-323	141	-1.000000
7.593750	-323	141	-1.000000
7.625000	-326	152	220.737401
7.656250	-326	152	-1.000000
7.687500	-326	152	-1.000000
7.718750	-326	152	-1.000000
7.750000	-325	165	215.967590
7.781250	-325	165	-1.000000
7.812500	-325	165	-1.000000
7.843750	-325	165	-1.000000
7.875000	-329	171	218.048160
7.906250	-329	171	-1.000000
7.937500	-329	171	-1.000000
7.968750	-329	171	-1.000000
8.000000	-328	174	223.089668
8.031250	-328	174	-1.000000
8.062500	-328	174	-1.000000
8.093750	-328	174	-1.000000
8.125000	-330	175	223.289050
8.156250	-330	175	-1.000000
8.187500	-330	175	-1.000000
8.218750	-330	175	-1.000000
8.250000	-330	181	223.161377
8.281250	-330	181	-1.000000
8.312500	-330	181	-1.000000
8.343750	-330	181	-1.000000
8.375000	-329	186	224.075880
8.406250	-329	186	-1.000000
8.437500	-329	186	-1.000000
8.468750	-329	186	-1.000000
8.500000	-330	184	220.592384
8.531250	-330	184	-1.000000
8.562500	-330	184	-1.000000
8.593750	-330	184	-1.000000
8.625000	-329	185	216.695639
8.656250	-329	185	-1.000000
8.687500	-329	185	-1.000000
8.718750	-329	185	-1.000000
8.750000	-327	186	211.740407
8.781250	-327	186	-1.000000
8.812500	-327	186	-1.000000
8.843750	-327	186	-1.000000
8.875000	-327	190	207.272767
8.906250	-327	190	-1.000000
8.937500	-327	190	-1.000000
8.968750	-327	190	-1.000000
9.000000	-328	184	203.678668
9.031250	-328	184	-1.000000
9.062500	-328	184	-1.000000
9.093750	-328	184	-1.000000
9.125000	-325	188	198.600101
9.156250	-325	188	-1.000000
9.187500	-325	188	-1.000000
9.218750	-325	188	-1.000000
9.250000	-324	193	196.725697
9.281250	-324	193	-1.000000
9.312500	-324	193	-1.000000
9.343750	-324	193	-1.000000
9.375000	-324	195	194.494216
9.406250	-324	195	-1.000000
9.437500	-324	195	-1.000000
9.468750	-324	195	-1.000000
9.500000	-323	205	191.261601
9.531250	-323	205	-1.000000
9.562500	-323	205	-1.000000
9.593750	-323	205	-1.000000
9.625000	-324	209	187.472665
9.656250	-324	209	-1.000000
9.687500	-324	209	-1.000000
9.718750	-324	209	-1.000000
9.750000	-322	217	181.245690
9.781250	-322	217	-1.000000
9.812500	-322	217	-1.000000
9.843750	-322	217	-1.000000
9.875000	-321	220	176.705970
9.906250	-321	220	-1.000000
9.937500	-321	220	-1.000000
9.968750	-321	220	-1.000000
10.000000	-317	227	170.000000
10.031250	-317	227	-1.000000
10.062500	-317	227	-1.000000
10.093750	-317	227	-1.000000
10.125000	-316	232	162.339151
10.156250	-316	232	-1.000000
10.187500	-316	232	-1.000000
10.218750	-316	232	-1.000000
10.250000	-311	243	156.310588
10.281250	-311	243	-1.000000
10.312500	-311	243	-1.000000
10.343750	-311	243	-1.000000
10.375000	-304	254	163.248277
10.406250	-304	254	-1.000000
10.437500	-304	254	-1.000000
10.468750	-304	254	-1.000000
10.500000	-307	252	171.292148
10.531250	-307	252	-1.000000
10.562500	-307	252	-1.000000
10.593750	-307	252	-1.000000
10.625000	-295	259	179.777640
10.656250	-295	259	-1.000000
10.687500	-295	259	-1.000000
10.718750	-295	259	-1.000000
10.750000	-286	270	194.180329
10.781250	-286	270	-1.000000
10.812500	-286	270	-1.000000
10.843750	-286	270	-1.000000
10.875000	-276	289	200.172426
10.906250	-276	289	-1.000000
10.937500	-276	289	-1.000000
10.968750	-276	289	-1.000000
11.000000	-266	291	204.266982
11.031250	-266	291	-1.000000
11.062500	-266	291	-1.000000
11.093750	-266	291	-1.000000
11.125000	-253	308	207.694487
11.156250	-253	308	-1.000000
11.187500	-253	308	-1.000000
11.218750	-253	308	-1.000000
11.250000	-245	319	206.050965
11.281250	-245	319	-1.000000
11.312500	-245	319	-1.000000
11.343750	-245	319	-1.000000
11.375000	-228	323	204.244951
11.406250	-228	323	-1.000000
11.437500	-228	323	-1.000000
11.468750	-228	323	-1.000000
11.500000	-216	334	201.201392
11.531250	-216	334	-1.000000
11.562500	-216	334	-1.000000
11.593750	-216	334	-1.000000
11.625000	-207	332	201.019900
11.656250	-207	332	-1.000000
11.687500	-207	332	-1.000000
11.718750	-207	332	-1.000000
11.750000	-192	343	210.052374
11.781250	-192	343	-1.000000
11.812500	-192	343	-1.000000
11.843750	-192	343	-1.000000
11.875000	-183	338	216.898594
11.906250	-183	338	-1.000000
11.937500	-183	338	-1.000000
11.968750	-183	338	-1.000000
12.000000	-173	348	222.638721
12.031250	-173	348	-1.000000
12.062500	-173	348	-1.000000
12.093750	-173	348	-1.000000
12.125000	-159	353	228.359366
12.156250	-159	353	-1.000000
12.187500	-159	353	-1.000000
12.218750	-159	353	-1.000000
12.250000	-147	349	232.002155
12.281250	-147	349	-1.000000
12.312500	-147	349	-1.000000
12.343750	-147	349	-1.000000
12.375000	-136	357	231.728289
12.406250	-136	357	-1.000000
12.437500	-136	357	-1.000000
12.468750	-136	357	-1.000000
12.500000	-127	354	231.603109
12.531250	-127	354	-1.000000
12.562500	-127	354	-1.000000
12.593750	-127	354	-1.000000
12.625000	-114	363	224.610774
12.656250	-114	363	-1.000000
12.687500	-114	363	-1.000000
12.718750	-114	363	-1.000000
12.750000	-105	359	222.892351
12.781250	-105	359	-1.000000
12.812500	-105	359	-1.000000
12.843750	-105	359	-1.000000
12.875000	-103	368	223.378602
12.906250	-103	368	-1.000000
12.937500	-103	368	-1.000000
12.968750	-103	368	-1.000000
13.000000	-108	359	227.517032
13.031250	-108	359	-1.000000
13.062500	-108	359	-1.000000
13.093750	-108	359	-1.000000
13.125000	-103	359	231.603109
13.156250	-103	359	-1.000000
13.187500	-103	359	-1.000000
13.218750	-103	359	-1.000000
13.250000	-97	366	234.029913
13.281250	-97	366	-1.000000
13.312500	-97	366	-1.000000
13.343750	-97	366	-1.000000
13.375000	-100	362	234.695547
13.406250	-100	362	-1.000000
13.437500	-100	362	-1.000000
13.468750	-100	362	-1.000000
13.500000	-97	361	234.200769
13.531250	-97	361	-1.000000
13.562500	-97	361	-1.000000
13.593750	-97	361	-1.000000
13.625000	-99	362	230.846269
13.656250	-99	362	-1.000000
13.687500	-99	362	-1.000000
13.718750	-99	362	-1.000000
13.750000	-96	362	228.868958
13.781250	-96	362	-1.000000
13.812500	-96	362	-1.000000
13.843750	-96	362	-1.000000
13.875000	-93	364	226.019911
13.906250	-93	364	-1.000000
13.937500	-93	364	-1.000000
13.968750	-93	364	-1.000000
14.000000	-88	364	222.319590
14.031250	-88	364	-1.000000
14.062500	-88	364	-1.000000
14.093750	-88	364	-1.000000
14.125000	-80	361	216.517898
14.156250	-80	361	-1.000000
14.187500	-80	361	-1.000000
14.218750	-80	361	-1.000000
14.250000	-78	370	216.603324
14.281250	-78	370	-1.000000
14.312500	-78	370	-1.000000
14.343750	-78	370	-1.000000
14.375000	-73	365	213.974298
14.406250	-73	365	-1.000000
14.437500	-73	365	-1.000000
14.468750	-73	365	-1.000000
14.500000	-74	361	214.755675
14.531250	-74	361	-1.000000
14.562500	-74	361	-1.000000
14.593750	-74	361	-1.000000
14.625000	-72	365	221.758878
14.656250	-72	365	-1.000000
14.687500	-72	365	-1.000000
14.718750	-72	365	-1.000000
14.750000	-69	359	224.153965
14.781250	-69	359	-1.000000
14.812500	-69	359	-1.000000
14.843750	-69	359	-1.000000
14.875000	-62	363	227.297162
14.906250	-62	363	-1.000000
14.937500	-62	363	-1.000000
14.968750	-62	363	-1.000000
15.000000	-52	362	232.165889
15.031250	-52	362	-1.000000
15.062500	-52	362	-1.000000
15.093750	-52	362	-1.000000
15.125000	-45	367	234.829726
15.156250	-45	367	-1.000000
15.187500	-45	367	-1.000000
15.218750	-45	367	-1.000000
15.250000	-35	372	234.787138
15.281250	-35	372	-1.000000
15.312500	-35	372	-1.000000
15.343750	-35	372	-1.000000
15.375000	-26	367	231.657074
15.406250	-26	367	-1.000000
15.437500	-26	367	-1.000000
15.468750	-26	367	-1.000000
15.500000	-19	372	231.672182
15.531250	-19	372	-1.000000
15.562500	-19	372	-1.000000
15.593750	-19	372	-1.000000
15.625000	-15	369	226.753170
15.656250	-15	369	-1.000000
15.687500	-15	369	-1.000000
15.718750	-15	369	-1.000000
15.750000	-5	375	220.945695
15.781250	-5	375	-1.000000
15.812500	-5	375	-1.000000
15.843750	-5	375	-1.000000
15.875000	2	371	217.186556
15.906250	2	371	-1.000000
15.937500	2	371	-1.000000
15.968750	2	371	-1.000000
16.000000	12	373	214.953483
16.031250	12	373	-1.000000
16.062500	12	373	-1.000000
16.093750	12	373	-1.000000
16.125000	21	375	210.772389
16.156250	21	375	-1.000000
16.187500	21	375	-1.000000
16.218750	21	375	-1.000000
16.250000	27	371	207.472890
16.281250	27	371	-1.000000
16.312500	27	371	-1.000000
16.343750	27	371	-1.000000
16.375000	35	373	208.278659
16.406250	35	373	-1.000000
16.437500	35	373	-1.000000
16.468750	35	373	-1.000000
16.500000	35	366	219.592805
16.531250	35	366	-1.000000
16.562500	35	366	-1.000000
16.593750	35	366	-1.000000
16.625000	42	367	225.055549
16.656250	42	367	-1.000000
16.687500	42	367	-1.000000
16.718750	42	367	-1.000000
16.750000	59	367	229.610540
16.781250	59	367	-1.000000
16.812500	59	367	-1.000000
16.843750	59	367	-1.000000
16.875000	67	371	231.224999
16.906250	67	371	-1.000000
16.937500	67	371	-1.000000
16.968750	67	371	-1.000000
17.000000	76	361	228.002193
17.031250	76	361	-1.000000
17.062500	76	361	-1.000000
17.093750	76	361	-1.000000
17.125000	89	365	224.439301
17.156250	89	365	-1.000000
17.187500	89	365	-1.000000
17.218750	89	365	-1.000000
17.250000	102	367	220.410980
17.281250	102	367	-1.000000
17.312500	102	367	-1.000000
17.343750	102	367	-1.000000
17.375000	112	361	213.824695
17.406250	112	361	-1.000000
17.437500	112	361	-1.000000
17.468750	112	361	-1.000000
17.500000	126	364	205.883462
17.531250	126	364	-1.000000
17.562500	126	364	-1.000000
17.593750	126	364	-1.000000
17.625000	134	358	200.883051
17.656250	134	358	-1.000000
17.687500	134	358	-1.000000
17.718750	134	358	-1.000000
17.750000	147	365	195.166596
17.781250	147	365	-1.000000
17.812500	147	365	-1.000000
17.843750	147	365	-1.000000
17.875000	158	363	194.486503
17.906250	158	363	-1.000000
17.937500	158	363	-1.000000
17.968750	158	363	-1.000000
18.000000	174	373	197.408207
18.031250	174	373	-1.000000
18.062500	174	373	-1.000000
18.093750	174	373	-1.000000
18.125000	187	371	198.080792
18.156250	187	371	-1.000000
18.187500	187	371	-1.000000
18.218750	187	371	-1.000000
18.250000	203	384	198.600101
18.281250	203	384	-1.000000
18.312500	203	384	-1.000000
18.343750	203	384	-1.000000
18.375000	217	390	198.640379
18.406250	217	390	-1.000000
18.437500	217	390	-1.000000
18.468750	217	390	-1.000000
18.500000	230	386	197.699267
18.531250	230	386	-1.000000
18.562500	230	386	-1.000000
18.593750	230	386	-1.000000
18.625000	244	397	195.818794
18.656250	244	397	-1.000000
18.687500	244	397	-1.000000
18.718750	244	397	-1.000000
18.750000	253	394	197.699267
18.781250	253	394	-1.000000
18.812500	253	394	-1.000000
18.843750	253	394	-1.000000
18.875000	266	405	201.556444
18.906250	266	405	-1.000000
18.937500	266	405	-1.000000
18.968750	266	405	-1.000000
19.000000	272	402	202.230067
19.031250	272	402	-1.000000
19.062500	272	402	-1.000000
19.093750	272	402	-1.000000
19.125000	286	414	200.960195
19.156250	286	414	-1.000000
19.187500	286	414	-1.000000
19.218750	286	414	-1.000000
19.250000	289	423	201.558924
19.281250	289	423	-1.000000
19.312500	289	423	-1.000000
19.343750	289	423	-1.000000
19.375000	293	417	201.121854
19.406250	293	417	-1.000000
19.437500	293	417	-1.000000
19.468750	293	417	-1.000000
19.500000	300	424	201.486972
19.531250	300	424	-1.000000
19.562500	300	424	-1.000000
19.593750	300	424	-1.000000
19.625000	303	425	203.194488
19.656250	303	425	-1.000000
19.687500	303	425	-1.000000
19.718750	303	425	-1.000000
19.750000	312	436	207.639110
19.781250	312	436	-1.000000
19.812500	312	436	-1.000000
19.843750	312	436	-1.000000
19.875000	318	438	213.590730
19.906250	318	438	-1.000000
19.937500	318	438	-1.000000
19.968750	318	438	-1.000000
20.000000	328	449	216.189731
20.031250	328	449	-1.000000
20.062500	328	449	-1.000000
20.093750	328	449	-1.000000
20.125000	332	460	218.817275
20.156250	332	460	-1.000000
20.187500	332	460	-1.000000
20.218750	332	460	-1.000000
20.250000	336	457	220.336107
20.281250	336	457	-1.000000
20.312500	336	457	-1.000000
20.343750	336	457	-1.000000
20.375000	345	470	220.635446
20.406250	345	470	-1.000000
20.437500	345	470	-1.000000
20.468750	345	470	-1.000000
20.500000	355	474	225.869431
20.531250	355	474	-1.000000
20.562500	355	474	-1.000000
20.593750	355	474	-1.000000
20.625000	366	487	225.743217
20.656250	366	487	-1.000000
20.687500	366	487	-1.000000
20.718750	366	487	-1.000000
20.750000	371	488	221.774660
20.781250	371	488	-1.000000
20.812500	371	488	-1.000000
20.843750	371	488	-1.000000
20.875000	379	498	216.092573
20.906250	379	498	-1.000000
20.937500	379	498	-1.000000
20.968750	379	498	-1.000000
21.000000	383	497	219.009132
21.031250	383	497	-1.000000
21.062500	383	497	-1.000000
21.093750	383	497	-1.000000
21.125000	397	508	221.815238
21.156250	397	508	-1.000000
21.187500	397	508	-1.000000
21.218750	397	508	-1.000000
21.250000	411	524	227.431308
21.281250	411	524	-1.000000
21.312500	411	524	-1.000000
21.343750	411	524	-1.000000
21.375000	419	522	228.370313
21.406250	419	522	-1.000000
21.437500	419	522	-1.000000
21.468750	419	522	-1.000000
21.500000	433	538	228.265197
21.531250	433	538	-1.000000
21.562500	433	538	-1.000000
21.593750	433	538	-1.000000
21.625000	443	535	233.308808
21.656250	443	535	-1.000000
21.687500	443	535	-1.000000
21.718750	443	535	-1.000000
21.750000	458	553	230.555850
21.781250	458	553	-1.000000
21.812500	458	553	-1.000000
21.843750	458	553	-1.000000
21.875000	466	553	222.728534
21.906250	466	553	-1.000000
21.937500	466	553	-1.000000
21.968750	466	553	-1.000000
22.000000	480	569	215.837902
22.031250	480	569	-1.000000
22.062500	480	569	-1.000000
22.093750	480	569	-1.000000
22.125000	489	569	206.770404
22.156250	489	569	-1.000000
22.187500	489	569	-1.000000
22.218750	489	569	-1.000000
22.250000	501	588	205.431254
22.281250	501	588	-1.000000
22.312500	501	588	-1.000000
22.343750	501	588	-1.000000
22.375000	512	601	208.806130
22.406250	512	601	-1.000000
22.437500	512	601	-1.000000
22.468750	512	601	-1.000000
22.500000	521	605	210.943120
22.531250	521	605	-1.000000
22.562500	521	605	-1.000000
22.593750	521	605	-1.000000
22.625000	533	623	210.924157
22.656250	533	623	-1.000000
22.687500	533	623	-1.000000
22.718750	533	623	-1.000000
22.750000	539	625	209.764153
22.781250	539	625	-1.000000
22.812500	539	625	-1.000000
22.843750	539	625	-1.000000
22.875000	554	645	206.421898
22.906250	554	645	-1.000000
22.937500	554	645	-1.000000
22.968750	554	645	-1.000000
23.000000	564	649	207.966343
23.031250	564	649	-1.000000
23.062500	564	649	-1.000000
23.093750	564	649	-1.000000
23.125000	577	668	207.393346
23.156250	577	668	-1.000000
23.187500	577	668	-1.000000
23.218750	577	668	-1.000000
23.250000	583	677	201.357890
23.281250	583	677	-1.000000
23.312500	583	677	-1.000000
23.343750	583	677	-1.000000
23.375000	593	678	193.209731
23.406250	593	678	-1.000000
23.437500	593	678	-1.000000
23.468750	593	678	-1.000000
23.500000	602	689	185.326738
23.531250	602	689	-1.000000
23.562500	602	689	-1.000000
23.593750	602	689	-1.000000
23.625000	607	686	185.083765
23.656250	607	686	-1.000000
23.687500	607	686	-1.000000
23.718750	607	686	-1.000000
23.750000	621	699	191.846293
23.781250	621	699	-1.000000
23.812500	621	699	-1.000000
23.843750	621	699	-1.000000
23.875000	631	701	198.161550
23.906250	631	701	-1.000000
23.937500	631	701	-1.000000
23.968750	631	701	-1.000000
24.000000	644	716	201.486972
24.031250	644	716	-1.000000
24.062500	644	716	-1.000000
24.093750	644	716	-1.000000
24.125000	657	723	203.226475
24.156250	657	723	-1.000000
24.187500	657	723	-1.000000
24.218750	657	723	-1.000000
24.250000	665	738	207.328242
24.281250	665	738	-1.000000
24.312500	665	738	-1.000000
24.343750	665	738	-1.000000
24.375000	674	746	201.099478
24.406250	674	746	-1.000000
24.437500	674	746	-1.000000
24.468750	674	746	-1.000000
24.500000	685	752	191.206694
24.531250	685	752	-1.000000
24.562500	685	752	-1.000000
24.593750	685	752	-1.000000
24.625000	696	770	181.532366
24.656250	696	770	-1.000000
24.687500	696	770	-1.000000
24.718750	696	770	-1.000000
24.750000	700	773	171.405951
24.781250	700	773	-1.000000
24.812500	700	773	-1.000000
24.843750	700	773	-1.000000
24.875000	710	786	161.817799
24.906250	710	786	-1.000000
24.937500	710	786	-1.000000
24.968750	710	786	-1.000000
25.000000	712	794	153.759553
25.031250	712	794	-1.000000
25.062500	712	794	-1.000000
25.093750	712	794	-1.000000
25.125000	719	810	153.808322
25.156250	719	810	-1.000000
25.187500	719	810	-1.000000
25.218750	719	810	-1.000000
25.250000	727	821	156.156972
25.281250	727	821	-1.000000
25.312500	727	821	-1.000000
25.343750	727	821	-1.000000
25.375000	729	826	160.015624
25.406250	729	826	-1.000000
25.437500	729	826	-1.000000
25.468750	729	826	-1.000000
25.500000	737	843	162.246726
25.531250	737	843	-1.000000
25.562500	737	843	-1.000000
25.593750	737	843	-1.000000
25.625000	737	846	160.377679
25.656250	737	846	-1.000000
25.687500	737	846	-1.000000
25.718750	737	846	-1.000000
25.750000	742	856	158.518138
25.781250	742	856	-1.000000
25.812500	742	856	-1.000000
25.843750	742	856	-1.000000
25.875000	743	859	160.015624
25.906250	743	859	-1.000000
25.937500	743	859	-1.000000
25.968750	743	859	-1.000000
26.000000	746	869	159.511755
26.031250	746	869	-1.000000
26.062500	746	869	-1.000000
26.093750	746	869	-1.000000
26.125000	750	879	159.154013
26.156250	750	879	-1.000000
26.187500	750	879	-1.000000
26.218750	750	879	-1.000000
26.250000	748	877	160.377679
26.281250	748	877	-1.000000
26.312500	748	877	-1.000000
26.343750	748	877	-1.000000
26.375000	751	885	169.307413
26.406250	751	885	-1.000000
26.437500	751	885	-1.000000
26.468750	751	885	-1.000000
26.500000	753	893	183.098334
26.531250	753	893	-1.000000
26.562500	753	893	-1.000000
26.593750	753	893	-1.000000
26.625000	758	911	191.942700
26.656250	758	911	-1.000000
26.687500	758	911	-1.000000
26.718750	758	911	-1.000000
26.750000	760	917	201.804361
26.781250	760	917	-1.000000
26.812500	760	917	-1.000000
26.843750	760	917	-1.000000
26.875000	762	931	210.107116
26.906250	762	931	-1.000000
26.937500	762	931	-1.000000
26.968750	762	931	-1.000000
27.000000	760	931	212.150890
27.031250	760	931	-1.000000
27.062500	760	931	-1.000000
27.093750	760	931	-1.000000
27.125000	761	938	210.354463
27.156250	761	938	-1.000000
27.187500	761	938	-1.000000
27.218750	761	938	-1.000000
27.250000	762	944	211.191856
27.281250	762	944	-1.000000
27.312500	762	944	-1.000000
27.343750	762	944	-1.000000
27.375000	760	940	211.766381
27.406250	760	940	-1.000000
27.437500	760	940	-1.000000
27.468750	760	940	-1.000000
27.500000	760	940	212.934262
27.531250	760	940	-1.000000
27.562500	760	940	-1.000000
27.593750	760	940	-1.000000
27.625000	760	941	213.550931
27.656250	760	941	-1.000000
27.687500	760	941	-1.000000
27.718750	760	941	-1.000000
27.750000	760	940	212.207446
27.781250	760	940	-1.000000
27.812500	760	940	-1.000000
27.843750	760	940	-1.000000
27.875000	761	937	211.690812
27.906250	761	937	-1.000000
27.937500	761	937	-1.000000
27.968750	761	937	-1.000000
28.000000	761	929	208.062491
28.031250	761	929	-1.000000
28.062500	761	929	-1.000000
28.093750	761	929	-1.000000
28.125000	762	929	201.586210
28.156250	762	929	-1.000000
