4.0944	3.2855	-2.1492	-1.177	-1.133
4.1879	2.3873	-2.292	-1.936	-1.2036
3.9669	1.4071	-2.4669	-2.6747	-1.2463
3.5084	0.41264	-2.676	-3.3263	-1.228
2.8718	-0.52067	-2.9064	-3.8404	-1.1424
2.1101	-1.3484	-3.1453	-4.1677	-0.95764
1.2725	-2.0731	-3.386	-4.2547	-0.61744
0.42291	-2.6675	-3.6128	-4.0711	-0.11118
-0.34443	-3.0821	-3.8053	-3.637	0.51541
-0.91169	-3.2811	-3.9431	-3.0197	1.1682
-1.2432	-3.307	-4.0219	-2.3145	1.7484
-1.3698	-3.2429	-4.0484	-1.6317	2.1934
-1.3277	-3.1507	-4.0346	-1.0699	2.5041
-1.148	-3.0645	-3.995	-0.70466	2.6968
-0.87085	-3.0004	-3.9489	-0.6049	2.7598
-0.54919	-2.944	-3.9166	-0.79517	2.6615
-0.19444	-2.8382	-3.9057	-1.2561	2.398
0.22627	-2.6099	-3.9033	-1.8705	2.0287
0.71685	-2.2278	-3.8897	-2.4603	1.6373
1.2411	-1.7068	-3.8476	-2.9249	1.2738
1.7691	-1.0503	-3.7645	-3.2609	0.93669
2.2708	-0.23961	-3.6207	-3.4828	0.64341
2.7083	0.74751	-3.3832	-3.5957	0.44851
3.0215	1.9306	-3.0009	-3.6193	0.38064
3.1295	3.2856	-2.4152	-3.5866	0.43555
2.9365	4.7145	-1.5936	-3.5279	0.56691
2.3733	6.0674	-0.54173	-3.4716	0.71918
1.447	7.1985	0.71574	-3.4324	0.83529
0.2726	7.961	2.088	-3.3944	0.86671
-0.97591	8.2763	3.4459	-3.3519	0.75754
-2.1668	8.1649	4.6597	-3.3128	0.47859
-3.2371	7.7389	5.6568	-3.2736	0.054144
-4.1361	7.1663	6.3699	-3.2302	-0.4306
-4.846	6.6145	6.748	-3.2007	-0.89146
-5.3891	6.2039	6.7715	-3.2198	-1.2761
-5.8261	5.9821	6.46	-3.2884	-1.5831
-6.2055	5.9109	5.9135	-3.3852	-1.8309
-6.574	5.9075	5.2362	-3.4884	-2.0554
-6.9597	5.9175	4.472	-3.6042	-2.282
-7.3613	5.9425	3.6072	-3.761	-2.499
-7.7375	6.0116	2.617	-3.9385	-2.6547
-8.0109	6.1731	1.4777	-4.068	-2.6692
-8.0756	6.459	0.23872	-4.0518	-2.4706
-7.8573	6.8506	-0.98293	-3.8197	-2.069
-7.391	7.2605	-2.0528	-3.3907	-1.5987
-6.7701	7.6069	-2.8942	-2.8221	-1.1912
-6.08	7.8559	-3.4863	-2.1881	-0.899
-5.3772	8.0109	-3.851	-1.5571	-0.72153
-4.6772	8.0984	-4.0598	-1.0232	-0.63916
-3.9925	8.1366	-4.1806	-0.63098	-0.62825
-3.3335	8.1351	-4.2582	-0.3477	-0.6589
-2.6807	8.1086	-4.316	-0.14211	-0.67356
-1.9689	8.061	-4.3681	0.028222	-0.65823
-1.1711	7.9801	-4.4091	0.20589	-0.6394
-0.27972	7.8579	-4.4343	0.36073	-0.60786
0.69117	7.6823	-4.4477	0.45541	-0.53398
1.7211	7.4273	-4.4489	0.48083	-0.39549
2.8189	7.0486	-4.4417	0.43516	-0.19933
3.9755	6.4803	-4.4316	0.32695	0.0046425
5.1014	5.674	-4.4359	0.15166	0.17042
6.0907	4.6384	-4.4384	-0.078846	0.26084
6.8845	3.4419	-4.3855	-0.3346	0.25234
7.4364	2.1736	-4.2693	-0.58689	0.17467
7.7315	0.90291	-4.1078	-0.8261	0.065904
7.781	-0.30878	-3.9228	-1.0556	-0.047985
7.6206	-1.4115	-3.7208	-1.2911	-0.14247
7.2951	-2.4025	-3.5004	-1.5608	-0.21434
6.8596	-3.2235	-3.293	-1.8521	-0.26097
6.3606	-3.8704	-3.115	-2.1402	-0.27628
5.832	-4.3716	-2.9703	-2.3965	-0.25257
5.2626	-4.7764	-2.8513	-2.6148	-0.19828
4.5886	-5.1733	-2.74	-2.7912	-0.11921
3.7612	-5.6087	-2.6215	-2.9033	-0.003251
2.7841	-6.0655	-2.4917	-2.9119	0.1849
1.749	-6.4686	-2.3532	-2.773	0.48924
0.84797	-6.701	-2.2229	-2.4619	0.91971
0.19327	-6.7246	-2.1059	-1.9841	1.4305
-0.23973	-6.5989	-1.9966	-1.3902	1.9242
-0.51701	-6.4061	-1.8863	-0.75898	2.3158
-0.69304	-6.1984	-1.7582	-0.12089	2.59
-0.775	-5.9833	-1.5966	0.54737	2.7812
-0.7535	-5.7439	-1.3836	1.296	2.9273
-0.6259	-5.4861	-1.1195	2.1144	3.0199
-0.42033	-5.2597	-0.82333	2.9187	3.0015
-0.17484	-5.0841	-0.49139	3.6873	2.8643
0.08741	-4.9635	-0.13383	4.3949	2.6626
0.36416	-4.9	0.22281	5.0073	2.4739
0.6635	-4.8651	0.58496	5.5286	2.3176
0.97659	-4.789	0.99533	5.9704	2.132
1.2469	-4.5581	1.5221	6.3308	1.8065
1.4878	-4.1593	2.1597	6.5869	1.4134
1.7581	-3.7086	2.8377	6.7642	1.0677
2.0928	-3.2723	3.5436	6.8579	0.76133
2.4731	-2.858	4.3125	6.813	0.3801
2.82	-2.4937	5.1238	6.5424	-0.1502
3.0414	-2.2078	5.9183	5.9992	-0.80971
3.0905	-2.0012	6.632	5.2284	-1.4925
2.9757	-1.8244	7.2299	4.3224	-2.0758
2.7337	-1.6325	7.6984	3.359	-2.4868
2.3886	-1.401	8.0486	2.3526	-2.7271
1.9512	-1.1369	8.2835	1.3206	-2.8146
1.4322	-0.8343	8.4163	0.27926	-2.7537
0.84937	-0.48729	8.4503	-0.74176	-2.5394
0.22256	-0.10958	8.3755	-1.6877	-2.1929
-0.42039	0.27831	8.1813	-2.4808	-1.7503
-1.063	0.6817	7.8692	-3.0835	-1.2149
-1.6686	1.1186	7.4668	-3.4935	-0.58644
-2.1642	1.5847	7.023	-3.704	0.076131
-2.5292	2.0814	6.5323	-3.6851	0.71702
-2.7409	2.6215	5.9856	-3.4189	1.3234
-2.7565	3.1952	5.4112	-2.9219	1.8685
-2.5652	3.7608	4.8523	-2.2816	2.3035
-2.2005	4.2522	4.3642	-1.6264	2.5773
-1.7155	4.6467	3.9571	-1.0316	2.6863
-1.1781	4.9305	3.6189	-0.5369	2.666
-0.6188	5.111	3.3367	-0.1292	2.5696
-0.020586	5.2159	3.0989	0.235	2.4371
0.65727	5.2755	2.918	0.59017	2.292
1.4258	5.292	2.7972	0.9256	2.13
2.2527	5.2355	2.7151	1.1812	1.9089
3.0999	5.0657	2.6446	1.2892	1.5889
3.9359	4.7639	2.5947	1.2364	1.1845
4.7276	4.3443	2.5801	1.071	0.78373
5.4545	3.8303	2.6102	0.84773	0.45194
6.0698	3.2381	2.6724	0.58954	0.19879
6.5192	2.5578	2.7332	0.28919	0.0044244
6.7719	1.7651	2.7814	-0.073222	-0.14001
6.8042	0.86054	2.8429	-0.51465	-0.24249
6.5923	-0.11738	2.9343	-1.0204	-0.30737
6.1359	-1.0909	3.058	-1.5376	-0.32887
5.4543	-2.0254	3.1852	-2.0031	-0.29743
4.6022	-2.8497	3.294	-2.382	-0.22061
3.6325	-3.5315	3.3751	-2.6517	-0.097826
2.6017	-4.0583	3.4304	-2.8113	0.071322
1.6021	-4.4244	3.4603	-2.855	0.2707
0.70685	-4.6445	3.4631	-2.7946	0.4613
-0.090376	-4.7414	3.4365	-2.6745	0.6199
-0.84732	-4.7346	3.3824	-2.531	0.75571
-1.5814	-4.6398	3.3062	-2.3885	0.8742
-2.2737	-4.4795	3.213	-2.2569	0.94206
-2.9717	-4.2671	3.0993	-2.1161	0.91549
-3.7329	-3.9828	2.9446	-1.9596	0.80239
-4.5664	-3.5875	2.7262	-1.7817	0.66975
-5.3891	-3.0559	2.4519	-1.5485	0.59424
-6.1033	-2.3838	2.1467	-1.2216	0.60776
-6.6429	-1.5992	1.831	-0.80786	0.68126
-6.9699	-0.75755	1.5208	-0.36309	0.74764
-7.0743	0.12401	1.2176	0.087813	0.75676
-6.9376	1.0402	0.91093	0.5485	0.72521
-6.5429	1.9867	0.58749	1.0348	0.68605
-5.9187	2.9168	0.2583	1.5147	0.626
-5.1568	3.7303	-0.051682	1.8978	0.50074
-4.3236	4.395	-0.33875	2.1317	0.28516
-3.4445	4.925	-0.60194	2.22	0.016239
-2.5081	5.3372	-0.83593	2.2037	-0.24588
-1.4984	5.6259	-1.0298	2.1206	-0.45666
-0.41299	5.7783	-1.1822	1.9716	-0.61231
0.73878	5.7842	-1.3015	1.7299	-0.72512
1.9187	5.6365	-1.3959	1.3779	-0.79112
3.0653	5.3403	-1.462	0.95244	-0.7836
4.1087	4.912	-1.497	0.52967	-0.67331
5.0327	4.3323	-1.5028	0.14406	-0.47508
5.8443	3.5535	-1.4718	-0.19753	-0.23935
6.491	2.5575	-1.4111	-0.50245	-0.020939
6.8581	1.3829	-1.3267	-0.78076	0.11355
6.8657	0.051024	-1.212	-1.0445	0.15071
6.4965	-1.4198	-1.042	-1.2836	0.11663
5.7796	-2.9189	-0.81022	-1.4654	0.04591
4.8013	-4.278	-0.54318	-1.5545	-0.02266
3.6592	-5.3687	-0.26887	-1.5702	-0.078784
2.4196	-6.157	-0.0032377	-1.5208	-0.11798
1.1368	-6.6404	0.24975	-1.4012	-0.11468
-0.14508	-6.8266	0.49478	-1.1799	-0.056223
-1.3914	-6.719	0.74098	-0.8202	0.054068
-2.5651	-6.3127	0.98807	-0.31218	0.20828
-3.5988	-5.6182	1.2294	0.31518	0.38406
-4.4196	-4.6948	1.4541	0.96751	0.51024
-4.9858	-3.6275	1.6588	1.542	0.52907
-5.2656	-2.4758	1.8466	2.0091	0.45817
-5.2382	-1.2495	2.0136	2.4128	0.35927
-4.9085	0.013254	2.15	2.7876	0.27182
-4.3309	1.22	2.2603	3.112	0.19489
-3.5779	2.2687	2.3511	3.3659	0.1319
-2.7052	3.1273	2.4303	3.5343	0.068689
-1.7686	3.7986	2.5016	3.581	-0.026658
-0.78172	4.3109	2.5627	3.4777	-0.17612
0.27118	4.6981	2.6115	3.2036	-0.36938
1.3798	4.9578	2.6473	2.7657	-0.56109
2.4966	5.0526	2.6763	2.2065	-0.70749
3.5599	4.9411	2.7034	1.5459	-0.81407
4.4485	4.6007	2.718	0.7808	-0.908
5.069	4.0314	2.7108	-0.074077	-1.0049
5.3917	3.2675	2.6632	-0.98458	-1.0683
5.4311	2.3779	2.5716	-1.8709	-1.0616
5.2267	1.4518	2.4318	-2.6588	-0.98185
4.8225	0.58735	2.2518	-3.3131	-0.87948
4.2694	-0.14446	2.0567	-3.8463	-0.79947
3.6302	-0.71835	1.8647	-4.2774	-0.74395
2.9762	-1.1406	1.6859	-4.6094	-0.67951
2.383	-1.4257	1.5302	-4.8316	-0.56752
1.9214	-1.5845	1.4096	-4.9356	-0.3757
1.6125	-1.6344	1.3286	-4.9459	-0.094315
1.4475	-1.5933	1.2866	-4.9057	0.23376
1.3773	-1.5146	1.2599	-4.8637	0.51131
1.2702	-1.4848	1.1927	-4.8546	0.62945
0.99444	-1.5538	1.0348	-4.85	0.57414
0.48712	-1.7323	0.78761	-4.88	0.47092
-0.21515	-1.9621	0.47825	-4.9392	0.40824
-1.0283	-2.1755	0.12854	-4.9853	0.42121
-1.8457	-2.3128	-0.24088	-4.9629	0.52149
-2.5972	-2.335	-0.61109	-4.8366	0.7207
-3.1971	-2.2343	-0.95345	-4.5701	1.0299
-3.5635	-2.0178	-1.2361	-4.1646	1.4387
-3.6856	-1.7264	-1.4457	-3.6698	1.8942
-3.5919	-1.4068	-1.5776	-3.1548	2.3346
-3.3345	-1.094	-1.643	-2.6523	2.7221
-2.9737	-0.8163	-1.6603	-2.1654	3.0315
-2.5813	-0.60224	-1.6519	-1.6835	3.2499
-2.1884	-0.46465	-1.6214	-1.2096	3.3853
-1.775	-0.37859	-1.5622	-0.72114	3.476
-1.3281	-0.31622	-1.4727	-0.18196	3.5516
-0.85072	-0.26264	-1.3551	0.41151	3.6115
-0.36602	-0.22661	-1.2136	1.0117	3.6194
0.11441	-0.21475	-1.0511	1.6094	3.5376
0.59071	-0.21954	-0.86122	2.1858	3.3597
1.067	-0.23012	-0.63521	2.7283	3.0754
1.522	-0.25033	-0.37891	3.2168	2.6785
1.9008	-0.29987	-0.11858	3.5807	2.2022
2.1648	-0.39573	0.12708	3.7633	1.6824
2.3007	-0.5439	0.34575	3.7455	1.1409
2.3029	-0.73052	0.5184	3.5545	0.63739
2.2002	-0.92209	0.63568	3.263	0.24069
2.0295	-1.0973	0.70677	2.9311	-0.057904
1.8154	-1.257	0.745	2.5785	-0.31734
1.5627	-1.4081	0.76305	2.2052	-0.5939
1.2691	-1.5499	0.76657	1.8187	-0.9141
0.94023	-1.6752	0.76015	1.4393	-1.2647
0.60032	-1.7713	0.74854	1.1023	-1.5912
0.30165	-1.8194	0.74029	0.86303	-1.813
0.097996	-1.8107	0.74202	0.76016	-1.8622
-0.00049438	-1.7543	0.75222	0.78804	-1.7418
-0.0083931	-1.6651	0.76641	0.92384	-1.5111
0.047833	-1.558	0.78522	1.135	-1.2516
0.13703	-1.4532	0.80572	1.3822	-1.0154
0.2288	-1.3778	0.81734	1.637	-0.7953
0.29229	-1.3564	0.80742	1.8748	-0.54816
0.3056	-1.4064	0.76402	2.077	-0.21261
0.25899	-1.5337	0.68496	2.2144	0.25103
0.15725	-1.733	0.57566	2.2298	0.82191
0.028775	-1.9965	0.43387	2.0378	1.4264
-0.07939	-2.2981	0.26266	1.5829	1.9465
-0.11616	-2.5792	0.080348	0.88964	2.2878
-0.032334	-2.7603	-0.087358	0.047379	2.41
0.20606	-2.7708	-0.21721	-0.84362	2.3075
0.60124	-2.5689	-0.29176	-1.6893	1.9958
1.1328	-2.1318	-0.29563	-2.4129	1.531
1.7529	-1.4654	-0.22023	-2.9421	1.0135
2.4133	-0.58934	-0.057737	-3.2499	0.57521
3.0611	0.46925	0.20197	-3.366	0.31414
3.6068	1.6635	0.56534	-3.3401	0.23829
3.9523	2.9061	1.0094	-3.2007	0.28923
4.0218	4.1061	1.5152	-2.9805	0.40626
3.7703	5.199	2.0902	-2.7057	0.53571
3.1785	6.1336	2.7616	-2.3937	0.61732
2.2782	6.8306	3.5215	-2.0608	0.61149
1.1713	7.2037	4.3272	-1.7225	0.51188
-0.016343	7.1993	5.1233	-1.387	0.3456
-1.1759	6.7973	5.8672	-1.0545	0.13947
-2.2466	5.9935	6.5485	-0.69427	-0.099961
-3.182	4.8187	7.1561	-0.27992	-0.35682
-3.9019	3.3914	7.6408	0.16271	-0.59451
-4.3403	1.8651	7.9441	0.59449	-0.79833
-4.4636	0.30751	8.0524	1.0075	-0.967
-4.2513	-1.2864	7.9798	1.4163	-1.1049
-3.7215	-2.8889	7.7093	1.8355	-1.2194
-2.9174	-4.4353	7.1947	2.296	-1.2956
-1.8587	-5.9277	6.3815	2.8394	-1.3166
-0.60973	-7.3049	5.2784	3.4438	-1.264
0.70429	-8.4303	3.9917	4.0145	-1.1314
1.9483	-9.2255	2.6201	4.4567	-0.95626
3.0587	-9.6953	1.189	4.7087	-0.77457
4.0196	-9.8509	-0.28607	4.7401	-0.59074
4.8531	-9.6756	-1.7919	4.5567	-0.37816
5.584	-9.1453	-3.3369	4.1821	-0.12379
6.1845	-8.2642	-4.9005	3.6335	0.13403
6.5659	-7.0972	-6.3834	2.9391	0.31197
6.6644	-5.7294	-7.6802	2.1297	0.3591
6.4667	-4.2361	-8.7349	1.2177	0.2723
5.9935	-2.7078	-9.5304	0.23772	0.091563
5.2955	-1.2577	-10.081	-0.75493	-0.12128
4.4444	-0.018062	-10.419	-1.7449	-0.34245
3.5369	0.89594	-10.6	-2.7102	-0.56179
2.6455	1.4074	-10.714	-3.5946	-0.77854
1.8119	1.5749	-10.84	-4.3332	-0.95789
1.0596	1.5183	-11.019	-4.8819	-1.0599
0.39364	1.3236	-11.251	-5.2716	-1.0896
-0.20561	1.0207	-11.541	-5.5456	-1.0886
-0.79355	0.66685	-11.887	-5.7643	-1.1023
-1.4217	0.33217	-12.284	-5.9847	-1.1375
-2.1061	0.046122	-12.744	-6.2049	-1.1559
-2.8556	-0.17616	-13.287	-6.4234	-1.1034
-3.694	-0.30651	-13.948	-6.6492	-0.93749
-4.6413	-0.36523	-14.77	-6.8642	-0.63435
-5.5959	-0.35757	-15.707	-6.9568	-0.22566
-6.3779	-0.27243	-16.628	-6.8043	0.18714
-6.9227	-0.10882	-17.468	-6.424	0.5728
-7.2175	0.10865	-18.216	-5.8426	0.9533
-7.3278	0.28037	-18.934	-5.0413	1.4091
-7.3669	0.36137	-19.585	-4.2301	1.817
-7.4222	0.3958	-20.118	-3.663	2.0775
-7.5319	0.41579	-20.527	-3.4066	2.1745
-7.6647	0.42714	-20.794	-3.3801	2.1453
-7.6996	0.4675	-20.939	-3.3794	2.1083
-7.5118	0.57417	-20.995	-3.1723	2.1746
-7.0003	0.76095	-20.976	-2.6069	2.4257
-6.196	1.0118	-20.878	-1.7648	2.8621
-5.4385	1.313	-20.723	-1.1403	3.3068
-4.8905	1.6094	-20.541	-0.89314	3.6354
-4.5435	1.821	-20.377	-0.90455	3.7987
-4.3587	1.8863	-20.27	-1.0315	3.7767
-4.2884	1.8315	-20.215	-1.2083	3.6149
-4.2821	1.7047	-20.193	-1.3885	3.3749
-4.2898	1.5539	-20.188	-1.5257	3.1184
-4.2612	1.4271	-20.181	-1.5735	2.9071
-4.1324	1.3627	-20.156	-1.4836	2.7922
-3.8053	1.3541	-20.098	-1.2127	2.7768
-3.2468	1.3615	-20.001	-0.76627	2.8238
-2.4723	1.334	-19.861	-0.1828	2.8807
-1.6113	1.1997	-19.687	0.41722	2.8597
-0.79254	0.88571	-19.485	0.9152	2.673
-0.032034	0.35283	-19.249	1.2838	2.2836
0.66449	-0.36504	-18.979	1.5246	1.7291
1.2866	-1.2168	-18.679	1.6408	1.063
1.8237	-2.1513	-18.356	1.6359	0.33927
2.2655	-3.1175	-18.013	1.5129	-0.38836
2.6014	-4.0642	-17.656	1.2752	-1.0661
2.821	-4.9403	-17.289	0.92606	-1.6402
2.9139	-5.6947	-16.918	0.46872	-2.0568
2.8694	-6.2763	-16.547	-0.093562	-2.2622
2.6975	-6.6359	-16.187	-0.73649	-2.2175
2.4864	-6.7355	-15.878	-1.34	-1.9612
2.3318	-6.5637	-15.668	-1.74	-1.5998
2.3121	-6.1535	-15.501	-1.8551	-1.172
2.4818	-5.5599	-15.302	-1.6681	-0.70213
2.8155	-4.885	-15.034	-1.3228	-0.2423
3.2625	-4.2572	-14.686	-0.9656	0.15137
3.7612	-3.8387	-14.291	-0.58691	0.44562
4.2813	-3.7105	-13.84	-0.11974	0.65648
4.7977	-3.8783	-13.32	0.46008	0.80599
5.2695	-4.1414	-12.774	0.98527	0.8935
5.6601	-4.3357	-12.231	1.3069	0.92055
5.9658	-4.6512	-11.605	1.5405	0.92007
6.185	-5.2645	-10.845	1.8133	0.92262
6.2986	-5.9701	-10.144	2.0497	0.91333
6.3033	-6.589	-9.6574	2.1839	0.85379
6.2023	-7.066	-9.4149	2.1806	0.72229
6.0064	-7.3974	-9.3659	2.0262	0.52459
5.7421	-7.6687	-9.3281	1.7698	0.32337
5.3826	-7.932	-9.3591	1.4468	0.086955
4.8805	-8.2632	-9.4244	1.1113	-0.20601
4.2422	-8.666	-9.4817	0.8039	-0.52896
3.5744	-9.0467	-9.4786	0.49769	-0.76486
3.0137	-9.2897	-9.5167	0.17579	-0.87559
2.5452	-9.4216	-9.5877	-0.1295	-0.89137
2.0935	-9.5106	-9.6374	-0.38649	-0.84938
1.5214	-9.6258	-9.6154	-0.61038	-0.77586
0.78282	-9.765	-9.5844	-0.83467	-0.70655
0.026921	-9.8328	-9.678	-1.1112	-0.63849
-0.60434	-9.7812	-9.9611	-1.4315	-0.54209
-1.0889	-9.6338	-10.394	-1.7636	-0.42009
-1.5269	-9.4829	-10.861	-2.0277	-0.30195
-1.9815	-9.3849	-11.293	-2.192	-0.20291
-2.5004	-9.3438	-11.716	-2.2561	-0.14597
-3.1319	-9.3529	-12.173	-2.2238	-0.15759
-3.9132	-9.4021	-12.694	-2.0943	-0.25269
-4.8273	-9.4666	-13.262	-1.8499	-0.39125
-5.7943	-9.5049	-13.833	-1.4835	-0.48425
-6.6871	-9.4538	-14.303	-1.0071	-0.43085
-7.3115	-9.255	-14.653	-0.45342	-0.16688
-7.5377	-8.9122	-14.907	0.15862	0.30025
-7.4128	-8.4789	-15.076	0.83956	0.86925
-7.0885	-8.0289	-15.102	1.6355	1.4291
-6.6383	-7.594	-14.994	2.4597	1.9071
-6.1207	-7.2045	-14.793	3.2217	2.2474
-5.5681	-6.8943	-14.57	3.853	2.4153
-5.0103	-6.6362	-14.275	4.3894	2.4022
-4.4878	-6.3463	-13.75	4.9883	2.1749
-3.9815	-5.9393	-12.876	5.6506	1.7454
-3.468	-5.4568	-11.743	6.2368	1.2189
-2.9327	-5.0134	-10.6	6.6462	0.70589
-2.3767	-4.6543	-9.5685	6.8817	0.23648
-1.8315	-4.3687	-8.6576	6.9785	-0.18742
-1.3129	-4.1347	-7.858	7.0093	-0.52926
-0.8187	-3.9274	-7.1374	7.0259	-0.7845
-0.37871	-3.7595	-6.4844	7.012	-1.0113
-0.099192	-3.69	-5.9727	6.8974	-1.2444
-0.078353	-3.7367	-5.6583	6.6454	-1.4758
-0.29612	-3.8799	-5.5193	6.2774	-1.7181
-0.65863	-4.0756	-5.4959	5.84	-1.9926
-1.0707	-4.2743	-5.5262	5.3794	-2.2973
-1.4693	-4.4351	-5.5776	4.9576	-2.5777
-1.8235	-4.5508	-5.6505	4.617	-2.7825
-2.1261	-4.6278	-5.7357	4.3551	-2.9186
-2.3834	-4.6716	-5.8166	4.1517	-3.0145
-2.6066	-4.6879	-5.8816	3.979	-3.0915
-2.8101	-4.6901	-5.9352	3.822	-3.1652
-3.0155	-4.6784	-5.9766	3.6537	-3.2526
-3.2459	-4.6533	-6.0164	3.4558	-3.3596
-3.5018	-4.599	-6.0493	3.2231	-3.4777
-3.7727	-4.4969	-6.0635	2.9558	-3.5839
-4.0792	-4.3237	-6.0493	2.6284	-3.6786
-4.416	-4.0616	-6.0132	2.2643	-3.7293
-4.7253	-3.7214	-5.9837	1.9751	-3.6748
-4.9221	-3.3418	-5.9879	1.894	-3.4685
-4.9425	-2.9592	-6.0179	2.0731	-3.1315
-4.7733	-2.6016	-6.0385	2.4534	-2.7376
-4.4516	-2.2997	-6.0355	2.9448	-2.3628
-4.0121	-2.0429	-5.9945	3.4692	-2.0436
-3.4828	-1.7978	-5.8783	3.9549	-1.7891
-2.8969	-1.5482	-5.6566	4.3476	-1.5805
-2.2716	-1.2963	-5.3316	4.6348	-1.399
-1.6148	-1.055	-4.9314	4.8415	-1.2423
-0.93567	-0.84298	-4.4913	5.0041	-1.1049
-0.22776	-0.6552	-4.0176	5.137	-0.97194
0.55721	-0.48793	-3.4924	5.2341	-0.84965
1.4355	-0.34805	-2.897	5.2441	-0.76573
2.3618	-0.2595	-2.2344	5.1052	-0.726
3.3165	-0.24442	-1.4931	4.8041	-0.71183
4.2661	-0.33831	-0.67691	4.3512	-0.7252
5.1177	-0.56625	0.16384	3.7817	-0.76273
5.7731	-0.90449	0.96127	3.1536	-0.77713
6.1956	-1.3294	1.6839	2.5457	-0.75405
6.3849	-1.8227	2.3351	1.994	-0.6944
6.3429	-2.3597	2.9219	1.4898	-0.60737
6.0622	-2.9204	3.4484	1.0072	-0.52191
5.5614	-3.4789	3.9251	0.55576	-0.43939
4.8903	-3.9877	4.3481	0.17026	-0.3558
4.1009	-4.4048	4.717	-0.12343	-0.27833
3.2225	-4.7018	5.0339	-0.33031	-0.22325
2.2391	-4.8659	5.3107	-0.47809	-0.19104
1.16	-4.8762	5.5416	-0.58662	-0.17786
0.025107	-4.7047	5.7173	-0.64984	-0.19278
-1.1427	-4.3248	5.8286	-0.67414	-0.25041
-2.3049	-3.7142	5.8658	-0.65556	-0.3065
-3.3323	-2.8859	5.8211	-0.54779	-0.27672
-4.0966	-1.8923	5.6967	-0.29941	-0.12714
-4.5336	-0.82061	5.5063	0.090627	0.094417
-4.6651	0.21915	5.2692	0.58172	0.31625
-4.5424	1.0841	5.0273	1.1047	0.48995
-4.2277	1.7061	4.8231	1.6132	0.60575
-3.7595	2.1321	4.675	2.108	0.68132
-3.1584	2.4636	4.5847	2.5938	0.71598
-2.4512	2.7689	4.5436	3.0477	0.69414
-1.6702	3.0695	4.546	3.4294	0.60161
-0.82298	3.3623	4.5937	3.7199	0.44676
0.084991	3.6502	4.6868	3.8892	0.23156
1.0081	3.9102	4.8157	3.8923	-0.036912
1.9103	4.1202	4.9691	3.6993	-0.32895
2.7716	4.2549	5.1408	3.3318	-0.59657
3.5903	4.2995	5.3275	2.8505	-0.78184
4.38	4.2541	5.5277	2.3325	-0.83644
5.1654	4.1376	5.7369	1.8344	-0.72623
5.9416	3.9668	5.9486	1.3839	-0.46254
6.6411	3.7238	6.1493	0.97338	-0.15217
7.189	3.371	6.3286	0.56878	0.08596
7.5448	2.8725	6.4827	0.11365	0.20196
7.6665	2.2334	6.6052	-0.41226	0.19564
7.5376	1.4699	6.6958	-1.0131	0.11153
7.1719	0.63104	6.7631	-1.6526	0.0070242
6.6077	-0.19212	6.7923	-2.2616	-0.067517
5.8785	-0.93734	6.769	-2.7996	-0.092942
5.0121	-1.5759	6.6917	-3.2455	-0.058285
4.0339	-2.0927	6.5694	-3.5849	0.047479
2.9697	-2.488	6.4119	-3.8125	0.22684
1.8689	-2.759	6.2203	-3.9245	0.45654
0.77628	-2.8993	5.9957	-3.9412	0.69964
-0.25571	-2.9041	5.7428	-3.8774	0.93579
-1.191	-2.7814	5.4685	-3.7223	1.1795
-2.0066	-2.557	5.1851	-3.4568	1.4378
-2.6776	-2.2844	4.9122	-3.1132	1.6639
-3.2203	-2.0117	4.6601	-2.785	1.7883
-3.7352	-1.7349	4.4063	-2.5105	1.7827
-4.2936	-1.4392	4.1281	-2.2986	1.6414
-4.9138	-1.1145	3.813	-2.1282	1.3691
-5.5684	-0.74323	3.4555	-1.998	1.0116
-6.1979	-0.30007	3.0552	-1.8911	0.64574
-6.7461	0.26576	2.6051	-1.7482	0.34024
-7.129	0.97938	2.1176	-1.5041	0.1457
-7.2736	1.8095	1.6083	-1.1536	0.071283
-7.1521	2.6958	1.0861	-0.73257	0.07029
-6.7849	3.5944	0.54152	-0.27323	0.092858
-6.2326	4.4223	0.012458	0.16945	0.10036
-5.5773	5.0816	-0.4406	0.55025	0.086234
-4.8407	5.5617	-0.80478	0.87488	0.061387
-4.014	5.901	-1.1046	1.1547	0.017256
-3.1188	6.1307	-1.3702	1.37	-0.073215
-2.2115	6.2679	-1.6201	1.4717	-0.21861
-1.3321	6.3249	-1.8584	1.4565	-0.39509
-0.51195	6.3192	-2.0692	1.3511	-0.54693
0.24112	6.2638	-2.2379	1.1976	-0.65428
0.91088	6.1519	-2.3544	1.0394	-0.76314
1.4518	5.9841	-2.4223	0.87078	-0.92243
1.8209	5.7715	-2.4479	0.67603	-1.1602
2.016	5.5445	-2.4499	0.44694	-1.444
2.076	5.3444	-2.4495	0.19511	-1.6987
2.0358	5.1889	-2.4497	-0.04574	-1.9015
1.9112	5.079	-2.4475	-0.26417	-2.0633
1.7121	5.0025	-2.4417	-0.46916	-2.2032
1.4551	4.9462	-2.4353	-0.67706	-2.3305
1.1624	4.892	-2.4426	-0.91126	-2.4572
0.85671	4.82	-2.4796	-1.2	-2.5913
0.53809	4.7239	-2.5502	-1.5377	-2.7355
0.20082	4.6153	-2.6443	-1.8801	-2.882
-0.15267	4.5172	-2.7431	-2.1774	-3.0169
-0.49082	4.4547	-2.8343	-2.4014	-3.1055
