0.088814	-3.4675	-4.2434	-2.6679	-1.1808
-0.51255	-3.7885	-4.1835	-2.7373	-0.68559
-1.0907	-4.0402	-4.109	-2.6512	-0.16347
-1.6467	-4.2306	-4.0304	-2.4726	0.27843
-2.2053	-4.3707	-3.9598	-2.258	0.58449
-2.7978	-4.4479	-3.9021	-1.9949	0.80135
-3.3983	-4.4289	-3.856	-1.6397	1.0017
-3.9296	-4.2874	-3.8154	-1.1662	1.2256
-4.3305	-4.0185	-3.7789	-0.58295	1.4722
-4.5741	-3.6465	-3.737	0.076557	1.7027
-4.665	-3.2049	-3.6789	0.77583	1.8795
-4.6097	-2.7303	-3.5967	1.4703	1.9745
-4.4156	-2.2285	-3.4913	2.1499	1.9828
-4.0968	-1.7012	-3.3729	2.8129	1.9065
-3.6987	-1.1847	-3.2477	3.4106	1.7463
-3.2763	-0.71135	-3.1109	3.9022	1.5194
-2.8426	-0.27742	-2.9526	4.2921	1.2497
-2.3831	0.12553	-2.7747	4.5994	0.96085
-1.8916	0.49934	-2.5778	4.8377	0.67254
-1.3559	0.84216	-2.366	5.0178	0.38555
-0.78899	1.142	-2.1414	5.1267	0.089957
-0.18182	1.3919	-1.8979	5.1527	-0.24526
0.44603	1.5659	-1.6451	5.0776	-0.62946
1.0484	1.65	-1.3989	4.8837	-1.0459
1.6115	1.6658	-1.1624	4.5957	-1.4548
2.132	1.6536	-0.93853	4.2733	-1.7825
2.638	1.6405	-0.71537	3.9439	-1.9975
3.137	1.6296	-0.48794	3.6022	-2.1167
3.5991	1.5947	-0.26521	3.2236	-2.1904
3.9922	1.4969	-0.054385	2.8059	-2.2591
4.2979	1.3208	0.14409	2.3529	-2.3389
4.5151	1.0596	0.33578	1.8439	-2.4367
4.6351	0.7265	0.51685	1.2615	-2.5355
4.6497	0.33062	0.68824	0.59741	-2.6062
4.5536	-0.11235	0.84531	-0.12307	-2.6236
4.3393	-0.57636	0.97842	-0.84982	-2.576
4.0164	-1.046	1.0846	-1.5444	-2.4509
3.6202	-1.4863	1.1613	-2.1504	-2.245
3.1756	-1.8728	1.2119	-2.6427	-1.9739
2.6992	-2.2001	1.2434	-3.0179	-1.6449
2.1896	-2.4931	1.2651	-3.2809	-1.2419
1.6196	-2.7851	1.2805	-3.4448	-0.75822
0.98853	-3.0732	1.2823	-3.5001	-0.23349
0.29928	-3.3279	1.2653	-3.422	0.31145
-0.40777	-3.4939	1.2342	-3.1804	0.87493
-1.0609	-3.5265	1.2005	-2.7508	1.4612
-1.5791	-3.413	1.1745	-2.1452	2.0517
-1.8989	-3.1805	1.1606	-1.4428	2.5818
-2.0133	-2.8895	1.1605	-0.72441	2.9901
-1.9654	-2.5945	1.1759	-0.042927	3.2537
-1.8131	-2.3007	1.2106	0.61469	3.3959
-1.5984	-1.9974	1.2718	1.2821	3.4444
-1.3305	-1.6742	1.3641	1.9594	3.4125
-1.0163	-1.3345	1.4845	2.6139	3.2777
-0.66745	-0.98102	1.6341	3.2272	3.0137
-0.27915	-0.60999	1.8182	3.7941	2.6251
0.14992	-0.22445	2.037	4.2957	2.1342
0.64278	0.17964	2.2995	4.7027	1.5237
1.1798	0.57173	2.5911	4.9412	0.79826
1.7065	0.90559	2.8811	4.9592	0.035853
2.2039	1.1731	3.1595	4.7766	-0.68234
2.6728	1.368	3.4291	4.4213	-1.314
3.1098	1.4766	3.6978	3.9076	-1.8505
3.4836	1.4872	3.9585	3.2561	-2.2771
3.7574	1.3987	4.1974	2.4681	-2.5978
3.9003	1.2293	4.3987	1.5697	-2.8021
3.8913	0.99475	4.5502	0.6142	-2.8878
3.7189	0.70778	4.6443	-0.33339	-2.8767
3.3871	0.39104	4.6747	-1.2118	-2.8015
2.9186	0.066431	4.6468	-2.0083	-2.6724
2.3642	-0.2307	4.5722	-2.6923	-2.4826
1.7609	-0.4725	4.4623	-3.2346	-2.2263
1.1258	-0.64802	4.3243	-3.6382	-1.8808
0.49348	-0.74813	4.1676	-3.8929	-1.433
-0.11529	-0.77419	3.9961	-4.0062	-0.88444
-0.69402	-0.73538	3.8047	-4.0025	-0.24863
-1.2648	-0.64723	3.5815	-3.9097	0.4417
-1.8136	-0.536	3.3296	-3.7649	1.0847
-2.3465	-0.42744	3.0466	-3.6019	1.5879
-2.8728	-0.32683	2.7289	-3.4193	1.9205
-3.3925	-0.21698	2.3758	-3.1962	2.0987
-3.9054	-0.062366	1.9801	-2.9073	2.1572
-4.3889	0.16726	1.5418	-2.5265	2.1318
-4.7948	0.50517	1.0682	-2.0187	2.0562
-5.05	0.95024	0.59267	-1.3839	1.9369
-5.1053	1.4705	0.14416	-0.68311	1.7431
-4.9266	2.0549	-0.27042	0.032195	1.4764
-4.5259	2.6784	-0.65385	0.7034	1.1365
-3.9647	3.2725	-0.99866	1.2472	0.73351
-3.299	3.7809	-1.2991	1.6173	0.31171
-2.5438	4.1925	-1.555	1.8326	-0.073304
-1.6913	4.5003	-1.7668	1.9173	-0.3896
-0.74851	4.6876	-1.9375	1.8751	-0.65147
0.24861	4.7246	-2.0667	1.6918	-0.88711
1.243	4.5968	-2.163	1.3583	-1.1272
2.1134	4.323	-2.2348	0.90269	-1.3588
2.7908	3.9458	-2.2904	0.38241	-1.5475
3.2751	3.5064	-2.3364	-0.1459	-1.6698
3.6012	3.0265	-2.3814	-0.65167	-1.7121
3.8058	2.5076	-2.4319	-1.1335	-1.676
3.8879	1.9275	-2.4954	-1.6206	-1.5947
3.8277	1.2354	-2.5755	-2.1608	-1.4955
3.6028	0.44439	-2.6659	-2.7398	-1.3709
3.2174	-0.38623	-2.7628	-3.2817	-1.1899
2.6983	-1.2083	-2.8691	-3.7058	-0.92697
2.0784	-1.9805	-2.9774	-3.9605	-0.57999
1.4057	-2.6637	-3.0785	-4.0202	-0.1661
0.72054	-3.2308	-3.1665	-3.8842	0.27253
0.021772	-3.7056	-3.2427	-3.577	0.6803
-0.66748	-4.0863	-3.3081	-3.1677	0.99222
-1.3194	-4.3458	-3.3547	-2.7053	1.2278
-1.9181	-4.4765	-3.3759	-2.1658	1.4492
-2.4178	-4.4788	-3.3669	-1.5314	1.6915
-2.7663	-4.3578	-3.3322	-0.84679	1.9447
-2.9475	-4.1439	-3.2728	-0.13914	2.1687
-2.9593	-3.8636	-3.1776	0.6026	2.3452
-2.8216	-3.5215	-3.0406	1.3943	2.474
-2.5733	-3.1437	-2.8661	2.1927	2.5265
-2.2467	-2.7599	-2.6608	2.9424	2.4756
-1.8517	-2.3719	-2.4199	3.6357	2.3071
-1.3827	-1.9781	-2.1391	4.2618	2.0296
-0.83456	-1.576	-1.8126	4.8042	1.6516
-0.22836	-1.1621	-1.4327	5.2401	1.1701
0.37891	-0.75868	-1.0169	5.5225	0.61219
0.94814	-0.39413	-0.59054	5.6178	0.029245
1.4753	-0.080512	-0.16851	5.5443	-0.52487
1.9831	0.16511	0.23979	5.348	-1.0117
2.4815	0.33333	0.63843	5.0437	-1.4261
2.9599	0.41863	1.0381	4.5992	-1.8052
3.3793	0.41518	1.4326	3.9871	-2.1696
3.6958	0.32987	1.8038	3.235	-2.4857
3.8913	0.17243	2.1465	2.3783	-2.7288
3.9558	-0.040049	2.4494	1.4734	-2.8888
3.8936	-0.27945	2.7007	0.56245	-2.9601
3.7173	-0.52899	2.8999	-0.33879	-2.9381
3.4307	-0.78467	3.0505	-1.2083	-2.8252
3.0415	-1.0404	3.1535	-1.9953	-2.6156
2.5815	-1.2901	3.2115	-2.6335	-2.262
2.0826	-1.5292	3.2267	-3.0549	-1.7212
1.5612	-1.7204	3.2165	-3.2731	-1.0514
1.0223	-1.8535	3.191	-3.3383	-0.32241
0.47009	-1.9386	3.1499	-3.3149	0.37985
-0.083869	-1.9955	3.0918	-3.2652	0.99474
-0.62351	-2.0246	3.0204	-3.2092	1.5141
-1.141	-2.0316	2.936	-3.1323	1.9402
-1.6332	-2.0253	2.825	-2.9975	2.2193
-2.1336	-2.0083	2.6581	-2.7439	2.2937
-2.6145	-1.9367	2.4633	-2.3954	2.2889
-3.0108	-1.7737	2.2748	-1.9472	2.3163
-3.3017	-1.4892	2.1002	-1.3771	2.4013
-3.4798	-1.0887	1.94	-0.71728	2.4854
-3.5412	-0.59094	1.7924	0.0023052	2.5125
-3.4796	-0.035859	1.6608	0.73736	2.4438
-3.3018	0.53617	1.5476	1.4304	2.2475
-3.0149	1.0981	1.4503	2.0318	1.9231
-2.6434	1.6161	1.3653	2.4983	1.4959
-2.2262	2.0654	1.2955	2.8097	1.027
-1.7649	2.466	1.2473	3.0109	0.57877
-1.2342	2.8428	1.225	3.1561	0.17274
-0.62545	3.1924	1.2271	3.2618	-0.20331
0.022553	3.495	1.2497	3.3255	-0.55547
0.66633	3.729	1.2925	3.3429	-0.85319
1.2909	3.879	1.3398	3.2608	-1.0874
1.8894	3.9147	1.3694	2.9968	-1.2751
2.4805	3.8473	1.3948	2.5753	-1.4518
3.0459	3.6769	1.4239	2.0129	-1.6455
3.5117	3.3793	1.4527	1.3076	-1.8677
3.8198	2.9402	1.4678	0.46686	-2.1029
3.9399	2.3894	1.4573	-0.44642	-2.2951
3.8774	1.7746	1.4129	-1.3713	-2.3954
3.6693	1.1578	1.3407	-2.2398	-2.3798
3.3722	0.6154	1.2595	-2.9522	-2.2423
3.0327	0.16383	1.1793	-3.4888	-1.986
2.6977	-0.19111	1.107	-3.855	-1.6441
2.3924	-0.47651	1.0344	-4.0841	-1.2658
2.0578	-0.76974	0.9329	-4.2631	-0.88803
1.6018	-1.1206	0.78316	-4.4457	-0.50622
0.98409	-1.5104	0.58561	-4.5952	-0.077988
0.24362	-1.8877	0.35287	-4.6118	0.45075
-0.53932	-2.1925	0.10717	-4.4201	1.0794
-1.2646	-2.3835	-0.12355	-4.0226	1.7239
-1.8503	-2.4601	-0.31816	-3.4805	2.2673
-2.303	-2.4443	-0.48007	-2.8329	2.6588
-2.6689	-2.3602	-0.62327	-2.0996	2.8873
-2.9576	-2.2108	-0.74944	-1.3246	2.9656
-3.1578	-1.987	-0.8555	-0.53126	2.9343
-3.2508	-1.6858	-0.93499	0.27523	2.8348
-3.2279	-1.3209	-0.9855	1.0711	2.6854
-3.0919	-0.91795	-1.008	1.801	2.4877
-2.854	-0.49635	-1.0036	2.4348	2.2324
-2.5174	-0.055142	-0.96857	2.9979	1.9075
-2.0703	0.40966	-0.89426	3.5102	1.5117
-1.509	0.88776	-0.77817	3.9557	1.0389
-0.86463	1.3443	-0.62799	4.2752	0.49198
-0.19501	1.729	-0.46012	4.4036	-0.10675
0.45197	1.9991	-0.2876	4.2995	-0.71925
1.0596	2.1369	-0.11307	3.9444	-1.33
1.6124	2.1416	0.062196	3.3383	-1.9206
2.0933	2.029	0.23291	2.5226	-2.4469
2.4645	1.827	0.38306	1.5919	-2.8368
2.6954	1.5583	0.49969	0.63462	-3.054
2.7836	1.233	0.58197	-0.33656	-3.1134
2.7399	0.88211	0.62586	-1.2925	-3.0378
2.5667	0.53514	0.62944	-2.1873	-2.8517
2.2733	0.20213	0.59555	-2.967	-2.5548
1.8855	-0.14761	0.52358	-3.5588	-2.1052
1.4014	-0.58143	0.40658	-3.9248	-1.4679
0.85332	-1.0259	0.26558	-4.0772	-0.69436
0.28483	-1.4161	0.12018	-4.0305	0.14938
-0.26819	-1.7269	-0.021381	-3.808	0.96916
-0.80821	-1.9655	-0.16383	-3.4738	1.6379
-1.3693	-2.1542	-0.32081	-3.0824	2.095
-1.9562	-2.2924	-0.49606	-2.667	2.3353
-2.5479	-2.3585	-0.68497	-2.2254	2.3955
-3.1308	-2.3353	-0.88293	-1.7342	2.3188
-3.6749	-2.2097	-1.0792	-1.1746	2.1561
-4.1189	-1.9677	-1.257	-0.52785	1.9751
-4.3705	-1.6044	-1.3973	0.194	1.8382
-4.3695	-1.1304	-1.4851	0.96903	1.7506
-4.1233	-0.57084	-1.5122	1.7649	1.644
-3.667	0.043633	-1.4851	2.525	1.454
-3.0459	0.67995	-1.4118	3.1926	1.1522
-2.3017	1.2947	-1.2953	3.7201	0.76232
-1.4509	1.8499	-1.1398	4.0776	0.32504
-0.52239	2.3223	-0.95297	4.2468	-0.14136
0.41723	2.6812	-0.7544	4.2315	-0.60779
1.3102	2.9181	-0.5539	4.0842	-0.99371
2.1761	3.0511	-0.34032	3.8653	-1.2364
3.056	3.0821	-0.094905	3.5926	-1.3361
3.9769	2.9781	0.20019	3.2295	-1.354
4.9029	2.698	0.54439	2.72	-1.3553
5.7307	2.2209	0.91571	2.0415	-1.3813
6.3318	1.579	1.2709	1.2444	-1.4208
6.6547	0.82695	1.5871	0.40921	-1.4269
6.7008	0.028262	1.8548	-0.38594	-1.3614
6.4953	-0.76958	2.0787	-1.0949	-1.2068
6.0552	-1.5564	2.2695	-1.7062	-0.97841
5.3981	-2.33	2.4293	-2.2074	-0.69615
4.548	-3.0789	2.5577	-2.5852	-0.38491
3.5529	-3.7574	2.6512	-2.8537	-0.084783
2.4989	-4.3024	2.7007	-3.0284	0.16275
1.4785	-4.7069	2.7085	-3.0954	0.35951
0.65786	-4.952	2.6848	-3.0471	0.52267
0.061359	-5.0465	2.6366	-2.9315	0.66512
-0.40892	-5.0288	2.5659	-2.8047	0.79576
-0.82919	-4.9303	2.4792	-2.6643	0.94566
-1.2081	-4.7536	2.3894	-2.4564	1.1805
-1.508	-4.5043	2.3037	-2.149	1.5147
-1.6947	-4.213	2.2269	-1.7673	1.8931
-1.7644	-3.9085	2.1666	-1.3543	2.2643
-1.7366	-3.6071	2.1278	-0.92795	2.5973
-1.6456	-3.3222	2.1144	-0.489	2.8703
-1.5141	-3.0805	2.1254	-0.049531	3.0589
-1.3419	-2.8727	2.1587	0.41095	3.1881
-1.1242	-2.6823	2.2143	0.89736	3.2767
-0.86072	-2.4917	2.2951	1.3918	3.3241
-0.56325	-2.2848	2.4058	1.8857	3.3108
-0.26075	-2.0599	2.5473	2.3596	3.1984
0.012423	-1.829	2.7131	2.775	2.9492
0.22851	-1.5962	2.8912	3.1138	2.5551
0.39073	-1.3567	3.0674	3.39	2.0814
0.53313	-1.0894	3.2437	3.6493	1.5985
0.69791	-0.78356	3.43	3.9071	1.1311
0.92425	-0.44367	3.6356	4.1566	0.70396
1.2323	-0.073913	3.8644	4.3769	0.31868
1.6119	0.31611	4.111	4.5294	-0.050586
2.03	0.69984	4.3609	4.5753	-0.42171
2.4511	1.0384	4.5984	4.494	-0.79644
2.8433	1.2986	4.8165	4.2746	-1.1694
3.1728	1.4534	5.0125	3.909	-1.5322
3.4183	1.5011	5.191	3.3684	-1.8961
3.5457	1.448	5.3428	2.6475	-2.2558
3.5308	1.3167	5.4544	1.7752	-2.58
3.364	1.1284	5.5099	0.82726	-2.8306
3.0608	0.9174	5.502	-0.11673	-2.979
2.6637	0.72337	5.4373	-0.99203	-3.0116
2.2226	0.57486	5.3293	-1.7346	-2.9355
1.7693	0.47932	5.1919	-2.332	-2.7603
1.2966	0.42664	5.0305	-2.8131	-2.4891
0.80628	0.40768	4.8476	-3.2061	-2.1244
0.31473	0.40929	4.6457	-3.5388	-1.6975
-0.17241	0.41456	4.4166	-3.845	-1.2534
-0.68201	0.41793	4.1388	-4.1455	-0.7973
-1.2448	0.43855	3.7842	-4.3997	-0.27899
-1.8376	0.52029	3.3452	-4.4967	0.36377
-2.3996	0.70021	2.834	-4.3387	1.1314
-2.8574	0.97097	2.2832	-3.9172	1.9071
-3.1628	1.2917	1.7341	-3.3016	2.5388
-3.2995	1.6235	1.218	-2.5774	2.9334
-3.2583	1.955	0.74903	-1.7785	3.092
-3.0317	2.2914	0.32138	-0.89753	3.0594
-2.6263	2.6321	-0.059013	0.014185	2.8671
-2.0834	2.9412	-0.37086	0.84131	2.5288
-1.4428	3.1912	-0.61275	1.5147	2.0546
-0.74819	3.3619	-0.78937	1.9954	1.4753
-0.054935	3.4389	-0.91122	2.2596	0.82922
0.58439	3.4176	-0.99374	2.3119	0.16619
1.1896	3.3164	-1.0419	2.2122	-0.44134
1.8307	3.1606	-1.049	2.039	-0.92789
2.5452	2.9624	-1.0019	1.8433	-1.2402
3.3307	2.7102	-0.89346	1.6259	-1.3777
4.1144	2.3844	-0.7307	1.3592	-1.3786
4.8126	1.9643	-0.53129	1.0153	-1.2873
5.3674	1.4294	-0.31275	0.58395	-1.1464
5.7101	0.78203	-0.10001	0.063157	-1.0068
5.7717	0.034977	0.081748	-0.55179	-0.91263
5.5273	-0.78908	0.22347	-1.2262	-0.85228
5.0106	-1.6474	0.33106	-1.8818	-0.77299
4.294	-2.4843	0.40907	-2.4369	-0.64126
3.455	-3.2335	0.45386	-2.8472	-0.47599
2.5222	-3.8643	0.46775	-3.1201	-0.29714
1.493	-4.3762	0.45037	-3.2615	-0.11429
0.34545	-4.774	0.40306	-3.2776	0.075322
-0.90049	-5.0318	0.32945	-3.1688	0.27899
-2.1616	-5.1063	0.23352	-2.9202	0.48958
-3.3469	-4.9631	0.12022	-2.5126	0.69966
-4.3888	-4.5813	-0.0045614	-1.9345	0.92597
-5.2048	-3.9621	-0.13416	-1.2046	1.1749
-5.7569	-3.1488	-0.25277	-0.35005	1.395
-6.0292	-2.2369	-0.35725	0.53949	1.5325
-6.0092	-1.3399	-0.43912	1.3681	1.5821
-5.7149	-0.5173	-0.49288	2.1115	1.5597
-5.1924	0.218	-0.51625	2.779	1.4797
-4.5155	0.83707	-0.50786	3.359	1.3536
-3.7634	1.3234	-0.46756	3.8377	1.1922
-3.0145	1.6517	-0.3991	4.1878	1.0051
-2.2841	1.8635	-0.3081	4.4164	0.75594
-1.5995	2.0026	-0.20275	4.5276	0.41963
-1.0228	2.0728	-0.096002	4.5165	0.018091
-0.60642	2.0705	-0.0016796	4.4133	-0.36685
-0.34152	2.0219	0.080672	4.3036	-0.62607
-0.14552	1.9772	0.1645	4.2583	-0.72491
0.061893	1.9635	0.26321	4.2962	-0.70037
0.35724	1.9789	0.39107	4.3654	-0.67465
0.74991	2.0023	0.54775	4.3741	-0.76449
1.1719	1.9995	0.71458	4.2292	-1.0249
1.5515	1.9517	0.87497	3.8739	-1.4431
1.8359	1.8514	1.0131	3.3212	-1.9492
1.9861	1.6999	1.1154	2.6377	-2.447
2.0073	1.5137	1.1795	1.8854	-2.8777
1.9261	1.3321	1.2059	1.1521	-3.1954
1.7546	1.1855	1.1909	0.51048	-3.3961
1.4815	1.0716	1.1315	-0.023416	-3.5106
1.1027	0.98199	1.0294	-0.45828	-3.5677
0.66187	0.92434	0.89725	-0.78708	-3.5673
0.24614	0.91587	0.76073	-0.96113	-3.4843
-0.09171	0.95544	0.63746	-0.94443	-3.3181
-0.34312	1.0187	0.53653	-0.75592	-3.1206
-0.56637	1.0661	0.4521	-0.51528	-2.9912
-0.84911	1.0726	0.36228	-0.39173	-2.9923
-1.2375	1.0516	0.24122	-0.47242	-3.0936
-1.7238	1.0374	0.070923	-0.73247	-3.2192
-2.2644	1.0751	-0.15796	-1.1238	-3.2975
-2.8153	1.1912	-0.44928	-1.5908	-3.2837
-3.3402	1.3897	-0.79906	-2.0803	-3.1668
-3.8226	1.647	-1.2075	-2.5608	-2.9567
-4.2337	1.928	-1.6515	-2.9992	-2.6943
-4.593	2.1954	-2.1341	-3.3997	-2.4325
-4.9363	2.4353	-2.6964	-3.7876	-2.1695
-5.2554	2.6608	-3.363	-4.1378	-1.8504
-5.4883	2.8933	-4.1031	-4.3588	-1.4213
-5.577	3.1335	-4.869	-4.3945	-0.89645
-5.5272	3.3554	-5.6231	-4.2694	-0.36034
-5.3874	3.5162	-6.3209	-4.0728	0.072074
-5.2036	3.5977	-6.9476	-3.865	0.35722
-5.0019	3.6027	-7.506	-3.6586	0.51228
-4.7798	3.5354	-8.0188	-3.4372	0.57917
-4.5036	3.4064	-8.5042	-3.1533	0.60575
-4.1147	3.2219	-8.985	-2.7451	0.6336
-3.5811	2.9868	-9.4406	-2.208	0.66613
-2.9197	2.702	-9.836	-1.605	0.66675
-2.1878	2.3603	-10.15	-1.0126	0.60358
-1.4589	1.9743	-10.379	-0.49095	0.47885
-0.81384	1.5934	-10.518	-0.07493	0.33899
-0.28491	1.2592	-10.578	0.24831	0.23047
0.12384	0.9845	-10.587	0.48398	0.1497
0.37948	0.76929	-10.58	0.60034	0.045936
0.47747	0.60824	-10.587	0.57997	-0.10761
0.4416	0.50529	-10.614	0.45195	-0.28971
0.28418	0.50643	-10.652	0.2616	-0.44518
0.020671	0.6694	-10.674	0.060576	-0.51279
-0.34283	1.026	-10.641	-0.11768	-0.46159
-0.82415	1.5484	-10.511	-0.30156	-0.32185
-1.4402	2.1634	-10.245	-0.55162	-0.14813
-2.1905	2.792	-9.8007	-0.91555	0.011606
-3.043	3.3692	-9.139	-1.4089	0.1247
-3.9166	3.8402	-8.2473	-2.001	0.16757
-4.687	4.1518	-7.162	-2.598	0.11892
-5.2896	4.2724	-5.9175	-3.0681	-0.057425
-5.7226	4.1705	-4.5526	-3.289	-0.38757
-5.9824	3.8205	-3.1552	-3.1948	-0.8175
-6.0607	3.2185	-1.8246	-2.784	-1.2364
-5.9389	2.3953	-0.66153	-2.1249	-1.5192
-5.6082	1.4038	0.28964	-1.3101	-1.5794
-5.091	0.34044	0.99475	-0.454	-1.3924
-4.4268	-0.69329	1.4516	0.35925	-0.96857
-3.6427	-1.6047	1.722	1.0953	-0.37361
-2.782	-2.3127	1.8886	1.7561	0.28136
-1.9273	-2.7994	2.01	2.3334	0.86473
-1.1597	-3.1071	2.117	2.8021	1.2893
-0.50964	-3.3016	2.2234	3.1577	1.5486
0.028119	-3.4107	2.3558	3.4438	1.6737
0.47716	-3.4498	2.5357	3.7019	1.6931
0.83832	-3.4535	2.7584	3.9172	1.6012
1.0982	-3.4482	3.0025	4.0528	1.4066
1.2842	-3.4108	3.2731	4.1501	1.1657
1.4568	-3.3047	3.5923	4.2789	0.93296
1.6567	-3.1193	3.9772	4.4607	0.70515
1.8691	-2.8925	4.408	4.6349	0.43903
2.0499	-2.6848	4.8246	4.728	0.12814
2.1778	-2.513	5.184	4.7404	-0.17601
2.2663	-2.3661	5.4846	4.702	-0.43757
2.307	-2.2227	5.7568	4.5915	-0.70525
2.2634	-2.0506	6.0225	4.3652	-1.0393
2.1075	-1.8319	6.2657	4.0048	-1.4231
1.8287	-1.5416	6.4811	3.4997	-1.8304
1.4371	-1.1671	6.6507	2.8703	-2.2175
0.97909	-0.71334	6.7532	2.1791	-2.5189
0.49921	-0.20606	6.7759	1.4785	-2.6982
0.013703	0.29992	6.7031	0.79312	-2.7608
-0.48775	0.76098	6.5217	0.11835	-2.7285
-1.0094	1.1713	6.2276	-0.52652	-2.6155
-1.5182	1.561	5.8389	-1.1095	-2.4257
-1.9643	1.9406	5.3836	-1.59	-2.1809
-2.3422	2.3018	4.8637	-1.9904	-1.9336
-2.6969	2.6434	4.2395	-2.3614	-1.7094
-3.0481	2.9665	3.4845	-2.6809	-1.4821
-3.3287	3.2943	2.6163	-2.8512	-1.1862
-3.4338	3.6406	1.698	-2.7863	-0.80174
-3.2812	3.9921	0.80965	-2.4971	-0.37826
-2.8375	4.3204	0.033255	-2.0596	0.02587
-2.122	4.5885	-0.58683	-1.5687	0.36986
-1.2025	4.7478	-1.0458	-1.1184	0.63477
-0.15636	4.7551	-1.3679	-0.76528	0.8335
0.9565	4.5782	-1.5857	-0.50122	0.995
