3.468750	-336	-498	-1.000000
3.500000	-343	-499	224.437074
3.531250	-343	-499	-1.000000
3.562500	-343	-499	-1.000000
3.593750	-343	-499	-1.000000
3.625000	-358	-515	226.497241
3.656250	-358	-515	-1.000000
3.687500	-358	-515	-1.000000
3.718750	-358	-515	-1.000000
3.750000	-364	-514	227.371942
3.781250	-364	-514	-1.000000
3.812500	-364	-514	-1.000000
3.843750	-364	-514	-1.000000
3.875000	-379	-530	227.055059
3.906250	-379	-530	-1.000000
3.937500	-379	-530	-1.000000
3.968750	-379	-530	-1.000000
4.000000	-380	-529	231.175258
4.031250	-380	-529	-1.000000
4.062500	-380	-529	-1.000000
4.093750	-380	-529	-1.000000
4.125000	-386	-536	226.108381
4.156250	-386	-536	-1.000000
4.187500	-386	-536	-1.000000
4.218750	-386	-536	-1.000000
4.250000	-397	-549	229.034932
4.281250	-397	-549	-1.000000
4.312500	-397	-549	-1.000000
4.343750	-397	-549	-1.000000
4.375000	-399	-545	234.546371
4.406250	-399	-545	-1.000000
4.437500	-399	-545	-1.000000
4.468750	-399	-545	-1.000000
4.500000	-406	-557	237.427884
4.531250	-406	-557	-1.000000
4.562500	-406	-557	-1.000000
4.593750	-406	-557	-1.000000
4.625000	-411	-558	240.027082
4.656250	-411	-558	-1.000000
4.687500	-411	-558	-1.000000
4.718750	-411	-558	-1.000000
4.750000	-419	-569	237.739353
4.781250	-419	-569	-1.000000
4.812500	-419	-569	-1.000000
4.843750	-419	-569	-1.000000
4.875000	-416	-567	246.000000
4.906250	-416	-567	-1.000000
4.937500	-416	-567	-1.000000
4.968750	-416	-567	-1.000000
5.000000	-422	-573	241.323434
5.031250	-422	-573	-1.000000
5.062500	-422	-573	-1.000000
5.093750	-422	-573	-1.000000
5.125000	-431	-583	233.520877
5.156250	-431	-583	-1.000000
5.187500	-431	-583	-1.000000
5.218750	-431	-583	-1.000000
5.250000	-441	-602	232.544619
5.281250	-441	-602	-1.000000
5.312500	-441	-602	-1.000000
5.343750	-441	-602	-1.000000
5.375000	-448	-613	229.455878
5.406250	-448	-613	-1.000000
5.437500	-448	-613	-1.000000
5.468750	-448	-613	-1.000000
5.500000	-449	-615	218.753286
5.531250	-449	-615	-1.000000
5.562500	-449	-615	-1.000000
5.593750	-449	-615	-1.000000
5.625000	-455	-629	216.614866
5.656250	-455	-629	-1.000000
5.687500	-455	-629	-1.000000
5.718750	-455	-629	-1.000000
5.750000	-455	-633	222.847481
5.781250	-455	-633	-1.000000
5.812500	-455	-633	-1.000000
5.843750	-455	-633	-1.000000
5.875000	-461	-646	228.650388
5.906250	-461	-646	-1.000000
5.937500	-461	-646	-1.000000
5.968750	-461	-646	-1.000000
6.000000	-460	-654	237.406824
6.031250	-460	-654	-1.000000
6.062500	-460	-654	-1.000000
6.093750	-460	-654	-1.000000
6.125000	-466	-669	239.265543
6.156250	-466	-669	-1.000000
6.187500	-466	-669	-1.000000
6.218750	-466	-669	-1.000000
6.250000	-473	-686	241.008299
6.281250	-473	-686	-1.000000
6.312500	-473	-686	-1.000000
6.343750	-473	-686	-1.000000
6.375000	-472	-687	240.800748
6.406250	-472	-687	-1.000000
6.437500	-472	-687	-1.000000
6.468750	-472	-687	-1.000000
6.500000	-475	-703	238.662942
6.531250	-475	-703	-1.000000
6.562500	-475	-703	-1.000000
6.593750	-475	-703	-1.000000
6.625000	-476	-704	247.493434
6.656250	-476	-704	-1.000000
6.687500	-476	-704	-1.000000
6.718750	-476	-704	-1.000000
6.750000	-479	-718	248.072570
6.781250	-479	-718	-1.000000
6.812500	-479	-718	-1.000000
6.843750	-479	-718	-1.000000
6.875000	-479	-722	241.602980
6.906250	-479	-722	-1.000000
6.937500	-479	-722	-1.000000
6.968750	-479	-722	-1.000000
7.000000	-485	-733	242.033056
7.031250	-485	-733	-1.000000
7.062500	-485	-733	-1.000000
7.093750	-485	-733	-1.000000
7.125000	-492	-748	243.889319
7.156250	-492	-748	-1.000000
7.187500	-492	-748	-1.000000
7.218750	-492	-748	-1.000000
7.250000	-493	-751	248.072570
7.281250	-493	-751	-1.000000
7.312500	-493	-751	-1.000000
7.343750	-493	-751	-1.000000
7.375000	-500	-766	250.000000
7.406250	-500	-766	-1.000000
7.437500	-500	-766	-1.000000
7.468750	-500	-766	-1.000000
7.500000	-498	-769	252.241947
7.531250	-498	-769	-1.000000
7.562500	-498	-769	-1.000000
7.593750	-498	-769	-1.000000
7.625000	-503	-783	252.382646
7.656250	-503	-783	-1.000000
7.687500	-503	-783	-1.000000
7.718750	-503	-783	-1.000000
7.750000	-507	-794	253.647393
7.781250	-507	-794	-1.000000
7.812500	-507	-794	-1.000000
7.843750	-507	-794	-1.000000
7.875000	-517	-814	247.881020
7.906250	-517	-814	-1.000000
7.937500	-517	-814	-1.000000
7.968750	-517	-814	-1.000000
8.000000	-519	-821	250.347758
8.031250	-519	-821	-1.000000
8.062500	-519	-821	-1.000000
8.093750	-519	-821	-1.000000
8.125000	-527	-842	254.200708
8.156250	-527	-842	-1.000000
8.187500	-527	-842	-1.000000
8.218750	-527	-842	-1.000000
8.250000	-532	-849	258.306020
8.281250	-532	-849	-1.000000
8.312500	-532	-849	-1.000000
8.343750	-532	-849	-1.000000
8.375000	-532	-850	255.454497
8.406250	-532	-850	-1.000000
8.437500	-532	-850	-1.000000
8.468750	-532	-850	-1.000000
8.500000	-539	-864	253.818833
8.531250	-539	-864	-1.000000
8.562500	-539	-864	-1.000000
8.593750	-539	-864	-1.000000
8.625000	-541	-870	250.928277
8.656250	-541	-870	-1.000000
8.687500	-541	-870	-1.000000
8.718750	-541	-870	-1.000000
8.750000	-551	-889	241.298570
8.781250	-551	-889	-1.000000
8.812500	-551	-889	-1.000000
8.843750	-551	-889	-1.000000
8.875000	-557	-895	232.165889
8.906250	-557	-895	-1.000000
8.937500	-557	-895	-1.000000
8.968750	-557	-895	-1.000000
9.000000	-567	-913	226.523729
9.031250	-567	-913	-1.000000
9.062500	-567	-913	-1.000000
9.093750	-567	-913	-1.000000
9.125000	-569	-911	223.020178
9.156250	-569	-911	-1.000000
9.187500	-569	-911	-1.000000
9.218750	-569	-911	-1.000000
9.250000	-581	-931	224.368001
9.281250	-581	-931	-1.000000
9.312500	-581	-931	-1.000000
9.343750	-581	-931	-1.000000
9.375000	-590	-944	229.054579
9.406250	-590	-944	-1.000000
9.437500	-590	-944	-1.000000
9.468750	-590	-944	-1.000000
9.500000	-594	-944	233.985042
9.531250	-594	-944	-1.000000
9.562500	-594	-944	-1.000000
9.593750	-594	-944	-1.000000
9.625000	-604	-957	233.617208
9.656250	-604	-957	-1.000000
9.687500	-604	-957	-1.000000
9.718750	-604	-957	-1.000000
9.750000	-608	-956	239.635139
9.781250	-608	-956	-1.000000
9.812500	-608	-956	-1.000000
9.843750	-608	-956	-1.000000
9.875000	-620	-973	243.846263
9.906250	-620	-973	-1.000000
9.937500	-620	-973	-1.000000
9.968750	-620	-973	-1.000000
10.000000	-627	-978	247.163913
10.031250	-627	-978	-1.000000
10.062500	-627	-978	-1.000000
10.093750	-627	-978	-1.000000
10.125000	-638	-998	245.861750
10.156250	-638	-998	-1.000000
10.187500	-638	-998	-1.000000
10.218750	-638	-998	-1.000000
10.250000	-646	-1006	242.892981
10.281250	-646	-1006	-1.000000
10.312500	-646	-1006	-1.000000
10.343750	-646	-1006	-1.000000
10.375000	-652	-1010	241.778825
10.406250	-652	-1010	-1.000000
10.437500	-652	-1010	-1.000000
10.468750	-652	-1010	-1.000000
10.500000	-665	-1028	242.332416
10.531250	-665	-1028	-1.000000
10.562500	-665	-1028	-1.000000
10.593750	-665	-1028	-1.000000
10.625000	-670	-1034	246.840029
10.656250	-670	-1034	-1.000000
10.687500	-670	-1034	-1.000000
10.718750	-670	-1034	-1.000000
10.750000	-685	-1056	246.840029
10.781250	-685	-1056	-1.000000
10.812500	-685	-1056	-1.000000
10.843750	-685	-1056	-1.000000
10.875000	-691	-1059	244.444268
10.906250	-691	-1059	-1.000000
10.937500	-691	-1059	-1.000000
10.968750	-691	-1059	-1.000000
11.000000	-707	-1080	242.043385
11.031250	-707	-1080	-1.000000
11.062500	-707	-1080	-1.000000
11.093750	-707	-1080	-1.000000
11.125000	-709	-1082	245.491344
11.156250	-709	-1082	-1.000000
11.187500	-709	-1082	-1.000000
11.218750	-709	-1082	-1.000000
11.250000	-722	-1100	247.329739
11.281250	-722	-1100	-1.000000
11.312500	-722	-1100	-1.000000
11.343750	-722	-1100	-1.000000
11.375000	-730	-1111	248.485412
11.406250	-730	-1111	-1.000000
11.437500	-730	-1111	-1.000000
11.468750	-730	-1111	-1.000000
11.500000	-735	-1112	249.505511
11.531250	-735	-1112	-1.000000
11.562500	-735	-1112	-1.000000
11.593750	-735	-1112	-1.000000
11.625000	-749	-1130	244.789706
11.656250	-749	-1130	-1.000000
11.687500	-749	-1130	-1.000000
11.718750	-749	-1130	-1.000000
11.750000	-752	-1131	237.191905
11.781250	-752	-1131	-1.000000
11.812500	-752	-1131	-1.000000
11.843750	-752	-1131	-1.000000
11.875000	-764	-1151	239.002092
11.906250	-764	-1151	-1.000000
11.937500	-764	-1151	-1.000000
11.968750	-764	-1151	-1.000000
12.000000	-768	-1152	232.544619
12.031250	-768	-1152	-1.000000
12.062500	-768	-1152	-1.000000
12.093750	-768	-1152	-1.000000
12.125000	-777	-1172	230.789948
12.156250	-777	-1172	-1.000000
12.187500	-777	-1172	-1.000000
12.218750	-777	-1172	-1.000000
12.250000	-782	-1182	234.829726
12.281250	-782	-1182	-1.000000
12.312500	-782	-1182	-1.000000
12.343750	-782	-1182	-1.000000
12.375000	-785	-1186	239.301066
12.406250	-785	-1186	-1.000000
12.437500	-785	-1186	-1.000000
12.468750	-785	-1186	-1.000000
12.500000	-790	-1201	242.495361
12.531250	-790	-1201	-1.000000
12.562500	-790	-1201	-1.000000
12.593750	-790	-1201	-1.000000
12.625000	-792	-1202	243.987705
12.656250	-792	-1202	-1.000000
12.687500	-792	-1202	-1.000000
12.718750	-792	-1202	-1.000000
12.750000	-801	-1218	243.183059
12.781250	-801	-1218	-1.000000
12.812500	-801	-1218	-1.000000
12.843750	-801	-1218	-1.000000
12.875000	-805	-1226	242.785914
12.906250	-805	-1226	-1.000000
12.937500	-805	-1226	-1.000000
12.968750	-805	-1226	-1.000000
13.000000	-817	-1247	245.692898
13.031250	-817	-1247	-1.000000
13.062500	-817	-1247	-1.000000
13.093750	-817	-1247	-1.000000
13.125000	-819	-1252	242.076434
13.156250	-819	-1252	-1.000000
13.187500	-819	-1252	-1.000000
13.218750	-819	-1252	-1.000000
13.250000	-825	-1260	242.923856
13.281250	-825	-1260	-1.000000
13.312500	-825	-1260	-1.000000
13.343750	-825	-1260	-1.000000
13.375000	-837	-1278	245.415973
13.406250	-837	-1278	-1.000000
13.437500	-837	-1278	-1.000000
13.468750	-837	-1278	-1.000000
13.500000	-841	-1282	249.689808
13.531250	-841	-1282	-1.000000
13.562500	-841	-1282	-1.000000
13.593750	-841	-1282	-1.000000
13.625000	-851	-1299	248.676497
13.656250	-851	-1299	-1.000000
13.687500	-851	-1299	-1.000000
13.718750	-851	-1299	-1.000000
13.750000	-853	-1302	247.759964
13.781250	-853	-1302	-1.000000
13.812500	-853	-1302	-1.000000
13.843750	-853	-1302	-1.000000
13.875000	-866	-1317	252.247894
13.906250	-866	-1317	-1.000000
13.937500	-866	-1317	-1.000000
13.968750	-866	-1317	-1.000000
14.000000	-872	-1324	256.329866
14.031250	-872	-1324	-1.000000
14.062500	-872	-1324	-1.000000
14.093750	-872	-1324	-1.000000
14.125000	-883	-1344	254.950976
14.156250	-883	-1344	-1.000000
14.187500	-883	-1344	-1.000000
14.218750	-883	-1344	-1.000000
14.250000	-885	-1348	254.094471
14.281250	-885	-1348	-1.000000
14.312500	-885	-1348	-1.000000
14.343750	-885	-1348	-1.000000
14.375000	-888	-1353	250.012000
14.406250	-888	-1353	-1.000000
14.437500	-888	-1353	-1.000000
14.468750	-888	-1353	-1.000000
14.500000	-900	-1368	256.889081
14.531250	-900	-1368	-1.000000
14.562500	-900	-1368	-1.000000
14.593750	-900	-1368	-1.000000
14.625000	-907	-1376	259.788375
14.656250	-907	-1376	-1.000000
14.687500	-907	-1376	-1.000000
14.718750	-907	-1376	-1.000000
14.750000	-916	-1393	256.908544
14.781250	-916	-1393	-1.000000
14.812500	-916	-1393	-1.000000
14.843750	-916	-1393	-1.000000
14.875000	-923	-1396	259.624729
14.906250	-923	-1396	-1.000000
14.937500	-923	-1396	-1.000000
14.968750	-923	-1396	-1.000000
15.000000	-933	-1410	257.116705
15.031250	-933	-1410	-1.000000
15.062500	-933	-1410	-1.000000
15.093750	-933	-1410	-1.000000
15.125000	-936	-1412	251.803495
15.156250	-936	-1412	-1.000000
15.187500	-936	-1412	-1.000000
15.218750	-936	-1412	-1.000000
15.250000	-946	-1427	246.197076
15.281250	-946	-1427	-1.000000
15.312500	-946	-1427	-1.000000
15.343750	-946	-1427	-1.000000
15.375000	-951	-1433	244.049175
15.406250	-951	-1433	-1.000000
15.437500	-951	-1433	-1.000000
15.468750	-951	-1433	-1.000000
15.500000	-961	-1440	238.478511
15.531250	-961	-1440	-1.000000
15.562500	-961	-1440	-1.000000
15.593750	-961	-1440	-1.000000
15.625000	-973	-1454	246.602920
15.656250	-973	-1454	-1.000000
15.687500	-973	-1454	-1.000000
15.718750	-973	-1454	-1.000000
15.750000	-985	-1456	249.467433
15.781250	-985	-1456	-1.000000
15.812500	-985	-1456	-1.000000
15.843750	-985	-1456	-1.000000
15.875000	-995	-1470	251.230969
15.906250	-995	-1470	-1.000000
15.937500	-995	-1470	-1.000000
15.968750	-995	-1470	-1.000000
16.000000	-999	-1470	256.719691
16.031250	-999	-1470	-1.000000
16.062500	-999	-1470	-1.000000
16.093750	-999	-1470	-1.000000
16.125000	-1006	-1480	255.738147
16.156250	-1006	-1480	-1.000000
16.187500	-1006	-1480	-1.000000
16.218750	-1006	-1480	-1.000000
16.250000	-1016	-1488	248.676497
16.281250	-1016	-1488	-1.000000
16.312500	-1016	-1488	-1.000000
16.343750	-1016	-1488	-1.000000
16.375000	-1027	-1497	250.121970
16.406250	-1027	-1497	-1.000000
16.437500	-1027	-1497	-1.000000
16.468750	-1027	-1497	-1.000000
16.500000	-1038	-1511	254.025589
16.531250	-1038	-1511	-1.000000
16.562500	-1038	-1511	-1.000000
16.593750	-1038	-1511	-1.000000
16.625000	-1046	-1516	256.743062
16.656250	-1046	-1516	-1.000000
16.687500	-1046	-1516	-1.000000
16.718750	-1046	-1516	-1.000000
16.750000	-1053	-1529	257.513106
16.781250	-1053	-1529	-1.000000
16.812500	-1053	-1529	-1.000000
16.843750	-1053	-1529	-1.000000
16.875000	-1063	-1534	261.396251
16.906250	-1063	-1534	-1.000000
16.937500	-1063	-1534	-1.000000
16.968750	-1063	-1534	-1.000000
17.000000	-1073	-1549	262.383307
17.031250	-1073	-1549	-1.000000
17.062500	-1073	-1549	-1.000000
17.093750	-1073	-1549	-1.000000
17.125000	-1080	-1553	258.804946
17.156250	-1080	-1553	-1.000000
17.187500	-1080	-1553	-1.000000
17.218750	-1080	-1553	-1.000000
17.250000	-1093	-1563	255.015686
17.281250	-1093	-1563	-1.000000
17.312500	-1093	-1563	-1.000000
17.343750	-1093	-1563	-1.000000
17.375000	-1102	-1576	254.656632
17.406250	-1102	-1576	-1.000000
17.437500	-1102	-1576	-1.000000
17.468750	-1102	-1576	-1.000000
17.500000	-1115	-1585	259.110015
17.531250	-1115	-1585	-1.000000
17.562500	-1115	-1585	-1.000000
17.593750	-1115	-1585	-1.000000
17.625000	-1125	-1597	263.370462
17.656250	-1125	-1597	-1.000000
17.687500	-1125	-1597	-1.000000
17.718750	-1125	-1597	-1.000000
17.750000	-1139	-1606	264.213928
17.781250	-1139	-1606	-1.000000
17.812500	-1139	-1606	-1.000000
17.843750	-1139	-1606	-1.000000
17.875000	-1148	-1618	260.247959
17.906250	-1148	-1618	-1.000000
17.937500	-1148	-1618	-1.000000
17.968750	-1148	-1618	-1.000000
18.000000	-1159	-1627	260.990421
18.031250	-1159	-1627	-1.000000
18.062500	-1159	-1627	-1.000000
18.093750	-1159	-1627	-1.000000
18.125000	-1169	-1639	257.598525
18.156250	-1169	-1639	-1.000000
18.187500	-1169	-1639	-1.000000
18.218750	-1169	-1639	-1.000000
18.250000	-1178	-1649	262.185049
18.281250	-1178	-1649	-1.000000
18.312500	-1178	-1649	-1.000000
18.343750	-1178	-1649	-1.000000
18.375000	-1192	-1660	258.062008
18.406250	-1192	-1660	-1.000000
18.437500	-1192	-1660	-1.000000
18.468750	-1192	-1660	-1.000000
18.500000	-1201	-1673	254.699823
18.531250	-1201	-1673	-1.000000
18.562500	-1201	-1673	-1.000000
18.593750	-1201	-1673	-1.000000
18.625000	-1211	-1679	248.080632
18.656250	-1211	-1679	-1.000000
18.687500	-1211	-1679	-1.000000
18.718750	-1211	-1679	-1.000000
18.750000	-1219	-1694	250.000000
18.781250	-1219	-1694	-1.000000
18.812500	-1219	-1694	-1.000000
18.843750	-1219	-1694	-1.000000
18.875000	-1228	-1700	253.938969
18.906250	-1228	-1700	-1.000000
18.937500	-1228	-1700	-1.000000
18.968750	-1228	-1700	-1.000000
19.000000	-1239	-1718	256.124969
19.031250	-1239	-1718	-1.000000
19.062500	-1239	-1718	-1.000000
19.093750	-1239	-1718	-1.000000
19.125000	-1253	-1726	250.784768
19.156250	-1253	-1726	-1.000000
19.187500	-1253	-1726	-1.000000
19.218750	-1253	-1726	-1.000000
19.250000	-1262	-1737	253.600079
19.281250	-1262	-1737	-1.000000
19.312500	-1262	-1737	-1.000000
19.343750	-1262	-1737	-1.000000
19.375000	-1267	-1745	247.735746
19.406250	-1267	-1745	-1.000000
19.437500	-1267	-1745	-1.000000
19.468750	-1267	-1745	-1.000000
19.500000	-1281	-1752	237.697286
19.531250	-1281	-1752	-1.000000
19.562500	-1281	-1752	-1.000000
19.593750	-1281	-1752	-1.000000
19.625000	-1292	-1766	225.960173
19.656250	-1292	-1766	-1.000000
19.687500	-1292	-1766	-1.000000
19.718750	-1292	-1766	-1.000000
19.750000	-1307	-1769	222.649949
19.781250	-1307	-1769	-1.000000
19.812500	-1307	-1769	-1.000000
19.843750	-1307	-1769	-1.000000
19.875000	-1314	-1780	223.109838
19.906250	-1314	-1780	-1.000000
19.937500	-1314	-1780	-1.000000
19.968750	-1314	-1780	-1.000000
20.000000	-1327	-1783	229.034932
20.031250	-1327	-1783	-1.000000
20.062500	-1327	-1783	-1.000000
20.093750	-1327	-1783	-1.000000
20.125000	-1340	-1791	230.034780
20.156250	-1340	-1791	-1.000000
20.187500	-1340	-1791	-1.000000
20.218750	-1340	-1791	-1.000000
20.250000	-1346	-1798	231.138487
20.281250	-1346	-1798	-1.000000
20.312500	-1346	-1798	-1.000000
20.343750	-1346	-1798	-1.000000
20.375000	-1356	-1801	237.033753
20.406250	-1356	-1801	-1.000000
20.437500	-1356	-1801	-1.000000
20.468750	-1356	-1801	-1.000000
20.500000	-1362	-1801	233.482333
20.531250	-1362	-1801	-1.000000
20.562500	-1362	-1801	-1.000000
20.593750	-1362	-1801	-1.000000
20.625000	-1367	-1800	244.131112
20.656250	-1367	-1800	-1.000000
20.687500	-1367	-1800	-1.000000
20.718750	-1367	-1800	-1.000000
20.750000	-1371	-1803	248.018144
20.781250	-1371	-1803	-1.000000
20.812500	-1371	-1803	-1.000000
20.843750	-1371	-1803	-1.000000
20.875000	-1374	-1805	254.159399
20.906250	-1374	-1805	-1.000000
20.937500	-1374	-1805	-1.000000
20.968750	-1374	-1805	-1.000000
21.000000	-1378	-1809	254.568262
21.031250	-1378	-1809	-1.000000
21.062500	-1378	-1809	-1.000000
21.093750	-1378	-1809	-1.000000
21.125000	-1382	-1810	254.135790
21.156250	-1382	-1810	-1.000000
21.187500	-1382	-1810	-1.000000
21.218750	-1382	-1810	-1.000000
21.250000	-1391	-1815	248.364651
21.281250	-1391	-1815	-1.000000
21.312500	-1391	-1815	-1.000000
21.343750	-1391	-1815	-1.000000
21.375000	-1401	-1819	251.431899
21.406250	-1401	-1819	-1.000000
21.437500	-1401	-1819	-1.000000
21.468750	-1401	-1819	-1.000000
21.500000	-1411	-1819	249.689808
21.531250	-1411	-1819	-1.000000
21.562500	-1411	-1819	-1.000000
21.593750	-1411	-1819	-1.000000
21.625000	-1422	-1826	239.852038
21.656250	-1422	-1826	-1.000000
21.687500	-1422	-1826	-1.000000
21.718750	-1422	-1826	-1.000000
21.750000	-1431	-1827	231.836149
21.781250	-1431	-1827	-1.000000
21.812500	-1431	-1827	-1.000000
21.843750	-1431	-1827	-1.000000
21.875000	-1441	-1835	224.414795
21.906250	-1441	-1835	-1.000000
21.937500	-1441	-1835	-1.000000
21.968750	-1441	-1835	-1.000000
22.000000	-1449	-1831	217.368351
22.031250	-1449	-1831	-1.000000
22.062500	-1449	-1831	-1.000000
22.093750	-1449	-1831	-1.000000
22.125000	-1461	-1834	215.473896
22.156250	-1461	-1834	-1.000000
22.187500	-1461	-1834	-1.000000
22.218750	-1461	-1834	-1.000000
22.250000	-1471	-1831	220.628647
22.281250	-1471	-1831	-1.000000
22.312500	-1471	-1831	-1.000000
22.343750	-1471	-1831	-1.000000
22.375000	-1485	-1849	226.761990
22.406250	-1485	-1849	-1.000000
22.437500	-1485	-1849	-1.000000
22.468750	-1485	-1849	-1.000000
22.500000	-1483	-1866	227.369743
22.531250	-1483	-1866	-1.000000
22.562500	-1483	-1866	-1.000000
22.593750	-1483	-1866	-1.000000
22.625000	-1501	-1882	234.335230
22.656250	-1501	-1882	-1.000000
22.687500	-1501	-1882	-1.000000
22.718750	-1501	-1882	-1.000000
22.750000	-1506	-1882	237.191905
22.781250	-1506	-1882	-1.000000
22.812500	-1506	-1882	-1.000000
22.843750	-1506	-1882	-1.000000
22.875000	-1524	-1884	229.804265
22.906250	-1524	-1884	-1.000000
22.937500	-1524	-1884	-1.000000
22.968750	-1524	-1884	-1.000000
23.000000	-1539	-1890	237.640485
23.031250	-1539	-1890	-1.000000
23.062500	-1539	-1890	-1.000000
23.093750	-1539	-1890	-1.000000
23.125000	-1553	-1891	249.513527
23.156250	-1553	-1891	-1.000000
23.187500	-1553	-1891	-1.000000
23.218750	-1553	-1891	-1.000000
23.250000	-1574	-1896	255.624725
23.281250	-1574	-1896	-1.000000
23.312500	-1574	-1896	-1.000000
23.343750	-1574	-1896	-1.000000
23.375000	-1588	-1900	260.537905
23.406250	-1588	-1900	-1.000000
23.437500	-1588	-1900	-1.000000
23.468750	-1588	-1900	-1.000000
23.500000	-1605	-1895	261.629509
23.531250	-1605	-1895	-1.000000
23.562500	-1605	-1895	-1.000000
23.593750	-1605	-1895	-1.000000
23.625000	-1623	-1897	263.326793
23.656250	-1623	-1897	-1.000000
23.687500	-1623	-1897	-1.000000
23.718750	-1623	-1897	-1.000000
23.750000	-1642	-1897	264.969810
23.781250	-1642	-1897	-1.000000
23.812500	-1642	-1897	-1.000000
23.843750	-1642	-1897	-1.000000
23.875000	-1654	-1902	256.019531
23.906250	-1654	-1902	-1.000000
23.937500	-1654	-1902	-1.000000
23.968750	-1654	-1902	-1.000000
24.000000	-1673	-1898	246.677928
24.031250	-1673	-1898	-1.000000
24.062500	-1673	-1898	-1.000000
24.093750	-1673	-1898	-1.000000
24.125000	-1683	-1901	238.002101
24.156250	-1683	-1901	-1.000000
24.187500	-1683	-1901	-1.000000
24.218750	-1683	-1901	-1.000000
24.250000	-1700	-1896	241.456000
24.281250	-1700	-1896	-1.000000
24.312500	-1700	-1896	-1.000000
24.343750	-1700	-1896	-1.000000
24.375000	-1722	-1890	245.668476
24.406250	-1722	-1890	-1.000000
24.437500	-1722	-1890	-1.000000
24.468750	-1722	-1890	-1.000000
24.500000	-1733	-1886	243.213898
24.531250	-1733	-1886	-1.000000
24.562500	-1733	-1886	-1.000000
24.593750	-1733	-1886	-1.000000
24.625000	-1753	-1886	238.656657
24.656250	-1753	-1886	-1.000000
24.687500	-1753	-1886	-1.000000
