0.064663	4.552	0.74158	3.6667	-0.61724
1.2828	4.7335	0.83055	3.5257	-0.7179
2.562	4.8004	0.9588	3.26	-0.77678
3.8222	4.6962	1.1255	2.8588	-0.83054
4.9552	4.3911	1.3208	2.3271	-0.91616
5.8449	3.9061	1.5234	1.6944	-1.0362
6.4371	3.2863	1.7141	1.0048	-1.1657
6.7723	2.5561	1.8977	0.28643	-1.2605
6.9132	1.7404	2.0739	-0.45331	-1.2727
6.8693	0.90514	2.2287	-1.1766	-1.2045
6.6251	0.11697	2.3455	-1.8606	-1.0919
6.1582	-0.58589	2.4224	-2.493	-0.98017
5.4469	-1.2348	2.4612	-3.0831	-0.86195
4.4814	-1.892	2.46	-3.6358	-0.68978
3.3052	-2.5649	2.4144	-4.1122	-0.42509
2.0052	-3.197	2.3208	-4.4547	-0.082752
0.70846	-3.7092	2.1907	-4.5926	0.27874
-0.42329	-4.0302	2.0404	-4.4327	0.59295
-1.4636	-4.1657	1.8632	-4.0363	0.88426
-2.4361	-4.1158	1.6593	-3.4524	1.1936
-3.3077	-3.8695	1.4336	-2.7336	1.5368
-4.0146	-3.4533	1.1995	-1.9569	1.8779
-4.5383	-2.9282	0.97306	-1.2085	2.145
-4.92	-2.3548	0.76685	-0.54628	2.2666
-5.2228	-1.7402	0.58074	0.045668	2.2148
-5.4533	-1.052	0.40483	0.61202	2.0341
-5.5555	-0.27805	0.2368	1.1918	1.7983
-5.4563	0.53449	0.085617	1.7506	1.557
-5.1268	1.301	-0.036695	2.2034	1.2807
-4.5719	2.0447	-0.1369	2.5632	0.96941
-3.8125	2.7847	-0.22783	2.8431	0.62491
-2.898	3.4707	-0.30863	3.0197	0.27388
-1.8768	4.0586	-0.37468	3.0716	-0.068281
-0.81371	4.4914	-0.422	2.9945	-0.37819
0.26873	4.7311	-0.44906	2.7973	-0.64743
1.3817	4.7638	-0.45652	2.4623	-0.89637
2.4759	4.585	-0.44669	1.9692	-1.1348
3.4394	4.214	-0.42675	1.3353	-1.3331
4.2231	3.6892	-0.4017	0.61584	-1.4521
4.7976	3.0429	-0.36469	-0.11023	-1.4839
5.168	2.2745	-0.32475	-0.8396	-1.4319
5.3199	1.4058	-0.29855	-1.5759	-1.3228
5.2283	0.4832	-0.29332	-2.3019	-1.1997
4.8895	-0.42448	-0.31233	-2.9636	-1.0716
4.3271	-1.2337	-0.35019	-3.4753	-0.9121
3.5533	-1.9696	-0.41315	-3.8683	-0.70357
2.5813	-2.6529	-0.50971	-4.1647	-0.44997
1.405	-3.3126	-0.64459	-4.3652	-0.15081
0.083645	-3.9265	-0.8121	-4.4384	0.16718
-1.2052	-4.4144	-0.98763	-4.3109	0.44764
-2.2872	-4.6881	-1.1406	-3.9134	0.65482
-3.2129	-4.734	-1.2789	-3.2862	0.86939
-3.9842	-4.5649	-1.404	-2.519	1.1146
-4.6161	-4.2211	-1.5176	-1.6906	1.3446
-5.1318	-3.7532	-1.6241	-0.88196	1.4959
-5.5713	-3.2181	-1.7277	-0.1743	1.4962
-5.9794	-2.654	-1.8368	0.38721	1.3105
-6.377	-2.0742	-1.9619	0.80528	0.96214
-6.7454	-1.5001	-2.1094	1.0527	0.52217
-7.0695	-0.91375	-2.2626	1.1076	0.050468
-7.3151	-0.29603	-2.4082	0.99516	-0.39338
-7.4342	0.38898	-2.566	0.80304	-0.77624
-7.3581	1.1857	-2.7555	0.62022	-1.0688
-7.0116	2.075	-2.9876	0.508	-1.2247
-6.3357	3.0099	-3.2536	0.47456	-1.2356
-5.332	3.9185	-3.5513	0.46034	-1.1518
-4.0778	4.6953	-3.8708	0.40841	-1.0173
-2.7047	5.237	-4.1961	0.29065	-0.86548
-1.3266	5.498	-4.5028	0.11222	-0.70256
-0.017514	5.4916	-4.7605	-0.080501	-0.51445
1.2012	5.2564	-4.9433	-0.21918	-0.29124
2.3528	4.817	-5.0415	-0.27235	-0.048143
3.444	4.1884	-5.0582	-0.25149	0.18136
4.4108	3.3937	-5.0065	-0.19856	0.35621
5.1921	2.4377	-4.9101	-0.16282	0.45167
5.7761	1.3216	-4.7787	-0.14708	0.48388
6.1636	0.10918	-4.6188	-0.09567	0.50462
6.3719	-1.089	-4.4198	0.055098	0.54056
6.4247	-2.2141	-4.1571	0.32179	0.57733
6.3219	-3.2884	-3.7948	0.67202	0.5752
6.0297	-4.3425	-3.3045	1.0314	0.48743
5.507	-5.3503	-2.6888	1.299	0.29466
4.7236	-6.2394	-1.9876	1.4232	0.028684
3.6851	-6.9459	-1.2222	1.4359	-0.25159
2.4601	-7.4017	-0.42115	1.4068	-0.48782
1.1367	-7.5649	0.37429	1.3737	-0.66038
-0.21929	-7.4328	1.1167	1.3313	-0.76105
-1.5225	-7.0267	1.7715	1.2876	-0.78787
-2.6984	-6.3849	2.3152	1.2448	-0.75853
-3.721	-5.5394	2.7632	1.1775	-0.71947
-4.5995	-4.5318	3.118	1.0449	-0.72046
-5.3483	-3.4024	3.3501	0.83858	-0.76054
-5.946	-2.1871	3.4392	0.59622	-0.7927
-6.3432	-0.90421	3.392	0.38036	-0.76178
-6.4773	0.4093	3.2325	0.25127	-0.63616
-6.3503	1.7184	2.9746	0.22292	-0.44889
-6.0173	2.9026	2.6335	0.27876	-0.27397
-5.5333	3.9083	2.2392	0.36973	-0.1616
-4.9474	4.709	1.8295	0.47277	-0.11777
-4.2724	5.3324	1.4233	0.5832	-0.12459
-3.5013	5.8104	1.0263	0.72705	-0.16306
-2.6435	6.1525	0.64726	0.9067	-0.2282
-1.7235	6.354	0.29982	1.0866	-0.31956
-0.72153	6.4231	-0.0051122	1.2326	-0.41677
0.39499	6.3593	-0.24857	1.3316	-0.48936
1.6396	6.1522	-0.41652	1.3621	-0.52274
2.9695	5.78	-0.5118	1.2955	-0.51585
4.281	5.2245	-0.56035	1.0924	-0.48706
5.3956	4.494	-0.59616	0.72127	-0.46511
6.197	3.6191	-0.62674	0.20919	-0.46353
6.6696	2.6313	-0.63232	-0.36648	-0.46845
6.8306	1.5367	-0.6137	-0.94196	-0.45086
6.6824	0.34245	-0.56554	-1.4952	-0.41351
6.2194	-0.90782	-0.48083	-2.0184	-0.37473
5.4715	-2.1219	-0.38667	-2.4629	-0.31354
4.5162	-3.2216	-0.30656	-2.7788	-0.20532
3.4489	-4.1356	-0.2492	-2.9763	-0.072323
2.3386	-4.841	-0.22568	-3.0879	0.046319
1.2028	-5.3568	-0.24119	-3.1345	0.14113
0.051859	-5.697	-0.28839	-3.1196	0.2198
-1.1045	-5.879	-0.34843	-2.9939	0.30399
-2.2914	-5.9151	-0.40876	-2.7319	0.4031
-3.4776	-5.809	-0.4656	-2.3596	0.49515
-4.5932	-5.5614	-0.52362	-1.9331	0.56016
-5.5624	-5.1771	-0.59384	-1.508	0.59201
-6.3667	-4.6323	-0.68156	-1.0694	0.60562
-7.0133	-3.8856	-0.78298	-0.5486	0.61545
-7.448	-2.9379	-0.90579	0.058358	0.63872
-7.6274	-1.8128	-1.0517	0.70086	0.65116
-7.5566	-0.57133	-1.2187	1.2877	0.59489
-7.2708	0.68496	-1.3965	1.7309	0.42976
-6.7998	1.8474	-1.5865	2.0014	0.18017
-6.151	2.8996	-1.7913	2.1434	-0.11029
-5.3618	3.7979	-2.0053	2.2218	-0.38789
-4.5127	4.4753	-2.214	2.2687	-0.62508
-3.6809	4.9146	-2.4042	2.284	-0.8322
-2.9279	5.1306	-2.5624	2.2649	-1.0237
-2.2665	5.1881	-2.6817	2.1867	-1.205
-1.6407	5.1673	-2.7636	2.0475	-1.3581
-0.93457	5.1381	-2.815	1.8779	-1.436
-0.037001	5.1352	-2.8438	1.6823	-1.4156
1.0121	5.1187	-2.8487	1.4866	-1.3182
2.0612	5.0337	-2.8255	1.3083	-1.1929
3.0045	4.8397	-2.7819	1.1106	-1.1026
3.7872	4.516	-2.7284	0.85855	-1.0913
4.4177	4.069	-2.6781	0.53762	-1.1322
4.9456	3.5387	-2.6351	0.19569	-1.1389
5.4361	2.9698	-2.5967	-0.087552	-1.0188
5.921	2.3572	-2.5465	-0.28509	-0.76241
6.3705	1.6709	-2.4575	-0.4121	-0.44669
6.709	0.86909	-2.3109	-0.52197	-0.1742
6.8422	-0.090418	-2.1054	-0.689	-0.012944
6.695	-1.1991	-1.8535	-0.95822	0.036837
6.2567	-2.361	-1.572	-1.3121	0.019488
5.5904	-3.44	-1.2973	-1.6804	-0.0094083
4.7857	-4.3368	-1.0714	-1.9925	-0.02371
3.8658	-5.0672	-0.90262	-2.2125	-0.018115
2.8071	-5.6873	-0.77282	-2.3333	0.0046458
1.6046	-6.2164	-0.66534	-2.3563	0.031883
0.30944	-6.6252	-0.57213	-2.2589	0.044775
-1.0404	-6.8781	-0.48627	-2.0316	0.03245
-2.3909	-6.921	-0.41603	-1.7116	0.0041337
-3.7192	-6.7061	-0.36682	-1.3218	-0.0059038
-4.9745	-6.2125	-0.33092	-0.86651	0.025782
-6.0686	-5.4608	-0.29076	-0.36752	0.079516
-6.9626	-4.509	-0.23232	0.11032	0.082272
-7.652	-3.4368	-0.1817	0.46799	-0.011092
-8.1636	-2.2713	-0.16256	0.65836	-0.19781
-8.5209	-1.0417	-0.20085	0.67348	-0.44149
-8.7212	0.17781	-0.31246	0.52186	-0.6953
-8.7463	1.3626	-0.51635	0.26407	-0.89763
-8.5622	2.5187	-0.8175	-0.0025341	-1.0012
-8.1556	3.5978	-1.2344	-0.17164	-1.0018
-7.5143	4.5674	-1.753	-0.21724	-0.93672
-6.6421	5.4193	-2.3516	-0.18008	-0.86445
-5.6017	6.1115	-2.9803	-0.12043	-0.8305
-4.4871	6.5951	-3.5781	-0.069269	-0.83941
-3.3535	6.8608	-4.1098	-0.059181	-0.86245
-2.2034	6.9188	-4.5774	-0.12338	-0.87519
-1.01	6.7706	-5.0066	-0.27591	-0.87291
0.18745	6.4048	-5.4073	-0.5044	-0.84984
1.3111	5.8099	-5.7807	-0.79032	-0.78336
2.3124	4.9623	-6.1285	-1.1322	-0.68122
3.1236	3.8665	-6.4374	-1.5223	-0.5904
3.6521	2.5807	-6.6926	-1.9311	-0.55688
3.8396	1.1879	-6.8947	-2.3209	-0.58785
3.6941	-0.22335	-7.0521	-2.6589	-0.64954
3.2572	-1.5433	-7.1725	-2.9293	-0.70998
2.5771	-2.7145	-7.2605	-3.1553	-0.74044
1.6929	-3.7419	-7.3214	-3.3626	-0.72542
0.69853	-4.6085	-7.3649	-3.5276	-0.65766
-0.27144	-5.2464	-7.4018	-3.6326	-0.55237
-1.1827	-5.6691	-7.4394	-3.6563	-0.42441
-2.0939	-5.9357	-7.484	-3.5713	-0.26965
-3.0502	-6.0875	-7.5335	-3.3197	-0.073784
-4.0555	-6.1383	-7.5764	-2.8266	0.18531
-5.02	-6.0523	-7.6062	-2.0941	0.49979
-5.8258	-5.8099	-7.6299	-1.2327	0.82194
-6.4378	-5.4522	-7.658	-0.3982	1.0614
-6.8916	-5.0315	-7.6743	0.32946	1.1344
-7.2248	-4.5327	-7.6615	0.99261	1.0338
-7.4146	-3.926	-7.6087	1.6238	0.80252
-7.4003	-3.1896	-7.5117	2.2289	0.49182
-7.1106	-2.3004	-7.3783	2.8113	0.14803
-6.5155	-1.2709	-7.1918	3.3379	-0.21667
-5.6681	-0.20522	-6.9496	3.7221	-0.59609
-4.6546	0.75363	-6.6777	3.9106	-0.94244
-3.5294	1.5337	-6.395	3.9019	-1.2266
-2.3391	2.1235	-6.1048	3.7254	-1.4396
-1.1477	2.5153	-5.8098	3.4369	-1.5744
0.008596	2.6884	-5.5245	3.08	-1.6697
1.0928	2.6494	-5.2543	2.6489	-1.7522
2.0811	2.4325	-4.9963	2.1577	-1.7968
2.9686	2.077	-4.7431	1.6451	-1.7589
3.7599	1.6008	-4.4844	1.1479	-1.6192
4.4219	1.0096	-4.2183	0.69579	-1.3906
4.9081	0.28209	-3.9353	0.29135	-1.1067
5.1711	-0.63142	-3.6137	-0.095649	-0.82647
5.1367	-1.7114	-3.2516	-0.48023	-0.60964
4.7479	-2.8671	-2.8714	-0.83143	-0.46757
3.9974	-4.0082	-2.4885	-1.0948	-0.36082
2.9163	-5.0373	-2.1146	-1.2367	-0.26706
1.5725	-5.8595	-1.7621	-1.2479	-0.17719
0.088316	-6.379	-1.444	-1.1117	-0.082893
-1.4064	-6.5385	-1.1566	-0.80739	0.016195
-2.8158	-6.3322	-0.87571	-0.33246	0.11983
-4.0108	-5.8049	-0.59251	0.25499	0.21411
-4.8859	-5.0379	-0.31638	0.86792	0.27619
-5.4336	-4.0759	-0.063002	1.4705	0.3151
-5.6639	-2.9701	0.15988	2.0406	0.34811
-5.6013	-1.7957	0.35114	2.5375	0.35854
-5.2965	-0.61433	0.51035	2.9319	0.3259
-4.8034	0.5037	0.62734	3.2349	0.26503
-4.1795	1.4763	0.71515	3.451	0.20368
-3.4485	2.302	0.78901	3.5817	0.13303
-2.6187	3.0039	0.8518	3.627	0.019771
-1.7254	3.5922	0.90137	3.5659	-0.16672
-0.84532	4.0366	0.92916	3.3948	-0.42604
-0.047752	4.3193	0.93581	3.1307	-0.73147
0.6343	4.4551	0.93613	2.8122	-1.0283
1.2601	4.4876	0.95847	2.4908	-1.2591
2.0202	4.4587	1.0482	2.2178	-1.3817
3.0942	4.3817	1.2511	2.047	-1.3477
4.2838	4.1642	1.5092	1.804	-1.2544
5.3885	3.7329	1.7612	1.35	-1.1558
6.2711	3.0764	1.9778	0.70742	-1.0315
6.8586	2.2258	2.1521	-0.024175	-0.84763
7.1006	1.2296	2.2945	-0.74147	-0.61346
6.9649	0.10546	2.4214	-1.3964	-0.36297
6.4596	-1.0968	2.5379	-1.9516	-0.1109
5.647	-2.2524	2.6402	-2.3497	0.13656
4.5962	-3.2595	2.7346	-2.5738	0.35777
3.3785	-4.0608	2.8199	-2.6297	0.5353
2.0681	-4.6312	2.8879	-2.5211	0.66656
0.71829	-4.9685	2.9412	-2.2481	0.76189
-0.61967	-5.0822	2.9924	-1.8234	0.82903
-1.864	-4.9864	3.0466	-1.3165	0.84393
-2.9672	-4.705	3.104	-0.82137	0.76663
-3.944	-4.244	3.159	-0.40904	0.58445
-4.8163	-3.5718	3.181	-0.093486	0.35063
-5.5876	-2.6439	3.1296	0.14857	0.14315
-6.1912	-1.4693	3.0064	0.34544	0.0076424
-6.5387	-0.14815	2.8234	0.49835	-0.050546
-6.5869	1.1934	2.5822	0.59954	-0.063995
-6.3211	2.4712	2.2708	0.6869	-0.059003
-5.7408	3.6381	1.8836	0.80453	-0.066512
-4.8811	4.6457	1.4341	0.95062	-0.12458
-3.8165	5.4392	0.95556	1.0988	-0.24523
-2.6576	5.9806	0.50415	1.1879	-0.40313
-1.4901	6.2746	0.11378	1.1674	-0.56658
-0.35201	6.3454	-0.22468	0.99013	-0.73635
0.7472	6.203	-0.53369	0.64776	-0.92308
1.7564	5.8514	-0.81713	0.17482	-1.103
2.6428	5.3138	-1.0766	-0.36424	-1.2091
3.4141	4.6239	-1.3259	-0.8982	-1.1621
4.0977	3.8167	-1.5656	-1.3439	-0.92796
4.709	2.9369	-1.7657	-1.6168	-0.53514
5.2404	2.015	-1.8856	-1.6718	-0.074086
5.6534	1.0329	-1.9137	-1.5457	0.34906
5.8655	-0.022801	-1.8622	-1.3323	0.63992
5.7915	-1.1638	-1.7403	-1.1293	0.75169
5.3618	-2.3674	-1.5653	-0.99479	0.70145
4.5579	-3.5505	-1.3467	-0.94283	0.55859
3.4343	-4.6094	-1.0853	-0.92581	0.40662
2.1122	-5.4264	-0.80757	-0.87529	0.28771
0.68742	-5.9463	-0.52962	-0.73531	0.19218
-0.73924	-6.1467	-0.25656	-0.47617	0.10806
-2.0398	-6.0083	0.0049705	-0.10495	0.05731
-3.1632	-5.5423	0.26132	0.35576	0.052949
-4.0948	-4.8266	0.50626	0.83161	0.05572
-4.8309	-3.9974	0.72421	1.1929	-0.012154
-5.4078	-3.1474	0.90696	1.3534	-0.18796
-5.857	-2.2926	1.0362	1.3177	-0.4246
-6.1733	-1.3775	1.0971	1.1663	-0.63726
-6.326	-0.35911	1.0784	0.98558	-0.7635
-6.2617	0.73754	0.97198	0.84343	-0.76712
-5.9238	1.8962	0.78775	0.76473	-0.65705
-5.2879	3.0576	0.54693	0.74995	-0.47934
-4.3845	4.1044	0.26851	0.78938	-0.30391
-3.2726	4.9572	-0.038097	0.83872	-0.18133
-2.0455	5.5638	-0.36014	0.8453	-0.13546
-0.79213	5.9069	-0.67849	0.76406	-0.14329
0.4485	5.9992	-0.97571	0.60162	-0.15765
1.6711	5.8701	-1.2351	0.40737	-0.12569
2.8431	5.5406	-1.4384	0.23839	-0.029891
3.9243	5.0102	-1.5924	0.088673	0.10435
4.8792	4.276	-1.7005	-0.074265	0.22681
5.6482	3.3738	-1.7485	-0.25198	0.29982
6.2074	2.3327	-1.7261	-0.43366	0.32226
6.5162	1.185	-1.6465	-0.62101	0.29875
6.5211	-0.048963	-1.5261	-0.83476	0.22132
6.1951	-1.3272	-1.3605	-1.0808	0.10499
5.5582	-2.586	-1.1478	-1.3108	0.0063705
4.6693	-3.7544	-0.89814	-1.4637	-0.037399
3.6047	-4.7471	-0.63038	-1.5205	-0.031495
2.4195	-5.5264	-0.36435	-1.4884	-0.010764
1.1555	-6.0713	-0.10956	-1.3912	0.0035979
-0.14687	-6.3794	0.13286	-1.219	0.0064088
-1.4512	-6.4464	0.35607	-0.96961	-0.0049004
-2.7052	-6.2586	0.54382	-0.65951	-0.018553
-3.8452	-5.801	0.69405	-0.28589	-0.0077521
-4.8314	-5.0698	0.81911	0.15355	0.044279
-5.6143	-4.116	0.92525	0.61797	0.10717
-6.1609	-3.0265	0.99827	1.0194	0.12913
-6.4858	-1.8297	1.0211	1.3112	0.092517
-6.5812	-0.56891	0.98082	1.4919	0.021693
-6.4328	0.71279	0.88184	1.5905	-0.05769
-6.0427	1.9337	0.73596	1.6407	-0.13948
-5.4292	3.0249	0.53719	1.6946	-0.21978
-4.6327	3.9252	0.30466	1.7815	-0.28932
-3.7039	4.6218	0.061938	1.8671	-0.36326
-2.6696	5.1401	-0.1803	1.8964	-0.45496
-1.5253	5.5234	-0.41147	1.841	-0.55549
-0.31994	5.765	-0.60337	1.7194	-0.62643
0.90391	5.8244	-0.7433	1.5415	-0.66721
2.1218	5.6625	-0.84437	1.2571	-0.69822
3.278	5.2548	-0.93186	0.80564	-0.72075
4.2851	4.5983	-1.016	0.19861	-0.72433
5.0407	3.7285	-1.0877	-0.47696	-0.69245
5.497	2.6801	-1.1447	-1.1522	-0.61528
5.6265	1.5005	-1.1869	-1.7884	-0.51455
5.4172	0.26716	-1.2146	-2.3551	-0.41866
4.8908	-0.95688	-1.2421	-2.8278	-0.33004
4.1147	-2.0928	-1.2886	-3.1688	-0.23274
3.1698	-3.0414	-1.3524	-3.3721	-0.12372
2.0844	-3.7946	-1.4307	-3.439	0.011266
0.88365	-4.3626	-1.5153	-3.3542	0.20137
-0.37493	-4.7415	-1.5971	-3.0812	0.45112
-1.63	-4.9228	-1.6697	-2.6119	0.72904
-2.8157	-4.9134	-1.7209	-1.976	0.98205
-3.8338	-4.7337	-1.7289	-1.2437	1.1569
-4.6	-4.4051	-1.6736	-0.4742	1.2236
-5.119	-3.8944	-1.573	0.32583	1.2069
-5.4094	-3.1793	-1.4496	1.1602	1.1304
-5.4543	-2.3119	-1.3253	1.9638	0.99059
-5.2254	-1.3474	-1.1996	2.6817	0.79888
-4.7115	-0.33118	-1.0641	3.2784	0.57009
-3.9304	0.70024	-0.9133	3.7208	0.30663
-2.9349	1.7188	-0.74543	3.9772	0.013291
-1.8411	2.6523	-0.57068	4.0095	-0.29179
-0.80867	3.3976	-0.41589	3.7937	-0.58223
0.069166	3.8848	-0.29615	3.3515	-0.82295
0.9737	4.1652	-0.17209	2.8588	-0.96616
2.1064	4.2973	0.0078362	2.4545	-0.96959
3.325	4.2263	0.20698	2.009	-0.94699
4.4121	3.8965	0.39057	1.4161	-0.96733
5.2381	3.2891	0.5548	0.65466	-1.0373
5.7354	2.4477	0.69218	-0.22181	-1.0991
5.8901	1.4652	0.79709	-1.1054	-1.075
5.719	0.42786	0.88295	-1.8957	-0.94828
5.2548	-0.62074	0.95289	-2.5455	-0.72803
4.5422	-1.6338	0.99746	-3.0266	-0.4436
3.6368	-2.5623	1.0088	-3.3214	-0.13595
2.6015	-3.3427	0.99095	-3.4159	0.15568
1.4717	-3.9451	0.96107	-3.302	0.43399
0.29283	-4.3596	0.93525	-2.9817	0.70227
-0.86399	-4.5783	0.92291	-2.4869	0.9204
-1.9778	-4.6178	0.92469	-1.8713	1.0346
-3.0401	-4.482	0.92441	-1.2447	1.0136
-4.0484	-4.1557	0.89617	-0.6937	0.86515
-4.9797	-3.608	0.81831	-0.23177	0.63399
-5.7783	-2.8038	0.68328	0.18793	0.38699
-6.3363	-1.7451	0.50142	0.60694	0.19132
-6.5461	-0.492	0.30682	1.0248	0.072441
-6.3744	0.82787	0.11333	1.3886	0.0046148
-5.8469	2.1165	-0.093517	1.6973	-0.02799
-5.0707	3.2507	-0.31269	1.9307	-0.058625
-4.1868	4.1263	-0.52485	2.0306	-0.13338
-3.2017	4.7757	-0.73515	2.002	-0.25792
-2.1214	5.2353	-0.94774	1.8661	-0.41608
-0.9902	5.5176	-1.1581	1.6509	-0.58142
0.12761	5.6292	-1.3514	1.3836	-0.70985
1.1963	5.564	-1.5108	1.088	-0.78017
2.2708	5.3139	-1.6146	0.79237	-0.77618
3.4389	4.8818	-1.6462	0.52488	-0.67033
4.5496	4.2634	-1.6369	0.21549	-0.52817
5.4374	3.4909	-1.6209	-0.15588	-0.39448
6.0225	2.6126	-1.5988	-0.55541	-0.29416
6.3171	1.6486	-1.5535	-0.94188	-0.21812
6.3593	0.58451	-1.4758	-1.3064	-0.15658
6.1595	-0.54117	-1.3742	-1.6493	-0.11506
5.719	-1.65	-1.2557	-1.9707	-0.10461
5.0525	-2.7088	-1.1287	-2.2515	-0.10367
4.205	-3.6737	-1.004	-2.4659	-0.090422
3.2394	-4.4902	-0.89281	-2.6009	-0.059804
2.1937	-5.1421	-0.80141	-2.6443	-0.01804
1.0806	-5.631	-0.72308	-2.565	0.042495
-0.091831	-5.9564	-0.64067	-2.3184	0.13799
-1.2764	-6.0909	-0.54241	-1.8977	0.2781
-2.3925	-6.0014	-0.42597	-1.3275	0.4536
-3.3896	-5.6919	-0.28692	-0.65136	0.62533
-4.2285	-5.2005	-0.13194	0.035369	0.73532
-4.9265	-4.5559	0.032413	0.66275	0.75
-5.5171	-3.7617	0.19224	1.2237	0.69372
-6.0021	-2.8655	0.3172	1.6894	0.59918
-6.3618	-1.9723	0.36785	1.9777	0.4645
