11.185	-3.3829	24.156	8.3163	1.2226
10.628	-2.0809	25.601	7.4245	1.1114
10.191	-0.92436	26.815	6.517	1.0359
9.836	-0.042753	27.722	5.6295	0.91208
9.3655	0.49505	28.123	4.6652	0.59542
8.6055	0.75229	28.003	3.4863	0.044346
7.4939	0.85021	27.544	2.0615	-0.62128
6.0163	0.91707	26.946	0.41762	-1.246
4.2801	1.0837	26.316	-1.2855	-1.6827
2.4995	1.475	25.649	-2.8264	-1.8468
0.72172	2.1091	24.882	-4.1071	-1.7606
-0.94184	2.8647	24.013	-4.9891	-1.4922
-2.2496	3.6882	23.06	-5.3867	-1.0279
-3.1674	4.6411	21.973	-5.3738	-0.41175
-3.7444	5.7734	20.697	-5.0724	0.27673
-4.1129	6.9933	19.238	-4.646	0.90395
-4.4259	8.1735	17.619	-4.2685	1.3228
-4.8	9.2182	15.864	-4.1163	1.4315
-5.1771	10.172	14.045	-4.3464	1.3269
-5.3201	11.198	12.39	-4.9918	1.2352
-4.9565	12.427	11.04	-5.8918	1.3589
-4.1553	13.437	9.6033	-6.4923	1.531
-3.0355	13.805	7.7628	-6.4421	1.5732
-1.6396	13.398	5.493	-5.784	1.4718
-0.06614	12.282	3.1171	-4.887	1.3368
1.5518	10.392	0.65154	-3.9049	1.217
3.167	8.019	-1.4882	-2.9466	1.2053
4.5736	5.436	-2.9928	-2.0471	1.2422
5.5476	2.7507	-3.8246	-1.2466	1.2065
5.9476	0.076127	-4.041	-0.57704	1.0435
5.7343	-2.3922	-3.7383	-0.05001	0.80186
4.9385	-4.4245	-3.0477	0.34108	0.56248
3.6325	-5.9236	-2.0985	0.65755	0.33819
2.0058	-6.7926	-1.0398	0.96396	0.13389
0.32613	-6.9748	0.0066235	1.3114	-0.033914
-1.1763	-6.4976	0.97647	1.7186	-0.15287
-2.3382	-5.4472	1.8378	2.1687	-0.18955
-3.0202	-3.9602	2.5781	2.6344	-0.11916
-3.1165	-2.2293	3.2005	3.063	0.018111
-2.5936	-0.43174	3.7403	3.3979	0.15676
-1.4869	1.246	4.2332	3.5697	0.24197
0.08696	2.6169	4.6888	3.5105	0.23382
1.9588	3.5441	5.1146	3.1717	0.16658
3.9368	3.96	5.5219	2.5804	0.11908
5.842	3.9002	5.9198	1.9064	0.17728
7.4383	3.5078	6.2682	1.3799	0.38773
8.5333	2.8848	6.527	1.0805	0.63905
9.1934	2.047	6.7627	0.91437	0.88947
9.483	1.0007	7.0404	0.79681	1.0991
9.387	-0.22498	7.4036	0.681	1.2007
8.8438	-1.5477	7.8736	0.53175	1.1355
7.8094	-2.7858	8.4318	0.33868	0.9062
6.3139	-3.7342	9.038	0.13823	0.59155
4.4684	-4.2374	9.6484	-0.053756	0.28868
2.4615	-4.2188	10.178	-0.24796	0.059325
0.48213	-3.7048	10.534	-0.4713	-0.074401
-1.333	-2.7961	10.639	-0.73957	-0.12726
-2.9668	-1.5911	10.462	-1.053	-0.14159
-4.3885	-0.2411	9.9997	-1.3889	-0.16721
-5.5572	1.1068	9.2808	-1.6911	-0.21747
-6.425	2.3531	8.3495	-1.8717	-0.25898
-6.9504	3.498	7.2407	-1.8661	-0.25918
-7.0724	4.5672	6.0086	-1.6608	-0.21174
-6.7368	5.553	4.7226	-1.3015	-0.15885
-5.9319	6.4443	3.4309	-0.86076	-0.15581
-4.715	7.1808	2.2244	-0.41849	-0.21259
-3.2372	7.6812	1.2145	-0.047373	-0.31211
-1.6893	7.9042	0.49444	0.21995	-0.40479
-0.20738	7.8645	0.11294	0.39964	-0.43919
1.1691	7.5935	0.026793	0.48116	-0.4405
2.4249	7.0778	0.11202	0.3872	-0.49803
3.5598	6.2895	0.24958	0.055411	-0.65429
4.4946	5.2552	0.37012	-0.49746	-0.83954
5.1397	4.0418	0.45021	-1.1896	-0.94488
5.4201	2.7086	0.48492	-1.9487	-0.91285
5.2873	1.3369	0.47761	-2.6846	-0.72324
4.7412	0.012792	0.43354	-3.2945	-0.39496
3.8165	-1.1878	0.35347	-3.6893	0.019953
2.5641	-2.2128	0.23804	-3.8223	0.45801
1.0727	-3.0067	0.076697	-3.6849	0.82809
-0.57099	-3.533	-0.15075	-3.3207	1.0326
-2.2546	-3.7325	-0.44785	-2.7997	1.0325
-3.855	-3.538	-0.79984	-2.166	0.87866
-5.2072	-2.9236	-1.1747	-1.4226	0.65722
-6.1098	-1.9188	-1.5335	-0.60396	0.44951
-6.4153	-0.61312	-1.8489	0.23403	0.2879
-6.0591	0.83837	-2.1118	1.0027	0.17013
-5.0847	2.2479	-2.3211	1.5961	0.075827
-3.619	3.4177	-2.4668	1.9329	-0.0071283
-1.7975	4.2278	-2.553	2.013	-0.072167
0.18583	4.5984	-2.5831	1.8881	-0.10583
2.1124	4.5028	-2.5495	1.6255	-0.095769
3.8387	3.9797	-2.4271	1.3232	-0.021261
5.3023	3.1014	-2.1786	1.0809	0.11943
6.4707	1.9409	-1.7665	0.96508	0.29441
7.3676	0.54522	-1.1317	1.0202	0.46472
7.9689	-1.027	-0.2505	1.2409	0.60547
8.0893	-2.6854	0.81198	1.437	0.59675
7.6373	-4.2316	1.9734	1.4919	0.43501
6.6603	-5.4555	3.153	1.4095	0.21091
5.2588	-6.2405	4.3041	1.2422	-0.0019118
3.5736	-6.5451	5.3968	1.0458	-0.16145
1.797	-6.36	6.3627	0.84425	-0.26067
0.069039	-5.7241	7.1572	0.62776	-0.30267
-1.4793	-4.7179	7.7409	0.40013	-0.28912
-2.7948	-3.435	8.0745	0.21235	-0.20367
-3.8329	-1.985	8.1406	0.14049	-0.044118
-4.5264	-0.48049	7.971	0.23019	0.16573
-4.8255	0.95166	7.6264	0.47938	0.37962
-4.7219	2.204	7.1762	0.85498	0.55692
-4.2479	3.223	6.6839	1.3162	0.67481
-3.4773	3.9971	6.2118	1.7887	0.69482
-2.5067	4.5602	5.7949	2.1988	0.58694
-1.4355	4.9425	5.4582	2.4984	0.36206
-0.34716	5.1681	5.2094	2.6621	0.050539
0.68329	5.2414	5.0591	2.6825	-0.27524
1.624	5.1853	5.0025	2.5818	-0.56162
2.4836	5.036	5.0237	2.397	-0.77684
3.3027	4.8192	5.1141	2.1446	-0.90144
4.1088	4.5267	5.2589	1.7881	-0.95259
4.8671	4.1149	5.4346	1.2408	-0.97598
5.4702	3.5405	5.6147	0.44787	-0.99561
5.7806	2.8178	5.7615	-0.51797	-0.97863
5.7222	2.003	5.8331	-1.5373	-0.89264
5.2966	1.1537	5.8046	-2.4933	-0.73562
4.5438	0.31331	5.6592	-3.3227	-0.5247
3.544	-0.45945	5.4099	-3.9562	-0.26697
2.4063	-1.0952	5.0829	-4.3324	0.010368
1.1776	-1.5685	4.6977	-4.4504	0.28788
-0.10069	-1.8726	4.2685	-4.3511	0.54109
-1.3706	-1.9991	3.8085	-4.0951	0.75524
-2.5725	-1.9396	3.3352	-3.7648	0.92139
-3.6752	-1.715	2.8511	-3.4349	1.0168
-4.6887	-1.361	2.339	-3.1567	1.0084
-5.6331	-0.88914	1.7688	-2.936	0.90447
-6.4843	-0.27853	1.1204	-2.7094	0.76502
-7.1312	0.50048	0.41179	-2.3693	0.68085
-7.4506	1.4424	-0.32029	-1.8542	0.6776
-7.381	2.466	-1.033	-1.2261	0.70674
-6.9371	3.4654	-1.697	-0.59593	0.7136
-6.1791	4.3608	-2.3048	-0.03951	0.67637
-5.184	5.0941	-2.8461	0.41615	0.59539
-4.0203	5.6357	-3.3071	0.7925	0.4803
-2.747	5.976	-3.6613	1.1171	0.34641
-1.4299	6.1123	-3.8839	1.3887	0.18494
-0.11956	6.0465	-3.9678	1.5824	-0.026698
1.1712	5.7874	-3.9296	1.6721	-0.2895
2.4074	5.3464	-3.8062	1.621	-0.56374
3.5845	4.7271	-3.6411	1.424	-0.78643
4.6592	3.9338	-3.454	1.146	-0.88465
5.6118	2.9308	-3.2287	0.83412	-0.83158
6.3695	1.6914	-2.9216	0.50061	-0.6749
6.8093	0.22242	-2.4873	0.12891	-0.50263
6.829	-1.4138	-1.9102	-0.29699	-0.35369
6.3777	-3.0242	-1.2508	-0.74335	-0.21674
5.5144	-4.3599	-0.60987	-1.1523	-0.066688
4.3565	-5.2811	-0.057188	-1.4824	0.10522
3.0111	-5.7704	0.37557	-1.7194	0.30242
1.5769	-5.8722	0.67747	-1.8539	0.51572
0.14128	-5.6579	0.85543	-1.8767	0.73058
-1.232	-5.2028	0.9229	-1.7981	0.92194
-2.4836	-4.5901	0.90218	-1.6293	1.0545
-3.5804	-3.8858	0.80405	-1.3915	1.0992
-4.5229	-3.1033	0.62992	-1.0802	1.0658
-5.2679	-2.214	0.39365	-0.6558	0.99547
-5.7085	-1.2028	0.1216	-0.095879	0.91501
-5.7573	-0.09323	-0.14752	0.56204	0.79643
-5.3732	1.0605	-0.3788	1.2429	0.61831
-4.5881	2.1626	-0.55145	1.8575	0.38498
-3.4844	3.0834	-0.6449	2.3391	0.14504
-2.1405	3.7546	-0.64438	2.6589	-0.061876
-0.61728	4.158	-0.55219	2.811	-0.22705
0.98763	4.2833	-0.38016	2.7814	-0.34736
2.5282	4.1204	-0.15243	2.5202	-0.4367
3.8703	3.6654	0.10451	1.9954	-0.52519
4.8917	2.9316	0.37473	1.2676	-0.62511
5.5123	1.969	0.64525	0.42488	-0.70553
5.6915	0.84631	0.90494	-0.43867	-0.73727
5.4327	-0.3539	1.132	-1.2495	-0.69354
4.7936	-1.5035	1.3034	-1.9251	-0.56193
3.8747	-2.4753	1.4064	-2.3939	-0.34519
2.7464	-3.2264	1.4496	-2.6448	-0.060421
1.4859	-3.7417	1.4375	-2.7046	0.23232
0.1897	-4.0018	1.3706	-2.6104	0.47428
-1.0812	-4.0017	1.2533	-2.3939	0.64609
-2.3026	-3.7509	1.092	-2.0849	0.75946
-3.4177	-3.2854	0.89942	-1.7113	0.81556
-4.369	-2.6522	0.68557	-1.3048	0.79825
-5.125	-1.8748	0.45162	-0.88194	0.71067
-5.6412	-0.96185	0.19711	-0.45944	0.58021
-5.8488	0.076223	-0.075911	-0.029078	0.4461
-5.686	1.2103	-0.37437	0.39683	0.32685
-5.1201	2.3964	-0.70482	0.8066	0.23709
-4.1775	3.5043	-1.0297	1.1488	0.17345
-2.9435	4.3824	-1.3103	1.3969	0.12246
-1.4998	4.9501	-1.5153	1.559	0.070366
0.057709	5.1748	-1.617	1.6387	0.0081777
1.6119	5.0536	-1.6141	1.5842	-0.08288
3.0139	4.5944	-1.5234	1.3225	-0.23788
4.1446	3.8203	-1.3712	0.80723	-0.47188
4.9044	2.8066	-1.1885	0.087567	-0.74312
5.2269	1.6873	-1.0068	-0.69889	-0.95479
5.1289	0.55139	-0.85245	-1.4296	-1.0232
4.6606	-0.5799	-0.73591	-2.0463	-0.9217
3.8815	-1.6582	-0.66237	-2.5108	-0.67846
2.871	-2.5905	-0.62859	-2.7817	-0.34863
1.7069	-3.3212	-0.61827	-2.859	0.0089648
0.47499	-3.8171	-0.62713	-2.7814	0.31281
-0.75799	-4.0704	-0.66553	-2.6122	0.50239
-1.9775	-4.0881	-0.75131	-2.3938	0.58065
-3.169	-3.8631	-0.90296	-2.0967	0.61511
-4.2347	-3.3832	-1.1079	-1.6322	0.68637
-5.0175	-2.6564	-1.3282	-0.97245	0.81849
-5.4144	-1.7323	-1.5309	-0.17591	0.95921
-5.3912	-0.69386	-1.6946	0.66018	1.0429
-4.9655	0.36501	-1.8067	1.4501	1.0333
-4.184	1.3518	-1.8552	2.1427	0.92768
-3.1118	2.1996	-1.8364	2.7149	0.73718
-1.8508	2.8477	-1.7454	3.1339	0.49717
-0.48779	3.2614	-1.5786	3.3971	0.25663
0.91937	3.4403	-1.3341	3.5272	0.055989
2.3206	3.4035	-1.0162	3.5437	-0.095446
3.6513	3.1889	-0.64186	3.4578	-0.2018
4.8323	2.8317	-0.23251	3.2854	-0.25656
5.8775	2.3398	0.22181	3.0347	-0.26426
6.7869	1.7055	0.73134	2.7229	-0.24569
7.5062	0.91237	1.3024	2.3567	-0.22825
7.9531	-0.076834	1.9408	1.9056	-0.24072
8.024	-1.2636	2.6408	1.3465	-0.28488
7.6346	-2.5537	3.3786	0.73148	-0.32315
6.7811	-3.7858	4.1197	0.17432	-0.29124
5.5285	-4.8027	4.8323	-0.2447	-0.17972
3.9929	-5.4797	5.4782	-0.50962	-0.040754
2.3008	-5.749	6.0179	-0.65706	0.071941
0.55997	-5.602	6.4391	-0.71515	0.14705
-1.1364	-5.0717	6.7439	-0.69863	0.19431
-2.7117	-4.2427	6.9108	-0.65636	0.19138
-4.0888	-3.2219	6.9169	-0.63174	0.11834
-5.2427	-2.0873	6.7522	-0.63033	-0.012145
-6.1424	-0.92303	6.4034	-0.61421	-0.14618
-6.7515	0.22977	5.8692	-0.51892	-0.20786
-7.0324	1.3564	5.1691	-0.28224	-0.15752
-6.9672	2.4281	4.3529	0.097049	-0.041153
-6.5741	3.3771	3.5001	0.55524	0.049265
-5.8846	4.1526	2.6844	1.0268	0.064067
-4.9463	4.7313	1.9375	1.4737	-0.015211
-3.8327	5.0788	1.2842	1.8812	-0.17493
-2.629	5.1886	0.75584	2.2402	-0.392
-1.3736	5.0982	0.36741	2.5409	-0.64289
-0.095529	4.8459	0.13348	2.7627	-0.87089
1.1716	4.484	0.063452	2.8814	-1.0234
2.4072	4.0635	0.15423	2.8786	-1.0752
3.6228	3.6017	0.39243	2.7432	-1.0479
4.7759	3.0753	0.74725	2.4712	-0.96114
5.789	2.4349	1.1736	2.0529	-0.82046
6.5643	1.6043	1.6408	1.4861	-0.63907
6.9844	0.51839	2.1447	0.78481	-0.45434
6.9223	-0.79066	2.6638	0.015782	-0.29723
6.3281	-2.1665	3.1636	-0.6788	-0.16507
5.2736	-3.4242	3.614	-1.1556	-0.02518
3.8922	-4.4168	3.9968	-1.3648	0.11296
2.322	-5.0288	4.2984	-1.3637	0.20197
0.64677	-5.1933	4.5149	-1.2464	0.23054
-1.078	-4.8847	4.639	-1.0804	0.22662
-2.7455	-4.1186	4.6606	-0.88861	0.22679
-4.1944	-2.9761	4.5794	-0.679	0.23936
-5.3018	-1.6101	4.398	-0.48039	0.22884
-6.0632	-0.21436	4.1091	-0.35669	0.14999
-6.5682	1.0131	3.6987	-0.38004	-0.032607
-6.9321	1.9986	3.1701	-0.5754	-0.32423
-7.2381	2.7582	2.5242	-0.8909	-0.67313
-7.4914	3.367	1.7908	-1.2276	-0.98167
-7.6352	3.8642	1.0474	-1.4707	-1.1385
-7.5941	4.3257	0.30739	-1.5474	-1.1056
-7.2773	4.8408	-0.47282	-1.4226	-0.90378
-6.5984	5.4231	-1.2914	-1.1175	-0.61967
-5.5436	5.987	-2.0853	-0.70966	-0.3545
-4.1751	6.4241	-2.7921	-0.28287	-0.15988
-2.6205	6.6446	-3.3531	0.092923	-0.036047
-1.0137	6.6007	-3.7496	0.3707	0.037876
0.58351	6.2739	-3.9739	0.5566	0.081328
2.152	5.6472	-4.0279	0.65325	0.078219
3.6256	4.7126	-3.9437	0.61911	-0.011514
4.8764	3.5042	-3.7664	0.4166	-0.17922
5.7897	2.1036	-3.5291	0.080244	-0.35003
6.3416	0.57776	-3.2354	-0.30038	-0.45066
6.5262	-0.96532	-2.8684	-0.60609	-0.44012
6.3346	-2.437	-2.4024	-0.74563	-0.31531
5.8046	-3.7758	-1.8311	-0.74743	-0.098041
4.9856	-4.9292	-1.2038	-0.71792	0.11059
3.9413	-5.8226	-0.5653	-0.69069	0.2644
2.7268	-6.4002	0.044333	-0.58805	0.34734
1.3992	-6.6455	0.62059	-0.36671	0.3563
0.034639	-6.567	1.1608	-0.097711	0.32972
-1.3079	-6.1882	1.6496	0.16503	0.28957
-2.5763	-5.5458	2.0741	0.3959	0.22956
-3.691	-4.6868	2.4062	0.57811	0.14826
-4.5747	-3.6313	2.635	0.73035	0.08182
-5.1691	-2.3802	2.7697	0.89325	0.075281
-5.4243	-0.99014	2.8217	1.1029	0.13385
-5.3285	0.42275	2.8016	1.364	0.21678
-4.9229	1.7042	2.7085	1.675	0.27463
-4.2665	2.7354	2.5646	2.0289	0.29685
-3.4068	3.4992	2.4122	2.3976	0.29327
-2.3711	4.036	2.2879	2.7584	0.26866
-1.2033	4.3776	2.2177	3.0839	0.20709
0.037435	4.5464	2.2105	3.3255	0.076379
1.2805	4.5736	2.2598	3.4302	-0.12766
2.4644	4.4937	2.3519	3.3741	-0.35465
3.566	4.3248	2.482	3.1683	-0.53536
4.6044	4.0449	2.6606	2.825	-0.64441
5.5616	3.6119	2.8863	2.3208	-0.69703
6.3514	2.9687	3.1524	1.6333	-0.73163
6.8768	2.0742	3.4413	0.75152	-0.77067
7.0364	0.9751	3.7143	-0.248	-0.78677
6.7912	-0.20294	3.9406	-1.2118	-0.74091
6.1948	-1.3211	4.1111	-1.9971	-0.59713
5.338	-2.2803	4.2296	-2.537	-0.35637
4.3064	-3.0428	4.3168	-2.8379	-0.038904
3.1832	-3.5884	4.3747	-2.9362	0.31284
2.0053	-3.9222	4.3951	-2.8947	0.64191
0.78473	-4.0645	4.3654	-2.7672	0.89321
-0.46024	-4.0097	4.2746	-2.5655	1.0585
-1.6959	-3.7225	4.1279	-2.2513	1.1967
-2.8365	-3.1835	3.9421	-1.7768	1.3519
-3.7531	-2.4196	3.7337	-1.1589	1.5055
-4.3516	-1.4835	3.5132	-0.45227	1.6069
-4.6086	-0.41776	3.2809	0.30411	1.6134
-4.5247	0.69842	3.04	1.0571	1.517
-4.129	1.7394	2.809	1.7233	1.3269
-3.4642	2.6224	2.6038	2.2661	1.072
-2.572	3.3176	2.4354	2.7006	0.78535
-1.5378	3.7947	2.3219	3.0345	0.4961
-0.46287	4.0506	2.2765	3.2544	0.21488
0.61466	4.1267	2.3023	3.3392	-0.075671
1.6539	4.0638	2.3895	3.2441	-0.39603
2.5723	3.8714	2.5159	2.9143	-0.75185
3.304	3.5532	2.6558	2.3272	-1.1237
3.7988	3.1145	2.7845	1.503	-1.4759
3.9959	2.5786	2.8778	0.52216	-1.7366
3.8801	1.9823	2.9217	-0.53066	-1.8532
3.4826	1.3833	2.9049	-1.566	-1.8216
2.8679	0.85807	2.8114	-2.4923	-1.6935
2.0942	0.43977	2.6327	-3.2838	-1.5227
1.208	0.13738	2.3645	-3.9408	-1.3344
0.20628	-0.076696	1.9891	-4.5026	-1.1196
-0.92459	-0.23298	1.4921	-4.9991	-0.85977
-2.1089	-0.33678	0.89224	-5.3776	-0.54167
-3.239	-0.39027	0.22308	-5.5504	-0.17414
-4.2828	-0.39342	-0.48992	-5.4941	0.19696
-5.1481	-0.34948	-1.1875	-5.1483	0.51448
-5.7198	-0.22981	-1.7873	-4.5071	0.78471
-5.9696	0.0038658	-2.274	-3.6079	1.0567
-5.8477	0.35658	-2.6249	-2.5319	1.3257
-5.3746	0.80488	-2.8661	-1.3941	1.5352
-4.7746	1.3555	-3.1736	-0.36286	1.6082
-4.3722	2.0356	-3.7853	0.41784	1.4889
-3.9577	2.6688	-4.4324	0.99136	1.2606
-3.3149	3.1429	-4.9122	1.4515	0.99501
-2.3779	3.4337	-5.1781	1.8616	0.71716
-1.2374	3.5389	-5.2431	2.2136	0.43553
-0.037011	3.4731	-5.1544	2.4659	0.13587
1.0923	3.2658	-4.9633	2.5962	-0.17303
2.094	2.9558	-4.697	2.6353	-0.43626
3.0091	2.5681	-4.3591	2.6392	-0.60143
3.9034	2.0805	-3.9297	2.6212	-0.67764
4.8052	1.4338	-3.3834	2.5395	-0.71047
5.6303	0.5863	-2.7229	2.3255	-0.74923
6.213	-0.45756	-1.9822	1.9411	-0.82422
6.4103	-1.6441	-1.2058	1.406	-0.91051
6.1763	-2.8772	-0.4243	0.79543	-0.95069
5.556	-4.0126	0.31533	0.2254	-0.89908
4.6382	-4.9535	0.98024	-0.23101	-0.75623
3.5407	-5.6362	1.5387	-0.54963	-0.56413
2.3693	-6.0396	1.9592	-0.75741	-0.37385
1.1861	-6.1897	2.2157	-0.92003	-0.23192
0.023518	-6.1322	2.283	-1.1033	-0.15197
-1.0973	-5.9116	2.1519	-1.3227	-0.098884
-2.1312	-5.5643	1.8604	-1.5146	-0.004926
-3.0384	-5.1189	1.4678	-1.6049	0.18408
-3.7555	-4.6055	1.0381	-1.5422	0.48451
-4.2298	-4.0646	0.63248	-1.3227	0.84356
-4.4964	-3.536	0.28697	-0.99723	1.1716
-4.6431	-3.0231	0.01886	-0.61436	1.4098
-4.7429	-2.4911	-0.17844	-0.1847	1.5523
-4.8139	-1.9143	-0.32076	0.28814	1.6111
-4.8229	-1.2939	-0.42946	0.78885	1.6117
-4.7195	-0.67252	-0.51786	1.2783	1.5824
-4.4707	-0.085741	-0.5876	1.7471	1.5432
-4.0613	0.45438	-0.63606	2.21	1.505
-3.4902	0.94377	-0.65893	2.6821	1.4719
-2.7889	1.3644	-0.64956	3.1469	1.4304
-2.0167	1.6965	-0.59249	3.5625	1.3616
-1.1886	1.9527	-0.47056	3.9181	1.2444
-0.27848	2.1501	-0.26925	4.216	1.0543
0.69199	2.2706	0.014742	4.4274	0.79508
1.6755	2.2994	0.37013	4.5114	0.4542
2.6036	2.2333	0.77016	4.4346	0.02322
3.3762	2.074	1.1697	4.2023	-0.45352
3.9619	1.8583	1.5346	3.8967	-0.88897
4.3862	1.6509	1.8435	3.631	-1.1778
4.7317	1.492	2.1111	3.4775	-1.271
5.1185	1.3627	2.4003	3.3977	-1.2071
5.6047	1.2164	2.7635	3.3015	-1.062
6.1455	0.99115	3.213	3.0951	-0.93188
6.6176	0.64782	3.7108	2.7095	-0.89156
6.9145	0.1834	4.216	2.1293	-0.95309
6.9914	-0.35216	4.6879	1.4231	-1.0697
6.8625	-0.8715	5.0828	0.70528	-1.2004
6.5757	-1.3003	5.3778	0.068727	-1.3439
6.1827	-1.6191	5.5764	-0.46319	-1.4919
5.7167	-1.8404	5.6863	-0.90253	-1.6255
5.1622	-2.0054	5.7309	-1.2971	-1.7133
4.4728	-2.1601	5.7435	-1.7081	-1.7038
3.6411	-2.3037	5.7351	-2.1332	-1.5666
2.6912	-2.4039	5.6899	-2.5331	-1.3151
1.6374	-2.4426	5.5944	-2.8849	-0.96776
0.5561	-2.4041	5.4416	-3.1635	-0.57283
-0.5066	-2.2879	5.2211	-3.3643	-0.19578
-1.5651	-2.103	4.9131	-3.5117	0.1031
-2.6476	-1.8521	4.4976	-3.625	0.29332
-3.7291	-1.5227	3.9735	-3.6874	0.396
-4.7475	-1.0867	3.3497	-3.636	0.47933
-5.6473	-0.50121	2.6302	-3.4082	0.61793
-6.3529	0.24603	1.8387	-2.9804	0.82955
-6.7934	1.1172	1.0224	-2.3909	1.0567
-6.9304	2.0266	0.2389	-1.7347	1.2065
-6.7701	2.9059	-0.48706	-1.0929	1.2376
-6.3618	3.7014	-1.1503	-0.52092	1.1558
-5.7813	4.3693	-1.743	-0.037486	1.0022
-5.1089	4.8786	-2.2371	0.35662	0.83725
-4.3847	5.2462	-2.6268	0.6865	0.70464
-3.6345	5.4978	-2.9125	0.97781	0.61997
-2.8539	5.6532	-3.1022	1.2545	0.56642
-1.9886	5.7351	-3.2122	1.5393	0.50576
-1.0109	5.7438	-3.2407	1.8299	0.40546
0.071025	5.6606	-3.1769	2.097	0.22926
1.1628	5.4555	-3.0172	2.2676	-0.057547
2.1357	5.1014	-2.7689	2.2525	-0.46936
2.8932	4.5993	-2.4465	2.0066	-0.96109
3.4585	4.0206	-2.1144	1.6022	-1.4413
3.8609	3.4517	-1.8164	1.1673	-1.7813
4.1637	2.9082	-1.5622	0.75773	-1.9404
4.4116	2.3635	-1.3428	0.36869	-1.9448
4.5865	1.7774	-1.1462	-0.046983	-1.8667
4.6267	1.1299	-0.96179	-0.52803	-1.7839
4.466	0.47277	-0.78009	-1.0559	-1.7337
4.0892	-0.10401	-0.61321	-1.5755	-1.7127
3.5353	-0.53642	-0.48258	-2.0421	-1.7069
2.8715	-0.80516	-0.40939	-2.4397	-1.7109
2.1497	-0.94507	-0.40622	-2.784	-1.7108
1.3894	-1.0308	-0.47884	-3.1034	-1.6657
0.59115	-1.1251	-0.62352	-3.4001	-1.5182
-0.22304	-1.2506	-0.82395	-3.6223	-1.2205
-1.0327	-1.4062	-1.0652	-3.719	-0.78071
-1.84	-1.5849	-1.3456	-3.6969	-0.28344
-2.6232	-1.7516	-1.6585	-3.6073	0.1433
-3.3668	-1.8574	-2.0001	-3.508	0.41006
-4.0768	-1.8644	-2.3794	-3.4111	0.52244
-4.7502	-1.743	-2.8041	-3.27	0.5672
-5.3493	-1.4773	-3.2645	-3.0267	0.65624
-5.7986	-1.1001	-3.7166	-2.6664	0.84465
-6.0492	-0.69461	-4.1073	-2.2344	1.1037
-6.1089	-0.35056	-4.4082	-1.8122	1.3845
-6.0041	-0.15923	-4.5935	-1.515	1.6437
-5.768	-0.19971	-4.6363	-1.4611	1.8212
-5.421	-0.48456	-4.5289	-1.7106	1.8407
-4.9504	-0.91165	-4.2928	-2.1988	1.6422
-4.3229	-1.3205	-3.9509	-2.812	1.2157
-3.4895	-1.5555	-3.4987	-3.4425	0.62117
-2.4166	-1.4777	-2.9293	-3.9704	0.019192
-1.1719	-1.0252	-2.2607	-4.3118	-0.38724
0.099946	-0.2121	-1.535	-4.433	-0.5074
1.2582	0.89937	-0.79785	-4.3015	-0.47611
2.1478	2.141	-0.12338	-3.9192	-0.42666
2.6392	3.2871	0.41406	-3.3294	-0.40968
2.6772	4.172	0.81809	-2.6192	-0.43285
2.2864	4.7953	1.2438	-1.9037	-0.45303
1.5314	5.2486	1.9366	-1.304	-0.39047
0.44769	5.3933	2.9291	-0.78633	-0.28034
-0.86879	5.1652	4.2912	-0.36552	-0.14736
-2.147	4.3244	5.633	0.013612	-0.067076
-3.0906	2.8395	6.6528	0.39725	-0.069584
-3.4822	0.9266	7.2197	0.79456	-0.15232
-3.2545	-1.1633	7.3226	1.2347	-0.29489
-2.4661	-3.1837	7.0083	1.7403	-0.4462
-1.2719	-4.9612	6.3303	2.3102	-0.54523
0.13381	-6.3763	5.3649	2.8743	-0.55425
1.5621	-7.3681	4.1918	3.3158	-0.47664
2.8908	-7.9241	2.8659	3.5351	-0.32008
4.0877	-8.0333	1.4366	3.4914	-0.097038
5.1486	-7.6587	-0.034152	3.19	0.17817
6.0367	-6.7664	-1.485	2.6774	0.47164
6.6462	-5.3751	-2.8405	2.0343	0.73055
6.8533	-3.5622	-4.0294	1.332	0.91488
6.5772	-1.4582	-4.9459	0.5855	1.0169
5.8002	0.79555	-5.5072	-0.19247	1.0449
4.5763	3.0134	-5.6462	-0.96918	1.0008
3.0138	5.0233	-5.356	-1.7029	0.90885
1.2691	6.6477	-4.6977	-2.3503	0.81295
-0.48713	7.7748	-3.731	-2.8862	0.73099
-2.1244	8.3719	-2.4649	-3.3037	0.65014
-3.5966	8.434	-0.86661	-3.5873	0.53784
-4.8371	7.9401	1.0365	-3.6922	0.34598
-5.6959	6.8829	3.0893	-3.5331	0.053547
-6.0461	5.2894	5.1026	-3.0634	-0.30468
-5.8196	3.2863	6.8608	-2.2972	-0.6439
-5.0525	1.1027	8.1724	-1.3009	-0.86494
-3.8835	-0.98783	8.9202	-0.18802	-0.89778
-2.4782	-2.8377	9.1124	0.93849	-0.77262
-1.0095	-4.4014	8.8269	1.9816	-0.59553
0.39255	-5.6696	8.1704	2.876	-0.46212
1.6815	-6.6848	7.2169	3.6095	-0.40888
2.834	-7.4658	6.021	4.1823	-0.4119
3.8631	-8.0175	4.6026	4.5843	-0.4173
4.7632	-8.3075	2.9902	4.7872	-0.36965
5.5427	-8.2694	1.1892	4.7668	-0.23254
6.183	-7.8222	-0.74943	4.5097	0.014232
6.6302	-6.9178	-2.7315	4.0094	0.35772
