14.812500	1171	-317	-1.000000
14.843750	1171	-317	-1.000000
14.875000	1188	-323	227.701559
14.906250	1188	-323	-1.000000
14.937500	1188	-323	-1.000000
14.968750	1188	-323	-1.000000
15.000000	1197	-324	226.225551
15.031250	1197	-324	-1.000000
15.062500	1197	-324	-1.000000
15.093750	1197	-324	-1.000000
15.125000	1209	-329	223.002242
15.156250	1209	-329	-1.000000
15.187500	1209	-329	-1.000000
15.218750	1209	-329	-1.000000
15.250000	1223	-335	215.800834
15.281250	1223	-335	-1.000000
15.312500	1223	-335	-1.000000
15.343750	1223	-335	-1.000000
15.375000	1231	-340	213.974298
15.406250	1231	-340	-1.000000
15.437500	1231	-340	-1.000000
15.468750	1231	-340	-1.000000
15.500000	1246	-349	216.474017
15.531250	1246	-349	-1.000000
15.562500	1246	-349	-1.000000
15.593750	1246	-349	-1.000000
15.625000	1255	-354	222.380305
15.656250	1255	-354	-1.000000
15.687500	1255	-354	-1.000000
15.718750	1255	-354	-1.000000
15.750000	1269	-367	225.035553
15.781250	1269	-367	-1.000000
15.812500	1269	-367	-1.000000
15.843750	1269	-367	-1.000000
15.875000	1274	-371	226.790652
15.906250	1274	-371	-1.000000
15.937500	1274	-371	-1.000000
15.968750	1274	-371	-1.000000
16.000000	1290	-380	229.889104
16.031250	1290	-380	-1.000000
16.062500	1290	-380	-1.000000
16.093750	1290	-380	-1.000000
16.125000	1300	-389	232.561820
16.156250	1300	-389	-1.000000
16.187500	1300	-389	-1.000000
16.218750	1300	-389	-1.000000
16.250000	1307	-391	227.705951
16.281250	1307	-391	-1.000000
16.312500	1307	-391	-1.000000
16.343750	1307	-391	-1.000000
16.375000	1321	-403	221.162836
16.406250	1321	-403	-1.000000
16.437500	1321	-403	-1.000000
16.468750	1321	-403	-1.000000
16.500000	1330	-408	211.740407
16.531250	1330	-408	-1.000000
16.562500	1330	-408	-1.000000
16.593750	1330	-408	-1.000000
16.625000	1351	-414	214.618266
16.656250	1351	-414	-1.000000
16.687500	1351	-414	-1.000000
16.718750	1351	-414	-1.000000
16.750000	1363	-417	221.461058
16.781250	1363	-417	-1.000000
16.812500	1363	-417	-1.000000
16.843750	1363	-417	-1.000000
16.875000	1383	-414	223.212903
16.906250	1383	-414	-1.000000
16.937500	1383	-414	-1.000000
16.968750	1383	-414	-1.000000
17.000000	1392	-427	222.750982
17.031250	1392	-427	-1.000000
17.062500	1392	-427	-1.000000
17.093750	1392	-427	-1.000000
17.125000	1397	-444	221.350401
17.156250	1397	-444	-1.000000
17.187500	1397	-444	-1.000000
17.218750	1397	-444	-1.000000
17.250000	1418	-430	214.830165
17.281250	1418	-430	-1.000000
17.312500	1418	-430	-1.000000
17.343750	1418	-430	-1.000000
17.375000	1424	-434	209.021530
17.406250	1424	-434	-1.000000
17.437500	1424	-434	-1.000000
17.468750	1424	-434	-1.000000
17.500000	1442	-443	198.668065
17.531250	1442	-443	-1.000000
17.562500	1442	-443	-1.000000
17.593750	1442	-443	-1.000000
17.625000	1449	-454	188.151535
17.656250	1449	-454	-1.000000
17.687500	1449	-454	-1.000000
17.718750	1449	-454	-1.000000
17.750000	1460	-469	183.000000
17.781250	1460	-469	-1.000000
17.812500	1460	-469	-1.000000
17.843750	1460	-469	-1.000000
17.875000	1465	-476	186.818093
17.906250	1465	-476	-1.000000
17.937500	1465	-476	-1.000000
17.968750	1465	-476	-1.000000
18.000000	1472	-487	188.939144
18.031250	1472	-487	-1.000000
18.062500	1472	-487	-1.000000
18.093750	1472	-487	-1.000000
18.125000	1477	-499	193.189027
18.156250	1477	-499	-1.000000
18.187500	1477	-499	-1.000000
18.218750	1477	-499	-1.000000
18.250000	1483	-508	195.800919
18.281250	1483	-508	-1.000000
18.312500	1483	-508	-1.000000
18.343750	1483	-508	-1.000000
18.375000	1495	-516	193.080294
18.406250	1495	-516	-1.000000
18.437500	1495	-516	-1.000000
18.468750	1495	-516	-1.000000
18.500000	1502	-525	195.501918
18.531250	1502	-525	-1.000000
18.562500	1502	-525	-1.000000
18.593750	1502	-525	-1.000000
18.625000	1511	-536	197.185192
18.656250	1511	-536	-1.000000
18.687500	1511	-536	-1.000000
18.718750	1511	-536	-1.000000
18.750000	1513	-546	203.383874
18.781250	1513	-546	-1.000000
18.812500	1513	-546	-1.000000
18.843750	1513	-546	-1.000000
18.875000	1517	-556	206.494552
18.906250	1517	-556	-1.000000
18.937500	1517	-556	-1.000000
18.968750	1517	-556	-1.000000
19.000000	1521	-568	208.753443
19.031250	1521	-568	-1.000000
19.062500	1521	-568	-1.000000
19.093750	1521	-568	-1.000000
19.125000	1522	-577	210.297408
19.156250	1522	-577	-1.000000
19.187500	1522	-577	-1.000000
19.218750	1522	-577	-1.000000
19.250000	1528	-586	210.447143
19.281250	1528	-586	-1.000000
19.312500	1528	-586	-1.000000
19.343750	1528	-586	-1.000000
19.375000	1532	-599	205.204776
19.406250	1532	-599	-1.000000
19.437500	1532	-599	-1.000000
19.468750	1532	-599	-1.000000
19.500000	1534	-611	197.000000
19.531250	1534	-611	-1.000000
19.562500	1534	-611	-1.000000
19.593750	1534	-611	-1.000000
19.625000	1532	-620	191.366141
19.656250	1532	-620	-1.000000
19.687500	1532	-620	-1.000000
19.718750	1532	-620	-1.000000
19.750000	1539	-623	198.176689
19.781250	1539	-623	-1.000000
19.812500	1539	-623	-1.000000
19.843750	1539	-623	-1.000000
19.875000	1538	-632	204.533616
19.906250	1538	-632	-1.000000
19.937500	1538	-632	-1.000000
19.968750	1538	-632	-1.000000
20.000000	1541	-644	213.459598
20.031250	1541	-644	-1.000000
20.062500	1541	-644	-1.000000
20.093750	1541	-644	-1.000000
20.125000	1542	-661	218.524598
20.156250	1542	-661	-1.000000
20.187500	1542	-661	-1.000000
20.218750	1542	-661	-1.000000
20.250000	1544	-674	217.168138
20.281250	1544	-674	-1.000000
20.312500	1544	-674	-1.000000
20.343750	1544	-674	-1.000000
20.375000	1547	-685	216.115710
20.406250	1547	-685	-1.000000
20.437500	1547	-685	-1.000000
20.468750	1547	-685	-1.000000
20.500000	1548	-697	211.813597
20.531250	1548	-697	-1.000000
20.562500	1548	-697	-1.000000
20.593750	1548	-697	-1.000000
20.625000	1556	-708	206.118898
20.656250	1556	-708	-1.000000
20.687500	1556	-708	-1.000000
20.718750	1556	-708	-1.000000
20.750000	1556	-723	206.344372
20.781250	1556	-723	-1.000000
20.812500	1556	-723	-1.000000
20.843750	1556	-723	-1.000000
20.875000	1563	-731	205.827598
20.906250	1563	-731	-1.000000
20.937500	1563	-731	-1.000000
20.968750	1563	-731	-1.000000
21.000000	1566	-746	208.865986
21.031250	1566	-746	-1.000000
21.062500	1566	-746	-1.000000
21.093750	1566	-746	-1.000000
21.125000	1568	-758	211.073447
21.156250	1568	-758	-1.000000
21.187500	1568	-758	-1.000000
21.218750	1568	-758	-1.000000
21.250000	1575	-771	211.026065
21.281250	1575	-771	-1.000000
21.312500	1575	-771	-1.000000
21.343750	1575	-771	-1.000000
21.375000	1575	-783	208.925824
21.406250	1575	-783	-1.000000
21.437500	1575	-783	-1.000000
21.468750	1575	-783	-1.000000
21.500000	1585	-791	207.867746
21.531250	1585	-791	-1.000000
21.562500	1585	-791	-1.000000
21.593750	1585	-791	-1.000000
21.625000	1582	-802	212.249853
21.656250	1582	-802	-1.000000
21.687500	1582	-802	-1.000000
21.718750	1582	-802	-1.000000
21.750000	1588	-816	215.232433
21.781250	1588	-816	-1.000000
21.812500	1588	-816	-1.000000
21.843750	1588	-816	-1.000000
21.875000	1588	-833	218.403297
21.906250	1588	-833	-1.000000
21.937500	1588	-833	-1.000000
21.968750	1588	-833	-1.000000
22.000000	1590	-848	217.248705
22.031250	1590	-848	-1.000000
22.062500	1590	-848	-1.000000
22.093750	1590	-848	-1.000000
22.125000	1591	-861	210.943120
22.156250	1591	-861	-1.000000
22.187500	1591	-861	-1.000000
22.218750	1591	-861	-1.000000
22.250000	1594	-877	206.813926
22.281250	1594	-877	-1.000000
22.312500	1594	-877	-1.000000
22.343750	1594	-877	-1.000000
22.375000	1607	-881	202.410474
22.406250	1607	-881	-1.000000
22.437500	1607	-881	-1.000000
22.468750	1607	-881	-1.000000
22.500000	1607	-893	197.994949
22.531250	1607	-893	-1.000000
22.562500	1607	-893	-1.000000
22.593750	1607	-893	-1.000000
22.625000	1621	-898	193.313217
22.656250	1621	-898	-1.000000
22.687500	1621	-898	-1.000000
22.718750	1621	-898	-1.000000
22.750000	1622	-908	190.821906
22.781250	1622	-908	-1.000000
22.812500	1622	-908	-1.000000
22.843750	1622	-908	-1.000000
22.875000	1636	-917	187.864313
22.906250	1636	-917	-1.000000
22.937500	1636	-917	-1.000000
22.968750	1636	-917	-1.000000
23.000000	1642	-926	181.892826
23.031250	1642	-926	-1.000000
23.062500	1642	-926	-1.000000
23.093750	1642	-926	-1.000000
23.125000	1652	-936	182.778555
23.156250	1652	-936	-1.000000
23.187500	1652	-936	-1.000000
23.218750	1652	-936	-1.000000
23.250000	1668	-941	191.929675
23.281250	1668	-941	-1.000000
23.312500	1668	-941	-1.000000
23.343750	1668	-941	-1.000000
23.375000	1675	-943	192.234232
23.406250	1675	-943	-1.000000
23.437500	1675	-943	-1.000000
23.468750	1675	-943	-1.000000
23.500000	1686	-951	199.461776
23.531250	1686	-951	-1.000000
23.562500	1686	-951	-1.000000
23.593750	1686	-951	-1.000000
23.625000	1693	-952	199.624648
23.656250	1693	-952	-1.000000
23.687500	1693	-952	-1.000000
23.718750	1693	-952	-1.000000
23.750000	1700	-962	201.692836
23.781250	1700	-962	-1.000000
23.812500	1700	-962	-1.000000
23.843750	1700	-962	-1.000000
23.875000	1711	-967	205.766858
23.906250	1711	-967	-1.000000
23.937500	1711	-967	-1.000000
23.968750	1711	-967	-1.000000
24.000000	1725	-967	208.540164
24.031250	1725	-967	-1.000000
24.062500	1725	-967	-1.000000
24.093750	1725	-967	-1.000000
24.125000	1736	-978	209.754619
24.156250	1736	-978	-1.000000
24.187500	1736	-978	-1.000000
24.218750	1736	-978	-1.000000
24.250000	1748	-978	204.707108
24.281250	1748	-978	-1.000000
24.312500	1748	-978	-1.000000
24.343750	1748	-978	-1.000000
24.375000	1758	-987	205.847031
24.406250	1758	-987	-1.000000
24.437500	1758	-987	-1.000000
24.468750	1758	-987	-1.000000
24.500000	1769	-983	207.819633
24.531250	1769	-983	-1.000000
24.562500	1769	-983	-1.000000
24.593750	1769	-983	-1.000000
24.625000	1781	-991	203.403540
24.656250	1781	-991	-1.000000
24.687500	1781	-991	-1.000000
24.718750	1781	-991	-1.000000
24.750000	1793	-986	205.805734
24.781250	1793	-986	-1.000000
24.812500	1793	-986	-1.000000
24.843750	1793	-986	-1.000000
24.875000	1812	-991	221.616786
24.906250	1812	-991	-1.000000
24.937500	1812	-991	-1.000000
24.968750	1812	-991	-1.000000
25.000000	1829	-985	229.923900
25.031250	1829	-985	-1.000000
25.062500	1829	-985	-1.000000
25.093750	1829	-985	-1.000000
25.125000	1845	-983	231.682973
25.156250	1845	-983	-1.000000
25.187500	1845	-983	-1.000000
25.218750	1845	-983	-1.000000
25.250000	1861	-990	229.828197
25.281250	1861	-990	-1.000000
25.312500	1861	-990	-1.000000
25.343750	1861	-990	-1.000000
25.375000	1873	-986	226.400088
25.406250	1873	-986	-1.000000
25.437500	1873	-986	-1.000000
25.468750	1873	-986	-1.000000
25.500000	1890	-996	227.905682
25.531250	1890	-996	-1.000000
25.562500	1890	-996	-1.000000
25.593750	1890	-996	-1.000000
25.625000	1903	-993	231.613903
25.656250	1903	-993	-1.000000
25.687500	1903	-993	-1.000000
25.718750	1903	-993	-1.000000
25.750000	1920	-1001	238.411409
25.781250	1920	-1001	-1.000000
25.812500	1920	-1001	-1.000000
25.843750	1920	-1001	-1.000000
25.875000	1935	-999	239.941660
25.906250	1935	-999	-1.000000
25.937500	1935	-999	-1.000000
25.968750	1935	-999	-1.000000
26.000000	1952	-1001	244.429949
26.031250	1952	-1001	-1.000000
26.062500	1952	-1001	-1.000000
26.093750	1952	-1001	-1.000000
26.125000	1972	-1002	237.394187
26.156250	1972	-1002	-1.000000
26.187500	1972	-1002	-1.000000
26.218750	1972	-1002	-1.000000
26.250000	1984	-1001	227.138724
26.281250	1984	-1001	-1.000000
26.312500	1984	-1001	-1.000000
26.343750	1984	-1001	-1.000000
26.375000	2003	-1008	221.325552
26.406250	2003	-1008	-1.000000
26.437500	2003	-1008	-1.000000
26.468750	2003	-1008	-1.000000
26.500000	2013	-1006	216.603324
26.531250	2013	-1006	-1.000000
26.562500	2013	-1006	-1.000000
26.593750	2013	-1006	-1.000000
26.625000	2031	-1010	213.775583
26.656250	2031	-1010	-1.000000
26.687500	2031	-1010	-1.000000
26.718750	2031	-1010	-1.000000
26.750000	2044	-1001	219.692968
26.781250	2044	-1001	-1.000000
