"V1","V2","V3","V4","V5","V6"
0.54173,3.4531,2.0542,1.2589,-0.39581,0.36949
1.0029,3.5829,2.0337,1.0955,-0.4169,0.35811
1.4052,3.6412,2.0065,0.90564,-0.4564,0.34771
1.7615,3.6353,1.968,0.69178,-0.49815,0.33763
2.0982,3.5733,1.9209,0.45383,-0.53416,0.32686
2.4097,3.4615,1.8719,0.20247,-0.56412,0.31551
2.6938,3.3049,1.8201,-0.061997,-0.58667,0.30369
2.9406,3.1135,1.7594,-0.33536,-0.59793,0.29187
3.1423,2.9003,1.6926,-0.60157,-0.59417,0.28051
3.2988,2.6728,1.6218,-0.85212,-0.57661,0.26977
3.41,2.4367,1.5501,-1.0813,-0.55068,0.25985
3.4747,2.185,1.4792,-1.3015,-0.52539,0.25081
3.4833,1.9038,1.4095,-1.5375,-0.51626,0.24302
3.4244,1.584,1.3373,-1.8063,-0.52848,0.23689
3.2954,1.2347,1.261,-2.1036,-0.54803,0.23263
3.1073,0.88096,1.1829,-2.402,-0.55248,0.23014
2.8784,0.54272,1.1023,-2.6731,-0.52729,0.22884
2.6227,0.22931,1.0191,-2.9023,-0.47826,0.22833
2.3562,-0.056869,0.93401,-3.0852,-0.41528,0.22826
2.0968,-0.3196,0.84395,-3.2179,-0.34252,0.22783
1.8448,-0.57239,0.74617,-3.3019,-0.25649,0.22634
1.5966,-0.81796,0.64514,-3.3431,-0.15747,0.22388
1.3604,-1.0403,0.54947,-3.3443,-0.050362,0.22095
1.1211,-1.2369,0.46065,-3.3225,0.060419,0.21856
0.87098,-1.4143,0.37769,-3.292,0.16281,0.21715
0.61815,-1.5705,0.30227,-3.2637,0.23995,0.21698
0.36767,-1.7072,0.23265,-3.2373,0.2883,0.21788
0.1012,-1.8379,0.15977,-3.1993,0.32167,0.21936
-0.20438,-1.9698,0.075787,-3.1401,0.36365,0.22148
-0.53276,-2.0842,-0.013265,-3.061,0.43133,0.22441
-0.85753,-2.1683,-0.09964,-2.9689,0.51796,0.22799
-1.1531,-2.2213,-0.17678,-2.8803,0.59327,0.23202
-1.4304,-2.2583,-0.24711,-2.7988,0.63866,0.23642
-1.7001,-2.2878,-0.31399,-2.723,0.64989,0.24117
-1.9638,-2.3138,-0.37879,-2.6459,0.63571,0.24603
-2.2345,-2.3284,-0.44791,-2.5559,0.62233,0.25139
-2.508,-2.3176,-0.52319,-2.4452,0.64102,0.25748
-2.7507,-2.2741,-0.59834,-2.3109,0.70175,0.26333
-2.9411,-2.1955,-0.66999,-2.1454,0.80698,0.26816
-3.0967,-2.0819,-0.74282,-1.9452,0.95349,0.27253
-3.2304,-1.9513,-0.81857,-1.7451,1.1088,0.27715
-3.3363,-1.8479,-0.88611,-1.6128,1.2023,0.28176
-3.4345,-1.7843,-0.94676,-1.5596,1.2066,0.2868
-3.5465,-1.7437,-1.0075,-1.5471,1.1508,0.29262
-3.6601,-1.7224,-1.0607,-1.5518,1.0668,0.298
-3.7626,-1.7167,-1.1001,-1.5659,0.97588,0.30229
-3.8564,-1.7205,-1.1281,-1.5817,0.88714,0.30561
-3.9617,-1.7192,-1.1562,-1.5867,0.80241,0.30915
-4.0975,-1.6963,-1.1972,-1.569,0.72358,0.31427
-4.278,-1.6375,-1.2665,-1.5265,0.65072,0.32229
-4.5007,-1.5349,-1.3675,-1.4551,0.58609,0.33341
-4.7288,-1.3938,-1.485,-1.3519,0.5414,0.34586
-4.9355,-1.2211,-1.6088,-1.2157,0.52036,0.35833
-5.1019,-1.0224,-1.7269,-1.0424,0.51839,0.36971
-5.2273,-0.7962,-1.8346,-0.83268,0.52468,0.37991
-5.3147,-0.55604,-1.9296,-0.61473,0.52255,0.38916
-5.3741,-0.31434,-2.0137,-0.41685,0.49376,0.39815
-5.4154,-0.076153,-2.0933,-0.25749,0.43495,0.40762
-5.4398,0.16714,-2.1764,-0.13065,0.35549,0.41799
-5.438,0.43361,-2.2732,-0.013615,0.27236,0.42957
-5.3959,0.72689,-2.383,0.10896,0.19821,0.44177
-5.2994,1.0393,-2.4995,0.24018,0.13448,0.45376
-5.1328,1.3734,-2.625,0.38552,0.084143,0.46551
-4.8847,1.7326,-2.762,0.55283,0.047215,0.47705
-4.5616,2.0975,-2.9031,0.73175,0.023786,0.48799
-4.1827,2.4426,-3.0393,0.90679,0.0091093,0.49781
-3.78,2.7458,-3.1626,1.0557,-0.0071177,0.50631
-3.3798,2.9974,-3.2686,1.1611,-0.031239,0.51362
-3.0028,3.1939,-3.3513,1.2172,-0.05665,0.51953
-2.6337,3.344,-3.4131,1.2335,-0.079601,0.52398
-2.2197,3.4616,-3.4704,1.2269,-0.10693,0.52762
-1.725,3.5534,-3.5352,1.2009,-0.14434,0.53105
-1.166,3.6064,-3.6049,1.1505,-0.19057,0.5341
-0.56681,3.6085,-3.6744,1.0693,-0.23603,0.53652
0.051029,3.5573,-3.7339,0.9616,-0.26609,0.53787
0.64514,3.4612,-3.7751,0.84605,-0.27209,0.53783
1.1791,3.3319,-3.7944,0.74461,-0.25376,0.53631
1.6468,3.1747,-3.7982,0.66513,-0.21338,0.53339
2.0625,2.9929,-3.79,0.60969,-0.15402,0.52907
2.4552,2.7841,-3.7643,0.57432,-0.081141,0.52317
2.8412,2.5341,-3.717,0.54615,-0.0098213,0.51583
3.2308,2.2159,-3.6526,0.51096,0.047652,0.50744
3.6077,1.8225,-3.5782,0.45697,0.083615,0.4989
3.9307,1.3756,-3.507,0.38128,0.096106,0.49137
4.1771,0.91313,-3.4433,0.30338,0.10029,0.485
4.3621,0.468,-3.3773,0.25722,0.12618,0.47871
4.5133,0.055085,-3.2939,0.26278,0.19076,0.47133
4.6519,-0.31905,-3.1825,0.3276,0.29195,0.46224
4.7892,-0.67387,-3.0326,0.44477,0.41554,0.45109
4.9213,-1.0403,-2.8406,0.59886,0.53763,0.43801
5.0287,-1.4514,-2.6081,0.76154,0.62213,0.42382
5.0804,-1.9037,-2.3528,0.89478,0.63613,0.41037
5.0622,-2.3733,-2.0866,0.96861,0.57003,0.39897
4.9698,-2.8215,-1.8363,0.97814,0.4456,0.39095
4.8218,-3.2131,-1.6199,0.94097,0.3,0.38638
4.6386,-3.544,-1.4345,0.88068,0.15711,0.38447
4.4405,-3.8152,-1.2769,0.82476,0.036052,0.38453
4.2337,-4.0412,-1.136,0.7867,-0.058651,0.38593
4.0156,-4.2381,-0.99867,0.75778,-0.13188,0.38783
3.7695,-4.4285,-0.84714,0.72617,-0.19333,0.39005
3.4908,-4.6169,-0.68042,0.68706,-0.25263,0.39281
3.1802,-4.8013,-0.50436,0.63439,-0.31353,0.39611
2.8539,-4.9692,-0.33458,0.5727,-0.37142,0.4
2.5213,-5.1141,-0.17918,0.51259,-0.42105,0.40445
2.1941,-5.2322,-0.03956,0.46622,-0.46021,0.40932
1.88,-5.3205,0.085333,0.43786,-0.488,0.41459
1.5643,-5.3838,0.21001,0.43129,-0.50762,0.42041
1.2268,-5.4288,0.35244,0.44711,-0.52337,0.42703
0.85271,-5.4623,0.52267,0.48028,-0.54071,0.43462
0.47017,-5.484,0.71147,0.53122,-0.55821,0.44251
0.15591,-5.4829,0.88536,0.60479,-0.55826,0.44885
0.035007,-5.4307,0.98935,0.71161,-0.51814,0.45142
0.22652,-5.2785,0.95332,0.86073,-0.42034,0.44876
0.82555,-4.9645,0.68684,1.0407,-0.25564,0.44044
1.7938,-4.4215,0.13335,1.2132,-0.015035,0.42878
2.8622,-3.6129,-0.63832,1.3179,0.27609,0.42076
3.6798,-2.5826,-1.4498,1.2991,0.56581,0.42365
4.0583,-1.3864,-2.1609,1.1261,0.80892,0.44098
3.9493,-0.095073,-2.6837,0.78873,0.96371,0.47307
3.3969,1.214,-2.9706,0.30601,1.0032,0.5178
2.5114,2.4098,-2.9966,-0.25272,0.91989,0.56966
1.4234,3.3647,-2.7808,-0.78177,0.73502,0.62117
0.2398,3.9613,-2.3843,-1.1752,0.46335,0.66459
-1.0214,4.1655,-1.8496,-1.388,0.096302,0.69668
-2.3263,4.0013,-1.2323,-1.4339,-0.33361,0.7165
-3.4782,3.5075,-0.65624,-1.3468,-0.71715,0.72112
-4.3622,2.7348,-0.18089,-1.162,-0.99896,0.71014
-4.9295,1.753,0.19637,-0.90601,-1.1688,0.68424
-5.1629,0.64005,0.49551,-0.60943,-1.2247,0.64504
-5.0553,-0.48809,0.7176,-0.33659,-1.1562,0.5979
-4.6086,-1.5293,0.87692,-0.14746,-0.95804,0.54752
-3.8593,-2.3817,0.97625,-0.099816,-0.64962,0.49963
-2.8383,-2.9898,1.0283,-0.21106,-0.27355,0.45764
-1.6016,-3.2933,1.0539,-0.45063,0.11021,0.42468
-0.20996,-3.2502,1.0711,-0.76407,0.46572,0.40245
1.212,-2.8409,1.101,-1.0596,0.75864,0.39201
2.5212,-2.0912,1.1651,-1.2593,0.95757,0.39398
3.6162,-1.0637,1.2716,-1.3372,1.0529,0.40882
4.3938,0.12336,1.4115,-1.3103,1.0623,0.43649
4.7805,1.3227,1.5664,-1.1978,1.0163,0.47505
4.798,2.4219,1.7411,-0.9751,0.95823,0.5188
4.4773,3.2956,1.9128,-0.63033,0.87226,0.56128
3.8432,3.8773,2.0494,-0.18126,0.72713,0.59996
2.958,4.1541,2.1475,0.29891,0.53309,0.63545
1.9184,4.1459,2.2269,0.73153,0.33351,0.66871
0.8262,3.8761,2.2852,1.0923,0.16673,0.6975
-0.22021,3.383,2.3197,1.3755,0.077975,0.71938
-1.1764,2.6985,2.3223,1.5821,0.068042,0.73337
-2.0052,1.8595,2.2869,1.6997,0.099033,0.73966
-2.6791,0.90656,2.2088,1.7181,0.11189,0.73912
-3.1407,-0.08229,2.089,1.6255,0.060576,0.73275
-3.3266,-1.0649,1.9272,1.4091,-0.039805,0.72128
-3.1622,-2.0149,1.722,1.0544,-0.12384,0.70533
-2.5953,-2.8688,1.4843,0.55232,-0.14131,0.68665
-1.6425,-3.4891,1.2384,-0.046408,-0.064961,0.66833
-0.42073,-3.7616,1.0153,-0.63916,0.088282,0.6534
0.87098,-3.6534,0.84295,-1.1113,0.27864,0.64408
2.0856,-3.2109,0.73081,-1.4244,0.48623,0.64145
3.1208,-2.5234,0.67966,-1.5963,0.69826,0.64629
3.9544,-1.6593,0.68342,-1.6658,0.91129,0.65917
4.5758,-0.67647,0.7425,-1.6965,1.1236,0.68128
4.9798,0.37247,0.84649,-1.7023,1.3153,0.71214
5.1568,1.4307,0.9844,-1.6696,1.4633,0.74996
5.1113,2.4691,1.1564,-1.5942,1.5541,0.79359
4.8497,3.401,1.352,-1.4658,1.5656,0.83893
4.3702,4.1289,1.5533,-1.2814,1.469,0.88237
3.6501,4.6239,1.7461,-1.042,1.2572,0.92438
2.725,4.8742,1.9369,-0.73427,0.97074,0.96368
1.6371,4.8883,2.1362,-0.36655,0.66739,0.99997
0.4786,4.6821,2.3411,0.014802,0.40214,1.0319
-0.62433,4.2753,2.528,0.34201,0.19009,1.0569
-1.6114,3.6833,2.6706,0.58716,-0.0050475,1.0731
-2.4489,2.926,2.7647,0.74736,-0.20794,1.0805
-3.1314,2.0076,2.8282,0.83374,-0.40342,1.0806
-3.6187,0.98624,2.8565,0.84991,-0.57237,1.0741
-3.8722,-0.090087,2.8357,0.80308,-0.694,1.0614
-3.8686,-1.1832,2.7619,0.6964,-0.76368,1.0433
-3.5883,-2.2138,2.6485,0.53017,-0.76233,1.0215
-3.0305,-3.0686,2.5106,0.31769,-0.65966,0.99915
-2.2002,-3.6961,2.3538,0.065361,-0.43747,0.97808
-1.1505,-4.0368,2.1936,-0.20315,-0.13306,0.96066
0.070153,-4.0635,2.0332,-0.47152,0.21833,0.94905
1.3747,-3.7666,1.8746,-0.72036,0.58167,0.94573
2.6764,-3.1602,1.7224,-0.93338,0.93556,0.95236
3.8521,-2.3063,1.5857,-1.1007,1.2557,0.96921
4.7874,-1.3166,1.4696,-1.2069,1.5101,0.9942
5.4144,-0.30993,1.3858,-1.2555,1.6849,1.0245
5.7505,0.67347,1.3517,-1.2765,1.7946,1.0597
5.8435,1.6123,1.3851,-1.3021,1.8588,1.0999
5.7464,2.5045,1.4993,-1.3543,1.881,1.1454
5.4953,3.3292,1.6876,-1.4269,1.8358,1.1948
5.0983,4.0488,1.9096,-1.4728,1.6962,1.2449
4.5582,4.6332,2.1233,-1.4431,1.4641,1.2927
3.8819,5.0727,2.3071,-1.3059,1.1659,1.3363
3.1068,5.3582,2.4553,-1.0674,0.8514,1.374
2.2788,5.4849,2.5774,-0.7702,0.56475,1.4056
1.4234,5.4661,2.7037,-0.46746,0.33391,1.4334
0.56511,5.3092,2.8478,-0.20007,0.16157,1.4586
-0.28926,5.0141,3.0075,0.023052,0.02599,1.4813
-1.1281,4.5848,3.1716,0.19862,-0.10197,1.5008
-1.9187,4.0346,3.3162,0.33206,-0.24257,1.5162
-2.6139,3.3842,3.4299,0.43609,-0.38922,1.5266
-3.1995,2.6353,3.5181,0.516,-0.52644,1.5326
-3.6737,1.7979,3.5791,0.57169,-0.65496,1.5344
-4.0456,0.89527,3.6023,0.59624,-0.79378,1.5328
-4.3132,-0.012749,3.5724,0.57899,-0.95511,1.5287
-4.4524,-0.87408,3.4875,0.52674,-1.1238,1.522
-4.4013,-1.699,3.3736,0.46312,-1.2549,1.5109
-4.0968,-2.504,3.2429,0.40313,-1.2827,1.4941
-3.5025,-3.2691,3.1088,0.34742,-1.1705,1.4725
-2.667,-3.8919,2.9735,0.27934,-0.91708,1.4501
-1.6399,-4.3135,2.825,0.18521,-0.53959,1.4299
-0.47462,-4.5102,2.656,0.067535,-0.082789,1.4139
0.76212,-4.4793,2.4665,-0.059781,0.39083,1.4037
1.9629,-4.234,2.2639,-0.18811,0.80548,1.4005
3.0615,-3.7956,2.0603,-0.32474,1.1395,1.405
4.0016,-3.2022,1.8759,-0.47108,1.4098,1.4166
4.7626,-2.5034,1.7088,-0.59379,1.6249,1.4341
5.3612,-1.7423,1.5583,-0.65952,1.7954,1.4552
5.8167,-0.97115,1.4427,-0.65048,1.9335,1.4766
6.1722,-0.22285,1.3734,-0.54967,2.0565,1.4953
6.4734,0.46611,1.3729,-0.36718,2.1756,1.5086
6.748,1.0718,1.4389,-0.13275,2.2859,1.516
6.9884,1.5411,1.5335,0.12974,2.3532,1.5171
7.2208,1.8438,1.6487,0.41526,2.3736,1.51
7.4807,1.9557,1.7905,0.72627,2.3592,1.4926
7.8137,1.8637,1.986,1.0776,2.3358,1.4619
8.2243,1.6053,2.2578,1.4548,2.3309,1.4192
8.687,1.2286,2.6146,1.8467,2.3595,1.3674
9.1576,0.75933,3.052,2.2482,2.4048,1.3082
9.6323,0.1971,3.6077,2.6691,2.4419,1.2388
10.089,-0.46599,4.3123,3.1139,2.4286,1.1564
10.488,-1.212,5.1762,3.5683,2.325,1.0605
10.8,-2.0192,6.2202,3.9846,2.103,0.95113
10.96,-2.8533,7.3913,4.2778,1.745,0.83483
10.872,-3.6773,8.5371,4.3896,1.2566,0.7248
10.505,-4.4208,9.4869,4.3307,0.68634,0.63591
9.8758,-5.0057,10.096,4.1354,0.10707,0.58086
9.099,-5.3813,10.389,3.8655,-0.36776,0.55744
8.2501,-5.5785,10.701,3.5162,-0.67736,0.54198
7.3637,-5.6205,11.342,2.9681,-0.80529,0.52021
6.5099,-5.5601,12.116,2.4025,-0.80064,0.49193
5.7397,-5.4214,12.822,1.9291,-0.71854,0.46122
5.1398,-5.1854,13.341,1.6006,-0.56751,0.43451
4.6456,-4.7898,13.734,1.395,-0.32095,0.40698
4.0875,-4.174,14.16,1.2301,0.024017,0.36598
3.4408,-3.3464,14.686,1.0736,0.45428,0.30999
2.9099,-2.4985,15.208,0.97626,0.91511,0.25733
2.6658,-1.9213,15.577,1.0012,1.2892,0.22885
2.6735,-1.5416,15.81,1.1846,1.5816,0.21203
2.801,-1.0078,16.066,1.4439,1.9652,0.18247
2.9569,-0.2848,16.391,1.6423,2.3881,0.13912
3.0851,0.42017,16.71,1.7549,2.6835,0.090972
3.1994,1.0413,16.996,1.816,2.8264,0.045537
3.3262,1.5563,17.249,1.8326,2.8669,0.0094936
3.4519,2.0239,17.454,1.7869,2.7794,-0.026251
3.5559,2.5195,17.585,1.6551,2.5264,-0.07443
3.6213,3.0726,17.587,1.3968,2.1076,-0.1429
3.5952,3.62,17.37,0.9279,1.5236,-0.22956
3.4697,4.1309,16.906,0.2031,0.8789,-0.33072
3.2861,4.5597,16.287,-0.69039,0.36398,-0.43251
3.0518,4.8516,15.648,-1.5715,0.02852,-0.51987
2.7658,5.008,15.029,-2.3562,-0.15278,-0.59065
2.4326,5.0738,14.401,-3.0493,-0.20517,-0.65222
2.0723,5.0969,13.749,-3.6424,-0.14402,-0.71052
1.7205,5.1054,13.088,-4.1018,0.018266,-0.76718
1.3895,5.1064,12.427,-4.4355,0.25121,-0.822
1.0787,5.0926,11.765,-4.6669,0.51512,-0.87511
0.79138,5.0537,11.107,-4.8118,0.77473,-0.92621
0.51562,4.9902,10.452,-4.8918,1.0128,-0.97428
0.22666,4.9124,9.7766,-4.9222,1.2352,-1.0198
-0.083696,4.8369,9.0596,-4.9015,1.4576,-1.064
-0.40902,4.7808,8.2852,-4.8215,1.6951,-1.1084
-0.72487,4.7559,7.4895,-4.685,1.9285,-1.1514
-0.99034,4.7589,6.7642,-4.5208,2.1051,-1.1883
-1.1803,4.7897,6.1384,-4.3331,2.2146,-1.2181
-1.274,4.8421,5.5658,-4.0772,2.2925,-1.2469
-1.2541,4.9034,4.9958,-3.7029,2.3604,-1.2809
-1.1146,4.9623,4.4214,-3.2158,2.4016,-1.3214
-0.86011,5.0051,3.8655,-2.6549,2.3934,-1.3671
-0.49755,5.0246,3.3464,-2.0575,2.3322,-1.4165
-0.042048,5.0229,2.9002,-1.4778,2.2354,-1.4662
0.49177,4.9992,2.5339,-0.95513,2.1135,-1.5143
1.0697,4.9408,2.2467,-0.52685,1.9702,-1.5594
1.6784,4.8317,2.0284,-0.19506,1.8179,-1.6021
2.3038,4.6523,1.8662,0.050091,1.6784,-1.6442
2.9427,4.3773,1.752,0.22028,1.5611,-1.688
3.5905,3.9814,1.6901,0.31357,1.4576,-1.735
4.2268,3.4335,1.6755,0.32208,1.3444,-1.7858
4.7994,2.729,1.7018,0.24208,1.1947,-1.839
5.2333,1.9223,1.7536,0.10037,1.0166,-1.8902
5.4805,1.1136,1.8063,-0.019136,0.86646,-1.9351
5.5654,0.35107,1.847,-0.031264,0.78042,-1.9747
5.5546,-0.32014,1.8887,0.10318,0.7712,-2.0107
5.5215,-0.87258,1.9673,0.36707,0.83713,-2.0448
5.5221,-1.3172,2.13,0.71396,0.96207,-2.0798
5.5777,-1.6952,2.3947,1.1157,1.1147,-2.1187
5.6819,-2.0147,2.7379,1.5333,1.2515,-2.1601
5.8043,-2.3004,3.1396,1.9401,1.3248,-2.2036
5.8867,-2.5763,3.563,2.2912,1.2809,-2.2462
5.8789,-2.8478,3.9814,2.5263,1.0981,-2.2843
5.7506,-3.122,4.4045,2.653,0.79463,-2.3179
5.5112,-3.3818,4.8458,2.7019,0.44195,-2.3481
5.1827,-3.6026,5.3038,2.6763,0.10033,-2.3751
4.7676,-3.7626,5.7619,2.5684,-0.2081,-2.3977
4.2446,-3.8508,6.2251,2.3606,-0.47839,-2.4166
3.5959,-3.8456,6.689,2.0426,-0.70182,-2.4317
2.8133,-3.7163,7.1493,1.625,-0.86474,-2.4436
1.9298,-3.44,7.5718,1.1432,-0.94693,-2.4528
0.98888,-3.0046,7.924,0.63271,-0.94459,-2.4597
0.047327,-2.4349,8.1756,0.13133,-0.87452,-2.4647
-0.81378,-1.7874,8.3086,-0.30258,-0.7583,-2.4687
-1.5451,-1.1192,8.3295,-0.6355,-0.62109,-2.4723
-2.1202,-0.48787,8.2589,-0.87392,-0.49839,-2.4754
-2.5813,0.11228,8.1108,-1.0717,-0.41067,-2.4776
-2.9841,0.69445,7.89,-1.2806,-0.36712,-2.4785
-3.3411,1.263,7.6059,-1.5194,-0.35664,-2.4788
-3.6506,1.8323,7.2531,-1.7949,-0.35849,-2.4793
-3.931,2.4322,6.7996,-2.1144,-0.35293,-2.4797
-4.1817,3.0502,6.2298,-2.4583,-0.32287,-2.4792
-4.3791,3.684,5.5354,-2.7957,-0.24014,-2.4789
-4.4822,4.3123,4.7433,-3.0675,-0.080975,-2.4808
-4.4589,4.9043,3.9053,-3.2215,0.15359,-2.4859
-4.2957,5.4108,3.0909,-3.251,0.40839,-2.495
-3.9947,5.8197,2.3082,-3.1921,0.64034,-2.5083
-3.5764,6.1245,1.5561,-3.086,0.8209,-2.5253
-3.0692,6.3213,0.83673,-2.9633,0.94276,-2.5449
-2.5037,6.4064,0.17022,-2.8358,1.0176,-2.566
-1.8827,6.3812,-0.43871,-2.6895,1.0676,-2.5888
-1.1904,6.2467,-1.0007,-2.5091,1.1109,-2.6133
-0.41256,5.9866,-1.5619,-2.3014,1.153,-2.6406
0.38346,5.5936,-2.1161,-2.0891,1.183,-2.67
1.1139,5.092,-2.6177,-1.8853,1.1995,-2.6997
1.7549,4.5116,-3.0362,-1.676,1.2206,-2.7286
2.3205,3.8645,-3.3697,-1.4298,1.2628,-2.7578
2.8347,3.1507,-3.6264,-1.1226,1.3268,-2.7884
3.2995,2.3948,-3.792,-0.76203,1.386,-2.8199
3.7145,1.604,-3.8537,-0.37566,1.3974,-2.8514
4.0635,0.78066,-3.8118,-0.0079667,1.3198,-2.8811
4.3101,-0.065658,-3.6895,0.30695,1.1412,-2.9073
4.4283,-0.89185,-3.5155,0.54986,0.8921,-2.9284
4.4378,-1.6414,-3.304,0.72936,0.63207,-2.9444
4.3739,-2.2865,-3.067,0.88057,0.41071,-2.9566
4.2714,-2.8174,-2.8167,1.0422,0.25625,-2.9664
4.1579,-3.2476,-2.5536,1.2343,0.16989,-2.9751
4.0471,-3.5963,-2.2741,1.4464,0.13137,-2.9833
3.9208,-3.9045,-1.9659,1.6479,0.093849,-2.9902
3.7416,-4.1979,-1.6311,1.7975,0.0079619,-2.994
3.4721,-4.4939,-1.2518,1.8805,-0.14401,-2.9939
