"V1","V2","V3","V4","V5","V6"
-3.0636,-3.3059,0.13839,0.26986,0.11376,2.7691
-3.2171,-3.0849,0.20218,0.27412,0.16359,2.7818
-3.3469,-2.8849,0.25374,0.29018,0.19947,2.7927
-3.4571,-2.7166,0.29112,0.30767,0.21331,2.8021
-3.5598,-2.586,0.30865,0.31019,0.20047,2.8104
-3.6612,-2.4981,0.30109,0.28395,0.16278,2.8179
-3.7442,-2.451,0.28404,0.23948,0.11399,2.8239
-3.8043,-2.4091,0.27207,0.20889,0.084135,2.8286
-3.8247,-2.3463,0.27565,0.23332,0.11021,2.8312
-3.8103,-2.265,0.28786,0.31016,0.18879,2.8317
-3.7821,-2.1854,0.30082,0.39988,0.27566,2.8313
-3.7636,-2.1092,0.31192,0.47352,0.33495,2.8317
-3.7747,-2.0247,0.31533,0.52157,0.3549,2.8339
-3.8169,-1.9227,0.31391,0.54997,0.34191,2.8381
-3.8717,-1.8057,0.31836,0.57118,0.31914,2.8432
-3.9197,-1.6838,0.32957,0.59675,0.31087,2.848
-3.9508,-1.5596,0.34601,0.63874,0.32698,2.8519
-3.9562,-1.4563,0.36172,0.69473,0.366,2.8542
-3.929,-1.4247,0.37054,0.74129,0.41682,2.8535
-3.8821,-1.474,0.36638,0.76189,0.46233,2.8505
-3.8518,-1.5625,0.3458,0.7446,0.46748,2.8478
-3.8661,-1.6532,0.3106,0.68525,0.40943,2.8476
-3.9386,-1.7227,0.26379,0.58721,0.28343,2.8509
-4.0748,-1.7554,0.19771,0.45903,0.10485,2.8585
-4.2545,-1.7497,0.11469,0.31787,-0.084538,2.8693
-4.4329,-1.7197,0.04093,0.1862,-0.24108,2.8806
-4.6034,-1.6754,-0.019812,0.059601,-0.36349,2.8921
-4.7716,-1.6116,-0.070901,-0.065126,-0.46361,2.9045
-4.9264,-1.5343,-0.1113,-0.17959,-0.54274,2.9169
-5.0675,-1.4456,-0.15465,-0.26916,-0.59495,2.9288
-5.1836,-1.3454,-0.20828,-0.31081,-0.60462,2.9391
-5.2494,-1.2303,-0.26641,-0.27372,-0.54661,2.9462
-5.2412,-1.098,-0.3096,-0.14416,-0.41356,2.9484
-5.1608,-0.94518,-0.32966,0.062894,-0.22132,2.9463
-5.0247,-0.76369,-0.33019,0.32982,0.0068773,2.9414
-4.8625,-0.55549,-0.31888,0.61739,0.2279,2.9357
-4.721,-0.33464,-0.31142,0.86149,0.37773,2.9326
-4.6177,-0.098964,-0.32125,1.044,0.43879,2.9335
-4.5492,0.15079,-0.35102,1.1689,0.42271,2.9381
-4.4994,0.4017,-0.38737,1.2449,0.36057,2.9451
-4.4482,0.64828,-0.4242,1.2984,0.28454,2.9527
-4.39,0.87404,-0.45709,1.3447,0.2153,2.9592
-4.3336,1.0503,-0.48388,1.3825,0.16317,2.9639
-4.2773,1.1842,-0.50559,1.4134,0.12159,2.9671
-4.2089,1.302,-0.52525,1.4454,0.084844,2.9694
-4.1105,1.4367,-0.55001,1.4947,0.048959,2.9712
-3.9775,1.6013,-0.58381,1.5649,0.013659,2.9728
-3.836,1.7675,-0.61131,1.6288,-0.016605,2.9741
-3.6935,1.9223,-0.62556,1.6735,-0.042625,2.9752
-3.5373,2.0707,-0.63033,1.7053,-0.070518,2.9761
-3.3187,2.2409,-0.64436,1.7557,-0.106,2.9767
-3.0339,2.4294,-0.66709,1.8242,-0.14759,2.9766
-2.7062,2.6175,-0.68578,1.8955,-0.18546,2.9754
-2.3332,2.805,-0.68897,1.9819,-0.19901,2.972
-1.9457,2.9765,-0.6747,2.0707,-0.19248,2.9668
-1.572,3.1158,-0.64742,2.1547,-0.17511,2.9604
-1.2412,3.2116,-0.61296,2.2172,-0.15641,2.9539
-0.9736,3.2578,-0.57925,2.2404,-0.15632,2.9483
-0.70557,3.2798,-0.54697,2.2339,-0.1805,2.9428
-0.37038,3.3063,-0.51177,2.2038,-0.22782,2.9364
0.059026,3.3456,-0.47124,2.1489,-0.30027,2.9289
0.5309,3.3862,-0.42993,2.0653,-0.38911,2.9212
0.96689,3.419,-0.39891,1.9497,-0.48129,2.9151
1.2739,3.4351,-0.38627,1.8161,-0.56255,2.9123
1.3813,3.4182,-0.38862,1.6813,-0.61587,2.9133
1.2083,3.3354,-0.39415,1.5721,-0.61705,2.918
0.68295,3.1228,-0.39349,1.4962,-0.56302,2.9255
-0.20487,2.7017,-0.38156,1.4287,-0.47163,2.934
-1.3344,2.021,-0.35803,1.3179,-0.38187,2.9404
-2.4351,1.1051,-0.32686,1.119,-0.33569,2.94
-3.2876,0.029807,-0.29723,0.82969,-0.34989,2.9297
-3.7518,-1.0736,-0.29098,0.5043,-0.41447,2.9087
-3.7886,-2.081,-0.3364,0.21302,-0.50668,2.8777
-3.4291,-2.9337,-0.46008,0.0005007,-0.58353,2.8377
-2.7248,-3.5931,-0.66218,-0.10359,-0.60422,2.7899
-1.756,-4.0398,-0.93335,-0.10092,-0.55453,2.7366
-0.66715,-4.2465,-1.2592,-0.028393,-0.4498,2.6841
0.42611,-4.1986,-1.6223,0.047602,-0.31313,2.6377
1.4223,-3.8809,-1.9896,0.049954,-0.17388,2.6027
2.267,-3.2696,-2.3221,-0.051352,-0.04693,2.5815
2.8945,-2.3533,-2.5667,-0.23101,0.065655,2.5758
3.2686,-1.1207,-2.6965,-0.46134,0.18356,2.5859
3.3525,0.33296,-2.6876,-0.70372,0.32691,2.6107
3.1345,1.7997,-2.5159,-0.92872,0.49014,2.6465
2.6501,3.1174,-2.1882,-1.1126,0.63382,2.6887
1.9745,4.1464,-1.7538,-1.2216,0.70985,2.7307
1.1724,4.8481,-1.2559,-1.2433,0.70538,2.7688
0.30448,5.2325,-0.72751,-1.1919,0.64452,2.8009
-0.59141,5.3255,-0.18236,-1.0963,0.55297,2.827
-1.4689,5.1498,0.37161,-0.98239,0.44677,2.8472
-2.2866,4.7216,0.9249,-0.84673,0.33129,2.8611
-3.0149,4.0585,1.4573,-0.67628,0.19851,2.8676
-3.611,3.2174,1.9369,-0.48472,0.05497,2.8665
-4.0174,2.295,2.3205,-0.29353,-0.084445,2.8582
-4.2275,1.3239,2.6001,-0.10883,-0.22473,2.8434
-4.2484,0.33357,2.7784,0.065979,-0.36292,2.823
-4.091,-0.6418,2.8589,0.22975,-0.48767,2.7981
-3.7685,-1.5626,2.8424,0.37991,-0.58692,2.7698
-3.2941,-2.438,2.7204,0.52852,-0.66613,2.738
-2.702,-3.2516,2.4859,0.69039,-0.73496,2.7032
-2.0219,-3.9732,2.1552,0.86793,-0.79983,2.6669
-1.3047,-4.5698,1.7498,1.0597,-0.85361,2.6306
-0.59899,-5.0081,1.3026,1.258,-0.8821,2.5966
0.087866,-5.2947,0.82063,1.4581,-0.87956,2.5653
0.75789,-5.4524,0.30494,1.6491,-0.84619,2.537
1.4054,-5.5064,-0.23965,1.7928,-0.76737,2.5114
1.9841,-5.4667,-0.7642,1.8416,-0.6295,2.4903
2.4955,-5.3275,-1.2447,1.777,-0.43298,2.4754
2.9537,-5.0821,-1.6718,1.6074,-0.19327,2.4673
3.3712,-4.722,-2.0521,1.3558,0.070704,2.4652
3.7531,-4.2307,-2.4127,1.0548,0.33124,2.4678
4.0976,-3.5894,-2.777,0.72845,0.57476,2.4743
4.3712,-2.8212,-3.1332,0.40781,0.78159,2.4843
4.5346,-1.9743,-3.448,0.11166,0.93312,2.4977
4.5655,-1.0753,-3.7065,-0.15335,1.0259,2.514
4.4594,-0.15337,-3.8907,-0.38998,1.0667,2.5328
4.224,0.77897,-3.9872,-0.61069,1.0781,2.5541
3.8702,1.6918,-3.9905,-0.81556,1.0855,2.5772
3.4002,2.5662,-3.9069,-1.0009,1.0972,2.6019
2.839,3.3606,-3.7367,-1.1602,1.0989,2.6271
2.2092,4.0564,-3.483,-1.2898,1.0787,2.6522
1.5402,4.6226,-3.1703,-1.3784,1.0239,2.6759
0.84661,5.0576,-2.8167,-1.4325,0.93727,2.6978
0.15714,5.3629,-2.4462,-1.4663,0.83681,2.7174
-0.4951,5.5471,-2.072,-1.4744,0.74043,2.7339
-1.1092,5.6288,-1.6854,-1.4551,0.65609,2.7474
-1.6898,5.619,-1.2765,-1.4168,0.58441,2.7582
-2.2646,5.5188,-0.82236,-1.3773,0.51811,2.7674
-2.8128,5.3239,-0.33111,-1.3437,0.45112,2.7749
-3.3264,5.013,0.1908,-1.3282,0.36557,2.78
-3.8105,4.5603,0.74402,-1.3465,0.2334,2.7821
-4.2397,3.9662,1.3207,-1.376,0.050783,2.7803
-4.5679,3.2691,1.877,-1.3869,-0.17081,2.7739
-4.7682,2.5096,2.37,-1.3462,-0.41161,2.763
-4.8381,1.7116,2.7703,-1.2075,-0.6436,2.7483
-4.7645,0.8982,3.0778,-0.96901,-0.84101,2.7295
-4.5322,0.060474,3.3236,-0.6748,-1.0179,2.7058
-4.1394,-0.77472,3.5129,-0.3555,-1.163,2.6777
-3.6001,-1.5859,3.6288,-0.010017,-1.2511,2.6461
-2.959,-2.3412,3.6395,0.36188,-1.2722,2.6125
-2.2604,-3.0382,3.5174,0.75487,-1.2444,2.5778
-1.543,-3.6746,3.2547,1.1545,-1.1948,2.5428
-0.82958,-4.2254,2.8762,1.5469,-1.1378,2.5085
-0.14931,-4.6726,2.4085,1.9204,-1.0763,2.4758
0.47647,-5.001,1.884,2.2523,-0.99725,2.4463
1.0495,-5.2172,1.3119,2.5301,-0.89152,2.4204
1.5791,-5.3223,0.70985,2.7481,-0.75455,2.3988
2.0792,-5.3286,0.085232,2.9163,-0.58523,2.3807
2.5493,-5.2578,-0.53437,3.0526,-0.38723,2.3648
2.9868,-5.1269,-1.0728,3.182,-0.15846,2.3505
3.3923,-4.9634,-1.4474,3.3327,0.099441,2.3371
3.7822,-4.7949,-1.6322,3.5266,0.37757,2.323
4.1622,-4.6456,-1.6176,3.7632,0.64994,2.3086
4.5309,-4.5273,-1.4125,4.0294,0.88605,2.295
4.8969,-4.4496,-1.0052,4.328,1.0688,2.2807
5.2776,-4.411,-0.38589,4.666,1.1974,2.2628
5.6872,-4.3956,0.43523,5.0383,1.2806,2.2389
6.1211,-4.3845,1.4265,5.4188,1.3213,2.2087
6.5745,-4.3628,2.5496,5.7744,1.3238,2.1718
7.0409,-4.328,3.7559,6.0719,1.2888,2.1265
7.509,-4.2822,5.0421,6.2964,1.2113,2.0704
7.9388,-4.2353,6.4124,6.4213,1.0684,2.0022
8.3115,-4.2099,7.9305,6.421,0.8356,1.9158
8.5925,-4.2217,9.5977,6.2685,0.517,1.8097
8.7245,-4.2508,11.302,5.9406,0.15476,1.6945
8.6214,-4.2457,12.773,5.4124,-0.18896,1.5957
8.2048,-4.2067,13.885,4.6316,-0.56922,1.5246
7.5136,-4.1239,14.682,3.6415,-0.98563,1.4792
6.747,-3.9619,15.208,2.6649,-1.3087,1.456
6.0447,-3.6836,15.557,1.8115,-1.4422,1.4474
5.3505,-3.3175,15.813,0.97898,-1.4019,1.4425
4.6539,-2.922,15.983,0.22257,-1.2414,1.4358
3.9866,-2.5279,16.098,-0.39243,-0.95468,1.4221
3.34,-2.1367,16.187,-0.87756,-0.57278,1.399
2.7438,-1.7684,16.255,-1.2412,-0.20397,1.3709
2.2521,-1.4227,16.297,-1.4903,0.092406,1.3454
1.8825,-1.093,16.308,-1.6108,0.32253,1.3222
1.5627,-0.7352,16.283,-1.6282,0.51598,1.2957
1.1914,-0.32269,16.208,-1.6069,0.6719,1.2613
0.7158,0.10749,16.069,-1.6191,0.74767,1.2224
0.17264,0.54796,15.869,-1.6714,0.76426,1.1798
-0.34431,1.0341,15.648,-1.7575,0.79371,1.1349
-0.74741,1.6011,15.446,-1.8705,0.90785,1.0901
-1.0242,2.2382,15.27,-1.9901,1.128,1.0488
-1.2049,2.8838,15.092,-2.0824,1.4169,1.0117
-1.2653,3.4908,14.953,-2.1539,1.761,0.98226
-1.2152,4.0382,14.847,-2.1871,2.1134,0.95729
-1.0727,4.5355,14.715,-2.1512,2.4057,0.92873
-0.85084,4.9679,14.485,-2.009,2.5358,0.88788
-0.54876,5.3687,14.071,-1.7369,2.4895,0.82368
-0.17101,5.7704,13.464,-1.3642,2.3429,0.73371
0.29101,6.1637,12.862,-1.0016,2.1891,0.63837
0.80968,6.5076,12.383,-0.73451,2.0494,0.55202
1.3709,6.7819,12.026,-0.57983,1.9186,0.47555
1.9619,6.9757,11.747,-0.52634,1.7907,0.40461
2.5877,7.0817,11.468,-0.56213,1.6559,0.33063
3.2443,7.0804,11.131,-0.68076,1.5105,0.24718
3.9261,6.9534,10.738,-0.86701,1.3629,0.15281
4.6035,6.698,10.327,-1.0901,1.231,0.051542
5.2331,6.3395,9.9346,-1.297,1.152,-0.050648
5.791,5.9248,9.6156,-1.4188,1.1549,-0.14745
6.3035,5.4639,9.3863,-1.4261,1.2431,-0.24178
6.7964,4.9487,9.2412,-1.3188,1.4036,-0.3389
7.28,4.3434,9.1619,-1.1215,1.6028,-0.44565
7.7217,3.6268,9.1374,-0.87744,1.7863,-0.56312
8.0775,2.7953,9.1559,-0.62425,1.9139,-0.68949
8.291,1.9039,9.2066,-0.41059,1.9579,-0.81515
8.3082,1.0343,9.275,-0.27774,1.8979,-0.92784
8.1074,0.2239,9.3584,-0.23878,1.7206,-1.0236
7.6864,-0.52637,9.4505,-0.27043,1.4277,-1.105
7.0594,-1.2149,9.5385,-0.31854,1.0419,-1.1765
6.2585,-1.8302,9.6102,-0.33527,0.60336,-1.2413
5.3463,-2.3278,9.6661,-0.3306,0.17335,-1.2974
4.3803,-2.6572,9.7234,-0.34867,-0.15956,-1.3435
3.3848,-2.7815,9.794,-0.39023,-0.33536,-1.3826
2.3308,-2.6898,9.8726,-0.46759,-0.37358,-1.4188
1.241,-2.3785,9.9319,-0.57908,-0.32117,-1.453
0.16352,-1.8617,9.9396,-0.71402,-0.22454,-1.4855
-0.82049,-1.1938,9.8627,-0.86733,-0.1284,-1.5142
-1.6622,-0.41592,9.6889,-1.0494,-0.040778,-1.5384
-2.3512,0.42326,9.4156,-1.2547,0.032025,-1.5587
-2.8916,1.2659,9.0478,-1.4817,0.07939,-1.5755
-3.319,2.0865,8.582,-1.7446,0.095976,-1.5895
-3.6644,2.8492,8.0207,-2.0532,0.075445,-1.6007
-3.9591,3.5426,7.3509,-2.4177,0.026004,-1.6091
-4.2157,4.1618,6.5631,-2.8319,-0.021025,-1.6152
-4.433,4.7115,5.6445,-3.2711,-0.02792,-1.6204
-4.6011,5.1823,4.6026,-3.6832,0.029678,-1.626
-4.7105,5.5666,3.4466,-4.0246,0.15674,-1.6329
-4.7426,5.8564,2.2118,-4.2542,0.34674,-1.6415
-4.68,6.0417,0.95353,-4.3445,0.57515,-1.6519
-4.5046,6.1329,-0.30881,-4.2795,0.82504,-1.6631
-4.1993,6.1303,-1.5327,-4.0657,1.0665,-1.6747
-3.7453,6.0283,-2.6947,-3.7159,1.2657,-1.6869
-3.136,5.8153,-3.7516,-3.2567,1.3927,-1.6997
-2.3671,5.458,-4.7121,-2.7233,1.4456,-1.7142
-1.4815,4.9431,-5.5457,-2.1559,1.4276,-1.7304
-0.54485,4.2841,-6.2143,-1.5913,1.3453,-1.7477
0.35427,3.5238,-6.6884,-1.0707,1.215,-1.7648
1.1512,2.7091,-6.9639,-0.61852,1.0558,-1.7805
1.8402,1.8632,-7.065,-0.21538,0.89387,-1.7945
2.4254,1.0082,-7.0268,0.17082,0.75798,-1.8073
2.9168,0.16023,-6.8789,0.55802,0.65288,-1.8192
3.3004,-0.64539,-6.6477,0.94077,0.56405,-1.8293
3.5862,-1.4025,-6.3356,1.3147,0.47006,-1.8374
3.7947,-2.1164,-5.9303,1.6782,0.35169,-1.8433
3.9551,-2.8039,-5.4031,2.0381,0.20597,-1.8474
4.0808,-3.4426,-4.7484,2.3929,0.0537,-1.8496
4.1748,-4.014,-3.962,2.748,-0.089278,-1.8502
4.2355,-4.4919,-3.0634,3.0861,-0.21617,-1.8501
4.2573,-4.8643,-2.0695,3.3657,-0.33806,-1.8511
4.2151,-5.1336,-0.98123,3.5492,-0.47938,-1.8528
4.068,-5.2947,0.16868,3.599,-0.6594,-1.853
3.7716,-5.3555,1.3647,3.4845,-0.87943,-1.851
3.3042,-5.3166,2.5294,3.2029,-1.1077,-1.8458
2.6753,-5.1747,3.5554,2.7827,-1.2969,-1.837
1.911,-4.9127,4.4109,2.2759,-1.4017,-1.8251
1.0745,-4.5095,5.0939,1.7584,-1.3809,-1.812
0.23077,-3.9472,5.6284,1.2813,-1.2359,-1.7988
-0.54361,-3.2331,6.0279,0.87342,-1.0041,-1.7866
-1.217,-2.3879,6.3093,0.53053,-0.72469,-1.776
-1.7632,-1.4849,6.4742,0.25242,-0.45087,-1.7682
-2.172,-0.60957,6.5242,0.013245,-0.23696,-1.7634
-2.4828,0.20948,6.4602,-0.23993,-0.11781,-1.7603
-2.7451,0.9627,6.2733,-0.55529,-0.10396,-1.7575
-3.0069,1.6643,5.9367,-0.96045,-0.1718,-1.7534
-3.2963,2.3264,5.4187,-1.4539,-0.27586,-1.7466
-3.6129,2.9701,4.7015,-2.0205,-0.35889,-1.7368
-3.9201,3.5784,3.8242,-2.5925,-0.36523,-1.725
-4.1463,4.1018,2.8932,-3.0484,-0.25643,-1.7149
-4.2362,4.5264,1.9789,-3.3089,-0.030558,-1.7093
-4.1746,4.8632,1.0926,-3.3661,0.27282,-1.7085
-3.9651,5.1172,0.23329,-3.2613,0.59351,-1.7124
-3.6173,5.2873,-0.59763,-3.0437,0.88252,-1.7205
-3.1451,5.371,-1.4038,-2.7576,1.1073,-1.7317
-2.5788,5.3617,-2.1711,-2.4402,1.2428,-1.7446
-1.962,5.2435,-2.8628,-2.1274,1.2796,-1.7583
-1.2902,5.0038,-3.4792,-1.8132,1.2395,-1.7733
-0.55273,4.6427,-4.014,-1.4825,1.1573,-1.7903
0.23698,4.1631,-4.4614,-1.1392,1.049,-1.8092
1.0083,3.5875,-4.8071,-0.81315,0.92292,-1.8283
1.6899,2.9471,-5.045,-0.51992,0.79941,-1.8464
2.2866,2.2569,-5.1772,-0.23726,0.70082,-1.864
2.8177,1.5343,-5.2076,0.064112,0.64204,-1.8822
3.3071,0.78983,-5.1381,0.40192,0.62188,-1.9015
3.7552,0.054644,-4.9697,0.76413,0.62821,-1.9219
4.1527,-0.66406,-4.7027,1.1318,0.62476,-1.9428
4.4679,-1.3629,-4.3465,1.4731,0.5727,-1.9627
4.6658,-2.0557,-3.9068,1.7567,0.45108,-1.9798
4.712,-2.7586,-3.3823,1.9392,0.24474,-1.9919
4.5786,-3.4699,-2.7766,2.0024,-0.035087,-1.9978
4.2688,-4.1556,-2.1101,1.9649,-0.33899,-1.9971
3.8253,-4.7467,-1.4356,1.8741,-0.60021,-1.991
