"V1","V2","V3","V4","V5","V6"
4.2557,-0.84689,-3.7275,-0.81198,0.25637,-3.3666
4.273,0.2066,-3.7183,-0.88588,0.45412,-3.3472
4.1546,1.3353,-3.6235,-0.97435,0.68851,-3.322
3.9017,2.4663,-3.405,-1.0716,0.93562,-3.2918
3.4895,3.5467,-3.0455,-1.1695,1.1505,-3.257
2.8722,4.5243,-2.5511,-1.26,1.281,-3.2181
2.005,5.3647,-1.9324,-1.3389,1.2923,-3.1754
0.92038,5.9959,-1.2283,-1.399,1.1811,-3.1319
-0.25767,6.3464,-0.49705,-1.4331,0.98049,-3.0926
-1.4007,6.3921,0.21092,-1.4525,0.73506,-3.0612
-2.4375,6.1606,0.88059,-1.4527,0.47875,-3.0386
-3.3122,5.7035,1.494,-1.4174,0.24346,-3.0251
-4.0327,5.0567,2.0583,-1.3414,0.036164,-3.0198
-4.6141,4.2633,2.5768,-1.22,-0.14084,-3.0203
-5.0606,3.3791,3.02,-1.054,-0.30714,-3.0252
-5.3642,2.4588,3.3702,-0.86706,-0.47312,-3.0348
-5.5276,1.515,3.636,-0.6802,-0.63014,-3.0479
-5.5458,0.55936,3.8349,-0.50568,-0.77799,-3.0645
-5.4113,-0.39327,3.9769,-0.34624,-0.94234,-3.0852
-5.1236,-1.3444,4.0499,-0.1867,-1.1237,-3.11
-4.6809,-2.2712,4.0315,-0.0036899,-1.2977,-3.1386
-4.0581,-3.169,3.9102,0.2329,-1.4345,-3.172
-3.2327,-4.0392,3.6871,0.5474,-1.4975,-3.2111
-2.2395,-4.8599,3.3845,0.92969,-1.4648,-3.2544
-1.2549,-5.5006,3.0632,1.3043,-1.3328,-3.2943
-0.3792,-5.9076,2.7453,1.6267,-1.1266,-3.3271
0.46297,-6.1143,2.3845,1.9176,-0.858,-3.3551
1.3117,-6.1723,1.9196,2.1513,-0.56932,-3.3789
2.1579,-6.124,1.3177,2.2686,-0.32753,-3.3969
2.9731,-5.9911,0.63124,2.2605,-0.13941,-3.4093
3.6776,-5.7827,0.024376,2.1675,0.030904,-3.4171
4.2528,-5.5075,-0.42534,2.0222,0.20835,-3.4213
4.716,-5.1801,-0.72402,1.8446,0.39443,-3.4221
5.1027,-4.7944,-0.94872,1.6497,0.56964,-3.4189
5.4369,-4.3349,-1.2006,1.4575,0.70225,-3.4105
5.7221,-3.8169,-1.4938,1.2914,0.7934,-3.3983
5.9371,-3.2649,-1.7983,1.1669,0.87312,-3.3829
6.0607,-2.6442,-2.1159,1.0647,0.96066,-3.363
6.0631,-1.8796,-2.4691,0.92394,1.0475,-3.336
5.9324,-0.93333,-2.8365,0.694,1.1258,-3.3013
5.6753,0.12353,-3.1446,0.39387,1.1987,-3.2619
5.3141,1.2083,-3.3429,0.064492,1.2803,-3.2213
4.8681,2.209,-3.4154,-0.2487,1.3717,-3.1821
4.3336,3.1162,-3.3468,-0.54078,1.4516,-3.1435
3.6968,3.99,-3.1138,-0.83718,1.4958,-3.1021
2.9546,4.8558,-2.7292,-1.1507,1.4987,-3.0567
2.1589,5.6194,-2.2629,-1.4612,1.4609,-3.0113
1.3356,6.2183,-1.7742,-1.7414,1.3794,-2.9698
0.51589,6.6164,-1.3069,-1.9601,1.2493,-2.9356
-0.28519,6.8162,-0.858,-2.1084,1.0801,-2.909
-1.0757,6.8516,-0.36863,-2.192,0.89591,-2.8869
-1.8698,6.7392,0.20972,-2.2207,0.72137,-2.867
-2.6928,6.4925,0.92923,-2.2101,0.55693,-2.8465
-3.4824,6.1377,1.7429,-2.181,0.39087,-2.8249
-4.1316,5.7201,2.5046,-2.164,0.2244,-2.8063
-4.6076,5.2671,3.1492,-2.1727,0.0585,-2.7931
-4.9294,4.7822,3.7015,-2.1943,-0.10264,-2.7848
-5.1375,4.2464,4.2218,-2.209,-0.26659,-2.78
-5.2484,3.682,4.7147,-2.202,-0.43442,-2.7781
-5.2552,3.1088,5.1751,-2.176,-0.60822,-2.7798
-5.1524,2.5014,5.6178,-2.116,-0.79534,-2.7854
-4.9404,1.8283,6.0483,-1.9903,-0.9896,-2.7941
-4.6169,1.0916,6.4432,-1.7882,-1.1642,-2.8046
-4.177,0.29356,6.771,-1.4967,-1.2882,-2.8163
-3.6049,-0.56683,7.0095,-1.1018,-1.3444,-2.8294
-2.8969,-1.4618,7.1474,-0.59486,-1.3396,-2.8447
-2.0843,-2.2987,7.1826,0.00091492,-1.2933,-2.8627
-1.2278,-3.0187,7.1156,0.6303,-1.2016,-2.8814
-0.4077,-3.5902,6.9556,1.22,-1.0802,-2.8981
0.32828,-4.031,6.7062,1.7164,-0.94515,-2.9109
0.98767,-4.3743,6.3801,2.1242,-0.80118,-2.9203
1.6104,-4.6343,6.0167,2.4836,-0.62942,-2.9278
2.2167,-4.7928,5.6976,2.8317,-0.40805,-2.9361
2.762,-4.8423,5.5079,3.1822,-0.13551,-2.95
3.242,-4.8027,5.4642,3.5409,0.16761,-2.9707
3.6849,-4.6998,5.5277,3.903,0.46553,-2.9941
4.1121,-4.5613,5.6537,4.2585,0.73359,-3.0171
4.5063,-4.4209,5.8016,4.5656,0.93887,-3.037
4.8542,-4.3039,5.9506,4.7981,1.0652,-3.0539
5.1627,-4.2218,6.103,4.9626,1.1219,-3.0701
5.4452,-4.1739,6.2909,5.0883,1.1288,-3.09
5.7037,-4.1448,6.5362,5.1954,1.1063,-3.1144
5.9358,-4.113,6.824,5.2935,1.0825,-3.14
6.1544,-4.0608,7.1369,5.4001,1.082,-3.1646
6.3662,-3.9783,7.4613,5.5231,1.1111,-3.1873
6.5578,-3.8615,7.8151,5.6442,1.1432,-3.2082
6.7103,-3.7173,8.1993,5.7282,1.1462,-3.2275
6.8365,-3.5568,8.6549,5.7601,1.104,-3.2501
6.9416,-3.3914,9.201,5.7221,1.0066,-3.2795
7.022,-3.2268,9.8245,5.604,0.85176,-3.3156
7.0722,-3.0553,10.502,5.4109,0.64723,-3.3563
7.0911,-2.8763,11.172,5.1731,0.4218,-3.3967
7.0916,-2.703,11.737,4.9501,0.22378,-3.43
7.0901,-2.5405,12.157,4.7815,0.083507,-3.4538
7.0826,-2.3855,12.5,4.6345,-0.0157,-3.4755
7.0414,-2.2263,12.871,4.4333,-0.10363,-3.506
6.9176,-2.0353,13.359,4.0859,-0.19779,-3.5554
6.6578,-1.7982,13.988,3.5326,-0.28557,-3.6286
6.2288,-1.5113,14.728,2.7657,-0.33798,-3.7247
5.6469,-1.1832,15.47,1.8421,-0.34534,-3.8298
4.9958,-0.85574,16.032,0.90128,-0.32499,-3.9153
4.3879,-0.52903,16.372,0.082383,-0.22703,-3.9716
3.8967,-0.20312,16.558,-0.55286,-0.038951,-4.0054
3.5128,0.093866,16.63,-1.0268,0.18752,-4.0206
3.2078,0.32719,16.616,-1.3793,0.38754,-4.0196
2.9528,0.4621,16.545,-1.6499,0.49625,-4.0047
2.7188,0.4729,16.441,-1.8609,0.45935,-3.979
2.5141,0.37348,16.318,-1.9573,0.28375,-3.946
2.5041,0.20084,16.215,-1.8381,0.063381,-3.901
2.7963,0.0073975,16.157,-1.4642,-0.10839,-3.8439
3.1085,-0.10694,16.107,-1.0728,-0.217,-3.8007
3.1341,-0.060527,16.004,-0.88214,-0.27328,-3.7987
2.8482,0.14094,15.795,-0.81901,-0.26258,-3.8441
2.2819,0.55128,15.502,-0.92681,-0.059499,-3.9331
1.5743,1.0882,15.165,-1.1631,0.22261,-4.0337
0.87496,1.6534,14.808,-1.4377,0.48385,-4.1233
0.27878,2.1924,14.441,-1.6713,0.70283,-4.1961
-0.15861,2.6766,14.084,-1.7983,0.89169,-4.2537
-0.4277,3.0971,13.749,-1.8048,1.0663,-4.3012
-0.55885,3.4428,13.442,-1.7304,1.2159,-4.3424
-0.61537,3.7273,13.151,-1.6414,1.3207,-4.3798
-0.65474,3.967,12.856,-1.596,1.3614,-4.4146
-0.71437,4.1865,12.537,-1.6331,1.3369,-4.4475
-0.82003,4.4114,12.168,-1.7697,1.2532,-4.4797
-0.97811,4.654,11.736,-1.9895,1.1279,-4.5119
-1.1813,4.8899,11.267,-2.2507,0.97247,-4.5415
-1.414,5.0767,10.805,-2.5093,0.80147,-4.5647
-1.6618,5.2296,10.32,-2.7674,0.64354,-4.5843
-1.9087,5.3766,9.784,-3.0147,0.52232,-4.6033
-2.1326,5.5459,9.1812,-3.2261,0.4552,-4.6243
-2.298,5.7395,8.5408,-3.3718,0.45451,-4.6489
-2.3918,5.9322,7.8989,-3.4626,0.4985,-4.677
-2.4358,6.0973,7.2743,-3.5306,0.54426,-4.7066
-2.4658,6.2168,6.6908,-3.5957,0.55431,-4.7326
-2.4937,6.2951,6.0887,-3.6851,0.53193,-4.756
-2.5052,6.3499,5.3821,-3.8127,0.51403,-4.7806
-2.4771,6.3967,4.5663,-3.9447,0.53913,-4.8073
-2.3925,6.4365,3.7424,-4.0134,0.62104,-4.8335
-2.2365,6.4583,2.9616,-3.9855,0.75648,-4.8594
-2.009,6.4429,2.2082,-3.8816,0.92259,-4.8858
-1.7187,6.3786,1.4657,-3.7313,1.0972,-4.9131
-1.3799,6.2721,0.76315,-3.5529,1.2724,-4.9402
-1.0048,6.1445,0.15564,-3.3449,1.4494,-4.9662
-0.57849,6.0181,-0.33216,-3.0978,1.6431,-4.9906
-0.099507,5.8994,-0.70081,-2.8125,1.8453,-5.0142
0.42128,5.7665,-0.9921,-2.4992,2.0247,-5.0385
0.95071,5.6197,-1.2069,-2.2039,2.1573,-5.0619
1.4675,5.4311,-1.3852,-1.9451,2.2272,-5.0853
1.9569,5.211,-1.523,-1.737,2.2374,-5.108
2.4259,4.9766,-1.6015,-1.5783,2.1989,-5.1292
2.8859,4.7105,-1.63,-1.4495,2.1167,-5.15
3.3387,4.367,-1.6431,-1.334,1.9903,-5.1725
3.754,3.9092,-1.6805,-1.2358,1.8226,-5.1972
4.0849,3.3484,-1.7575,-1.167,1.625,-5.2222
4.3248,2.7356,-1.8544,-1.1191,1.4226,-5.2457
4.4928,2.1336,-1.9492,-1.0578,1.2552,-5.2671
4.6127,1.5749,-2.0406,-0.9513,1.1444,-5.2868
4.6907,1.1191,-2.1267,-0.78981,1.1006,-5.3036
4.7369,0.73473,-2.2072,-0.56939,1.101,-5.3189
4.7732,0.35595,-2.2636,-0.29728,1.1052,-5.3354
4.8169,-0.068248,-2.2717,0.0069739,1.0727,-5.3549
4.8656,-0.53402,-2.2217,0.2997,0.98628,-5.3764
4.9173,-1.0017,-2.1075,0.52242,0.87907,-5.3966
4.9672,-1.4152,-1.9374,0.62567,0.80702,-5.4119
4.98,-1.7689,-1.7617,0.66238,0.72932,-5.4233
4.9543,-2.079,-1.5908,0.67115,0.64043,-5.4326
4.9088,-2.3483,-1.419,0.67093,0.58142,-5.4397
4.8264,-2.62,-1.2699,0.73865,0.49598,-5.4475
4.7067,-2.9075,-1.1392,0.87548,0.36591,-5.457
4.5606,-3.1891,-0.99941,1.0016,0.22702,-5.4654
4.3575,-3.4869,-0.83449,1.0781,0.062152,-5.4713
4.0935,-3.7905,-0.60062,1.0299,-0.070868,-5.4708
3.7721,-4.0835,-0.30028,0.85577,-0.15268,-5.4638
3.4142,-4.3424,0.0032021,0.63314,-0.21567,-5.4542
3.0512,-4.543,0.281,0.4118,-0.24994,-5.444
2.6488,-4.7302,0.50252,0.27534,-0.33829,-5.4378
2.2021,-4.9295,0.64683,0.26843,-0.52771,-5.4374
1.746,-5.1261,0.72194,0.36182,-0.78021,-5.4409
1.3292,-5.277,0.77544,0.4665,-0.98642,-5.444
0.96354,-5.3635,0.84097,0.53975,-1.0959,-5.444
0.63411,-5.3868,0.92241,0.58033,-1.1097,-5.4409
0.29717,-5.3532,1.0268,0.59622,-1.049,-5.4347
-0.085266,-5.2623,1.1663,0.59099,-0.93188,-5.4253
-0.51401,-5.1119,1.34,0.55965,-0.76708,-5.4124
-0.93829,-4.9022,1.5488,0.49974,-0.56847,-5.3964
-1.3229,-4.6492,1.7862,0.41654,-0.37399,-5.3781
-1.6695,-4.3976,2.0066,0.33753,-0.24106,-5.3603
-1.9988,-4.1978,2.1426,0.32158,-0.23111,-5.3472
-2.3359,-4.0005,2.207,0.37274,-0.31219,-5.3377
-2.6804,-3.6733,2.2878,0.428,-0.37398,-5.3255
-3.0187,-3.1343,2.4395,0.45462,-0.37028,-5.3075
-3.3295,-2.4181,2.6312,0.46882,-0.32323,-5.2859
-3.5978,-1.6452,2.7946,0.51501,-0.29003,-5.2659
