"V1","V2","V3","V4","V5","V6"
-3.0038,-0.90216,3.6115,-1.0701,1.0696,1.8444
-2.9948,-0.70847,3.6019,-0.8677,1.2079,1.8395
-2.9638,-0.52046,3.602,-0.65133,1.3388,1.8333
-2.9008,-0.35973,3.609,-0.45877,1.4705,1.8279
-2.8068,-0.23039,3.6202,-0.30679,1.6062,1.8245
-2.6991,-0.121,3.6328,-0.19087,1.7331,1.8227
-2.6038,-0.0064897,3.6434,-0.091596,1.8311,1.8213
-2.5342,0.12343,3.6509,0.00014614,1.8956,1.8197
-2.4885,0.26801,3.6571,0.087231,1.9352,1.8176
-2.4573,0.41492,3.663,0.16775,1.9648,1.8152
-2.4218,0.55407,3.67,0.24585,2.0017,1.8129
-2.3747,0.69402,3.6748,0.33366,2.0468,1.8103
-2.3196,0.84309,3.6746,0.43603,2.0883,1.8067
-2.2518,1.0041,3.6709,0.55311,2.1229,1.8019
-2.1558,1.1723,3.6677,0.68644,2.1587,1.7965
-2.032,1.3336,3.6676,0.82739,2.1951,1.7909
-1.9002,1.4639,3.6726,0.95128,2.2251,1.786
-1.7854,1.564,3.6772,1.0486,2.231,1.7819
-1.7022,1.6371,3.6789,1.1145,2.2079,1.7785
-1.6457,1.6911,3.6791,1.1517,2.163,1.7759
-1.5936,1.7479,3.6774,1.1793,2.1086,1.7732
-1.5249,1.812,3.6811,1.2173,2.0733,1.7702
-1.4337,1.888,3.6916,1.2825,2.0711,1.766
-1.3271,1.9688,3.707,1.3738,2.0952,1.7606
-1.2249,2.0418,3.7203,1.4682,2.116,1.7549
-1.1528,2.0911,3.7254,1.5257,2.0998,1.7506
-1.1201,2.11,3.7205,1.5205,2.0273,1.7489
-1.1034,2.1176,3.7064,1.4673,1.8968,1.7491
-1.0886,2.1224,3.689,1.3868,1.7391,1.7505
-1.0759,2.1336,3.6668,1.3119,1.5836,1.7514
-1.0478,2.162,3.6472,1.2812,1.4699,1.7503
-0.99227,2.2055,3.641,1.3172,1.4315,1.7467
-0.89981,2.2616,3.6551,1.4223,1.4783,1.7406
-0.76505,2.3308,3.6878,1.5793,1.5825,1.7324
-0.60055,2.406,3.7323,1.7524,1.6982,1.7231
-0.40469,2.4926,3.7791,1.9289,1.7825,1.7123
-0.17678,2.5927,3.8221,2.0983,1.8094,1.6996
0.082474,2.7002,3.8627,2.2468,1.7798,1.6857
0.35492,2.8057,3.8992,2.359,1.7008,1.6718
0.62479,2.8998,3.9345,2.4222,1.5889,1.6592
0.86094,2.9711,3.9639,2.427,1.4514,1.6492
1.0326,3.0109,3.9793,2.373,1.2919,1.6426
1.1305,3.0143,3.9856,2.2773,1.1375,1.64
1.1709,2.9898,3.9899,2.1707,1.0054,1.6402
1.1767,2.9515,3.9948,2.071,0.89848,1.6417
1.1705,2.914,3.9979,1.9861,0.81154,1.6431
1.1787,2.8911,3.9981,1.9238,0.73892,1.6429
1.2213,2.8897,3.9976,1.8931,0.67761,1.6403
1.3075,2.9106,3.9979,1.8991,0.62475,1.6346
1.4402,2.9501,4.0027,1.9453,0.58569,1.6258
1.6161,2.9991,4.024,2.0279,0.58167,1.6148
1.8174,3.0524,4.0641,2.1356,0.62169,1.6032
2.0307,3.1044,4.1205,2.2475,0.69233,1.5919
2.2532,3.1519,4.1907,2.346,0.76899,1.5809
2.4792,3.1916,4.265,2.4138,0.81401,1.5702
2.6854,3.2149,4.3379,2.4359,0.81458,1.5612
2.834,3.2139,4.3937,2.3899,0.75465,1.5558
2.909,3.1831,4.4266,2.2691,0.63034,1.5544
2.9314,3.1266,4.4369,2.081,0.44146,1.5551
2.9349,3.0542,4.4329,1.851,0.20941,1.5556
2.9407,2.9799,4.4297,1.6316,-0.012388,1.5549
2.9551,2.9226,4.4332,1.4715,-0.16832,1.5532
2.9793,2.8868,4.4419,1.3738,-0.25595,1.5509
2.9975,2.8647,4.4464,1.3115,-0.30611,1.5492
2.9921,2.8469,4.4366,1.2468,-0.35378,1.5493
2.9632,2.8256,4.4134,1.1594,-0.4191,1.551
2.9219,2.7907,4.3871,1.0336,-0.52077,1.5534
2.8813,2.746,4.3578,0.87101,-0.64728,1.5553
2.8454,2.6946,4.3282,0.6893,-0.78244,1.5562
2.8178,2.6459,4.3026,0.52034,-0.89828,1.5564
2.8038,2.6074,4.2877,0.39607,-0.97334,1.5558
2.8137,2.5905,4.2838,0.34814,-0.98643,1.554
2.8575,2.6008,4.2952,0.38595,-0.93103,1.5507
2.9393,2.634,4.3301,0.49255,-0.81965,1.5458
3.0613,2.6806,4.3797,0.63622,-0.67505,1.5384
3.2024,2.735,4.4279,0.79189,-0.5176,1.5297
3.3371,2.792,4.4662,0.94258,-0.36801,1.5218
3.4508,2.8498,4.4974,1.0891,-0.23404,1.5159
3.5584,2.9104,4.5248,1.2306,-0.11202,1.511
3.6849,2.9721,4.5523,1.3607,-0.0042959,1.5048
3.8442,3.0302,4.5924,1.4811,0.0877,1.4965
4.0407,3.0783,4.649,1.5803,0.16225,1.4856
4.271,3.1122,4.7115,1.6392,0.21622,1.472
4.5339,3.1305,4.7766,1.6602,0.25421,1.4555
4.8197,3.1338,4.8514,1.6663,0.2892,1.4366
5.1296,3.1183,4.9506,1.673,0.32249,1.4153
5.4355,3.0815,5.0638,1.6729,0.3369,1.3933
5.6785,3.0297,5.1591,1.6465,0.31569,1.375
5.8449,2.9554,5.2235,1.5595,0.24572,1.3611
5.9364,2.8508,5.2595,1.3943,0.11415,1.3513
5.9579,2.7212,5.2737,1.1654,-0.066486,1.3452
5.9252,2.586,5.2683,0.91178,-0.25498,1.3424
5.8579,2.4584,5.2487,0.66407,-0.42073,1.3419
5.7816,2.3313,5.2241,0.42647,-0.55541,1.3414
5.7186,2.2053,5.2084,0.21067,-0.65744,1.3393
5.6701,2.0937,5.2089,0.032037,-0.73792,1.3365
5.6241,2.0004,5.2147,-0.11951,-0.80753,1.3344
5.5654,1.9133,5.2122,-0.27391,-0.87741,1.3333
5.4776,1.8197,5.192,-0.45243,-0.96313,1.3338
5.3564,1.7145,5.1518,-0.6585,-1.0657,1.3356
5.2064,1.6106,5.0994,-0.86776,-1.1698,1.339
5.0322,1.5153,5.0485,-1.0678,-1.2656,1.3438
4.8498,1.4292,5.0111,-1.2495,-1.3464,1.3488
4.677,1.3538,4.9933,-1.4007,-1.4093,1.3532
4.5192,1.2848,4.9933,-1.5286,-1.4561,1.3566
4.3826,1.2281,5.0037,-1.6291,-1.4906,1.3592
4.276,1.1921,5.0178,-1.693,-1.5075,1.3613
4.2041,1.1757,5.0322,-1.7217,-1.4975,1.3626
4.16,1.1659,5.04,-1.7362,-1.4653,1.3627
4.1264,1.1517,5.0405,-1.7565,-1.426,1.362
4.0936,1.1351,5.0359,-1.7816,-1.3922,1.3614
4.0613,1.1216,5.0241,-1.808,-1.3682,1.3613
4.0216,1.1129,5.0069,-1.8384,-1.3625,1.3626
3.9629,1.0973,4.9848,-1.8864,-1.3747,1.3649
3.8785,1.0644,4.9571,-1.9635,-1.3981,1.3675
3.7798,1.0303,4.9283,-2.0472,-1.4281,1.3709
3.6826,1.0105,4.9011,-2.1163,-1.4555,1.3753
3.5921,1.0072,4.8789,-2.1645,-1.4736,1.3803
3.4974,1.0045,4.8611,-2.208,-1.4726,1.3849
3.3856,0.98211,4.8442,-2.2702,-1.4493,1.3879
3.2578,0.93563,4.8274,-2.356,-1.3994,1.3889
3.1357,0.88078,4.8112,-2.4405,-1.3172,1.3879
3.0523,0.84109,4.7946,-2.4868,-1.2016,1.3853
3.023,0.83746,4.7844,-2.4681,-1.0654,1.3822
3.0409,0.86898,4.7856,-2.3899,-0.91939,1.3793
3.0855,0.91873,4.7996,-2.2806,-0.77248,1.3764
3.1321,0.96894,4.8214,-2.1761,-0.65324,1.3743
3.1614,1.011,4.8371,-2.1063,-0.61069,1.3747
3.1464,1.0331,4.8362,-2.0988,-0.65645,1.3784
3.0613,1.019,4.8121,-2.1771,-0.75834,1.3846
2.8985,0.96366,4.7656,-2.3363,-0.86633,1.3915
2.6537,0.87379,4.7005,-2.5574,-0.95399,1.3987
2.3289,0.75372,4.6173,-2.8279,-0.99775,1.4058
1.952,0.61301,4.5199,-3.1262,-0.98599,1.412
1.6043,0.47791,4.4242,-3.3973,-0.92476,1.4158
1.3643,0.3774,4.3512,-3.5928,-0.85216,1.4168
1.2664,0.33787,4.3161,-3.6777,-0.80369,1.4163
1.3229,0.38955,4.3246,-3.6056,-0.78646,1.4151
1.5455,0.57231,4.3778,-3.3031,-0.78328,1.4141
1.9303,0.92105,4.4704,-2.6909,-0.75769,1.4139
2.4117,1.4247,4.5811,-1.7518,-0.66348,1.4154
2.8322,1.9832,4.6705,-0.60866,-0.48377,1.4203
2.9955,2.4266,4.6859,0.50811,-0.24789,1.4296
2.8001,2.6375,4.5994,1.4866,0.012135,1.4446
2.2525,2.5401,4.4121,2.281,0.25716,1.4645
1.4403,2.1076,4.1333,2.8723,0.47176,1.4872
0.5309,1.3765,3.7769,3.2253,0.6583,1.5086
-0.34755,0.4053,3.3375,3.3365,0.79346,1.5254
-1.0794,-0.71178,2.8235,3.2238,0.84841,1.5349
-1.5829,-1.8713,2.2532,2.9237,0.82581,1.5362
-1.8021,-2.9439,1.6715,2.482,0.76669,1.531
-1.7259,-3.8106,1.1301,1.946,0.69719,1.5222
-1.378,-4.4181,0.65074,1.3543,0.62967,1.5125
-0.80945,-4.7486,0.23849,0.75472,0.56709,1.503
-0.080992,-4.811,-0.11775,0.18556,0.5105,1.4945
0.72614,-4.6223,-0.42175,-0.30834,0.45561,1.4879
1.5521,-4.2056,-0.68786,-0.70993,0.39283,1.4837
2.3326,-3.5966,-0.92111,-1.0008,0.30707,1.4823
3.0289,-2.8359,-1.1309,-1.1749,0.17843,1.4839
3.587,-1.9948,-1.3115,-1.2291,0.008147,1.4884
3.9854,-1.1289,-1.4548,-1.1785,-0.18573,1.4954
4.224,-0.29808,-1.5489,-1.0579,-0.36214,1.5045
4.3208,0.46091,-1.5839,-0.91045,-0.46911,1.5159
4.2995,1.1835,-1.5605,-0.76004,-0.46782,1.5308
4.1607,1.9192,-1.4821,-0.61137,-0.36636,1.5508
3.8852,2.6894,-1.3373,-0.45037,-0.21625,1.5763
3.4511,3.4601,-1.1143,-0.25791,-0.091972,1.6059
2.8531,4.1558,-0.83137,-0.039938,-0.025725,1.6373
2.107,4.6847,-0.52987,0.17073,-0.011425,1.6681
1.2135,4.9892,-0.23951,0.36144,-0.058303,1.6964
0.18314,5.0369,0.01847,0.52326,-0.18753,1.7206
-0.9239,4.8377,0.24356,0.65859,-0.38858,1.7392
-1.9817,4.4495,0.44159,0.77084,-0.60743,1.7505
-2.8662,3.9495,0.61565,0.84557,-0.77347,1.7544
-3.5628,3.3526,0.77541,0.91087,-0.86568,1.751
-4.1033,2.6417,0.91797,1.0182,-0.90409,1.7403
-4.5014,1.8234,1.0275,1.1627,-0.90683,1.7232
-4.7517,0.90937,1.0725,1.3178,-0.90486,1.7
-4.8481,-0.13639,1.0148,1.4727,-0.93008,1.6681
-4.7634,-1.3334,0.80833,1.6181,-0.99827,1.6242
-4.4583,-2.6751,0.41801,1.7389,-1.0955,1.5659
-3.9179,-4.0549,-0.15739,1.8179,-1.1745,1.4956
-3.193,-5.2812,-0.84522,1.8464,-1.1958,1.422
-2.3839,-6.1647,-1.4974,1.82,-1.1473,1.3572
-1.5548,-6.6561,-2.0317,1.7412,-1.0361,1.3065
-0.73227,-6.8211,-2.4802,1.6199,-0.88616,1.2669
0.085439,-6.7528,-2.9239,1.4613,-0.72145,1.2324
0.87366,-6.5086,-3.3834,1.2829,-0.56076,1.2006
1.6249,-6.111,-3.8501,1.0979,-0.4031,1.1709
2.326,-5.5743,-4.3075,0.91382,-0.2442,1.1439
2.9658,-4.9145,-4.7525,0.73909,-0.093606,1.1199
3.5017,-4.1848,-5.1641,0.60447,0.025208,1.1
3.9035,-3.4304,-5.5075,0.51395,0.13107,1.0855
4.1698,-2.6289,-5.7869,0.44213,0.25238,1.077
4.2929,-1.7465,-6.0186,0.35044,0.39276,1.075
4.2696,-0.78194,-6.1926,0.22634,0.55752,1.0788
4.0945,0.24429,-6.2886,0.06824,0.7453,1.0875
3.7555,1.3205,-6.2974,-0.1288,0.94105,1.1
3.2541,2.372,-6.2124,-0.36236,1.124,1.1155
2.597,3.3401,-6.0259,-0.63618,1.2656,1.1339
1.8017,4.182,-5.7301,-0.95655,1.3294,1.1546
0.87457,4.8939,-5.3165,-1.3328,1.2955,1.1779
-0.12057,5.4719,-4.7796,-1.7387,1.1667,1.2024
-1.1002,5.903,-4.1375,-2.1205,0.96739,1.2255
-2.0133,6.1886,-3.412,-2.4295,0.7301,1.2449
-2.8343,6.3267,-2.6499,-2.6313,0.4797,1.258
-3.5378,6.3201,-1.9069,-2.6976,0.23064,1.2636
-4.139,6.1776,-1.201,-2.623,-0.036772,1.2629
-4.6695,5.9001,-0.52792,-2.448,-0.33186,1.2568
-5.1436,5.4923,0.11783,-2.2134,-0.64688,1.2459
-5.5462,4.9692,0.72589,-1.9398,-0.95869,1.2311
-5.8652,4.3265,1.3056,-1.6304,-1.2528,1.2121
-6.0842,3.5606,1.8685,-1.2886,-1.5161,1.1877
-6.1818,2.6912,2.4053,-0.93859,-1.7245,1.1582
-6.1567,1.745,2.8777,-0.58438,-1.8576,1.1252
-6.0206,0.75352,3.243,-0.22748,-1.9149,1.0905
-5.773,-0.25917,3.4828,0.12657,-1.9166,1.0547
-5.3961,-1.2776,3.5918,0.48247,-1.8852,1.0169
-4.8507,-2.3127,3.5746,0.86248,-1.8236,0.97482
-4.1186,-3.3506,3.4252,1.2771,-1.7267,0.92728
-3.2332,-4.3735,3.1232,1.7101,-1.6127,0.87516
-2.2751,-5.3047,2.6824,2.1163,-1.5069,0.82213
-1.3211,-6.0882,2.1324,2.4729,-1.4045,0.77055
-0.44933,-6.6706,1.5306,2.7669,-1.283,0.72302
0.33441,-7.0421,0.9066,2.9931,-1.1234,0.68094
1.0879,-7.2285,0.24574,3.1504,-0.93331,0.64488
1.8234,-7.2532,-0.45205,3.2378,-0.7435,0.61573
2.5063,-7.1344,-1.1612,3.2574,-0.58127,0.59353
3.0977,-6.898,-1.8645,3.2027,-0.46143,0.57691
3.6066,-6.5604,-2.5673,3.0774,-0.37318,0.56309
4.0612,-6.1435,-3.2556,2.898,-0.28833,0.54989
4.4433,-5.7093,-3.8249,2.7075,-0.17855,0.53751
4.7627,-5.2836,-4.2413,2.5567,-0.022194,0.5259
5.0479,-4.8605,-4.5367,2.4722,0.18241,0.51523
5.3024,-4.4689,-4.7276,2.4501,0.39815,0.50631
5.5353,-4.1696,-4.7813,2.4989,0.59656,0.49811
5.7649,-4.0005,-4.6714,2.6179,0.77129,0.48888
5.9856,-3.9631,-4.421,2.7795,0.90335,0.47826
6.1883,-4.0457,-4.0581,2.9568,0.98859,0.46668
6.3624,-4.2118,-3.6183,3.1369,1.0341,0.45517
6.5145,-4.4324,-3.1076,3.3326,1.0565,0.44316
6.6628,-4.6745,-2.5243,3.5655,1.0704,0.4291
6.82,-4.8979,-1.8757,3.8526,1.0862,0.41221
7.0059,-5.0918,-1.1206,4.2133,1.1154,0.39102
7.232,-5.2569,-0.23562,4.6359,1.154,0.36458
7.4788,-5.3962,0.74033,5.0587,1.1682,0.3338
7.6956,-5.5215,1.7391,5.3879,1.1116,0.30149
7.8204,-5.6461,2.7193,5.5472,0.94708,0.2707
7.8106,-5.7831,3.7005,5.4982,0.67637,0.24208
7.661,-5.923,4.7176,5.2702,0.3475,0.21449
7.4029,-6.0218,5.7421,4.9459,0.046976,0.18691
7.0857,-6.0575,6.8055,4.6037,-0.16702,0.15235
6.774,-6.036,7.9648,4.3195,-0.26753,0.10127
6.5495,-5.9849,9.2413,4.1664,-0.25088,0.027956
6.5417,-5.927,10.5,4.245,-0.10434,-0.057811
6.858,-5.8606,11.419,4.6243,0.17552,-0.12783
7.2548,-5.7785,11.975,5.04,0.47789,-0.17176
7.478,-5.7021,12.2,5.2778,0.67966,-0.18666
7.3983,-5.6665,12.108,5.2286,0.72742,-0.17335
7.1685,-5.6269,11.988,5.0379,0.73352,-0.15584
6.9224,-5.572,11.967,4.8284,0.74643,-0.14623
6.7039,-5.5028,12.062,4.6404,0.76641,-0.14669
6.5198,-5.4284,12.236,4.4801,0.77494,-0.15438
6.3838,-5.3755,12.394,4.3577,0.76596,-0.16253
6.3074,-5.3714,12.439,4.2815,0.73698,-0.16439
6.2806,-5.4265,12.334,4.2442,0.68277,-0.15699
6.281,-5.5346,12.094,4.2315,0.59896,-0.14099
6.2836,-5.6762,11.771,4.2301,0.48782,-0.11938
6.2606,-5.7914,11.514,4.2322,0.37626,-0.1019
6.1844,-5.8185,11.476,4.2309,0.29252,-0.098483
6.0351,-5.7345,11.71,4.2157,0.24409,-0.11201
5.8199,-5.5625,12.144,4.1728,0.22882,-0.13683
5.5883,-5.3656,12.597,4.093,0.24629,-0.1605
5.3928,-5.1832,12.97,3.996,0.29845,-0.17763
5.2999,-5.0374,13.233,3.9341,0.39079,-0.18903
5.3453,-4.9171,13.408,3.9361,0.54499,-0.19735
5.5333,-4.8005,13.53,4.003,0.78136,-0.20406
5.825,-4.6854,13.598,4.1071,1.0795,-0.20729
6.1194,-4.6061,13.557,4.1879,1.3484,-0.2013
6.3015,-4.6049,13.342,4.1778,1.4812,-0.17947
6.2702,-4.7199,12.893,4.0148,1.3806,-0.13543
5.9955,-4.9643,12.176,3.6718,1.0021,-0.065932
5.5493,-5.2929,11.302,3.2039,0.41644,0.01869
5.1023,-5.5932,10.553,2.7637,-0.13112,0.090864
4.7441,-5.8119,10.044,2.4321,-0.51155,0.13898
4.4887,-5.9438,9.7643,2.2188,-0.71036,0.16456
4.36,-5.9995,9.6363,2.1247,-0.75479,0.17534
4.3358,-6.0129,9.5837,2.1198,-0.70013,0.17785
4.3122,-6.0111,9.5921,2.1335,-0.60411,0.17471
4.3105,-6.0004,9.6069,2.1794,-0.48369,0.16985
4.3732,-5.983,9.5892,2.2791,-0.34648,0.16584
4.4784,-5.9676,9.5425,2.4098,-0.21,0.16268
4.5549,-5.9662,9.4954,2.5075,-0.11042,0.15973
4.5604,-5.9812,9.4622,2.5282,-0.072832,0.15766
4.493,-6.0108,9.4444,2.4759,-0.091384,0.15638
4.3989,-6.0543,9.4192,2.395,-0.1407,0.15568
4.3282,-6.1086,9.3612,2.3145,-0.20647,0.15668
4.3025,-6.175,9.2527,2.2452,-0.292,0.16024
4.3371,-6.2464,9.0915,2.1961,-0.39176,0.16693
4.4335,-6.3114,8.8915,2.1682,-0.49258,0.17663
4.5604,-6.3584,8.6847,2.1501,-0.57742,0.18818
4.6916,-6.3851,8.4869,2.1293,-0.64165,0.20077
4.8078,-6.3933,8.3101,2.0921,-0.6853,0.21407
4.8775,-6.3935,8.1683,2.0198,-0.71564,0.22696
4.8734,-6.3996,8.0718,1.9088,-0.73562,0.2375
4.8075,-6.4112,8.0196,1.7741,-0.73561,0.24494
4.7173,-6.4124,8.0076,1.636,-0.69543,0.24999
4.6109,-6.3932,8.0501,1.5012,-0.60118,0.25277
4.5057,-6.3541,8.138,1.3928,-0.45899,0.25288
4.4324,-6.3019,8.2363,1.3257,-0.29863,0.25142
4.4038,-6.2499,8.3062,1.2905,-0.16451,0.25067
4.4093,-6.2127,8.3253,1.2615,-0.089369,0.25254
4.4237,-6.1992,8.2916,1.2137,-0.087445,0.25764
4.4482,-6.2064,8.2057,1.1437,-0.14816,0.26615
4.476,-6.2235,8.0899,1.0677,-0.24049,0.2762
4.4866,-6.2388,7.9838,0.99522,-0.32391,0.28511
4.461,-6.2421,7.924,0.92488,-0.36411,0.29134
4.3968,-6.2303,7.9265,0.86255,-0.34743,0.29429
4.3236,-6.209,7.9662,0.82693,-0.29106,0.29446
4.2597,-6.1873,8.0133,0.81588,-0.21941,0.29311
4.2001,-6.1687,8.0569,0.8112,-0.15189,0.29165
4.143,-6.1522,8.0859,0.79737,-0.10428,0.29127
4.0908,-6.1374,8.0952,0.77047,-0.081288,0.29235
4.0506,-6.1244,8.0907,0.73811,-0.076104,0.29464
4.0284,-6.115,8.0739,0.70591,-0.082625,0.29791
4.0212,-6.1101,8.0465,0.67584,-0.095789,0.30152
4.0117,-6.1097,8.0167,0.64427,-0.10863,0.3047
4.0104,-6.1111,7.9784,0.61336,-0.12096,0.30791
4.0017,-6.1131,7.9358,0.57968,-0.12946,0.31093
3.9525,-6.115,7.9041,0.54236,-0.12741,0.31301
3.8524,-6.1126,7.8963,0.51228,-0.10242,0.31322
3.7329,-6.0972,7.9174,0.51733,-0.035445,0.31053
3.6436,-6.0616,7.9636,0.58437,0.080988,0.30465
3.6029,-6.0043,8.0346,0.71289,0.23753,0.29564
3.5825,-5.9312,8.1334,0.87021,0.41436,0.28449
3.5586,-5.8575,8.2393,1.0067,0.57277,0.27374
3.5266,-5.8019,8.3216,1.0942,0.6791,0.26516
3.5073,-5.7711,8.3632,1.1383,0.73129,0.25964
3.5188,-5.7561,8.3743,1.1687,0.76023,0.25656
3.554,-5.7441,8.3759,1.2082,0.79245,0.25461
3.5903,-5.7286,8.3856,1.2617,0.83527,0.25287
3.6024,-5.711,8.4081,1.3167,0.87261,0.25176
3.5473,-5.6988,8.4403,1.3408,0.87339,0.25216
3.3798,-5.6962,8.4711,1.2965,0.80606,0.25518
3.0474,-5.6869,8.5067,1.1603,0.66004,0.26133
2.5165,-5.6367,8.5708,0.94641,0.46061,0.2694
1.8257,-5.5104,8.681,0.70655,0.26071,0.27691
1.0736,-5.2926,8.8338,0.50007,0.099325,0.28187
0.35309,-4.994,9.011,0.35151,-0.010674,0.28405
-0.25361,-4.6521,9.1875,0.26292,-0.072798,0.28408
-0.70226,-4.3039,9.3459,0.22961,-0.093546,0.28264
-0.97597,-3.979,9.4794,0.25505,-0.071561,0.27985
-1.0872,-3.6979,9.5884,0.34119,-0.0021056,0.27561
-1.0549,-3.4892,9.6687,0.47696,0.10744,0.27045
-0.92589,-3.3483,9.7257,0.64105,0.24423,0.26493
-0.76173,-3.2469,9.7679,0.8144,0.3951,0.25925
-0.59328,-3.1779,9.7924,0.99595,0.55479,0.25332
-0.41031,-3.1817,9.7784,1.1838,0.70446,0.24795
-0.1933,-3.2956,9.7109,1.3652,0.81611,0.24428
0.051941,-3.5037,9.5923,1.5373,0.88938,0.24209
0.30158,-3.7593,9.4452,1.6801,0.92188,0.24144
0.5201,-3.9887,9.3094,1.7915,0.9336,0.24118
0.69396,-4.1496,9.2101,1.8749,0.94462,0.2406
0.82522,-4.2393,9.1495,1.9339,0.96234,0.23961
0.90826,-4.2658,9.1286,1.9681,0.97943,0.23835
0.94297,-4.2566,9.1336,1.9668,0.98095,0.23779
0.92346,-4.2386,9.1446,1.9159,0.94729,0.23887
0.84877,-4.2271,9.1489,1.8022,0.86003,0.24276
0.73728,-4.2435,9.1317,1.6261,0.71014,0.25037
0.59106,-4.2757,9.1005,1.4114,0.5211,0.26027
0.40463,-4.2958,9.0703,1.192,0.33222,0.26986
0.20866,-4.289,9.0519,1.0055,0.18526,0.27744
0.044391,-4.2552,9.0477,0.87743,0.10069,0.28244
-0.068858,-4.1882,9.0638,0.81722,0.087864,0.28478
-0.12655,-4.0861,9.0986,0.82946,0.14721,0.28433
-0.15022,-3.9345,9.1517,0.91906,0.28107,0.28025
-0.15832,-3.7257,9.2218,1.0902,0.4896,0.27195
-0.1617,-3.4727,9.308,1.3251,0.75116,0.26012
-0.1457,-3.2346,9.3933,1.5666,0.99997,0.24775
-0.092445,-3.0602,9.4624,1.7684,1.1808,0.23745
-0.0066325,-2.9405,9.5169,1.9283,1.295,0.22914
