"V1","V2","V3","V4","V5","V6"
3.4987,2.3227,-0.73092,0.28784,-0.23124,5.1781
3.8413,2.0727,-0.63524,0.21939,-0.10287,5.1633
4.1715,1.7796,-0.51313,0.16038,0.025918,5.1458
4.4654,1.406,-0.36907,0.081857,0.12153,5.126
4.6914,0.92874,-0.21131,-0.034636,0.1621,5.1047
4.8173,0.36905,-0.050179,-0.19399,0.14666,5.084
4.8155,-0.2085,0.095646,-0.38452,0.089935,5.0669
4.6908,-0.76675,0.21704,-0.5815,0.022868,5.0541
4.4761,-1.2705,0.3178,-0.7602,-0.029765,5.0452
4.1976,-1.7071,0.40875,-0.91177,-0.060463,5.0392
3.8577,-2.1014,0.49792,-1.0378,-0.07591,5.0352
3.464,-2.4539,0.57701,-1.1314,-0.082366,5.0331
3.003,-2.7715,0.64182,-1.1991,-0.086169,5.0332
2.4533,-3.0594,0.69232,-1.2552,-0.097087,5.0359
1.7988,-3.3122,0.72975,-1.3084,-0.11944,5.042
1.0624,-3.5062,0.75227,-1.3451,-0.1413,5.0517
0.28421,-3.6158,0.75991,-1.3466,-0.13948,5.0641
-0.48314,-3.6357,0.75716,-1.2912,-0.10647,5.0777
-1.1614,-3.5734,0.74825,-1.1773,-0.047183,5.0905
-1.7071,-3.4474,0.73714,-1.026,0.020174,5.1015
-2.1536,-3.2729,0.71943,-0.87252,0.075182,5.112
-2.5481,-3.057,0.69097,-0.73781,0.091703,5.1237
-2.925,-2.7824,0.65183,-0.61441,0.071483,5.1378
-3.286,-2.4239,0.59737,-0.47981,0.038651,5.1542
-3.6404,-1.9506,0.51927,-0.31272,0.0097315,5.1735
-3.9773,-1.3681,0.41909,-0.11609,-0.012829,5.1951
-4.2292,-0.76661,0.31431,0.069294,-0.032178,5.2156
-4.3676,-0.20374,0.20976,0.2224,-0.043527,5.2331
-4.396,0.29385,0.10971,0.33673,-0.042752,5.2474
-4.3278,0.74047,0.011563,0.41929,-0.027674,5.2592
-4.1665,1.162,-0.086707,0.48829,0.0065695,5.2688
-3.9056,1.5844,-0.18659,0.56081,0.05522,5.2762
-3.5293,2.0342,-0.29118,0.64444,0.094251,5.2807
-3.0307,2.5073,-0.40378,0.74272,0.1068,5.2815
-2.4421,2.9555,-0.52595,0.82119,0.073328,5.2791
-1.7943,3.3345,-0.64754,0.85235,0.0064929,5.2741
-1.1164,3.6076,-0.74953,0.84135,-0.057737,5.2674
-0.4212,3.7698,-0.82429,0.80252,-0.098902,5.259
0.2608,3.8284,-0.87118,0.74661,-0.11374,5.249
0.90406,3.7925,-0.89464,0.67019,-0.11437,5.2379
1.5308,3.6716,-0.90326,0.56811,-0.12049,5.2251
2.1244,3.4875,-0.89528,0.44482,-0.13754,5.2116
2.6379,3.2781,-0.86263,0.32584,-0.14562,5.1984
3.0673,3.05,-0.81246,0.21723,-0.13599,5.1858
3.4267,2.7935,-0.75933,0.11631,-0.10336,5.1729
3.74,2.4821,-0.7202,0.014126,-0.053021,5.1586
4.0148,2.1083,-0.68526,-0.10204,-0.0058919,5.1431
4.2472,1.681,-0.64131,-0.23709,0.029873,5.127
4.4312,1.2338,-0.58176,-0.37197,0.067738,5.1111
4.5713,0.79062,-0.50189,-0.47828,0.11958,5.0952
4.6651,0.34657,-0.40818,-0.54644,0.17984,5.0789
4.6963,-0.10575,-0.30434,-0.59136,0.2249,5.063
4.6439,-0.57879,-0.1942,-0.62706,0.24185,5.0479
4.4855,-1.0865,-0.076567,-0.6666,0.22376,5.0341
4.203,-1.6327,0.048253,-0.73054,0.16776,5.0226
3.8049,-2.1626,0.16948,-0.83338,0.083453,5.0153
3.3137,-2.6365,0.28542,-0.9738,-0.0081572,5.013
2.7641,-3.0341,0.39122,-1.1197,-0.085788,5.0146
2.1986,-3.3397,0.47962,-1.2367,-0.1351,5.019
1.6398,-3.5558,0.54576,-1.3055,-0.16403,5.0253
1.0611,-3.7042,0.59343,-1.3305,-0.18429,5.0334
0.44879,-3.7976,0.62304,-1.3032,-0.20662,5.0431
-0.21093,-3.8377,0.63578,-1.2205,-0.23497,5.0546
-0.88182,-3.8,0.63311,-1.1093,-0.2427,5.0682
-1.5358,-3.6693,0.61901,-0.97693,-0.22233,5.084
-2.1564,-3.4473,0.59485,-0.82754,-0.18942,5.1018
-2.74,-3.142,0.56036,-0.67029,-0.16248,5.1216
-3.2702,-2.7769,0.51488,-0.52218,-0.1553,5.1426
-3.7202,-2.384,0.45497,-0.39304,-0.17308,5.1633
-4.0846,-1.9671,0.38096,-0.27021,-0.19674,5.1831
-4.3549,-1.533,0.29733,-0.14038,-0.19596,5.2012
-4.5277,-1.0962,0.20849,-0.00094004,-0.16116,5.2171
-4.6038,-0.66535,0.12487,0.13921,-0.097037,5.2306
-4.5858,-0.23253,0.052081,0.27913,-0.0078892,5.242
-4.4754,0.20874,-0.010062,0.42191,0.091272,5.2516
-4.2703,0.67752,-0.068071,0.56359,0.17227,5.2599
-3.9618,1.1818,-0.13155,0.6914,0.21043,5.2673
-3.5271,1.7217,-0.20481,0.79816,0.20217,5.2734
-2.9578,2.268,-0.2885,0.87786,0.16016,5.2773
-2.2757,2.7822,-0.38738,0.91747,0.088767,5.278
-1.5322,3.2188,-0.49974,0.91142,0.0019247,5.2755
-0.79918,3.5315,-0.61052,0.86512,-0.075503,5.2701
-0.10206,3.6982,-0.70098,0.78552,-0.12152,5.2622
0.5833,3.7191,-0.77885,0.66146,-0.1435,5.2518
1.2655,3.5938,-0.8387,0.49176,-0.14682,5.2386
1.9398,3.3242,-0.88145,0.27502,-0.1382,5.2229
2.5906,2.9375,-0.90674,0.0341,-0.1087,5.2048
3.1658,2.5082,-0.90429,-0.16242,-0.034649,5.1852
3.6376,2.0868,-0.86877,-0.27601,0.082352,5.1644
4.0225,1.657,-0.80274,-0.3188,0.2231,5.1421
4.3266,1.1998,-0.70913,-0.32666,0.35013,5.1189
4.5371,0.7007,-0.60079,-0.3393,0.42734,5.0964
4.6261,0.16021,-0.48828,-0.39332,0.42333,5.0766
4.5756,-0.41991,-0.37859,-0.50114,0.33755,5.0605
4.3918,-1.0126,-0.27695,-0.63846,0.21552,5.0484
4.0934,-1.5836,-0.18135,-0.78548,0.10132,5.04
3.6955,-2.1023,-0.092746,-0.93918,0.011113,5.0358
3.1981,-2.5532,-0.013594,-1.1004,-0.053165,5.0364
2.5897,-2.9302,0.054792,-1.259,-0.086769,5.0421
1.8625,-3.2228,0.11118,-1.3863,-0.087481,5.0528
1.0086,-3.4318,0.15195,-1.4285,-0.075747,5.0673
0.064166,-3.5508,0.17331,-1.3471,-0.082946,5.0845
-0.89181,-3.5554,0.17515,-1.172,-0.11515,5.1041
-1.7737,-3.4312,0.16543,-0.95806,-0.16219,5.1258
-2.5522,-3.1943,0.15224,-0.73952,-0.21136,5.1489
-3.1513,-2.9061,0.14842,-0.53322,-0.25224,5.1693
-3.4207,-2.6656,0.16429,-0.34489,-0.2593,5.1797
-3.2208,-2.5551,0.19698,-0.17103,-0.20143,5.1728
-2.5068,-2.5659,0.23506,0.01123,-0.055467,5.1472
-1.363,-2.6088,0.25689,0.21805,0.18281,5.1079
0.038451,-2.5672,0.23872,0.43859,0.49166,5.064
1.4552,-2.3413,0.16716,0.62043,0.80956,5.0273
2.6874,-1.8743,0.041838,0.7037,1.079,5.0067
3.5674,-1.1598,-0.12858,0.63517,1.2402,5.0082
4.0064,-0.22597,-0.31242,0.39237,1.2518,5.0337
3.9846,0.84962,-0.44788,0.0040992,1.1118,5.0806
3.5662,1.9625,-0.47752,-0.41066,0.88212,5.1409
2.8419,2.9792,-0.37733,-0.70216,0.6286,5.2037
1.8532,3.7945,-0.17295,-0.80907,0.33735,5.2628
0.68547,4.2843,0.080952,-0.74663,-0.00085065,5.3126
-0.56908,4.3931,0.33605,-0.56295,-0.35501,5.3506
-1.7844,4.1305,0.56325,-0.3141,-0.65253,5.375
-2.8631,3.5442,0.75743,-0.043517,-0.8308,5.3854
-3.7332,2.6928,0.91638,0.21153,-0.87905,5.3824
-4.3759,1.6156,1.0384,0.40454,-0.85711,5.3673
-4.7638,0.39072,1.1107,0.4995,-0.85073,5.342
-4.8504,-0.87749,1.1058,0.5122,-0.89838,5.307
-4.6166,-2.1394,0.97969,0.52339,-1.0012,5.2607
-4.0597,-3.3045,0.72022,0.59418,-1.1147,5.2037
-3.1935,-4.2631,0.36193,0.72657,-1.1692,5.1399
-2.0812,-4.9414,-0.062623,0.90708,-1.1268,5.0744
-0.83356,-5.2992,-0.52854,1.0936,-0.96253,5.013
0.40901,-5.3191,-0.9995,1.222,-0.68319,4.9624
1.5612,-5.0209,-1.4573,1.2503,-0.32643,4.9252
2.5405,-4.4415,-1.8888,1.1538,0.042868,4.9023
3.3184,-3.5979,-2.3096,0.93489,0.38594,4.8928
3.8506,-2.5245,-2.7029,0.62652,0.68525,4.8967
4.0794,-1.2835,-3.0291,0.26151,0.92804,4.9149
3.9871,0.066285,-3.248,-0.14938,1.0926,4.9465
3.6051,1.4129,-3.3161,-0.57908,1.1387,4.9869
3.0025,2.6221,-3.2125,-0.96489,1.043,5.0297
2.2113,3.6267,-2.9647,-1.2479,0.82128,5.0703
1.2763,4.3702,-2.6168,-1.3654,0.52932,5.104
0.22671,4.831,-2.1934,-1.3013,0.21878,5.1289
-0.88391,4.9774,-1.719,-1.087,-0.058154,5.1446
-2.0249,4.7841,-1.2098,-0.7804,-0.27428,5.1509
-3.137,4.2465,-0.68572,-0.44818,-0.43728,5.1477
-4.133,3.4,-0.18593,-0.16639,-0.59175,5.1348
-4.9195,2.3295,0.24845,0.013583,-0.79003,5.1131
-5.4238,1.1377,0.58648,0.12603,-1.0255,5.0828
-5.5976,-0.069768,0.80406,0.22213,-1.2597,5.0444
-5.4284,-1.2635,0.8861,0.35134,-1.4557,4.9969
-4.9083,-2.4109,0.81981,0.53684,-1.563,4.9395
-4.0353,-3.4746,0.60436,0.77604,-1.5337,4.8724
-2.8824,-4.3781,0.24559,1.0366,-1.3446,4.7995
-1.6151,-5.0316,-0.21967,1.261,-1.0212,4.7292
-0.42471,-5.3842,-0.72132,1.4036,-0.6477,4.6703
0.62128,-5.4534,-1.2111,1.4594,-0.28377,4.6254
1.4974,-5.2908,-1.6678,1.4275,0.026,4.5942
2.2247,-4.9343,-2.0871,1.3279,0.28204,4.5752
2.8329,-4.4,-2.4801,1.1973,0.50955,4.566
3.3491,-3.6865,-2.8658,1.0563,0.73723,4.5642
3.7523,-2.8241,-3.2264,0.8882,0.97117,4.5684
4.0128,-1.8639,-3.5306,0.65761,1.1975,4.5785
4.1044,-0.88702,-3.7484,0.33254,1.3782,4.5951
4.0168,0.041859,-3.8721,-0.091358,1.4713,4.6183
3.7582,0.89572,-3.9108,-0.58047,1.4578,4.6468
3.3403,1.6847,-3.8792,-1.0801,1.3407,4.6786
2.7838,2.4406,-3.7708,-1.5353,1.1363,4.7117
2.1376,3.1759,-3.5611,-1.8733,0.88048,4.7429
1.4362,3.859,-3.2515,-2.0394,0.61376,4.7697
0.70703,4.4263,-2.8659,-2.0133,0.37013,4.79
-0.069174,4.8292,-2.4312,-1.8226,0.15558,4.8037
-0.92211,5.0276,-1.9762,-1.5442,-0.034523,4.8116
-1.8614,5.0012,-1.5117,-1.2481,-0.21209,4.8146
-2.8242,4.741,-1.061,-0.98585,-0.38291,4.8128
-3.7295,4.2543,-0.64546,-0.76476,-0.54886,4.806
-4.5229,3.5558,-0.27562,-0.56688,-0.71127,4.7937
-5.1965,2.6623,0.065489,-0.41265,-0.9014,4.7756
-5.7071,1.6724,0.35413,-0.30972,-1.112,4.7532
-6.0291,0.68793,0.55633,-0.22865,-1.3074,4.7279
-6.1505,-0.23743,0.67182,-0.14114,-1.4638,4.6994
-6.0496,-1.1153,0.72259,-0.016267,-1.5657,4.6648
-5.7,-1.9778,0.70892,0.1856,-1.6102,4.6206
-5.0633,-2.8757,0.62085,0.49898,-1.5962,4.5624
-4.1402,-3.8034,0.44824,0.91904,-1.5212,4.4903
-3.053,-4.6333,0.17752,1.3819,-1.3643,4.4135
-1.9523,-5.2553,-0.18681,1.7776,-1.1303,4.343
-0.90163,-5.6589,-0.65216,2.0347,-0.84669,4.2823
0.076708,-5.847,-1.1892,2.1366,-0.55025,4.2322
0.99767,-5.8198,-1.7523,2.1304,-0.25383,4.191
1.8662,-5.5823,-2.2927,2.081,0.043285,4.1572
2.6741,-5.1597,-2.7853,2.0165,0.34793,4.1292
3.3642,-4.6048,-3.2015,1.9291,0.64259,4.1079
3.9123,-3.9504,-3.5613,1.7928,0.91087,4.0937
4.302,-3.2468,-3.8791,1.5988,1.1393,4.0871
4.5262,-2.5551,-4.1454,1.3468,1.3193,4.0881
4.5987,-1.8946,-4.3598,1.0202,1.4473,4.0965
4.5439,-1.2668,-4.5138,0.61557,1.5248,4.1114
4.3639,-0.60304,-4.6258,0.13356,1.5554,4.1317
4.0281,0.17084,-4.7347,-0.411,1.5503,4.158
3.5403,1.053,-4.8279,-0.99979,1.5021,4.1898
2.9716,1.9438,-4.8291,-1.5786,1.3866,4.2237
2.3603,2.7959,-4.6848,-2.0836,1.1937,4.2574
1.7159,3.5949,-4.3821,-2.4293,0.94093,4.2882
1.0263,4.324,-3.9506,-2.5593,0.65726,4.3142
0.30323,4.9238,-3.4662,-2.4759,0.38556,4.3335
-0.42809,5.347,-3.0043,-2.254,0.14455,4.3461
-1.1198,5.5922,-2.5957,-1.9596,-0.047303,4.3529
-1.7646,5.6821,-2.2312,-1.6443,-0.19338,4.3551
-2.4053,5.6257,-1.8893,-1.3753,-0.32667,4.3535
-3.0864,5.4137,-1.541,-1.1864,-0.48013,4.3481
-3.803,5.0333,-1.1643,-1.0662,-0.67053,4.3388
-4.5257,4.4724,-0.75358,-0.99805,-0.8958,4.3253
-5.2073,3.7401,-0.31452,-0.95127,-1.1267,4.3069
-5.7671,2.9027,0.10591,-0.87822,-1.3005,4.2841
-6.1714,2.0356,0.45221,-0.77895,-1.4121,4.2596
-6.4156,1.2088,0.70241,-0.66872,-1.4807,4.2354
-6.4992,0.45608,0.87448,-0.53948,-1.5291,4.2108
-6.4194,-0.25588,1.0074,-0.37047,-1.5806,4.1826
-6.1701,-0.96526,1.131,-0.14492,-1.6531,4.1479
-5.7579,-1.7003,1.2392,0.15677,-1.7418,4.1048
-5.2047,-2.4584,1.299,0.55438,-1.8123,4.0535
-4.5373,-3.2248,1.2835,1.0331,-1.8331,3.9955
-3.8154,-3.9515,1.1668,1.5305,-1.7887,3.9355
-3.0765,-4.6281,0.9343,1.9766,-1.6942,3.8768
-2.3796,-5.2407,0.58627,2.2933,-1.5921,3.824
-1.7459,-5.7605,0.15275,2.4715,-1.5107,3.779
-1.1191,-6.1582,-0.32411,2.5706,-1.4316,3.7402
-0.44439,-6.4289,-0.84009,2.6899,-1.313,3.7025
0.30266,-6.5663,-1.3766,2.8799,-1.1209,3.6642
1.0724,-6.5386,-1.8569,3.1096,-0.84114,3.6299
1.8341,-6.3546,-2.2707,3.3151,-0.47726,3.6014
2.5584,-6.068,-2.6472,3.476,-0.078043,3.5765
3.238,-5.7303,-2.9909,3.6012,0.31901,3.5529
3.8596,-5.3903,-3.2637,3.7067,0.67585,3.5307
4.4096,-5.0937,-3.4146,3.8171,0.9497,3.5108
4.8864,-4.8863,-3.3996,3.9512,1.1223,3.4922
5.3103,-4.8034,-3.1687,4.1349,1.2008,3.4719
5.7137,-4.8411,-2.7166,4.3872,1.2074,3.4467
6.1163,-4.9682,-2.0816,4.7039,1.1678,3.4156
6.5228,-5.1347,-1.3265,5.0606,1.1124,3.3797
6.9229,-5.2989,-0.48405,5.4512,1.0631,3.3425
7.2994,-5.4428,0.41565,5.8593,1.0016,3.3053
7.6213,-5.5792,1.3523,6.2378,0.87311,3.2677
7.8787,-5.7512,2.3779,6.546,0.62411,3.2239
8.0655,-5.9983,3.5293,6.7439,0.23712,3.1671
8.1866,-6.3059,4.845,6.8191,-0.23663,3.0957
8.2819,-6.588,6.3367,6.7804,-0.67169,3.0148
8.3953,-6.7088,7.8934,6.6326,-0.91223,2.9405
8.4903,-6.6476,9.2833,6.3652,-0.93613,2.8874
8.3602,-6.5191,10.415,5.9227,-0.99311,2.8566
7.8584,-6.4134,11.239,5.2874,-1.2736,2.8453
7.1823,-6.2618,11.92,4.5411,-1.5563,2.8448
6.4494,-6.0281,12.548,3.7054,-1.7234,2.849
5.7386,-5.7052,13.134,2.8878,-1.7569,2.8536
5.0596,-5.3314,13.664,2.1496,-1.7153,2.8566
4.5188,-4.9574,14.084,1.6131,-1.5997,2.8552
4.113,-4.547,14.426,1.2712,-1.3704,2.8461
3.7623,-4.0287,14.76,1.0225,-0.98846,2.8262
3.411,-3.4011,15.109,0.78073,-0.47459,2.7947
3.0698,-2.7949,15.403,0.58045,0.040927,2.7564
2.7572,-2.2981,15.606,0.47408,0.4398,2.7174
2.5079,-1.8755,15.764,0.4384,0.73521,2.683
2.3404,-1.5872,15.864,0.4703,0.87679,2.6609
2.2325,-1.3432,15.955,0.48455,0.93875,2.6533
2.1607,-1.038,16.077,0.44201,1.0033,2.653
2.1234,-0.58983,16.232,0.37671,1.1689,2.6465
2.1282,0.047119,16.412,0.3393,1.5076,2.6215
2.1936,0.79508,16.6,0.36664,1.9449,2.5792
2.3139,1.548,16.808,0.41347,2.3404,2.5314
2.471,2.1623,17.018,0.44252,2.6145,2.4924
2.6313,2.5786,17.195,0.45747,2.7193,2.4629
2.7647,2.8843,17.305,0.41007,2.6541,2.434
2.8209,3.146,17.297,0.26049,2.3881,2.3961
2.7493,3.4428,17.115,-0.00056877,1.9858,2.3419
2.5205,3.7897,16.714,-0.39428,1.4983,2.2708
2.1837,4.1523,16.128,-0.93689,1.0087,2.1963
1.7693,4.5314,15.356,-1.5788,0.56609,2.1159
1.3098,4.8998,14.484,-2.2535,0.2475,2.0368
0.84115,5.2261,13.597,-2.889,0.065464,1.9659
0.40124,5.4865,12.74,-3.4341,-0.011553,1.9061
0.0045641,5.6898,11.881,-3.8862,0.00026814,1.8536
-0.34337,5.8578,10.97,-4.2624,0.099151,1.8029
-0.64587,5.9944,9.9843,-4.5769,0.25883,1.7516
-0.92093,6.0868,8.9414,-4.8513,0.43425,1.7022
-1.1935,6.1214,7.856,-5.1069,0.58503,1.6567
-1.4667,6.0857,6.7523,-5.3277,0.70101,1.6154
-1.7207,5.9978,5.6254,-5.4587,0.83114,1.5765
-1.9251,5.8935,4.4589,-5.4442,1.0298,1.5384
-2.0311,5.7978,3.2948,-5.2475,1.3023,1.5002
-2.0064,5.7023,2.2084,-4.8866,1.5843,1.4617
-1.856,5.5723,1.2082,-4.4096,1.8076,1.4221
-1.6026,5.374,0.2845,-3.8598,1.9289,1.3807
-1.2512,5.098,-0.57432,-3.2508,1.9529,1.337
-0.7997,4.764,-1.3413,-2.6061,1.9034,1.2922
-0.25617,4.4099,-1.9575,-1.9768,1.7986,1.2497
0.34292,4.051,-2.3954,-1.4213,1.647,1.2119
0.96919,3.6716,-2.6829,-0.94749,1.4664,1.1774
1.6143,3.2783,-2.8393,-0.53229,1.2972,1.1442
2.2433,2.8882,-2.8795,-0.16999,1.1567,1.1125
2.8175,2.4815,-2.847,0.14412,1.0245,1.0817
3.3144,2.0479,-2.765,0.4054,0.87402,1.0525
3.7442,1.5685,-2.6477,0.63036,0.71161,1.0244
4.1106,1.0403,-2.503,0.83415,0.57376,0.99749
4.4231,0.44382,-2.3224,1.0132,0.46932,0.9716
4.6673,-0.21425,-2.0977,1.1464,0.37731,0.94784
4.8257,-0.9041,-1.8284,1.222,0.27918,0.92692
4.8866,-1.5555,-1.5296,1.252,0.17756,0.90923
4.86,-2.1341,-1.2129,1.2725,0.089159,0.89409
4.7623,-2.6324,-0.88652,1.3027,0.019466,0.88131
4.5932,-3.0669,-0.5548,1.3277,-0.056174,0.87131
4.342,-3.4586,-0.2187,1.32,-0.16031,0.86458
3.9981,-3.8118,0.11372,1.2677,-0.29293,0.86177
3.5485,-4.1397,0.4632,1.1771,-0.43649,0.86254
3.0181,-4.4216,0.8324,1.0801,-0.55085,0.86578
2.4378,-4.6312,1.2029,0.99743,-0.62597,0.87073
1.8365,-4.7445,1.5434,0.9293,-0.6805,0.87779
1.2064,-4.7455,1.8505,0.87139,-0.72414,0.88776
0.52805,-4.6167,2.1358,0.82646,-0.74432,0.90081
-0.21418,-4.3435,2.4025,0.79938,-0.73102,0.91652
-0.98408,-3.9242,2.6447,0.79303,-0.68507,0.93429
-1.7012,-3.3956,2.8449,0.79635,-0.63029,0.95303
-2.3058,-2.8243,2.9836,0.76557,-0.61824,0.97236
-2.8044,-2.2279,3.0648,0.66458,-0.67054,0.99319
-3.2255,-1.5993,3.0946,0.48824,-0.76279,1.0161
-3.5813,-0.95025,3.0663,0.27705,-0.85001,1.0396
-3.8576,-0.29504,2.9748,0.099211,-0.87644,1.061
-4.0213,0.38137,2.8337,0.0046041,-0.80494,1.0785
-4.0235,1.0655,2.6665,0.016458,-0.64355,1.0897
-3.8253,1.7659,2.4866,0.10892,-0.41271,1.0942
-3.4106,2.4845,2.2947,0.21597,-0.14172,1.0926
-2.7913,3.1869,2.0848,0.27915,0.13034,1.0854
-2.0088,3.8138,1.8476,0.29217,0.36364,1.072
-1.1546,4.279,1.5868,0.26045,0.50705,1.0529
-0.28449,4.5534,1.3159,0.19185,0.56134,1.0292
0.55088,4.6394,1.07,0.10687,0.55981,1.0027
1.322,4.5595,0.86707,0.016946,0.52348,0.97491
1.9929,4.3434,0.7118,-0.074694,0.46616,0.94725
2.5791,4.021,0.59456,-0.15478,0.4304,0.91864
3.1295,3.6191,0.51258,-0.19346,0.45784,0.88654
