"V1","V2","V3","V4","V5","V6"
-0.43969,4.6339,-2.4134,-1.2866,-0.74886,2.6501
-0.5125,4.584,-2.4448,-1.3861,-0.82968,2.6533
-0.59676,4.5166,-2.4906,-1.5198,-0.94351,2.6578
-0.69344,4.4479,-2.5338,-1.6729,-1.0616,2.6633
-0.79258,4.4035,-2.5533,-1.8069,-1.1353,2.6683
-0.8794,4.3985,-2.5397,-1.8934,-1.1374,2.6718
-0.93286,4.4391,-2.4937,-1.901,-1.0477,2.6723
-0.94682,4.5079,-2.4364,-1.8311,-0.89421,2.6697
-0.94316,4.588,-2.3692,-1.695,-0.70419,2.6649
-0.96909,4.6648,-2.2696,-1.4994,-0.49685,2.6589
-1.0885,4.7113,-2.1098,-1.255,-0.2966,2.653
-1.3718,4.6877,-1.8617,-0.98417,-0.13432,2.6478
-1.8546,4.5573,-1.5082,-0.71865,-0.027076,2.6436
-2.4866,4.2989,-1.0812,-0.49644,0.025464,2.6396
-3.1457,3.9329,-0.64236,-0.3322,0.042798,2.6352
-3.7177,3.5085,-0.25816,-0.22034,0.040056,2.6299
-4.1645,3.0599,0.052409,-0.14656,0.038253,2.6243
-4.4836,2.6312,0.27934,-0.098675,0.041793,2.6187
-4.6972,2.2524,0.42873,-0.069364,0.042159,2.6133
-4.8341,1.9373,0.52203,-0.056352,0.029785,2.6081
-4.9242,1.674,0.58358,-0.057954,0.0017385,2.6032
-4.9885,1.4514,0.62746,-0.067425,-0.03953,2.5986
-5.0421,1.251,0.66538,-0.075631,-0.086988,2.5941
-5.093,1.0803,0.69241,-0.088781,-0.14546,2.5906
-5.1408,0.93641,0.71349,-0.11517,-0.21508,2.5881
-5.182,0.80114,0.73875,-0.14958,-0.29137,2.5855
-5.2061,0.65595,0.78362,-0.17976,-0.35627,2.5814
-5.2055,0.50066,0.85142,-0.19252,-0.38943,2.5754
-5.1793,0.36282,0.92695,-0.17572,-0.37701,2.5683
-5.1475,0.27591,0.9758,-0.12763,-0.32546,2.5625
-5.1194,0.2567,0.98615,-0.051367,-0.24194,2.559
-5.0905,0.29255,0.97046,0.04241,-0.13768,2.5568
-5.056,0.34555,0.95279,0.13493,-0.034263,2.5549
-5.0186,0.37737,0.95107,0.20457,0.048042,2.5525
-4.9776,0.38489,0.96615,0.25621,0.11361,2.5495
-4.9314,0.37864,0.99374,0.30221,0.17031,2.5463
-4.8834,0.37356,1.0257,0.34647,0.2206,2.543
-4.8377,0.36258,1.0563,0.3889,0.26256,2.5396
-4.8013,0.32933,1.0837,0.42312,0.28777,2.536
-4.7821,0.28272,1.1088,0.43495,0.28364,2.5331
-4.7718,0.25708,1.1228,0.44644,0.27012,2.5312
-4.7644,0.26091,1.1216,0.46499,0.2577,2.5304
-4.7641,0.28595,1.1083,0.47184,0.23175,2.5309
-4.7798,0.31565,1.0852,0.44751,0.17336,2.533
-4.8135,0.34499,1.0567,0.39052,0.083852,2.5365
-4.8614,0.35249,1.0309,0.31112,-0.025936,2.5406
-4.9174,0.3224,1.0103,0.22392,-0.1453,2.5443
-4.9705,0.26249,0.99415,0.14215,-0.25878,2.5472
-5.0044,0.19498,0.99086,0.079309,-0.34793,2.5484
-5.0022,0.13097,1.0153,0.047792,-0.3948,2.5468
-4.9785,0.08182,1.0517,0.039855,-0.41045,2.5439
-4.9499,0.049881,1.0827,0.047032,-0.40598,2.541
-4.9289,0.048673,1.0954,0.063277,-0.38842,2.5396
-4.922,0.094419,1.0797,0.091183,-0.35754,2.5402
-4.9262,0.18786,1.0367,0.1349,-0.30776,2.5426
-4.9302,0.30989,0.98193,0.1925,-0.23892,2.5457
-4.921,0.42472,0.93953,0.25488,-0.15774,2.5479
-4.8928,0.5221,0.91572,0.32253,-0.067606,2.5487
-4.8471,0.6058,0.90872,0.39696,0.025014,2.5482
-4.7898,0.67161,0.91637,0.47353,0.11116,2.5465
-4.7248,0.72198,0.93972,0.54717,0.18858,2.5436
-4.6495,0.77414,0.97009,0.62904,0.26784,2.5399
-4.5618,0.82949,1.0002,0.72461,0.35432,2.5353
-4.4636,0.89204,1.0273,0.83087,0.44425,2.5302
-4.3531,0.97655,1.0491,0.95099,0.53799,2.5253
-4.2341,1.0726,1.0661,1.0796,0.6325,2.5207
-4.1115,1.1656,1.0785,1.2098,0.72578,2.5164
-3.9981,1.2479,1.084,1.326,0.80402,2.5127
-3.9148,1.3123,1.0811,1.4063,0.84698,2.5104
-3.8756,1.3443,1.0795,1.4324,0.85119,2.5096
-3.8665,1.3524,1.0844,1.4189,0.83646,2.51
-3.8701,1.346,1.0971,1.3854,0.81873,2.5107
-3.8704,1.3408,1.116,1.3527,0.80214,2.5112
-3.8477,1.3759,1.1365,1.3361,0.7841,2.5111
-3.7777,1.4983,1.1489,1.3514,0.76238,2.5107
-3.6409,1.725,1.1466,1.4013,0.74218,2.5098
-3.4363,2.0287,1.1294,1.4733,0.72279,2.5083
-3.1702,2.3733,1.095,1.5632,0.69749,2.5059
-2.8575,2.7238,1.0456,1.6649,0.65674,2.5025
-2.5235,3.0436,0.98729,1.7686,0.59968,2.4982
-2.1926,3.3124,0.92995,1.8649,0.53505,2.4935
-1.8891,3.5204,0.88385,1.9469,0.477,2.4887
-1.6272,3.676,0.85115,2.007,0.43009,2.4841
-1.4173,3.7852,0.83186,2.0446,0.39508,2.48
-1.2619,3.857,0.82257,2.0588,0.37176,2.4769
-1.1421,3.9135,0.81236,2.045,0.35164,2.4748
-1.0245,3.9822,0.78829,1.9978,0.32333,2.4734
-0.89908,4.0604,0.75111,1.9277,0.28712,2.4725
-0.7598,4.1405,0.70521,1.846,0.24118,2.4718
-0.60362,4.2155,0.65791,1.7623,0.18353,2.4709
-0.43399,4.2759,0.61527,1.6826,0.11056,2.4694
-0.26206,4.3158,0.58038,1.6116,0.020566,2.4675
-0.12285,4.3327,0.55662,1.5433,-0.076918,2.4661
-0.043016,4.3266,0.54358,1.4753,-0.1696,2.4657
-0.01554,4.3033,0.53316,1.3949,-0.26017,2.4665
-0.010413,4.2735,0.5149,1.2878,-0.35495,2.4682
0.0064195,4.2504,0.47791,1.1412,-0.45563,2.4704
0.059819,4.245,0.4148,0.95341,-0.55616,2.4725
0.15178,4.2568,0.33318,0.74863,-0.64361,2.474
0.26147,4.2795,0.2507,0.56789,-0.69321,2.4746
0.36587,4.3079,0.18076,0.4362,-0.68924,2.4743
0.47356,4.333,0.12397,0.3512,-0.64663,2.4731
0.60631,4.3475,0.072709,0.29946,-0.58904,2.4707
0.77962,4.3499,0.020648,0.26613,-0.53009,2.4669
0.99319,4.3408,-0.031862,0.24413,-0.47306,2.4618
1.2287,4.325,-0.080464,0.23182,-0.41603,2.4557
1.4582,4.308,-0.11574,0.23546,-0.35583,2.449
1.6754,4.2904,-0.13278,0.25801,-0.29038,2.442
1.8887,4.2711,-0.13136,0.29386,-0.21989,2.4346
2.1032,4.2494,-0.11409,0.33265,-0.14641,2.4269
2.3134,4.2238,-0.085037,0.35952,-0.080097,2.4197
2.5053,4.1894,-0.054134,0.3538,-0.035622,2.4137
2.6503,4.1394,-0.038649,0.29433,-0.03423,2.41
2.7425,4.0714,-0.04166,0.18139,-0.082482,2.4088
2.789,3.9847,-0.071227,0.029476,-0.16864,2.409
2.8062,3.8918,-0.11628,-0.13215,-0.26723,2.4099
2.808,3.814,-0.15912,-0.27064,-0.34835,2.4109
2.7972,3.7693,-0.18661,-0.37135,-0.39517,2.4125
2.7819,3.7533,-0.19849,-0.43335,-0.41177,2.414
2.7694,3.7541,-0.19622,-0.46756,-0.40872,2.4155
2.7678,3.7596,-0.1825,-0.48776,-0.39316,2.4168
2.7792,3.7639,-0.1632,-0.50148,-0.36681,2.4178
2.7993,3.7652,-0.14766,-0.50611,-0.33011,2.4181
2.8293,3.7631,-0.13661,-0.4969,-0.2853,2.4177
2.8746,3.7626,-0.12639,-0.46918,-0.22827,2.4162
2.9536,3.759,-0.11547,-0.42681,-0.15834,2.413
3.083,3.7438,-0.10168,-0.37992,-0.080916,2.4077
3.2568,3.7189,-0.080249,-0.34319,-0.0087974,2.4011
3.4615,3.6903,-0.048823,-0.32884,0.04473,2.3941
3.644,3.6757,-0.018113,-0.33886,0.069253,2.3888
3.7301,3.6829,-0.01271,-0.35995,0.066205,2.3866
3.6322,3.7173,-0.037892,-0.37423,0.0398,2.389
3.2388,3.7825,-0.070638,-0.35855,-0.0044446,2.3986
2.4428,3.863,-0.061649,-0.29157,-0.061004,2.4175
1.2233,3.8804,0.040717,-0.19342,-0.14079,2.4457
-0.26131,3.7127,0.26448,-0.1246,-0.25027,2.4784
-1.7187,3.2582,0.57049,-0.1444,-0.36611,2.5073
-2.9367,2.4976,0.91599,-0.25757,-0.42411,2.5267
-3.7894,1.5001,1.2515,-0.43768,-0.37916,2.5333
-4.2508,0.37049,1.5224,-0.6267,-0.26806,2.5259
-4.3418,-0.76644,1.6893,-0.72323,-0.17516,2.5031
-4.1083,-1.833,1.7308,-0.65686,-0.15876,2.4651
-3.5777,-2.7508,1.6354,-0.46889,-0.1935,2.4178
-2.6769,-3.4291,1.4436,-0.33418,-0.12387,2.3702
-1.3977,-3.7377,1.2016,-0.38681,0.10584,2.332
0.19294,-3.5963,0.95554,-0.6376,0.42714,2.3084
1.8759,-3.0088,0.7594,-1.0002,0.7067,2.3022
3.3693,-2.1019,0.65685,-1.3926,0.87439,2.3124
4.4816,-1.0798,0.67587,-1.7705,0.91793,2.3351
5.1974,-0.075709,0.82194,-2.1229,0.85315,2.366
5.5872,0.86267,1.0756,-2.4182,0.72346,2.4021
5.7575,1.8317,1.399,-2.5696,0.6092,2.444
5.7502,2.87,1.7609,-2.5335,0.54947,2.4919
5.5504,3.9369,2.1514,-2.3295,0.53719,2.5459
5.1178,4.9315,2.5714,-2.0171,0.55116,2.6048
4.4152,5.8149,3.0203,-1.6218,0.60358,2.6694
3.4813,6.5178,3.4875,-1.1914,0.68574,2.7368
2.4307,6.9475,3.9438,-0.79344,0.75212,2.8005
1.367,7.0732,4.3793,-0.45858,0.76883,2.8569
0.35329,6.9097,4.7953,-0.18917,0.74038,2.9051
-0.61578,6.4799,5.2058,0.029213,0.68625,2.9475
-1.5257,5.8218,5.6051,0.20119,0.6336,2.9848
-2.3206,4.9962,5.9717,0.32945,0.59741,3.0156
-2.9536,4.0612,6.2784,0.43373,0.56313,3.0392
-3.4118,3.0602,6.507,0.53428,0.51144,3.0556
-3.7125,2.0177,6.6498,0.64737,0.42396,3.0655
-3.8738,0.9708,6.7083,0.77636,0.29389,3.0699
-3.9055,-0.041602,6.6901,0.91688,0.11803,3.069
-3.8072,-1.0389,6.6063,1.0639,-0.099392,3.0635
-3.5677,-2.0294,6.4622,1.2148,-0.34048,3.0533
-3.176,-3.0207,6.2441,1.3808,-0.58451,3.0383
-2.6309,-3.9931,5.9266,1.5777,-0.81611,3.018
-1.9393,-4.9328,5.4687,1.8155,-1.0155,2.9918
-1.1305,-5.8026,4.8388,2.0897,-1.1595,2.9604
-0.22394,-6.5558,4.0369,2.3895,-1.2439,2.9249
0.74872,-7.1397,3.0945,2.6752,-1.259,2.8881
1.7513,-7.5222,2.0615,2.9043,-1.1991,2.8529
2.7011,-7.6749,1.0456,3.0434,-1.0716,2.8228
3.5315,-7.6063,0.12766,3.0767,-0.89012,2.8
4.2452,-7.3499,-0.68431,3.011,-0.66079,2.7842
4.8438,-6.9533,-1.3784,2.8655,-0.40509,2.7759
5.3429,-6.4563,-1.9728,2.6644,-0.14897,2.7743
5.7475,-5.8969,-2.4836,2.4303,0.086713,2.7777
6.0666,-5.2825,-2.9398,2.1736,0.29676,2.7852
6.3064,-4.5977,-3.3723,1.9055,0.48639,2.7966
6.463,-3.8132,-3.8003,1.62,0.6652,2.812
6.5162,-2.9045,-4.2278,1.3113,0.83928,2.8323
6.4471,-1.8583,-4.6408,0.96953,1.0171,2.8578
6.2442,-0.71298,-4.9968,0.59378,1.1929,2.8873
5.8991,0.47524,-5.2641,0.19685,1.3523,2.9196
5.4164,1.657,-5.4302,-0.21227,1.4874,2.9537
4.827,2.7552,-5.4881,-0.61827,1.5902,2.9882
4.1617,3.735,-5.4338,-1.0234,1.656,3.0226
3.4391,4.5981,-5.2656,-1.4308,1.6789,3.057
2.6574,5.3726,-4.9813,-1.8407,1.6594,3.0919
1.8438,6.0685,-4.571,-2.2306,1.6061,3.1269
0.99527,6.6928,-4.0271,-2.5811,1.5268,3.1615
0.11118,7.2243,-3.363,-2.8684,1.4305,3.1944
-0.80542,7.6392,-2.5932,-3.0854,1.3202,3.225
-1.724,7.9071,-1.7535,-3.233,1.2004,3.2526
-2.6007,8.0231,-0.86109,-3.3173,1.081,3.2777
-3.415,7.9923,0.065243,-3.3544,0.96218,3.3012
-4.1367,7.8284,0.98001,-3.3639,0.84094,3.323
-4.7315,7.5564,1.8367,-3.3597,0.72006,3.3427
-5.2019,7.1896,2.6492,-3.3502,0.60249,3.3608
-5.5554,6.731,3.4409,-3.3361,0.48048,3.3768
-5.7996,6.1672,4.2336,-3.3144,0.32996,3.3891
-5.9361,5.4812,5.0448,-3.2719,0.12318,3.3961
-5.9587,4.6852,5.8616,-3.1819,-0.146,3.3981
-5.8561,3.8272,6.6346,-3.0252,-0.45667,3.3957
-5.628,2.941,7.3305,-2.7884,-0.77318,3.3905
-5.2742,2.0567,7.9264,-2.4695,-1.0515,3.3839
-4.7681,1.165,8.4411,-2.0678,-1.2702,3.3753
-4.1073,0.29217,8.8668,-1.5879,-1.3994,3.3645
-3.3074,-0.56284,9.1889,-1.0187,-1.4246,3.3523
-2.4079,-1.3927,9.391,-0.37095,-1.3451,3.34
-1.4653,-2.1764,9.47,0.31482,-1.1962,3.3288
-0.58604,-2.8629,9.4275,0.95705,-1.0486,3.3203
0.17666,-3.4228,9.2815,1.518,-0.94467,3.3147
0.84509,-3.8825,9.0493,2.0221,-0.87421,3.3111
1.4431,-4.2549,8.7616,2.5096,-0.80261,3.3067
1.9766,-4.5354,8.4662,3.0006,-0.69375,3.2992
2.4508,-4.7048,8.2241,3.4906,-0.52533,3.2876
2.8949,-4.7587,8.0736,3.9824,-0.29142,3.272
3.3165,-4.7116,8.0338,4.4579,-0.017966,3.2529
3.7059,-4.6054,8.0858,4.8782,0.23845,3.2322
4.0631,-4.4822,8.2008,5.2396,0.44391,3.2099
4.3838,-4.3685,8.3543,5.5394,0.58517,3.1865
4.6605,-4.2565,8.5481,5.7706,0.66359,3.1632
4.9065,-4.1294,8.7959,5.9368,0.69866,3.1398
5.142,-3.9622,9.1227,6.0444,0.71332,3.1155
5.3837,-3.7372,9.5474,6.1041,0.72311,3.0888
5.6308,-3.4663,10.035,6.1237,0.7364,3.0613
5.874,-3.1673,10.548,6.1109,0.75331,3.0341
6.1136,-2.8498,11.072,6.076,0.76533,3.0061
6.3579,-2.5174,11.608,6.0252,0.7655,2.9746
6.6101,-2.1733,12.162,5.9502,0.74507,2.9383
6.8533,-1.831,12.735,5.8191,0.68448,2.8962
7.055,-1.5034,13.339,5.573,0.55602,2.8478
7.1908,-1.2007,14.031,5.1432,0.32318,2.7866
7.2162,-0.96119,14.826,4.4884,-0.032152,2.7096
7.0836,-0.83027,15.658,3.6381,-0.47798,2.6233
6.8282,-0.78541,16.444,2.71,-0.91841,2.5389
6.5749,-0.7295,17.06,1.9029,-1.1894,2.4736
6.3564,-0.62297,17.456,1.2717,-1.282,2.431
6.0685,-0.51237,17.614,0.73969,-1.3181,2.4103
5.6569,-0.41751,17.581,0.24264,-1.3688,2.4051
5.15,-0.32675,17.441,-0.24438,-1.4385,2.4071
4.528,-0.22936,17.279,-0.86945,-1.5438,2.4148
4.0064,-0.12722,17.128,-1.4051,-1.6118,2.4246
3.7427,-0.07187,17.001,-1.613,-1.6403,2.429
3.6394,-0.057852,16.925,-1.6382,-1.6155,2.431
3.6062,-0.072491,16.879,-1.5696,-1.5797,2.4435
3.6027,-0.13339,16.818,-1.38,-1.5638,2.4695
3.6422,-0.22828,16.747,-1.0532,-1.5439,2.5002
3.6519,-0.28558,16.728,-0.82699,-1.463,2.5268
3.5834,-0.27508,16.749,-0.77763,-1.3165,2.545
3.402,-0.18124,16.774,-0.92034,-1.1149,2.5515
3.0928,0.011513,16.768,-1.2437,-0.86203,2.5431
2.7101,0.30671,16.691,-1.6263,-0.54501,2.5171
2.278,0.67652,16.467,-1.942,-0.18511,2.468
1.7796,1.1474,16.066,-2.1998,0.20441,2.3916
1.2127,1.7488,15.492,-2.4219,0.61563,2.2882
0.66523,2.4565,14.839,-2.5449,1.0426,2.176
0.23432,3.2362,14.201,-2.501,1.4735,2.0731
-0.034514,4.0492,13.583,-2.3042,1.8607,1.9809
-0.11235,4.7971,12.986,-2.0373,2.1237,1.8986
-0.010331,5.4254,12.406,-1.7617,2.246,1.8219
0.22484,5.903,11.857,-1.5182,2.26,1.7499
0.52358,6.2204,11.386,-1.3391,2.2057,1.6868
0.81964,6.3986,11.03,-1.2407,2.1046,1.637
1.0497,6.464,10.805,-1.2331,1.9634,1.6048
1.1765,6.4463,10.679,-1.3181,1.7869,1.5889
1.1891,6.3713,10.579,-1.482,1.5808,1.5826
1.1096,6.2647,10.47,-1.6891,1.3652,1.5811
0.98653,6.1549,10.351,-1.8878,1.1779,1.5808
0.86729,6.064,10.213,-2.051,1.0389,1.5777
0.77824,6.0049,10.057,-2.173,0.94917,1.5704
0.72151,5.9774,9.9096,-2.2575,0.89565,1.5613
0.68949,5.9736,9.8004,-2.311,0.86632,1.5539
0.67523,5.9852,9.7281,-2.3454,0.84944,1.5488
0.67125,6.0057,9.6837,-2.3741,0.83845,1.5459
0.67417,6.0316,9.6289,-2.415,0.82474,1.5423
0.68032,6.0612,9.5444,-2.4754,0.80303,1.5364
0.68247,6.0895,9.4477,-2.5477,0.77393,1.53
0.67787,6.1125,9.3732,-2.615,0.74895,1.5257
0.67493,6.1343,9.347,-2.6589,0.7412,1.5248
0.69329,6.1657,9.3571,-2.6656,0.76074,1.5251
0.74995,6.212,9.3659,-2.6278,0.81049,1.5222
0.84528,6.2713,9.3393,-2.5579,0.88188,1.5133
0.95318,6.326,9.2764,-2.4823,0.95437,1.5002
1.0444,6.3626,9.1945,-2.4275,1.009,1.4868
1.1106,6.3871,9.136,-2.4013,1.0451,1.4776
1.1523,6.4053,9.1159,-2.3975,1.0657,1.4737
1.1734,6.4157,9.1142,-2.4029,1.0737,1.4726
1.1801,6.4161,9.1042,-2.4107,1.0705,1.4714
1.1796,6.4097,9.0779,-2.422,1.0595,1.4692
1.1735,6.4,9.0529,-2.4293,1.0488,1.4673
1.1631,6.3913,9.0475,-2.4255,1.0452,1.467
1.1533,6.3893,9.073,-2.4061,1.0558,1.469
1.1544,6.3973,9.1144,-2.3715,1.0848,1.4716
1.1742,6.4122,9.1351,-2.3226,1.1293,1.4713
1.2112,6.4318,9.1345,-2.2614,1.1838,1.4682
1.2596,6.4517,9.1182,-2.1895,1.2416,1.4632
1.3172,6.4673,9.0787,-2.111,1.2959,1.4558
1.3865,6.4782,9.0081,-2.0314,1.3494,1.4451
1.4722,6.4901,8.9224,-1.9496,1.4085,1.4321
1.5836,6.51,8.85,-1.856,1.4818,1.4183
1.731,6.5379,8.7781,-1.7465,1.5684,1.402
1.9189,6.5743,8.7034,-1.6151,1.6674,1.3823
2.1434,6.6254,8.6587,-1.4549,1.7768,1.3622
2.3788,6.6867,8.6672,-1.2761,1.8812,1.345
2.6051,6.746,8.7123,-1.0972,1.9599,1.331
2.8277,6.7926,8.7494,-0.93268,2.0105,1.3165
3.0599,6.8206,8.7473,-0.78502,2.0371,1.2982
3.3203,6.8325,8.7149,-0.64114,2.0471,1.275
3.6318,6.8311,8.6662,-0.49425,2.046,1.2461
3.9885,6.8095,8.6003,-0.35637,2.0325,1.2119
4.3738,6.7479,8.4975,-0.25024,2.0015,1.172
4.7531,6.6207,8.3356,-0.20973,1.9449,1.127
5.1188,6.3981,8.09,-0.27258,1.8433,1.0752
5.4339,6.0807,7.7742,-0.45327,1.6741,1.02
5.6512,5.7269,7.4776,-0.71468,1.4452,0.97186
5.7763,5.398,7.2655,-0.98779,1.2067,0.93542
5.8349,5.1278,7.1397,-1.2124,1.0051,0.90997
5.8477,4.9288,7.0633,-1.3456,0.86216,0.89288
5.8325,4.7925,7.0017,-1.3782,0.76981,0.88091
5.8117,4.6945,6.9378,-1.3287,0.70862,0.8705
5.8094,4.6244,6.883,-1.2318,0.67926,0.8603
5.8401,4.5857,6.8519,-1.117,0.69277,0.85068
5.8944,4.5372,6.8089,-0.96521,0.71222,0.83754
5.9682,4.4713,6.7568,-0.79522,0.7297,0.82094
6.0695,4.4417,6.7555,-0.6712,0.78752,0.8078
6.1957,4.4805,6.8347,-0.62147,0.89979,0.80244
6.3318,4.5612,6.9702,-0.62839,1.0289,0.80283
6.4445,4.6157,7.0864,-0.64166,1.106,0.80272
6.507,4.618,7.1428,-0.64719,1.1056,0.80047
6.5264,4.5865,7.1604,-0.66398,1.0493,0.79785
6.528,4.5473,7.1761,-0.71737,0.97592,0.79638
6.5177,4.4391,7.1344,-0.76725,0.8666,0.78839
6.4853,4.2369,6.998,-0.77163,0.71144,0.77084
6.4254,3.9871,6.7989,-0.73316,0.52779,0.74883
6.3622,3.7672,6.6235,-0.70155,0.36391,0.7301
6.3107,3.6104,6.5124,-0.70538,0.24296,0.71798
6.2713,3.5126,6.4623,-0.74662,0.16351,0.71206
6.2439,3.4557,6.4546,-0.81665,0.11921,0.71025
6.2317,3.4218,6.4722,-0.90758,0.11216,0.71027
6.2431,3.3918,6.5079,-1.0197,0.14518,0.70969
6.2774,3.3625,6.5539,-1.1473,0.21225,0.70807
6.3128,3.361,6.6084,-1.2502,0.27955,0.70841
6.3231,3.3879,6.6618,-1.2789,0.28945,0.7111
6.3022,3.3888,6.6655,-1.2263,0.23617,0.71094
6.2706,3.3718,6.6357,-1.147,0.17177,0.70881
6.2438,3.3553,6.6019,-1.0808,0.12382,0.70671
6.2248,3.3423,6.5774,-1.0422,0.092169,0.7053
6.2118,3.3337,6.5607,-1.0233,0.075183,0.7046
6.2027,3.3326,6.5433,-1.0089,0.07575,0.70457
6.1978,3.3343,6.5289,-0.99895,0.084683,0.7047
6.1964,3.334,6.5225,-0.99998,0.093705,0.70468
6.1984,3.3313,6.5274,-1.018,0.1003,0.70465
6.2042,3.328,6.5485,-1.0577,0.10564,0.70485
6.2157,3.329,6.5913,-1.1186,0.11333,0.70563
6.2342,3.343,6.6533,-1.1913,0.13177,0.70755
6.2585,3.3697,6.7162,-1.2591,0.16823,0.71018
6.2751,3.3801,6.7432,-1.2964,0.20033,0.71083
6.2675,3.3391,6.6935,-1.2744,0.19706,0.70637
6.2517,3.2744,6.6061,-1.2355,0.19155,0.69986
6.2402,3.2114,6.5225,-1.2094,0.20001,0.69371
6.2317,3.1769,6.4717,-1.1883,0.20442,0.69028
6.2187,3.1957,6.4727,-1.1493,0.1764,0.69178
6.2061,3.2373,6.4997,-1.1082,0.13933,0.69538
6.1968,3.2769,6.5289,-1.0786,0.11182,0.69889
6.1916,3.308,6.5495,-1.0613,0.097962,0.7016
6.1883,3.3327,6.5556,-1.0494,0.095985,0.70373
6.1861,3.3468,6.5512,-1.0392,0.099098,0.70488
