"V1","V2","V3","V4","V5","V6"
2.7189,-3.9949,0.3982,-0.71138,0.01271,-0.21931
3.5169,-3.3439,0.19298,-0.80454,0.15174,-0.21612
4.2076,-2.5171,0.034494,-0.87282,0.29564,-0.2055
4.7442,-1.5829,-0.059297,-0.93566,0.43452,-0.18779
5.1032,-0.58166,-0.089726,-0.9848,0.57275,-0.16319
5.2879,0.46729,-0.071995,-0.99346,0.7272,-0.13223
5.308,1.5243,-0.0094346,-0.95482,0.89611,-0.096345
5.1772,2.5224,0.10917,-0.88607,1.0553,-0.057859
4.9102,3.4333,0.29383,-0.80031,1.1983,-0.017698
4.5145,4.2275,0.55153,-0.70724,1.3177,0.023459
3.9507,4.8952,0.87752,-0.61985,1.3998,0.067299
3.1618,5.4015,1.2404,-0.55579,1.4125,0.11507
2.1292,5.7125,1.6192,-0.53644,1.339,0.16718
0.95255,5.8169,2.0306,-0.53646,1.1805,0.22022
-0.20872,5.7216,2.4517,-0.51621,0.95503,0.26771
-1.1972,5.4662,2.8354,-0.45696,0.72712,0.30384
-1.9672,5.0861,3.1759,-0.35479,0.55317,0.32825
-2.5487,4.5924,3.4818,-0.23157,0.44645,0.34339
-3.0126,3.9607,3.7801,-0.12333,0.38708,0.35332
-3.4092,3.1877,4.0853,-0.072646,0.33941,0.3614
-3.7141,2.3558,4.3668,-0.089329,0.28776,0.36737
-3.9253,1.5181,4.6042,-0.16881,0.20729,0.3712
-4.039,0.74539,4.7776,-0.26611,0.094446,0.37225
-4.0557,0.037706,4.8988,-0.34748,-0.061714,0.36986
-3.9825,-0.60748,4.9712,-0.38735,-0.26109,0.36413
-3.8041,-1.2306,4.9984,-0.37759,-0.49196,0.35525
-3.4935,-1.8667,4.9739,-0.30836,-0.73864,0.34282
-3.0275,-2.5425,4.8759,-0.15867,-0.98422,0.32574
-2.4097,-3.2375,4.6787,0.084489,-1.2004,0.30334
-1.6637,-3.9226,4.3555,0.42333,-1.3602,0.2755
-0.85138,-4.5509,3.8972,0.83524,-1.4424,0.24359
-0.030861,-5.0728,3.3285,1.2781,-1.439,0.21044
0.77838,-5.4326,2.716,1.7097,-1.339,0.17971
1.5489,-5.6191,2.0983,2.0687,-1.1613,0.15441
2.2373,-5.6456,1.4916,2.2895,-0.9405,0.13698
2.8901,-5.5064,0.88275,2.3994,-0.65708,0.12786
3.5134,-5.2097,0.27356,2.4279,-0.31443,0.12625
4.0666,-4.7847,-0.32079,2.3702,0.054899,0.13049
4.5206,-4.248,-0.89393,2.2324,0.42321,0.13984
4.8698,-3.6039,-1.4408,2.024,0.77791,0.15391
5.1037,-2.879,-1.9264,1.7555,1.0891,0.17179
5.2184,-2.0933,-2.3158,1.4304,1.3342,0.19322
5.207,-1.2337,-2.606,1.0499,1.5107,0.21924
5.0532,-0.28647,-2.816,0.62026,1.6245,0.25133
4.7507,0.71818,-2.955,0.16362,1.6688,0.28897
4.3231,1.6912,-3.0215,-0.2798,1.6395,0.3291
3.8201,2.5509,-3.0064,-0.68,1.5507,0.3682
3.2798,3.295,-2.8942,-1.0364,1.4291,0.40547
2.7138,3.9617,-2.6731,-1.3621,1.2951,0.4419
2.1196,4.5712,-2.3553,-1.6652,1.1674,0.47809
1.519,5.1051,-1.9689,-1.9265,1.0703,0.51239
0.91904,5.5504,-1.5331,-2.1312,1.0148,0.54379
0.30591,5.9045,-1.0553,-2.2874,0.99886,0.57271
-0.33382,6.1534,-0.55137,-2.408,1.0044,0.59888
-1.0117,6.2738,-0.048385,-2.4737,0.9798,0.62086
-1.6887,6.2605,0.43812,-2.4737,0.89623,0.63866
-2.3377,6.1306,0.9368,-2.4129,0.76709,0.65406
-2.9387,5.8916,1.4588,-2.3135,0.61913,0.66704
-3.4851,5.5319,1.9815,-2.1961,0.45283,0.67567
-3.9633,5.0499,2.4964,-2.0667,0.26966,0.67981
-4.3661,4.4498,3.02,-1.9457,0.080981,0.68073
-4.6721,3.7748,3.5319,-1.8455,-0.10394,0.67963
-4.8666,3.0799,3.9988,-1.7714,-0.27842,0.67698
-4.9547,2.4016,4.405,-1.7193,-0.43546,0.67303
-4.9475,1.7767,4.7372,-1.6818,-0.57024,0.6676
-4.8581,1.1981,5.0009,-1.6441,-0.69105,0.66042
-4.69,0.62875,5.211,-1.5825,-0.80801,0.65138
-4.4469,0.011572,5.3721,-1.4592,-0.92642,0.64028
-4.1335,-0.66354,5.4723,-1.2491,-1.046,0.62654
-3.7421,-1.3826,5.506,-0.94774,-1.1538,0.60992
-3.273,-2.0861,5.4701,-0.56011,-1.2489,0.58973
-2.7066,-2.7583,5.3601,-0.086309,-1.3315,0.56522
-2.0269,-3.4046,5.1737,0.45253,-1.3917,0.53688
-1.2782,-4.0001,4.9017,1.0204,-1.4055,0.50645
-0.52128,-4.5286,4.5329,1.5868,-1.364,0.4751
0.18651,-4.9865,4.0678,2.1136,-1.2848,0.4442
0.81904,-5.3812,3.5195,2.5764,-1.1921,0.41447
1.3411,-5.6995,2.9314,2.9448,-1.1175,0.38778
1.8,-5.9143,2.3372,3.2511,-1.0358,0.36501
2.29,-5.9974,1.7496,3.5598,-0.88002,0.346
2.8263,-5.9608,1.1599,3.8725,-0.65109,0.33055
3.3408,-5.8454,0.58018,4.1293,-0.42169,0.31965
3.7968,-5.6847,0.054636,4.3074,-0.22096,0.3119
4.1886,-5.515,-0.38179,4.4225,-0.04861,0.30412
4.5329,-5.3636,-0.68448,4.5202,0.11798,0.29305
4.8409,-5.2342,-0.85134,4.6322,0.28556,0.28001
5.1214,-5.1234,-0.90477,4.7604,0.45244,0.26739
5.3975,-5.0291,-0.8487,4.9138,0.62787,0.2551
5.6865,-4.9519,-0.65383,5.1006,0.81938,0.24258
6.0022,-4.8921,-0.2705,5.3287,1.0256,0.22879
6.3273,-4.8477,0.3117,5.5743,1.2032,0.21396
6.6742,-4.8197,1.1214,5.8354,1.312,0.19306
7.0458,-4.7972,2.1975,6.0899,1.3289,0.16283
7.4275,-4.7689,3.5351,6.3041,1.2394,0.12109
7.7945,-4.7391,5.0562,6.4412,1.0437,0.065242
8.098,-4.7239,6.6369,6.4729,0.75872,-0.0042776
8.2823,-4.7519,8.1752,6.3787,0.3955,-0.086117
8.3083,-4.8467,9.6347,6.1477,-0.04841,-0.1791
8.1494,-4.9763,10.946,5.772,-0.53235,-0.2713
7.815,-5.0546,12.041,5.2449,-0.9804,-0.34418
7.342,-5.038,12.9,4.5928,-1.3447,-0.39256
6.7596,-4.9161,13.542,3.8442,-1.5971,-0.41833
6.0752,-4.7406,14.061,3.0285,-1.7454,-0.43485
5.389,-4.5268,14.514,2.259,-1.7766,-0.45063
4.7816,-4.2732,14.884,1.5964,-1.6712,-0.46338
4.2945,-3.9736,15.128,1.07,-1.4845,-0.46815
3.9062,-3.6449,15.28,0.67836,-1.2672,-0.46764
3.4669,-3.2974,15.421,0.28568,-0.99056,-0.46976
2.9779,-2.8903,15.609,-0.15241,-0.61944,-0.47967
2.5304,-2.4216,15.826,-0.57466,-0.17159,-0.49562
2.2244,-1.9146,16.038,-0.90418,0.31434,-0.5134
2.1312,-1.4189,16.232,-1.0899,0.79042,-0.52691
2.2275,-0.90784,16.42,-1.1332,1.2799,-0.53715
2.4098,-0.32935,16.61,-1.0614,1.7959,-0.55138
2.5615,0.32548,16.793,-0.89023,2.2935,-0.57816
2.6249,0.94006,16.925,-0.61635,2.6165,-0.62176
2.7146,1.5483,17.081,-0.35921,2.8749,-0.6703
2.8873,2.1629,17.279,-0.16105,3.1148,-0.71871
3.0785,2.6995,17.45,0.03182,3.2873,-0.76802
3.2041,3.074,17.525,0.27615,3.3013,-0.8213
3.2345,3.314,17.511,0.49569,3.142,-0.8773
3.1623,3.4776,17.426,0.58549,2.8239,-0.93381
3.0027,3.6245,17.238,0.47674,2.3832,-0.99028
2.7518,3.7966,16.88,0.16111,1.8366,-1.0499
2.4181,4.0288,16.315,-0.33937,1.2157,-1.1195
2.0369,4.3213,15.563,-0.98842,0.58966,-1.2013
1.6322,4.613,14.739,-1.7235,0.039085,-1.2845
1.2478,4.8507,13.947,-2.4317,-0.36244,-1.3587
0.93061,5.0259,13.251,-3.0147,-0.57925,-1.4201
0.69798,5.1551,12.653,-3.4381,-0.62317,-1.4713
0.54248,5.256,12.124,-3.7145,-0.53179,-1.5161
0.42388,5.3355,11.611,-3.8964,-0.35271,-1.5578
0.28194,5.3919,11.034,-4.0571,-0.12811,-1.6001
0.06796,5.421,10.312,-4.2585,0.11383,-1.6466
-0.22498,5.4143,9.4512,-4.5121,0.33717,-1.6954
-0.56005,5.3784,8.5425,-4.7637,0.52733,-1.7415
-0.89157,5.3266,7.6897,-4.9593,0.67326,-1.7799
-1.1949,5.2601,6.9106,-5.0784,0.77814,-1.8117
-1.4519,5.1915,6.209,-5.1069,0.86141,-1.8388
-1.6554,5.1361,5.5505,-5.0368,0.96052,-1.8642
-1.7827,5.1063,4.9539,-4.8644,1.0883,-1.8887
-1.8205,5.094,4.3765,-4.5941,1.2577,-1.9161
-1.7727,5.09,3.7872,-4.2473,1.4558,-1.9476
-1.654,5.0864,3.1766,-3.8525,1.654,-1.9819
-1.4814,5.0722,2.5836,-3.4508,1.8179,-2.0162
-1.2573,5.0392,2.0311,-3.0651,1.9523,-2.0496
-0.9725,4.9808,1.5105,-2.6987,2.0729,-2.0834
-0.61585,4.9012,1.0174,-2.3471,2.1791,-2.118
-0.18943,4.8292,0.58991,-1.9957,2.2307,-2.1505
0.25178,4.7784,0.27384,-1.6792,2.1991,-2.1769
0.65408,4.7409,0.079224,-1.4192,2.0972,-2.1966
1.0392,4.6744,-0.054486,-1.1614,1.9471,-2.2153
1.4606,4.5283,-0.19892,-0.84335,1.7764,-2.2402
1.9478,4.268,-0.38458,-0.45419,1.5972,-2.2747
2.5019,3.8951,-0.58506,-0.051848,1.416,-2.3167
3.1218,3.4702,-0.70188,0.28268,1.2613,-2.3598
3.7834,2.9869,-0.72608,0.55488,1.1066,-2.4031
4.416,2.4454,-0.6981,0.76063,0.9402,-2.445
4.9199,1.9082,-0.6461,0.88152,0.77283,-2.4802
5.2735,1.3959,-0.58005,0.91581,0.62322,-2.5075
5.5213,0.90414,-0.48106,0.88171,0.51986,-2.5291
5.6904,0.42779,-0.33624,0.81972,0.45784,-2.5481
5.7936,-0.064383,-0.13394,0.7565,0.41339,-2.5674
5.8307,-0.63383,0.14322,0.68526,0.34523,-2.5894
5.781,-1.2922,0.48514,0.58476,0.23089,-2.6136
5.6351,-1.9629,0.84966,0.44497,0.088897,-2.6362
5.4173,-2.552,1.1944,0.28499,-0.032417,-2.6545
5.1484,-3.0246,1.504,0.11804,-0.11131,-2.6682
4.8331,-3.39,1.7754,-0.041278,-0.1513,-2.6775
4.4483,-3.6925,2.0226,-0.18065,-0.16634,-2.6836
3.9729,-3.9596,2.2576,-0.29794,-0.16913,-2.6873
3.3882,-4.1981,2.4901,-0.40942,-0.1695,-2.6891
2.701,-4.3953,2.7191,-0.52238,-0.17148,-2.6887
1.9405,-4.5342,2.9435,-0.61778,-0.17824,-2.6865
1.1897,-4.5863,3.1564,-0.6585,-0.18476,-2.6832
0.49886,-4.5331,3.3605,-0.61538,-0.18832,-2.6798
-0.14286,-4.3682,3.5666,-0.48159,-0.19039,-2.677
-0.72645,-4.0956,3.7826,-0.26021,-0.19431,-2.6755
-1.2237,-3.7378,4.0006,0.014302,-0.1945,-2.6753
-1.6057,-3.337,4.1882,0.26274,-0.16407,-2.6747
-1.9067,-2.9086,4.3261,0.4361,-0.09492,-2.6722
-2.1738,-2.4632,4.4039,0.51832,0.0032737,-2.6672
-2.4341,-1.9995,4.431,0.51674,0.095518,-2.6593
-2.6952,-1.5281,4.4205,0.44812,0.13826,-2.6488
-2.9361,-1.0737,4.3787,0.31917,0.14031,-2.636
-3.1465,-0.61457,4.315,0.16374,0.10651,-2.6223
-3.3112,-0.11794,4.237,0.011818,0.05747,-2.6094
-3.4187,0.44071,4.147,-0.11866,0.013981,-2.5984
-3.4558,1.027,4.0469,-0.21433,-0.013444,-2.5904
-3.4297,1.5905,3.9326,-0.2838,-0.029638,-2.5854
-3.3437,2.1155,3.8049,-0.33223,-0.020215,-2.5828
-3.1949,2.5889,3.6733,-0.35173,0.039713,-2.5821
