"V1","V2","V3","V4","V5","V6"
-3.1773,-1.5477,0.69889,0.4924,0.65907,1.9659
-3.2923,-1.351,0.67623,0.56098,0.57795,1.9728
-3.4042,-1.143,0.65398,0.61729,0.48629,1.9804
-3.4989,-0.91939,0.64013,0.68371,0.40517,1.9876
-3.559,-0.68291,0.63012,0.76922,0.35593,1.9937
-3.5755,-0.43179,0.61392,0.87911,0.34495,1.9987
-3.5513,-0.15629,0.59149,1.0054,0.34974,2.0031
-3.4938,0.13885,0.567,1.1285,0.34039,2.0073
-3.4156,0.43745,0.53746,1.231,0.29965,2.0117
-3.3365,0.71132,0.50244,1.293,0.22327,2.0167
-3.2717,0.94421,0.46771,1.3012,0.11751,2.0223
-3.2151,1.1423,0.43555,1.2681,0.0024479,2.0284
-3.1363,1.3371,0.40346,1.2335,-0.091515,2.034
-3.0048,1.5534,0.37231,1.2305,-0.14201,2.0379
-2.8057,1.8043,0.33659,1.2579,-0.15691,2.0401
-2.5534,2.073,0.29676,1.2934,-0.1631,2.0414
-2.2817,2.3245,0.25624,1.3091,-0.18658,2.0424
-2.0136,2.5494,0.21052,1.2766,-0.25351,2.0443
-1.7932,2.73,0.15807,1.1732,-0.37678,2.0477
-1.6615,2.8505,0.10176,0.99949,-0.54554,2.0533
-1.5998,2.9223,0.047168,0.79165,-0.71933,2.0599
-1.5309,2.9842,-0.003306,0.61307,-0.84694,2.0649
-1.3723,3.0712,-0.045326,0.51098,-0.88879,2.0657
-1.0815,3.1886,-0.072525,0.49651,-0.83384,2.0612
-0.64586,3.3213,-0.09478,0.52588,-0.72181,2.0521
-0.097949,3.442,-0.12796,0.54009,-0.61502,2.0402
0.4757,3.5217,-0.17567,0.50573,-0.55903,2.0281
0.9618,3.5467,-0.22267,0.43149,-0.55577,2.0183
1.3247,3.5261,-0.2661,0.33544,-0.57755,2.0112
1.5879,3.4807,-0.30349,0.24761,-0.58388,2.0059
1.816,3.42,-0.34203,0.17888,-0.53735,2.0006
2.0638,3.349,-0.38079,0.14032,-0.42004,1.9933
2.3549,3.2651,-0.41847,0.12814,-0.24323,1.9835
2.6708,3.1611,-0.45044,0.12687,-0.050527,1.9718
3.0096,3.0156,-0.47426,0.11562,0.12677,1.9582
3.3557,2.8246,-0.47563,0.094214,0.25756,1.9432
3.6709,2.5941,-0.45464,0.054711,0.32297,1.9281
3.9305,2.33,-0.4193,-0.010264,0.32563,1.9142
4.1168,2.0388,-0.39031,-0.10785,0.2878,1.9022
4.2561,1.7186,-0.36325,-0.22775,0.23943,1.8911
4.3571,1.3914,-0.33538,-0.34979,0.1971,1.8804
4.4236,1.0627,-0.30882,-0.46869,0.16838,1.8699
4.452,0.74832,-0.27989,-0.5827,0.14188,1.8602
4.4403,0.4409,-0.24726,-0.69499,0.10792,1.8513
4.3885,0.13053,-0.2102,-0.80525,0.062655,1.8432
4.2948,-0.199,-0.17198,-0.91022,0.014404,1.8356
4.1574,-0.56314,-0.13573,-1.0165,-0.02582,1.8286
3.9811,-0.94645,-0.099585,-1.129,-0.05589,1.8226
3.7794,-1.3038,-0.06118,-1.2412,-0.083495,1.8182
3.5693,-1.6085,-0.020537,-1.3397,-0.10034,1.8155
3.354,-1.871,0.020655,-1.4151,-0.095266,1.8136
3.1202,-2.1038,0.063028,-1.4862,-0.081226,1.8126
2.8542,-2.3238,0.10442,-1.5614,-0.073839,1.8126
2.5503,-2.5403,0.13478,-1.6307,-0.081176,1.8137
2.1831,-2.7604,0.15063,-1.7046,-0.10638,1.8167
1.7313,-2.9872,0.15176,-1.7791,-0.14661,1.8221
1.2063,-3.2053,0.13506,-1.8383,-0.19327,1.8296
0.65095,-3.387,0.10188,-1.8715,-0.22784,1.8389
0.1131,-3.513,0.058703,-1.8763,-0.23062,1.8491
-0.37919,-3.5779,0.017262,-1.8594,-0.18976,1.8597
-0.82685,-3.5915,-0.011675,-1.8055,-0.10932,1.8699
-1.214,-3.5633,-0.025366,-1.7009,-0.0047498,1.8786
-1.5474,-3.5024,-0.022939,-1.5371,0.10969,1.8855
-1.8297,-3.4124,-0.010682,-1.3307,0.22398,1.8907
-2.0669,-3.299,0.0048907,-1.1082,0.32848,1.8952
-2.2803,-3.1751,0.017429,-0.90071,0.40008,1.8999
-2.5003,-3.0499,0.01985,-0.73696,0.42182,1.9061
-2.7401,-2.9326,0.0074988,-0.63593,0.39066,1.9147
-2.9933,-2.8238,-0.02091,-0.59877,0.32029,1.9252
-3.2616,-2.7051,-0.06525,-0.5955,0.23588,1.9378
-3.5419,-2.5456,-0.11921,-0.57629,0.1724,1.9521
-3.8103,-2.3252,-0.1683,-0.49337,0.15582,1.9665
-4.0185,-2.0538,-0.204,-0.32848,0.21091,1.9786
-4.1357,-1.765,-0.22856,-0.10693,0.32798,1.9869
-4.1809,-1.4698,-0.25102,0.1377,0.47094,1.9926
-4.1954,-1.175,-0.2734,0.36092,0.58131,1.9978
-4.2123,-0.88866,-0.2901,0.53203,0.6121,2.0042
-4.2433,-0.61313,-0.30631,0.64987,0.56886,2.0122
-4.2961,-0.36699,-0.32958,0.70507,0.46435,2.0221
-4.3727,-0.16404,-0.37126,0.69111,0.32197,2.0338
-4.4701,0.0037907,-0.43141,0.61777,0.15887,2.047
-4.5665,0.1564,-0.49126,0.52281,0.0032529,2.0599
-4.619,0.29925,-0.52564,0.45715,-0.089019,2.0695
-4.6033,0.45924,-0.53057,0.45488,-0.099832,2.0748
-4.5145,0.64954,-0.51348,0.52387,-0.037919,2.0763
-4.3651,0.87113,-0.48627,0.64204,0.064195,2.0755
-4.1858,1.1164,-0.47384,0.76839,0.15474,2.0756
-4.0056,1.3763,-0.48993,0.86579,0.19425,2.0782
-3.8499,1.6269,-0.53,0.91169,0.1687,2.0831
-3.7219,1.86,-0.58505,0.91228,0.090981,2.0891
-3.6089,2.0657,-0.63773,0.88837,0.0069355,2.0948
-3.4807,2.2485,-0.67951,0.87313,-0.049387,2.099
-3.2998,2.4252,-0.70741,0.89814,-0.063137,2.1004
-3.0372,2.6132,-0.72554,0.9804,-0.039466,2.0987
-2.6757,2.826,-0.74895,1.1175,-0.0022569,2.0945
-2.246,3.0404,-0.77892,1.2783,0.032789,2.089
-1.7923,3.2376,-0.81455,1.4237,0.050724,2.083
-1.3701,3.3997,-0.85107,1.5248,0.046644,2.0774
-1.0143,3.5173,-0.88146,1.5723,0.019158,2.0731
-0.72583,3.5925,-0.90647,1.5685,-0.032001,2.07
-0.47766,3.6333,-0.93017,1.5177,-0.11254,2.068
-0.24366,3.6457,-0.95434,1.4291,-0.22602,2.0666
-0.02727,3.6303,-0.97563,1.3147,-0.35933,2.0659
0.16287,3.5921,-0.99509,1.1835,-0.49943,2.0659
0.3119,3.5433,-1.0179,1.048,-0.6313,2.0666
0.413,3.4973,-1.0434,0.92422,-0.73884,2.0678
0.46384,3.4611,-1.0641,0.82481,-0.8099,2.069
0.48042,3.4353,-1.0811,0.74083,-0.84973,2.0703
0.47406,3.4182,-1.0947,0.66868,-0.86658,2.0716
0.46999,3.4004,-1.1086,0.59663,-0.88296,2.0726
0.48072,3.3737,-1.124,0.51758,-0.91401,2.0738
0.50805,3.3335,-1.1401,0.43006,-0.96592,2.0751
0.54383,3.2766,-1.1577,0.32599,-1.0456,2.0771
0.57264,3.2032,-1.1779,0.20156,-1.1501,2.0798
0.58556,3.1217,-1.2038,0.053918,-1.2601,2.0832
0.57977,3.0425,-1.2362,-0.11039,-1.3562,2.0872
0.55701,2.9592,-1.2741,-0.28827,-1.4448,2.092
0.52288,2.8677,-1.3159,-0.47266,-1.5285,2.0971
0.48525,2.7725,-1.3611,-0.65324,-1.606,2.1023
0.44934,2.6874,-1.4054,-0.81175,-1.6657,2.1067
0.41086,2.6149,-1.4472,-0.94963,-1.7107,2.1107
0.36398,2.5475,-1.4907,-1.0808,-1.7495,2.1148
0.30472,2.4774,-1.5382,-1.2105,-1.7882,2.1194
0.24122,2.4051,-1.5871,-1.3376,-1.8173,2.1245
0.19275,2.3362,-1.6359,-1.4561,-1.8194,2.1292
0.16843,2.2839,-1.6771,-1.5426,-1.7839,2.1326
0.17034,2.2545,-1.7056,-1.5845,-1.7141,2.1342
0.19811,2.2325,-1.733,-1.6116,-1.6222,2.1348
0.22619,2.1918,-1.773,-1.6707,-1.5444,2.1362
0.22576,2.1163,-1.8322,-1.7889,-1.5093,2.1398
0.19009,1.9996,-1.9159,-1.9804,-1.5198,2.146
0.1299,1.855,-2.0201,-2.2272,-1.5625,2.1539
0.076225,1.7082,-2.1351,-2.486,-1.6063,2.1618
0.052286,1.6222,-2.225,-2.6658,-1.6311,2.1667
0.064867,1.646,-2.2566,-2.6904,-1.6174,2.1668
0.10195,1.8088,-2.1984,-2.4956,-1.5392,2.1606
0.10855,2.1016,-2.0321,-2.054,-1.372,2.1484
-0.014104,2.4521,-1.7613,-1.409,-1.1066,2.1322
-0.35583,2.7391,-1.4069,-0.67066,-0.75239,2.1153
-0.94803,2.8062,-1.0202,-0.0098018,-0.35179,2.1005
-1.7406,2.5543,-0.64598,0.4547,0.027011,2.0883
-2.5805,1.9825,-0.32445,0.6736,0.29795,2.0779
-3.3098,1.1765,-0.080016,0.67338,0.40889,2.0668
-3.8271,0.2426,0.087918,0.51644,0.36513,2.0531
-4.0668,-0.7169,0.19371,0.2647,0.22607,2.0352
-3.9911,-1.6348,0.25715,-0.033692,0.075679,2.012
-3.5809,-2.4245,0.29083,-0.33469,0.0020768,1.9844
-2.8469,-3.0147,0.31357,-0.60873,0.050591,1.9541
-1.8431,-3.3412,0.34412,-0.82854,0.22304,1.9243
-0.65117,-3.3788,0.38189,-0.97495,0.46786,1.8977
0.62618,-3.1345,0.41327,-1.0712,0.71681,1.8775
1.8594,-2.6428,0.43412,-1.1666,0.90677,1.8667
2.906,-1.974,0.4542,-1.2841,0.97295,1.8668
3.6867,-1.1871,0.49315,-1.417,0.9127,1.878
4.2065,-0.28623,0.57096,-1.5254,0.78615,1.9003
4.4907,0.74372,0.70996,-1.5451,0.68682,1.9335
4.5539,1.9022,0.94038,-1.4359,0.67576,1.9776
4.384,3.0955,1.2812,-1.2041,0.74513,2.0306
3.9811,4.1809,1.7133,-0.87792,0.85009,2.0877
3.3724,5.0165,2.1986,-0.53207,0.94448,2.1445
2.5512,5.5329,2.6947,-0.23311,0.98458,2.2
1.5244,5.6979,3.163,-0.031249,0.94567,2.2542
0.35642,5.5049,3.5956,0.081063,0.82989,2.3057
-0.83958,4.9814,4.0224,0.13521,0.68675,2.3541
-1.9192,4.1872,4.4339,0.15544,0.56215,2.3967
-2.7552,3.203,4.7837,0.16105,0.46585,2.4296
-3.3072,2.0805,5.0477,0.16596,0.37485,2.4513
-3.5623,0.89124,5.2088,0.16903,0.25562,2.4611
-3.5165,-0.32268,5.2633,0.1835,0.10429,2.46
-3.1665,-1.5176,5.21,0.23687,-0.065216,2.4496
-2.5295,-2.6334,5.0238,0.37951,-0.24702,2.431
-1.6217,-3.6175,4.6745,0.63607,-0.40719,2.4059
-0.46103,-4.4307,4.1432,0.96952,-0.47253,2.3779
0.8425,-4.9817,3.4616,1.3033,-0.39228,2.3531
2.1337,-5.195,2.6947,1.5488,-0.16593,2.3362
3.3107,-5.0586,1.8961,1.6296,0.16291,2.3297
4.2986,-4.6021,1.1332,1.5229,0.51013,2.3344
5.0703,-3.8728,0.45224,1.2756,0.80917,2.3502
5.6122,-2.9382,-0.10631,0.95926,1.0352,2.3757
5.927,-1.8607,-0.5216,0.62223,1.202,2.4097
6.0124,-0.70126,-0.79438,0.28434,1.3235,2.4516
5.8759,0.51821,-0.93422,-0.068028,1.4115,2.502
5.5274,1.7303,-0.93289,-0.43193,1.4642,2.5599
4.979,2.8957,-0.77491,-0.78965,1.4804,2.6243
4.2525,3.9593,-0.44647,-1.1022,1.4573,2.6928
3.3519,4.8925,0.055399,-1.3399,1.4025,2.7641
2.2834,5.6594,0.69435,-1.4914,1.317,2.8358
1.129,6.1805,1.366,-1.5645,1.1946,2.9012
0.030466,6.3973,1.9587,-1.5787,1.0217,2.9527
-0.95972,6.326,2.4606,-1.5538,0.80089,2.9908
-1.8325,6.0247,2.9303,-1.5042,0.57114,3.0202
-2.5755,5.5477,3.405,-1.4313,0.3749,3.0438
-3.1884,4.9225,3.8915,-1.33,0.2163,3.0624
-3.6659,4.1722,4.3653,-1.2084,0.068572,3.0752
-3.9982,3.3194,4.8011,-1.0929,-0.11075,3.0815
-4.1718,2.3777,5.1998,-0.99096,-0.33331,3.0825
-4.1692,1.3798,5.5546,-0.86265,-0.56939,3.0794
-3.9764,0.39034,5.8409,-0.69168,-0.8002,3.072
-3.5882,-0.58285,6.0353,-0.45322,-1.0063,3.0602
-3.0111,-1.5491,6.1123,-0.11692,-1.1686,3.0436
-2.2778,-2.4932,6.0425,0.32257,-1.2733,3.0227
-1.4439,-3.3631,5.8033,0.83122,-1.3026,2.9989
-0.51948,-4.1344,5.3846,1.3774,-1.2358,2.9733
0.47603,-4.7778,4.793,1.9126,-1.0589,2.9477
1.4918,-5.2719,4.0452,2.3763,-0.78291,2.9237
2.4605,-5.5854,3.1989,2.7125,-0.43508,2.9043
3.3225,-5.6948,2.3358,2.8891,-0.061689,2.8923
4.0518,-5.6,1.5142,2.9059,0.29364,2.8884
4.646,-5.3122,0.75776,2.785,0.6075,2.8922
5.1208,-4.8351,0.045854,2.5559,0.88232,2.9026
5.4749,-4.1703,-0.63767,2.2427,1.1263,2.9195
5.6958,-3.3232,-1.2951,1.8505,1.3442,2.944
5.76,-2.3278,-1.8985,1.3833,1.5336,2.9766
5.659,-1.2343,-2.4107,0.8512,1.6875,3.0172
5.418,-0.11621,-2.783,0.27621,1.7896,3.0635
5.0864,0.96312,-2.9792,-0.30593,1.8217,3.1116
4.6885,1.9608,-3.0112,-0.84841,1.7753,3.1585
4.2136,2.8568,-2.9234,-1.316,1.666,3.2028
3.6409,3.6886,-2.7313,-1.7139,1.517,3.2461
2.9604,4.4775,-2.4359,-2.0447,1.3486,3.2891
2.172,5.1998,-2.0452,-2.2946,1.1658,3.3309
1.3047,5.7885,-1.5731,-2.4333,0.97356,3.369
0.35785,6.2044,-1.0047,-2.4769,0.77248,3.4043
-0.67913,6.4016,-0.33573,-2.4672,0.55416,3.4379
-1.7888,6.3458,0.43625,-2.4258,0.3167,3.4695
-2.8842,6.022,1.2819,-2.3665,0.067492,3.4971
-3.8465,5.4522,2.142,-2.2988,-0.17856,3.5178
-4.5909,4.6893,2.9566,-2.2138,-0.4105,3.5297
-5.075,3.8062,3.674,-2.0855,-0.61972,3.5336
-5.2982,2.843,4.2807,-1.9036,-0.80879,3.5307
-5.2549,1.8228,4.7845,-1.6633,-0.98132,3.5209
-4.9375,0.75319,5.19,-1.3483,-1.1389,3.5035
-4.3547,-0.36775,5.4746,-0.9213,-1.2763,3.4789
-3.5334,-1.5337,5.6014,-0.35662,-1.3747,3.4475
-2.5463,-2.6691,5.5319,0.32936,-1.4089,3.4113
-1.4927,-3.6762,5.2608,1.0749,-1.3589,3.3731
-0.47604,-4.5034,4.8064,1.7903,-1.2356,3.3364
0.45883,-5.1404,4.2137,2.4098,-1.0585,3.3033
1.2985,-5.5902,3.5454,2.8922,-0.84377,3.2749
2.0615,-5.8678,2.8588,3.2414,-0.59659,3.2504
2.7449,-5.9794,2.2237,3.4713,-0.33013,3.2296
3.3713,-5.9449,1.6478,3.5942,-0.046628,3.2122
3.9632,-5.788,1.1122,3.6202,0.24761,3.1986
4.5414,-5.5297,0.60412,3.5722,0.55231,3.1884
5.0936,-5.2028,0.15047,3.4897,0.85511,3.1806
5.5935,-4.841,-0.22052,3.4041,1.1367,3.1753
6.0399,-4.4624,-0.51879,3.3282,1.3855,3.1727
6.4572,-4.0935,-0.7154,3.2957,1.6119,3.1703
6.8759,-3.7489,-0.79186,3.3234,1.8317,3.1656
7.2774,-3.4401,-0.78219,3.3782,2.0195,3.1599
7.6563,-3.2013,-0.68332,3.4415,2.1555,3.1521
8.067,-3.0789,-0.41689,3.5397,2.2524,3.1355
8.5642,-3.1139,0.10413,3.6953,2.3289,3.1027
9.1632,-3.3259,0.93367,3.9078,2.4001,3.0497
9.8014,-3.7108,2.052,4.1495,2.4697,2.978
10.392,-4.2511,3.4126,4.3927,2.5165,2.8905
10.836,-4.8951,4.9194,4.6117,2.4824,2.7926
10.987,-5.5231,6.3097,4.7684,2.2788,2.7007
10.755,-6.0686,7.359,4.8513,1.8784,2.6318
10.173,-6.4996,8.0528,4.8442,1.3611,2.5918
9.3761,-6.8009,8.5018,4.7196,0.84472,2.576
8.4336,-6.9939,8.8727,4.4666,0.33908,2.573
7.4266,-7.0924,9.2986,4.137,-0.13111,2.5721
6.4846,-7.1001,9.847,3.8109,-0.48349,2.5649
5.7038,-7.0078,10.515,3.5645,-0.65348,2.5492
5.1506,-6.8311,11.19,3.4297,-0.62593,2.5316
4.7557,-6.5647,11.81,3.3451,-0.46395,2.5141
4.3892,-6.1573,12.416,3.1951,-0.28984,2.495
3.9646,-5.561,13.067,2.9228,-0.16829,2.4722
3.468,-4.7753,13.775,2.515,-0.088991,2.4479
2.9107,-3.9182,14.431,2.0118,0.0039357,2.4296
2.3095,-3.1031,14.951,1.4438,0.1235,2.4187
1.7315,-2.314,15.348,0.84086,0.32103,2.4133
1.2663,-1.4915,15.659,0.23575,0.64797,2.4069
0.90562,-0.67473,15.868,-0.22627,1.0606,2.3928
0.61154,0.043948,15.944,-0.37811,1.4611,2.3704
0.38392,0.68772,15.922,-0.2134,1.8248,2.3381
0.25663,1.3628,15.887,0.13478,2.1543,2.2968
0.27396,2.0316,15.885,0.54197,2.4158,2.2539
0.42609,2.6715,15.892,0.90494,2.5645,2.2089
0.6976,3.3026,15.895,1.1756,2.5943,2.1596
1.068,3.9118,15.901,1.3289,2.5248,2.1073
1.5354,4.5302,15.871,1.3841,2.3847,2.0441
2.1104,5.16,15.757,1.3673,2.1767,1.9608
2.7553,5.7039,15.537,1.3251,1.8623,1.8584
3.4247,6.1247,15.258,1.223,1.496,1.7459
4.05,6.4039,14.997,1.0369,1.1377,1.6397
4.5172,6.5242,14.772,0.7424,0.80601,1.5552
4.798,6.5093,14.571,0.34198,0.50866,1.4939
4.9359,6.4084,14.374,-0.12013,0.27397,1.4483
5.0009,6.2622,14.177,-0.5882,0.12271,1.4093
5.0629,6.1052,13.971,-1.0098,0.073567,1.3687
5.1581,5.9582,13.751,-1.3572,0.12167,1.3234
5.2842,5.8224,13.516,-1.6262,0.23697,1.2753
5.4256,5.6824,13.271,-1.8382,0.38373,1.2256
5.5674,5.5203,13.031,-2.0268,0.53585,1.1742
5.6787,5.321,12.798,-2.2297,0.66239,1.1226
5.7218,5.0645,12.555,-2.4956,0.73709,1.0714
5.6558,4.7442,12.298,-2.849,0.74498,1.0226
5.4607,4.3642,12.01,-3.2785,0.70505,0.97674
5.1521,3.9559,11.692,-3.7207,0.66948,0.93373
4.7519,3.5484,11.348,-4.1157,0.68996,0.89249
4.2721,3.1635,10.994,-4.4499,0.78983,0.85276
3.7313,2.8126,10.643,-4.7345,0.95677,0.8154
3.1884,2.5173,10.314,-4.9663,1.139,0.78411
2.6911,2.2911,10.024,-5.1516,1.2929,0.76187
2.2132,2.1198,9.7528,-5.2967,1.424,0.74624
1.7081,1.9763,9.4537,-5.3838,1.5677,0.73081
1.173,1.8398,9.1007,-5.3778,1.7386,0.71044
0.63412,1.6977,8.6865,-5.2396,1.9126,0.68177
0.075061,1.5437,8.1887,-4.942,2.0486,0.64197
-0.54342,1.3761,7.5762,-4.4725,2.0904,0.58908
-1.2373,1.2274,6.8608,-3.8612,1.9823,0.52726
-1.9921,1.1432,6.0863,-3.1939,1.7102,0.46516
-2.7375,1.1699,5.3341,-2.6049,1.3266,0.41485
-3.4058,1.3279,4.6504,-2.1863,0.91698,0.38291
-3.9596,1.6225,4.0236,-1.9339,0.55031,0.36785
-4.3623,2.0354,3.4342,-1.7843,0.26819,0.36327
-4.5585,2.5354,2.8814,-1.6545,0.10257,0.36198
-4.5156,3.1066,2.3509,-1.4783,0.056624,0.35912
-4.2222,3.7038,1.8518,-1.2273,0.10763,0.35242
-3.7083,4.2839,1.3769,-0.93307,0.20264,0.34209
-3.0487,4.7798,0.94019,-0.67264,0.28672,0.32888
-2.3096,5.147,0.55481,-0.49489,0.34397,0.31309
-1.5435,5.366,0.2272,-0.40039,0.37731,0.29537
-0.76071,5.4405,-0.057744,-0.37393,0.38539,0.27606
0.037516,5.3783,-0.33216,-0.4241,0.35997,0.25536
0.80163,5.1862,-0.59576,-0.55916,0.29541,0.23505
1.4765,4.8785,-0.84886,-0.77115,0.19517,0.21649
2.0145,4.4885,-1.0805,-1.0177,0.089895,0.20052
2.4412,4.0303,-1.3005,-1.2567,0.022629,0.18549
2.7945,3.5402,-1.491,-1.4298,0.031889,0.16981
3.1173,3.0506,-1.6284,-1.4847,0.1432,0.15176
3.4499,2.5523,-1.7111,-1.3973,0.35297,0.12906
3.8206,2.0157,-1.7385,-1.1738,0.63094,0.10028
4.2183,1.4372,-1.7145,-0.84851,0.92555,0.066486
4.5807,0.86116,-1.6536,-0.48489,1.1655,0.031956
4.8697,0.3167,-1.5524,-0.13675,1.3032,-0.00027061
5.0709,-0.21853,-1.4042,0.17376,1.3193,-0.029831
5.1726,-0.8034,-1.2171,0.4667,1.2141,-0.058372
5.1846,-1.4343,-0.99317,0.74602,1.022,-0.086308
5.1421,-2.0384,-0.73072,0.98977,0.80609,-0.11248
5.0821,-2.5576,-0.43419,1.2052,0.621,-0.13663
5.0323,-2.9829,-0.10078,1.4327,0.49405,-0.16008
5.0073,-3.3213,0.26518,1.7051,0.42519,-0.18373
5.0034,-3.5927,0.66296,2.0176,0.38309,-0.20802
4.9921,-3.8252,1.0911,2.321,0.32407,-0.23168
4.9381,-4.0304,1.5309,2.5611,0.21753,-0.25179
4.8124,-4.2194,1.9757,2.7028,0.047734,-0.26696
4.5963,-4.4009,2.4215,2.7259,-0.17957,-0.27719
4.291,-4.5732,2.8517,2.6403,-0.43811,-0.28345
3.9014,-4.7168,3.2545,2.4715,-0.68294,-0.28562
3.4138,-4.8195,3.6455,2.2395,-0.89086,-0.2852
2.8394,-4.85,4.0346,1.9831,-1.0332,-0.28339
2.1908,-4.7651,4.4331,1.7303,-1.0921,-0.28024
1.4633,-4.5301,4.8522,1.4792,-1.0709,-0.27566
0.66775,-4.1377,5.2688,1.2254,-0.99344,-0.26989
-0.14235,-3.6107,5.6413,0.96738,-0.89232,-0.26277
-0.89865,-2.9991,5.932,0.7071,-0.79641,-0.25429
-1.5613,-2.3662,6.1151,0.44988,-0.73359,-0.24494
-2.1262,-1.7542,6.1909,0.18139,-0.7239,-0.2347
-2.6236,-1.1668,6.1703,-0.12423,-0.76585,-0.22288
-3.0899,-0.58183,6.0579,-0.47624,-0.83086,-0.20913
-3.538,0.024818,5.8542,-0.85318,-0.88768,-0.19417
-3.9324,0.66202,5.5712,-1.2006,-0.8942,-0.18049
-4.2221,1.3379,5.2251,-1.4698,-0.81326,-0.17084
-4.3868,2.0436,4.823,-1.6535,-0.65019,-0.16615
-4.4457,2.7584,4.3708,-1.7999,-0.45416,-0.16539
-4.4426,3.3977,3.9019,-1.9619,-0.28878,-0.16525
-4.4256,3.9234,3.4218,-2.1717,-0.18724,-0.16277
-4.4347,4.334,2.9269,-2.4375,-0.15193,-0.15626
-4.4958,4.6374,2.4154,-2.7492,-0.16983,-0.14517
-4.5997,4.8622,1.8786,-3.0755,-0.20097,-0.13066
