"V1","V2","V3","V4","V5","V6"
-1.7723,-1.6887,-2.5333,-1.6175,0.59544,4.689
-1.1592,-1.537,-2.3724,-2.2779,0.28976,4.6748
-0.39078,-1.0947,-2.1441,-2.7199,-0.052494,4.6595
0.40748,-0.40717,-1.8577,-2.8793,-0.35565,4.6452
1.1186,0.45884,-1.5232,-2.7634,-0.55876,4.6346
1.6319,1.4146,-1.1527,-2.4424,-0.63899,4.6307
1.875,2.375,-0.7491,-2.0104,-0.61158,4.6355
1.8158,3.2282,-0.32553,-1.549,-0.5144,4.6487
1.4615,3.8682,0.10376,-1.0931,-0.40552,4.6676
0.85137,4.2417,0.54462,-0.64437,-0.3295,4.6896
0.063823,4.3155,0.9858,-0.21276,-0.2854,4.7115
-0.82304,4.0915,1.4116,0.19208,-0.24659,4.7307
-1.699,3.5999,1.7886,0.53984,-0.20336,4.7449
-2.4728,2.8882,2.0858,0.814,-0.16775,4.7521
-3.0613,2.0154,2.2786,1.0083,-0.1543,4.751
-3.4215,0.98985,2.3529,1.1383,-0.17938,4.7403
-3.5184,-0.19191,2.2931,1.2225,-0.25431,4.7185
-3.3282,-1.5049,2.0829,1.2751,-0.375,4.6851
-2.8571,-2.8311,1.7115,1.3214,-0.51567,4.6415
-2.1802,-4.0182,1.202,1.3833,-0.65016,4.5921
-1.4275,-4.929,0.61365,1.4701,-0.76497,4.5428
-0.67686,-5.546,-0.019606,1.5837,-0.86292,4.4965
0.028144,-5.9028,-0.66494,1.719,-0.94182,4.4545
0.67218,-6.0517,-1.3027,1.8644,-0.99141,4.4174
1.2388,-6.0394,-1.9129,2.0024,-0.99888,4.386
1.7289,-5.9111,-2.5058,2.1297,-0.96651,4.3594
2.138,-5.7097,-3.0936,2.247,-0.90405,4.3361
2.4662,-5.4713,-3.6903,2.3501,-0.82073,4.3141
2.7091,-5.2235,-4.2704,2.4283,-0.72579,4.2934
2.8741,-4.973,-4.8124,2.4667,-0.62198,4.2742
2.9758,-4.6986,-5.326,2.4546,-0.51042,4.2565
3.0261,-4.3598,-5.836,2.3824,-0.39101,4.2397
3.0248,-3.9092,-6.3613,2.235,-0.26536,4.2236
2.953,-3.3172,-6.8928,2.0023,-0.15308,4.2086
2.7835,-2.5746,-7.3996,1.6855,-0.067158,4.1954
2.4878,-1.7114,-7.8307,1.3097,-0.018353,4.184
2.0389,-0.75654,-8.1528,0.89971,-0.0086485,4.1741
1.4352,0.23769,-8.3385,0.48045,-0.031543,4.1652
0.71534,1.2116,-8.3678,0.075349,-0.070264,4.1569
-0.049176,2.0866,-8.244,-0.28241,-0.11483,4.1486
-0.79379,2.8043,-7.9905,-0.57489,-0.16396,4.1404
-1.5002,3.3566,-7.6313,-0.80821,-0.22492,4.1317
-2.1758,3.7563,-7.1854,-0.99371,-0.31402,4.1217
-2.8398,4.0296,-6.657,-1.1519,-0.43189,4.1096
-3.4674,4.1906,-6.0604,-1.2923,-0.56329,4.0956
-4.0516,4.2486,-5.3971,-1.4256,-0.69739,4.0794
-4.5835,4.2067,-4.6811,-1.5374,-0.84085,4.061
-5.0584,4.065,-3.9324,-1.6008,-1.0125,4.0405
-5.4756,3.8169,-3.1856,-1.5738,-1.2345,4.0172
-5.8383,3.4516,-2.4509,-1.437,-1.5085,3.9897
-6.1341,2.974,-1.7529,-1.2025,-1.8028,3.958
-6.3491,2.3883,-1.1182,-0.87978,-2.0791,3.9219
-6.4611,1.7075,-0.55472,-0.50175,-2.2887,3.8823
-6.4554,0.93017,-0.075515,-0.090098,-2.416,3.8391
-6.3226,0.027793,0.31053,0.35555,-2.4753,3.7903
-6.0488,-0.99322,0.58168,0.82149,-2.4739,3.7358
-5.6044,-2.0966,0.73898,1.2724,-2.416,3.6763
-4.9928,-3.1994,0.7757,1.6723,-2.3195,3.6147
-4.269,-4.2205,0.67608,2.015,-2.2235,3.5541
-3.5112,-5.0845,0.45374,2.2994,-2.157,3.4979
-2.7881,-5.7652,0.1276,2.5454,-2.135,3.4475
-2.1126,-6.2849,-0.28865,2.7817,-2.1465,3.4013
-1.4777,-6.682,-0.80002,3.0406,-2.1798,3.3562
-0.85123,-6.9843,-1.4128,3.3318,-2.2216,3.3101
-0.23523,-7.1947,-2.1225,3.6474,-2.2443,3.2627
0.36941,-7.311,-2.9223,3.9722,-2.2249,3.2143
0.93201,-7.3254,-3.7676,4.2709,-2.1506,3.1672
1.4304,-7.2445,-4.6215,4.5242,-2.0242,3.1221
1.8412,-7.0975,-5.4476,4.7204,-1.8646,3.0789
2.1599,-6.9078,-6.2177,4.8556,-1.682,3.0376
2.3938,-6.6834,-6.9307,4.9352,-1.4774,2.9984
2.5378,-6.431,-7.6017,4.9587,-1.2602,2.9616
2.5734,-6.1451,-8.3136,4.9174,-1.0474,2.9251
2.4987,-5.8206,-9.0827,4.7982,-0.84327,2.8891
2.3544,-5.4678,-9.8439,4.6224,-0.63519,2.8545
2.1743,-5.0977,-10.532,4.4211,-0.41749,2.8239
1.9862,-4.7292,-11.109,4.228,-0.20477,2.7991
1.8357,-4.4001,-11.533,4.0722,-0.022034,2.7807
1.7425,-4.1271,-11.813,3.9614,0.11649,2.7677
1.7276,-3.9184,-11.957,3.9084,0.21421,2.7592
1.8416,-3.7875,-11.958,3.9395,0.28375,2.752
2.1288,-3.7475,-11.794,4.0815,0.33419,2.7444
2.6168,-3.8166,-11.429,4.3523,0.37278,2.7368
3.2604,-3.9798,-10.875,4.7214,0.40771,2.7306
3.947,-4.1938,-10.191,5.1274,0.44247,2.7282
4.615,-4.4346,-9.3968,5.534,0.47398,2.7305
5.2644,-4.7058,-8.4702,5.9279,0.49594,2.7353
5.9111,-5.019,-7.3796,6.2992,0.49454,2.7392
6.5281,-5.3753,-6.1322,6.6125,0.44576,2.7408
7.0849,-5.7677,-4.7268,6.8363,0.33715,2.7401
7.5306,-6.1659,-3.2072,6.9432,0.17674,2.738
7.8346,-6.5322,-1.61,6.9266,-0.0087264,2.7349
7.9856,-6.8387,0.054231,6.7989,-0.19376,2.7294
7.9858,-7.0701,1.778,6.5842,-0.35239,2.7186
7.8646,-7.2209,3.5705,6.3131,-0.45028,2.6972
7.6689,-7.2822,5.3898,6.0263,-0.44869,2.6624
7.418,-7.2433,7.1051,5.7362,-0.3629,2.6213
7.0958,-7.1192,8.4871,5.4197,-0.2838,2.5884
6.7269,-6.9171,9.559,5.0986,-0.22498,2.5655
6.3339,-6.6522,10.397,4.7923,-0.18693,2.5508
5.8795,-6.3885,10.999,4.4536,-0.21807,2.5455
5.3317,-6.1701,11.383,4.042,-0.34768,2.5497
4.7222,-5.9194,11.718,3.5943,-0.49723,2.5585
4.0433,-5.5688,12.127,3.1153,-0.63434,2.5648
3.3147,-5.1166,12.603,2.6059,-0.76823,2.5635
2.6089,-4.5703,13.109,2.0756,-0.85262,2.5596
1.9909,-3.9976,13.56,1.5971,-0.85203,2.5569
1.4542,-3.4263,13.921,1.1945,-0.81044,2.552
0.9667,-2.8677,14.177,0.86051,-0.77952,2.5416
0.46428,-2.3292,14.33,0.5312,-0.76428,2.5289
-0.10091,-1.8045,14.391,0.14916,-0.74438,2.5172
-0.68863,-1.2403,14.392,-0.26618,-0.66273,2.5054
-1.2507,-0.61129,14.362,-0.6788,-0.52341,2.4923
-1.7046,0.028333,14.31,-1.0179,-0.35044,2.4792
-2.0473,0.71788,14.229,-1.2913,-0.13498,2.4647
-2.3044,1.5105,14.109,-1.5545,0.13798,2.4466
-2.445,2.3535,13.95,-1.8469,0.45653,2.4249
-2.3997,3.155,13.74,-2.1329,0.77994,2.4
-2.2654,3.8605,13.367,-2.2444,0.97901,2.3595
-2.1002,4.507,12.803,-2.148,1.0428,2.2994
-1.888,5.1317,12.159,-1.9595,1.0725,2.2318
-1.6002,5.7539,11.509,-1.7687,1.1309,2.1638
-1.235,6.3314,10.91,-1.6015,1.2156,2.0998
-0.80924,6.8109,10.393,-1.4689,1.3088,2.0416
-0.34019,7.1686,9.9541,-1.374,1.3893,1.9882
0.16816,7.4134,9.5755,-1.3079,1.4419,1.9375
0.73214,7.5742,9.2218,-1.261,1.4614,1.8854
1.3423,7.6612,8.8668,-1.2409,1.4538,1.8305
1.9857,7.6673,8.497,-1.2528,1.4441,1.7714
2.6608,7.5772,8.1186,-1.2807,1.4614,1.7067
3.3952,7.3743,7.7413,-1.3092,1.5087,1.6331
4.1778,7.0365,7.3823,-1.3439,1.5572,1.5503
4.9576,6.5402,7.0418,-1.4165,1.5744,1.4601
5.6131,5.8873,6.7186,-1.5629,1.5338,1.3702
6.0624,5.0917,6.4067,-1.7805,1.4381,1.2849
6.2774,4.1791,6.1058,-2.0281,1.3192,1.2052
6.2611,3.1945,5.8241,-2.2489,1.2235,1.1309
6.0285,2.1553,5.5555,-2.4077,1.1643,1.0596
5.6013,1.1147,5.3041,-2.4981,1.1255,0.9928
5.0124,0.15844,5.0783,-2.527,1.0829,0.93501
4.2911,-0.68237,4.8653,-2.4825,1.0145,0.88646
3.4995,-1.3602,4.6684,-2.3669,0.91641,0.84828
2.6714,-1.8684,4.4899,-2.2032,0.79338,0.81994
1.838,-2.2186,4.3261,-2.0251,0.65731,0.80058
1.0182,-2.4297,4.1672,-1.8743,0.51823,0.78996
0.21279,-2.5238,4.0024,-1.77,0.38652,0.78708
-0.57701,-2.5171,3.8274,-1.6981,0.27188,0.78978
-1.3553,-2.4145,3.6395,-1.6342,0.17635,0.79619
-2.1076,-2.2114,3.4475,-1.5505,0.10528,0.80438
-2.813,-1.9038,3.2545,-1.4263,0.056139,0.81292
-3.4384,-1.5039,3.0518,-1.2687,0.015609,0.8216
-3.961,-1.0202,2.8248,-1.0914,-0.025738,0.83078
-4.365,-0.44792,2.5664,-0.9071,-0.068912,0.84067
-4.6456,0.21799,2.2712,-0.72651,-0.11608,0.85121
-4.7909,0.95172,1.9444,-0.56373,-0.16541,0.8619
-4.8049,1.6985,1.5948,-0.43357,-0.2101,0.87246
-4.7049,2.3833,1.2473,-0.35041,-0.248,0.88223
-4.5148,2.9711,0.91768,-0.3188,-0.28189,0.89061
-4.2529,3.4563,0.61351,-0.33159,-0.30488,0.89702
-3.9174,3.8643,0.31946,-0.36612,-0.31223,0.90123
-3.4998,4.2091,0.025065,-0.39991,-0.30064,0.90292
-2.99,4.4958,-0.27634,-0.42724,-0.2705,0.90163
-2.3925,4.7132,-0.58428,-0.45251,-0.22613,0.89718
-1.7207,4.8466,-0.90658,-0.4939,-0.17923,0.89026
-1.0224,4.8772,-1.2324,-0.56389,-0.1398,0.8817
-0.33571,4.8044,-1.5356,-0.63483,-0.097305,0.8713
0.33579,4.641,-1.7964,-0.66981,-0.031955,0.85787
1.0023,4.4004,-2.0059,-0.64913,0.063796,0.84051
1.6554,4.0847,-2.1721,-0.58466,0.17624,0.8193
2.2631,3.6931,-2.2979,-0.50248,0.2706,0.79598
2.8027,3.2157,-2.3936,-0.42935,0.32101,0.77207
3.243,2.658,-2.4677,-0.38707,0.32682,0.7492
3.5842,2.0175,-2.5133,-0.38069,0.29766,0.72774
3.8121,1.3042,-2.5213,-0.41227,0.23747,0.70854
3.9065,0.5167,-2.4984,-0.48604,0.15239,0.69238
3.8579,-0.30782,-2.4484,-0.59313,0.054075,0.68019
3.6819,-1.1003,-2.3714,-0.70596,-0.034152,0.67197
3.4074,-1.8044,-2.2693,-0.79592,-0.094885,0.66704
3.0597,-2.4034,-2.1531,-0.83664,-0.11688,0.66486
2.635,-2.9146,-2.0331,-0.83942,-0.1211,0.66584
2.1322,-3.3444,-1.9177,-0.82484,-0.13209,0.67069
1.5473,-3.7075,-1.8037,-0.80014,-0.15991,0.67993
0.89676,-4.0018,-1.6915,-0.76977,-0.20274,0.69346
0.20889,-4.2195,-1.5825,-0.72823,-0.25458,0.71062
-0.46792,-4.3458,-1.4827,-0.66338,-0.29887,0.72982
-1.1023,-4.3764,-1.3931,-0.55574,-0.31339,0.74952
-1.641,-4.3108,-1.3104,-0.38048,-0.27458,0.76734
-2.0437,-4.1528,-1.2299,-0.12588,-0.17563,0.78159
-2.3486,-3.918,-1.1476,0.17243,-0.050666,0.79418
-2.6098,-3.6341,-1.0545,0.45165,0.037424,0.80797
-2.8812,-3.3191,-0.95111,0.6645,0.051439,0.82549
-3.1823,-2.9927,-0.85861,0.78478,-0.012487,0.84703
-3.5011,-2.6499,-0.78809,0.83305,-0.12169,0.87183
-3.7967,-2.2757,-0.74327,0.85683,-0.22694,0.89789
-4.0317,-1.8397,-0.71628,0.89964,-0.29158,0.92408
-4.1689,-1.3398,-0.69681,0.98829,-0.30565,0.94845
-4.1885,-0.79939,-0.68211,1.1233,-0.27502,0.96933
-4.0958,-0.23926,-0.67044,1.289,-0.21449,0.98656
-3.9132,0.29782,-0.65668,1.4504,-0.15148,0.99993
-3.6658,0.7946,-0.63708,1.5796,-0.11227,1.0103
-3.3781,1.2312,-0.61872,1.6708,-0.11001,1.0181
-3.0465,1.6188,-0.60394,1.7486,-0.1322,1.023
-2.663,1.9698,-0.58417,1.8369,-0.15355,1.0246
-2.2203,2.2912,-0.55017,1.9428,-0.16438,1.0225
-1.72,2.5767,-0.50187,2.052,-0.17323,1.0171
-1.1643,2.8202,-0.44398,2.1407,-0.19309,1.0089
-0.57387,3.0128,-0.38418,2.1698,-0.23771,0.99968
0.012434,3.1341,-0.33124,2.1016,-0.31794,0.99089
0.5669,3.1643,-0.29242,1.9122,-0.44165,0.9835
1.0629,3.0898,-0.27647,1.5885,-0.60773,0.97852
1.4828,2.9082,-0.28722,1.1317,-0.80794,0.97654
1.8075,2.6441,-0.31964,0.60523,-1.0108,0.97684
2.0557,2.3567,-0.3554,0.13275,-1.1442,0.97675
2.2793,2.0806,-0.37791,-0.21784,-1.1692,0.97377
2.5094,1.8304,-0.37923,-0.42418,-1.0892,0.96667
2.7615,1.6014,-0.36084,-0.50139,-0.92163,0.95518
3.0339,1.374,-0.32627,-0.48692,-0.69416,0.93983
3.3098,1.1263,-0.27432,-0.42537,-0.44419,0.92165
3.5657,0.8464,-0.203,-0.34586,-0.21072,0.90169
3.7708,0.53096,-0.116,-0.27801,-0.034478,0.8815
3.8922,0.1741,-0.024714,-0.25796,0.056751,0.86308
3.9021,-0.22484,0.055883,-0.32266,0.050765,0.84871
3.7993,-0.64085,0.11348,-0.47304,-0.042165,0.83953
3.613,-1.0216,0.13585,-0.67175,-0.18682,0.83573
