"V1","V2","V3","V4","V5","V6"
-3.3177,-2.3055,5.6104,0.11041,-1.3312,-0.8357
-2.465,-3.3614,5.5199,0.64954,-1.5346,-0.87093
-1.5493,-4.222,5.2748,1.2132,-1.638,-0.90604
-0.62045,-4.9056,4.8863,1.7627,-1.6286,-0.94014
0.27872,-5.4368,4.3591,2.2397,-1.4945,-0.97246
1.151,-5.84,3.6953,2.5962,-1.2393,-1.0023
1.9966,-6.0953,2.9404,2.7831,-0.88533,-1.0273
2.8198,-6.1829,2.1326,2.7913,-0.46524,-1.0453
3.6059,-6.0934,1.3149,2.6638,-0.022033,-1.0552
4.298,-5.8374,0.54878,2.4561,0.38107,-1.0564
4.8807,-5.4287,-0.1621,2.1971,0.72404,-1.0498
5.3482,-4.8881,-0.82782,1.9143,0.99958,-1.0376
5.7073,-4.2269,-1.4616,1.6208,1.2158,-1.021
5.9509,-3.4769,-2.04,1.3353,1.3792,-1.0013
6.0768,-2.6585,-2.5185,1.0403,1.5008,-0.97863
6.1016,-1.7158,-2.8833,0.67876,1.6065,-0.95117
6.0224,-0.60786,-3.141,0.22419,1.72,-0.91618
5.8131,0.59821,-3.293,-0.2769,1.8393,-0.87377
5.4568,1.7856,-3.3303,-0.75721,1.9296,-0.82751
4.9172,2.8916,-3.2656,-1.1861,1.9648,-0.77925
4.152,3.9356,-3.1102,-1.5767,1.9363,-0.72803
3.2107,4.8945,-2.848,-1.9232,1.8483,-0.67573
2.203,5.6973,-2.4689,-2.2016,1.7093,-0.62655
1.1786,6.3068,-1.9812,-2.4119,1.5298,-0.58224
0.16839,6.7211,-1.3937,-2.5651,1.3296,-0.5432
-0.80067,6.9452,-0.72166,-2.6687,1.1306,-0.50923
-1.711,6.9815,0.012469,-2.7271,0.94688,-0.48027
-2.5588,6.8355,0.78628,-2.7362,0.78251,-0.45627
-3.3042,6.5252,1.5618,-2.6806,0.64541,-0.43727
-3.9234,6.0659,2.3199,-2.5581,0.52884,-0.42245
-4.4219,5.4591,3.0544,-2.3868,0.40954,-0.41208
-4.7921,4.723,3.7455,-2.191,0.2728,-0.40685
-5.0276,3.8784,4.3735,-1.9773,0.10572,-0.4072
-5.1174,2.9536,4.9149,-1.7418,-0.10035,-0.41332
-5.0552,1.9506,5.362,-1.4663,-0.35095,-0.42526
-4.8282,0.88258,5.7079,-1.1432,-0.62816,-0.44238
-4.4226,-0.24101,5.951,-0.76543,-0.9091,-0.4644
-3.8484,-1.3727,6.0688,-0.32088,-1.1747,-0.49122
-3.1231,-2.4762,6.0435,0.19404,-1.3955,-0.52223
-2.2984,-3.4852,5.8653,0.75262,-1.545,-0.55539
-1.4187,-4.3627,5.5317,1.321,-1.5974,-0.58853
-0.50335,-5.1031,5.0563,1.8812,-1.5425,-0.62072
0.39772,-5.6858,4.4756,2.4016,-1.3823,-0.65092
1.2386,-6.1034,3.8302,2.856,-1.1389,-0.67835
2.0061,-6.3627,3.1582,3.2365,-0.83807,-0.70231
2.7277,-6.4935,2.4792,3.5714,-0.48912,-0.72344
3.3769,-6.507,1.8809,3.8782,-0.13225,-0.74102
3.9526,-6.4283,1.413,4.152,0.2192,-0.75527
4.4499,-6.2932,1.1044,4.3935,0.52881,-0.76643
4.893,-6.1409,0.94971,4.6013,0.79495,-0.77795
5.2917,-6.0086,0.94761,4.7773,1.0105,-0.79287
5.6476,-5.9181,1.1067,4.9377,1.1647,-0.81263
5.9603,-5.872,1.4494,5.1108,1.2483,-0.83713
6.2227,-5.8631,1.9786,5.3085,1.2579,-0.86516
6.4435,-5.8748,2.6555,5.5208,1.2045,-0.89599
6.627,-5.8835,3.4201,5.7243,1.1046,-0.92782
6.7873,-5.8726,4.2691,5.9108,0.97118,-0.96233
6.9367,-5.822,5.1991,6.0789,0.82369,-1.0015
7.0761,-5.7115,6.2385,6.2059,0.66294,-1.0483
7.1792,-5.5364,7.458,6.2233,0.45424,-1.1076
7.1874,-5.3032,8.9256,6.0354,0.14865,-1.1831
7.0282,-5.0426,10.614,5.5611,-0.28024,-1.2728
6.6716,-4.7859,12.273,4.8207,-0.77762,-1.3583
6.2049,-4.5552,13.552,3.9792,-1.2056,-1.4143
5.7341,-4.3449,14.373,3.1646,-1.4581,-1.4342
5.368,-4.138,14.815,2.4964,-1.4578,-1.4264
5.0512,-3.8701,15.026,1.9496,-1.241,-1.408
4.6841,-3.4644,15.169,1.4596,-0.87342,-1.3978
4.2011,-2.8428,15.384,0.97038,-0.39016,-1.4106
3.6618,-1.9516,15.699,0.46882,0.2599,-1.446
3.1131,-0.84882,16.045,-0.009371,1.015,-1.5027
2.5907,0.37929,16.334,-0.41848,1.7777,-1.5797
2.1301,1.6465,16.477,-0.71277,2.4502,-1.6764
1.7669,2.8664,16.388,-0.84654,2.9352,-1.7919
1.5321,3.9518,16.007,-0.79982,3.1509,-1.9233
1.4391,4.8106,15.396,-0.65586,3.08,-2.0593
1.5136,5.3991,14.66,-0.50441,2.7655,-2.1896
1.82,5.8399,13.939,-0.36803,2.3981,-2.3146
2.33,6.1776,13.302,-0.2832,2.0742,-2.4348
2.9782,6.4117,12.746,-0.26998,1.8022,-2.5528
3.6737,6.5177,12.256,-0.33763,1.5599,-2.6679
4.3219,6.4667,11.801,-0.51404,1.3089,-2.7783
4.8488,6.2411,11.33,-0.82986,1.0263,-2.8839
5.193,5.847,10.805,-1.2917,0.73729,-2.9829
5.3372,5.3174,10.225,-1.8567,0.48667,-3.0737
5.2873,4.7113,9.6478,-2.4444,0.30553,-3.1527
5.0646,4.0681,9.1022,-3.0217,0.20698,-3.2206
4.6887,3.4484,8.6364,-3.5517,0.16472,-3.2745
4.1923,2.891,8.257,-4.001,0.16867,-3.3151
3.6283,2.4114,7.9275,-4.3251,0.23472,-3.3468
3.0197,1.9791,7.5827,-4.5111,0.37674,-3.377
2.3788,1.5755,7.1899,-4.5716,0.5839,-3.4097
1.7194,1.2111,6.7588,-4.5334,0.81308,-3.4436
1.0453,0.90069,6.3065,-4.4286,1.0231,-3.4761
0.35811,0.65468,5.843,-4.2835,1.1896,-3.5048
-0.35503,0.469,5.3574,-4.1068,1.3081,-3.5299
-1.0752,0.35495,4.8594,-3.9098,1.3725,-3.55
-1.7922,0.32469,4.3482,-3.688,1.3811,-3.5649
-2.4898,0.38516,3.8195,-3.4266,1.3285,-3.5754
-3.1511,0.54038,3.2693,-3.1155,1.2197,-3.5823
-3.7349,0.78716,2.7132,-2.7596,1.0725,-3.5864
-4.2342,1.121,2.1498,-2.3742,0.9045,-3.5876
-4.6223,1.5084,1.6114,-2.0079,0.74623,-3.5854
-4.8848,1.9046,1.1326,-1.724,0.61547,-3.5796
-5.028,2.291,0.70681,-1.527,0.49758,-3.5719
-5.0473,2.6802,0.30582,-1.3832,0.39919,-3.5636
-4.9208,3.1027,-0.10897,-1.2456,0.33996,-3.5553
-4.62,3.5627,-0.55158,-1.081,0.33541,-3.5478
-4.1456,4.0267,-1.0209,-0.90174,0.36122,-3.5417
-3.534,4.4262,-1.4943,-0.75424,0.37616,-3.5377
-2.8042,4.7174,-1.9588,-0.65671,0.37166,-3.5367
-1.9693,4.877,-2.3933,-0.59635,0.37577,-3.5394
-1.0422,4.8984,-2.7886,-0.5551,0.40853,-3.5463
-0.096355,4.7782,-3.1144,-0.52252,0.47272,-3.5569
0.8103,4.5094,-3.3697,-0.48743,0.54412,-3.571
1.6438,4.0823,-3.5759,-0.44681,0.59637,-3.5883
2.3765,3.4981,-3.7454,-0.39989,0.61268,-3.6079
2.9979,2.7758,-3.8682,-0.34322,0.58418,-3.6287
3.5021,1.9509,-3.9258,-0.2729,0.50935,-3.6497
3.8862,1.0625,-3.9084,-0.18086,0.4064,-3.6701
4.1544,0.1614,-3.8131,-0.053906,0.3071,-3.6896
4.337,-0.71204,-3.6355,0.12474,0.24749,-3.7088
4.4587,-1.5064,-3.3832,0.36098,0.24003,-3.7279
4.5353,-2.1885,-3.0694,0.63992,0.2699,-3.7468
4.5629,-2.7677,-2.7061,0.91766,0.29363,-3.7645
4.5197,-3.2736,-2.3064,1.1547,0.26841,-3.7795
4.3728,-3.7475,-1.8682,1.3232,0.16897,-3.7904
4.0896,-4.2099,-1.3947,1.408,-0.011414,-3.7956
3.6571,-4.6535,-0.88799,1.4149,-0.24111,-3.795
3.0882,-5.0479,-0.36252,1.3752,-0.4669,-3.7893
2.4207,-5.3511,0.15674,1.2998,-0.63411,-3.7795
1.7052,-5.5222,0.64311,1.2087,-0.71833,-3.7664
0.96306,-5.5332,1.0972,1.1244,-0.72945,-3.7497
0.18291,-5.3652,1.5322,1.0451,-0.69859,-3.7286
-0.64502,-5.0038,1.9524,0.94591,-0.66823,-3.7017
-1.5043,-4.4498,2.3433,0.8021,-0.6762,-3.6687
-2.3435,-3.7297,2.6829,0.61095,-0.73917,-3.6312
-3.0861,-2.9062,2.9372,0.38296,-0.82919,-3.593
-3.6772,-2.037,3.0908,0.14972,-0.89398,-3.5572
-4.1108,-1.1838,3.1184,-0.059082,-0.88856,-3.5257
-4.4067,-0.3531,3.0259,-0.23466,-0.80803,-3.4985
-4.5966,0.44043,2.8256,-0.39073,-0.68299,-3.4741
-4.7166,1.1933,2.5379,-0.55816,-0.55245,-3.4507
-4.7803,1.8807,2.2019,-0.74543,-0.43474,-3.4288
-4.792,2.4884,1.8478,-0.93501,-0.32318,-3.4091
-4.7537,3.0059,1.5036,-1.1088,-0.21172,-3.3928
-4.6648,3.4366,1.1821,-1.2625,-0.10299,-3.3805
-4.4995,3.8196,0.86378,-1.3778,0.020346,-3.3725
