"V1","V2","V3","V4","V5","V6"
3.9915,-0.4186,3.8831,2.2507,-0.68231,0.58164
4.0401,-0.43094,3.9447,2.2467,-0.67093,0.5751
4.0949,-0.42568,3.9993,2.2641,-0.64321,0.56896
4.152,-0.40656,4.0516,2.2939,-0.62344,0.56291
4.1986,-0.38034,4.0831,2.3356,-0.61212,0.55862
4.2152,-0.35509,4.0657,2.3952,-0.60564,0.55843
4.198,-0.33617,4.0083,2.45,-0.61709,0.56201
4.1458,-0.32947,3.9201,2.4904,-0.65606,0.56854
4.0781,-0.33625,3.8415,2.4861,-0.73685,0.57518
4.0151,-0.36355,3.8082,2.4111,-0.85556,0.57931
3.9638,-0.41311,3.8299,2.2632,-0.99367,0.58017
3.9232,-0.47899,3.8988,2.0627,-1.144,0.57786
3.8874,-0.54674,3.9857,1.8599,-1.2933,0.57379
3.848,-0.60918,4.0541,1.7083,-1.4198,0.56984
3.8117,-0.65498,4.101,1.6055,-1.5047,0.56698
3.7842,-0.67831,4.1329,1.5363,-1.5472,0.56552
3.7664,-0.68231,4.153,1.4893,-1.5564,0.56551
3.7627,-0.6693,4.1673,1.449,-1.5282,0.56713
3.7758,-0.64054,4.1791,1.408,-1.4492,0.57081
3.8091,-0.59351,4.1961,1.3523,-1.3058,0.57708
3.8666,-0.52925,4.2349,1.2517,-1.1037,0.58536
3.9222,-0.47373,4.2836,1.1254,-0.91495,0.59323
3.9493,-0.44604,4.3285,0.99832,-0.80792,0.59865
3.9434,-0.44391,4.3656,0.87748,-0.78953,0.6017
3.9119,-0.4584,4.3934,0.76655,-0.83059,0.60334
3.8632,-0.48296,4.4147,0.66404,-0.89976,0.60442
3.8076,-0.51175,4.4329,0.5693,-0.96643,0.60566
3.7495,-0.54434,4.45,0.48606,-1.0232,0.60654
3.6904,-0.57885,4.4658,0.41717,-1.0703,0.6066
3.6379,-0.60698,4.4789,0.3701,-1.0991,0.60616
3.5955,-0.62529,4.4893,0.3453,-1.1081,0.60548
3.5632,-0.6359,4.4993,0.33603,-1.1014,0.60442
3.5447,-0.63648,4.5071,0.3442,-1.0766,0.60319
3.5436,-0.6249,4.5114,0.37694,-1.0288,0.60206
3.5601,-0.59971,4.5137,0.4393,-0.96213,0.60064
3.5925,-0.56397,4.5189,0.52579,-0.87661,0.59868
3.6373,-0.52515,4.5317,0.62264,-0.77629,0.59623
3.6886,-0.49155,4.554,0.71922,-0.67446,0.59273
3.7418,-0.46595,4.5877,0.80928,-0.57476,0.58796
3.7947,-0.44319,4.6226,0.88765,-0.4769,0.58327
3.8453,-0.42165,4.654,0.95159,-0.38468,0.57915
3.883,-0.4007,4.6694,0.99458,-0.32599,0.57696
3.8977,-0.38099,4.6601,1.0095,-0.3237,0.57785
3.8836,-0.36774,4.6267,0.99299,-0.38741,0.58175
3.8419,-0.36929,4.5839,0.94092,-0.50809,0.58721
3.7802,-0.39547,4.559,0.84987,-0.65274,0.59126
3.7028,-0.44425,4.558,0.72815,-0.79555,0.59326
3.6132,-0.50401,4.5703,0.58914,-0.92681,0.59447
3.5212,-0.5615,4.5829,0.45571,-1.038,0.59587
3.4344,-0.61021,4.588,0.3492,-1.1272,0.5979
3.3526,-0.65046,4.5843,0.27441,-1.1991,0.60032
3.2729,-0.68351,4.574,0.22074,-1.2613,0.60274
3.1917,-0.71132,4.5612,0.1709,-1.3186,0.60508
3.1124,-0.73403,4.5523,0.11134,-1.3667,0.60719
3.0328,-0.7559,4.5504,0.034507,-1.408,0.60885
2.9469,-0.78104,4.5528,-0.061648,-1.4502,0.6103
2.8478,-0.81316,4.5509,-0.1713,-1.5057,0.61245
2.7262,-0.85727,4.5413,-0.29239,-1.5795,0.61554
2.5704,-0.9177,4.5273,-0.43996,-1.6667,0.61916
2.3906,-0.98716,4.5119,-0.60374,-1.7515,0.62291
2.2208,-1.0472,4.4995,-0.74741,-1.8079,0.62601
2.0954,-1.0825,4.4937,-0.83008,-1.8186,0.62752
2.0326,-1.0881,4.4958,-0.83483,-1.7793,0.62723
2.0281,-1.068,4.5075,-0.77695,-1.6932,0.62518
2.0626,-1.0326,4.5276,-0.68097,-1.5755,0.62186
2.1024,-0.9974,4.5525,-0.58878,-1.4475,0.61815
2.1322,-0.97224,4.5736,-0.52044,-1.3375,0.61501
2.1505,-0.95879,4.5862,-0.47679,-1.2598,0.61285
2.1568,-0.95445,4.5914,-0.45368,-1.2153,0.61165
2.1523,-0.95489,4.5935,-0.4482,-1.1944,0.61105
2.1392,-0.95862,4.5947,-0.45574,-1.1903,0.61087
2.1148,-0.96773,4.5945,-0.47849,-1.2033,0.61131
2.0673,-0.98632,4.59,-0.53071,-1.2352,0.61282
1.9767,-1.0219,4.5773,-0.62361,-1.2923,0.6156
1.8305,-1.0779,4.5545,-0.76398,-1.3815,0.61973
1.6461,-1.1455,4.5245,-0.93748,-1.4975,0.62488
1.4734,-1.2057,4.4936,-1.1035,-1.6147,0.63023
1.3424,-1.248,4.4655,-1.2362,-1.7147,0.63525
1.2501,-1.275,4.4401,-1.3319,-1.7946,0.63961
1.1805,-1.2926,4.4174,-1.4007,-1.856,0.6433
1.1006,-1.3115,4.3977,-1.4654,-1.8966,0.64643
1.0176,-1.3329,4.3823,-1.5206,-1.9188,0.64876
0.96092,-1.3515,4.3719,-1.5439,-1.9313,0.64994
0.92823,-1.3638,4.3665,-1.5412,-1.9296,0.65005
0.90591,-1.3671,4.3666,-1.5264,-1.9039,0.64933
0.8817,-1.3609,4.3719,-1.5137,-1.854,0.64832
0.85452,-1.3482,4.3783,-1.5072,-1.7973,0.64745
0.82661,-1.3341,4.3832,-1.5121,-1.7462,0.64719
0.79441,-1.3244,4.3854,-1.5267,-1.7061,0.64764
0.74975,-1.3221,4.3841,-1.5495,-1.6742,0.64854
0.71489,-1.3221,4.3812,-1.5608,-1.6489,0.64955
0.71065,-1.3172,4.3806,-1.5395,-1.6216,0.64984
0.73058,-1.3046,4.3858,-1.4834,-1.5733,0.64864
0.77138,-1.2814,4.3998,-1.3947,-1.4943,0.64566
0.81889,-1.2477,4.4225,-1.2868,-1.3787,0.64128
0.84769,-1.2082,4.4506,-1.1816,-1.2278,0.6364
0.84591,-1.1724,4.4761,-1.0913,-1.0702,0.63185
0.83121,-1.1435,4.4979,-1.0277,-0.94095,0.62839
0.82604,-1.1191,4.5168,-0.99376,-0.85656,0.62645
0.85735,-1.0951,4.5309,-0.97067,-0.83293,0.62619
0.94976,-1.0611,4.5354,-0.91473,-0.86555,0.62699
1.1306,-1.0047,4.5185,-0.75786,-0.93686,0.62775
1.4101,-0.92108,4.4607,-0.42305,-1.0121,0.62676
1.7496,-0.82327,4.3382,0.14237,-1.0295,0.62192
2.0697,-0.7427,4.1305,0.93234,-0.91903,0.61247
2.2884,-0.71195,3.8376,1.8447,-0.61805,0.60145
2.3844,-0.73376,3.4958,2.6963,-0.068223,0.59574
2.3477,-0.81989,3.1453,3.3065,0.64545,0.59844
2.1912,-0.979,2.7994,3.5459,1.4085,0.61146
1.9606,-1.1991,2.4547,3.3685,2.1537,0.63589
1.7388,-1.4348,2.1367,2.8093,2.7995,0.66942
1.5769,-1.6336,1.8704,1.9371,3.2753,0.71052
1.5149,-1.7322,1.6867,0.83351,3.547,0.75789
1.5797,-1.6831,1.6126,-0.40186,3.6193,0.80958
1.7263,-1.4964,1.6411,-1.6355,3.4712,0.86289
1.8934,-1.2032,1.7423,-2.7483,3.0736,0.91537
2.0554,-0.81569,1.892,-3.6335,2.4406,0.96443
2.2363,-0.31356,2.0896,-4.2089,1.6347,1.0084
2.4832,0.31756,2.3383,-4.4197,0.75303,1.046
2.7657,1.0214,2.6146,-4.2514,-0.1036,1.0758
3.0138,1.7298,2.8969,-3.7476,-0.87022,1.0985
3.1563,2.3615,3.1576,-2.9833,-1.4837,1.1148
3.1456,2.8794,3.3807,-1.9979,-1.9382,1.1261
2.9628,3.2591,3.5466,-0.83815,-2.2346,1.1338
2.595,3.4674,3.6492,0.42625,-2.3851,1.1394
2.0703,3.4788,3.6878,1.6631,-2.3892,1.1441
1.4357,3.2873,3.6654,2.7664,-2.2744,1.1479
0.74736,2.9213,3.5908,3.6703,-2.0701,1.1513
0.0375,2.4161,3.4739,4.3733,-1.8067,1.1549
-0.6372,1.8304,3.3302,4.871,-1.5293,1.1584
-1.2296,1.2083,3.1657,5.1798,-1.2778,1.1611
-1.7547,0.52661,2.9642,5.3662,-1.0636,1.1614
-2.2381,-0.22625,2.7224,5.4657,-0.86504,1.1599
-2.6833,-1.0247,2.4624,5.4685,-0.65421,1.1589
-3.045,-1.7763,2.2348,5.3286,-0.42184,1.1613
-3.2776,-2.4175,2.0673,5.0142,-0.17855,1.1685
-3.3621,-2.9743,1.9463,4.507,0.076001,1.1799
-3.2818,-3.5288,1.7855,3.8579,0.31852,1.1895
-3.0095,-4.1492,1.4988,3.1053,0.53616,1.1916
-2.5194,-4.8071,1.0731,2.2406,0.73271,1.1859
-1.8257,-5.374,0.57234,1.2911,0.90422,1.1759
-0.99763,-5.7252,0.092152,0.33426,1.0305,1.1662
-0.12264,-5.8041,-0.29971,-0.54176,1.0825,1.1602
0.75446,-5.6157,-0.59235,-1.2984,1.0512,1.1586
1.6111,-5.1879,-0.80335,-1.928,0.95634,1.1612
2.4497,-4.5517,-0.95437,-2.435,0.82173,1.1671
3.2572,-3.7475,-1.0604,-2.8197,0.67067,1.1754
4.0122,-2.8306,-1.1297,-3.0696,0.53037,1.1855
4.6675,-1.882,-1.1597,-3.1846,0.4296,1.1966
5.1861,-0.95997,-1.1429,-3.193,0.37312,1.2087
5.5579,-0.08441,-1.072,-3.1214,0.3424,1.222
5.7757,0.74347,-0.9425,-2.9837,0.30513,1.2369
5.8448,1.6174,-0.75609,-2.775,0.22049,1.2562
5.7689,2.5926,-0.51765,-2.4866,0.082142,1.2814
5.5388,3.5618,-0.25262,-2.1342,-0.068466,1.3101
5.144,4.4375,0.026874,-1.7295,-0.18757,1.3406
4.567,5.1941,0.32463,-1.2675,-0.25467,1.3725
3.8097,5.7901,0.64178,-0.75457,-0.2686,1.4048
2.8751,6.2197,0.99653,-0.19715,-0.24107,1.4378
1.8292,6.4645,1.3654,0.35199,-0.17757,1.4701
0.77512,6.5274,1.7047,0.83046,-0.090449,1.499
-0.17554,6.44,1.9719,1.1786,-0.0022841,1.5225
-0.98569,6.2353,2.1706,1.4079,0.067185,1.5401
-1.6728,5.9348,2.3242,1.5595,0.11165,1.5529
-2.2977,5.5318,2.4617,1.6849,0.13416,1.562
-2.921,5.0182,2.6051,1.8032,0.14037,1.569
-3.519,4.4395,2.7506,1.8846,0.13291,1.5746
-4.0563,3.8461,2.8877,1.908,0.11033,1.5788
-4.5099,3.2675,3.0074,1.8898,0.077156,1.5813
-4.8758,2.7159,3.1072,1.8521,0.04061,1.5819
-5.1594,2.1956,3.1864,1.805,-0.0022564,1.5808
-5.3836,1.6664,3.2531,1.749,-0.056645,1.5777
-5.5603,1.0882,3.3169,1.6828,-0.11938,1.5724
-5.6911,0.43485,3.3745,1.6144,-0.18897,1.5645
-5.7613,-0.28556,3.4134,1.5534,-0.26166,1.5539
-5.7501,-1.0493,3.4353,1.4847,-0.34207,1.541
-5.6387,-1.8173,3.4383,1.3861,-0.43108,1.5269
-5.4087,-2.592,3.4066,1.2482,-0.52355,1.5115
-5.0443,-3.3821,3.3248,1.0778,-0.61296,1.4939
-4.5361,-4.1885,3.1921,0.88809,-0.69535,1.4731
-3.9247,-4.9382,3.0263,0.70505,-0.76692,1.4508
-3.2652,-5.554,2.8544,0.55729,-0.82857,1.4293
-2.5881,-6.0116,2.682,0.45864,-0.87806,1.4096
-1.877,-6.321,2.5032,0.40063,-0.9008,1.3918
-1.09,-6.5055,2.2984,0.3524,-0.87205,1.3757
-0.20572,-6.5628,2.0713,0.28439,-0.76895,1.3621
0.77469,-6.4936,1.8204,0.18612,-0.58831,1.3512
1.7663,-6.3055,1.5468,0.052152,-0.35363,1.3436
2.7083,-6.0124,1.2621,-0.105,-0.090187,1.3396
3.5644,-5.6409,0.98142,-0.24569,0.17375,1.3387
4.3249,-5.215,0.72501,-0.34056,0.42948,1.3401
4.9728,-4.7561,0.51573,-0.39627,0.67319,1.3435
5.5184,-4.2524,0.35402,-0.44933,0.89533,1.3491
5.9922,-3.672,0.21684,-0.52328,1.0834,1.3586
6.4055,-2.996,0.080987,-0.62162,1.2272,1.3733
6.75,-2.235,-0.062072,-0.72987,1.3331,1.3932
7.0062,-1.4285,-0.21199,-0.82465,1.4095,1.4168
7.1672,-0.60652,-0.36585,-0.88802,1.4622,1.4427
7.2255,0.16936,-0.52722,-0.89828,1.4974,1.4685
7.2032,0.86543,-0.6789,-0.85643,1.5215,1.4922
7.1485,1.4548,-0.78207,-0.76947,1.5385,1.5111
7.113,1.9307,-0.81294,-0.64337,1.5583,1.5234
7.1348,2.271,-0.77834,-0.48371,1.5975,1.5278
7.25,2.4541,-0.68231,-0.28715,1.6737,1.5229
7.4672,2.4927,-0.52916,-0.057365,1.7877,1.5087
7.7764,2.4005,-0.32482,0.19575,1.9273,1.486
8.1808,2.1555,-0.06937,0.4785,2.0885,1.4534
8.6414,1.7575,0.21827,0.79056,2.2549,1.412
9.1236,1.224,0.53859,1.1395,2.4158,1.3627
9.5983,0.5932,0.90875,1.5377,2.5623,1.306
10.056,-0.10924,1.3754,1.9953,2.6806,1.2406
10.496,-0.87843,2.0061,2.5032,2.7399,1.1638
10.913,-1.7477,2.8726,3.045,2.7043,1.0721
11.271,-2.7357,3.9892,3.5792,2.5395,0.96602
11.473,-3.7909,5.2098,4.0372,2.2351,0.85849
11.368,-4.7238,6.1967,4.2986,1.8234,0.77831
10.959,-5.5046,6.9396,4.3622,1.3384,0.72522
10.291,-6.1547,7.5273,4.262,0.81198,0.69019
9.4251,-6.689,8.0418,4.0326,0.28932,0.6658
8.4851,-7.0973,8.5106,3.7229,-0.14884,0.65055
7.6416,-7.3697,8.8751,3.4249,-0.47346,0.64249
6.9854,-7.5062,9.1864,3.1997,-0.66863,0.63731
6.4627,-7.5323,9.5368,3.0383,-0.75389,0.63143
5.9892,-7.4803,9.9634,2.8971,-0.76096,0.62383
5.5452,-7.3753,10.413,2.7481,-0.71901,0.61585
5.1214,-7.2212,10.853,2.6218,-0.67635,0.60672
4.6994,-7.0102,11.28,2.5501,-0.67273,0.59514
4.2442,-6.7107,11.75,2.5029,-0.67866,0.58131
3.765,-6.3181,12.293,2.4102,-0.62122,0.56873
3.317,-5.9006,12.827,2.2498,-0.49071,0.56153
2.9421,-5.4484,13.317,2.0473,-0.25201,0.55671
2.586,-4.973,13.748,1.9014,-0.012613,0.54881
2.2052,-4.5096,14.097,1.8311,0.15576,0.53837
1.7603,-4.0823,14.351,1.8114,0.20899,0.52531
1.2028,-3.6526,14.548,1.7575,0.14538,0.50261
0.56732,-3.1634,14.734,1.6259,0.045861,0.47235
0.020136,-2.6098,14.93,1.4334,0.046896,0.44811
-0.34121,-2.0072,15.159,1.1886,0.18968,0.43598
-0.47053,-1.3772,15.432,0.8961,0.47695,0.43757
-0.43335,-0.75931,15.706,0.59226,0.85783,0.44545
-0.35319,-0.18196,15.897,0.39321,1.2382,0.44468
-0.30384,0.39544,15.981,0.34088,1.5791,0.42744
-0.30793,1.011,15.977,0.40303,1.8616,0.39504
-0.36792,1.6427,15.917,0.5359,2.0622,0.35359
-0.4476,2.1,15.834,0.69947,2.149,0.3182
-0.50769,2.3567,15.761,0.85126,2.1417,0.29433
-0.49384,2.4899,15.727,0.98083,2.0886,0.27971
-0.40268,2.584,15.732,1.1089,2.0316,0.26885
-0.28904,2.6846,15.751,1.2587,1.993,0.25724
-0.20065,2.7741,15.762,1.4309,1.9447,0.24533
-0.13987,2.8463,15.763,1.6073,1.8807,0.23382
-0.098239,2.9016,15.757,1.7666,1.8039,0.22313
-0.06731,2.9407,15.749,1.8872,1.7174,0.21369
-0.038622,2.964,15.742,1.9478,1.6243,0.20593
-0.0088488,2.9647,15.741,1.9364,1.5326,0.20094
0.0048202,2.9061,15.756,1.8785,1.4706,0.20245
-0.011308,2.7708,15.788,1.8125,1.4538,0.21175
-0.036498,2.6371,15.806,1.7765,1.4406,0.21997
-0.041676,2.569,15.809,1.759,1.4266,0.22371
-0.0037277,2.608,15.805,1.739,1.4211,0.22216
0.069433,2.7363,15.8,1.7134,1.4334,0.21674
0.14155,2.8844,15.8,1.6965,1.4722,0.21068
0.19858,3.0214,15.805,1.6935,1.5407,0.20535
0.23598,3.1309,15.816,1.7032,1.6345,0.2014
0.25731,3.2027,15.826,1.7158,1.7296,0.19897
0.26708,3.2365,15.834,1.7261,1.8121,0.19791
0.26603,3.2309,15.841,1.7347,1.8722,0.19826
0.25396,3.1842,15.847,1.7431,1.9002,0.20012
0.23068,3.0943,15.855,1.7528,1.8864,0.20357
0.19616,2.9632,15.864,1.7649,1.8244,0.20857
0.15271,2.8171,15.871,1.7773,1.7276,0.21417
0.10595,2.715,15.867,1.7836,1.6272,0.2181
0.048404,2.6905,15.84,1.7769,1.5198,0.21867
-0.035222,2.7523,15.774,1.75,1.3731,0.21461
-0.15305,2.8901,15.659,1.6979,1.1539,0.20504
-0.29222,3.0707,15.507,1.6169,0.86573,0.19051
-0.43157,3.2535,15.353,1.5051,0.57163,0.17416
-0.56073,3.3953,15.219,1.4039,0.33499,0.159
-0.66124,3.4912,15.117,1.3221,0.18812,0.14795
-0.72011,3.5491,15.051,1.2559,0.14232,0.1429
-0.75716,3.5863,15.012,1.2002,0.15289,0.14162
-0.79458,3.6211,14.985,1.1552,0.16209,0.14163
-0.84209,3.6623,14.962,1.1189,0.1484,0.14173
-0.89323,3.7051,14.942,1.0905,0.12706,0.14174
-0.93802,3.7417,14.927,1.0702,0.12062,0.14173
-0.96841,3.7658,14.918,1.0578,0.14573,0.14171
-0.98478,3.7774,14.912,1.0547,0.18853,0.14166
-0.99212,3.7799,14.909,1.0655,0.21259,0.14146
-0.99575,3.777,14.906,1.099,0.21885,0.14093
-0.99924,3.7719,14.901,1.1649,0.21987,0.13985
-1.0034,3.7678,14.896,1.2652,0.22778,0.13819
-1.0052,3.7694,14.896,1.3774,0.25359,0.13626
-0.99718,3.7831,14.908,1.4505,0.30471,0.13523
-0.96705,3.817,14.946,1.4578,0.38808,0.13708
-0.90026,3.8769,15.022,1.3994,0.52676,0.14315
-0.7882,3.9573,15.139,1.3009,0.71836,0.15323
-0.63701,4.0345,15.282,1.2162,0.94114,0.16496
-0.45634,4.0807,15.429,1.2054,1.1703,0.17549
-0.26199,4.0641,15.556,1.3243,1.3777,0.18215
-0.085587,3.9678,15.641,1.5738,1.5323,0.18344
0.073933,3.886,15.703,1.8194,1.6427,0.17925
0.23956,3.9143,15.76,1.9866,1.7245,0.16877
0.42091,4.0962,15.807,2.0931,1.7679,0.15106
0.60571,4.3493,15.812,2.2487,1.7347,0.1264
0.80811,4.6302,15.764,2.4881,1.628,0.094696
1.0649,4.9848,15.687,2.729,1.5234,0.056273
1.3945,5.4108,15.608,2.8919,1.4426,0.014562
1.7392,5.8161,15.548,2.9798,1.3822,-0.024219
2.1122,6.1976,15.503,2.9939,1.316,-0.062569
2.5457,6.5778,15.463,2.9197,1.2118,-0.10473
3.0431,6.9534,15.408,2.7182,1.043,-0.15206
3.5868,7.2854,15.307,2.3999,0.81702,-0.20585
4.1681,7.5635,15.125,1.9838,0.58485,-0.26786
4.7458,7.7796,14.831,1.5054,0.44606,-0.33601
5.3411,7.9371,14.366,0.94934,0.43816,-0.41612
5.9528,8.0168,13.703,0.32808,0.5287,-0.5114
6.4846,7.9804,12.948,-0.24155,0.64946,-0.60838
6.9122,7.8824,12.338,-0.67009,0.78722,-0.68813
7.2714,7.759,11.942,-0.96446,0.93649,-0.74877
7.5843,7.613,11.715,-1.1654,1.073,-0.7962
7.8756,7.4224,11.6,-1.3325,1.1659,-0.83884
8.1541,7.1516,11.542,-1.5218,1.1875,-0.88401
8.3965,6.7594,11.463,-1.7705,1.1277,-0.9371
8.5625,6.2288,11.301,-2.0868,1.0072,-0.9991
8.6238,5.5871,11.064,-2.4573,0.85844,-1.0659
8.5714,4.8846,10.791,-2.8471,0.71147,-1.1321
8.4181,4.166,10.506,-3.2202,0.59391,-1.1944
8.1905,3.482,10.234,-3.5518,0.52731,-1.2497
7.9066,2.8468,9.9765,-3.8357,0.50317,-1.2978
7.5895,2.2966,9.7611,-4.0915,0.51352,-1.336
7.2497,1.8235,9.5847,-4.3218,0.55519,-1.3667
6.8877,1.4261,9.4579,-4.5467,0.63116,-1.3904
6.4656,1.0481,9.3534,-4.7702,0.74648,-1.4122
5.962,0.65679,9.2463,-4.9812,0.90918,-1.4358
5.3816,0.25781,9.1235,-5.1556,1.1132,-1.4618
4.728,-0.14957,8.9626,-5.2502,1.337,-1.4914
4.0002,-0.55371,8.7582,-5.2339,1.5532,-1.5249
3.1841,-0.94295,8.5106,-5.0922,1.7353,-1.5622
2.288,-1.3034,8.2235,-4.8192,1.8594,-1.6025
1.3653,-1.6308,7.9005,-4.4038,1.9005,-1.646
0.49599,-1.904,7.5674,-3.894,1.8718,-1.6894
-0.22321,-2.0719,7.2814,-3.4203,1.829,-1.7244
-0.77458,-2.1266,7.0599,-3.0399,1.806,-1.7482
-1.205,-2.0823,6.8867,-2.7349,1.8146,-1.763
-1.5749,-1.9587,6.7359,-2.4493,1.8498,-1.7737
-1.923,-1.7708,6.5903,-2.1339,1.8926,-1.7848
