"V1","V2","V3","V4","V5","V6"
4.7241,-2.2753,-3.8494,1.6555,0.27874,-7.1396
4.6751,-2.8247,-3.5301,1.6869,0.059507,-7.1449
4.5485,-3.3389,-3.1808,1.6951,-0.12751,-7.1478
4.3454,-3.8279,-2.7795,1.6971,-0.27857,-7.1487
4.0487,-4.3067,-2.3053,1.7001,-0.40487,-7.1467
3.6426,-4.7584,-1.7755,1.6983,-0.51766,-7.1407
3.1107,-5.1552,-1.24,1.6561,-0.64038,-7.1293
2.4482,-5.4705,-0.75017,1.5416,-0.78451,-7.1122
1.6631,-5.6895,-0.32685,1.3615,-0.93692,-7.0903
0.80015,-5.7953,0.044757,1.1636,-1.0626,-7.065
-0.052507,-5.7688,0.36594,1.0031,-1.141,-7.0383
-0.85604,-5.6022,0.64774,0.89787,-1.1663,-7.0108
-1.6025,-5.2993,0.90001,0.83694,-1.1473,-6.9822
-2.3007,-4.8702,1.137,0.79417,-1.1017,-6.9516
-2.9323,-4.3591,1.3454,0.74374,-1.0579,-6.92
-3.4833,-3.8149,1.5061,0.66186,-1.0406,-6.889
-3.9577,-3.2479,1.6242,0.53013,-1.0552,-6.858
-4.3694,-2.66,1.7002,0.34501,-1.0937,-6.8263
-4.7369,-2.061,1.7199,0.11933,-1.1521,-6.7941
-5.0682,-1.4429,1.6725,-0.12661,-1.2021,-6.7613
-5.3511,-0.76489,1.5688,-0.3658,-1.1924,-6.7279
-5.5307,-0.062749,1.4286,-0.53228,-1.0922,-6.6983
-5.5804,0.63542,1.2616,-0.60498,-0.91355,-6.6742
-5.5173,1.3137,1.0576,-0.60913,-0.70089,-6.6546
-5.3628,1.9578,0.81094,-0.57466,-0.49994,-6.6379
-5.1314,2.5399,0.53786,-0.52744,-0.34302,-6.6241
-4.8257,3.0558,0.25695,-0.49515,-0.22844,-6.6129
-4.4373,3.5259,-0.026341,-0.48563,-0.13241,-6.6038
-3.9814,3.9406,-0.29983,-0.47964,-0.043495,-6.5972
-3.4852,4.2776,-0.55886,-0.45982,0.024563,-6.5934
-2.9501,4.537,-0.81536,-0.44293,0.075502,-6.5925
-2.3589,4.7202,-1.082,-0.43315,0.12293,-6.5949
-1.7032,4.8103,-1.3565,-0.42171,0.1835,-6.6017
-0.939,4.7869,-1.6387,-0.38912,0.27692,-6.6148
-0.023536,4.626,-1.9307,-0.32435,0.40525,-6.636
0.97742,4.3085,-2.1988,-0.2322,0.53566,-6.6643
1.9603,3.8427,-2.3987,-0.12586,0.61754,-6.697
2.8278,3.2664,-2.5117,-0.031444,0.6237,-6.7304
3.5136,2.6349,-2.5465,0.035165,0.56688,-6.7611
4.032,1.9807,-2.5224,0.093641,0.4927,-6.7891
4.4291,1.3422,-2.4514,0.18622,0.45425,-6.8158
4.7607,0.7388,-2.3324,0.34528,0.46695,-6.8432
5.0547,0.17895,-2.164,0.57397,0.51907,-6.872
5.3251,-0.37843,-1.9356,0.84125,0.57794,-6.9024
5.5476,-0.95342,-1.6525,1.0931,0.6065,-6.9322
5.6833,-1.552,-1.3332,1.2886,0.57948,-6.9588
5.7044,-2.1595,-0.99641,1.4031,0.48255,-6.9809
5.5955,-2.7413,-0.66221,1.4265,0.31653,-6.9974
5.3519,-3.2972,-0.32631,1.3724,0.099469,-7.0087
4.9883,-3.8244,0.017562,1.2685,-0.12894,-7.0154
4.5388,-4.2911,0.34907,1.1381,-0.33046,-7.018
4.0355,-4.6658,0.64442,1.0052,-0.48166,-7.017
3.4685,-4.9551,0.91599,0.87933,-0.58738,-7.0124
2.8307,-5.1602,1.1709,0.76318,-0.66389,-7.0042
2.1077,-5.2818,1.4292,0.65932,-0.72494,-6.9926
1.3105,-5.311,1.7006,0.57064,-0.76829,-6.9784
0.47698,-5.2344,1.9744,0.50532,-0.78413,-6.9624
-0.34622,-5.0485,2.2362,0.47308,-0.7676,-6.9455
-1.0963,-4.7707,2.4654,0.4804,-0.72433,-6.9291
-1.746,-4.4325,2.6468,0.51138,-0.67722,-6.9138
-2.2957,-4.0708,2.7719,0.53133,-0.66212,-6.8991
-2.788,-3.6952,2.8476,0.50371,-0.708,-6.8831
-3.2668,-3.3146,2.867,0.40577,-0.83076,-6.8643
-3.7707,-2.8946,2.8374,0.23212,-1.012,-6.8407
-4.3091,-2.4075,2.753,0.0070388,-1.2042,-6.8122
-4.8426,-1.8262,2.6228,-0.21912,-1.339,-6.7807
-5.2703,-1.1686,2.472,-0.36547,-1.3501,-6.7513
-5.5233,-0.4749,2.3091,-0.37495,-1.2202,-6.7283
-5.598,0.2532,2.1345,-0.27901,-0.99311,-6.7112
-5.5132,0.99446,1.9559,-0.15835,-0.7469,-6.6984
-5.2881,1.7249,1.7727,-0.066529,-0.52315,-6.6891
-4.9338,2.4261,1.5846,-0.029694,-0.32536,-6.6829
-4.4567,3.0925,1.3849,-0.050141,-0.14262,-6.6791
-3.8834,3.6971,1.1648,-0.11107,0.01808,-6.6777
-3.2523,4.2117,0.91893,-0.19656,0.13305,-6.6782
-2.62,4.5928,0.66242,-0.28971,0.18138,-6.6808
-1.977,4.8447,0.40043,-0.36418,0.19998,-6.6868
-1.2863,4.9898,0.1367,-0.38946,0.2529,-6.6986
-0.51897,5.0322,-0.12648,-0.36453,0.37089,-6.718
0.35101,4.9544,-0.38943,-0.29908,0.53286,-6.7462
1.2944,4.722,-0.63431,-0.20702,0.68064,-6.7827
2.239,4.3044,-0.845,-0.12428,0.75815,-6.8247
3.084,3.6978,-1.0135,-0.095096,0.73013,-6.8679
3.7539,2.9342,-1.1438,-0.13761,0.60384,-6.9087
4.2148,2.1105,-1.234,-0.22429,0.43514,-6.9442
4.4892,1.3505,-1.2771,-0.28558,0.30429,-6.9732
4.6516,0.69136,-1.2745,-0.26449,0.26146,-6.9983
4.7818,0.14241,-1.2231,-0.12384,0.32058,-7.0228
4.9428,-0.30382,-1.112,0.15144,0.47648,-7.0496
5.1541,-0.68997,-0.93327,0.53687,0.68941,-7.0802
5.3858,-1.0777,-0.68463,0.96682,0.88453,-7.1138
5.5907,-1.5165,-0.36355,1.3699,0.99222,-7.149
5.703,-2.0156,0.012695,1.669,0.95734,-7.182
5.6826,-2.5559,0.42446,1.8294,0.77864,-7.2104
5.5198,-3.0904,0.84365,1.8584,0.50693,-7.2328
5.2211,-3.6009,1.2648,1.7914,0.19903,-7.2495
4.8191,-4.0483,1.666,1.6622,-0.078781,-7.2611
4.3317,-4.4235,2.0487,1.5049,-0.3054,-7.2683
3.7899,-4.7093,2.3959,1.3467,-0.48298,-7.2709
3.1917,-4.9071,2.7088,1.1823,-0.63486,-7.2686
2.5154,-5.0282,3.0038,0.99664,-0.77774,-7.2616
1.7674,-5.0728,3.2776,0.78764,-0.9119,-7.2505
0.96368,-5.0378,3.5257,0.56779,-1.0216,-7.2364
0.17034,-4.9151,3.7318,0.37541,-1.0774,-7.2213
-0.58545,-4.6951,3.8979,0.23749,-1.0747,-7.2067
-1.2952,-4.3751,4.0301,0.15491,-1.0296,-7.1924
-1.9719,-3.9603,4.1364,0.099567,-0.97319,-7.1774
-2.6117,-3.4893,4.202,0.032069,-0.94947,-7.1605
-3.2271,-2.9784,4.2246,-0.082549,-0.98324,-7.1406
-3.8126,-2.4703,4.1839,-0.25019,-1.0797,-7.1183
-4.3662,-1.9495,4.0819,-0.47153,-1.2037,-7.0934
-4.8838,-1.3677,3.9253,-0.72063,-1.2945,-7.0668
-5.3189,-0.71334,3.7237,-0.93246,-1.2869,-7.0411
-5.6182,0.0061019,3.4951,-1.0581,-1.1595,-7.0193
-5.7538,0.76341,3.2509,-1.0945,-0.94405,-7.0028
-5.7304,1.5492,2.9921,-1.0806,-0.68898,-6.9913
-5.5715,2.3057,2.717,-1.0482,-0.44467,-6.9839
-5.3041,2.9977,2.414,-1.0231,-0.24157,-6.9798
-4.9553,3.625,2.0673,-1.0374,-0.086272,-6.9771
-4.5485,4.1875,1.6797,-1.119,0.023083,-6.9747
-4.1291,4.639,1.2724,-1.2424,0.071587,-6.9722
-3.7199,4.9684,0.84475,-1.4106,0.058547,-6.969
-3.3309,5.1876,0.38996,-1.6274,-0.0060926,-6.965
-2.9848,5.3062,-0.076406,-1.875,-0.10245,-6.9602
-2.7086,5.336,-0.52331,-2.1286,-0.20673,-6.9554
-2.5241,5.2936,-0.92281,-2.3753,-0.30127,-6.9515
-2.4464,5.1927,-1.2783,-2.6311,-0.40137,-6.9472
-2.4824,5.0415,-1.6285,-2.9275,-0.54033,-6.9389
-2.6217,4.8481,-2.021,-3.2749,-0.72072,-6.9241
-2.838,4.6273,-2.4701,-3.6501,-0.8913,-6.9042
-3.1013,4.3924,-2.983,-4.02,-1.0095,-6.8807
-3.3676,4.1611,-3.5516,-4.34,-1.0476,-6.8551
-3.594,3.9557,-4.1282,-4.5573,-0.99388,-6.8306
-3.7466,3.7866,-4.6697,-4.6353,-0.84892,-6.8108
-3.8163,3.6495,-5.1532,-4.5829,-0.64592,-6.797
-3.8111,3.5365,-5.5823,-4.4249,-0.41155,-6.7884
-3.7368,3.4464,-5.9502,-4.181,-0.16035,-6.7848
-3.5956,3.3719,-6.2706,-3.8689,0.097774,-6.7851
-3.3945,3.3036,-6.5581,-3.521,0.33941,-6.787
-3.1278,3.2248,-6.8403,-3.1434,0.55763,-6.7887
-2.7869,3.1173,-7.1248,-2.7324,0.74932,-6.7902
-2.3691,2.9646,-7.4127,-2.2885,0.91031,-6.7914
-1.8917,2.7546,-7.6909,-1.8241,1.0356,-6.7924
-1.3756,2.4848,-7.9393,-1.3502,1.1245,-6.7936
-0.83775,2.1562,-8.1366,-0.87321,1.179,-6.7956
-0.27505,1.7697,-8.261,-0.3841,1.2089,-6.7987
0.3361,1.3018,-8.3044,0.13898,1.2154,-6.8025
0.97635,0.75373,-8.2556,0.66899,1.1845,-6.806
1.6011,0.15102,-8.1085,1.1601,1.1045,-6.809
2.1611,-0.46809,-7.8675,1.5803,0.9821,-6.8114
2.6408,-1.0889,-7.5341,1.9382,0.82979,-6.8129
3.0459,-1.7116,-7.1086,2.2623,0.65791,-6.8127
3.3715,-2.3208,-6.6063,2.5521,0.47518,-6.8103
3.6168,-2.894,-6.0488,2.796,0.28597,-6.806
3.7833,-3.4112,-5.4573,2.995,0.094867,-6.8006
3.8879,-3.8659,-4.8254,3.1778,-0.077952,-6.7938
3.9605,-4.2438,-4.1566,3.362,-0.21014,-6.7869
4.0184,-4.5454,-3.4537,3.5453,-0.30764,-6.7813
4.0624,-4.7782,-2.7212,3.716,-0.3867,-6.7769
4.0985,-4.9463,-1.9596,3.876,-0.44772,-6.7739
4.1381,-5.0546,-1.1659,4.0259,-0.48922,-6.7732
4.1867,-5.1174,-0.34461,4.155,-0.52391,-6.7758
4.2337,-5.1472,0.46469,4.2377,-0.57313,-6.7811
4.2494,-5.1631,1.2232,4.2311,-0.66303,-6.7873
4.1919,-5.1804,1.943,4.1011,-0.81233,-6.7924
4.0306,-5.1958,2.611,3.8511,-1.0079,-6.7941
3.751,-5.1889,3.2425,3.5105,-1.2226,-6.7909
3.3619,-5.1361,3.8427,3.1205,-1.4212,-6.7828
2.8759,-5.0248,4.4048,2.6936,-1.5752,-6.7705
2.2998,-4.8571,4.8987,2.2502,-1.683,-6.7557
1.6229,-4.6177,5.3299,1.7897,-1.7491,-6.7394
0.87661,-4.2893,5.6912,1.3304,-1.7684,-6.7226
0.077156,-3.8582,5.9796,0.87093,-1.748,-6.7055
-0.72218,-3.3246,6.186,0.42657,-1.6966,-6.688
-1.5134,-2.6916,6.3075,-0.0028846,-1.6215,-6.6702
-2.3192,-1.9681,6.3544,-0.42379,-1.5278,-6.6515
-3.1422,-1.1882,6.358,-0.83843,-1.4195,-6.6325
