"V1","V2","V3","V4","V5","V6"
3.0606,3.6657,1.8028,0.36333,-0.2691,8.4579
2.6326,3.8966,1.8165,0.53882,-0.3326,8.4805
2.2548,4.0156,1.8215,0.62706,-0.43212,8.4985
1.9683,4.0628,1.8213,0.67133,-0.52318,8.511
1.7709,4.0759,1.8145,0.69723,-0.58825,8.5187
1.6428,4.0783,1.802,0.7136,-0.62927,8.5231
1.5525,4.0809,1.7877,0.73026,-0.65413,8.5258
1.4643,4.0885,1.7782,0.75568,-0.66472,8.5284
1.3557,4.1019,1.7755,0.79305,-0.66304,8.5319
1.2348,4.116,1.7782,0.83825,-0.65988,8.5358
1.1123,4.1301,1.7796,0.88096,-0.65945,8.5396
0.98421,4.1413,1.7831,0.92787,-0.65757,8.5432
0.83675,4.1464,1.7959,0.99707,-0.64871,8.5471
0.65997,4.1409,1.8166,1.0936,-0.63545,8.5514
0.46568,4.1195,1.8385,1.1994,-0.62678,8.556
0.24356,4.0749,1.8629,1.3038,-0.62314,8.5611
0.0025185,4.01,1.8872,1.3878,-0.62285,8.5668
-0.24009,3.9336,1.9079,1.4378,-0.61908,8.5725
-0.48088,3.8485,1.9274,1.4552,-0.60468,8.5783
-0.71624,3.7554,1.9467,1.4504,-0.58297,8.5839
-0.9431,3.6525,1.9675,1.4406,-0.5591,8.589
-1.1309,3.5529,1.9845,1.4406,-0.54404,8.5926
-1.2718,3.4602,1.9952,1.4684,-0.53846,8.5943
-1.3729,3.3706,2,1.535,-0.53425,8.5944
-1.4298,3.2899,1.9976,1.6352,-0.52913,8.5931
-1.4397,3.2327,1.9869,1.745,-0.52411,8.5912
-1.4112,3.21,1.9708,1.8419,-0.51062,8.589
-1.3867,3.1955,1.9534,1.931,-0.48237,8.5868
-1.4032,3.1556,1.9388,2.026,-0.43455,8.5845
-1.4755,3.0734,1.9283,2.1225,-0.36947,8.5823
-1.6249,2.9204,1.9206,2.2148,-0.2954,8.5809
-1.8372,2.7038,1.9142,2.2757,-0.22555,8.581
-2.0764,2.4462,1.9085,2.2932,-0.16402,8.5824
-2.3138,2.169,1.9037,2.2716,-0.10558,8.5847
-2.5181,1.9079,1.8973,2.2214,-0.049962,8.587
-2.6832,1.6758,1.8864,2.1554,0.0050884,8.5889
-2.815,1.4778,1.867,2.0868,0.049286,8.5902
-2.9218,1.3104,1.8389,2.0297,0.085496,8.5908
-3.0036,1.1679,1.8115,1.9987,0.13436,8.5903
-3.0465,1.0552,1.7915,2.0049,0.21631,8.5887
-3.0411,0.97987,1.7746,2.0469,0.33365,8.5863
-2.9917,0.94918,1.7556,2.1121,0.47043,8.5836
-2.9249,0.95376,1.734,2.1824,0.5906,8.581
-2.8652,0.96325,1.7101,2.2465,0.68122,8.5784
-2.8402,0.92696,1.6878,2.2861,0.75075,8.5762
-2.8678,0.80275,1.669,2.2786,0.81574,8.5747
-2.9436,0.58306,1.6512,2.2129,0.88794,8.5744
-3.0452,0.29546,1.6325,2.0943,0.9705,8.5749
-3.1396,-0.017237,1.6142,1.9295,1.0694,8.5763
-3.2069,-0.3354,1.6032,1.7116,1.1852,8.5784
-3.2338,-0.65887,1.604,1.4394,1.3192,8.5809
-3.222,-0.99127,1.6121,1.1214,1.4564,8.5835
-3.1794,-1.3188,1.6211,0.78173,1.5784,8.5859
-3.1149,-1.615,1.6279,0.46267,1.6616,8.5875
-3.0329,-1.8776,1.6345,0.18561,1.6875,8.5882
-2.9171,-2.1085,1.6437,-0.080873,1.6831,8.5889
-2.7411,-2.3158,1.6592,-0.38437,1.6834,8.5909
-2.4951,-2.4979,1.6827,-0.74295,1.7032,8.5946
-2.1893,-2.6485,1.7104,-1.1411,1.7402,8.5998
-1.8496,-2.767,1.739,-1.5358,1.7715,8.6052
-1.4864,-2.862,1.7691,-1.9044,1.7777,8.6097
-1.1264,-2.9409,1.7973,-2.2023,1.7412,8.6118
-0.77007,-3.0093,1.8196,-2.4051,1.6581,8.6107
-0.40197,-3.0691,1.8339,-2.5084,1.5374,8.6063
-0.020116,-3.1199,1.835,-2.5102,1.3863,8.5988
0.39453,-3.1401,1.8249,-2.455,1.2318,8.5904
0.85282,-3.0974,1.8121,-2.4074,1.1149,8.5838
1.3448,-2.9835,1.8001,-2.3803,1.0449,8.5799
1.8385,-2.8078,1.7887,-2.3538,1.008,8.5782
2.3323,-2.5613,1.783,-2.3266,0.99498,8.5792
2.8353,-2.2185,1.798,-2.3293,1.0102,8.5847
3.3401,-1.7735,1.8429,-2.3708,1.047,8.5955
3.8115,-1.2626,1.917,-2.4314,1.0876,8.6101
4.2089,-0.7332,2.019,-2.5083,1.1102,8.6272
4.5086,-0.23527,2.1337,-2.5766,1.0896,8.6448
4.7192,0.23308,2.2524,-2.6341,1.0017,8.6635
4.8494,0.66939,2.3704,-2.6866,0.84543,8.6834
4.907,1.0474,2.4762,-2.7193,0.65286,8.7025
4.925,1.3808,2.5642,-2.6857,0.47731,8.7191
4.9582,1.7692,2.645,-2.5146,0.36809,8.7349
5.0061,2.248,2.7333,-2.2141,0.32358,8.7519
5.0242,2.7481,2.8365,-1.8659,0.30509,8.7703
4.9818,3.2114,2.9476,-1.5186,0.2945,8.7894
4.8606,3.6259,3.0714,-1.1831,0.27327,8.8099
4.6518,3.9973,3.2068,-0.8489,0.23292,8.8325
4.3677,4.3025,3.3369,-0.52011,0.17857,8.8552
4.0127,4.5357,3.4539,-0.20593,0.1107,8.878
3.5947,4.6956,3.5501,0.079621,0.033863,8.9007
3.1196,4.7804,3.6163,0.32257,-0.051032,8.9236
2.594,4.7976,3.662,0.5236,-0.14876,8.9473
2.0488,4.7527,3.6924,0.67714,-0.25997,8.971
1.4969,4.6515,3.7072,0.77899,-0.38848,8.9943
0.95925,4.5025,3.7021,0.81867,-0.53758,9.0165
0.47406,4.32,3.6732,0.79028,-0.71221,9.0364
0.076986,4.1254,3.6265,0.72399,-0.90189,9.0526
-0.21921,3.9438,3.5757,0.65551,-1.0686,9.0648
-0.42725,3.7853,3.5274,0.59702,-1.1971,9.0737
-0.57318,3.6451,3.4823,0.54467,-1.3022,9.0806
-0.67991,3.5163,3.4306,0.47942,-1.417,9.086
-0.76486,3.3991,3.3635,0.39324,-1.5655,9.0901
-0.83499,3.2995,3.2842,0.27718,-1.7297,9.0936
-0.88601,3.2311,3.1963,0.11928,-1.8818,9.097
-0.92552,3.1909,3.0998,-0.093091,-2.0118,9.101
-0.96349,3.1713,2.9892,-0.3687,-2.1275,9.1061
-1.0079,3.1625,2.8655,-0.69177,-2.2321,9.1123
-1.0552,3.1596,2.741,-1.0186,-2.3164,9.1188
-1.1061,3.1551,2.6247,-1.3121,-2.3749,9.1252
-1.1623,3.1468,2.5085,-1.5814,-2.4134,9.1315
-1.2277,3.136,2.3821,-1.8479,-2.441,9.1385
-1.3034,3.1245,2.2479,-2.1099,-2.4549,9.1461
-1.3848,3.1138,2.1118,-2.3569,-2.4521,9.1539
-1.4699,3.1034,1.9731,-2.588,-2.4318,9.162
-1.5455,3.0965,1.8352,-2.7908,-2.3931,9.1693
-1.5983,3.097,1.6992,-2.9637,-2.3328,9.1749
-1.6321,3.1033,1.5619,-3.1126,-2.2519,9.1788
-1.6403,3.12,1.4374,-3.2197,-2.145,9.1809
-1.6152,3.152,1.3414,-3.261,-2.0124,9.1809
-1.552,3.2012,1.2827,-3.2294,-1.86,9.1784
-1.4645,3.2618,1.2557,-3.1395,-1.7007,9.1745
-1.3807,3.3194,1.2357,-3.0373,-1.5563,9.1709
-1.3223,3.3606,1.2036,-2.9681,-1.4487,9.1686
-1.306,3.3777,1.1659,-2.951,-1.3975,9.1686
-1.3392,3.3685,1.1168,-2.9988,-1.4044,9.1712
-1.4169,3.3355,1.0467,-3.1103,-1.456,9.1762
-1.5199,3.2891,0.96146,-3.2615,-1.5293,9.1823
-1.6274,3.2424,0.87687,-3.4191,-1.5999,9.1882
-1.7364,3.2029,0.79767,-3.5667,-1.6512,9.1943
-1.8488,3.1664,0.69913,-3.7124,-1.6685,9.2009
-1.9599,3.1311,0.56824,-3.857,-1.6447,9.2079
-2.0554,3.1004,0.41164,-3.9902,-1.5775,9.2143
-2.1169,3.0815,0.25413,-4.0906,-1.4725,9.2189
-2.1299,3.078,0.11856,-4.1424,-1.3414,9.2203
-2.0871,3.0831,0.017014,-4.1455,-1.1993,9.2175
-2.0035,3.0893,-0.0534,-4.1215,-1.0581,9.2115
-1.9049,3.0945,-0.099362,-4.0881,-0.92753,9.2044
-1.81,3.0951,-0.14845,-4.0572,-0.79553,9.1978
-1.7324,3.0854,-0.23161,-4.0384,-0.64693,9.1926
-1.682,3.0615,-0.36324,-4.0378,-0.48154,9.1893
-1.6722,3.0205,-0.54284,-4.0599,-0.32045,9.1889
-1.7132,2.9613,-0.75521,-4.1102,-0.18883,9.1918
-1.789,2.8901,-0.96437,-4.1773,-0.096693,9.1966
-1.8701,2.8144,-1.1489,-4.2373,-0.030654,9.201
-1.9179,2.7441,-1.2909,-4.2622,0.030864,9.202
-1.9237,2.6841,-1.4002,-4.2442,0.10656,9.1995
-1.8938,2.6313,-1.4906,-4.1951,0.19792,9.1944
-1.8395,2.5862,-1.5628,-4.1328,0.28479,9.1876
-1.7656,2.5689,-1.5705,-4.0757,0.31787,9.1797
-1.6606,2.6056,-1.4648,-4.0063,0.27169,9.17
-1.5106,2.7253,-1.2109,-3.8746,0.15611,9.1575
-1.3179,2.9525,-0.79959,-3.6181,0.015449,9.1431
-1.1024,3.2864,-0.24041,-3.2012,-0.10034,9.1282
-0.91728,3.6615,0.39895,-2.646,-0.15568,9.115
-0.82073,3.984,1.0494,-2.019,-0.14583,9.1052
-0.86672,4.1602,1.6621,-1.4173,-0.092898,9.1007
-1.0755,4.1316,2.2239,-0.91012,-0.036619,9.103
-1.4102,3.8771,2.7213,-0.53532,-0.004542,9.1112
-1.8147,3.4073,3.1586,-0.29075,0.00082813,9.123
-2.2421,2.7554,3.5423,-0.17807,-0.018905,9.1362
-2.6581,1.9827,3.8652,-0.18509,-0.077544,9.1488
-3.0382,1.1925,4.0912,-0.27821,-0.21376,9.158
-3.381,0.46868,4.1813,-0.38941,-0.46527,9.1614
-3.6493,-0.1815,4.1409,-0.44763,-0.76554,9.1584
-3.7267,-0.79905,4.0193,-0.38843,-0.95157,9.148
-3.4971,-1.4442,3.8497,-0.1843,-0.92139,9.1294
-2.8779,-2.1457,3.6505,0.12439,-0.6626,9.1038
-1.8477,-2.8187,3.453,0.42612,-0.23552,9.0761
-0.46635,-3.356,3.2827,0.64251,0.28541,9.0509
0.99016,-3.6643,3.1207,0.6857,0.78413,9.0327
2.2731,-3.7215,2.9663,0.52573,1.1514,9.0228
3.3374,-3.5447,2.8126,0.21422,1.3654,9.021
4.214,-3.1418,2.6589,-0.097167,1.4662,9.0267
4.9433,-2.4692,2.5317,-0.37431,1.5278,9.045
5.5278,-1.456,2.4939,-0.71664,1.6107,9.0851
6.0273,-0.013439,2.6282,-1.0657,1.8484,9.1518
6.455,1.8445,3.0242,-1.4531,2.2742,9.2474
6.7023,3.7978,3.7046,-1.9378,2.7538,9.3615
6.6527,5.4636,4.5022,-2.391,3.1151,9.4742
6.2199,6.7414,5.2704,-2.7372,3.3157,9.5811
5.3439,7.6199,5.8981,-2.9474,3.3543,9.6833
4.0935,8.1371,6.3584,-3.0559,3.2577,9.7802
2.7454,8.332,6.7009,-3.0738,3.0737,9.862
1.5223,8.2883,6.9945,-3.0191,2.8512,9.9243
0.55057,8.0825,7.2633,-2.9057,2.6089,9.9665
-0.21856,7.745,7.5685,-2.7977,2.3339,9.9977
-0.89513,7.2689,7.9673,-2.7665,2.0011,10.029
-1.5074,6.6759,8.4824,-2.7768,1.6315,10.065
-2.0142,6.0248,9.0654,-2.7183,1.2836,10.105
-2.4003,5.3447,9.6278,-2.5199,0.98983,10.143
-2.6575,4.6368,10.078,-2.1656,0.75392,10.175
-2.7567,3.8148,10.42,-1.6879,0.53661,10.202
-2.627,2.7722,10.715,-1.1708,0.28718,10.227
-2.1898,1.4753,10.996,-0.65058,-0.0092029,10.253
-1.4334,0.032862,11.207,-0.080877,-0.31518,10.281
-0.45334,-1.3513,11.239,0.60174,-0.55586,10.307
0.6269,-2.577,11.016,1.4018,-0.70202,10.328
1.6766,-3.6126,10.52,2.237,-0.76769,10.347
2.6303,-4.4764,9.7729,3.023,-0.7662,10.362
3.4644,-5.1992,8.8231,3.6969,-0.71128,10.376
4.1808,-5.7736,7.7492,4.2222,-0.60907,10.387
4.7952,-6.1746,6.6102,4.5846,-0.45531,10.398
5.354,-6.3791,5.3841,4.7868,-0.22786,10.412
5.8742,-6.3572,4.0593,4.8209,0.092456,10.431
6.3314,-6.0794,2.6642,4.6703,0.48409,10.459
6.6829,-5.5362,1.2258,4.328,0.89202,10.496
6.8749,-4.7656,-0.19124,3.8239,1.2382,10.541
6.872,-3.8511,-1.4704,3.2321,1.4586,10.59
6.6703,-2.8459,-2.5603,2.6128,1.5536,10.639
6.2884,-1.7931,-3.4269,2.0016,1.5692,10.687
5.7536,-0.69235,-4.0617,1.3948,1.5687,10.734
5.0971,0.45114,-4.4479,0.77893,1.6018,10.783
4.3222,1.6516,-4.5938,0.1279,1.6753,10.833
3.4601,2.8553,-4.5209,-0.55044,1.7556,10.885
2.5692,3.9162,-4.2787,-1.1843,1.7821,10.934
1.6633,4.7832,-3.9039,-1.7435,1.7228,10.979
0.74855,5.4574,-3.4244,-2.2099,1.5802,11.019
-0.13953,5.9682,-2.8462,-2.5613,1.3922,11.056
-0.97261,6.3253,-2.1847,-2.7828,1.1999,11.088
-1.7681,6.5313,-1.4403,-2.8938,1.0158,11.117
-2.5297,6.5736,-0.63283,-2.9354,0.83218,11.142
-3.2416,6.4441,0.21221,-2.9447,0.63088,11.162
-3.8746,6.1429,1.0619,-2.9526,0.40026,11.177
-4.414,5.6811,1.9082,-2.9655,0.13563,11.186
-4.829,5.1052,2.7177,-2.9467,-0.14598,11.189
-5.0879,4.4576,3.4411,-2.8545,-0.41336,11.189
-5.1763,3.7119,4.0884,-2.6637,-0.65935,11.183
-5.0798,2.812,4.6973,-2.3461,-0.8885,11.17
-4.7808,1.7337,5.2789,-1.8796,-1.0929,11.15
-4.279,0.55805,5.7757,-1.2723,-1.2433,11.124
-3.595,-0.5936,6.1156,-0.56153,-1.3295,11.092
-2.7545,-1.6917,6.2539,0.23594,-1.3637,11.056
-1.8245,-2.719,6.1532,1.0703,-1.3588,11.018
-0.84713,-3.6592,5.8106,1.8783,-1.3133,10.982
0.12791,-4.4674,5.2575,2.5789,-1.2131,10.95
1.0746,-5.0931,4.543,3.1215,-1.0279,10.924
2.0021,-5.5238,3.6997,3.4944,-0.73592,10.903
2.8754,-5.7371,2.8086,3.6787,-0.35676,10.89
3.6323,-5.7186,1.9611,3.6744,0.041728,10.886
4.2673,-5.4885,1.1528,3.5161,0.41608,10.889
4.7848,-5.0771,0.36361,3.253,0.74208,10.899
5.189,-4.5117,-0.4073,2.9314,1.0198,10.914
5.4761,-3.8309,-1.1199,2.5863,1.2608,10.932
5.6554,-3.0601,-1.7503,2.2206,1.4856,10.953
5.7377,-2.2443,-2.2721,1.833,1.7012,10.976
5.7392,-1.4359,-2.6683,1.4311,1.9001,10.999
5.6749,-0.68208,-2.9339,1.0529,2.0582,11.023
5.585,0.056971,-3.0504,0.67369,2.1817,11.048
5.4801,0.843,-3.0161,0.25997,2.277,11.075
5.3214,1.6977,-2.8641,-0.18402,2.3409,11.106
5.0177,2.582,-2.69,-0.59432,2.3528,11.14
4.4853,3.36,-2.6288,-0.843,2.2854,11.171
3.7956,3.9923,-2.6764,-0.90985,2.1664,11.197
3.1835,4.4281,-2.7464,-0.79927,2.0171,11.212
2.7943,4.6772,-2.7813,-0.52182,1.8558,11.213
2.6866,4.8162,-2.7314,-0.12145,1.7317,11.204
2.8536,4.8865,-2.5983,0.35808,1.6759,11.186
3.2083,4.8996,-2.3995,0.85718,1.6762,11.162
3.6011,4.817,-2.1684,1.2714,1.6909,11.135
4.0614,4.5352,-1.8739,1.5614,1.6952,11.102
4.8757,3.9064,-1.3899,1.8019,1.7081,11.049
6.3669,2.8171,-0.57672,2.1516,1.7726,10.959
8.5291,1.3515,0.58154,2.761,1.9175,10.831
10.548,-0.15318,1.8275,3.4832,2.0518,10.697
12.036,-1.5067,3.0623,4.1566,2.1298,10.573
12.997,-2.7165,4.3295,4.7176,2.1222,10.457
13.56,-3.8071,5.6937,5.1452,2.0404,10.341
13.714,-4.7699,7.0358,5.4026,1.8807,10.237
13.405,-5.5889,8.1873,5.4471,1.6329,10.159
12.581,-6.2484,8.9797,5.2362,1.2865,10.122
11.258,-6.7408,9.3412,4.7594,0.85079,10.133
9.7114,-7.0893,9.5551,4.135,0.40559,10.165
8.201,-7.3064,9.845,3.5102,0.022124,10.193
6.882,-7.3684,10.265,3.0013,-0.22835,10.209
5.8233,-7.2383,10.815,2.6592,-0.29635,10.212
4.9614,-6.9074,11.493,2.473,-0.19821,10.201
4.2352,-6.4125,12.238,2.414,-0.0023918,10.177
3.5877,-5.7958,12.976,2.4217,0.22032,10.142
3.0079,-5.0914,13.648,2.4644,0.40579,10.099
2.4941,-4.2662,14.25,2.5243,0.532,10.049
2.0682,-3.3758,14.744,2.581,0.59613,10.004
1.678,-2.4867,15.123,2.5589,0.58573,9.9691
1.2527,-1.758,15.356,2.3851,0.46326,9.9508
0.76692,-1.3012,15.424,2.0539,0.25372,9.9524
0.28946,-0.8722,15.425,1.6467,0.15484,9.9541
-0.10735,-0.36901,15.427,1.2177,0.21897,9.9478
-0.32812,0.18707,15.463,0.84823,0.44245,9.9412
-0.40999,0.75058,15.53,0.59749,0.72364,9.9363
-0.37696,1.3189,15.618,0.47756,1.0219,9.9283
-0.23943,1.9014,15.72,0.49037,1.3198,9.9108
0.0032092,2.5009,15.831,0.63017,1.5991,9.88
0.3927,3.1091,15.969,0.85945,1.854,9.8408
0.95112,3.7579,16.161,1.1155,2.1289,9.7964
1.6192,4.4327,16.403,1.308,2.4075,9.7492
2.3225,5.0618,16.613,1.4294,2.584,9.6939
3.0206,5.6118,16.714,1.452,2.5891,9.6241
3.6497,6.0406,16.647,1.3367,2.3702,9.5399
4.1916,6.3554,16.372,1.0316,1.9631,9.441
4.6342,6.5602,15.949,0.53228,1.5015,9.3396
4.9297,6.6475,15.412,-0.077675,1.0342,9.2465
5.0554,6.6228,14.813,-0.68531,0.60233,9.1694
5.117,6.5452,14.309,-1.1609,0.30805,9.1098
5.2137,6.4597,13.975,-1.4591,0.18497,9.062
5.3937,6.3876,13.803,-1.5996,0.21588,9.0194
5.6646,6.3246,13.719,-1.6526,0.36175,8.9743
5.988,6.2485,13.657,-1.6899,0.56863,8.9246
6.317,6.1278,13.571,-1.7756,0.78219,8.8688
6.6015,5.9286,13.421,-1.9649,0.9523,8.8062
6.7815,5.6436,13.23,-2.2718,1.042,8.7434
6.8174,5.2684,12.991,-2.6871,1.0517,8.6831
6.6922,4.8187,12.692,-3.1627,1.0142,8.6264
6.4067,4.325,12.351,-3.6523,0.96862,8.5742
5.9702,3.8103,11.986,-4.1271,0.94632,8.5246
5.4081,3.312,11.621,-4.5635,0.96234,8.4785
4.7598,2.8607,11.26,-4.9306,1.0191,8.4373
4.0689,2.4642,10.884,-5.2011,1.1222,8.3994
3.3775,2.1359,10.495,-5.3626,1.2651,8.3653
2.7137,1.8894,10.108,-5.4174,1.4486,8.3348
2.1008,1.7445,9.7503,-5.3758,1.6672,8.309
1.5526,1.7008,9.4327,-5.2429,1.9107,8.287
1.0705,1.7226,9.1331,-5.0183,2.1666,8.2651
0.65128,1.759,8.8287,-4.7252,2.4005,8.2405
0.27273,1.7782,8.5057,-4.3902,2.5924,8.2125
-0.057006,1.7797,8.1894,-4.0534,2.7301,8.184
-0.30286,1.7887,7.9169,-3.7266,2.8156,8.1582
-0.42169,1.8517,7.7149,-3.3894,2.8569,8.1361
-0.46074,1.9859,7.4813,-2.9151,2.8231,8.1054
-0.44708,2.2074,7.1331,-2.2217,2.6623,8.0558
-0.39874,2.5016,6.6166,-1.2857,2.3105,7.9814
-0.29796,2.8209,5.9952,-0.22752,1.7923,7.8904
-0.086979,3.1044,5.4688,0.66566,1.2695,7.8073
0.2647,3.3588,5.1042,1.244,0.8227,7.7414
0.69715,3.5728,4.8766,1.4903,0.44913,7.6931
1.1065,3.7069,4.7332,1.4566,0.10662,7.6602
1.4184,3.7456,4.6211,1.2028,-0.22532,7.6397
1.6292,3.6975,4.5042,0.78314,-0.5449,7.6269
1.767,3.5837,4.3594,0.23986,-0.81849,7.6176
1.8659,3.4235,4.1644,-0.41832,-1.0184,7.6086
1.9199,3.2161,3.925,-1.1338,-1.1444,7.5991
1.9106,2.9747,3.6652,-1.8232,-1.1977,7.5905
1.838,2.7255,3.4098,-2.4151,-1.1877,7.5837
1.7098,2.4783,3.163,-2.9028,-1.1257,7.5788
1.531,2.2323,2.9177,-3.3066,-1.0216,7.5753
1.2805,1.9757,2.6605,-3.6578,-0.88999,7.5739
0.93933,1.6988,2.377,-3.9727,-0.73464,7.5746
0.51382,1.4046,2.0582,-4.2325,-0.53653,7.5764
0.049217,1.1191,1.7141,-4.3783,-0.26811,7.5769
-0.41281,0.87884,1.3675,-4.3753,0.070769,7.5757
-0.81788,0.72488,1.0554,-4.223,0.44184,7.5734
-1.1669,0.65898,0.78179,-3.9644,0.79126,7.5717
-1.4875,0.6483,0.51987,-3.6214,1.0959,7.5699
-1.7889,0.66568,0.2506,-3.1981,1.3621,7.5666
-2.0223,0.70234,-0.00052214,-2.7261,1.5826,7.5604
-2.1481,0.7653,-0.20957,-2.2227,1.7548,7.5511
-2.1581,0.85069,-0.38176,-1.6801,1.884,7.5384
-2.0542,0.95815,-0.52664,-1.0869,1.9708,7.5221
-1.832,1.0897,-0.63679,-0.46017,2.0022,7.5027
-1.4955,1.2449,-0.7185,0.2036,1.958,7.4799
-1.0751,1.4094,-0.78132,0.87751,1.8145,7.4547
-0.61762,1.5573,-0.82338,1.4872,1.5678,7.4292
-0.14709,1.6706,-0.83793,1.9836,1.2408,7.4049
0.34181,1.7451,-0.81705,2.3445,0.86928,7.3826
0.85451,1.7823,-0.76126,2.5757,0.47903,7.3621
1.3626,1.7801,-0.67579,2.6864,0.1146,7.3439
1.8417,1.7355,-0.56607,2.6875,-0.19236,7.3285
2.294,1.638,-0.43636,2.5826,-0.45362,7.3154
2.7168,1.4736,-0.29265,2.3602,-0.69446,7.3044
3.1017,1.2385,-0.14004,2.0253,-0.91385,7.2955
3.4447,0.94734,0.021127,1.6211,-1.0783,7.2878
3.7428,0.63124,0.18931,1.2144,-1.1456,7.2804
3.9991,0.30951,0.36439,0.85341,-1.1041,7.2723
4.2067,0.00067448,0.53841,0.57102,-0.97662,7.2632
4.3511,-0.29626,0.70508,0.35818,-0.80952,7.2535
4.4119,-0.60677,0.8641,0.17384,-0.64902,7.2441
4.3652,-0.97452,1.0253,-0.029122,-0.51338,7.2355
4.1874,-1.4132,1.1885,-0.2692,-0.39511,7.2285
3.8607,-1.8959,1.3396,-0.52245,-0.30359,7.2239
3.3865,-2.3706,1.4609,-0.74746,-0.23549,7.2224
2.7487,-2.8074,1.5546,-0.92994,-0.18974,7.224
1.9368,-3.1925,1.6426,-1.0597,-0.14578,7.228
1.0137,-3.483,1.73,-1.113,-0.090789,7.2338
0.078265,-3.6336,1.8123,-1.0726,-0.028009,7.2412
-0.81067,-3.6241,1.8866,-0.93435,0.033147,7.2497
-1.6001,-3.4592,1.9513,-0.71115,0.074086,7.2588
-2.2749,-3.1609,2.003,-0.43659,0.077949,7.2681
-2.833,-2.7637,2.0357,-0.1656,0.032737,7.278
-3.2986,-2.2915,2.0448,0.063336,-0.053504,7.2893
-3.6831,-1.7745,2.0229,0.23175,-0.14978,7.3024
-3.9889,-1.2274,1.9691,0.35447,-0.22945,7.3168
-4.2076,-0.67219,1.8878,0.45796,-0.27516,7.3307
-4.3278,-0.14324,1.7912,0.5578,-0.28475,7.3426
-4.3439,0.34891,1.6893,0.66435,-0.26199,7.3518
-4.2464,0.83487,1.5808,0.79178,-0.21444,7.3582
-4.0195,1.3825,1.4634,0.932,-0.16741,7.3626
-3.6569,1.9949,1.3359,1.0628,-0.14023,7.3648
-3.1652,2.6183,1.2029,1.1625,-0.13086,7.3641
-2.5526,3.1973,1.0775,1.2242,-0.12234,7.3593
