"V1","V2","V3","V4","V5","V6"
3.7966,-4.6013,3.866,4.9055,1.0109,-0.39902
3.9081,-4.5247,4.1282,4.9968,0.9601,-0.41203
3.9804,-4.4572,4.4142,5.0364,0.85458,-0.42417
4.0032,-4.4091,4.677,5.0088,0.70735,-0.43316
3.9838,-4.3774,4.886,4.9251,0.54921,-0.43748
3.9377,-4.3499,5.0453,4.8122,0.40153,-0.43759
3.8736,-4.3151,5.1844,4.6848,0.26375,-0.43511
3.7982,-4.2705,5.336,4.5518,0.12773,-0.43284
3.7294,-4.2153,5.5124,4.4358,0.010218,-0.43322
3.6922,-4.1454,5.7153,4.3665,-0.061617,-0.4376
3.702,-4.0595,5.9298,4.3583,-0.075963,-0.44498
3.7394,-3.9646,6.1373,4.3787,-0.062939,-0.45252
3.7542,-3.8854,6.3148,4.3614,-0.08289,-0.45748
3.6997,-3.8406,6.4498,4.2585,-0.17598,-0.45807
3.5571,-3.8223,6.5541,4.0551,-0.33978,-0.45392
3.345,-3.8097,6.6569,3.7822,-0.53436,-0.44736
3.0938,-3.7866,6.7728,3.4829,-0.72166,-0.44038
2.8306,-3.742,6.8953,3.1845,-0.87534,-0.43292
2.5474,-3.6664,7.0225,2.8757,-0.99665,-0.42398
2.2199,-3.5647,7.1484,2.5394,-1.1054,-0.41346
1.8266,-3.4415,7.2693,2.1655,-1.2163,-0.40193
1.3827,-3.305,7.3766,1.7776,-1.3172,-0.39059
0.94049,-3.1528,7.475,1.4141,-1.3824,-0.38063
0.55609,-3.0034,7.5523,1.1076,-1.415,-0.37208
0.24236,-2.8627,7.6047,0.85974,-1.4217,-0.36439
-0.033789,-2.7224,7.6348,0.65045,-1.4097,-0.35743
-0.32311,-2.5698,7.6417,0.45529,-1.3813,-0.35118
-0.63715,-2.3784,7.6371,0.26654,-1.3233,-0.34575
-0.96434,-2.1301,7.6277,0.10011,-1.2171,-0.34178
-1.2765,-1.8189,7.6179,-0.011198,-1.0501,-0.34075
-1.5147,-1.4543,7.6194,-0.023406,-0.81993,-0.34477
-1.6156,-1.0704,7.6434,0.1024,-0.53129,-0.3552
-1.5681,-0.6907,7.6917,0.36208,-0.20152,-0.37175
-1.3982,-0.34824,7.7591,0.70333,0.11979,-0.39198
-1.1457,-0.077308,7.8381,1.0679,0.38773,-0.41289
-0.83804,0.12064,7.9287,1.4237,0.59201,-0.43319
-0.48096,0.26829,8.0365,1.7706,0.75059,-0.4534
-0.083634,0.3775,8.1633,2.1068,0.88191,-0.47335
0.33235,0.4397,8.3016,2.4267,0.98775,-0.49207
0.7505,0.4507,8.4447,2.7287,1.0673,-0.50894
1.1564,0.43238,8.59,3.0057,1.1287,-0.52411
1.529,0.42012,8.7372,3.244,1.1729,-0.53868
1.8157,0.43696,8.8766,3.4013,1.1825,-0.55198
2.0057,0.46451,9.0026,3.4591,1.1392,-0.56308
2.0978,0.43288,9.0908,3.4112,1.0285,-0.56889
2.0688,0.22883,9.0776,3.2484,0.84698,-0.56259
1.9208,-0.24178,8.8861,2.9688,0.59813,-0.53822
1.7367,-0.99151,8.47,2.6282,0.28235,-0.49847
1.6662,-1.9225,7.8241,2.3464,-0.067966,-0.45367
1.8285,-2.8917,6.9576,2.2295,-0.3982,-0.41353
2.2486,-3.7534,5.8942,2.3336,-0.65885,-0.38412
2.8447,-4.418,4.6706,2.6272,-0.81818,-0.3672
3.4787,-4.8392,3.359,3.006,-0.85939,-0.3611
4.0407,-5.0143,2.0246,3.3466,-0.78418,-0.36183
4.4623,-4.953,0.72791,3.5364,-0.60164,-0.36475
4.7306,-4.6469,-0.54439,3.5131,-0.31829,-0.36513
4.8351,-4.0867,-1.7671,3.2519,0.031942,-0.3597
4.7726,-3.2671,-2.9192,2.7558,0.41774,-0.34667
4.5388,-2.2415,-3.9253,2.0839,0.78792,-0.32537
4.1399,-1.1191,-4.6981,1.3312,1.081,-0.29683
3.6195,0.014432,-5.1922,0.56027,1.2629,-0.26393
3.0424,1.1012,-5.396,-0.18185,1.3393,-0.22982
2.439,2.1332,-5.3386,-0.86969,1.3432,-0.19567
1.8319,3.0987,-5.0563,-1.4693,1.3076,-0.16247
1.2031,3.9935,-4.5916,-1.9728,1.2392,-0.13011
0.54759,4.7875,-3.9949,-2.3588,1.1405,-0.099491
-0.11979,5.4467,-3.314,-2.5977,1.0162,-0.07229
-0.78166,5.9451,-2.5907,-2.6817,0.86898,-0.049603
-1.434,6.2748,-1.8535,-2.6345,0.7029,-0.031723
-2.0636,6.428,-1.1463,-2.5068,0.5306,-0.018999
-2.6766,6.4124,-0.48193,-2.346,0.35254,-0.010793
-3.258,6.2573,0.14429,-2.1677,0.1803,-0.0058274
-3.7833,5.9898,0.72277,-1.9883,0.019284,-0.0032118
-4.2397,5.6283,1.2582,-1.815,-0.12762,-0.0024256
-4.6196,5.182,1.7637,-1.6515,-0.25966,-0.0038777
-4.9267,4.6413,2.2694,-1.4905,-0.38641,-0.0088148
-5.1569,4.0107,2.766,-1.3168,-0.52775,-0.017054
-5.3161,3.2759,3.2478,-1.1078,-0.69963,-0.028487
-5.3997,2.457,3.6795,-0.85502,-0.9008,-0.042661
-5.3964,1.5798,4.0452,-0.56077,-1.1101,-0.059521
-5.2918,0.69373,4.3404,-0.2454,-1.2934,-0.07878
-5.0773,-0.16847,4.5599,0.078556,-1.4217,-0.1001
-4.7427,-1.0314,4.7005,0.42384,-1.4893,-0.12448
-4.2889,-1.9107,4.7488,0.79582,-1.5038,-0.1525
-3.7259,-2.8046,4.6864,1.1818,-1.482,-0.18394
-3.0845,-3.7019,4.4858,1.5621,-1.4435,-0.21775
-2.3911,-4.5652,4.1419,1.9124,-1.4021,-0.25271
-1.6592,-5.35,3.6734,2.2129,-1.3576,-0.2875
-0.88853,-6.0099,3.1161,2.4516,-1.3024,-0.32065
-0.077806,-6.5012,2.5112,2.6187,-1.2159,-0.35054
0.77556,-6.8099,1.8757,2.7185,-1.0809,-0.37687
1.6434,-6.9619,1.1991,2.7766,-0.9026,-0.40111
2.4536,-6.9702,0.52241,2.8165,-0.7,-0.42272
3.169,-6.8528,-0.13151,2.8485,-0.49073,-0.44122
3.7816,-6.6318,-0.75742,2.8757,-0.28656,-0.45609
4.2986,-6.3297,-1.353,2.8986,-0.092133,-0.46697
4.7265,-5.974,-1.8998,2.9234,0.093797,-0.47391
5.0881,-5.5899,-2.3775,2.9662,0.27968,-0.47804
5.4095,-5.2158,-2.7408,3.0431,0.4769,-0.48172
5.7241,-4.8822,-2.9549,3.1702,0.69861,-0.48715
6.0611,-4.6017,-3.0219,3.3445,0.94195,-0.49578
6.4389,-4.3636,-2.9772,3.5409,1.1902,-0.50763
6.8698,-4.1922,-2.7997,3.7482,1.4205,-0.52457
7.3738,-4.1406,-2.404,3.9975,1.6222,-0.55114
7.9479,-4.2339,-1.734,4.3096,1.7875,-0.59043
8.5721,-4.48,-0.74808,4.6812,1.9125,-0.64456
9.2361,-4.8766,0.59581,5.0883,1.9831,-0.71741
9.8684,-5.3965,2.2402,5.4596,1.9601,-0.80697
10.316,-5.9779,3.9815,5.6982,1.8076,-0.90008
10.376,-6.5362,5.4969,5.7139,1.4946,-0.9745
10.025,-7.0289,6.6686,5.5128,1.0344,-1.0243
9.3483,-7.4121,7.4593,5.119,0.50878,-1.0483
8.4222,-7.6967,8.0184,4.5845,-0.035571,-1.0533
7.4573,-7.8684,8.506,4.0506,-0.49453,-1.0511
6.6312,-7.9093,9.0121,3.601,-0.78104,-1.0486
5.9677,-7.8138,9.5779,3.2345,-0.87847,-1.0475
5.3901,-7.5818,10.246,2.9165,-0.82322,-1.0491
4.8479,-7.2368,10.989,2.637,-0.67475,-1.0552
4.3477,-6.8269,11.729,2.3882,-0.47498,-1.0667
3.9059,-6.3529,12.431,2.187,-0.2359,-1.0835
3.5333,-5.8045,13.075,2.0497,0.031825,-1.104
3.2185,-5.1771,13.656,1.951,0.3026,-1.1253
2.926,-4.4282,14.193,1.8142,0.5716,-1.1472
2.572,-3.484,14.733,1.5562,0.84467,-1.1704
2.078,-2.3997,15.243,1.1319,1.0797,-1.1909
1.4719,-1.4631,15.578,0.58941,1.1865,-1.1984
0.88211,-0.82404,15.736,0.062987,1.1916,-1.1936
0.19471,-0.26342,15.756,-0.38367,1.1335,-1.1972
-0.45239,0.34097,15.727,-0.76655,1.1106,-1.2067
-0.98718,0.93953,15.674,-1.0642,1.135,-1.2193
-1.3784,1.4496,15.598,-1.2413,1.1912,-1.2342
-1.6049,1.8029,15.504,-1.2725,1.2637,-1.2506
-1.6856,1.987,15.413,-1.1817,1.3362,-1.2658
-1.6535,2.0087,15.369,-1.0309,1.3893,-1.2749
-1.5509,1.9076,15.38,-0.86216,1.4256,-1.2764
-1.4336,1.7544,15.425,-0.71576,1.4355,-1.2725
-1.3602,1.6257,15.472,-0.63357,1.4052,-1.2659
-1.3853,1.5913,15.493,-0.65122,1.3249,-1.2593
-1.5421,1.6884,15.458,-0.77246,1.2017,-1.255
-1.8276,1.9164,15.341,-0.95496,1.0426,-1.2561
-2.1769,2.2273,15.137,-1.1164,0.87218,-1.2655
-2.4722,2.5468,14.928,-1.2224,0.74669,-1.2795
-2.602,2.8121,14.801,-1.2542,0.72062,-1.2941
-2.5337,3.0296,14.753,-1.1925,0.80671,-1.3112
-2.2959,3.2474,14.715,-1.0252,0.97878,-1.3366
-1.9336,3.5382,14.616,-0.79849,1.194,-1.3762
-1.5204,3.9351,14.409,-0.61189,1.3789,-1.4313
-1.1184,4.3574,14.081,-0.47386,1.4573,-1.4992
-0.78455,4.7423,13.648,-0.37149,1.403,-1.5753
-0.53382,5.0152,13.27,-0.2973,1.3069,-1.6389
-0.32672,5.1967,13.014,-0.23735,1.239,-1.6842
-0.10653,5.3584,12.853,-0.17383,1.217,-1.7184
0.17363,5.5587,12.743,-0.088111,1.228,-1.751
0.51749,5.8133,12.643,0.011512,1.2344,-1.7872
0.87483,6.0828,12.541,0.086622,1.1879,-1.8251
1.1761,6.306,12.448,0.098609,1.0755,-1.8581
1.3604,6.4382,12.377,0.040489,0.92323,-1.8799
1.4166,6.4815,12.317,-0.074296,0.75751,-1.8903
1.386,6.4715,12.252,-0.21795,0.59558,-1.8942
1.3159,6.4423,12.175,-0.37008,0.45067,-1.8956
1.2425,6.4165,12.088,-0.5166,0.33313,-1.8977
1.1747,6.3991,11.999,-0.65014,0.24309,-1.9007
1.1021,6.3826,11.917,-0.76344,0.17768,-1.9034
1.0149,6.3627,11.855,-0.85553,0.14142,-1.9042
0.91616,6.3397,11.816,-0.91967,0.13981,-1.903
0.81333,6.3121,11.801,-0.9386,0.18559,-1.9001
0.72245,6.2828,11.808,-0.90358,0.2805,-1.8965
0.66559,6.2567,11.838,-0.81319,0.42627,-1.8927
0.66456,6.2432,11.895,-0.66809,0.61509,-1.8899
0.73507,6.2482,11.974,-0.47336,0.82825,-1.8896
0.87565,6.2671,12.061,-0.24172,1.0362,-1.8936
1.0853,6.2994,12.156,0.0090321,1.2223,-1.9024
1.3669,6.3505,12.263,0.26535,1.3833,-1.9158
1.6993,6.4182,12.368,0.50018,1.5007,-1.9338
2.0583,6.4927,12.457,0.68896,1.5546,-1.9557
2.431,6.5675,12.527,0.81873,1.5371,-1.9812
2.8124,6.6386,12.583,0.88188,1.4587,-2.0094
3.1941,6.7012,12.613,0.87003,1.3169,-2.0409
3.5498,6.7418,12.603,0.77252,1.113,-2.0749
3.8662,6.7544,12.546,0.58788,0.87164,-2.1103
4.1463,6.7419,12.444,0.34344,0.63556,-2.1469
4.4028,6.7087,12.302,0.076439,0.45025,-2.1848
4.6554,6.6565,12.132,-0.17266,0.34585,-2.2247
4.9324,6.5819,11.939,-0.3842,0.33533,-2.2692
5.2541,6.4748,11.728,-0.5503,0.41428,-2.321
5.6286,6.3211,11.509,-0.67789,0.56709,-2.3817
6.0438,6.1066,11.294,-0.7884,0.75308,-2.4516
6.4601,5.8267,11.097,-0.90267,0.92623,-2.5272
6.8371,5.4819,10.928,-1.0444,1.0515,-2.6042
7.1368,5.0843,10.796,-1.2199,1.1088,-2.6781
7.3369,4.6373,10.685,-1.4369,1.0923,-2.7474
7.4233,4.1666,10.579,-1.6895,1.0136,-2.8091
7.4031,3.694,10.461,-1.9617,0.90971,-2.8628
7.3056,3.2631,10.346,-2.2242,0.82065,-2.9065
7.1544,2.8843,10.252,-2.4678,0.75552,-2.9416
6.9679,2.5651,10.19,-2.6922,0.70927,-2.9691
6.7552,2.2936,10.146,-2.895,0.6759,-2.9907
6.5151,2.0417,10.096,-3.0826,0.64639,-3.0096
6.2442,1.7922,10.026,-3.2624,0.61131,-3.0272
5.9508,1.5492,9.9303,-3.426,0.57631,-3.0431
5.629,1.3057,9.8104,-3.5782,0.55214,-3.0587
5.2708,1.0511,9.6741,-3.7199,0.5482,-3.0761
4.8861,0.79568,9.5331,-3.8391,0.5706,-3.0951
4.4831,0.55118,9.3968,-3.9364,0.61475,-3.1149
4.0945,0.33556,9.2704,-4.0051,0.66568,-3.1333
3.7323,0.14977,9.1465,-4.0386,0.71534,-3.1504
3.389,-0.010408,9.0192,-4.0432,0.7629,-3.1664
3.0583,-0.15302,8.8823,-4.0168,0.80852,-3.1822
2.7359,-0.28325,8.7355,-3.9592,0.85312,-3.1983
2.4173,-0.39802,8.5858,-3.8783,0.90176,-3.2143
2.1069,-0.48578,8.4493,-3.7878,0.95903,-3.2293
1.8062,-0.54232,8.3338,-3.6979,1.0242,-3.2424
1.4925,-0.58554,8.2224,-3.6145,1.0787,-3.2548
1.1475,-0.63279,8.0928,-3.5449,1.0954,-3.2669
0.74274,-0.68392,7.9284,-3.4838,1.086,-3.28
0.28954,-0.72332,7.7345,-3.4193,1.0772,-3.2945
-0.17911,-0.73177,7.5252,-3.336,1.0912,-3.3096
-0.62245,-0.69281,7.3185,-3.2204,1.1459,-3.3244
-1.0047,-0.59851,7.1304,-3.0651,1.2516,-3.3379
-1.2903,-0.4585,6.9765,-2.8736,1.4015,-3.35
-1.4873,-0.29882,6.8571,-2.6822,1.555,-3.3598
-1.6343,-0.1519,6.7577,-2.5354,1.6606,-3.3665
-1.7797,-0.03213,6.6573,-2.4521,1.6938,-3.3705
-1.9502,0.061648,6.5436,-2.4233,1.6633,-3.3725
-2.147,0.13809,6.416,-2.4257,1.5968,-3.3738
-2.3566,0.20675,6.2776,-2.4332,1.5195,-3.3755
-2.5675,0.27815,6.134,-2.436,1.4445,-3.3772
-2.7712,0.35572,5.9922,-2.4378,1.3738,-3.3783
-2.9579,0.43463,5.8598,-2.4446,1.3039,-3.3787
-3.111,0.50354,5.7482,-2.4563,1.2387,-3.3787
-3.235,0.57135,5.6499,-2.4578,1.1905,-3.3789
-3.3343,0.65971,5.5537,-2.4242,1.1802,-3.3803
-3.4172,0.7935,5.4416,-2.3291,1.2107,-3.3844
-3.4865,0.98233,5.3062,-2.1692,1.2791,-3.391
-3.5332,1.2106,5.1586,-1.966,1.3742,-3.3992
-3.5433,1.4351,5.0267,-1.7625,1.4692,-3.407
-3.5218,1.6335,4.9176,-1.5849,1.5417,-3.4135
-3.4805,1.8076,4.8229,-1.4361,1.583,-3.4192
-3.4184,1.9718,4.7349,-1.2986,1.6021,-3.4253
-3.3209,2.1304,4.6632,-1.1555,1.6278,-3.4324
-3.1774,2.2898,4.6119,-0.98946,1.6814,-3.4411
-2.9996,2.4566,4.5683,-0.79407,1.7512,-3.4523
-2.8062,2.6271,4.525,-0.58929,1.8187,-3.4648
-2.6127,2.7894,4.4787,-0.39653,1.8659,-3.4779
-2.4348,2.9346,4.4218,-0.23488,1.8705,-3.4903
-2.2876,3.0586,4.35,-0.13036,1.818,-3.5003
-2.1781,3.169,4.2552,-0.096375,1.6991,-3.506
-2.1011,3.2749,4.133,-0.12299,1.5179,-3.5076
-2.0424,3.3716,4.0065,-0.18907,1.3211,-3.506
-1.9798,3.4544,3.9,-0.25747,1.1627,-3.5039
-1.8686,3.5476,3.8112,-0.26815,1.0701,-3.506
-1.6738,3.6696,3.7325,-0.19181,1.0398,-3.5149
-1.3894,3.8238,3.6479,-0.041476,1.0348,-3.5306
-1.0469,3.9894,3.5558,0.12376,1.02,-3.5501
-0.701,4.1381,3.4503,0.23841,0.95951,-3.5692
-0.43015,4.2326,3.3321,0.24436,0.83225,-3.5832
-0.25941,4.2629,3.1851,0.12291,0.61399,-3.5907
-0.17397,4.2417,3.0041,-0.10512,0.31382,-3.5927
-0.15657,4.1857,2.8096,-0.39392,-0.0066623,-3.5904
-0.18621,4.1131,2.6242,-0.69575,-0.28737,-3.5858
-0.2416,4.0357,2.4511,-0.99117,-0.50813,-3.5807
-0.30181,3.9619,2.2853,-1.2662,-0.67246,-3.5766
-0.35969,3.9002,2.1472,-1.4922,-0.77595,-3.5733
-0.39933,3.8637,2.0598,-1.6344,-0.80628,-3.571
-0.40593,3.8601,2.0336,-1.6728,-0.75871,-3.5701
-0.36512,3.8854,2.0453,-1.6174,-0.64726,-3.572
-0.27169,3.932,2.0698,-1.4885,-0.49422,-3.5776
-0.13127,3.9911,2.1009,-1.3065,-0.31903,-3.5867
0.049799,4.0527,2.1287,-1.1023,-0.14271,-3.5984
0.25999,4.1072,2.1452,-0.90505,0.019,-3.612
0.48164,4.1407,2.1376,-0.73847,0.14417,-3.6269
0.7154,4.1483,2.1045,-0.61156,0.22946,-3.6426
