"V1","V2","V3","V4","V5","V6"
1.2715,1.1667,-0.4912,2.1079,2.1071,3.5131
1.5233,1.1592,-0.43619,2.2904,1.8687,3.5004
1.6871,1.1123,-0.39964,2.3286,1.5416,3.4931
1.7618,1.0341,-0.38742,2.2514,1.1498,3.4909
1.7586,0.93857,-0.4075,2.1338,0.72905,3.4917
1.7483,0.85741,-0.43404,2.0407,0.36325,3.4924
1.8127,0.8116,-0.4326,2.0215,0.11468,3.4893
1.9928,0.80005,-0.38371,2.0858,-0.01272,3.4809
2.2756,0.80579,-0.28864,2.2052,-0.061142,3.4679
2.6086,0.80587,-0.16323,2.3219,-0.080162,3.4528
2.9392,0.78081,-0.024513,2.3762,-0.11517,3.4384
3.2009,0.72192,0.10019,2.3158,-0.19599,3.4287
3.361,0.62661,0.19458,2.134,-0.33062,3.4248
3.4106,0.49065,0.25003,1.8738,-0.52164,3.4256
3.3793,0.30241,0.27826,1.5894,-0.7712,3.4278
3.3039,0.08099,0.30003,1.2932,-1.0228,3.43
3.2046,-0.15563,0.31737,1.0156,-1.2477,3.4316
3.0793,-0.40569,0.31852,0.78657,-1.4676,3.432
2.9395,-0.64586,0.31397,0.57562,-1.6585,3.4328
2.7897,-0.86242,0.31303,0.35308,-1.802,3.4355
2.6191,-1.0632,0.31926,0.095677,-1.8982,3.4406
2.4149,-1.2539,0.32833,-0.19631,-1.9466,3.4483
2.152,-1.4486,0.33514,-0.52625,-1.9503,3.4586
1.8078,-1.6545,0.33366,-0.88516,-1.913,3.4716
1.3662,-1.8663,0.31651,-1.2528,-1.8289,3.487
0.83808,-2.0712,0.2874,-1.5999,-1.6797,3.5039
0.27842,-2.2459,0.25525,-1.8728,-1.4588,3.5201
-0.19621,-2.3562,0.23918,-2.0003,-1.174,3.5315
-0.5101,-2.3882,0.25687,-1.9532,-0.83079,3.5359
-0.6583,-2.3514,0.30862,-1.7542,-0.44938,3.5335
-0.67936,-2.2689,0.37957,-1.4693,-0.081607,3.5266
-0.62426,-2.1649,0.44945,-1.166,0.22769,3.5181
-0.53692,-2.0592,0.50865,-0.88437,0.46703,3.5097
-0.44447,-1.9687,0.55691,-0.65501,0.63874,3.5029
-0.35295,-1.908,0.59287,-0.5065,0.73066,3.4982
-0.26317,-1.885,0.61369,-0.45431,0.73333,3.496
-0.18046,-1.8947,0.62099,-0.48237,0.663,3.4959
-0.11923,-1.9227,0.62294,-0.54978,0.56597,3.4971
-0.096635,-1.9557,0.62643,-0.61271,0.48808,3.4986
-0.11532,-1.9848,0.63266,-0.64613,0.45066,3.5001
-0.1652,-2.0037,0.64563,-0.64561,0.46327,3.5012
-0.24182,-2.0083,0.67084,-0.61133,0.52585,3.5021
-0.34257,-1.993,0.7122,-0.54229,0.63667,3.5028
-0.4565,-1.9512,0.76385,-0.42061,0.77746,3.5024
-0.56604,-1.8706,0.82655,-0.2216,0.94225,3.4999
-0.63941,-1.7426,0.90621,0.05852,1.1241,3.4946
-0.63363,-1.5651,1.0076,0.41557,1.3113,3.4855
-0.51229,-1.3144,1.1457,0.89284,1.5263,3.4705
-0.27589,-1.0031,1.3212,1.4655,1.7469,3.4497
0.018453,-0.69699,1.5078,2.0087,1.891,3.4275
0.30526,-0.45247,1.6757,2.4237,1.9074,3.408
0.53793,-0.28536,1.8087,2.6829,1.8076,3.3933
0.71572,-0.17336,1.9128,2.8301,1.6468,3.3825
0.85258,-0.089418,1.9985,2.9212,1.4873,3.3745
0.96065,-0.01762,2.0718,2.9952,1.3614,3.3681
1.0591,0.055107,2.141,3.0688,1.2567,3.3621
1.1624,0.135,2.2121,3.1381,1.1499,3.3561
1.2625,0.2108,2.2824,3.1785,1.0287,3.3508
1.3567,0.27151,2.3543,3.1652,0.88442,3.3466
1.4502,0.30681,2.4317,3.0829,0.71489,3.3431
1.5379,0.31134,2.5111,2.9347,0.5364,3.34
1.6243,0.29583,2.5918,2.7566,0.35587,3.3361
1.7058,0.28549,2.6675,2.6055,0.18181,3.3313
1.7876,0.28983,2.7358,2.4972,0.026076,3.3257
1.8577,0.31339,2.793,2.4278,-0.16576,3.3196
1.8951,0.34408,2.8363,2.3475,-0.42703,3.3143
1.8727,0.35583,2.857,2.1939,-0.72648,3.3127
1.7793,0.33752,2.8509,1.957,-1.0228,3.3159
1.6283,0.2934,2.8256,1.669,-1.2831,3.3226
1.4367,0.23264,2.7897,1.3534,-1.5061,3.3314
1.2271,0.17098,2.7467,1.0444,-1.6853,3.3411
1.0232,0.12437,2.6996,0.78102,-1.804,3.3504
0.83745,0.099403,2.6521,0.58199,-1.8613,3.3589
0.68543,0.099535,2.6097,0.46559,-1.8623,3.3659
0.57992,0.1219,2.5771,0.43183,-1.8172,3.3708
0.51757,0.1597,2.5541,0.45405,-1.7461,3.3741
0.47169,0.19728,2.5333,0.47914,-1.6872,3.3771
0.41147,0.22348,2.506,0.45206,-1.6756,3.3813
0.31934,0.23697,2.4661,0.34326,-1.7265,3.3874
0.1889,0.2386,2.4118,0.15136,-1.8295,3.3957
0.026028,0.22852,2.3475,-0.098832,-1.9563,3.4053
-0.14871,0.2143,2.2803,-0.35857,-2.0713,3.4153
-0.32299,0.20374,2.2115,-0.59771,-2.1546,3.4251
-0.51494,0.19443,2.1288,-0.82825,-2.2135,3.4352
-0.75833,0.18196,2.0148,-1.0819,-2.2589,3.4473
-1.0847,0.16422,1.8561,-1.3905,-2.295,3.4626
-1.4688,0.14381,1.6655,-1.718,-2.3149,3.4799
-1.8063,0.14039,1.4887,-1.9777,-2.2981,3.4949
-2.0291,0.16878,1.3555,-2.1276,-2.2234,3.5045
-2.1041,0.23175,1.2836,-2.1526,-2.0804,3.5073
-2.0368,0.33,1.2701,-2.0627,-1.8612,3.5034
-1.8788,0.45142,1.2921,-1.9039,-1.5839,3.4952
-1.7242,0.56143,1.3139,-1.7597,-1.3148,3.4874
-1.6445,0.63566,1.3079,-1.6926,-1.1048,3.4837
-1.6614,0.66764,1.2673,-1.7239,-0.978,3.4851
-1.7684,0.66511,1.1935,-1.8502,-0.92971,3.4916
-1.9562,0.64914,1.0792,-2.0491,-0.92042,3.5025
-2.2062,0.63744,0.92034,-2.2909,-0.91422,3.5168
-2.4852,0.63898,0.72743,-2.5353,-0.88765,3.5323
-2.7604,0.65793,0.51549,-2.7408,-0.82101,3.547
-3.0247,0.70292,0.28135,-2.889,-0.69111,3.561
-3.2732,0.78317,0.022115,-2.9626,-0.48301,3.5745
-3.4684,0.90212,-0.23557,-2.9281,-0.20668,3.5862
-3.5896,1.0623,-0.47779,-2.7773,0.12103,3.5956
-3.6397,1.256,-0.70649,-2.5351,0.46447,3.603
-3.6367,1.4554,-0.92594,-2.2554,0.76832,3.6084
-3.6143,1.627,-1.1368,-2.006,0.97631,3.6126
-3.5854,1.7629,-1.3305,-1.8126,1.0905,3.6158
-3.5344,1.8733,-1.4964,-1.6509,1.1596,3.6169
-3.4343,1.9836,-1.6509,-1.472,1.2442,3.6148
-3.2791,2.0969,-1.7881,-1.2721,1.3605,3.6095
-3.0824,2.2037,-1.893,-1.0607,1.4764,3.6021
-2.8438,2.3065,-1.9698,-0.82975,1.5717,3.5934
-2.5697,2.4073,-2.0301,-0.58169,1.6309,3.5843
-2.2806,2.4992,-2.0861,-0.33646,1.6424,3.5755
-2.0079,2.5692,-2.1441,-0.11748,1.6046,3.5672
-1.7591,2.6174,-2.1966,0.06206,1.5347,3.5598
-1.5242,2.6577,-2.2235,0.19123,1.4688,3.5537
-1.2891,2.7044,-2.2102,0.26839,1.4302,3.549
-1.0485,2.7639,-2.1594,0.31015,1.4244,3.5454
-0.79178,2.8353,-2.0928,0.35077,1.4367,3.5417
-0.53713,2.9052,-2.0379,0.40897,1.4491,3.5378
-0.3605,2.9406,-2.0196,0.46182,1.4468,3.5346
-0.32023,2.9126,-2.0477,0.46961,1.4188,3.5336
-0.45988,2.7966,-2.1171,0.37797,1.3562,3.5365
-0.79739,2.5732,-2.2093,0.12966,1.2517,3.5445
-1.303,2.2489,-2.2773,-0.32075,1.1112,3.5575
-1.8943,1.8656,-2.2397,-0.99125,0.95889,3.5742
-2.4098,1.4876,-2.036,-1.7978,0.79711,3.5893
-2.7225,1.1731,-1.6636,-2.6088,0.59008,3.5987
-2.7697,0.99371,-1.1716,-3.2712,0.31015,3.6024
-2.5683,0.98829,-0.60974,-3.6672,-0.046857,3.6016
-2.1782,1.1347,-0.010101,-3.7545,-0.47358,3.5963
-1.6929,1.3655,0.57167,-3.5619,-0.94618,3.5865
-1.2067,1.6085,1.0725,-3.1618,-1.4356,3.5731
-0.78287,1.8025,1.4413,-2.6309,-1.8891,3.5564
-0.43681,1.9311,1.6873,-1.992,-2.2517,3.5363
-0.14841,2.007,1.8441,-1.2575,-2.4237,3.5124
0.051477,2.0216,1.9433,-0.4022,-2.3488,3.4866
0.14445,1.9654,2.0005,0.58483,-1.9959,3.4596
0.11661,1.8084,2.0107,1.6409,-1.4084,3.4327
-0.065132,1.4929,1.9442,2.5612,-0.75282,3.4094
-0.40051,0.99706,1.7845,3.1929,-0.17156,3.3923
-0.83755,0.35569,1.5387,3.5043,0.26476,3.3808
-1.2839,-0.3692,1.2315,3.5461,0.55392,3.3718
-1.6853,-1.1301,0.88817,3.3718,0.74692,3.3638
-2.005,-1.876,0.54047,3.0148,0.90173,3.3571
-2.2039,-2.5707,0.20907,2.5019,1.0461,3.3517
-2.2406,-3.1653,-0.085132,1.8546,1.1555,3.348
-2.0781,-3.6273,-0.34557,1.0605,1.206,3.3461
-1.6952,-3.9057,-0.57301,0.12686,1.1762,3.3466
-1.0998,-3.9448,-0.7535,-0.89182,1.0444,3.3503
-0.34014,-3.7074,-0.86412,-1.8772,0.82003,3.3573
0.52199,-3.2091,-0.89154,-2.6865,0.54138,3.3659
1.4337,-2.4998,-0.83587,-3.2249,0.25527,3.374
2.3233,-1.6296,-0.71353,-3.4833,0.0071209,3.3822
3.11,-0.66849,-0.54972,-3.4709,-0.16316,3.391
3.7428,0.35332,-0.35941,-3.2008,-0.2402,3.4007
4.1548,1.425,-0.12976,-2.7199,-0.23569,3.4144
4.2504,2.5107,0.16958,-2.1077,-0.1966,3.4369
3.9596,3.5525,0.56111,-1.4149,-0.14795,3.4708
3.2734,4.4583,1.03,-0.66928,-0.086914,3.5145
2.2743,5.055,1.5027,0.056969,-0.011905,3.5607
1.0921,5.2498,1.9219,0.68963,0.063738,3.6031
-0.12373,5.0482,2.2564,1.1783,0.12258,3.6379
-1.2753,4.5179,2.5027,1.5265,0.16783,3.6638
-2.2698,3.7598,2.6631,1.7681,0.20166,3.6798
-3.0835,2.8574,2.7478,1.9286,0.22158,3.6869
-3.7079,1.8924,2.7661,2.026,0.22521,3.6863
-4.1511,0.91331,2.7187,2.0749,0.19881,3.6794
-4.4349,-0.079613,2.6061,2.0605,0.12064,3.6671
-4.5654,-1.1186,2.4236,1.9786,-0.017976,3.6491
-4.5376,-2.2372,2.1767,1.8053,-0.22287,3.6251
-4.3281,-3.3832,1.8542,1.5894,-0.43766,3.5943
-3.9457,-4.4369,1.4442,1.3811,-0.60785,3.5583
-3.3816,-5.3093,0.98608,1.1737,-0.7413,3.5207
-2.6019,-5.9786,0.5044,0.94965,-0.85532,3.4825
-1.6273,-6.4194,0.0073908,0.71318,-0.9516,3.4452
-0.521,-6.6029,-0.48997,0.47771,-1.0156,3.4107
0.62228,-6.5183,-0.979,0.25556,-1.0121,3.3806
1.7188,-6.1677,-1.451,0.058209,-0.91349,3.3561
2.7365,-5.5469,-1.9009,-0.093023,-0.7092,3.3381
3.6837,-4.6428,-2.3435,-0.18224,-0.39906,3.3263
4.4832,-3.5107,-2.759,-0.21892,-0.023732,3.3223
5.0259,-2.2437,-3.1174,-0.25441,0.34715,3.3288
5.2681,-0.88865,-3.4044,-0.32982,0.67855,3.3464
5.1942,0.46401,-3.5939,-0.43928,0.94829,3.3735
4.828,1.7684,-3.6533,-0.5785,1.1313,3.4074
4.2094,2.9616,-3.5713,-0.72894,1.2079,3.4451
3.3769,4.0156,-3.3571,-0.88305,1.1745,3.4846
2.4006,4.8635,-3.0463,-1.0225,1.0381,3.5229
1.3389,5.4878,-2.6673,-1.1348,0.82165,3.5586
0.29038,5.8882,-2.2423,-1.1973,0.56899,3.5897
-0.70359,6.0895,-1.7871,-1.2031,0.31013,3.6158
-1.6201,6.1178,-1.3219,-1.1619,0.075314,3.6359
-2.4542,5.9888,-0.86735,-1.0842,-0.11323,3.6491
-3.2142,5.7077,-0.42332,-0.97963,-0.25351,3.6554
-3.9031,5.2632,0.022705,-0.8572,-0.35722,3.655
-4.5417,4.6196,0.50186,-0.72335,-0.43545,3.6478
-5.1006,3.7717,1.0045,-0.58576,-0.498,3.6347
-5.5381,2.7472,1.507,-0.45836,-0.55478,3.6163
-5.8075,1.6376,1.9526,-0.34385,-0.62483,3.593
-5.8983,0.52689,2.29,-0.22799,-0.71723,3.5657
-5.8234,-0.54232,2.4939,-0.096277,-0.82532,3.5351
-5.6031,-1.5787,2.5609,0.057228,-0.94533,3.5007
-5.2548,-2.572,2.4924,0.21879,-1.0761,3.4628
-4.7716,-3.5228,2.301,0.36808,-1.2216,3.4209
-4.1451,-4.4373,1.9883,0.50257,-1.3632,3.3747
-3.3775,-5.2769,1.5817,0.61413,-1.4798,3.3256
-2.4924,-5.9886,1.1179,0.70537,-1.5466,3.2761
-1.5461,-6.5058,0.6378,0.78553,-1.5354,3.2296
-0.55597,-6.7989,0.15157,0.85992,-1.4253,3.1875
0.47266,-6.8479,-0.34356,0.92859,-1.2118,3.1509
1.5355,-6.6408,-0.87032,0.98585,-0.90052,3.1198
2.5957,-6.1774,-1.4362,1.0294,-0.52606,3.0949
3.5618,-5.483,-2.03,1.0281,-0.14826,3.0781
4.3455,-4.5996,-2.6281,0.9684,0.18798,3.0704
4.9057,-3.5681,-3.2063,0.85826,0.47818,3.0714
5.2281,-2.4562,-3.7156,0.70828,0.73559,3.0805
5.3227,-1.3344,-4.099,0.50671,0.97542,3.0968
5.2076,-0.20175,-4.3493,0.23944,1.1968,3.1201
4.892,0.92319,-4.469,-0.085557,1.3722,3.1492
4.3743,2.0301,-4.4701,-0.44648,1.4742,3.1832
3.6871,3.0781,-4.3457,-0.80934,1.4854,3.2197
2.857,4.0376,-4.1012,-1.1475,1.4023,3.257
1.9457,4.8447,-3.7578,-1.4236,1.234,3.2923
1.0008,5.4715,-3.3338,-1.6199,1.0002,3.324
0.07731,5.9073,-2.8549,-1.7342,0.73838,3.3508
-0.80401,6.1625,-2.3415,-1.7725,0.48742,3.3723
-1.6584,6.2622,-1.8083,-1.7504,0.2706,3.3887
-2.461,6.2214,-1.2993,-1.6866,0.091318,3.4001
-3.1922,6.0604,-0.83489,-1.5917,-0.061922,3.4074
-3.8354,5.7894,-0.43124,-1.4707,-0.2048,3.4111
-4.4158,5.3959,-0.051768,-1.3157,-0.33438,3.4113
-4.9579,4.8577,0.34888,-1.1236,-0.44439,3.4075
-5.4589,4.1663,0.77998,-0.90712,-0.54404,3.3978
-5.881,3.3553,1.2157,-0.68839,-0.63822,3.3822
-6.1829,2.4721,1.6196,-0.48568,-0.73817,3.361
-6.3504,1.5293,1.9783,-0.30682,-0.85525,3.3344
-6.3832,0.5505,2.2719,-0.15064,-0.99007,3.3038
-6.2811,-0.4431,2.4971,-0.020546,-1.1341,3.2704
-6.0523,-1.4201,2.6386,0.095159,-1.2758,3.2353
-5.6942,-2.3689,2.6911,0.20432,-1.4066,3.1986
-5.1996,-3.2942,2.6441,0.31948,-1.52,3.1592
-4.5597,-4.1905,2.4816,0.45796,-1.5988,3.1159
-3.7654,-5.023,2.2032,0.63026,-1.6258,3.0686
-2.8124,-5.7716,1.802,0.84435,-1.5791,3.0171
-1.741,-6.375,1.3047,1.0952,-1.4478,2.9642
-0.6102,-6.7756,0.75217,1.3549,-1.2394,2.9139
0.51456,-6.9564,0.15744,1.5721,-0.97687,2.8693
1.5756,-6.9215,-0.47442,1.7032,-0.695,2.8322
2.5558,-6.6814,-1.1314,1.7476,-0.41099,2.8026
3.4317,-6.2572,-1.7876,1.7325,-0.13201,2.7804
4.1787,-5.6773,-2.4159,1.6895,0.14532,2.765
4.7718,-4.9761,-2.9961,1.6242,0.42135,2.757
5.1952,-4.1802,-3.5159,1.5174,0.68956,2.7563
5.4468,-3.2894,-3.9899,1.3604,0.93983,2.7623
5.5335,-2.3041,-4.4239,1.1461,1.1646,2.7743
5.4559,-1.2659,-4.8018,0.88133,1.3561,2.7914
5.2263,-0.23379,-5.0796,0.57027,1.5154,2.8129
4.8498,0.81242,-5.2277,0.18986,1.6497,2.8392
4.3184,1.8921,-5.2356,-0.26942,1.7561,2.8713
3.6317,2.9755,-5.1047,-0.77462,1.8099,2.9083
2.8338,3.9923,-4.8386,-1.267,1.7794,2.9473
1.9781,4.8467,-4.4708,-1.6802,1.6403,2.9842
1.0795,5.5217,-4.0207,-2.0041,1.3904,3.0179
0.18147,6.0068,-3.5203,-2.2378,1.0651,3.0472
-0.70512,6.321,-2.9921,-2.3955,0.70468,3.0718
-1.5387,6.4934,-2.4581,-2.4728,0.36793,3.0908
-2.2835,6.5489,-1.9425,-2.4676,0.10179,3.1038
-2.9416,6.5055,-1.4657,-2.3947,-0.092696,3.1111
-3.5151,6.374,-1.0472,-2.2706,-0.24653,3.1141
-4.0537,6.155,-0.63158,-2.1062,-0.39154,3.1143
-4.5816,5.8411,-0.19037,-1.9241,-0.54185,3.111
-5.0884,5.4289,0.26037,-1.7303,-0.70944,3.1045
-5.5524,4.9141,0.70996,-1.522,-0.88909,3.0945
-5.9517,4.2951,1.1436,-1.2936,-1.0703,3.0815
-6.2708,3.554,1.5898,-1.0648,-1.2312,3.0649
-6.4891,2.7161,2.0543,-0.87253,-1.3475,3.0451
-6.6067,1.8479,2.4612,-0.69292,-1.4351,3.0231
-6.6302,0.97449,2.7706,-0.51179,-1.5067,2.9995
-6.5647,0.086063,2.9865,-0.3372,-1.5715,2.9739
-6.4207,-0.79902,3.1005,-0.17071,-1.6316,2.9468
-6.1779,-1.6995,3.1345,-0.0058192,-1.7008,2.9169
-5.8222,-2.6065,3.1046,0.16973,-1.7804,2.8836
-5.3432,-3.4965,3.02,0.37904,-1.8691,2.8463
-4.7445,-4.328,2.8877,0.63981,-1.96,2.8053
-4.0405,-5.0872,2.6871,0.96797,-2.0296,2.7605
-3.2401,-5.7715,2.3971,1.3632,-2.0508,2.7123
-2.3367,-6.4025,1.9901,1.8168,-2.0065,2.6603
-1.3484,-6.957,1.484,2.289,-1.892,2.6074
-0.36407,-7.3798,0.92471,2.702,-1.732,2.5597
0.55642,-7.6429,0.32857,3.0076,-1.5442,2.5199
1.41,-7.7543,-0.34712,3.1942,-1.3149,2.4852
2.2185,-7.7111,-1.1291,3.2838,-1.0353,2.4532
2.9756,-7.4935,-1.9904,3.2957,-0.70985,2.4241
3.6755,-7.0865,-2.9101,3.2344,-0.3395,2.3984
4.2816,-6.5013,-3.8334,3.0934,0.056295,2.3771
4.7635,-5.7728,-4.7224,2.8575,0.4518,2.3601
5.0951,-4.9581,-5.5179,2.5586,0.81789,2.3482
5.2783,-4.1039,-6.1917,2.2275,1.1334,2.3408
5.3203,-3.257,-6.7366,1.889,1.3816,2.3371
5.2235,-2.4329,-7.1713,1.545,1.5576,2.3376
5.0001,-1.5986,-7.5283,1.1683,1.6736,2.3419
4.6622,-0.75167,-7.8234,0.75273,1.7413,2.3497
4.2247,0.086932,-8.0533,0.31014,1.7696,2.3604
3.7136,0.91605,-8.201,-0.15622,1.7668,2.3735
3.1464,1.7423,-8.2548,-0.65412,1.7341,2.3884
2.5419,2.5215,-8.2116,-1.1603,1.6612,2.4048
1.9001,3.2536,-8.0601,-1.6737,1.5394,2.4226
1.2063,3.964,-7.7897,-2.201,1.3651,2.4421
0.46928,4.6735,-7.3909,-2.7169,1.1493,2.4627
-0.26423,5.3461,-6.8867,-3.1461,0.92151,2.4823
-0.94831,5.9368,-6.306,-3.4232,0.71791,2.4987
-1.5806,6.4086,-5.6644,-3.5556,0.55049,2.5109
-2.2422,6.745,-4.9385,-3.6111,0.37898,2.5182
-2.9938,6.9407,-4.1042,-3.6457,0.16533,2.5208
-3.807,7.0011,-3.1858,-3.6678,-0.08489,2.5199
-4.5653,6.9394,-2.2816,-3.6537,-0.32203,2.5179
-5.2146,6.769,-1.4497,-3.5936,-0.5306,2.5157
-5.7434,6.503,-0.72688,-3.4977,-0.71692,2.5127
-6.1756,6.1453,-0.086868,-3.3691,-0.89028,2.5088
-6.5351,5.6954,0.52347,-3.2004,-1.0555,2.5033
-6.8266,5.1512,1.1338,-2.9883,-1.2168,2.4945
-7.0492,4.5181,1.7433,-2.7343,-1.3776,2.4812
-7.1888,3.8345,2.304,-2.4641,-1.5284,2.4641
-7.2487,3.1057,2.792,-2.1844,-1.6605,2.444
-7.2267,2.3212,3.2065,-1.8936,-1.7672,2.4216
-7.1097,1.4519,3.5689,-1.5699,-1.8483,2.3952
-6.8664,0.53626,3.8914,-1.2243,-1.9057,2.3641
-6.4773,-0.3936,4.1753,-0.85584,-1.949,2.3279
-5.9365,-1.3151,4.4152,-0.45681,-1.9878,2.2868
-5.2672,-2.2213,4.5757,-0.01936,-2.028,2.2421
-4.5005,-3.1186,4.6066,0.46139,-2.0664,2.1954
-3.6328,-4.0116,4.4771,0.99895,-2.0812,2.1467
-2.652,-4.9018,4.169,1.614,-2.0402,2.095
-1.596,-5.7334,3.7046,2.2929,-1.9143,2.0428
-0.54482,-6.3764,3.1805,2.9666,-1.6993,1.9976
0.43656,-6.7955,2.637,3.5697,-1.4287,1.963
1.2777,-7.0311,2.0609,4.0385,-1.156,1.9375
1.9987,-7.1584,1.3912,4.3722,-0.88881,1.915
2.6331,-7.2287,0.62098,4.6046,-0.62807,1.8897
3.2157,-7.2496,-0.17046,4.7848,-0.36234,1.8598
3.7449,-7.2124,-0.83337,4.9573,-0.094634,1.8272
4.2247,-7.1283,-1.3059,5.1383,0.17416,1.7948
4.6597,-7.0068,-1.5663,5.3346,0.43839,1.7663
5.0722,-6.8658,-1.6902,5.5204,0.70984,1.7417
5.4939,-6.7239,-1.6916,5.7062,1.0083,1.7179
5.9233,-6.6009,-1.5942,5.8876,1.3149,1.6933
6.3415,-6.5109,-1.3854,6.0815,1.5853,1.6686
6.717,-6.4645,-1.014,6.3242,1.7626,1.6453
7.0609,-6.4565,-0.44202,6.63,1.8253,1.6208
7.3959,-6.4802,0.42389,7.0237,1.7546,1.5905
7.7384,-6.5093,1.6025,7.4471,1.5585,1.551
8.0563,-6.5259,3.0603,7.7995,1.2328,1.5008
8.2981,-6.5364,4.7818,7.9802,0.76589,1.4376
8.379,-6.5529,6.6897,7.8915,0.16164,1.3643
8.1787,-6.5713,8.5417,7.4548,-0.53576,1.2956
