"V1","V2","V3","V4","V5","V6"
-0.682,-1.2451,0.17627,2.8361,0.93743,3.3861
-0.41544,-0.9701,0.36365,3.1191,0.83823,3.3775
-0.0889,-0.65815,0.58277,3.3728,0.6967,3.3683
0.24826,-0.34697,0.81116,3.5265,0.47648,3.3612
0.54754,-0.085195,1.0179,3.5367,0.16835,3.3573
0.80118,0.11041,1.1934,3.4174,-0.19563,3.3557
1.0252,0.25413,1.3452,3.2196,-0.55465,3.3553
1.241,0.36966,1.4831,3.0065,-0.84198,3.3545
1.4776,0.47657,1.6199,2.8178,-1.0216,3.352
1.7575,0.58591,1.7664,2.6697,-1.0832,3.347
2.0842,0.69685,1.9275,2.5495,-1.05,3.3396
2.4359,0.80231,2.0968,2.422,-0.97012,3.3315
2.7747,0.8901,2.262,2.2542,-0.88289,3.3248
3.0654,0.94264,2.4116,2.0355,-0.81969,3.3205
3.2952,0.94766,2.5413,1.7752,-0.79033,3.3179
3.4785,0.90512,2.6571,1.4758,-0.7815,3.3159
3.6299,0.81461,2.7663,1.1484,-0.76657,3.3129
3.7522,0.67061,2.8732,0.80604,-0.72692,3.3079
3.8339,0.46448,2.9783,0.44299,-0.66169,3.3004
3.858,0.20602,3.0827,0.0645,-0.5736,3.2915
3.8113,-0.07451,3.1832,-0.30454,-0.46499,3.2831
3.69,-0.36473,3.275,-0.66184,-0.33509,3.276
3.4945,-0.63937,3.3574,-0.99466,-0.2049,3.2711
3.225,-0.8933,3.4273,-1.2926,-0.086588,3.2684
2.8902,-1.1274,3.4793,-1.54,0.021825,3.2664
2.4999,-1.341,3.5126,-1.7287,0.1304,3.2644
2.0506,-1.5337,3.5259,-1.8726,0.23642,3.2624
1.5436,-1.7039,3.5128,-1.9849,0.324,3.2611
0.97789,-1.845,3.4708,-2.0827,0.3821,3.2614
0.37296,-1.9434,3.4034,-2.1711,0.41509,3.2638
-0.22079,-1.9841,3.3202,-2.2162,0.44385,3.2672
-0.76456,-1.9613,3.2269,-2.174,0.4761,3.2694
-1.286,-1.8754,3.1139,-2.0385,0.48849,3.27
-1.8272,-1.7235,2.9673,-1.8432,0.4462,3.2707
-2.4,-1.4939,2.7818,-1.6328,0.34248,3.2737
-2.966,-1.1799,2.5676,-1.4221,0.19235,3.279
-3.4691,-0.78212,2.3407,-1.2073,0.025718,3.2852
-3.8624,-0.30475,2.1129,-0.99877,-0.10434,3.2918
-4.1155,0.2258,1.8952,-0.80353,-0.16914,3.298
-4.2235,0.7634,1.6938,-0.63307,-0.17167,3.3032
-4.1984,1.2803,1.51,-0.49049,-0.13139,3.3068
-4.0699,1.768,1.3328,-0.37971,-0.079734,3.309
-3.8706,2.2271,1.1448,-0.30057,-0.037881,3.3107
-3.6239,2.6489,0.94348,-0.25027,-0.011239,3.3122
-3.3384,3.0339,0.72979,-0.22375,0.0095404,3.3136
-3.0148,3.3848,0.51159,-0.20918,0.039063,3.3147
-2.6591,3.6952,0.30398,-0.19356,0.086562,3.3147
-2.2721,3.9663,0.11263,-0.17601,0.15362,3.3134
-1.8656,4.1914,-0.057563,-0.15942,0.23315,3.3107
-1.4378,4.3683,-0.21284,-0.15377,0.31837,3.3063
-0.98373,4.4884,-0.36362,-0.16645,0.39541,3.3002
-0.48695,4.5405,-0.52612,-0.20017,0.4496,3.2915
0.054435,4.5094,-0.70835,-0.26227,0.46803,3.2802
0.6335,4.3862,-0.89726,-0.36003,0.45053,3.2666
1.2298,4.1779,-1.0647,-0.48247,0.41092,3.252
1.7993,3.9046,-1.203,-0.60377,0.37951,3.2367
2.3057,3.5993,-1.3089,-0.68562,0.39078,3.2207
2.7489,3.2889,-1.3747,-0.71577,0.45728,3.2044
3.1294,2.9863,-1.4061,-0.7043,0.56719,3.1881
3.4617,2.6809,-1.4147,-0.66405,0.69703,3.1716
3.7549,2.3556,-1.4098,-0.60979,0.81556,3.1545
4.0087,2.0022,-1.391,-0.55714,0.90181,3.1373
4.2207,1.6046,-1.3598,-0.51352,0.94877,3.12
4.3817,1.1449,-1.3233,-0.48084,0.95683,3.1028
4.4835,0.62996,-1.2788,-0.45447,0.93127,3.0858
4.5166,0.08653,-1.2208,-0.4264,0.87918,3.0697
4.4721,-0.46992,-1.1426,-0.39709,0.7963,3.0552
4.3404,-1.0417,-1.0406,-0.36506,0.67809,3.0421
4.1203,-1.6209,-0.91697,-0.3202,0.53326,3.0305
3.8255,-2.1846,-0.77721,-0.25494,0.38074,3.0207
3.4815,-2.6912,-0.62349,-0.19189,0.23971,3.0137
3.1007,-3.1216,-0.46047,-0.15103,0.10855,3.01
2.6818,-3.4797,-0.29574,-0.13144,-0.022476,3.0097
2.2228,-3.7722,-0.13326,-0.12898,-0.1578,3.0125
1.7192,-4.0076,0.02835,-0.13719,-0.29705,3.0182
1.1903,-4.1835,0.19008,-0.13959,-0.42393,3.0259
0.68021,-4.2885,0.34907,-0.11378,-0.50598,3.0343
0.20781,-4.3222,0.50285,-0.049675,-0.53144,3.0424
-0.22607,-4.2939,0.64512,0.03759,-0.51909,3.0504
-0.6381,-4.222,0.76844,0.11598,-0.50242,3.059
-1.035,-4.1273,0.8644,0.16211,-0.51599,3.0688
-1.4246,-4.0187,0.93769,0.17611,-0.57634,3.0799
-1.8087,-3.8908,0.9988,0.17081,-0.67221,3.0925
-2.188,-3.7311,1.0514,0.16111,-0.76891,3.1063
-2.5539,-3.5218,1.1028,0.17233,-0.82523,3.1207
-2.8818,-3.2578,1.1553,0.23274,-0.81125,3.134
-3.1364,-2.9435,1.2146,0.3554,-0.72282,3.1451
-3.3071,-2.5932,1.2734,0.53077,-0.58242,3.1535
-3.412,-2.2159,1.3193,0.74157,-0.41741,3.1599
-3.4686,-1.8186,1.3545,0.95891,-0.25681,3.1655
-3.4862,-1.413,1.3901,1.1548,-0.12294,3.1709
-3.4729,-1.0431,1.4208,1.3124,-0.031067,3.1758
-3.4327,-0.72131,1.4443,1.4333,0.019058,3.1798
-3.361,-0.42264,1.4675,1.5273,0.040019,3.1829
-3.2493,-0.10566,1.4934,1.6089,0.042465,3.1856
-3.0898,0.25247,1.5219,1.6805,0.032208,3.188
-2.8805,0.6538,1.5498,1.7358,0.010744,3.1903
-2.6306,1.0727,1.5694,1.7713,-0.018887,3.1923
-2.3566,1.4698,1.58,1.7865,-0.050266,3.1935
-2.0632,1.8307,1.5866,1.7812,-0.074864,3.1935
-1.7452,2.1614,1.5927,1.7583,-0.086075,3.1923
-1.3956,2.4701,1.599,1.7189,-0.086996,3.19
-1.028,2.7481,1.6035,1.6574,-0.090255,3.187
-0.65141,2.9939,1.6043,1.5646,-0.10749,3.1836
-0.27584,3.1988,1.5998,1.443,-0.14135,3.1796
0.11959,3.3638,1.5942,1.3007,-0.16983,3.1741
0.57631,3.4873,1.5915,1.1492,-0.169,3.165
1.1179,3.5573,1.5887,0.97663,-0.13478,3.151
1.739,3.5482,1.578,0.76086,-0.093277,3.1316
2.3953,3.4383,1.5536,0.48035,-0.080518,3.1084
3.0064,3.2412,1.5076,0.12897,-0.10904,3.085
3.4557,3.0211,1.4456,-0.23429,-0.16224,3.0668
3.6434,2.8698,1.3848,-0.49375,-0.19814,3.0582
3.5023,2.836,1.3448,-0.57632,-0.19305,3.0616
2.9795,2.9114,1.3476,-0.45239,-0.14877,3.0783
2.0786,2.975,1.3967,-0.18112,-0.093028,3.1058
0.88945,2.8651,1.4909,0.1212,-0.061028,3.1393
-0.4462,2.4789,1.6083,0.34196,-0.068773,3.1738
-1.7107,1.822,1.7024,0.38527,-0.12124,3.2038
-2.7197,0.99132,1.7489,0.21849,-0.19135,3.2263
-3.3702,0.096581,1.7616,-0.11913,-0.21587,3.2406
-3.5861,-0.74995,1.7771,-0.52373,-0.12005,3.245
-3.3438,-1.4842,1.8221,-0.90308,0.11692,3.2388
-2.6677,-2.0724,1.9022,-1.2051,0.46631,3.2232
-1.668,-2.492,1.9878,-1.4247,0.84039,3.2025
-0.50733,-2.706,2.0413,-1.5404,1.1172,3.1815
0.75525,-2.6655,2.0662,-1.5622,1.288,3.1642
2.0646,-2.3267,2.0885,-1.5227,1.3967,3.1542
3.3384,-1.6898,2.1362,-1.4624,1.4642,3.1543
4.4422,-0.82183,2.2243,-1.4056,1.4767,3.1659
5.2558,0.17986,2.3392,-1.36,1.409,3.19
5.7365,1.2255,2.4679,-1.2957,1.2677,3.2247
5.89,2.2409,2.6038,-1.1687,1.0951,3.2668
5.7313,3.1852,2.7415,-0.961,0.92202,3.315
5.273,3.9983,2.8908,-0.6952,0.76986,3.3681
4.5129,4.6408,3.0688,-0.40303,0.65149,3.4272
3.466,5.0592,3.2783,-0.11934,0.58193,3.4919
2.1924,5.2124,3.5248,0.13527,0.5727,3.56
0.86602,5.0637,3.8027,0.34169,0.63175,3.624
-0.3484,4.6212,4.0897,0.49875,0.75241,3.6772
-1.3753,3.9324,4.3466,0.61807,0.89254,3.7163
-2.1797,3.0775,4.5217,0.71625,0.97777,3.7392
-2.7777,2.1065,4.6038,0.78306,0.97857,3.7483
-3.1785,1.0668,4.6097,0.78723,0.91488,3.7483
-3.3917,-0.0075912,4.5451,0.73095,0.79243,3.7423
-3.4127,-1.0701,4.4026,0.64644,0.59522,3.732
-3.2114,-2.1016,4.1775,0.56344,0.31504,3.717
-2.7281,-3.0847,3.8698,0.4993,-0.0051985,3.6972
-1.9277,-3.9657,3.4756,0.4712,-0.29477,3.6732
-0.83927,-4.6328,3.0074,0.4972,-0.46395,3.648
0.44868,-4.9905,2.4918,0.5699,-0.44497,3.6255
1.7971,-5.0144,1.9544,0.63856,-0.24209,3.6094
3.0182,-4.732,1.4352,0.62619,0.07557,3.6036
4.0362,-4.185,0.94737,0.51477,0.43919,3.6097
4.8255,-3.419,0.50121,0.33522,0.79235,3.6273
5.3942,-2.4576,0.096719,0.10652,1.1048,3.6559
5.7196,-1.3568,-0.24029,-0.1468,1.3508,3.6944
5.7888,-0.15129,-0.48951,-0.41194,1.5081,3.7424
5.5994,1.0995,-0.61785,-0.676,1.5523,3.798
5.154,2.3488,-0.61833,-0.92048,1.464,3.8597
4.4909,3.4939,-0.5072,-1.1021,1.2632,3.9224
3.6725,4.4278,-0.31976,-1.1801,1.0097,3.9799
2.7574,5.1308,-0.055617,-1.1534,0.76105,4.0306
1.7862,5.6093,0.28343,-1.0444,0.55102,4.075
0.77917,5.8647,0.66994,-0.87359,0.38611,4.1132
-0.23207,5.9,1.0793,-0.66586,0.26765,4.1454
-1.2102,5.7246,1.4849,-0.45115,0.19332,4.172
-2.1136,5.3523,1.8641,-0.25317,0.15295,4.1925
-2.9368,4.7874,2.217,-0.082413,0.12952,4.2068
-3.6618,4.0354,2.5476,0.053599,0.10971,4.2145
-4.2708,3.0967,2.8518,0.147,0.072468,4.2151
-4.724,1.9925,3.104,0.20046,-0.011827,4.208
-4.9661,0.757,3.2699,0.24038,-0.1588,4.1919
-4.9519,-0.5877,3.3337,0.28465,-0.36954,4.1661
-4.6431,-1.9659,3.2932,0.34655,-0.61659,4.1316
-4.0289,-3.2484,3.1511,0.44005,-0.85176,4.0908
-3.1286,-4.3334,2.9087,0.58298,-1.0126,4.0465
-1.9934,-5.1387,2.5689,0.77507,-1.0351,4.0015
-0.67016,-5.6354,2.1308,0.98818,-0.88953,3.9585
0.71549,-5.7964,1.6063,1.1645,-0.59463,3.9225
2.0776,-5.637,1.0112,1.2688,-0.19158,3.8962
3.2945,-5.2134,0.39944,1.2858,0.25087,3.8814
4.2747,-4.6024,-0.16822,1.2362,0.66637,3.8781
5.0151,-3.8643,-0.66942,1.1323,1.0368,3.8841
5.5265,-3.0599,-1.0915,0.98282,1.3514,3.8968
5.8253,-2.2167,-1.4454,0.77828,1.6038,3.9158
5.9117,-1.345,-1.7514,0.49903,1.7731,3.9426
5.7979,-0.43172,-2.0084,0.13858,1.8443,3.9776
5.51,0.53233,-2.1816,-0.27511,1.8174,4.0196
5.0629,1.5577,-2.2379,-0.68952,1.705,4.067
4.466,2.6194,-2.1505,-1.0419,1.5364,4.1177
3.726,3.6702,-1.9113,-1.2968,1.3382,4.1699
2.8771,4.607,-1.5518,-1.4451,1.132,4.2207
1.9798,5.357,-1.1126,-1.5043,0.92702,4.2677
1.0883,5.8981,-0.65141,-1.503,0.71761,4.3094
0.28034,6.2009,-0.27168,-1.4649,0.49926,4.3416
-0.43603,6.2925,0.0020891,-1.4014,0.28371,4.3639
-1.1029,6.2264,0.22307,-1.3074,0.089409,4.3793
-1.7805,6.0321,0.45952,-1.1863,-0.076147,4.3911
-2.4981,5.703,0.74622,-1.0584,-0.2171,4.4013
-3.2609,5.2152,1.085,-0.94916,-0.34883,4.4097
-3.994,4.5739,1.4562,-0.84817,-0.44794,4.4147
-4.6423,3.7872,1.8423,-0.75913,-0.50926,4.4152
-5.1614,2.9002,2.2129,-0.70088,-0.54705,4.4104
-5.5222,1.9919,2.525,-0.67884,-0.57391,4.4015
-5.7333,1.103,2.7607,-0.68713,-0.59958,4.3899
-5.8211,0.24987,2.9204,-0.71258,-0.63661,4.3762
-5.8143,-0.56865,3.0115,-0.73904,-0.68932,4.3608
-5.7257,-1.3286,3.0407,-0.74823,-0.75058,4.3436
-5.5362,-2.0432,3.0195,-0.71097,-0.81662,4.3229
-5.2011,-2.7289,2.9605,-0.59024,-0.88303,4.2963
-4.6464,-3.4127,2.8706,-0.35659,-0.93506,4.2612
-3.7869,-4.1091,2.7563,-0.0082208,-0.94969,4.2162
-2.6177,-4.7763,2.6032,0.42116,-0.88033,4.164
-1.2874,-5.2918,2.3827,0.84059,-0.69251,4.1133
0.069125,-5.5689,2.0685,1.1545,-0.38852,4.0715
1.3961,-5.5857,1.6448,1.3209,-0.00059204,4.041
2.6157,-5.36,1.1296,1.3249,0.40415,4.0227
3.6548,-4.9452,0.56981,1.1967,0.75105,4.0157
4.4602,-4.4116,0.043095,1.0422,0.99806,4.0176
5.07,-3.782,-0.41272,0.91426,1.1835,4.0258
5.543,-3.0661,-0.7807,0.8158,1.378,4.0379
5.9193,-2.2769,-1.0508,0.71963,1.6259,4.053
6.1983,-1.4437,-1.2116,0.57656,1.9215,4.0722
6.3471,-0.55446,-1.2861,0.31743,2.2114,4.0993
6.2954,0.40412,-1.3364,-0.09402,2.4076,4.1392
6.0392,1.4016,-1.3743,-0.59228,2.4543,4.1892
5.641,2.3591,-1.3727,-1.0517,2.3598,4.241
5.1551,3.2259,-1.3162,-1.4008,2.1644,4.2892
4.605,3.9695,-1.2192,-1.6283,1.9172,4.332
3.9954,4.5927,-1.0914,-1.7604,1.6527,4.3701
3.3313,5.1,-0.93968,-1.8352,1.3792,4.4046
2.6192,5.5086,-0.76088,-1.8956,1.0884,4.4372
1.8836,5.812,-0.57358,-1.9801,0.77209,4.4687
1.1542,6.009,-0.39647,-2.096,0.4306,4.4985
0.46864,6.1164,-0.23173,-2.2116,0.09257,4.5252
-0.1442,6.156,-0.08243,-2.2843,-0.20311,4.5467
-0.69651,6.1428,0.055781,-2.2951,-0.4454,4.5629
-1.2228,6.0865,0.20962,-2.2355,-0.64243,4.5749
-1.7533,5.9866,0.40188,-2.102,-0.80385,4.584
-2.2889,5.8319,0.63395,-1.8964,-0.93484,4.5899
-2.8252,5.605,0.89578,-1.6307,-1.0387,4.5926
-3.3547,5.2926,1.1764,-1.3381,-1.1125,4.5919
-3.8655,4.8959,1.4578,-1.0422,-1.143,4.5891
-4.3359,4.4309,1.7127,-0.76046,-1.1258,4.5849
-4.7489,3.9111,1.9245,-0.48072,-1.059,4.5791
-5.0908,3.3482,2.0841,-0.1954,-0.95163,4.5712
-5.3761,2.7227,2.2038,0.054281,-0.84552,4.5617
-5.6332,1.9921,2.3074,0.2025,-0.79046,4.5516
-5.8802,1.1176,2.4157,0.20041,-0.83227,4.5415
-6.099,0.16112,2.5131,0.048383,-0.97849,4.532
-6.252,-0.7495,2.55,-0.15627,-1.1458,4.5231
-6.293,-1.5699,2.5206,-0.32862,-1.2714,4.5123
-6.1811,-2.3272,2.448,-0.42442,-1.3399,4.4961
-5.868,-3.0351,2.3823,-0.41294,-1.3549,4.4711
-5.3642,-3.7039,2.3278,-0.30182,-1.3214,4.4373
-4.7378,-4.3323,2.2423,-0.1526,-1.2288,4.3989
-4.0274,-4.9038,2.1073,-0.023237,-1.0622,4.3605
-3.2381,-5.392,1.9355,0.059445,-0.83127,4.3246
-2.3611,-5.7589,1.7598,0.1105,-0.56347,4.2925
-1.3646,-5.9875,1.5984,0.17514,-0.27963,4.2631
-0.28042,-6.0568,1.4404,0.28087,0.013947,4.2368
0.87987,-5.9589,1.2422,0.40804,0.32643,4.2137
2.057,-5.691,0.98367,0.53214,0.64796,4.1948
3.1923,-5.2626,0.67505,0.64202,0.97472,4.1806
4.1899,-4.7174,0.36696,0.72949,1.2876,4.1717
5.0114,-4.0978,0.10459,0.77491,1.5699,4.1678
5.6686,-3.4384,-0.094607,0.77048,1.826,4.1685
6.1923,-2.7663,-0.22721,0.72114,2.0714,4.1731
6.6263,-2.0851,-0.30037,0.65151,2.3266,4.1805
6.9903,-1.3978,-0.34175,0.58768,2.5835,4.1905
7.2919,-0.7162,-0.37928,0.55624,2.8152,4.2024
7.5576,-0.07832,-0.38704,0.57274,2.9938,4.2131
7.8262,0.49836,-0.32568,0.63699,3.1044,4.2197
8.1268,0.98696,-0.16941,0.76287,3.1487,4.2189
8.5115,1.35,0.12125,0.97337,3.1484,4.2054
9.0933,1.5058,0.63847,1.3074,3.1463,4.169
9.9678,1.3661,1.4696,1.7916,3.1662,4.0992
11.122,0.90718,2.623,2.3929,3.2011,3.9943
12.373,0.18616,3.9437,3.0356,3.2096,3.8665
13.361,-0.68089,5.0965,3.6135,3.1126,3.7431
13.963,-1.5903,5.9867,4.0863,2.9066,3.6371
14.218,-2.4529,6.6745,4.4352,2.6482,3.5531
14.059,-3.2256,7.1138,4.6009,2.3308,3.5
13.448,-3.9666,7.3396,4.5766,1.8691,3.4739
12.432,-4.7155,7.4524,4.3677,1.2388,3.4655
11.031,-5.4885,7.606,3.9389,0.48731,3.4677
9.5103,-6.225,8.0519,3.437,-0.19136,3.4619
8.1458,-6.7997,8.7569,3.0393,-0.62688,3.4462
7.0589,-7.1362,9.5136,2.7898,-0.78835,3.429
6.256,-7.2442,10.26,2.647,-0.68934,3.413
5.6906,-7.1961,10.899,2.5873,-0.50628,3.3985
5.2267,-7.0268,11.463,2.5371,-0.33314,3.3833
4.7598,-6.7229,12.041,2.4662,-0.18365,3.3634
4.2936,-6.2519,12.67,2.4063,-0.023548,3.3363
3.8529,-5.5809,13.359,2.377,0.2385,3.3021
3.4918,-4.7504,14.03,2.3747,0.58519,3.2657
3.1917,-3.8773,14.615,2.3806,0.90358,3.2291
2.9425,-3.0932,15.056,2.3817,1.1549,3.1949
2.7389,-2.4274,15.367,2.3395,1.3472,3.1664
2.5913,-1.8838,15.587,2.2425,1.4789,3.1498
2.4706,-1.4228,15.766,2.0805,1.5364,3.1451
2.3225,-1.02,15.929,1.852,1.5141,3.1458
2.1142,-0.63816,16.086,1.5739,1.4265,3.1448
1.8583,-0.23585,16.236,1.2616,1.3188,3.1387
1.578,0.22798,16.374,0.92933,1.2431,3.1255
1.3035,0.78094,16.494,0.59442,1.2427,3.104
1.0929,1.3967,16.591,0.2878,1.3262,3.0771
1.0031,2.056,16.655,0.030344,1.4989,3.0469
1.0522,2.8142,16.672,-0.20191,1.7775,3.0079
1.2244,3.6803,16.61,-0.39327,2.1159,2.9522
1.4826,4.5293,16.423,-0.46992,2.3836,2.8761
1.825,5.2994,16.098,-0.45637,2.5096,2.7797
2.2595,5.9412,15.667,-0.46913,2.4828,2.6724
2.7769,6.4524,15.099,-0.56961,2.3353,2.5534
3.3054,6.8077,14.382,-0.7516,2.0843,2.425
3.7844,6.9816,13.643,-1.0347,1.7577,2.302
4.1287,6.9621,12.969,-1.448,1.3771,2.1973
4.276,6.7686,12.374,-1.9926,0.98469,2.1159
4.2318,6.4364,11.796,-2.6459,0.62913,2.0503
4.0434,6.0286,11.227,-3.332,0.35732,1.9952
3.7701,5.6222,10.71,-3.9504,0.19727,1.951
3.4476,5.2444,10.238,-4.4666,0.13939,1.915
3.0965,4.897,9.7874,-4.8805,0.15647,1.8838
2.7198,4.5636,9.3231,-5.2054,0.22694,1.8541
2.3153,4.2377,8.833,-5.4587,0.34225,1.8246
1.8819,3.9197,8.3167,-5.652,0.49627,1.7949
1.4355,3.6223,7.7984,-5.784,0.66649,1.7665
0.98435,3.3589,7.3034,-5.8673,0.8291,1.742
0.52409,3.1302,6.8292,-5.9154,0.9839,1.7216
0.07046,2.9419,6.378,-5.9204,1.1417,1.7046
-0.35135,2.8028,5.9525,-5.859,1.3276,1.6895
-0.71567,2.7228,5.5476,-5.7031,1.5783,1.6741
-1.0091,2.7112,5.1573,-5.4362,1.8973,1.6575
-1.2244,2.7566,4.7702,-5.064,2.2458,1.6386
-1.3773,2.8262,4.3677,-4.6041,2.5538,1.6162
-1.4866,2.8921,3.9558,-4.1113,2.7512,1.5914
-1.5586,2.9463,3.5594,-3.6384,2.8151,1.5669
-1.5859,2.9999,3.198,-3.2023,2.7808,1.5437
-1.5569,3.0611,2.8586,-2.7625,2.6907,1.5197
-1.451,3.1357,2.5203,-2.2637,2.5673,1.4917
-1.2555,3.214,2.1668,-1.6702,2.3977,1.4572
-0.97213,3.2839,1.7854,-0.98126,2.1426,1.4155
-0.62601,3.3306,1.4059,-0.27377,1.7796,1.3709
-0.23811,3.3542,1.087,0.36059,1.3486,1.3292
0.17708,3.3628,0.87428,0.85701,0.93284,1.2942
0.62568,3.3627,0.76674,1.2163,0.59172,1.2652
1.1083,3.3574,0.73078,1.4525,0.34887,1.2399
1.622,3.3333,0.74001,1.5894,0.18417,1.216
2.1552,3.2658,0.77682,1.6394,0.055865,1.1923
2.6909,3.1318,0.82769,1.5949,-0.069591,1.1687
3.2113,2.9179,0.88659,1.4452,-0.19403,1.1456
3.6837,2.6218,0.94433,1.1906,-0.28954,1.1241
4.0984,2.2491,0.99422,0.86166,-0.31096,1.1037
4.4639,1.8236,1.0452,0.52961,-0.21203,1.0827
