"V1","V2","V3","V4","V5","V6"
-0.38498,1.7639,-0.82454,-0.34549,-1.5877,3.4079
-0.45872,1.678,-0.92463,-0.78213,-1.7723,3.4245
-0.54678,1.5891,-1.0336,-1.2298,-1.9014,3.442
-0.63978,1.5043,-1.1408,-1.6284,-1.972,3.4582
-0.72565,1.4306,-1.2367,-1.9451,-1.9888,3.4718
-0.78804,1.3769,-1.3131,-2.1686,-1.9583,3.482
-0.81542,1.3505,-1.3634,-2.291,-1.8881,3.4882
-0.79836,1.3545,-1.3843,-2.3145,-1.7789,3.4901
-0.73585,1.3817,-1.38,-2.2576,-1.64,3.4884
-0.63016,1.4257,-1.3548,-2.1381,-1.4834,3.4834
-0.49349,1.4776,-1.3161,-1.99,-1.3257,3.4762
-0.35897,1.5252,-1.2754,-1.855,-1.1983,3.469
-0.24723,1.5586,-1.2441,-1.7612,-1.1086,3.4634
-0.16137,1.5727,-1.2279,-1.7222,-1.0521,3.4599
-0.092581,1.5712,-1.2236,-1.7291,-1.0189,3.458
-0.032281,1.5558,-1.2298,-1.7697,-0.99053,3.4571
0.016672,1.522,-1.2494,-1.8412,-0.95767,3.4575
0.046187,1.4682,-1.2842,-1.9482,-0.92496,3.4595
0.040867,1.3916,-1.3378,-2.0994,-0.89611,3.4638
-0.0083745,1.2907,-1.4137,-2.2982,-0.86824,3.4709
-0.10044,1.1744,-1.5087,-2.5223,-0.83335,3.4805
-0.22439,1.0526,-1.6159,-2.7363,-0.77512,3.4916
-0.3477,0.94804,-1.7155,-2.9,-0.6887,3.502
-0.42263,0.88737,-1.7807,-2.9728,-0.57956,3.5087
-0.42669,0.87448,-1.8025,-2.9499,-0.4529,3.5102
-0.366,0.89693,-1.7891,-2.8579,-0.31421,3.5073
-0.26576,0.9378,-1.7543,-2.7326,-0.1777,3.5018
-0.15603,0.98258,-1.7117,-2.6054,-0.063106,3.4957
-0.058423,1.0174,-1.6726,-2.5031,0.018167,3.4902
0.020796,1.0371,-1.6427,-2.428,0.074702,3.4857
0.081407,1.042,-1.6244,-2.3727,0.12907,3.4825
0.12491,1.0333,-1.6185,-2.3331,0.19246,3.4805
0.14767,1.009,-1.6255,-2.3154,0.25505,3.4802
0.14718,0.96938,-1.6436,-2.3269,0.30265,3.4817
0.12393,0.91722,-1.6697,-2.3699,0.32907,3.4848
0.084992,0.85822,-1.6994,-2.4355,0.34109,3.4889
0.041816,0.79347,-1.7322,-2.508,0.35709,3.493
0.00015352,0.72445,-1.7685,-2.5719,0.37402,3.4961
-0.039283,0.64291,-1.8127,-2.6143,0.38646,3.4973
-0.074738,0.5444,-1.8666,-2.6199,0.39569,3.4964
-0.093948,0.44111,-1.9214,-2.579,0.41079,3.4929
-0.069194,0.37781,-1.9495,-2.4952,0.44823,3.4874
0.021741,0.39864,-1.9249,-2.3881,0.52728,3.4816
0.16161,0.45678,-1.877,-2.2328,0.64702,3.4744
0.34066,0.52973,-1.8185,-2.0386,0.80083,3.4659
0.55293,0.62823,-1.742,-1.8493,0.96425,3.4577
0.75583,0.68484,-1.6879,-1.6436,1.1071,3.4483
0.92103,0.66069,-1.6793,-1.4093,1.212,3.437
1.0492,0.58129,-1.7028,-1.175,1.277,3.4252
1.1589,0.49977,-1.7279,-0.9856,1.3213,3.415
1.2598,0.41646,-1.7511,-0.82946,1.363,3.4058
1.3695,0.38359,-1.7434,-0.741,1.4159,3.3996
1.4921,0.4102,-1.6994,-0.7162,1.4785,3.3964
1.6268,0.46253,-1.6337,-0.70354,1.5495,3.394
1.798,0.53031,-1.5407,-0.66974,1.6533,3.3905
2.0007,0.55611,-1.442,-0.55402,1.7797,3.3831
2.2195,0.51419,-1.3519,-0.35361,1.9094,3.3714
2.4409,0.44334,-1.2608,-0.13905,2.0241,3.3582
2.6556,0.39947,-1.1543,0.011026,2.1179,3.3473
2.8393,0.35734,-1.0537,0.13586,2.1574,3.3372
2.9739,0.27805,-0.98314,0.28638,2.1273,3.3261
3.0622,0.16329,-0.94556,0.47654,2.0374,3.3135
3.1162,0.050796,-0.92755,0.65683,1.9283,3.3021
3.1579,-0.031103,-0.90407,0.75545,1.8522,3.2949
3.1704,-0.10735,-0.89083,0.79595,1.7838,3.2908
3.1497,-0.18468,-0.8924,0.79009,1.7212,3.2897
3.0797,-0.3091,-0.93025,0.82372,1.5944,3.2869
2.9768,-0.47969,-0.99165,0.90449,1.3979,3.2814
2.892,-0.64691,-1.0258,0.95639,1.2028,3.2762
2.8294,-0.79997,-1.032,0.97742,1.0227,3.2717
2.7576,-0.95527,-1.0445,1.0087,0.82877,3.2668
2.697,-1.0852,-1.0344,0.98731,0.67882,3.2647
2.6712,-1.1627,-0.97195,0.8503,0.61902,3.2681
2.6841,-1.1774,-0.85482,0.58229,0.65408,3.2777
2.7131,-1.1472,-0.71496,0.2372,0.74536,3.2913
2.7035,-1.1385,-0.60995,-0.06957,0.79342,3.3036
2.6244,-1.1931,-0.56682,-0.27727,0.75106,3.3116
2.465,-1.3247,-0.5827,-0.38936,0.61567,3.3156
2.2297,-1.5228,-0.63667,-0.44499,0.40531,3.3174
1.9349,-1.7551,-0.69866,-0.51686,0.16897,3.3204
1.6017,-1.9817,-0.73768,-0.6888,-0.035836,3.3283
1.2355,-2.206,-0.76902,-0.90472,-0.22419,3.3386
0.8977,-2.3875,-0.7891,-1.1179,-0.35341,3.3497
0.62207,-2.4938,-0.77584,-1.3532,-0.36839,3.3628
0.39902,-2.5509,-0.75008,-1.5407,-0.31684,3.3748
0.23798,-2.5777,-0.72532,-1.6216,-0.23356,3.3826
0.1584,-2.5751,-0.69887,-1.5885,-0.1161,3.385
0.15463,-2.5396,-0.66664,-1.4786,0.046598,3.383
0.19854,-2.4792,-0.63065,-1.3359,0.24512,3.3788
0.25442,-2.4162,-0.59795,-1.1855,0.43903,3.3741
0.3,-2.3665,-0.57262,-1.0411,0.59874,3.3697
0.33497,-2.3351,-0.55609,-0.91209,0.70577,3.3659
0.36292,-2.3174,-0.54765,-0.8063,0.76542,3.3628
0.38276,-2.3093,-0.54489,-0.72781,0.78831,3.3606
0.38339,-2.3122,-0.54494,-0.67761,0.78175,3.3596
0.34689,-2.3308,-0.547,-0.66769,0.74141,3.3603
0.25195,-2.3698,-0.55581,-0.71269,0.65775,3.364
0.078799,-2.4271,-0.57772,-0.82167,0.53514,3.3714
-0.18299,-2.4911,-0.61776,-0.98971,0.392,3.3831
-0.54067,-2.554,-0.67798,-1.1884,0.24801,3.399
-0.98543,-2.6065,-0.75525,-1.3792,0.12614,3.4181
-1.4751,-2.6343,-0.84208,-1.5346,0.045615,3.4389
-1.933,-2.6249,-0.92426,-1.6259,0.024818,3.4584
-2.2795,-2.579,-0.9824,-1.6315,0.070054,3.4731
-2.4761,-2.5084,-1.0065,-1.5565,0.16678,3.4811
-2.548,-2.4193,-1.003,-1.4195,0.30265,3.4836
-2.5262,-2.3177,-0.9789,-1.238,0.46722,3.4819
-2.4513,-2.2079,-0.9442,-1.0288,0.64344,3.4777
-2.3631,-2.0994,-0.90874,-0.81955,0.7996,3.473
-2.2912,-1.9985,-0.87876,-0.63426,0.91685,3.4695
-2.2422,-1.9103,-0.85226,-0.48433,0.9881,3.4673
-2.2063,-1.8355,-0.82767,-0.36503,1.0212,3.4658
-2.1709,-1.7626,-0.8016,-0.25291,1.0401,3.4644
-2.1217,-1.6861,-0.76724,-0.13084,1.0615,3.4623
-2.0454,-1.6035,-0.71912,0.013044,1.0968,3.4588
-1.9319,-1.5079,-0.65794,0.19015,1.1565,3.4536
-1.7744,-1.3898,-0.58547,0.4153,1.2463,3.4464
-1.5673,-1.2519,-0.50536,0.68614,1.3605,3.437
-1.3151,-1.1006,-0.41752,0.9913,1.4867,3.4256
-1.0426,-0.95172,-0.32734,1.3001,1.5967,3.4131
-0.78537,-0.82177,-0.24356,1.5721,1.6694,3.4015
-0.57004,-0.7189,-0.17112,1.7797,1.6907,3.392
-0.39224,-0.63139,-0.10421,1.9347,1.6638,3.3848
-0.25084,-0.55473,-0.041921,2.0447,1.5933,3.3797
-0.1491,-0.49472,0.0095052,2.1156,1.4802,3.3765
-0.083416,-0.45125,0.046921,2.1575,1.3445,3.3747
-0.041273,-0.41536,0.074119,2.1895,1.2112,3.3736
0.0032619,-0.37191,0.10091,2.2372,1.1004,3.3721
0.068253,-0.31537,0.1341,2.3118,1.015,3.3695
0.16389,-0.24544,0.17793,2.4096,0.94825,3.3657
0.28447,-0.16692,0.23116,2.5171,0.89183,3.3609
0.40011,-0.09574,0.28283,2.6061,0.84535,3.3566
0.49075,-0.040764,0.32475,2.6649,0.81066,3.3537
0.55595,-0.0032004,0.35465,2.7006,0.78568,3.3517
0.5937,0.015733,0.37011,2.7184,0.76446,3.3505
0.60275,0.016406,0.37054,2.7156,0.73732,3.3503
0.58615,0.0032552,0.35856,2.6893,0.69764,3.3512
0.54862,-0.017034,0.33801,2.6429,0.65003,3.3533
0.50966,-0.03398,0.31881,2.5949,0.61,3.3557
0.49197,-0.035545,0.3114,2.5697,0.59765,3.3574
0.517,-0.014756,0.32274,2.5869,0.6154,3.3572
0.58876,0.029565,0.3534,2.6498,0.65601,3.3551
0.69568,0.095566,0.39941,2.7467,0.70323,3.3516
0.83976,0.18293,0.46353,2.8675,0.74216,3.3471
1.0231,0.29169,0.55122,2.9951,0.76226,3.3418
1.2311,0.41325,0.65773,3.1096,0.75873,3.3365
1.443,0.53228,0.77237,3.1973,0.72419,3.3316
1.6366,0.63013,0.88033,3.257,0.66103,3.3271
1.7981,0.69724,0.97198,3.2855,0.57739,3.3234
1.9424,0.73642,1.053,3.2922,0.47118,3.3195
2.0746,0.75771,1.127,3.2868,0.34903,3.3155
2.1933,0.77624,1.1949,3.2819,0.226,3.3119
2.3163,0.80794,1.2668,3.2774,0.11786,3.3088
2.4764,0.86104,1.3618,3.2741,0.018093,3.3051
2.6912,0.93451,1.49,3.278,-0.074966,3.2997
2.9386,1.0111,1.6368,3.2879,-0.15136,3.2924
3.1435,1.0674,1.7626,3.2899,-0.18923,3.2859
3.191,1.0755,1.806,3.2839,-0.165,3.2842
2.9913,1.0005,1.7198,3.2673,-0.074408,3.2894
2.4973,0.80209,1.4775,3.2299,0.055033,3.3015
1.7391,0.45469,1.091,3.1527,0.15737,3.3181
0.82519,-0.022004,0.62581,2.9866,0.17899,3.3367
-0.12928,-0.57733,0.16341,2.6593,0.13832,3.3586
-1.0054,-1.1656,-0.24011,2.1611,0.070576,3.3823
-1.7024,-1.734,-0.55355,1.5294,-0.0051002,3.4053
-2.1317,-2.2182,-0.76524,0.8212,-0.072806,3.4252
-2.2271,-2.5676,-0.88661,0.09099,-0.11035,3.4392
-1.9465,-2.7455,-0.95434,-0.60215,-0.10976,3.444
-1.3089,-2.7245,-0.99234,-1.2243,-0.086547,3.4397
-0.43395,-2.5008,-1.0072,-1.7243,-0.074284,3.4293
0.53169,-2.1183,-0.99586,-2.023,-0.085934,3.4151
1.498,-1.6082,-0.94802,-2.1087,-0.080814,3.3997
2.4095,-1.0073,-0.85059,-2.0294,0.017083,3.3862
3.2286,-0.33395,-0.69312,-1.8676,0.22379,3.3777
3.8875,0.40519,-0.48688,-1.6731,0.42677,3.3766
4.3245,1.1943,-0.26476,-1.4644,0.5379,3.384
4.4773,2.0045,-0.06406,-1.258,0.51893,3.401
4.3195,2.8058,0.11137,-1.0476,0.37657,3.4273
3.8699,3.5438,0.28317,-0.79894,0.15685,3.4598
3.17,4.1535,0.46596,-0.47636,-0.087809,3.4942
2.2932,4.5581,0.6746,-0.078008,-0.3063,3.5263
1.3,4.7032,0.91185,0.37596,-0.45893,3.5537
0.24308,4.5546,1.1609,0.86559,-0.52754,3.5754
-0.82233,4.0969,1.3915,1.3564,-0.50726,3.5903
-1.8735,3.3431,1.5787,1.8182,-0.41869,3.5984
-2.8115,2.4021,1.6959,2.1833,-0.29468,3.5999
-3.5087,1.4288,1.7436,2.3712,-0.14633,3.596
-3.9735,0.41908,1.7271,2.3446,-0.025263,3.588
-4.2319,-0.66406,1.6336,2.1553,0.0085585,3.5745
-4.2536,-1.7633,1.4533,1.8749,-0.054516,3.5544
-4.0007,-2.8161,1.1716,1.5676,-0.21623,3.5266
-3.4394,-3.7898,0.78753,1.2523,-0.47009,3.4907
-2.5744,-4.611,0.32852,0.9393,-0.7795,3.4491
-1.4918,-5.1738,-0.15184,0.64766,-1.0541,3.4075
-0.36287,-5.3898,-0.59025,0.39694,-1.1887,3.3725
0.7068,-5.2744,-0.97254,0.1886,-1.1542,3.3463
1.6631,-4.8989,-1.2878,0.028217,-0.9763,3.3288
2.4979,-4.3405,-1.5377,-0.08588,-0.70253,3.3191
3.2056,-3.6667,-1.7212,-0.17214,-0.37957,3.3164
3.8016,-2.906,-1.8451,-0.25392,-0.049741,3.3196
4.2925,-2.0777,-1.9117,-0.34542,0.2417,3.3272
4.6887,-1.1996,-1.9153,-0.43034,0.48764,3.3377
4.9827,-0.30604,-1.852,-0.48029,0.69508,3.3503
5.133,0.58355,-1.7358,-0.47932,0.86635,3.3658
5.0617,1.5127,-1.6048,-0.43282,0.98942,3.3882
4.7052,2.4739,-1.4709,-0.34254,1.0521,3.4192
4.0569,3.4301,-1.3095,-0.19112,1.0395,3.457
3.2152,4.2695,-1.0875,0.038482,0.95094,3.4956
2.3089,4.8642,-0.80939,0.33156,0.80233,3.5288
1.3509,5.1641,-0.50455,0.62764,0.60225,3.5561
0.30372,5.164,-0.21,0.83594,0.36208,3.5796
-0.83411,4.886,0.068521,0.92314,0.1081,3.6002
-1.9768,4.3699,0.33556,0.90925,-0.12739,3.6165
-3.0277,3.6683,0.58545,0.83172,-0.32509,3.627
-3.8963,2.8531,0.79772,0.73047,-0.47743,3.6311
-4.544,1.9893,0.94932,0.63447,-0.6028,3.6286
-4.9892,1.0975,1.0297,0.57106,-0.7451,3.6191
-5.2798,0.1495,1.0696,0.52267,-0.93442,3.6026
-5.4099,-0.77628,1.0797,0.47896,-1.1348,3.5813
-5.3641,-1.6358,1.0687,0.42966,-1.3164,3.5566
-5.1259,-2.4289,1.0403,0.38037,-1.4696,3.5281
-4.6869,-3.188,0.97887,0.35408,-1.5997,3.4937
-4.0703,-3.9115,0.85974,0.376,-1.7045,3.4536
-3.334,-4.5448,0.66615,0.44895,-1.7712,3.4109
-2.4787,-5.0611,0.39994,0.58909,-1.782,3.3659
-1.5333,-5.4368,0.069435,0.79587,-1.724,3.3199
-0.57192,-5.6458,-0.30933,1.0251,-1.5951,3.2762
0.33624,-5.6643,-0.71383,1.2191,-1.4004,3.2388
1.187,-5.4783,-1.1372,1.3359,-1.1461,3.2092
1.9846,-5.08,-1.5672,1.3515,-0.84628,3.1888
2.7355,-4.4737,-1.9878,1.2703,-0.5029,3.1778
3.4143,-3.7059,-2.3671,1.1218,-0.11686,3.1759
3.9759,-2.8669,-2.6697,0.94182,0.29039,3.1816
4.3853,-2.0462,-2.8801,0.76626,0.67169,3.192
4.6407,-1.2523,-3.0117,0.60766,0.98186,3.2046
4.736,-0.4562,-3.0901,0.4456,1.1975,3.22
4.6718,0.38504,-3.1278,0.24397,1.3214,3.2402
4.4523,1.254,-3.1281,-0.016258,1.3719,3.2659
4.089,2.0815,-3.0942,-0.32159,1.378,3.296
3.6014,2.8504,-3.0033,-0.62575,1.3176,3.3287
3.0118,3.5688,-2.8303,-0.88146,1.1689,3.3623
2.3495,4.2171,-2.5794,-1.0434,0.93942,3.3941
1.6488,4.756,-2.2815,-1.0918,0.66928,3.4215
0.93339,5.1571,-1.9757,-1.0514,0.39856,3.4435
0.26078,5.4021,-1.689,-0.9485,0.17281,3.4591
-0.38789,5.4925,-1.4199,-0.82456,-0.008177,3.47
-1.1077,5.435,-1.1361,-0.7112,-0.19763,3.4795
-1.9236,5.2427,-0.80401,-0.59913,-0.39432,3.4882
-2.7507,4.9269,-0.44187,-0.46701,-0.54707,3.4933
-3.5197,4.4899,-0.088791,-0.30532,-0.64918,3.4932
-4.1928,3.9309,0.21625,-0.12012,-0.73004,3.4876
-4.7759,3.2309,0.46828,0.089781,-0.82334,3.4761
-5.2649,2.398,0.67544,0.30368,-0.944,3.4588
-5.6339,1.4775,0.85149,0.48086,-1.0828,3.4367
-5.8584,0.5273,1.01,0.59032,-1.2227,3.4114
-5.9225,-0.38039,1.1536,0.62622,-1.3475,3.3849
-5.8283,-1.2155,1.2798,0.60564,-1.4542,3.3578
-5.5852,-1.9912,1.3814,0.56411,-1.5534,3.3294
-5.2072,-2.7301,1.4379,0.54635,-1.6512,3.2982
-4.6977,-3.4156,1.4384,0.57602,-1.7293,3.2644
-4.0369,-4.0163,1.3871,0.65257,-1.7537,3.2283
-3.209,-4.5126,1.2647,0.77662,-1.6849,3.1898
-2.1965,-4.9202,1.0216,0.95805,-1.4942,3.1461
-1.0518,-5.2382,0.6153,1.1953,-1.1907,3.0971
0.082806,-5.4751,0.019265,1.4887,-0.86889,3.0438
1.0482,-5.6431,-0.72869,1.8249,-0.65196,2.9897
1.8275,-5.6668,-1.4443,2.0743,-0.47007,2.9457
2.4571,-5.523,-2.0225,2.1914,-0.27032,2.9155
2.9889,-5.2312,-2.4498,2.2034,-0.04309,2.8973
3.4533,-4.8277,-2.754,2.1546,0.19542,2.8878
3.8708,-4.3387,-2.9964,2.0844,0.42157,2.883
4.2398,-3.7968,-3.2077,2.0118,0.62594,2.8808
4.5626,-3.2383,-3.3783,1.9439,0.82146,2.8807
4.8361,-2.7044,-3.5055,1.8915,1.0129,2.8822
5.0632,-2.2277,-3.599,1.871,1.1925,2.884
5.2739,-1.8233,-3.6567,1.9001,1.3655,2.8842
5.5173,-1.5151,-3.6506,2.0012,1.5455,2.8803
5.8338,-1.3219,-3.5513,2.1929,1.7446,2.8704
6.2033,-1.2621,-3.3609,2.4538,1.9457,2.856
6.5891,-1.3521,-3.0768,2.7595,2.1261,2.8382
7.0165,-1.6087,-2.6363,3.1382,2.2747,2.8127
7.5484,-2.0476,-1.9327,3.6394,2.3883,2.7715
8.2024,-2.6478,-0.89871,4.2701,2.448,2.7094
8.923,-3.347,0.44949,4.9675,2.4141,2.6267
9.6172,-4.0759,2.0391,5.6281,2.2489,2.5278
10.229,-4.7917,3.8144,6.189,1.9517,2.4162
10.705,-5.4488,5.6561,6.6002,1.5511,2.3008
10.895,-5.9594,7.254,6.7917,1.1008,2.2059
10.751,-6.3014,8.4735,6.7168,0.62958,2.141
10.323,-6.4882,9.4313,6.3871,0.20123,2.1026
9.633,-6.5587,10.244,5.8081,-0.16657,2.0868
8.5826,-6.6129,10.873,4.9491,-0.62994,2.0921
7.3557,-6.6539,11.4,3.9813,-1.1428,2.107
6.3399,-6.6138,11.798,3.2412,-1.5036,2.1235
5.7065,-6.441,12.099,2.8388,-1.6313,2.1384
5.385,-6.1322,12.385,2.6911,-1.5504,2.1491
5.2055,-5.7361,12.727,2.6433,-1.332,2.1515
5.0288,-5.2697,13.171,2.5797,-1.0243,2.1432
4.785,-4.7533,13.701,2.4427,-0.66958,2.1236
4.4324,-4.2089,14.268,2.2004,-0.32195,2.0947
3.9817,-3.6467,14.775,1.8746,-0.06226,2.0663
3.4783,-3.0702,15.199,1.4899,0.09292,2.0423
3.0302,-2.5024,15.547,1.0489,0.18363,2.0293
2.705,-2.0042,15.813,0.58466,0.27639,2.0316
2.5425,-1.6825,15.993,0.13664,0.35058,2.0524
2.4418,-1.4579,16.131,-0.32487,0.47982,2.0806
2.2256,-1.2036,16.231,-0.76916,0.65195,2.0952
1.8415,-0.83627,16.298,-1.195,0.81525,2.0913
1.2877,-0.29533,16.339,-1.6111,0.92571,2.0691
0.63069,0.39874,16.328,-1.9878,0.98389,2.0304
-0.018598,1.0844,16.221,-2.2141,1.008,1.9826
-0.56864,1.647,16.011,-2.2566,0.98746,1.934
-0.98942,2.1759,15.684,-2.2366,0.96064,1.8808
-1.292,2.7693,15.174,-2.2337,0.93864,1.8123
-1.4634,3.4779,14.425,-2.2494,0.94601,1.7209
-1.4804,4.3053,13.488,-2.3046,1.0377,1.6117
-1.3262,5.1673,12.513,-2.3653,1.2169,1.5016
-1.0022,5.9574,11.611,-2.3848,1.4191,1.4026
-0.5281,6.604,10.804,-2.364,1.5767,1.3154
0.055707,7.0954,10.025,-2.339,1.6461,1.2328
0.6713,7.4173,9.2806,-2.3478,1.6311,1.1554
1.244,7.5756,8.6239,-2.3924,1.5846,1.0873
1.7421,7.5971,8.0598,-2.4298,1.5551,1.0277
2.1885,7.5168,7.5722,-2.4284,1.5654,0.97295
2.6325,7.3515,7.1247,-2.3766,1.6124,0.91702
3.1363,7.1048,6.7087,-2.2668,1.6877,0.85475
3.748,6.771,6.3353,-2.1147,1.7795,0.78301
4.4613,6.3429,6.0245,-1.9511,1.8632,0.70261
5.1843,5.8224,5.7787,-1.8212,1.9047,0.6196
5.7897,5.2259,5.5742,-1.7741,1.8724,0.54219
6.2072,4.5795,5.3883,-1.8361,1.7556,0.47549
6.3978,3.9455,5.2084,-1.9997,1.5849,0.4249
6.3806,3.3436,5.0202,-2.2318,1.3973,0.38919
6.2016,2.7551,4.8195,-2.4961,1.2128,0.36303
5.9103,2.156,4.6241,-2.7767,1.0384,0.34123
5.5509,1.5581,4.4468,-3.0448,0.88659,0.32126
5.1539,0.99568,4.2911,-3.271,0.77398,0.30315
4.713,0.45976,4.1389,-3.4388,0.7036,0.28576
4.203,-0.067738,3.9747,-3.5519,0.65406,0.26855
3.5997,-0.59507,3.7929,-3.6226,0.60975,0.2518
2.9079,-1.1018,3.6051,-3.6612,0.57402,0.23656
2.1529,-1.5609,3.4174,-3.6477,0.54805,0.22305
1.3565,-1.9479,3.2319,-3.565,0.52333,0.21153
0.50796,-2.2577,3.0398,-3.4071,0.48625,0.20207
-0.3892,-2.4792,2.8354,-3.1809,0.42841,0.19521
-1.299,-2.5864,2.6219,-2.9196,0.35801,0.19259
-2.1507,-2.5506,2.4056,-2.6631,0.28402,0.19562
-2.9594,-2.378,2.1582,-2.3463,0.14124,0.20155
-3.7348,-2.0528,1.8563,-1.9402,-0.068919,0.20952
-4.3996,-1.5254,1.5121,-1.5092,-0.2407,0.22195
-4.8944,-0.7621,1.1314,-1.0819,-0.3204,0.23956
-5.1714,0.18274,0.72739,-0.6922,-0.32193,0.26043
-5.1903,1.1499,0.33703,-0.41133,-0.2948,0.28062
-4.9729,2.0499,-0.037122,-0.27402,-0.27488,0.29872
-4.5905,2.8177,-0.40296,-0.26769,-0.27267,0.31419
-4.1108,3.4152,-0.75565,-0.34099,-0.27182,0.32573
-3.5701,3.8579,-1.099,-0.44253,-0.25156,0.33305
-3.0076,4.1634,-1.427,-0.54499,-0.21136,0.33668
-2.4582,4.3428,-1.7296,-0.63478,-0.1681,0.33744
-1.9268,4.4091,-2.0081,-0.70402,-0.13482,0.33613
-1.3735,4.3742,-2.2822,-0.75131,-0.11494,0.33307
-0.75896,4.2475,-2.5688,-0.77913,-0.10494,0.32832
-0.12551,4.0418,-2.8447,-0.78771,-0.10056,0.32212
0.46369,3.7737,-3.0857,-0.779,-0.1044,0.31464
0.98631,3.457,-3.2841,-0.75035,-0.1166,0.30582
1.4363,3.1143,-3.4356,-0.69516,-0.13098,0.2958
1.808,2.7713,-3.5372,-0.6099,-0.14169,0.28509
2.1192,2.4247,-3.5981,-0.49946,-0.1444,0.27392
2.4015,2.0494,-3.6307,-0.38659,-0.12787,0.26265
2.6884,1.6139,-3.643,-0.29677,-0.083463,0.25162
2.957,1.1498,-3.6269,-0.22671,-0.04074,0.24118
3.1821,0.68717,-3.5831,-0.17512,-0.024233,0.23187
3.339,0.26307,-3.5258,-0.14535,-0.041489,0.22462
3.4325,-0.11011,-3.4613,-0.12516,-0.07885,0.2191
3.4889,-0.43685,-3.3869,-0.091371,-0.1127,0.21406
3.5327,-0.72597,-3.3023,-0.02442,-0.12083,0.20868
3.5752,-0.97001,-3.2171,0.083388,-0.096962,0.20277
3.6221,-1.1655,-3.1388,0.22825,-0.045089,0.19642
3.6853,-1.3287,-3.0567,0.40504,0.0243,0.18889
3.7768,-1.4853,-2.946,0.60547,0.097047,0.17873
3.8966,-1.6634,-2.7858,0.81753,0.16564,0.16556
4.0184,-1.8826,-2.5773,1.0122,0.20664,0.15101
4.0941,-2.1544,-2.3428,1.1554,0.18977,0.1383
4.0905,-2.4749,-2.099,1.2316,0.10484,0.12913
3.9997,-2.8341,-1.8489,1.2512,-0.035618,0.12335
3.8249,-3.204,-1.6053,1.2293,-0.21115,0.12095
3.5759,-3.5668,-1.3616,1.1827,-0.39645,0.12129
3.2703,-3.9073,-1.1021,1.1339,-0.56017,0.12388
2.9231,-4.2126,-0.82365,1.096,-0.69078,0.12813
2.5499,-4.4723,-0.54438,1.0695,-0.79489,0.13305
2.1739,-4.6743,-0.28997,1.0557,-0.88119,0.13816
1.804,-4.821,-0.07926,1.0472,-0.96188,0.14321
1.4374,-4.9243,0.082033,1.032,-1.0483,0.14838
