"V1","V2","V3","V4","V5","V6"
0.58317,2.1551,0.84156,0.68892,-0.48759,-2.6194
0.53447,2.1124,0.8359,0.62529,-0.52332,-2.6176
0.48122,2.0727,0.83127,0.58695,-0.54194,-2.6162
0.4318,2.0446,0.83078,0.59428,-0.52773,-2.6155
0.39152,2.0334,0.83718,0.65136,-0.47554,-2.6156
0.36812,2.0373,0.84903,0.73508,-0.39673,-2.6162
0.36401,2.0508,0.86348,0.81721,-0.30768,-2.617
0.38036,2.0707,0.87422,0.86495,-0.22581,-2.6175
0.40896,2.0908,0.87998,0.86702,-0.15886,-2.6176
0.43213,2.1037,0.88278,0.83194,-0.1133,-2.6169
0.44297,2.1039,0.88502,0.77205,-0.094484,-2.6156
0.43906,2.0875,0.88808,0.70139,-0.10615,-2.6142
0.41,2.0549,0.88985,0.63316,-0.14009,-2.6124
0.35553,2.011,0.89012,0.5765,-0.18327,-2.6102
0.29328,1.9655,0.88908,0.53124,-0.22043,-2.608
0.23936,1.9308,0.88796,0.5032,-0.23108,-2.6062
0.2051,1.9114,0.88781,0.49095,-0.21308,-2.6049
0.18344,1.902,0.89009,0.49801,-0.17128,-2.6042
0.16244,1.8907,0.89309,0.52649,-0.12555,-2.604
0.13346,1.8672,0.89159,0.56495,-0.10109,-2.6042
0.092772,1.8263,0.88226,0.59425,-0.11137,-2.6047
0.038337,1.7685,0.87006,0.60132,-0.14597,-2.6048
-0.031751,1.7041,0.86077,0.59476,-0.17796,-2.6041
-0.1026,1.649,0.85547,0.59512,-0.18653,-2.6031
-0.15525,1.6135,0.85216,0.61348,-0.16833,-2.6026
-0.17723,1.6033,0.84975,0.65114,-0.12344,-2.6028
-0.16912,1.6177,0.8509,0.71337,-0.050512,-2.6038
-0.1498,1.6395,0.85872,0.79373,0.039841,-2.6053
-0.13423,1.654,0.8731,0.87637,0.13035,-2.6067
-0.1287,1.653,0.8927,0.94409,0.20624,-2.6077
-0.14148,1.6292,0.91412,0.9798,0.25548,-2.6079
-0.18026,1.5814,0.92836,0.96586,0.25861,-2.6069
-0.23683,1.5189,0.9281,0.90137,0.21059,-2.6048
-0.30792,1.4497,0.91401,0.80177,0.12969,-2.6017
-0.39063,1.3808,0.89145,0.68579,0.034501,-2.5979
-0.47936,1.3169,0.86608,0.57291,-0.055298,-2.5937
-0.56757,1.2614,0.84194,0.47957,-0.12489,-2.5898
-0.65567,1.2088,0.81627,0.39472,-0.18359,-2.5858
-0.74112,1.159,0.78753,0.30732,-0.23791,-2.5816
-0.82146,1.115,0.75384,0.21323,-0.29525,-2.5771
-0.89809,1.0724,0.71901,0.11758,-0.35225,-2.5727
-0.96948,1.0313,0.6892,0.033498,-0.3994,-2.5687
-1.0303,0.99738,0.67026,-0.023857,-0.4253,-2.5658
-1.0748,0.97655,0.66112,-0.053217,-0.42785,-2.5638
-1.0966,0.97514,0.65861,-0.056734,-0.40667,-2.5628
-1.0869,0.9952,0.6644,-0.02198,-0.34844,-2.5632
-1.0402,1.0347,0.68256,0.065046,-0.24121,-2.5655
-0.96433,1.0888,0.7099,0.19211,-0.1015,-2.5694
-0.87517,1.1453,0.74177,0.3347,0.04642,-2.5739
-0.7883,1.1946,0.77139,0.47236,0.17315,-2.5784
-0.71345,1.2324,0.79319,0.5939,0.25978,-2.5826
-0.65178,1.2607,0.811,0.69754,0.32359,-2.5863
-0.59356,1.2863,0.82895,0.78688,0.38277,-2.5897
-0.53072,1.3155,0.8481,0.86947,0.44234,-2.593
-0.46243,1.3481,0.86766,0.95336,0.49836,-2.5966
-0.39544,1.3805,0.88637,1.0364,0.54546,-2.6003
-0.33423,1.4133,0.90417,1.1164,0.58961,-2.6036
-0.27244,1.4509,0.92304,1.1958,0.63812,-2.6067
-0.206,1.4951,0.9441,1.2759,0.68944,-2.6098
-0.12956,1.5457,0.969,1.3591,0.74059,-2.613
-0.036713,1.6019,0.99715,1.4504,0.78643,-2.6167
0.087618,1.6718,1.0278,1.5573,0.82316,-2.6218
0.25067,1.7615,1.0593,1.6762,0.84324,-2.6285
0.41401,1.8508,1.0858,1.7755,0.83573,-2.6351
0.54103,1.919,1.1018,1.8264,0.78678,-2.64
0.61582,1.9563,1.1059,1.8178,0.69381,-2.6425
0.65157,1.9677,1.1003,1.7663,0.56399,-2.6434
0.6707,1.9678,1.0869,1.6959,0.41241,-2.6439
0.68903,1.9728,1.069,1.6205,0.2639,-2.6442
0.73426,1.9954,1.0507,1.5516,0.13187,-2.6452
0.81176,2.0361,1.0357,1.5043,0.029701,-2.6473
0.92164,2.0942,1.0258,1.4873,-0.030533,-2.6505
1.062,2.1645,1.024,1.5022,-0.048673,-2.6549
1.1992,2.2339,1.0274,1.532,-0.042496,-2.6591
1.2769,2.2852,1.0289,1.556,-0.034085,-2.661
1.2717,2.3077,1.0252,1.5669,-0.029916,-2.6599
1.2111,2.3033,1.0186,1.5653,-0.029532,-2.6571
1.1325,2.2831,1.0124,1.5443,-0.029242,-2.6537
1.0768,2.2578,1.0085,1.4915,-0.039643,-2.6507
1.0535,2.2295,1.008,1.4102,-0.068456,-2.6485
1.0355,2.1942,1.0061,1.3137,-0.11504,-2.6466
0.9965,2.1515,0.99664,1.209,-0.17837,-2.6441
0.92778,2.1027,0.97493,1.0834,-0.26285,-2.6404
0.82951,2.0438,0.94491,0.93161,-0.36804,-2.6352
0.71538,1.976,0.91317,0.76253,-0.48433,-2.6293
0.59563,1.9064,0.88446,0.59653,-0.59438,-2.623
0.48553,1.8475,0.86347,0.46693,-0.67225,-2.6173
0.40406,1.8101,0.8526,0.39833,-0.70627,-2.6134
0.36079,1.7955,0.84931,0.38798,-0.7029,-2.6118
0.35729,1.801,0.8467,0.418,-0.68103,-2.6122
0.38353,1.8253,0.8491,0.47813,-0.62978,-2.6138
0.42738,1.8626,0.85758,0.54653,-0.55456,-2.6157
0.48006,1.9046,0.87015,0.6135,-0.46872,-2.6173
0.54107,1.9451,0.88446,0.67712,-0.38711,-2.6188
0.61012,1.9845,0.89572,0.73851,-0.31959,-2.6207
0.68342,2.0242,0.90264,0.79867,-0.26645,-2.623
0.76117,2.0628,0.90246,0.86303,-0.23265,-2.6262
0.85146,2.1024,0.89868,0.93535,-0.20603,-2.6304
0.96991,2.1452,0.89873,1.0115,-0.17564,-2.6357
1.1263,2.1892,0.90546,1.0848,-0.14393,-2.6424
1.3187,2.2315,0.91878,1.1496,-0.11355,-2.6504
1.5296,2.2671,0.93865,1.2065,-0.089036,-2.6593
1.7396,2.2901,0.96249,1.2531,-0.076266,-2.6685
1.9302,2.2993,0.98778,1.2887,-0.07594,-2.6771
2.0778,2.2974,1.0096,1.3096,-0.08793,-2.6839
2.1709,2.2867,1.0213,1.3038,-0.11144,-2.6879
2.2301,2.2585,1.0236,1.255,-0.15751,-2.6902
2.2725,2.2007,1.0261,1.1577,-0.24297,-2.6919
2.3068,2.1111,1.0298,1.0041,-0.36736,-2.6936
2.3335,1.9994,1.028,0.79939,-0.50771,-2.6949
2.3374,1.8801,1.0186,0.57594,-0.6458,-2.6954
2.3093,1.7705,1.0036,0.36529,-0.76733,-2.6943
2.2556,1.6714,0.98685,0.17341,-0.8731,-2.6922
2.1832,1.5774,0.97249,-0.0021355,-0.97592,-2.6895
2.0984,1.4844,0.9583,-0.16669,-1.0835,-2.6865
2.0037,1.3942,0.9393,-0.31907,-1.1931,-2.6833
1.9101,1.3055,0.91311,-0.47109,-1.292,-2.6801
1.836,1.2269,0.88103,-0.62198,-1.3593,-2.677
1.7844,1.1556,0.84727,-0.77268,-1.4,-2.6743
1.7543,1.1094,0.8194,-0.88156,-1.4138,-2.6723
1.7299,1.0833,0.79984,-0.9447,-1.4184,-2.6708
1.7125,1.0746,0.78988,-0.96071,-1.4101,-2.67
1.7162,1.0891,0.79031,-0.9257,-1.3686,-2.6702
1.7528,1.1251,0.80084,-0.84499,-1.2828,-2.6718
1.8242,1.1684,0.81937,-0.73635,-1.1603,-2.6751
1.935,1.2152,0.84655,-0.60082,-1.0073,-2.6804
2.0887,1.2612,0.88475,-0.44128,-0.83462,-2.6882
2.2908,1.3,0.93756,-0.26524,-0.65544,-2.6986
2.5368,1.329,1.0055,-0.081897,-0.48488,-2.7114
2.8114,1.3455,1.0823,0.08742,-0.33368,-2.7256
3.0719,1.3464,1.152,0.21073,-0.22152,-2.7388
3.2507,1.3458,1.1895,0.26975,-0.16963,-2.7471
3.32,1.357,1.1886,0.2766,-0.1726,-2.7496
3.2707,1.3877,1.1592,0.26313,-0.20553,-2.7468
3.0661,1.4437,1.1058,0.26182,-0.24785,-2.7385
2.6483,1.5234,1.0299,0.30383,-0.28186,-2.7237
1.9841,1.6039,0.94074,0.41879,-0.27983,-2.7026
1.1196,1.6319,0.86093,0.62177,-0.19017,-2.6784
0.18937,1.5328,0.8107,0.87217,0.02611,-2.6563
-0.69072,1.2355,0.78057,1.0678,0.32984,-2.6396
-1.4693,0.69992,0.74037,1.0916,0.63781,-2.6281
-2.0978,-0.057387,0.65954,0.84678,0.8486,-2.6203
-2.5069,-0.95106,0.53232,0.31266,0.90596,-2.6149
-2.5647,-1.7994,0.40347,-0.43691,0.85482,-2.6122
-2.1228,-2.3844,0.34995,-1.2557,0.80922,-2.6135
-1.1838,-2.5668,0.40079,-2.0113,0.82283,-2.6174
0.076198,-2.3115,0.54156,-2.5712,0.86727,-2.6212
1.4024,-1.681,0.7409,-2.8288,0.89086,-2.6224
2.6186,-0.74816,0.98251,-2.7968,0.8879,-2.6174
3.5958,0.39663,1.259,-2.5778,0.88199,-2.6023
4.2288,1.578,1.5267,-2.2294,0.84913,-2.5798
4.4671,2.6017,1.7297,-1.7738,0.76551,-2.5562
4.3363,3.3851,1.8592,-1.2398,0.63313,-2.5343
3.8962,3.9444,1.965,-0.69342,0.49303,-2.5114
3.1995,4.3264,2.111,-0.17897,0.38583,-2.483
2.3129,4.5099,2.3062,0.2693,0.33314,-2.4497
1.2859,4.4664,2.5476,0.64995,0.32433,-2.413
0.20557,4.1678,2.7986,0.9549,0.32846,-2.3774
-0.84356,3.6083,3.0134,1.169,0.3172,-2.347
-1.7931,2.8129,3.162,1.3017,0.27527,-2.3245
-2.5589,1.844,3.225,1.3759,0.20174,-2.312
-3.095,0.75752,3.1968,1.3884,0.098533,-2.3095
-3.367,-0.3944,3.0762,1.3407,-0.031134,-2.3166
-3.3392,-1.5561,2.8422,1.2564,-0.18206,-2.3335
-2.9665,-2.6601,2.4655,1.1531,-0.33919,-2.3605
-2.2033,-3.6591,1.9133,1.045,-0.46768,-2.3975
-1.0546,-4.4537,1.1918,0.94198,-0.49683,-2.4417
0.34359,-4.898,0.38176,0.84308,-0.35535,-2.4858
1.732,-4.9292,-0.38664,0.74361,-0.060409,-2.521
2.8842,-4.6066,-1.0143,0.65301,0.275,-2.5421
3.7494,-3.9932,-1.4987,0.54551,0.57787,-2.5488
4.3428,-3.1326,-1.8583,0.36858,0.81667,-2.5418
4.6929,-2.0352,-2.1156,0.11701,0.98758,-2.5219
4.7928,-0.74636,-2.2552,-0.16906,1.1022,-2.4901
4.6221,0.66668,-2.2568,-0.46203,1.1806,-2.4475
4.1651,2.0762,-2.1128,-0.73561,1.2333,-2.3968
3.4419,3.3647,-1.8376,-0.96814,1.2449,-2.3426
2.5292,4.3866,-1.4894,-1.1246,1.1842,-2.2921
1.5346,5.0648,-1.1111,-1.1982,1.0571,-2.2498
0.53326,5.4659,-0.66059,-1.2394,0.91446,-2.2126
-0.4086,5.6494,-0.134,-1.2913,0.78503,-2.1787
-1.2724,5.6447,0.43692,-1.3653,0.66709,-2.1485
-2.0562,5.4635,1.0202,-1.4308,0.53269,-2.1234
-2.7705,5.1177,1.6143,-1.4645,0.37299,-2.1026
-3.3684,4.6269,2.1925,-1.436,0.20574,-2.0867
-3.8325,3.9671,2.7474,-1.3419,0.019311,-2.0775
-4.1665,3.095,3.2699,-1.2109,-0.23629,-2.0758
-4.3442,1.9983,3.7585,-1.0321,-0.56128,-2.0824
-4.3041,0.76996,4.1799,-0.76823,-0.88228,-2.0985
-4.0409,-0.45066,4.4627,-0.43721,-1.1423,-2.1215
-3.5635,-1.5897,4.5733,-0.059543,-1.3192,-2.1493
-2.8822,-2.6203,4.5071,0.35561,-1.4126,-2.181
-2.0165,-3.5481,4.2605,0.81545,-1.4175,-2.216
-1.0178,-4.3398,3.8529,1.3037,-1.3365,-2.2529
0.028522,-4.9633,3.3079,1.7797,-1.1734,-2.2898
1.0182,-5.3832,2.6671,2.1761,-0.93838,-2.3241
1.9318,-5.5891,1.9586,2.4546,-0.63177,-2.3537
2.7724,-5.5829,1.2152,2.6001,-0.26148,-2.377
3.5367,-5.3797,0.45737,2.6187,0.13956,-2.3932
4.1823,-4.9989,-0.27833,2.5372,0.51334,-2.4006
4.6754,-4.4457,-0.98998,2.3701,0.82789,-2.398
5.0008,-3.7081,-1.7018,2.1018,1.0796,-2.3842
5.1367,-2.797,-2.394,1.7226,1.2664,-2.3596
5.0851,-1.737,-3.019,1.2418,1.3923,-2.3263
4.8646,-0.60937,-3.4926,0.71346,1.4576,-2.2889
4.493,0.52755,-3.7661,0.17893,1.4726,-2.2494
3.9862,1.6211,-3.8192,-0.32807,1.4497,-2.2089
3.3468,2.676,-3.6427,-0.80387,1.4028,-2.1661
2.5817,3.6842,-3.2501,-1.2314,1.3407,-2.1208
1.7196,4.613,-2.6856,-1.5826,1.2626,-2.0742
0.84829,5.3527,-2.0577,-1.8064,1.1699,-2.0322
0.024474,5.833,-1.4708,-1.9074,1.0594,-1.9982
-0.75918,6.0562,-0.96446,-1.9484,0.91062,-1.9711
-1.5342,6.0638,-0.51682,-2.0052,0.70127,-1.9469
-2.3009,5.9169,-0.061198,-2.0943,0.45145,-1.9231
-3.0135,5.6559,0.44262,-2.1737,0.21753,-1.9025
-3.6533,5.2866,1.0239,-2.2172,0.024273,-1.8887
-4.1804,4.8143,1.6534,-2.2334,-0.13449,-1.8844
-4.5729,4.2424,2.302,-2.231,-0.28048,-1.888
-4.8244,3.5789,2.9323,-2.1993,-0.44151,-1.8953
-4.9182,2.8184,3.5241,-2.1099,-0.63389,-1.9055
-4.8129,1.9525,4.0671,-1.9189,-0.85179,-1.9207
-4.4693,0.96811,4.548,-1.5731,-1.0703,-1.9436
-3.8911,-0.13469,4.93,-1.042,-1.2607,-1.9748
-3.1391,-1.2802,5.1506,-0.36577,-1.3872,-2.0114
-2.3004,-2.3534,5.1689,0.36002,-1.4227,-2.0493
-1.4239,-3.2898,4.9902,1.0556,-1.3666,-2.0855
-0.55374,-4.0558,4.6366,1.6704,-1.2409,-2.1182
0.30998,-4.6402,4.1418,2.1924,-1.0559,-2.1471
1.165,-5.0438,3.5283,2.6091,-0.81236,-2.172
2.0286,-5.2691,2.8099,2.9168,-0.50888,-2.1926
2.8737,-5.3171,2.0154,3.0964,-0.17065,-2.2082
3.6419,-5.1949,1.1971,3.1261,0.16477,-2.2176
4.28,-4.9136,0.42145,3.0137,0.46847,-2.2195
4.7866,-4.48,-0.27044,2.804,0.7442,-2.2143
5.1885,-3.8973,-0.85992,2.5529,1.0179,-2.2043
5.4993,-3.1656,-1.3739,2.2573,1.2959,-2.1897
5.6894,-2.326,-1.833,1.8896,1.5358,-2.1693
5.7338,-1.4497,-2.2355,1.4729,1.704,-2.1435
5.6234,-0.62117,-2.561,1.0621,1.7876,-2.1137
5.4236,0.18111,-2.7442,0.64969,1.834,-2.0817
5.1321,1.0326,-2.7777,0.18759,1.863,-2.0451
4.6501,1.9686,-2.7348,-0.35835,1.8414,-1.9994
3.9683,2.9194,-2.6593,-0.92438,1.7371,-1.9478
3.1924,3.751,-2.5498,-1.3993,1.5487,-1.8995
2.3975,4.4055,-2.3935,-1.7396,1.2902,-1.8582
1.6347,4.9196,-2.1421,-1.9582,1.017,-1.8227
0.91378,5.3315,-1.7731,-2.0654,0.78146,-1.791
0.2078,5.6483,-1.2911,-2.0758,0.60741,-1.7616
-0.57786,5.8492,-0.70578,-2.051,0.45735,-1.7323
-1.5059,5.8794,-0.053445,-2.0811,0.26502,-1.7019
-2.4749,5.7119,0.62395,-2.1668,0.024795,-1.6736
-3.3533,5.3545,1.3026,-2.2552,-0.21702,-1.6528
-4.0791,4.8388,1.9838,-2.3232,-0.42473,-1.6408
-4.6092,4.2259,2.612,-2.3676,-0.59875,-1.6362
-4.9287,3.5506,3.1632,-2.3505,-0.75331,-1.6373
-5.0418,2.7924,3.6673,-2.2356,-0.90886,-1.644
-4.9537,1.9306,4.1395,-2.0053,-1.0813,-1.6569
-4.6801,0.95811,4.573,-1.6469,-1.2779,-1.6768
-4.2675,-0.057654,4.9169,-1.1746,-1.4759,-1.7026
-3.7816,-1.0249,5.119,-0.62848,-1.6346,-1.7316
-3.2566,-1.909,5.1675,-0.036524,-1.7307,-1.7619
-2.6693,-2.685,5.0971,0.56814,-1.7467,-1.7931
-1.9842,-3.373,4.9281,1.1706,-1.6753,-1.8249
-1.2058,-3.9973,4.6509,1.7519,-1.5261,-1.8565
-0.37855,-4.5752,4.2422,2.2844,-1.3272,-1.8875
0.43952,-5.086,3.7098,2.7367,-1.1083,-1.9168
1.2239,-5.4964,3.0897,3.0916,-0.87699,-1.9438
1.943,-5.7702,2.4348,3.3324,-0.64269,-1.9669
2.6053,-5.883,1.7729,3.4636,-0.40185,-1.9847
3.2309,-5.8321,1.0973,3.5069,-0.13971,-1.9971
3.8177,-5.6233,0.40458,3.4666,0.15419,-2.0041
4.3489,-5.2683,-0.30419,3.3408,0.47034,-2.0054
4.7918,-4.793,-1.0121,3.1371,0.78603,-2.0006
5.1226,-4.2425,-1.653,2.9126,1.0739,-1.9914
5.329,-3.663,-2.1814,2.7125,1.3133,-1.9799
5.4283,-3.0561,-2.6092,2.5304,1.5088,-1.9673
5.4516,-2.4002,-2.9755,2.3182,1.6753,-1.9546
5.4238,-1.6991,-3.3073,2.0571,1.8241,-1.9415
5.3714,-1.0324,-3.5742,1.811,1.9486,-1.9292
5.3554,-0.42721,-3.7438,1.6139,2.0624,-1.9194
5.4399,0.044105,-3.7931,1.5233,2.1706,-1.9156
5.6636,0.26882,-3.7167,1.6141,2.252,-1.9221
6.0498,0.24486,-3.5007,1.8715,2.3118,-1.9399
6.5969,0.033517,-3.1234,2.2331,2.3662,-1.9694
7.2944,-0.35002,-2.5503,2.6984,2.4097,-2.0139
8.1044,-0.85914,-1.7359,3.2389,2.4475,-2.0757
8.983,-1.5186,-0.60628,3.8529,2.451,-2.1591
9.8491,-2.372,0.88351,4.5263,2.3625,-2.2658
10.574,-3.3888,2.663,5.1932,2.1411,-2.3876
10.997,-4.4156,4.4833,5.7148,1.79,-2.5036
10.996,-5.3001,6.1047,5.9677,1.3293,-2.5942
10.607,-6.0055,7.485,5.9568,0.80729,-2.6574
9.9123,-6.5239,8.6313,5.7189,0.27913,-2.6952
8.9921,-6.8498,9.5626,5.2931,-0.20242,-2.7112
7.9369,-6.9862,10.344,4.7278,-0.59425,-2.7131
6.8615,-6.9384,11.044,4.1016,-0.85937,-2.7101
5.9304,-6.7248,11.675,3.5655,-0.98913,-2.7098
5.1559,-6.4052,12.205,3.1418,-1.025,-2.7129
4.489,-5.9915,12.678,2.7964,-0.98602,-2.721
3.9457,-5.4796,13.156,2.5259,-0.85529,-2.7381
3.505,-4.8959,13.661,2.317,-0.63374,-2.7657
3.0807,-4.2959,14.146,2.1079,-0.36653,-2.7978
2.5739,-3.7166,14.544,1.8024,-0.13627,-2.8241
1.9238,-3.18,14.824,1.3453,-0.0327,-2.8387
1.1848,-2.732,14.97,0.8011,-0.093282,-2.8404
0.48403,-2.295,15.042,0.33307,-0.16377,-2.8382
-0.083426,-1.7925,15.088,-0.010442,-0.12572,-2.8364
-0.48364,-1.1873,15.144,-0.23379,0.047695,-2.8382
-0.67575,-0.52047,15.228,-0.30447,0.33554,-2.8471
-0.6657,0.1859,15.339,-0.24124,0.73156,-2.8643
-0.49289,0.9222,15.465,-0.073864,1.2015,-2.8914
-0.24643,1.6869,15.576,0.18564,1.6053,-2.9315
0.07798,2.4754,15.662,0.51035,1.8925,-2.9841
0.49929,3.2953,15.719,0.86476,2.0501,-3.0488
0.98287,4.1754,15.728,1.1985,2.0982,-3.1256
1.4837,5.0246,15.683,1.452,2.0867,-3.2058
1.9723,5.744,15.582,1.5733,2.0622,-3.2816
2.4733,6.3336,15.388,1.5495,2.0277,-3.3571
3.0022,6.796,15.064,1.3879,1.9476,-3.4377
3.556,7.1017,14.592,1.0836,1.775,-3.5265
4.1057,7.2145,13.939,0.63083,1.4612,-3.6296
4.6158,7.145,13.247,0.042945,1.0846,-3.7376
5.0417,6.9074,12.625,-0.62873,0.69803,-3.8409
5.3431,6.547,12.094,-1.3106,0.36374,-3.9326
5.5105,6.1272,11.627,-1.9339,0.14654,-4.0099
5.5442,5.6727,11.197,-2.4796,0.029793,-4.0751
5.4441,5.1909,10.784,-2.9551,-0.010075,-4.1317
5.2027,4.661,10.36,-3.4062,0.013719,-4.1857
4.8111,4.08,9.9088,-3.864,0.10065,-4.2399
4.2709,3.4796,9.4346,-4.3182,0.23994,-4.2925
3.6164,2.9202,8.9654,-4.7431,0.42068,-4.3379
2.9058,2.4508,8.5255,-5.1264,0.65243,-4.3725
2.1915,2.0916,8.1207,-5.4432,0.93537,-4.397
1.4845,1.8159,7.7151,-5.6346,1.2256,-4.4168
0.80088,1.6066,7.2831,-5.6493,1.4954,-4.4368
0.14664,1.4605,6.8059,-5.4548,1.7479,-4.4609
-0.45276,1.395,6.2908,-5.0419,1.9935,-4.4904
-0.96424,1.4278,5.7539,-4.4264,2.2357,-4.5252
-1.3383,1.5563,5.2274,-3.6621,2.446,-4.564
-1.5489,1.7593,4.7404,-2.8221,2.5886,-4.6046
-1.5858,1.9982,4.3198,-1.9882,2.6363,-4.6455
-1.456,2.2583,3.9676,-1.2012,2.5861,-4.6863
-1.1812,2.5296,3.6696,-0.47948,2.4383,-4.7275
-0.77806,2.8063,3.407,0.17443,2.2029,-4.7703
-0.27369,3.0594,3.1957,0.68734,1.9074,-4.8114
0.29921,3.263,3.0293,1.023,1.5585,-4.8492
0.88925,3.3942,2.8825,1.1854,1.1599,-4.884
1.4594,3.4473,2.743,1.2021,0.74842,-4.9159
1.9944,3.4323,2.6237,1.1224,0.40173,-4.9446
2.5056,3.3642,2.5345,1.0085,0.18058,-4.9719
3.0222,3.2466,2.4911,0.89655,0.11178,-5
3.5752,3.0588,2.502,0.79014,0.1692,-5.0323
4.1732,2.7631,2.5644,0.66113,0.28968,-5.0711
4.7513,2.343,2.6645,0.4693,0.39585,-5.1144
5.187,1.8348,2.7853,0.18998,0.44332,-5.1544
5.4205,1.2707,2.9123,-0.16197,0.43347,-5.1876
5.4466,0.67454,3.0292,-0.53407,0.39378,-5.2149
5.2806,0.060537,3.1223,-0.87839,0.35458,-5.2379
4.9339,-0.5594,3.1828,-1.1592,0.32147,-5.2585
4.4046,-1.1757,3.2178,-1.3847,0.28323,-5.2767
3.699,-1.7725,3.2355,-1.5692,0.23224,-5.2923
2.8687,-2.3137,3.2414,-1.7056,0.17492,-5.3051
2.0265,-2.7285,3.2367,-1.7902,0.12902,-5.3137
1.222,-2.9948,3.2177,-1.8182,0.1022,-5.3179
0.44025,-3.1282,3.1826,-1.7785,0.09557,-5.3192
-0.34013,-3.1389,3.1272,-1.6583,0.10082,-5.3187
