"V1","V2","V3","V4","V5","V6"
-2.0787,-1.8095,-0.1035,0.52993,0.016086,-2.1729
-2.3599,-1.8047,-0.16743,0.3237,-0.17098,-2.1574
-2.7175,-1.7635,-0.25018,0.082346,-0.40629,-2.137
-3.097,-1.6844,-0.34785,-0.14019,-0.63577,-2.1149
-3.4468,-1.5681,-0.44974,-0.29594,-0.81275,-2.0941
-3.7262,-1.4149,-0.54269,-0.35517,-0.9064,-2.0771
-3.9103,-1.233,-0.61191,-0.30797,-0.90752,-2.0654
-3.9911,-1.04,-0.64436,-0.17957,-0.82987,-2.0593
-4.0045,-0.85353,-0.64657,-0.024973,-0.72561,-2.0567
-4.0053,-0.68643,-0.63661,0.10146,-0.65273,-2.0544
-4.0352,-0.552,-0.63169,0.15716,-0.64953,-2.0502
-4.1229,-0.45403,-0.65501,0.11878,-0.72559,-2.0422
-4.2835,-0.38226,-0.72428,-0.012813,-0.87108,-2.0291
-4.5048,-0.3172,-0.83471,-0.20989,-1.0528,-2.0115
-4.7616,-0.22575,-0.97968,-0.42778,-1.2315,-1.9903
-5.0038,-0.07872,-1.1401,-0.60732,-1.364,-1.968
-5.1814,0.13583,-1.2973,-0.69539,-1.4176,-1.9474
-5.2594,0.40587,-1.4381,-0.6679,-1.3674,-1.9309
-5.2254,0.7054,-1.5505,-0.5313,-1.2289,-1.92
-5.0963,1.0089,-1.6333,-0.32844,-1.0488,-1.9142
-4.9072,1.3009,-1.7,-0.10547,-0.86646,-1.9111
-4.6816,1.5784,-1.7601,0.11689,-0.70074,-1.9094
-4.4341,1.8299,-1.8105,0.33137,-0.55716,-1.9089
-4.172,2.0482,-1.8489,0.53636,-0.4342,-1.9099
-3.897,2.2415,-1.8786,0.72057,-0.33357,-1.9117
-3.6078,2.4204,-1.9025,0.87656,-0.25747,-1.9134
-3.3137,2.5835,-1.9218,1.0003,-0.21082,-1.9151
-3.0238,2.7283,-1.9386,1.0972,-0.18938,-1.9166
-2.765,2.8467,-1.9516,1.1597,-0.18747,-1.9178
-2.5409,2.9413,-1.9592,1.1968,-0.18923,-1.919
-2.3394,3.0188,-1.9588,1.2278,-0.17798,-1.9207
-2.1298,3.0896,-1.9519,1.2737,-0.14466,-1.9233
-1.8922,3.1634,-1.9397,1.3381,-0.093057,-1.9271
-1.623,3.2404,-1.9208,1.4144,-0.030133,-1.9322
-1.3105,3.319,-1.8936,1.502,0.039517,-1.9386
-0.96303,3.3907,-1.8589,1.587,0.10643,-1.9457
-0.57259,3.4476,-1.8231,1.6592,0.15104,-1.9533
-0.1639,3.4762,-1.7952,1.6984,0.14556,-1.9603
0.22184,3.4684,-1.7819,1.6796,0.07795,-1.9656
0.51713,3.4212,-1.7855,1.5898,-0.044858,-1.9678
0.68919,3.338,-1.8064,1.4319,-0.21182,-1.9664
0.75733,3.2306,-1.8377,1.225,-0.4011,-1.9622
0.77773,3.1228,-1.8659,1.0219,-0.56877,-1.9575
0.81153,3.0425,-1.8801,0.87476,-0.66536,-1.9547
0.88036,3.0015,-1.8779,0.80444,-0.67678,-1.9547
0.96906,2.9948,-1.8648,0.80551,-0.62401,-1.9571
1.0733,3.0075,-1.845,0.84973,-0.53889,-1.9609
1.1912,3.0229,-1.8223,0.90207,-0.45235,-1.965
1.3112,3.0273,-1.7996,0.93889,-0.38713,-1.9685
1.421,3.011,-1.7833,0.93853,-0.36019,-1.971
1.495,2.9719,-1.7814,0.8842,-0.38222,-1.9713
1.5264,2.9081,-1.7994,0.76917,-0.45915,-1.9691
1.5159,2.8309,-1.8358,0.6129,-0.56834,-1.9648
1.4944,2.763,-1.8801,0.46019,-0.6578,-1.9602
1.4998,2.716,-1.9222,0.3439,-0.689,-1.957
1.5612,2.6839,-1.9528,0.27671,-0.65686,-1.9564
1.6871,2.6612,-1.966,0.26344,-0.56805,-1.9588
1.8815,2.6402,-1.9555,0.30331,-0.43454,-1.9647
2.1562,2.5968,-1.9104,0.38048,-0.28755,-1.9746
2.515,2.5017,-1.8277,0.46898,-0.15889,-1.9884
2.9257,2.3423,-1.7151,0.54419,-0.072905,-2.0049
3.3104,2.1293,-1.598,0.57493,-0.051697,-2.021
3.5995,1.8817,-1.5058,0.53352,-0.11038,-2.0336
3.7583,1.6273,-1.4567,0.41488,-0.24275,-2.0409
3.7895,1.4013,-1.4497,0.24482,-0.4188,-2.0426
3.7285,1.214,-1.4688,0.048092,-0.60307,-2.0399
3.6139,1.0576,-1.499,-0.16359,-0.7731,-2.0344
3.4712,0.92353,-1.5331,-0.37749,-0.9187,-2.0273
3.3269,0.80204,-1.5618,-0.5812,-1.0357,-2.0201
3.2013,0.68644,-1.5799,-0.76174,-1.1239,-2.0143
3.0992,0.57331,-1.5925,-0.91346,-1.1848,-2.0099
3.0152,0.46687,-1.6041,-1.0374,-1.2268,-2.0066
2.9431,0.36783,-1.6162,-1.137,-1.257,-2.004
2.882,0.27364,-1.628,-1.2155,-1.2716,-2.002
2.8401,0.1877,-1.635,-1.2667,-1.2558,-2.001
2.8419,0.13548,-1.6308,-1.2595,-1.185,-2.0021
2.897,0.12096,-1.6095,-1.1885,-1.0537,-2.0057
2.9942,0.12912,-1.5724,-1.0758,-0.88096,-2.0112
3.1117,0.15016,-1.528,-0.94567,-0.70061,-2.0176
3.2166,0.17502,-1.489,-0.82979,-0.55887,-2.0233
3.287,0.1949,-1.4639,-0.75293,-0.47882,-2.0272
3.3218,0.19601,-1.4495,-0.72052,-0.45222,-2.0292
3.3277,0.17222,-1.4413,-0.72857,-0.46238,-2.0297
3.3061,0.1277,-1.4419,-0.77007,-0.50077,-2.0289
3.2573,0.052419,-1.4495,-0.84934,-0.55896,-2.0269
3.1794,-0.063655,-1.4628,-0.97057,-0.63241,-2.0238
3.0725,-0.21992,-1.4826,-1.1231,-0.71947,-2.02
2.9389,-0.40993,-1.5108,-1.2964,-0.81127,-2.0155
2.7849,-0.62386,-1.544,-1.4791,-0.89236,-2.0104
2.6229,-0.84035,-1.5785,-1.6531,-0.94862,-2.0052
2.4645,-1.0404,-1.6068,-1.8009,-0.96651,-2.0004
2.3128,-1.2217,-1.6239,-1.9136,-0.9423,-1.9966
2.1841,-1.3795,-1.6282,-1.9688,-0.86986,-1.9947
2.0984,-1.4996,-1.6187,-1.947,-0.74689,-1.9955
2.0682,-1.5746,-1.5953,-1.8428,-0.58094,-1.9992
2.0916,-1.6105,-1.5609,-1.6789,-0.39169,-2.0052
2.1456,-1.6233,-1.5254,-1.5036,-0.21865,-2.0116
2.2042,-1.6281,-1.5025,-1.3552,-0.099012,-2.0173
2.2383,-1.6389,-1.4966,-1.263,-0.050898,-2.0209
2.2275,-1.6697,-1.5025,-1.2364,-0.060337,-2.0221
2.1574,-1.7346,-1.5151,-1.2716,-0.10787,-2.0207
2.0205,-1.8409,-1.5312,-1.3622,-0.17782,-2.0166
1.8165,-1.9892,-1.5484,-1.4942,-0.26033,-2.0101
1.5585,-2.1733,-1.5655,-1.6337,-0.3424,-2.0021
1.2667,-2.3802,-1.5832,-1.7487,-0.40929,-1.994
0.9652,-2.5795,-1.6005,-1.8318,-0.44776,-1.9862
0.64811,-2.7587,-1.6186,-1.8873,-0.45451,-1.9781
0.28718,-2.9237,-1.6357,-1.9122,-0.42379,-1.9689
-0.12274,-3.0678,-1.6494,-1.8899,-0.34406,-1.9582
-0.5581,-3.1653,-1.6599,-1.8126,-0.20727,-1.9466
-1.0001,-3.2087,-1.6636,-1.6616,-0.019705,-1.9348
-1.4478,-3.2095,-1.6605,-1.4399,0.18214,-1.9225
-1.8842,-3.1863,-1.6579,-1.1996,0.33325,-1.9097
-2.286,-3.1529,-1.6694,-1.0088,0.39308,-1.8963
-2.6591,-3.113,-1.7046,-0.88555,0.36931,-1.8819
-2.9969,-3.0589,-1.7599,-0.79874,0.31031,-1.8674
-3.2515,-2.98,-1.8145,-0.69605,0.28538,-1.856
-3.4001,-2.8682,-1.8516,-0.53927,0.33353,-1.849
-3.4561,-2.7166,-1.8726,-0.3216,0.46347,-1.8455
-3.434,-2.5289,-1.8797,-0.057006,0.66376,-1.8447
-3.3372,-2.3312,-1.8674,0.22094,0.8968,-1.8464
-3.1887,-2.1443,-1.8367,0.49054,1.1199,-1.85
-3.0297,-1.9819,-1.788,0.74854,1.2821,-1.8543
-2.8782,-1.8493,-1.7282,0.98825,1.3754,-1.8587
-2.7302,-1.7409,-1.6672,1.2107,1.4301,-1.8636
-2.5838,-1.6416,-1.5995,1.4345,1.4675,-1.8688
-2.4294,-1.5527,-1.5282,1.647,1.5129,-1.8748
-2.2654,-1.4904,-1.458,1.8229,1.5709,-1.8819
-2.0949,-1.4664,-1.3968,1.9471,1.6381,-1.89
-1.9253,-1.4809,-1.3468,2.0199,1.7053,-1.899
-1.7624,-1.5102,-1.3004,2.0674,1.7611,-1.9078
-1.6133,-1.5276,-1.2468,2.1207,1.794,-1.9153
-1.4912,-1.5266,-1.1869,2.1896,1.7832,-1.9209
-1.4133,-1.5289,-1.1383,2.2288,1.7187,-1.9239
-1.3819,-1.542,-1.1118,2.2169,1.6026,-1.9243
-1.393,-1.565,-1.1067,2.1581,1.45,-1.9224
-1.4162,-1.5843,-1.1108,2.093,1.2987,-1.9199
-1.4135,-1.5874,-1.1086,2.0645,1.1997,-1.9189
-1.3646,-1.5698,-1.0901,2.0931,1.1725,-1.9205
-1.268,-1.5316,-1.051,2.1827,1.2042,-1.9248
-1.1284,-1.4729,-0.98871,2.3288,1.2675,-1.9313
-0.9633,-1.3942,-0.90355,2.5099,1.3191,-1.9388
-0.79117,-1.2975,-0.8011,2.6973,1.3228,-1.9457
-0.63902,-1.2002,-0.69774,2.8547,1.2596,-1.9509
-0.55156,-1.1315,-0.61671,2.9307,1.1285,-1.9527
-0.54891,-1.1097,-0.57585,2.9057,0.95175,-1.9506
-0.61869,-1.131,-0.57401,2.7988,0.76196,-1.9455
-0.72595,-1.1738,-0.592,2.6499,0.58728,-1.9389
-0.83876,-1.2193,-0.61333,2.4995,0.44541,-1.9323
-0.94176,-1.2572,-0.63133,2.3713,0.34741,-1.9262
-1.0262,-1.276,-0.63779,2.2804,0.29186,-1.9209
-1.0805,-1.2727,-0.62945,2.2418,0.28072,-1.917
-1.0922,-1.2462,-0.60232,2.2702,0.31048,-1.9155
-1.0466,-1.1944,-0.55216,2.3701,0.37117,-1.9172
-0.93069,-1.1114,-0.47625,2.5375,0.4406,-1.9224
-0.74033,-0.99634,-0.37274,2.759,0.50246,-1.931
-0.49068,-0.85644,-0.24263,3.0045,0.53996,-1.9417
-0.18995,-0.69777,-0.086388,3.258,0.54669,-1.954
0.15865,-0.52353,0.095676,3.5152,0.51945,-1.9678
0.52479,-0.3427,0.2946,3.7611,0.46241,-1.9817
0.82733,-0.18798,0.47353,3.9517,0.38478,-1.9923
0.99009,-0.090533,0.59844,4.0364,0.30076,-1.9965
0.96514,-0.079467,0.65118,3.9811,0.22451,-1.9924
0.71263,-0.19444,0.6117,3.7565,0.17616,-1.9793
0.22081,-0.469,0.46055,3.3374,0.16111,-1.9572
-0.44137,-0.91102,0.20179,2.7282,0.15845,-1.9297
-1.1298,-1.4803,-0.1264,1.9745,0.1387,-1.9023
-1.6432,-2.0872,-0.46433,1.1856,0.098573,-1.8822
-1.8294,-2.6366,-0.76711,0.45529,0.04279,-1.8742
-1.6179,-3.0402,-1.005,-0.1451,-0.01827,-1.8797
-1.0673,-3.2421,-1.1705,-0.61306,-0.075797,-1.8949
-0.33143,-3.2112,-1.2572,-0.98047,-0.12565,-1.9118
0.48963,-2.9285,-1.2598,-1.29,-0.16115,-1.9245
1.3395,-2.3684,-1.1664,-1.5608,-0.16116,-1.9289
2.1983,-1.4879,-0.99423,-1.7392,-0.11056,-1.9241
2.9736,-0.31045,-0.79707,-1.6915,-0.0092104,-1.9119
3.5362,1.0307,-0.60152,-1.3949,0.11166,-1.8937
3.7232,2.2607,-0.402,-0.99099,0.18264,-1.8699
3.4826,3.218,-0.18825,-0.56968,0.15822,-1.8415
2.8558,3.8612,0.056652,-0.14912,0.031995,-1.8101
1.9045,4.1986,0.32778,0.284,-0.1584,-1.7775
0.71465,4.2416,0.59491,0.71499,-0.3419,-1.7464
-0.57087,3.9921,0.83875,1.0857,-0.47917,-1.7202
-1.8085,3.4566,1.0299,1.3517,-0.57252,-1.7025
-2.9048,2.638,1.1474,1.532,-0.66269,-1.6963
-3.804,1.5803,1.1893,1.6363,-0.75753,-1.702
-4.4614,0.38177,1.1639,1.668,-0.83993,-1.7182
-4.8614,-0.8292,1.0802,1.6406,-0.89591,-1.7418
-5.0077,-1.9112,0.96544,1.5494,-0.91602,-1.7682
-4.9088,-2.7955,0.85195,1.3816,-0.88754,-1.794
-4.589,-3.5486,0.69506,1.2064,-0.85504,-1.8226
-4.049,-4.2338,0.44921,1.0757,-0.85473,-1.8582
-3.269,-4.86,0.086667,0.98838,-0.87184,-1.9023
-2.2432,-5.3866,-0.38622,0.90634,-0.87199,-1.9535
-1.0738,-5.7192,-0.93377,0.79399,-0.82496,-2.0056
0.10607,-5.8016,-1.5058,0.6293,-0.73777,-2.0522
1.1807,-5.6391,-2.0367,0.40251,-0.63513,-2.0886
2.0577,-5.267,-2.4546,0.12269,-0.53039,-2.1112
2.7592,-4.685,-2.7711,-0.16125,-0.42807,-2.1224
3.3567,-3.8584,-3.0227,-0.38297,-0.29772,-2.1259
3.8409,-2.7932,-3.2226,-0.5319,-0.13597,-2.1228
4.1477,-1.5435,-3.3674,-0.62277,0.048102,-2.1129
4.2508,-0.16168,-3.4569,-0.65219,0.28812,-2.0963
4.1165,1.1915,-3.455,-0.68173,0.57827,-2.0724
3.741,2.4385,-3.3223,-0.77531,0.88331,-2.0411
3.1494,3.5565,-3.0411,-0.95187,1.1593,-2.0028
2.3942,4.5018,-2.6269,-1.1743,1.3517,-1.9606
1.5203,5.2377,-2.1198,-1.384,1.4163,-1.9187
0.582,5.7323,-1.5701,-1.5361,1.3362,-1.881
-0.38154,5.9767,-1.0115,-1.6197,1.1238,-1.85
-1.3251,5.9852,-0.45572,-1.6306,0.82555,-1.8268
-2.2287,5.783,0.10459,-1.5705,0.49265,-1.8114
-3.0474,5.4062,0.6743,-1.4427,0.17516,-1.8026
-3.7554,4.8805,1.2391,-1.2641,-0.11225,-1.7997
-4.3297,4.2321,1.7675,-1.0636,-0.36642,-1.8025
-4.7625,3.4759,2.2335,-0.85742,-0.6003,-1.8109
-5.0756,2.5953,2.6366,-0.6485,-0.84196,-1.8247
-5.2671,1.6239,2.9509,-0.41936,-1.0806,-1.8432
-5.3287,0.59697,3.1632,-0.15591,-1.3001,-1.8659
-5.2289,-0.43138,3.2968,0.12245,-1.4825,-1.8928
-4.9467,-1.4272,3.3739,0.40231,-1.625,-1.9244
-4.5028,-2.3578,3.3758,0.68863,-1.7355,-1.9598
-3.9171,-3.2333,3.2696,0.99599,-1.8229,-1.9992
-3.2278,-4.0621,3.0104,1.3298,-1.888,-2.0425
-2.4445,-4.8876,2.5553,1.6955,-1.9295,-2.0911
-1.5861,-5.6987,1.9378,2.0663,-1.9425,-2.1433
-0.76557,-6.3438,1.3008,2.3535,-1.915,-2.1895
-0.018306,-6.7555,0.71157,2.5363,-1.8343,-2.226
0.71527,-6.9273,0.1821,2.6718,-1.6729,-2.2539
1.4808,-6.8902,-0.3244,2.8004,-1.4165,-2.276
2.2374,-6.7044,-0.87237,2.902,-1.0905,-2.295
2.9461,-6.4056,-1.4946,2.9517,-0.72108,-2.3115
3.5672,-6.0005,-2.1522,2.9388,-0.33173,-2.3233
4.0773,-5.4943,-2.8086,2.8475,0.056007,-2.3294
4.4654,-4.8977,-3.4355,2.6716,0.42503,-2.3304
4.734,-4.2167,-4.0213,2.4143,0.76597,-2.3271
4.8813,-3.4707,-4.5467,2.0896,1.0681,-2.3193
4.906,-2.6751,-4.9949,1.7088,1.3233,-2.3071
4.8093,-1.8233,-5.3658,1.2779,1.5201,-2.2908
4.5872,-0.93016,-5.6488,0.81189,1.6413,-2.2705
4.2334,0.017859,-5.8426,0.30625,1.6797,-2.2462
3.7614,1.0032,-5.9341,-0.22708,1.6411,-2.2186
3.2019,1.989,-5.9083,-0.76611,1.5556,-2.1892
2.5915,2.9202,-5.7568,-1.2782,1.4552,-2.1596
1.9414,3.7823,-5.4717,-1.7513,1.3483,-2.1301
1.2499,4.5506,-5.0555,-2.164,1.2214,-2.1015
0.47723,5.2329,-4.4986,-2.5067,1.0635,-2.0741
-0.37958,5.7911,-3.8251,-2.7464,0.88059,-2.05
-1.2902,6.161,-3.0767,-2.8538,0.68157,-2.0322
-2.2346,6.3293,-2.2485,-2.8374,0.47451,-2.0201
-3.145,6.3013,-1.3685,-2.7321,0.27616,-2.0118
-3.9439,6.0855,-0.49969,-2.5818,0.10133,-2.0072
-4.6126,5.6932,0.32962,-2.4134,-0.05686,-2.0068
-5.1399,5.1563,1.085,-2.2374,-0.21076,-2.01
-5.5396,4.4982,1.7655,-2.0571,-0.375,-2.0168
-5.8223,3.7569,2.3553,-1.8679,-0.56199,-2.0268
-5.9981,2.9506,2.8619,-1.6677,-0.77661,-2.0404
-6.0685,2.122,3.2723,-1.4559,-0.99916,-2.0572
-6.0303,1.2865,3.5903,-1.2262,-1.2072,-2.077
-5.88,0.42511,3.8331,-0.96551,-1.3913,-2.1004
-5.6124,-0.46189,4.0078,-0.66641,-1.5473,-2.1279
-5.204,-1.3725,4.1324,-0.32322,-1.6818,-2.1604
-4.6633,-2.2507,4.2012,0.056757,-1.796,-2.1966
-4.0075,-3.0766,4.1905,0.47954,-1.8981,-2.236
-3.2658,-3.8499,4.0631,0.94369,-1.9822,-2.2777
-2.4529,-4.5746,3.7948,1.4376,-2.0319,-2.3209
-1.5894,-5.2289,3.3867,1.9304,-2.0238,-2.3639
-0.67994,-5.7908,2.8602,2.4127,-1.9325,-2.4059
0.2393,-6.1933,2.2976,2.8654,-1.7376,-2.4438
1.0845,-6.4134,1.7546,3.2481,-1.4668,-2.4746
1.8288,-6.4785,1.2283,3.5488,-1.1491,-2.4983
2.4703,-6.4339,0.70228,3.7716,-0.81687,-2.5163
3.0137,-6.3125,0.18549,3.9266,-0.49736,-2.5293
3.4695,-6.1305,-0.29124,4.0336,-0.20036,-2.538
3.8635,-5.9035,-0.71792,4.1181,0.077874,-2.5442
4.215,-5.6501,-1.1031,4.1949,0.33079,-2.5498
4.535,-5.3863,-1.4701,4.2595,0.54571,-2.5549
4.8362,-5.1375,-1.7803,4.321,0.71983,-2.5611
5.153,-4.926,-1.9883,4.4123,0.86819,-2.5721
5.5159,-4.7674,-2.0604,4.5688,1.016,-2.5913
5.9367,-4.6607,-1.9948,4.8071,1.1849,-2.6189
6.4176,-4.6057,-1.7643,5.1238,1.3903,-2.6528
6.9184,-4.6047,-1.3308,5.4781,1.6274,-2.686
7.3888,-4.6595,-0.68826,5.8392,1.8413,-2.7155
7.7992,-4.7687,0.1613,6.1935,1.9567,-2.7443
8.1569,-4.9325,1.2724,6.5284,1.9158,-2.7805
8.4493,-5.1434,2.6854,6.789,1.6818,-2.831
8.6167,-5.3817,4.3683,6.8796,1.2531,-2.8969
8.593,-5.622,6.2319,6.7176,0.67363,-2.9743
8.3227,-5.8291,8.0909,6.2829,0.020432,-3.0511
7.8112,-5.955,9.666,5.6493,-0.60565,-3.1098
7.1912,-5.9699,10.913,4.9729,-1.1183,-3.1518
6.6129,-5.8619,11.87,4.384,-1.4465,-3.1799
6.1583,-5.6554,12.559,3.9415,-1.5883,-3.1943
5.7854,-5.3688,13.044,3.6125,-1.594,-3.1967
5.4124,-4.9912,13.439,3.2844,-1.4553,-3.1953
4.9712,-4.4942,13.849,2.849,-1.1857,-3.1996
4.4817,-3.8444,14.362,2.2933,-0.76398,-3.2204
3.9784,-3.0327,14.949,1.6437,-0.23459,-3.2537
3.5137,-2.1554,15.519,0.98951,0.33967,-3.2887
3.1208,-1.3306,16.007,0.41503,0.89959,-3.3212
2.8263,-0.67474,16.353,-0.00087782,1.3867,-3.3483
2.6405,-0.27819,16.522,-0.20579,1.7386,-3.3683
2.5254,-0.11066,16.571,-0.24607,1.8971,-3.3834
2.4876,-0.0586,16.568,-0.16699,1.8849,-3.3962
2.514,-0.017782,16.558,-0.011879,1.7642,-3.4094
2.5593,0.084843,16.57,0.16106,1.6181,-3.4243
2.5827,0.30691,16.622,0.29896,1.5335,-3.4421
2.5935,0.66163,16.716,0.37802,1.5897,-3.4639
2.6334,1.1215,16.872,0.35635,1.8239,-3.4838
2.7339,1.6729,17.097,0.2086,2.1944,-3.5023
2.8944,2.2832,17.359,0.030047,2.6236,-3.5239
3.0824,2.8371,17.577,0.0092537,2.9563,-3.5537
3.2827,3.2442,17.714,0.17559,3.0872,-3.5897
3.4511,3.4711,17.735,0.47106,2.981,-3.6319
3.5737,3.6131,17.605,0.75996,2.6879,-3.6879
3.6727,3.7876,17.313,0.91857,2.2964,-3.7654
3.7723,4.0675,16.883,0.84499,1.8757,-3.8623
3.8583,4.4276,16.358,0.55027,1.4428,-3.9694
3.9121,4.7567,15.846,0.11505,1.041,-4.0678
3.9091,4.9881,15.399,-0.41055,0.67727,-4.1487
3.8187,5.1056,15.016,-0.99597,0.34667,-4.2106
3.6299,5.1296,14.661,-1.6123,0.056694,-4.2574
3.3631,5.0966,14.283,-2.2277,-0.17297,-4.2984
3.0483,5.0322,13.864,-2.7989,-0.32404,-4.3385
2.7048,4.9509,13.397,-3.3134,-0.39039,-4.3801
2.3533,4.8592,12.885,-3.7651,-0.37464,-4.4235
1.9946,4.7531,12.321,-4.1716,-0.29457,-4.4696
1.6335,4.6286,11.713,-4.5382,-0.17674,-4.5172
1.2646,4.4902,11.075,-4.872,-0.04127,-4.5641
0.89315,4.364,10.468,-5.1659,0.10778,-4.604
0.52301,4.2749,9.9273,-5.4104,0.2821,-4.6334
0.16385,4.2226,9.4218,-5.5863,0.50734,-4.6573
-0.16317,4.1975,8.9156,-5.6629,0.7931,-4.6817
-0.427,4.1957,8.4175,-5.6226,1.1186,-4.7088
-0.62028,4.211,7.9329,-5.4714,1.4493,-4.739
-0.78064,4.2328,7.4332,-5.2453,1.7492,-4.7714
-0.96,4.2489,6.8967,-5.0016,1.9705,-4.8035
-1.1887,4.2427,6.309,-4.7864,2.0866,-4.834
-1.4574,4.2085,5.703,-4.622,2.0941,-4.8608
-1.7348,4.1609,5.1316,-4.5112,2.0216,-4.8818
-2.0052,4.112,4.6088,-4.4472,1.898,-4.8965
-2.2652,4.0772,4.1324,-4.429,1.7465,-4.9042
-2.5156,4.0645,3.6838,-4.4478,1.5888,-4.9062
-2.7452,4.0673,3.2548,-4.4746,1.4485,-4.9058
-2.9386,4.0708,2.8572,-4.4881,1.3353,-4.9062
-3.102,4.0637,2.4879,-4.4889,1.2362,-4.9085
-3.2527,4.0452,2.129,-4.4841,1.1371,-4.9121
-3.3995,4.0148,1.774,-4.4789,1.0331,-4.9167
-3.545,3.9633,1.4031,-4.4651,0.92352,-4.9237
-3.7022,3.8914,0.96782,-4.4362,0.80694,-4.9324
-3.8839,3.8015,0.42986,-4.3845,0.67411,-4.9416
-4.0968,3.7027,-0.23225,-4.2986,0.51812,-4.9492
-4.319,3.607,-0.96751,-4.1605,0.34437,-4.9542
-4.5138,3.5145,-1.7263,-3.9327,0.16774,-4.9592
-4.6411,3.4449,-2.45,-3.6154,0.029117,-4.9648
-4.6536,3.4297,-3.0606,-3.2524,-0.0078133,-4.9697
-4.5193,3.4717,-3.5466,-2.8726,0.072703,-4.9744
-4.2205,3.5607,-3.9526,-2.4935,0.24872,-4.9776
-3.738,3.6823,-4.3306,-2.1104,0.48987,-4.978
-3.0803,3.7938,-4.6837,-1.7255,0.73607,-4.9769
-2.2795,3.8372,-5.0005,-1.3125,0.91928,-4.9775
-1.3732,3.7586,-5.2762,-0.86941,1.0125,-4.9821
-0.39772,3.5253,-5.5106,-0.4201,1.0119,-4.9909
0.56136,3.1429,-5.6885,-0.024069,0.92149,-5.0018
1.4038,2.6543,-5.7918,0.27173,0.76372,-5.0124
2.1065,2.1098,-5.8102,0.49133,0.59661,-5.0224
2.6977,1.5363,-5.7451,0.6715,0.4558,-5.0325
3.2005,0.97135,-5.5972,0.81084,0.34273,-5.0424
3.6218,0.42403,-5.3894,0.89075,0.23219,-5.0512
3.9138,-0.056331,-5.1748,0.88344,0.10428,-5.0567
4.0577,-0.41137,-4.9913,0.7858,-0.038698,-5.0585
4.0803,-0.62102,-4.8526,0.6271,-0.17747,-5.0579
4.0214,-0.7175,-4.7551,0.43696,-0.30435,-5.0557
3.9217,-0.78065,-4.6876,0.25444,-0.41546,-5.0527
3.8192,-0.84596,-4.6379,0.11627,-0.49104,-5.05
3.7479,-0.91265,-4.5927,0.050388,-0.50901,-5.0488
3.734,-0.95746,-4.5446,0.075934,-0.45255,-5.0503
3.7921,-0.9643,-4.4825,0.19127,-0.32602,-5.0553
3.9147,-0.95006,-4.4001,0.37448,-0.16175,-5.0635
4.0688,-0.92837,-4.3107,0.58696,-0.0013093,-5.073
4.22,-0.92253,-4.2262,0.79866,0.12577,-5.0819
4.3556,-0.93094,-4.1465,0.99309,0.21154,-5.0899
4.4799,-0.94364,-4.0617,1.1561,0.26476,-5.0972
