"V1","V2","V3","V4","V5","V6"
2.6243,-0.94876,1.8283,-2.1315,-0.73868,3.542
2.3351,-1.1284,1.8076,-2.2964,-0.65178,3.5437
2.0317,-1.2931,1.7858,-2.4476,-0.56048,3.546
1.7212,-1.4409,1.7601,-2.5778,-0.46887,3.5488
1.4176,-1.5716,1.7281,-2.6798,-0.37611,3.5514
1.1282,-1.6865,1.6893,-2.745,-0.27754,3.5535
0.84426,-1.7846,1.6462,-2.7761,-0.17001,3.5552
0.57629,-1.861,1.6037,-2.7702,-0.048508,3.5563
0.34987,-1.91,1.568,-2.7227,0.083611,3.5564
0.15839,-1.9364,1.5389,-2.639,0.22011,3.5551
-0.029185,-1.9507,1.5089,-2.5388,0.35016,3.5536
-0.2466,-1.9608,1.4695,-2.4486,0.46373,3.5533
-0.49732,-1.9646,1.419,-2.3738,0.5626,3.5545
-0.745,-1.954,1.3666,-2.2941,0.66262,3.5563
-0.92451,-1.9221,1.3291,-2.1791,0.77557,3.5562
-0.99813,-1.8677,1.316,-2.0161,0.90345,3.5531
-0.99475,-1.7933,1.319,-1.8097,1.042,3.5476
-0.95548,-1.7027,1.3267,-1.5838,1.1866,3.5413
-0.90378,-1.6114,1.3342,-1.3755,1.3169,3.5358
-0.8541,-1.5328,1.3408,-1.2107,1.4196,3.5315
-0.81816,-1.4727,1.3458,-1.097,1.4908,3.5288
-0.79628,-1.4367,1.3479,-1.0592,1.5174,3.5282
-0.80505,-1.4301,1.3413,-1.1008,1.489,3.53
-0.8679,-1.4482,1.3204,-1.1889,1.4136,3.5336
-0.97714,-1.4791,1.2877,-1.2797,1.3175,3.5377
-1.0789,-1.5101,1.259,-1.3399,1.2363,3.5405
-1.123,-1.5364,1.249,-1.3479,1.1905,3.5405
-1.0883,-1.5443,1.263,-1.3001,1.1989,3.5376
-1.0029,-1.5219,1.2928,-1.1977,1.265,3.5326
-0.90142,-1.4815,1.3259,-1.0723,1.3568,3.527
-0.80667,-1.439,1.3545,-0.95587,1.4415,3.5221
-0.74446,-1.417,1.371,-0.86183,1.4824,3.5182
-0.73817,-1.4281,1.3701,-0.79592,1.4598,3.5155
-0.80299,-1.469,1.3494,-0.77569,1.3764,3.515
-0.942,-1.5241,1.3074,-0.81852,1.2507,3.518
-1.1545,-1.5716,1.2425,-0.91077,1.1121,3.5246
-1.4228,-1.5998,1.1617,-1.013,0.98528,3.5333
-1.6916,-1.6032,1.0819,-1.0916,0.89238,3.5418
-1.9387,-1.5838,1.0088,-1.1445,0.83359,3.5495
-2.1573,-1.5549,0.94309,-1.1828,0.78621,3.5564
-2.3548,-1.5165,0.88135,-1.2023,0.745,3.5626
-2.5429,-1.4591,0.81957,-1.1788,0.71618,3.568
-2.7086,-1.3669,0.75979,-1.0893,0.72527,3.5721
-2.8353,-1.2287,0.70381,-0.92346,0.79205,3.5743
-2.9077,-1.0583,0.65826,-0.70921,0.90662,3.5746
-2.9447,-0.89184,0.62376,-0.49924,1.0071,3.5739
-2.9928,-0.74469,0.58535,-0.33804,1.0402,3.5742
-3.0943,-0.61634,0.52426,-0.25764,0.97798,3.5779
-3.2686,-0.48422,0.42595,-0.24872,0.82146,3.5863
-3.5,-0.34221,0.29635,-0.29155,0.59754,3.5985
-3.7423,-0.21672,0.168,-0.3747,0.34896,3.6117
-3.9532,-0.1211,0.064089,-0.47524,0.11966,3.6234
-4.1164,-0.041638,-0.011928,-0.56785,-0.066612,3.633
-4.2238,0.044983,-0.064833,-0.6238,-0.1882,3.6402
-4.2741,0.171,-0.11087,-0.61707,-0.22775,3.6459
-4.2667,0.36888,-0.17216,-0.52536,-0.17791,3.6509
-4.195,0.65239,-0.25876,-0.3414,-0.049421,3.6555
-4.0561,0.99028,-0.35852,-0.095855,0.11299,3.6588
-3.8642,1.3429,-0.46212,0.16299,0.25675,3.6608
-3.6531,1.6667,-0.56587,0.38316,0.34056,3.6623
-3.4703,1.9239,-0.66661,0.51377,0.34008,3.6647
-3.343,2.1032,-0.76477,0.54386,0.26556,3.6687
-3.2664,2.2203,-0.85756,0.50271,0.15251,3.674
-3.2191,2.2943,-0.92905,0.44179,0.052953,3.679
-3.1616,2.3518,-0.96771,0.41319,0.010643,3.6816
-3.0559,2.4193,-0.97234,0.4521,0.045522,3.6808
-2.8782,2.5191,-0.96743,0.55634,0.12886,3.6773
-2.6453,2.6473,-0.97488,0.68517,0.21066,3.6731
-2.4033,2.7826,-0.99849,0.79523,0.26255,3.6698
-2.1835,2.9105,-1.0306,0.87536,0.28876,3.6672
-1.9971,3.0205,-1.0625,0.93439,0.30515,3.6651
-1.8352,3.1112,-1.0941,0.98034,0.3138,3.6636
-1.696,3.1822,-1.1228,1.0142,0.31871,3.6626
-1.5779,3.2372,-1.148,1.032,0.32547,3.6621
-1.4571,3.2846,-1.1749,1.0352,0.32984,3.6618
-1.3062,3.329,-1.2077,1.0286,0.32074,3.6613
-1.1033,3.3732,-1.2508,1.0137,0.28626,3.6602
-0.85574,3.4083,-1.2989,0.99003,0.22173,3.6589
-0.5859,3.4254,-1.3478,0.95291,0.125,3.6575
-0.32138,3.4245,-1.3939,0.90656,0.0098137,3.6562
-0.097258,3.4175,-1.4327,0.86287,-0.085706,3.655
0.088043,3.4158,-1.4636,0.83298,-0.13732,3.6538
0.26572,3.4243,-1.4908,0.81954,-0.14481,3.652
0.45574,3.4393,-1.5127,0.8218,-0.11742,3.6494
0.67111,3.453,-1.5284,0.83488,-0.06721,3.6461
0.93243,3.4557,-1.5395,0.8519,-0.0051003,3.6414
1.2518,3.4343,-1.547,0.86888,0.055026,3.6349
1.6335,3.3755,-1.5495,0.88087,0.097539,3.626
2.0463,3.2702,-1.5429,0.87065,0.11239,3.6154
2.4721,3.1027,-1.5299,0.81825,0.090816,3.6037
2.9031,2.8663,-1.513,0.71497,0.03782,3.5913
3.3089,2.5821,-1.4908,0.57283,-0.026022,3.5794
3.6584,2.2885,-1.4625,0.42707,-0.073054,3.5687
3.944,2.0026,-1.4285,0.2983,-0.095094,3.559
4.1667,1.7313,-1.3852,0.19005,-0.098724,3.55
4.34,1.4573,-1.3266,0.090203,-0.10181,3.5413
4.4727,1.1512,-1.2555,-0.02415,-0.12164,3.5326
4.5609,0.80425,-1.1802,-0.16913,-0.16272,3.5244
4.5988,0.44108,-1.1123,-0.33778,-0.21333,3.5178
4.5866,0.10643,-1.0568,-0.50832,-0.26193,3.5133
4.5323,-0.18447,-1.015,-0.66168,-0.30412,3.5107
4.4453,-0.45015,-0.98749,-0.79196,-0.33472,3.509
4.3334,-0.70837,-0.96797,-0.90505,-0.35475,3.5079
4.2058,-0.95751,-0.95084,-1.0051,-0.36522,3.507
4.0732,-1.1897,-0.93289,-1.0893,-0.36566,3.5061
3.9336,-1.408,-0.91528,-1.1644,-0.36365,3.5053
3.7821,-1.6165,-0.89941,-1.2357,-0.36288,3.5049
3.6081,-1.817,-0.88543,-1.3099,-0.36334,3.5052
3.3902,-2.027,-0.87093,-1.398,-0.36628,3.5068
3.112,-2.2562,-0.85655,-1.5054,-0.37153,3.5101
2.7768,-2.4974,-0.84415,-1.6233,-0.37286,3.5149
2.4013,-2.7273,-0.83812,-1.7358,-0.36361,3.5213
2.0065,-2.9346,-0.84026,-1.8273,-0.3452,3.5284
1.6357,-3.0981,-0.84805,-1.882,-0.31631,3.5352
1.2821,-3.2246,-0.85613,-1.889,-0.27101,3.5413
0.92,-3.3296,-0.86218,-1.8469,-0.2101,3.5472
0.5185,-3.4219,-0.86307,-1.7617,-0.13006,3.5536
0.086382,-3.4894,-0.85375,-1.6346,-0.022206,3.5606
-0.33741,-3.5129,-0.83349,-1.4606,0.12017,3.5674
-0.72362,-3.4861,-0.80079,-1.2296,0.29621,3.5734
-1.0397,-3.4161,-0.75748,-0.95716,0.4841,3.5779
-1.28,-3.3241,-0.71481,-0.69609,0.64589,3.5811
-1.4806,-3.2332,-0.6848,-0.49125,0.74717,3.5849
-1.6783,-3.162,-0.67366,-0.36846,0.76913,3.5903
-1.9077,-3.1017,-0.68003,-0.30427,0.72733,3.598
-2.1783,-3.0337,-0.70054,-0.26092,0.65002,3.608
-2.4776,-2.9402,-0.73219,-0.20936,0.56773,3.6198
-2.7787,-2.8124,-0.77111,-0.1337,0.50719,3.6323
-3.0499,-2.6597,-0.80961,-0.039956,0.47475,3.6445
-3.2785,-2.5069,-0.84254,0.041402,0.44573,3.6557
-3.4817,-2.3569,-0.87111,0.09852,0.40189,3.6668
-3.6717,-2.2096,-0.89606,0.12491,0.34186,3.6784
-3.8558,-2.0632,-0.9212,0.12386,0.26908,3.6909
-4.0399,-1.9171,-0.95818,0.098411,0.18742,3.7043
-4.2348,-1.7625,-1.0124,0.049769,0.095454,3.7194
-4.4427,-1.5912,-1.0831,-0.013885,-0.0027822,3.7366
-4.6497,-1.3903,-1.1629,-0.06819,-0.088372,3.7553
-4.8203,-1.1564,-1.2387,-0.081466,-0.13489,3.7734
-4.922,-0.89527,-1.302,-0.033107,-0.12431,3.7888
-4.9556,-0.60365,-1.3622,0.072033,-0.068266,3.802
-4.9358,-0.27471,-1.4273,0.2096,0.0056727,3.8147
-4.875,0.081188,-1.4971,0.35451,0.072536,3.8275
-4.7812,0.43926,-1.5706,0.49291,0.12182,3.8397
-4.6588,0.77521,-1.6435,0.6177,0.15021,3.8507
-4.5097,1.0857,-1.7122,0.72799,0.15993,3.8601
-4.3348,1.3717,-1.7703,0.82186,0.16155,3.868
-4.1389,1.6325,-1.8185,0.89841,0.16186,3.8746
-3.9365,1.8612,-1.8556,0.95044,0.15734,3.8798
-3.7232,2.0672,-1.887,0.98861,0.15282,3.8841
-3.4857,2.2625,-1.9165,1.0304,0.15859,3.8875
-3.2284,2.4436,-1.9418,1.0853,0.17904,3.8899
-2.9795,2.593,-1.9557,1.1475,0.21077,3.8908
-2.7476,2.7112,-1.9612,1.21,0.23967,3.8904
-2.5201,2.8068,-1.9664,1.2748,0.25371,3.8889
-2.2994,2.8796,-1.9674,1.3378,0.25548,3.8862
-2.0856,2.931,-1.9609,1.3948,0.24955,3.8827
-1.8776,2.9682,-1.947,1.4473,0.23925,3.8787
-1.6556,3.0001,-1.9256,1.5077,0.22968,3.8741
-1.4238,3.0217,-1.8885,1.5797,0.23805,3.8687
-1.1938,3.0298,-1.8357,1.6546,0.26866,3.8628
-0.96802,3.0294,-1.7742,1.7241,0.30831,3.857
-0.77424,3.0236,-1.7131,1.78,0.34606,3.8521
-0.66655,3.0064,-1.6621,1.8097,0.37674,3.8492
-0.69471,2.9564,-1.6286,1.7903,0.38546,3.8487
-0.9184,2.8207,-1.6074,1.6941,0.36365,3.8502
-1.3993,2.5239,-1.5839,1.4972,0.31395,3.8525
-2.136,2.0065,-1.5437,1.1998,0.24258,3.8532
-2.9821,1.2744,-1.4862,0.83563,0.12913,3.8489
-3.7506,0.38917,-1.4136,0.44533,-0.029892,3.8368
-4.2489,-0.5336,-1.334,0.079794,-0.20147,3.8158
-4.3597,-1.4152,-1.2489,-0.23989,-0.33508,3.785
-4.0331,-2.1874,-1.1682,-0.50503,-0.38634,3.7447
-3.278,-2.802,-1.1035,-0.7276,-0.33374,3.6961
-2.1836,-3.1513,-1.0682,-0.90754,-0.17808,3.645
-0.85084,-3.1725,-1.0502,-1.0398,0.044621,3.5962
0.52117,-2.8554,-1.0419,-1.1243,0.27449,3.5562
1.7556,-2.2385,-1.0391,-1.1702,0.46303,3.5297
2.745,-1.3933,-1.0295,-1.188,0.58325,3.5185
3.419,-0.40509,-0.99215,-1.1877,0.63722,3.5229
3.7707,0.67492,-0.89815,-1.1772,0.65075,3.5418
3.8186,1.7927,-0.71751,-1.156,0.64861,3.5731
3.593,2.8803,-0.4405,-1.1141,0.62527,3.6131
3.1318,3.8191,-0.088913,-1.0306,0.55696,3.6565
2.4578,4.5354,0.31711,-0.88862,0.4257,3.7
1.5987,4.9813,0.74852,-0.68297,0.24678,3.7412
0.61441,5.1416,1.193,-0.41194,0.070626,3.7785
-0.40617,5.0131,1.6341,-0.087705,-0.047701,3.81
-1.405,4.6071,2.0543,0.25397,-0.087815,3.8347
-2.3079,3.9592,2.4215,0.56185,-0.069155,3.8514
-3.0375,3.1179,2.6878,0.78316,-0.048326,3.8587
-3.5721,2.0822,2.8373,0.90942,-0.067903,3.8561
-3.9076,0.85015,2.8782,0.9535,-0.14129,3.844
-4.0377,-0.51037,2.8159,0.93861,-0.27412,3.8235
-3.954,-1.8301,2.6563,0.89829,-0.45829,3.7969
-3.6566,-2.993,2.4154,0.8629,-0.66951,3.7659
-3.1394,-3.9723,2.1013,0.85624,-0.87439,3.7307
-2.4124,-4.7303,1.7086,0.89183,-1.0168,3.6928
-1.4689,-5.2444,1.2145,0.97164,-1.0388,3.6526
-0.31514,-5.5001,0.58124,1.0757,-0.90248,3.6105
1,-5.4778,-0.1839,1.1533,-0.61953,3.569
2.2712,-5.1315,-0.96313,1.1202,-0.26321,3.5373
3.3537,-4.4602,-1.6802,0.92626,0.090938,3.5196
4.1709,-3.5128,-2.285,0.60487,0.38348,3.516
4.6889,-2.361,-2.747,0.22844,0.58012,3.5254
4.9114,-1.0709,-3.057,-0.13292,0.69315,3.5462
4.8492,0.27052,-3.2161,-0.43383,0.75428,3.5761
4.5137,1.5818,-3.2236,-0.67243,0.77733,3.6129
3.9183,2.8088,-3.0808,-0.86233,0.76968,3.6549
3.0926,3.8814,-2.7915,-1.0074,0.73613,3.699
2.0649,4.7649,-2.3651,-1.1092,0.67755,3.7433
0.91529,5.422,-1.8314,-1.1701,0.59667,3.7853
-0.23667,5.8152,-1.2491,-1.1948,0.50169,3.8213
-1.3041,5.9478,-0.66519,-1.1881,0.39429,3.8497
-2.2413,5.8485,-0.10373,-1.1549,0.27275,3.8703
-3.0582,5.5455,0.43871,-1.1015,0.12966,3.8837
-3.7726,5.0628,0.97043,-1.0326,-0.0408,3.8905
-4.3772,4.4271,1.4816,-0.9558,-0.23565,3.8912
-4.8733,3.6546,1.9707,-0.88301,-0.44783,3.8864
-5.2362,2.795,2.4152,-0.81454,-0.65137,3.8769
-5.445,1.8936,2.7924,-0.73738,-0.82522,3.8632
-5.4887,0.96592,3.0978,-0.64597,-0.97229,3.8451
-5.3654,0.0065818,3.3265,-0.52145,-1.1067,3.8221
-5.0642,-0.9666,3.47,-0.33982,-1.2343,3.7935
-4.5704,-1.9418,3.5164,-0.071742,-1.3573,3.7583
-3.8761,-2.8975,3.4565,0.299,-1.4706,3.7163
-3.0123,-3.8045,3.275,0.7694,-1.5622,3.6687
-2.0665,-4.5997,2.9702,1.2933,-1.6058,3.6195
-1.1217,-5.2305,2.561,1.8159,-1.574,3.5725
-0.22477,-5.695,2.0624,2.2919,-1.4584,3.5297
0.59188,-6.0051,1.4922,2.6739,-1.27,3.4922
1.3516,-6.1772,0.86063,2.9476,-1.0225,3.4602
2.0645,-6.2063,0.20643,3.1099,-0.73279,3.4344
2.741,-6.0802,-0.44315,3.1809,-0.41015,3.4153
3.3732,-5.7914,-1.0784,3.1784,-0.067492,3.4029
3.9439,-5.337,-1.7109,3.1052,0.27985,3.3962
4.4237,-4.7262,-2.365,2.9468,0.60209,3.3938
4.8015,-3.9789,-3.0272,2.6987,0.88908,3.3937
5.0549,-3.1591,-3.6372,2.3869,1.1227,3.3957
5.1557,-2.3482,-4.1484,2.0552,1.2801,3.4013
5.1111,-1.5841,-4.5561,1.7391,1.3723,3.4107
4.957,-0.88143,-4.87,1.4699,1.4327,3.4233
4.7419,-0.23816,-5.1017,1.2565,1.4813,3.4373
4.5328,0.33398,-5.2436,1.1038,1.5235,3.4502
4.4044,0.82883,-5.2831,1.0238,1.5721,3.4594
4.4428,1.2206,-5.1993,1.0435,1.6368,3.4617
4.6993,1.4993,-4.9874,1.1836,1.7247,3.4551
5.1335,1.679,-4.6834,1.4238,1.832,3.4408
5.624,1.8028,-4.3462,1.6995,1.9404,3.423
6.0947,1.8752,-3.9992,1.9648,2.0331,3.4036
6.5365,1.8459,-3.6157,2.2045,2.0981,3.3804
7.0112,1.6354,-3.1119,2.4365,2.1411,3.3478
7.6525,1.1374,-2.3649,2.7214,2.1841,3.2964
8.683,0.243,-1.2256,3.1529,2.2482,3.2154
10.163,-1.0207,0.28713,3.7607,2.317,3.1068
11.406,-2.2981,1.7088,4.29,2.2727,3.0043
12.147,-3.4419,2.9669,4.6586,2.0866,2.9068
12.324,-4.4464,4.0189,4.8334,1.7527,2.8238
11.92,-5.324,4.833,4.7891,1.2765,2.7666
11.053,-6.0901,5.5333,4.5487,0.71645,2.7316
9.8768,-6.7612,6.283,4.1475,0.14457,2.7111
8.6023,-7.3127,7.1712,3.6752,-0.3519,2.6981
7.5622,-7.6133,8.0534,3.3559,-0.6622,2.6871
6.7158,-7.7022,8.9062,3.1597,-0.81054,2.675
6.0261,-7.6394,9.6171,3.0596,-0.8492,2.6672
5.4236,-7.4717,10.27,3.0165,-0.81386,2.6608
4.8862,-7.2498,10.9,2.9801,-0.74508,2.653
4.5069,-7.0055,11.409,2.9397,-0.63303,2.6483
4.2273,-6.6866,11.88,2.8798,-0.47575,2.6407
3.947,-6.2506,12.412,2.8098,-0.30215,2.6268
3.6318,-5.7286,12.963,2.763,-0.16802,2.6088
3.3085,-5.1879,13.476,2.7746,-0.087559,2.5883
3.0284,-4.7016,13.892,2.8046,-0.033354,2.5676
2.7937,-4.2345,14.237,2.8122,0.032545,2.5457
2.5847,-3.696,14.578,2.774,0.14435,2.5197
2.396,-3.0233,14.958,2.6739,0.32646,2.4888
2.2741,-2.2844,15.335,2.5204,0.56091,2.4583
2.2254,-1.5463,15.679,2.3535,0.78924,2.4299
2.2353,-0.85042,15.97,2.2092,0.95635,2.4035
2.2556,-0.1833,16.204,2.0728,1.0567,2.3758
2.2103,0.44151,16.359,1.8985,1.109,2.3444
2.0554,0.99873,16.428,1.6442,1.111,2.3126
1.7852,1.4122,16.413,1.3005,1.0264,2.2894
1.3925,1.719,16.318,0.86926,0.83004,2.2714
0.90695,2.0432,16.171,0.34951,0.58614,2.2507
0.35898,2.3644,15.983,-0.20827,0.29671,2.2303
-0.19011,2.6775,15.774,-0.72166,0.021876,2.2141
-0.67951,3.0155,15.545,-1.1695,-0.15781,2.2007
-1.0614,3.4179,15.286,-1.5562,-0.17854,2.1862
-1.3262,3.9211,14.957,-1.9142,-0.041933,2.1636
-1.4509,4.5368,14.542,-2.2577,0.23576,2.1293
-1.3979,5.2402,14.018,-2.5457,0.62424,2.0807
-1.2071,5.979,13.335,-2.7386,1.0352,2.013
-0.88814,6.6538,12.542,-2.7584,1.3778,1.9302
-0.46348,7.1816,11.694,-2.6196,1.5786,1.8379
0.042341,7.5664,10.921,-2.415,1.6776,1.7503
0.60299,7.8165,10.271,-2.2254,1.7254,1.6724
1.2324,7.9404,9.6883,-2.0756,1.7706,1.5971
1.9537,7.9351,9.1075,-1.9487,1.8429,1.5153
2.7702,7.7912,8.5126,-1.819,1.9393,1.4226
3.6474,7.5107,7.9368,-1.6697,2.0366,1.3214
4.499,7.1074,7.4095,-1.5224,2.1042,1.2186
5.2252,6.6156,6.9623,-1.4175,2.1129,1.1238
5.7922,6.0507,6.5857,-1.3666,2.0524,1.0392
6.2062,5.4375,6.2763,-1.3607,1.9373,0.96482
6.4766,4.7924,6.0162,-1.3873,1.7877,0.89929
6.601,4.1228,5.7835,-1.4481,1.6146,0.84178
6.5866,3.4149,5.5674,-1.5513,1.4297,0.78964
6.4451,2.6643,5.3735,-1.6936,1.2509,0.74056
6.1905,1.8784,5.2063,-1.8627,1.0887,0.69313
5.8488,1.1253,5.0874,-2.0486,0.94661,0.65073
5.4485,0.47114,5.0168,-2.2294,0.82129,0.61649
4.9998,-0.077894,4.9714,-2.3804,0.7068,0.58967
4.4941,-0.54921,4.9233,-2.4817,0.595,0.56751
3.8978,-0.98517,4.8527,-2.5369,0.47648,0.54722
3.2064,-1.387,4.7567,-2.5556,0.36048,0.52845
2.4401,-1.7348,4.6392,-2.5402,0.26938,0.51184
1.639,-1.9969,4.5076,-2.4944,0.22295,0.49866
0.82419,-2.1554,4.3667,-2.4244,0.223,0.48953
0.033624,-2.2107,4.2192,-2.3192,0.26219,0.4835
-0.69188,-2.1741,4.0679,-2.1658,0.32506,0.47916
-1.299,-2.0608,3.924,-1.9589,0.40052,0.4751
-1.7731,-1.8747,3.7944,-1.697,0.49233,0.47039
-2.1466,-1.6077,3.6725,-1.382,0.60087,0.46496
-2.4528,-1.263,3.5467,-1.0343,0.70818,0.45956
-2.7158,-0.86705,3.4089,-0.69442,0.77406,0.45526
-2.9578,-0.46484,3.2567,-0.41938,0.75408,0.45349
-3.1877,-0.088796,3.095,-0.24406,0.63594,0.45489
-3.4034,0.25611,2.9273,-0.17779,0.44183,0.45933
-3.609,0.58914,2.7445,-0.22025,0.19653,0.46706
-3.8115,0.93937,2.5291,-0.36668,-0.081534,0.47846
-4.0193,1.3282,2.2592,-0.60536,-0.37666,0.49392
-4.2259,1.7425,1.9316,-0.91662,-0.66139,0.513
-4.4123,2.1613,1.5478,-1.2647,-0.90062,0.53493
-4.539,2.5774,1.1139,-1.5886,-1.047,0.55801
-4.5644,3.0133,0.61236,-1.8376,-1.0642,0.58142
-4.446,3.4737,0.042844,-1.9634,-0.93794,0.60325
-4.153,3.9367,-0.56671,-1.9626,-0.6929,0.62066
-3.7187,4.3501,-1.1797,-1.9015,-0.40433,0.63259
-3.24,4.6418,-1.7444,-1.8562,-0.16343,0.63918
-2.7703,4.7891,-2.2443,-1.8493,0.0080592,0.64062
-2.2984,4.8134,-2.6827,-1.8396,0.14703,0.63713
-1.7613,4.7451,-3.0767,-1.7599,0.29602,0.62883
-1.1063,4.5913,-3.4463,-1.5804,0.4637,0.6159
-0.34557,4.3393,-3.7899,-1.3259,0.6189,0.59923
0.46976,3.9837,-4.0938,-1.0387,0.73623,0.5802
1.2508,3.5539,-4.3327,-0.75592,0.81323,0.56052
1.9352,3.0942,-4.4875,-0.48291,0.86575,0.54087
2.5362,2.6076,-4.5591,-0.2011,0.9041,0.52039
3.0818,2.0897,-4.5477,0.095896,0.92798,0.49848
3.6038,1.5265,-4.4497,0.40811,0.93244,0.47463
4.1034,0.9077,-4.2719,0.71789,0.91178,0.44944
4.5274,0.25802,-4.039,0.98779,0.85701,0.42556
4.8426,-0.41104,-3.7717,1.1967,0.76137,0.40478
5.0427,-1.0713,-3.4811,1.3372,0.62727,0.38769
5.146,-1.6964,-3.1708,1.4191,0.46961,0.37365
5.1745,-2.2497,-2.8605,1.4845,0.3227,0.36209
5.1632,-2.7222,-2.5488,1.5841,0.2188,0.35158
5.152,-3.1178,-2.2174,1.7534,0.17758,0.34027
5.1616,-3.4629,-1.8376,1.9872,0.18643,0.32685
5.1793,-3.7761,-1.407,2.2449,0.2047,0.31224
5.1693,-4.0806,-0.92903,2.4731,0.18379,0.29805
5.0946,-4.3937,-0.41226,2.6188,0.095061,0.28557
4.9347,-4.6971,0.10815,2.6637,-0.048384,0.27641
4.6779,-4.9822,0.6316,2.6208,-0.22621,0.27047
4.3312,-5.232,1.1672,2.5273,-0.41244,0.26687
3.9078,-5.4258,1.7246,2.4155,-0.58463,0.26551
3.425,-5.5416,2.2963,2.2949,-0.72641,0.26674
2.881,-5.5716,2.8695,2.1492,-0.83839,0.27098
2.2745,-5.5151,3.419,1.965,-0.92428,0.2779
1.6122,-5.3652,3.9327,1.752,-0.97673,0.2868
0.93506,-5.1049,4.4056,1.5526,-0.97655,0.29636
0.28649,-4.7208,4.844,1.4092,-0.9091,0.30526
-0.27919,-4.2341,5.2275,1.3446,-0.77365,0.31182
-0.74436,-3.6703,5.5478,1.3525,-0.58359,0.3151
-1.1151,-3.0686,5.8098,1.3916,-0.38376,0.31601
-1.3982,-2.4865,6.0194,1.3973,-0.23745,0.317
-1.6292,-1.951,6.1806,1.3306,-0.17407,0.31962
-1.844,-1.4707,6.2947,1.1733,-0.20005,0.32484
-2.0823,-1.0182,6.3535,0.92437,-0.3009,0.33285
-2.3668,-0.55237,6.3451,0.59365,-0.44639,0.34322
-2.6875,-0.038222,6.2636,0.20364,-0.5938,0.35514
-2.9928,0.5333,6.1144,-0.19252,-0.68873,0.36672
-3.2417,1.1678,5.8924,-0.5421,-0.6946,0.37598
-3.3932,1.8567,5.603,-0.8018,-0.60263,0.38053
-3.3997,2.5545,5.2805,-0.94809,-0.43203,0.3783
-3.2634,3.2205,4.9443,-0.99253,-0.22548,0.36969
-3.0366,3.8059,4.6063,-0.9847,-0.042091,0.3577
-2.7724,4.2773,4.279,-0.97455,0.084884,0.34533
-2.4801,4.6511,3.9562,-0.97412,0.17004,0.33294
-2.1318,4.961,3.6276,-0.97442,0.25338,0.31867
-1.693,5.228,3.2806,-0.96368,0.35505,0.30036
-1.1508,5.4466,2.9129,-0.93156,0.46335,0.27684
-0.51167,5.5981,2.5249,-0.88709,0.55628,0.24787
0.18344,5.6614,2.1283,-0.85446,0.62099,0.21485
0.88102,5.6313,1.7551,-0.82393,0.66602,0.17988
1.5393,5.5175,1.4306,-0.77614,0.71626,0.14423
2.1625,5.3251,1.1622,-0.70208,0.78041,0.10741
2.7764,5.0447,0.94619,-0.61422,0.84366,0.068444
3.3893,4.6667,0.77228,-0.5314,0.88872,0.026972
3.9626,4.1991,0.6323,-0.47988,0.89154,-0.014853
4.4286,3.6673,0.51157,-0.4893,0.83015,-0.05308
4.7085,3.1157,0.38005,-0.58287,0.70491,-0.08286
