"V1","V2","V3","V4","V5","V6"
0.48882,-4.2564,2.9646,0.22081,-0.20598,-3.5738
0.098586,-4.2168,3.0426,0.28931,-0.37897,-3.5711
-0.27928,-4.1402,3.1247,0.33042,-0.51872,-3.5664
-0.6346,-4.0187,3.2007,0.35281,-0.59657,-3.5608
-0.96867,-3.8477,3.2654,0.37388,-0.61079,-3.5548
-1.3039,-3.6221,3.3226,0.39627,-0.58051,-3.5483
-1.6566,-3.3586,3.3715,0.39682,-0.54166,-3.5403
-2.0199,-3.1108,3.3885,0.33886,-0.53472,-3.5301
-2.3673,-2.9,3.374,0.22529,-0.55887,-3.5182
-2.6678,-2.7127,3.3472,0.087784,-0.58442,-3.5061
-2.9293,-2.5035,3.3235,-0.043697,-0.5926,-3.4942
-3.2009,-2.2181,3.3071,-0.16557,-0.60111,-3.4817
-3.508,-1.849,3.2887,-0.29529,-0.62975,-3.4674
-3.8222,-1.4409,3.2542,-0.43433,-0.66384,-3.4521
-4.1026,-1.0333,3.1985,-0.55798,-0.67778,-3.4377
-4.3162,-0.64211,3.1296,-0.64286,-0.65894,-3.4257
-4.4664,-0.24712,3.0492,-0.6967,-0.61501,-3.4157
-4.5756,0.15438,2.9443,-0.74042,-0.56786,-3.4065
-4.6748,0.56635,2.7934,-0.80298,-0.53831,-3.3961
-4.7702,0.99562,2.588,-0.89056,-0.52769,-3.3837
-4.8374,1.457,2.3368,-0.97646,-0.51116,-3.3705
-4.8297,1.9247,2.0787,-1.0139,-0.45827,-3.3596
-4.7343,2.3678,1.8349,-0.98966,-0.36573,-3.3521
-4.5445,2.796,1.6087,-0.90249,-0.23333,-3.3478
-4.2682,3.2163,1.3994,-0.7539,-0.069368,-3.3462
-3.946,3.5822,1.2254,-0.55673,0.093806,-3.3472
-3.5954,3.8823,1.0848,-0.31792,0.22866,-3.3511
-3.2219,4.1261,0.96589,-0.039708,0.31979,-3.3576
-2.8338,4.3212,0.86763,0.26028,0.36875,-3.3657
-2.4418,4.4794,0.7875,0.53731,0.38655,-3.3746
-2.0393,4.6146,0.71864,0.78015,0.38224,-3.3846
-1.6351,4.7299,0.65773,0.97675,0.3621,-3.3951
-1.2279,4.8262,0.60489,1.1266,0.33721,-3.4064
-0.80101,4.9089,0.55633,1.2314,0.31457,-3.4186
-0.33606,4.9789,0.5099,1.3028,0.29511,-3.4318
0.17438,5.0326,0.4652,1.3506,0.27892,-3.4464
0.7157,5.0617,0.42005,1.3707,0.26955,-3.462
1.2859,5.056,0.36504,1.3369,0.26948,-3.4788
1.8727,5.0018,0.29667,1.2255,0.2775,-3.4962
2.456,4.8883,0.21669,1.0253,0.29417,-3.5135
2.9992,4.7117,0.1303,0.74528,0.31786,-3.5296
3.4707,4.4684,0.050129,0.42512,0.31787,-3.5445
3.8503,4.1585,-0.028915,0.1009,0.27928,-3.5585
4.1526,3.7871,-0.11656,-0.20447,0.21446,-3.5726
4.396,3.3813,-0.20712,-0.45294,0.15445,-3.5875
4.6057,2.9621,-0.29298,-0.61678,0.12605,-3.6042
4.7967,2.5527,-0.3599,-0.67859,0.13372,-3.6229
4.9751,2.104,-0.43231,-0.63075,0.13978,-3.646
5.1274,1.5952,-0.52434,-0.4824,0.10224,-3.6739
5.2492,1.0637,-0.60747,-0.28959,0.024834,-3.7033
5.3483,0.57748,-0.62714,-0.1653,-0.042927,-3.7283
5.4144,0.15252,-0.57006,-0.18375,-0.080047,-3.7456
5.4176,-0.22462,-0.46522,-0.36047,-0.097837,-3.754
5.3335,-0.57092,-0.34751,-0.64921,-0.12808,-3.7554
5.1595,-0.91164,-0.23186,-0.99456,-0.1714,-3.7526
4.8938,-1.2851,-0.12385,-1.3528,-0.22145,-3.7482
4.553,-1.6954,-0.035961,-1.6559,-0.26778,-3.7449
4.1569,-2.1233,0.029386,-1.8652,-0.29724,-3.7435
3.71,-2.552,0.078615,-1.9922,-0.30757,-3.7432
3.2199,-2.9581,0.11958,-2.0686,-0.2928,-3.7427
2.7022,-3.3135,0.15934,-2.1361,-0.24328,-3.7405
2.1917,-3.5928,0.19843,-2.212,-0.15702,-3.7361
1.6981,-3.7972,0.23272,-2.2849,-0.049364,-3.7297
1.2022,-3.9418,0.2607,-2.331,0.059324,-3.7219
0.64575,-4.0524,0.28654,-2.3013,0.16208,-3.7133
-0.0048136,-4.1264,0.31376,-2.1521,0.25662,-3.7038
-0.76895,-4.1418,0.34287,-1.87,0.34052,-3.6928
-1.5861,-4.0648,0.37278,-1.4879,0.40793,-3.68
-2.3629,-3.8836,0.4012,-1.0568,0.46159,-3.666
-3.0189,-3.617,0.42051,-0.64272,0.51469,-3.6518
-3.517,-3.3165,0.42453,-0.31342,0.55329,-3.638
-3.8769,-3.0175,0.41371,-0.093542,0.56505,-3.6244
-4.1413,-2.7289,0.38687,0.033427,0.55805,-3.6107
-4.3536,-2.4398,0.34488,0.10526,0.54034,-3.5967
-4.5342,-2.1387,0.29248,0.16095,0.51694,-3.5827
-4.6832,-1.8044,0.23791,0.24378,0.49671,-3.5692
-4.7899,-1.428,0.18829,0.37879,0.48447,-3.5569
-4.8432,-1.0236,0.14535,0.55773,0.47127,-3.5461
-4.8386,-0.60267,0.10472,0.75602,0.45023,-3.5364
-4.7786,-0.17175,0.068097,0.95988,0.40476,-3.5281
-4.6576,0.24845,0.029837,1.1509,0.36108,-3.5208
-4.4791,0.64742,-0.010221,1.3185,0.32151,-3.5145
-4.2564,1.0245,-0.050764,1.4543,0.27621,-3.5087
-4.0095,1.3755,-0.087878,1.5477,0.21112,-3.5032
-3.7356,1.7083,-0.11814,1.602,0.13246,-3.4982
-3.4061,2.0432,-0.14555,1.6394,0.061472,-3.4943
-2.9982,2.3891,-0.17247,1.6767,0.0061743,-3.4923
-2.5167,2.7269,-0.19704,1.7084,-0.031637,-3.4926
-1.9752,3.0378,-0.22271,1.7132,-0.068609,-3.4951
-1.3796,3.3099,-0.24807,1.6782,-0.11272,-3.4994
-0.73894,3.526,-0.26439,1.6113,-0.15512,-3.5058
-0.066419,3.6743,-0.25983,1.5311,-0.18222,-3.5144
0.59575,3.7523,-0.22962,1.4466,-0.18662,-3.5247
1.2236,3.7661,-0.17998,1.3495,-0.18243,-3.5359
1.8019,3.7192,-0.10797,1.2363,-0.17683,-3.5475
2.3302,3.6147,-0.026044,1.0903,-0.17625,-3.5591
2.8205,3.4529,0.050323,0.89444,-0.18401,-3.5709
3.2576,3.2371,0.11159,0.6565,-0.203,-3.5829
3.6295,2.9818,0.1621,0.397,-0.22541,-3.5947
3.9433,2.7086,0.21946,0.13902,-0.23533,-3.6065
4.2187,2.4323,0.2827,-0.090496,-0.21282,-3.6189
4.4642,2.1688,0.34265,-0.27271,-0.14839,-3.6318
4.6826,1.9261,0.39429,-0.39877,-0.045983,-3.6446
4.881,1.6805,0.4352,-0.47499,0.082251,-3.658
5.0598,1.4045,0.47117,-0.51395,0.21672,-3.6729
5.2152,1.0704,0.51164,-0.52676,0.3451,-3.6901
5.3378,0.65202,0.55867,-0.51638,0.45992,-3.7104
5.4211,0.14358,0.6198,-0.48609,0.55369,-3.734
5.4561,-0.40784,0.69971,-0.45249,0.61775,-3.7584
5.4313,-0.92365,0.79221,-0.4475,0.64303,-3.7796
5.3379,-1.369,0.90435,-0.49968,0.63552,-3.7955
5.1446,-1.7913,1.0302,-0.57579,0.59618,-3.808
4.8139,-2.2431,1.1749,-0.64758,0.52896,-3.8194
4.3179,-2.7418,1.346,-0.70145,0.44568,-3.8303
3.652,-3.254,1.5437,-0.73849,0.36264,-3.8396
2.8596,-3.7125,1.7538,-0.74469,0.29897,-3.846
2.0038,-4.0621,1.9591,-0.69938,0.25696,-3.849
1.1319,-4.2919,2.1481,-0.5877,0.21508,-3.8493
0.32497,-4.3894,2.3058,-0.45079,0.17011,-3.8468
-0.38612,-4.3598,2.4321,-0.30876,0.12432,-3.8417
-1.0037,-4.2129,2.5377,-0.15886,0.094336,-3.8353
-1.5422,-3.9617,2.6329,0.0010759,0.088027,-3.8279
-2.0071,-3.6247,2.722,0.16662,0.092603,-3.82
-2.4079,-3.2165,2.8066,0.32741,0.086846,-3.8117
-2.7668,-2.7453,2.8866,0.47962,0.045826,-3.8028
-3.094,-2.2419,2.9457,0.59594,-0.033176,-3.793
-3.3918,-1.7415,2.9753,0.6542,-0.14365,-3.7819
-3.6477,-1.2848,2.9745,0.64499,-0.25618,-3.7698
-3.853,-0.88498,2.9473,0.58456,-0.34325,-3.7574
-4.0028,-0.50263,2.901,0.51331,-0.38881,-3.7456
-4.0914,-0.096003,2.8429,0.46484,-0.39218,-3.7351
-4.1101,0.33658,2.7744,0.4505,-0.35519,-3.7264
-4.0615,0.79844,2.6965,0.45957,-0.30662,-3.7196
-3.9642,1.2694,2.6069,0.46359,-0.2783,-3.7142
-3.8448,1.7129,2.4992,0.43351,-0.27887,-3.709
-3.7171,2.1134,2.3711,0.35934,-0.30289,-3.7033
-3.5745,2.4817,2.2302,0.24706,-0.33547,-3.6976
-3.4022,2.8355,2.0844,0.11598,-0.36144,-3.6932
-3.1904,3.1701,1.9387,-0.0033498,-0.35873,-3.6909
-2.9286,3.4841,1.7921,-0.084473,-0.31468,-3.6915
-2.6064,3.7788,1.643,-0.11374,-0.22919,-3.6955
-2.2167,4.0588,1.4851,-0.10858,-0.1193,-3.7028
-1.7778,4.3103,1.3209,-0.098863,-0.015085,-3.7119
-1.3065,4.5237,1.1616,-0.093664,0.070638,-3.7217
-0.83689,4.6828,1.0377,-0.08514,0.14094,-3.7312
-0.36349,4.7861,0.94949,-0.078304,0.19913,-3.7408
0.13909,4.8365,0.86949,-0.098866,0.25052,-3.7516
0.70148,4.8311,0.77139,-0.16043,0.29834,-3.7654
1.3072,4.7609,0.64444,-0.26181,0.34357,-3.7828
1.9097,4.6219,0.49227,-0.38412,0.38474,-3.8033
2.4584,4.4251,0.33827,-0.4953,0.42104,-3.8253
2.9529,4.1759,0.19649,-0.57413,0.46206,-3.8486
3.3915,3.8797,0.0702,-0.60872,0.51776,-3.8731
3.7818,3.5245,-0.046619,-0.60344,0.58195,-3.8995
4.1327,3.1031,-0.1473,-0.58459,0.6385,-3.9272
4.4429,2.6236,-0.22,-0.58205,0.68496,-3.9549
4.6964,2.0896,-0.27061,-0.59349,0.7079,-3.9819
4.8845,1.5148,-0.28879,-0.62533,0.69912,-4.0074
4.9861,0.90644,-0.29027,-0.66513,0.65246,-4.0309
4.9852,0.2961,-0.28073,-0.70773,0.57814,-4.0514
4.8647,-0.34147,-0.26772,-0.73554,0.48038,-4.0699
4.62,-0.98631,-0.22923,-0.76771,0.38781,-4.0853
4.2278,-1.6542,-0.15033,-0.81506,0.31656,-4.0973
3.6693,-2.3146,-0.03534,-0.86652,0.2471,-4.105
2.948,-2.9267,0.10689,-0.90398,0.16858,-4.1084
2.1078,-3.4653,0.26789,-0.90492,0.092044,-4.1082
1.2799,-3.8943,0.42847,-0.86174,0.033257,-4.1064
0.66339,-4.1771,0.55379,-0.78776,-0.0027252,-4.1053
0.36806,-4.305,0.61855,-0.69603,-0.013968,-4.1062
0.43067,-4.26,0.60595,-0.58279,0.0086527,-4.1096
0.87314,-3.9851,0.49602,-0.44354,0.084266,-4.1145
1.6757,-3.3975,0.27118,-0.29216,0.23273,-4.1175
2.6524,-2.4531,-0.051125,-0.15764,0.44542,-4.1126
3.4574,-1.215,-0.39598,-0.091434,0.67167,-4.093
3.8289,0.18387,-0.67677,-0.11407,0.85466,-4.0563
3.6379,1.5399,-0.81073,-0.20542,0.94436,-4.0055
2.8858,2.6779,-0.74544,-0.31072,0.8952,-3.9462
1.6721,3.4201,-0.46678,-0.34302,0.66454,-3.8867
0.12052,3.6523,-0.0041314,-0.23717,0.24706,-3.8338
-1.5351,3.3202,0.54626,-0.01404,-0.26478,-3.7947
-2.9725,2.5015,1.0518,0.18703,-0.68591,-3.7743
-3.9635,1.3513,1.4171,0.338,-0.94859,-3.775
-4.4377,0.018713,1.6128,0.46125,-1.0703,-3.7956
-4.3923,-1.3289,1.6307,0.57455,-1.0924,-3.8327
-3.849,-2.5851,1.4676,0.68937,-1.049,-3.8831
-2.8508,-3.6303,1.119,0.79587,-0.94496,-3.9421
-1.479,-4.3558,0.58136,0.86711,-0.76302,-4.0039
0.093538,-4.6492,-0.095579,0.86771,-0.5044,-4.0593
1.6162,-4.4593,-0.80415,0.78944,-0.2154,-4.099
2.8643,-3.8428,-1.4409,0.6457,0.054287,-4.1192
3.7609,-2.8988,-1.9605,0.45505,0.28593,-4.1215
4.3014,-1.7574,-2.3373,0.23936,0.481,-4.1093
4.5263,-0.53067,-2.5649,0.0057462,0.65514,-4.0859
4.4847,0.67419,-2.6422,-0.24673,0.82676,-4.0541
4.2121,1.8168,-2.5667,-0.52546,1.0006,-4.0151
3.7206,2.8901,-2.3187,-0.82811,1.1599,-3.9688
3.0053,3.8961,-1.8487,-1.1487,1.2872,-3.9137
2.0606,4.7826,-1.1088,-1.4478,1.3539,-3.8498
0.88624,5.4379,-0.099507,-1.653,1.3173,-3.78
-0.44726,5.689,1.0828,-1.6977,1.1396,-3.7128
-1.7871,5.4214,2.2958,-1.589,0.82833,-3.6566
-2.9592,4.672,3.4139,-1.3733,0.43074,-3.6163
-3.7894,3.6077,4.3084,-1.0959,0.019017,-3.5947
-4.2131,2.3702,4.9426,-0.78994,-0.35126,-3.5902
-4.2424,1.0382,5.3329,-0.45947,-0.66287,-3.5997
-3.9141,-0.35698,5.4975,-0.086282,-0.90704,-3.6204
-3.285,-1.7683,5.4234,0.36356,-1.0822,-3.6506
-2.4113,-3.1019,5.1043,0.88923,-1.181,-3.688
-1.3432,-4.3076,4.5548,1.4737,-1.2074,-3.731
-0.2081,-5.3076,3.8351,2.0556,-1.1744,-3.7753
0.83171,-6.0239,3.0416,2.5449,-1.0828,-3.8154
1.7283,-6.4533,2.2201,2.8956,-0.93035,-3.8489
2.5085,-6.6091,1.3856,3.0852,-0.71214,-3.8743
3.2168,-6.4998,0.51317,3.0982,-0.44185,-3.8914
3.8767,-6.1046,-0.41125,2.9249,-0.13573,-3.8991
4.4891,-5.3857,-1.377,2.5664,0.20033,-3.896
5.0053,-4.3515,-2.3307,2.053,0.53768,-3.8807
5.342,-3.1028,-3.1727,1.4558,0.82722,-3.8545
5.4398,-1.7845,-3.8224,0.85855,1.0371,-3.8205
5.2959,-0.47579,-4.2603,0.29864,1.1801,-3.7814
4.9448,0.7813,-4.4864,-0.21204,1.2823,-3.7398
4.4285,2.0046,-4.5074,-0.68482,1.3604,-3.6965
3.8025,3.1701,-4.321,-1.1194,1.4358,-3.6523
3.0812,4.2529,-3.9388,-1.508,1.5136,-3.6074
2.2495,5.2243,-3.3845,-1.8312,1.5736,-3.5619
1.3016,6.0604,-2.6695,-2.087,1.5878,-3.5162
0.2649,6.7103,-1.8292,-2.2965,1.5402,-3.4713
-0.83417,7.121,-0.93801,-2.4931,1.4214,-3.4305
-1.8919,7.2636,-0.085514,-2.6743,1.2326,-3.3981
-2.8088,7.167,0.71679,-2.8202,1.0003,-3.3751
-3.5756,6.8655,1.5386,-2.9215,0.74138,-3.3581
-4.1954,6.3874,2.4368,-2.9597,0.47191,-3.3433
-4.6554,5.7529,3.4142,-2.9305,0.21901,-3.3283
-4.923,4.9799,4.4278,-2.8451,0.020061,-3.3132
-4.9886,4.0657,5.4525,-2.6878,-0.12728,-3.299
-4.8363,3.0663,6.3855,-2.4593,-0.24465,-3.2908
-4.4655,2.0262,7.1812,-2.1513,-0.32513,-3.2896
-3.9068,1.0018,7.8191,-1.7503,-0.35818,-3.2943
-3.2142,0.03961,8.2955,-1.2444,-0.37094,-3.3041
-2.4813,-0.80714,8.594,-0.64659,-0.43964,-3.3194
-1.7861,-1.5476,8.6963,-0.00027187,-0.60774,-3.3385
-1.1025,-2.2734,8.6006,0.6444,-0.80103,-3.3571
-0.4056,-3.0428,8.2895,1.2675,-0.94737,-3.3735
0.33902,-3.8538,7.7612,1.861,-0.99515,-3.3877
1.1575,-4.6303,7.0577,2.3931,-0.90623,-3.3993
2.0385,-5.2984,6.2365,2.8367,-0.69476,-3.4072
2.8907,-5.7644,5.4,3.1465,-0.42103,-3.4099
3.6627,-5.9912,4.5904,3.3104,-0.12665,-3.4065
4.3395,-5.9758,3.8029,3.3335,0.17135,-3.3958
4.9408,-5.7091,2.9982,3.2211,0.48678,-3.3759
5.5136,-5.1758,2.11,2.9788,0.85033,-3.3452
6.0624,-4.4061,1.1416,2.6399,1.2604,-3.3054
6.4921,-3.5211,0.25611,2.2816,1.6487,-3.2642
6.7739,-2.5755,-0.46279,1.93,1.9893,-3.2251
6.9314,-1.5983,-1.0067,1.5814,2.2765,-3.1885
7.0014,-0.65854,-1.3994,1.2773,2.4946,-3.1559
7.0707,0.12317,-1.6255,1.1036,2.6478,-3.1335
7.2146,0.66263,-1.6901,1.1168,2.7503,-3.1258
7.4415,0.93828,-1.6366,1.2908,2.8029,-3.1321
7.7476,0.96598,-1.4894,1.579,2.8107,-3.1504
8.1745,0.75433,-1.2056,1.9619,2.7928,-3.1831
8.7569,0.31109,-0.70447,2.4148,2.7718,-3.2338
9.5191,-0.35297,0.11801,2.9254,2.756,-3.3075
10.416,-1.2475,1.3174,3.5075,2.7122,-3.4087
11.272,-2.3717,2.7985,4.1883,2.5459,-3.5345
11.792,-3.5478,4.2634,4.8969,2.1951,-3.6633
11.895,-4.5481,5.5619,5.4318,1.7786,-3.7711
11.573,-5.364,6.6702,5.6731,1.3139,-3.8516
10.855,-6.0291,7.5801,5.5563,0.80598,-3.9032
9.8619,-6.546,8.3356,5.1063,0.34218,-3.9301
8.6895,-6.9914,9.1475,4.3832,-0.045334,-3.9449
7.5922,-7.3031,9.8892,3.6581,-0.33041,-3.9507
6.7456,-7.463,10.443,3.1113,-0.52957,-3.949
6.1569,-7.5047,10.816,2.7662,-0.6719,-3.9439
5.7817,-7.4686,11.094,2.5901,-0.76004,-3.9422
5.5232,-7.3907,11.368,2.5095,-0.80992,-3.9484
5.2873,-7.297,11.691,2.446,-0.84425,-3.964
5.0329,-7.1697,12.091,2.3713,-0.86557,-3.9869
4.76,-6.9706,12.533,2.2904,-0.86564,-4.01
4.3404,-6.7064,12.966,2.1176,-0.88673,-4.0279
3.6764,-6.3881,13.384,1.7708,-0.96295,-4.0411
2.8421,-6.0186,13.789,1.2786,-1.098,-4.0535
1.9486,-5.6124,14.172,0.72361,-1.2797,-4.0672
1.1002,-5.225,14.5,0.17009,-1.4872,-4.0822
0.44684,-4.8785,14.765,-0.28297,-1.6433,-4.0961
0.16557,-4.5502,14.977,-0.46861,-1.672,-4.1076
0.23461,-4.2114,15.156,-0.3733,-1.5964,-4.1168
0.52122,-3.8479,15.298,-0.05316,-1.4581,-4.1235
0.82477,-3.3781,15.422,0.35228,-1.1988,-4.1295
0.93152,-2.7524,15.555,0.62665,-0.83535,-4.138
0.77067,-1.9975,15.695,0.62455,-0.43287,-4.1484
0.4331,-1.2641,15.794,0.34929,-0.10457,-4.1549
0.072624,-0.66837,15.84,-0.039764,0.1272,-4.1556
-0.27663,-0.21926,15.824,-0.40983,0.27354,-4.156
-0.65359,0.1227,15.773,-0.71098,0.3491,-4.1605
-0.92666,0.32319,15.748,-0.92148,0.45942,-4.1583
-0.97772,0.40909,15.756,-0.97826,0.67622,-4.1501
-0.74331,0.44149,15.784,-0.81954,1.0355,-4.1418
-0.35727,0.55347,15.808,-0.46075,1.4777,-4.1451
-0.068247,0.91015,15.817,-0.013304,1.8942,-4.1727
0.22494,1.4018,15.873,0.46318,2.2623,-4.2134
0.62216,1.8715,16.019,0.95331,2.4998,-4.2553
1.095,2.2794,16.241,1.4283,2.6076,-4.2934
1.6179,2.6987,16.496,1.872,2.6601,-4.3344
2.1587,3.2884,16.735,2.171,2.6992,-4.3889
2.7467,4.0905,16.968,2.2737,2.7912,-4.4561
3.4065,4.9875,17.222,2.2123,2.9806,-4.5276
4.0939,5.7909,17.487,2.0702,3.1809,-4.5957
4.7205,6.3651,17.665,1.945,3.1972,-4.6648
5.1505,6.6265,17.599,1.8701,2.8653,-4.7421
5.3999,6.6842,17.274,1.6751,2.3037,-4.8265
5.5624,6.6554,16.713,1.2735,1.6679,-4.9225
5.7143,6.5747,15.947,0.72479,1.0357,-5.0386
5.9275,6.4651,15.228,0.11755,0.58396,-5.1567
6.2087,6.3445,14.71,-0.4593,0.40221,-5.2598
6.5392,6.2152,14.397,-0.95374,0.44787,-5.3458
6.875,6.0534,14.209,-1.3316,0.59224,-5.4212
7.1805,5.8179,14.043,-1.6314,0.73604,-5.4971
7.3999,5.4819,13.838,-1.8926,0.81883,-5.5763
7.4876,5.0251,13.567,-2.1529,0.8363,-5.6596
7.4104,4.42,13.198,-2.4572,0.81768,-5.7509
7.1585,3.6915,12.741,-2.8123,0.80013,-5.848
6.756,2.9395,12.277,-3.1759,0.81455,-5.9398
6.2356,2.1922,11.795,-3.5188,0.8914,-6.0264
5.6881,1.589,11.403,-3.8366,1.001,-6.092
5.1727,1.2158,11.176,-4.1339,1.1049,-6.128
4.6577,1.014,11.064,-4.3955,1.2112,-6.1446
4.083,0.84558,10.929,-4.5532,1.3412,-6.1621
3.4097,0.65886,10.713,-4.587,1.4759,-6.1883
2.6297,0.45014,10.398,-4.5058,1.5953,-6.2244
1.7827,0.26778,10.014,-4.338,1.6703,-6.265
0.90587,0.14939,9.5824,-4.1161,1.7036,-6.3067
0.038326,0.13761,9.1204,-3.8654,1.6941,-6.3461
-0.8931,0.20642,8.5423,-3.4821,1.6109,-6.3944
-1.8362,0.37765,7.8823,-2.9878,1.4653,-6.4481
-2.6503,0.66743,7.2429,-2.4937,1.3053,-6.495
-3.2596,1.0656,6.6736,-2.0597,1.1676,-6.5292
-3.665,1.5535,6.1659,-1.6952,1.0518,-6.5527
-3.8942,2.0993,5.6926,-1.3995,0.92265,-6.5698
-3.9958,2.6851,5.2093,-1.1633,0.73423,-6.5855
-3.9867,3.2637,4.7229,-1.0114,0.51551,-6.5991
-3.87,3.8112,4.2329,-0.95744,0.30246,-6.6107
-3.6359,4.3126,3.7324,-0.98736,0.13047,-6.6222
-3.2544,4.7562,3.2065,-1.0628,0.027397,-6.6359
-2.6812,5.1299,2.6361,-1.1418,0.010184,-6.6546
-1.8753,5.4161,2.0065,-1.2019,0.084023,-6.6811
-0.86633,5.5725,1.3399,-1.2434,0.22376,-6.7158
0.21191,5.5547,0.69477,-1.2908,0.37394,-6.7551
1.1662,5.3532,0.14104,-1.3677,0.4791,-6.793
1.9041,4.9906,-0.29337,-1.4692,0.51434,-6.8264
2.4394,4.4922,-0.608,-1.564,0.48045,-6.8563
2.8648,3.8447,-0.8266,-1.6092,0.41318,-6.8876
3.2839,3.0296,-0.96434,-1.5583,0.38417,-6.9261
3.7263,2.0681,-1.0235,-1.3836,0.42815,-6.9736
4.1243,1.058,-1.0078,-1.1086,0.52257,-7.0253
4.4208,0.11275,-0.92698,-0.77726,0.63685,-7.0748
4.6084,-0.68768,-0.79376,-0.41856,0.76767,-7.1182
4.697,-1.3568,-0.61554,-0.057478,0.89012,-7.1554
4.6882,-1.9268,-0.40761,0.27202,0.95792,-7.1862
4.591,-2.4323,-0.17116,0.5561,0.94928,-7.2119
4.4122,-2.8894,0.091637,0.77946,0.85666,-7.2335
4.141,-3.3184,0.37248,0.93855,0.67659,-7.2513
3.7614,-3.7374,0.65865,1.0336,0.41645,-7.2653
3.2883,-4.1389,0.92952,1.0608,0.11327,-7.2756
2.7812,-4.4736,1.1513,1.0167,-0.16305,-7.2809
2.242,-4.7232,1.3398,0.92483,-0.38753,-7.2808
1.6295,-4.8909,1.5404,0.81925,-0.57256,-7.2751
0.94238,-4.9615,1.7707,0.72417,-0.72108,-7.2643
0.16675,-4.9233,2.0303,0.63499,-0.84255,-7.2487
-0.65777,-4.7601,2.2906,0.53127,-0.93455,-7.2285
-1.4966,-4.4575,2.537,0.39812,-1.0076,-7.2037
-2.3152,-4.0113,2.7581,0.23056,-1.0689,-7.1749
-3.0953,-3.4289,2.9365,0.031471,-1.1108,-7.1427
-3.8047,-2.7409,3.0528,-0.17523,-1.1259,-7.1091
-4.406,-2.0018,3.0824,-0.35364,-1.109,-7.0772
-4.8661,-1.242,3.0303,-0.47986,-1.0537,-7.0495
-5.1668,-0.46566,2.9138,-0.55028,-0.95242,-7.0267
-5.3205,0.34315,2.7463,-0.59319,-0.81196,-7.0072
-5.3607,1.146,2.522,-0.63313,-0.66269,-6.99
-5.3216,1.9018,2.2299,-0.69257,-0.53637,-6.9737
-5.2162,2.59,1.865,-0.77564,-0.44728,-6.9579
-5.0228,3.2213,1.4298,-0.86736,-0.38593,-6.9437
-4.7057,3.8047,0.93204,-0.94856,-0.33562,-6.9328
-4.2517,4.3372,0.37032,-1.0342,-0.30003,-6.9256
-3.6895,4.7837,-0.23277,-1.1306,-0.2775,-6.9216
-3.063,5.1009,-0.8259,-1.222,-0.25417,-6.9207
-2.3898,5.2766,-1.375,-1.2761,-0.21018,-6.9234
-1.6562,5.3241,-1.8767,-1.2684,-0.1281,-6.9307
-0.87188,5.2576,-2.3254,-1.1988,-0.011696,-6.9429
-0.085988,5.0849,-2.7093,-1.0955,0.11308,-6.9596
0.65532,4.8112,-3.0204,-0.98722,0.21966,-6.9794
1.3424,4.4245,-3.2741,-0.89865,0.29,-7.0005
1.9525,3.9204,-3.4823,-0.8452,0.31232,-7.0213
2.4832,3.2998,-3.6554,-0.82004,0.3056,-7.0413
2.9347,2.6023,-3.7871,-0.79218,0.30865,-7.0607
3.3219,1.8781,-3.8643,-0.72189,0.35691,-7.0805
