"V1","V2","V3","V4","V5","V6"
-3.7038,-1.1905,-1.2635,0.95444,0.26848,1.6714
-3.6462,-1.1013,-1.2403,1.0476,0.32791,1.6712
-3.5821,-1.0225,-1.2253,1.1468,0.39114,1.6701
-3.5196,-0.93733,-1.2138,1.2497,0.44597,1.6694
-3.4618,-0.85027,-1.2019,1.3449,0.48903,1.6692
-3.4097,-0.78563,-1.1982,1.4242,0.52691,1.6686
-3.3618,-0.75043,-1.2039,1.4848,0.5639,1.6673
-3.3182,-0.73226,-1.2124,1.5273,0.59713,1.6657
-3.2826,-0.71275,-1.2139,1.5545,0.61786,1.6649
-3.2568,-0.66611,-1.193,1.5689,0.61953,1.666
-3.2393,-0.59156,-1.1489,1.5727,0.60401,1.6689
-3.223,-0.51416,-1.1011,1.5709,0.58436,1.6719
-3.2046,-0.4547,-1.0656,1.5692,0.56648,1.6739
-3.184,-0.42509,-1.0547,1.578,0.55202,1.6742
-3.1726,-0.44459,-1.0698,1.5835,0.53335,1.6724
-3.1779,-0.51641,-1.106,1.5716,0.50485,1.6693
-3.1962,-0.60936,-1.1513,1.5431,0.46328,1.6661
-3.2208,-0.66783,-1.1842,1.5046,0.40583,1.665
-3.2476,-0.66907,-1.1934,1.4655,0.33485,1.6666
-3.272,-0.61928,-1.1844,1.438,0.25737,1.6701
-3.2872,-0.52663,-1.1647,1.4302,0.18007,1.6747
-3.2854,-0.40953,-1.1485,1.4483,0.1156,1.6794
-3.2626,-0.27118,-1.1441,1.4962,0.066103,1.6838
-3.2155,-0.10861,-1.1486,1.5666,0.029337,1.6883
-3.1466,0.075203,-1.1506,1.6458,0.0084359,1.6929
-3.0714,0.24742,-1.1487,1.7251,0.0021756,1.6967
-2.9958,0.40419,-1.1403,1.7941,-0.00051951,1.6999
-2.9235,0.54568,-1.1248,1.8468,-0.0050692,1.7028
-2.8508,0.67563,-1.1033,1.8816,-0.0047002,1.7057
-2.7694,0.80161,-1.0804,1.9064,0.00084271,1.7086
-2.6698,0.93156,-1.0625,1.9367,0.005603,1.7112
-2.5515,1.0658,-1.05,1.9727,0.013661,1.7134
-2.4235,1.2083,-1.0355,1.9979,0.031174,1.716
-2.3101,1.346,-1.0155,2.0007,0.056423,1.7192
-2.2303,1.458,-0.99498,1.9898,0.082207,1.7224
-2.1711,1.5419,-0.97881,1.9881,0.10813,1.7246
-2.113,1.6058,-0.96816,2.0086,0.13626,1.7256
-2.0406,1.6635,-0.96107,2.0496,0.16977,1.7255
-1.941,1.735,-0.95345,2.1007,0.20627,1.7248
-1.8152,1.8328,-0.93957,2.1424,0.24642,1.7246
-1.6881,1.937,-0.92143,2.1746,0.28769,1.7247
-1.5626,2.0355,-0.9027,2.213,0.32662,1.7245
-1.4223,2.1336,-0.88344,2.2694,0.36485,1.7233
-1.2594,2.2379,-0.86324,2.3362,0.40204,1.7214
-1.0855,2.3434,-0.84215,2.3978,0.43724,1.7194
-0.90736,2.443,-0.82032,2.458,0.47235,1.7171
-0.72287,2.5369,-0.79844,2.5189,0.50356,1.7143
-0.5388,2.6232,-0.77846,2.5723,0.52157,1.7114
-0.37276,2.6951,-0.76265,2.6042,0.51922,1.7091
-0.23282,2.7493,-0.75259,2.609,0.48965,1.7077
-0.11896,2.7882,-0.74705,2.5819,0.43266,1.7072
-0.034687,2.8143,-0.74527,2.5227,0.35621,1.708
0.033432,2.8281,-0.74479,2.4484,0.2663,1.7091
0.10223,2.8325,-0.74344,2.3746,0.16903,1.7099
0.1782,2.8304,-0.74187,2.3075,0.065513,1.71
0.25312,2.8217,-0.74093,2.244,-0.04063,1.7099
0.32011,2.8063,-0.73897,2.1858,-0.14091,1.7096
0.38597,2.7882,-0.73397,2.1364,-0.22611,1.709
0.47093,2.773,-0.72506,2.0939,-0.29858,1.708
0.58044,2.7661,-0.71525,2.0518,-0.36258,1.7069
0.70496,2.7709,-0.70837,2.0115,-0.41418,1.7057
0.8304,2.7875,-0.70698,1.9782,-0.44673,1.7046
0.96179,2.8121,-0.70793,1.9579,-0.45756,1.7031
1.1015,2.8414,-0.70766,1.9538,-0.44752,1.7011
1.2455,2.8717,-0.70218,1.9698,-0.41758,1.6982
1.394,2.9005,-0.69131,1.9965,-0.37479,1.6946
1.535,2.9271,-0.67862,2.0221,-0.32507,1.6911
1.6802,2.9487,-0.66164,2.0441,-0.27673,1.6873
1.8273,2.9621,-0.64015,2.0615,-0.23922,1.6833
1.9638,2.9688,-0.61918,2.0708,-0.21292,1.6796
2.0868,2.9713,-0.60136,2.0719,-0.19216,1.6764
2.2057,2.97,-0.58197,2.0704,-0.1732,1.6733
2.3105,2.9671,-0.56098,2.07,-0.15127,1.6705
2.4173,2.9587,-0.53467,2.0672,-0.13079,1.6675
2.537,2.9392,-0.50438,2.0579,-0.1249,1.6639
2.6632,2.9077,-0.47879,2.0342,-0.14357,1.6602
2.7714,2.8722,-0.45813,1.9975,-0.17915,1.6571
2.8556,2.8362,-0.43901,1.9527,-0.22386,1.6548
2.9173,2.7995,-0.42267,1.9011,-0.27644,1.6532
2.946,2.7657,-0.41101,1.8475,-0.32793,1.6528
2.9518,2.7337,-0.3997,1.7932,-0.37596,1.6532
2.941,2.7027,-0.38656,1.7369,-0.42013,1.6541
2.9269,2.6643,-0.36768,1.6683,-0.4747,1.6552
2.9138,2.6156,-0.34605,1.5843,-0.54641,1.6563
2.899,2.5638,-0.33268,1.4972,-0.62495,1.6573
2.8907,2.5104,-0.32987,1.4126,-0.70296,1.6581
2.8957,2.4557,-0.33059,1.3358,-0.77358,1.6582
2.9127,2.4032,-0.3245,1.2733,-0.82996,1.6575
2.9501,2.3509,-0.30957,1.2249,-0.87448,1.6559
3.0135,2.3005,-0.29334,1.1909,-0.9053,1.6531
3.0888,2.267,-0.27671,1.1807,-0.90767,1.6499
3.1735,2.253,-0.25826,1.1948,-0.87603,1.6463
3.2665,2.2503,-0.239,1.2243,-0.82022,1.6425
3.3542,2.2577,-0.22298,1.2605,-0.7496,1.6392
3.4254,2.2766,-0.21438,1.2955,-0.67033,1.637
3.4711,2.3018,-0.22068,1.3142,-0.59479,1.6365
3.4982,2.3203,-0.23628,1.3095,-0.53634,1.6372
3.5308,2.3162,-0.24425,1.278,-0.50504,1.6377
3.5762,2.2877,-0.23344,1.2193,-0.50164,1.6376
3.6286,2.2338,-0.21104,1.1334,-0.52388,1.6371
3.688,2.1488,-0.18359,1.019,-0.57728,1.636
3.7366,2.0517,-0.1562,0.88986,-0.64791,1.6352
3.7637,1.9587,-0.12808,0.75858,-0.7206,1.6351
3.7658,1.8756,-0.10316,0.63765,-0.78961,1.6357
3.7498,1.7961,-0.08386,0.52635,-0.85562,1.6365
3.7268,1.7206,-0.067798,0.42506,-0.91198,1.6375
3.7049,1.6596,-0.053906,0.34119,-0.94541,1.6384
3.6925,1.5995,-0.044714,0.27158,-0.96002,1.6387
3.6945,1.5361,-0.041984,0.2218,-0.95327,1.6382
3.7122,1.4828,-0.043987,0.20576,-0.91491,1.6367
3.7486,1.4506,-0.039095,0.22403,-0.84216,1.6344
3.8043,1.446,-0.023298,0.27769,-0.73991,1.6314
3.8845,1.4589,0.0060734,0.35981,-0.6142,1.6273
3.9957,1.4647,0.052749,0.45187,-0.481,1.6215
4.129,1.4512,0.10881,0.54175,-0.35454,1.6142
4.2772,1.4112,0.17143,0.61985,-0.24198,1.6058
4.4439,1.344,0.24628,0.68708,-0.14031,1.5958
4.6315,1.2507,0.33658,0.75033,-0.045854,1.5837
4.8336,1.131,0.44433,0.81022,0.036669,1.5696
5.0249,1.003,0.55896,0.85801,0.099716,1.5556
5.1903,0.87509,0.67328,0.88326,0.13692,1.5426
5.3181,0.75114,0.77909,0.87679,0.14282,1.5319
5.4043,0.6323,0.87393,0.83664,0.11651,1.5236
5.4546,0.50864,0.95968,0.76553,0.064253,1.5172
5.4742,0.37576,1.0325,0.67219,-0.0072404,1.5122
5.4664,0.24945,1.0848,0.57093,-0.085561,1.509
5.4385,0.14123,1.1152,0.4728,-0.15923,1.5075
5.3991,0.045239,1.1315,0.37972,-0.2239,1.507
5.3541,-0.046809,1.1404,0.29027,-0.27706,1.507
5.3062,-0.14298,1.1469,0.19962,-0.31825,1.5071
5.2577,-0.24233,1.1542,0.11128,-0.35075,1.507
5.2111,-0.34057,1.161,0.033449,-0.37535,1.5068
5.1669,-0.42703,1.1614,-0.025488,-0.38881,1.5069
5.1168,-0.50887,1.1629,-0.082086,-0.40443,1.5072
5.0538,-0.60134,1.1775,-0.1521,-0.43425,1.5072
4.9749,-0.71478,1.2089,-0.24095,-0.47601,1.5065
4.8849,-0.84304,1.2522,-0.34305,-0.51645,1.5054
4.7922,-0.97159,1.2976,-0.44467,-0.54177,1.5041
4.6954,-1.0975,1.3397,-0.53935,-0.55185,1.5029
4.5895,-1.2272,1.3794,-0.62881,-0.55024,1.5018
4.4655,-1.3742,1.4268,-0.72599,-0.54054,1.5006
4.3308,-1.5262,1.4777,-0.82055,-0.52478,1.4994
4.1991,-1.6636,1.525,-0.89847,-0.50581,1.4982
4.0729,-1.7812,1.5645,-0.95543,-0.49044,1.4971
3.9483,-1.8875,1.5956,-0.99556,-0.47646,1.4961
3.8239,-1.9851,1.6199,-1.0235,-0.45696,1.4951
3.7015,-2.0681,1.6408,-1.0471,-0.42619,1.4946
3.5846,-2.1335,1.6594,-1.0641,-0.38126,1.4945
3.468,-2.1895,1.6801,-1.0723,-0.3211,1.4945
3.3528,-2.2447,1.7069,-1.0692,-0.24808,1.494
3.2491,-2.3,1.7394,-1.0523,-0.16939,1.4927
3.1739,-2.3474,1.7714,-1.0276,-0.099988,1.491
3.1428,-2.3786,1.7937,-1.0015,-0.055039,1.4895
3.1637,-2.3815,1.7999,-0.96815,-0.032182,1.4883
3.2442,-2.3315,1.784,-0.91111,-0.016435,1.4876
3.4015,-2.1811,1.7346,-0.80315,0.0095615,1.4879
3.6477,-1.868,1.6351,-0.61402,0.062418,1.4908
3.9524,-1.3512,1.4743,-0.3343,0.15119,1.4984
4.22,-0.64546,1.2557,0.0066865,0.26926,1.513
4.3407,0.19899,0.98995,0.36125,0.40183,1.5366
4.228,1.0773,0.70801,0.67124,0.52632,1.5684
3.8653,1.8865,0.44559,0.90806,0.62702,1.6051
3.2836,2.543,0.22483,1.0716,0.69291,1.6424
2.5205,3.0078,0.049424,1.1827,0.70535,1.6778
1.6427,3.2513,-0.073734,1.2741,0.63466,1.7078
0.68669,3.2546,-0.15743,1.3718,0.46352,1.7302
-0.34439,3.0033,-0.22484,1.4745,0.20388,1.7445
-1.4276,2.4985,-0.29151,1.5787,-0.10055,1.7505
-2.4666,1.7904,-0.36342,1.6714,-0.3718,1.7478
-3.3404,0.97753,-0.44243,1.7262,-0.53731,1.7381
-4.0119,0.12791,-0.53623,1.73,-0.58701,1.7232
-4.4846,-0.69845,-0.65414,1.6861,-0.55052,1.7053
-4.7762,-1.4642,-0.80052,1.6073,-0.4674,1.6855
-4.8964,-2.1683,-0.97252,1.5018,-0.37481,1.6634
-4.8447,-2.8462,-1.1763,1.3671,-0.30359,1.6364
-4.6031,-3.5197,-1.4187,1.1911,-0.27089,1.6026
-4.1505,-4.1883,-1.6982,0.95215,-0.28431,1.5615
-3.4981,-4.7946,-1.9976,0.65341,-0.33921,1.5155
-2.6967,-5.2496,-2.3033,0.33654,-0.39059,1.4687
-1.8166,-5.4927,-2.6064,0.033948,-0.39665,1.4249
-0.93456,-5.4997,-2.8953,-0.24165,-0.3364,1.3869
-0.080525,-5.2748,-3.1613,-0.48853,-0.22112,1.3552
0.74152,-4.8401,-3.4009,-0.7084,-0.083983,1.3288
1.5088,-4.2351,-3.6073,-0.90518,0.035775,1.3073
2.1705,-3.5166,-3.7688,-1.0888,0.10885,1.2919
2.7082,-2.7273,-3.8773,-1.2558,0.14075,1.2827
3.1053,-1.9184,-3.9251,-1.404,0.15223,1.2795
3.3656,-1.1154,-3.9099,-1.5386,0.16163,1.282
3.503,-0.32703,-3.8313,-1.6548,0.18752,1.2896
3.5385,0.47791,-3.6869,-1.7425,0.24695,1.3018
3.484,1.3332,-3.4672,-1.8077,0.33634,1.3185
3.3419,2.2248,-3.1751,-1.8546,0.44039,1.3393
3.1115,3.1001,-2.8396,-1.8712,0.53977,1.362
2.7985,3.8389,-2.5282,-1.835,0.61813,1.3824
2.4089,4.3925,-2.2707,-1.7486,0.67215,1.3987
1.9519,4.7873,-2.044,-1.6248,0.69548,1.4119
1.4233,5.082,-1.8015,-1.4774,0.6956,1.424
0.83234,5.3133,-1.5129,-1.3217,0.6854,1.4364
0.20967,5.479,-1.1852,-1.1691,0.66754,1.4488
-0.40318,5.5626,-0.84127,-1.0309,0.63661,1.4605
-1.0125,5.5558,-0.48746,-0.91952,0.58268,1.4717
-1.6262,5.4587,-0.12714,-0.83024,0.50379,1.4823
-2.203,5.2803,0.22402,-0.7388,0.41616,1.4911
-2.7239,5.0202,0.56041,-0.63184,0.33112,1.4973
-3.1991,4.6651,0.89048,-0.51325,0.24971,1.5007
-3.6596,4.1901,1.2368,-0.39493,0.16715,1.5014
-4.0879,3.6106,1.5902,-0.28419,0.084703,1.4995
-4.4423,2.9751,1.9217,-0.18844,0.003835,1.4951
-4.7052,2.3145,2.2213,-0.11359,-0.079077,1.4881
-4.8709,1.6574,2.4826,-0.067846,-0.17293,1.479
-4.9374,1.0119,2.7027,-0.047739,-0.28232,1.4681
-4.9043,0.34781,2.885,-0.040236,-0.41445,1.4548
-4.7643,-0.36089,3.0244,-0.023225,-0.56779,1.4379
-4.5115,-1.1283,3.1048,0.031552,-0.73624,1.4162
-4.1517,-1.9345,3.1051,0.14069,-0.90927,1.3894
-3.6968,-2.7332,3.0072,0.31036,-1.0721,1.3585
-3.132,-3.4873,2.8191,0.53094,-1.2092,1.3244
-2.4588,-4.1596,2.5527,0.77789,-1.292,1.2886
-1.7013,-4.7292,2.2166,1.0332,-1.3077,1.2525
-0.92231,-5.1697,1.8347,1.2793,-1.2656,1.2184
-0.18099,-5.4626,1.441,1.5017,-1.1819,1.1886
0.5053,-5.6263,1.0385,1.6938,-1.0706,1.1632
1.1203,-5.6884,0.6292,1.8498,-0.94897,1.142
1.6659,-5.6725,0.21513,1.9733,-0.82709,1.1244
2.1501,-5.5925,-0.19142,2.0795,-0.70712,1.1104
2.5785,-5.4627,-0.57666,2.1844,-0.58606,1.0998
2.9461,-5.3005,-0.93109,2.2821,-0.45293,1.0916
3.2715,-5.1094,-1.2743,2.3506,-0.28837,1.0844
3.568,-4.885,-1.6209,2.3835,-0.092579,1.0781
3.8386,-4.619,-1.9725,2.3778,0.12328,1.0732
4.0884,-4.2924,-2.3308,2.3021,0.36208,1.0703
4.3201,-3.8871,-2.6894,2.129,0.62456,1.0702
4.5306,-3.395,-3.042,1.863,0.89918,1.0733
4.6952,-2.8478,-3.3597,1.5561,1.1423,1.0798
4.7979,-2.261,-3.627,1.2428,1.3324,1.0893
4.8357,-1.6323,-3.8401,0.92845,1.4748,1.1019
4.8078,-0.9579,-4.0033,0.61049,1.5849,1.1175
4.715,-0.25807,-4.1134,0.29289,1.6723,1.1355
4.554,0.45972,-4.1733,-0.028635,1.7433,1.1559
4.3201,1.188,-4.19,-0.35434,1.7991,1.1784
4.0122,1.909,-4.1715,-0.67202,1.8341,1.2021
3.6593,2.5819,-4.1134,-0.95951,1.8433,1.2255
3.2894,3.1771,-4.0104,-1.1985,1.825,1.2472
2.9078,3.7176,-3.8454,-1.3925,1.7912,1.2679
2.5064,4.2381,-3.5999,-1.5517,1.7593,1.2889
2.065,4.7434,-3.2759,-1.6824,1.7288,1.3108
1.5575,5.1962,-2.9157,-1.7888,1.6782,1.3326
0.97599,5.542,-2.5759,-1.8743,1.5788,1.3522
0.33287,5.7739,-2.262,-1.9398,1.4207,1.3695
-0.32578,5.9127,-1.9527,-1.9786,1.2166,1.3847
-0.96596,5.9673,-1.6504,-1.9695,0.97322,1.3971
-1.5645,5.9428,-1.3636,-1.9033,0.70515,1.4057
-2.1329,5.844,-1.0805,-1.7968,0.43245,1.4106
-2.6997,5.6753,-0.77349,-1.6751,0.173,1.4122
-3.2553,5.4471,-0.43519,-1.5554,-0.055181,1.4113
-3.7551,5.1785,-0.077312,-1.4523,-0.22685,1.4093
-4.1828,4.8751,0.28756,-1.3688,-0.34369,1.4072
-4.5375,4.533,0.64539,-1.305,-0.41885,1.4051
-4.8284,4.1361,1.0016,-1.2577,-0.46657,1.4024
-5.0611,3.6666,1.3758,-1.2257,-0.49301,1.3986
-5.2385,3.1227,1.7689,-1.2057,-0.50961,1.3938
-5.3508,2.5399,2.1542,-1.1955,-0.53408,1.3876
-5.3959,1.9631,2.5019,-1.1893,-0.58615,1.3794
-5.3888,1.4198,2.7879,-1.1728,-0.66827,1.3696
-5.3469,0.92212,3.0056,-1.1386,-0.76594,1.3595
-5.2888,0.488,3.1508,-1.0805,-0.8695,1.35
-5.2103,0.1126,3.2438,-1.0027,-0.98233,1.341
-5.0799,-0.25973,3.3211,-0.9038,-1.1135,1.3301
-4.8657,-0.68805,3.3978,-0.77336,-1.2603,1.3156
-4.5416,-1.2139,3.4686,-0.60088,-1.4019,1.2963
-4.1129,-1.8134,3.5047,-0.39131,-1.4896,1.2733
-3.5975,-2.4488,3.4799,-0.14765,-1.4945,1.2477
-3.0294,-3.0536,3.3943,0.12621,-1.43,1.221
-2.4517,-3.5669,3.2618,0.43522,-1.3411,1.1947
-1.8725,-3.9812,3.0912,0.78749,-1.2579,1.1689
-1.2952,-4.3089,2.8844,1.1686,-1.1838,1.1439
-0.71695,-4.5666,2.6432,1.5572,-1.1054,1.1202
-0.15406,-4.76,2.3786,1.9261,-1.0024,1.0987
0.3784,-4.8866,2.117,2.2687,-0.85541,1.0791
0.85099,-4.9361,1.9055,2.5821,-0.64842,1.0611
1.2613,-4.9124,1.7746,2.8804,-0.37815,1.0431
1.6305,-4.8364,1.7235,3.1813,-0.061563,1.024
1.9883,-4.7295,1.735,3.4912,0.27099,1.0039
2.3544,-4.6062,1.7911,3.8108,0.59261,0.98363
2.7217,-4.4809,1.8797,4.1253,0.87589,0.96378
3.0698,-4.3676,1.9834,4.408,1.0885,0.94575
3.3832,-4.2655,2.117,4.649,1.2222,0.92992
3.673,-4.1661,2.3182,4.8658,1.2938,0.91403
3.9583,-4.0627,2.617,5.0804,1.3247,0.89522
4.256,-3.9474,3.0163,5.3038,1.3374,0.87242
4.5633,-3.813,3.4915,5.5298,1.3445,0.84744
4.8746,-3.6539,4.0286,5.75,1.3435,0.8217
5.1746,-3.4763,4.5966,5.9449,1.328,0.79674
5.4673,-3.2912,5.1766,6.1074,1.2994,0.7717
5.7542,-3.0998,5.7599,6.2318,1.2593,0.74648
6.032,-2.9036,6.3419,6.3117,1.2029,0.72122
6.313,-2.706,6.9446,6.3487,1.1211,0.69386
6.5867,-2.5208,7.5513,6.3352,1.0111,0.66471
6.8322,-2.3545,8.1387,6.2603,0.87344,0.63543
7.03,-2.2082,8.6895,6.1189,0.71704,0.60765
7.1721,-2.0825,9.2105,5.9052,0.54581,0.58097
7.2579,-1.9842,9.7211,5.6178,0.3576,0.55293
7.2945,-1.9122,10.263,5.2405,0.14219,0.52013
7.2835,-1.855,10.848,4.764,-0.091781,0.48227
7.2174,-1.7956,11.426,4.2236,-0.30644,0.44406
7.0918,-1.7375,11.927,3.6843,-0.47845,0.40986
6.9117,-1.6855,12.344,3.1742,-0.60743,0.37923
6.6927,-1.6244,12.687,2.7043,-0.68426,0.35125
6.4439,-1.5455,12.975,2.2701,-0.70684,0.32448
6.1628,-1.4593,13.23,1.8646,-0.69057,0.29719
5.8426,-1.3775,13.466,1.4732,-0.65426,0.26865
5.501,-1.3004,13.668,1.115,-0.60568,0.24111
5.1472,-1.2146,13.832,0.7897,-0.54376,0.21506
4.7801,-1.1153,13.96,0.49292,-0.47651,0.18993
4.3968,-0.99984,14.055,0.21768,-0.41102,0.16484
4.0123,-0.86115,14.113,-0.028329,-0.34651,0.13967
3.6141,-0.68271,14.137,-0.27021,-0.27371,0.11241
3.1792,-0.46015,14.13,-0.52879,-0.19852,0.081524
2.7233,-0.21276,14.089,-0.79121,-0.13637,0.049111
2.2532,0.042851,14.009,-1.0525,-0.09672,0.017587
1.7435,0.31629,13.886,-1.3257,-0.06999,-0.013456
1.2203,0.61691,13.722,-1.5882,-0.030755,-0.044129
0.72562,0.95009,13.52,-1.8109,0.0426,-0.074685
0.2945,1.3156,13.287,-1.9745,0.15647,-0.10603
-0.070181,1.7095,13.022,-2.0873,0.29779,-0.13892
-0.39577,2.1239,12.714,-2.1806,0.43508,-0.17325
-0.69637,2.5253,12.369,-2.2845,0.52591,-0.20653
-0.99331,2.8912,11.996,-2.4242,0.55283,-0.23602
-1.301,3.218,11.597,-2.6093,0.51687,-0.26104
-1.6091,3.5067,11.19,-2.8216,0.44313,-0.28135
-1.8963,3.7598,10.789,-3.0399,0.35822,-0.29831
-2.1492,3.9854,10.398,-3.2475,0.28538,-0.31407
-2.3627,4.1946,10.018,-3.4345,0.24654,-0.32922
-2.5369,4.3999,9.6535,-3.589,0.25516,-0.34296
-2.6846,4.6204,9.2784,-3.7054,0.31585,-0.35546
-2.8094,4.867,8.867,-3.7793,0.42555,-0.3684
-2.8962,5.1277,8.4243,-3.8012,0.56887,-0.38411
-2.935,5.3851,7.972,-3.7762,0.72697,-0.40292
-2.9302,5.6279,7.5161,-3.7235,0.87344,-0.42481
-2.8831,5.8478,7.085,-3.6572,1.0069,-0.44686
-2.7865,6.0502,6.6543,-3.576,1.1372,-0.46996
-2.6243,6.2539,6.1932,-3.4621,1.2788,-0.49548
-2.3838,6.4689,5.6905,-3.3017,1.4301,-0.52365
-2.0652,6.6903,5.1408,-3.0962,1.5732,-0.5548
-1.6979,6.8957,4.6046,-2.8761,1.6882,-0.58551
-1.3246,7.057,4.143,-2.6773,1.7618,-0.61257
-0.95129,7.1669,3.7526,-2.5062,1.7992,-0.63664
-0.566,7.226,3.3953,-2.3554,1.8133,-0.66041
-0.15542,7.2381,3.0459,-2.219,1.825,-0.68574
0.27819,7.2018,2.6919,-2.0943,1.8538,-0.71361
0.73536,7.1176,2.3384,-1.9734,1.9137,-0.74423
1.2258,6.9839,1.9968,-1.8402,1.9866,-0.77744
1.7497,6.7882,1.6652,-1.674,2.0384,-0.8136
2.2884,6.5033,1.3154,-1.454,2.0378,-0.85423
2.7891,6.1062,0.91581,-1.1716,1.9628,-0.9
3.2237,5.5978,0.46191,-0.82057,1.8087,-0.95066
3.5997,5.0315,0.0091997,-0.43084,1.5988,-1.0027
3.9175,4.5393,-0.31224,-0.094854,1.3918,-1.0463
4.2006,4.166,-0.46141,0.11681,1.2379,-1.0777
4.4951,3.8805,-0.46137,0.16844,1.1644,-1.099
4.8199,3.6319,-0.35114,0.050083,1.1624,-1.1132
5.1376,3.3749,-0.18496,-0.20751,1.1894,-1.1227
5.3843,3.0408,-0.038848,-0.50817,1.1644,-1.1325
5.5337,2.6068,0.059112,-0.78609,1.0697,-1.1449
5.5995,2.067,0.11417,-1.0128,0.92396,-1.1614
5.5917,1.4723,0.13408,-1.1591,0.76938,-1.1805
5.5139,0.87451,0.11867,-1.2018,0.63192,-1.2006
5.3709,0.2649,0.080219,-1.1519,0.49867,-1.2219
5.1705,-0.34112,0.037742,-1.0499,0.35016,-1.2431
4.9285,-0.89955,0.013599,-0.94872,0.17746,-1.2623
4.6642,-1.3528,0.01192,-0.88741,-0.013643,-1.2775
4.3836,-1.7084,0.031111,-0.8814,-0.20605,-1.2882
4.091,-2.0029,0.060186,-0.9103,-0.3582,-1.2952
3.768,-2.2747,0.096094,-0.96098,-0.46104,-1.2994
3.3856,-2.5616,0.14406,-1.0322,-0.52453,-1.3012
2.9344,-2.8735,0.2031,-1.1104,-0.56002,-1.301
2.4425,-3.1841,0.26872,-1.1803,-0.57304,-1.2989
1.9637,-3.4506,0.33054,-1.2218,-0.56586,-1.2956
1.5184,-3.6479,0.37508,-1.2434,-0.55243,-1.2915
1.0917,-3.7804,0.39974,-1.2574,-0.54066,-1.2864
0.65463,-3.861,0.40846,-1.2668,-0.52812,-1.2799
0.17588,-3.9033,0.41326,-1.2688,-0.50658,-1.2715
-0.35849,-3.916,0.42217,-1.2605,-0.4728,-1.2607
-0.91311,-3.8971,0.42652,-1.2408,-0.43664,-1.2484
-1.4441,-3.8451,0.42018,-1.2037,-0.40917,-1.2358
-1.9215,-3.7641,0.40737,-1.1472,-0.3976,-1.2236
-2.357,-3.657,0.3895,-1.0816,-0.40433,-1.2113
-2.7692,-3.5258,0.36911,-1.0129,-0.42741,-1.1984
