"V1","V2","V3","V4","V5","V6"
2.5204,4.1446,-4.6115,-1.5037,1.7659,-0.49638
1.8595,4.5776,-4.4543,-1.8639,1.615,-0.47208
1.1869,4.9433,-4.257,-2.2124,1.4293,-0.44943
0.53651,5.2639,-4.0089,-2.5289,1.2403,-0.42843
-0.048879,5.534,-3.7257,-2.7728,1.0701,-0.41019
-0.57143,5.7621,-3.4092,-2.9306,0.91883,-0.39436
-1.0538,5.9512,-3.0649,-3.0063,0.77437,-0.38089
-1.5275,6.0895,-2.7061,-3.0135,0.61477,-0.3702
-1.9947,6.1612,-2.3531,-2.9713,0.43933,-0.36268
-2.463,6.1714,-1.9837,-2.9121,0.2577,-0.35751
-2.9427,6.1224,-1.5757,-2.8577,0.067422,-0.3542
-3.4302,6.0131,-1.1243,-2.793,-0.1342,-0.35247
-3.9136,5.8423,-0.6413,-2.6932,-0.34508,-0.35232
-4.3833,5.6063,-0.14483,-2.5524,-0.55921,-0.3538
-4.8151,5.3078,0.32693,-2.3785,-0.76276,-0.35712
-5.2058,4.9355,0.74572,-2.1526,-0.96062,-0.363
-5.5686,4.4604,1.1106,-1.8548,-1.1633,-0.37285
-5.9086,3.8635,1.4208,-1.4841,-1.3693,-0.38776
-6.2221,3.1366,1.6957,-1.0691,-1.5739,-0.40833
-6.477,2.3429,1.9414,-0.67525,-1.7516,-0.43266
-6.643,1.5867,2.1535,-0.36669,-1.8801,-0.45715
-6.7307,0.91809,2.3199,-0.1477,-1.9595,-0.47942
-6.7671,0.3517,2.4311,0.0017968,-2.0049,-0.49838
-6.7691,-0.1456,2.4963,0.11122,-2.0356,-0.51498
-6.7413,-0.61705,2.5285,0.20607,-2.0666,-0.53066
-6.6741,-1.1131,2.5454,0.30682,-2.1143,-0.54807
-6.5624,-1.6816,2.5481,0.43643,-2.1861,-0.56953
-6.4051,-2.3168,2.5278,0.60556,-2.2792,-0.59542
-6.1972,-2.9985,2.468,0.82528,-2.3829,-0.62563
-5.908,-3.7276,2.3604,1.1034,-2.4816,-0.66101
-5.4825,-4.4741,2.2306,1.4201,-2.5477,-0.70084
-4.8963,-5.1869,2.0878,1.7536,-2.5533,-0.74376
-4.1485,-5.8457,1.9007,2.0982,-2.4778,-0.78927
-3.2285,-6.4699,1.6203,2.4692,-2.3155,-0.8388
-2.1792,-7.0389,1.2263,2.858,-2.0821,-0.8907
-1.0898,-7.4983,0.74483,3.2352,-1.7985,-0.94064
-0.063784,-7.8133,0.21281,3.5659,-1.4821,-0.98466
0.83847,-7.9878,-0.34147,3.8334,-1.1545,-1.0219
1.5875,-8.0436,-0.89059,4.029,-0.84327,-1.0527
2.1939,-8.0097,-1.431,4.1452,-0.56378,-1.0784
2.6945,-7.8955,-1.956,4.196,-0.31795,-1.0995
3.1464,-7.7023,-2.4809,4.1946,-0.086056,-1.117
3.5835,-7.4318,-2.993,4.1547,0.15208,-1.1318
4.035,-7.0838,-3.4872,4.0912,0.41241,-1.1454
4.5063,-6.6777,-3.9364,4.0316,0.69412,-1.1584
4.9828,-6.265,-4.2724,4.0127,0.98423,-1.1723
5.4365,-5.9007,-4.4604,4.0481,1.2552,-1.1877
5.83,-5.5998,-4.547,4.1131,1.4727,-1.202
6.1322,-5.3638,-4.5881,4.1793,1.6193,-1.2122
6.3643,-5.1878,-4.5981,4.2388,1.7107,-1.2194
6.5693,-5.0688,-4.5562,4.3058,1.7744,-1.2265
6.7879,-5.0026,-4.4362,4.4067,1.8294,-1.2359
7.0668,-4.9898,-4.2009,4.5649,1.8966,-1.2507
7.4196,-5.024,-3.8426,4.78,1.9787,-1.272
7.8049,-5.0955,-3.3969,5.0206,2.0541,-1.2969
8.1905,-5.2068,-2.8732,5.2725,2.1,-1.3249
8.5626,-5.3823,-2.2336,5.5471,2.0844,-1.358
8.9033,-5.6625,-1.4268,5.8523,1.9728,-1.3993
9.1911,-6.0708,-0.4313,6.1517,1.7365,-1.4526
9.4068,-6.6114,0.77132,6.4121,1.3643,-1.5203
9.5219,-7.2474,2.1425,6.5968,0.87477,-1.5988
9.4673,-7.8732,3.5134,6.6464,0.31063,-1.6696
9.1424,-8.3185,4.5929,6.4888,-0.25359,-1.703
8.5646,-8.5922,5.5247,6.1546,-0.77204,-1.7075
7.8436,-8.7372,6.4485,5.7283,-1.2219,-1.7026
7.0704,-8.7671,7.3741,5.2969,-1.6152,-1.7008
6.3213,-8.6691,8.3198,4.909,-1.919,-1.7037
