"V1","V2","V3","V4","V5","V6"
4.4829,2.2352,-1.2853,0.93897,-0.23374,-0.76789
4.5943,2.1879,-1.2577,0.9995,-0.15477,-0.77433
4.7319,2.1312,-1.215,1.0677,-0.070921,-0.78218
4.8864,2.0686,-1.1568,1.1427,0.0083775,-0.79125
5.0485,1.9928,-1.085,1.2107,0.064916,-0.80109
5.2104,1.8947,-1.0035,1.2507,0.084867,-0.811
5.3695,1.7649,-0.91613,1.2513,0.063157,-0.82081
5.4963,1.6256,-0.83914,1.2135,0.00023962,-0.82897
5.5674,1.504,-0.79009,1.1486,-0.086213,-0.83393
5.5833,1.4189,-0.7707,1.0741,-0.17738,-0.83539
5.5523,1.3724,-0.77703,1.0001,-0.26869,-0.83398
5.4941,1.3522,-0.79496,0.92475,-0.36416,-0.83091
5.4224,1.3431,-0.8116,0.83944,-0.46759,-0.82715
5.3523,1.3232,-0.8197,0.74044,-0.5752,-0.82366
5.2992,1.2764,-0.81317,0.62815,-0.68058,-0.82123
5.2655,1.1976,-0.78908,0.50428,-0.78717,-0.82012
5.2471,1.0913,-0.75376,0.37082,-0.89534,-0.82005
5.2304,0.99134,-0.72435,0.24751,-0.98957,-0.81986
5.2047,0.92436,-0.71463,0.15218,-1.0597,-0.81882
5.1668,0.91324,-0.72965,0.10458,-1.0974,-0.81673
5.1191,0.94804,-0.76649,0.10157,-1.1097,-0.81371
5.0662,0.98717,-0.80718,0.10435,-1.1215,-0.81037
5.0091,0.99707,-0.83756,0.078901,-1.1551,-0.80731
4.9469,0.97408,-0.85723,0.019145,-1.2105,-0.80458
4.8812,0.93141,-0.87523,-0.05949,-1.2702,-0.80201
4.8164,0.88422,-0.89227,-0.14025,-1.3207,-0.79964
4.7613,0.8523,-0.91076,-0.19886,-1.3454,-0.79755
4.7171,0.84166,-0.92924,-0.23049,-1.3456,-0.79581
4.6804,0.85365,-0.94448,-0.24344,-1.3362,-0.79439
4.6502,0.86965,-0.95788,-0.25355,-1.3292,-0.7932
4.6199,0.85314,-0.9644,-0.29181,-1.3441,-0.79222
4.5818,0.79654,-0.96826,-0.36318,-1.3781,-0.79111
4.533,0.71018,-0.98007,-0.45,-1.4184,-0.78976
4.4726,0.58884,-0.99727,-0.55424,-1.4645,-0.78841
4.4027,0.41249,-1.0092,-0.69387,-1.5242,-0.78761
4.3302,0.20362,-1.0141,-0.85323,-1.5886,-0.78766
4.2766,0.01471,-1.0158,-0.98617,-1.6285,-0.78891
4.2676,-0.058131,-1.0234,-1.0252,-1.6047,-0.79066
4.3127,0.086725,-1.0441,-0.91296,-1.4701,-0.79153
4.3702,0.49611,-1.0796,-0.65464,-1.2007,-0.78884
4.3373,1.1408,-1.1233,-0.328,-0.81903,-0.77858
4.0789,1.9532,-1.1611,-0.010024,-0.38779,-0.75745
3.4719,2.8012,-1.1643,0.24301,-0.021934,-0.72561
2.4746,3.5238,-1.1065,0.39466,0.201,-0.68612
1.1572,3.9642,-0.96709,0.44618,0.24656,-0.64489
-0.35451,4.0316,-0.74118,0.44459,0.11729,-0.60809
-1.8592,3.7061,-0.46061,0.44474,-0.14503,-0.58195
-3.1579,3.0563,-0.17877,0.46583,-0.44144,-0.56991
-4.1298,2.1992,0.066748,0.49056,-0.6797,-0.57177
-4.7443,1.2298,0.26427,0.50228,-0.82302,-0.5862
-5.0517,0.16613,0.40046,0.53012,-0.89527,-0.61256
-5.0996,-0.91775,0.45747,0.57582,-0.93526,-0.64753
-4.9375,-1.9602,0.41994,0.63614,-0.97491,-0.6882
-4.6062,-2.9031,0.28272,0.70882,-1.0308,-0.73242
-4.1248,-3.7361,0.041486,0.78745,-1.0958,-0.7801
-3.5072,-4.4476,-0.30383,0.8486,-1.137,-0.83059
-2.7592,-5.0261,-0.74662,0.85277,-1.1149,-0.88268
-1.9132,-5.4228,-1.2349,0.75956,-1.0047,-0.93186
-1.0308,-5.5879,-1.6851,0.56221,-0.81754,-0.97251
-0.16659,-5.522,-2.0474,0.29348,-0.58851,-1.0024
0.63131,-5.2756,-2.3323,0.012661,-0.37068,-1.0238
1.3479,-4.8999,-2.5585,-0.24479,-0.18537,-1.0392
1.972,-4.444,-2.734,-0.46271,-0.029658,-1.0503
2.489,-3.9538,-2.8596,-0.63791,0.099031,-1.0575
2.9184,-3.4469,-2.9495,-0.78003,0.20128,-1.0613
3.2612,-2.9593,-3.0041,-0.90101,0.28649,-1.0622
3.5219,-2.5154,-3.0262,-0.99987,0.35937,-1.0606
3.7264,-2.0895,-3.0256,-1.0896,0.41841,-1.057
3.8959,-1.6559,-3.0076,-1.1839,0.46518,-1.0516
4.0407,-1.203,-2.982,-1.2793,0.49863,-1.045
4.1555,-0.75921,-2.9546,-1.3563,0.51877,-1.0383
4.2402,-0.34014,-2.9257,-1.4063,0.53356,-1.0316
4.2975,0.048622,-2.8913,-1.441,0.54374,-1.0248
4.3329,0.4277,-2.847,-1.4733,0.54719,-1.0173
4.3511,0.83762,-2.7863,-1.5129,0.5469,-1.0083
4.3505,1.2841,-2.7057,-1.5621,0.549,-0.99774
4.3234,1.7545,-2.6039,-1.6161,0.55351,-0.98596
4.2555,2.2441,-2.4855,-1.6623,0.56132,-0.97286
4.1309,2.7687,-2.3484,-1.6869,0.57061,-0.95774
3.9418,3.3024,-2.1926,-1.6779,0.57131,-0.94113
3.6875,3.8226,-2.0094,-1.6379,0.55271,-0.92323
3.3728,4.3266,-1.7847,-1.5767,0.51692,-0.9037
2.9947,4.8157,-1.515,-1.4955,0.46604,-0.88264
2.5547,5.2501,-1.2363,-1.391,0.40298,-0.86198
2.0582,5.6026,-0.97052,-1.2671,0.32865,-0.84287
1.5201,5.8628,-0.72101,-1.1311,0.25349,-0.82573
0.93622,6.0387,-0.47009,-0.98146,0.18497,-0.80986
0.30432,6.137,-0.20307,-0.81876,0.12527,-0.79485
-0.35531,6.1566,0.080674,-0.65445,0.066459,-0.78072
-1.0309,6.1001,0.37276,-0.50511,0.0047565,-0.76757
-1.6834,5.9761,0.65673,-0.38945,-0.066012,-0.75576
-2.2879,5.792,0.92734,-0.32057,-0.14695,-0.74525
-2.8378,5.5461,1.1879,-0.29618,-0.23464,-0.73621
-3.3483,5.2158,1.4492,-0.29106,-0.32769,-0.72926
-3.8355,4.7593,1.7234,-0.25426,-0.42431,-0.72557
-4.3024,4.1326,2.0056,-0.14384,-0.52436,-0.72696
-4.7311,3.3152,2.2696,0.050676,-0.63366,-0.7353
-5.1044,2.3084,2.4958,0.31699,-0.75669,-0.7508
-5.3837,1.211,2.6794,0.58297,-0.88197,-0.77079
-5.5242,0.20507,2.8226,0.74797,-0.98314,-0.79029
-5.5427,-0.67267,2.8979,0.82468,-1.0636,-0.80837
-5.4742,-1.463,2.8875,0.85878,-1.1397,-0.82633
-5.3437,-2.1944,2.7885,0.8891,-1.2259,-0.84558
-5.1515,-2.9043,2.6104,0.94004,-1.3255,-0.86775
-4.8712,-3.6132,2.3773,1.0189,-1.4256,-0.8939
-4.4593,-4.2932,2.1321,1.1098,-1.4985,-0.9235
-3.9042,-4.9249,1.8799,1.2086,-1.5255,-0.95609
-3.2135,-5.5064,1.6103,1.3272,-1.5047,-0.9919
-2.4759,-6.003,1.311,1.4549,-1.4453,-1.0279
-1.7599,-6.3972,0.97895,1.5877,-1.3614,-1.0622
-1.0912,-6.6901,0.62795,1.7304,-1.2636,-1.0942
-0.49216,-6.888,0.28581,1.8793,-1.1596,-1.1228
0.016623,-7.0018,-0.025265,2.0152,-1.0515,-1.1468
0.44301,-7.0513,-0.32216,2.1199,-0.9303,-1.1675
0.86318,-7.056,-0.66535,2.1795,-0.79694,-1.1871
1.3319,-7.0165,-1.0855,2.2006,-0.65284,-1.2071
1.8401,-6.9245,-1.5546,2.2042,-0.50508,-1.2264
2.339,-6.7749,-2.0048,2.2105,-0.35751,-1.2429
2.8041,-6.5749,-2.4176,2.2029,-0.20636,-1.2559
3.1992,-6.35,-2.7702,2.1629,-0.066121,-1.2652
3.5171,-6.1196,-3.0718,2.08,0.051247,-1.2719
3.7566,-5.9008,-3.3213,1.9664,0.13633,-1.2763
3.9322,-5.697,-3.5316,1.8297,0.18674,-1.2792
4.0663,-5.5006,-3.7234,1.6809,0.21028,-1.2814
4.1832,-5.2989,-3.9131,1.5366,0.2249,-1.2836
4.2895,-5.0985,-4.0962,1.4168,0.24233,-1.2857
4.3696,-4.9315,-4.2478,1.3026,0.24856,-1.2873
4.418,-4.8094,-4.3596,1.1798,0.23601,-1.2882
4.4406,-4.7208,-4.4422,1.0584,0.20852,-1.2882
4.4439,-4.6559,-4.5019,0.93589,0.16957,-1.2874
4.4434,-4.594,-4.5496,0.81168,0.13402,-1.2865
4.4601,-4.5031,-4.6085,0.71214,0.12374,-1.2858
4.4959,-4.3842,-4.685,0.66355,0.1407,-1.2852
4.5278,-4.2762,-4.7557,0.62884,0.1591,-1.2843
4.5416,-4.2045,-4.8021,0.57478,0.16648,-1.283
4.5305,-4.1828,-4.8104,0.4727,0.15069,-1.2817
4.501,-4.1986,-4.7903,0.34028,0.11639,-1.2809
4.4705,-4.2279,-4.7655,0.23298,0.084202,-1.2804
4.446,-4.2545,-4.7447,0.15926,0.06179,-1.2803
4.4303,-4.2683,-4.7301,0.10092,0.046756,-1.2805
4.4318,-4.2574,-4.7291,0.067993,0.046541,-1.281
4.4535,-4.2173,-4.7421,0.059456,0.065653,-1.2815
4.4861,-4.1599,-4.7624,0.061922,0.096503,-1.282
4.5122,-4.1137,-4.7757,0.061415,0.12327,-1.2822
4.5276,-4.0848,-4.7813,0.056673,0.14081,-1.282
4.5287,-4.0743,-4.7818,0.043922,0.14407,-1.2817
4.5259,-4.0659,-4.7868,0.039158,0.14493,-1.2815
4.5274,-4.0524,-4.8006,0.060992,0.1524,-1.2815
4.5414,-4.0208,-4.8252,0.10467,0.17127,-1.2818
4.5684,-3.9675,-4.8534,0.14088,0.19943,-1.2824
4.5904,-3.9213,-4.8706,0.14852,0.21932,-1.2831
4.5932,-3.9093,-4.8686,0.13115,0.2202,-1.2836
4.5833,-3.9208,-4.8538,0.099247,0.20828,-1.2839
4.5722,-3.9361,-4.8423,0.084897,0.19904,-1.2844
4.5688,-3.9396,-4.8461,0.10596,0.20189,-1.285
4.5693,-3.9351,-4.857,0.13275,0.20844,-1.2853
4.5684,-3.9311,-4.863,0.13787,0.21008,-1.2853
4.5543,-3.9504,-4.8486,0.11049,0.19922,-1.2847
4.5239,-3.9968,-4.8085,0.038896,0.16958,-1.2838
4.4868,-4.0529,-4.756,-0.059929,0.12751,-1.2827
4.4593,-4.0947,-4.7156,-0.13368,0.093959,-1.282
4.4492,-4.1105,-4.6968,-0.16567,0.078241,-1.2815
4.4493,-4.1135,-4.6916,-0.16086,0.079793,-1.2813
4.4622,-4.0939,-4.7026,-0.12821,0.099491,-1.2816
4.4925,-4.0348,-4.7389,-0.073058,0.13892,-1.2823
4.5396,-3.9331,-4.8058,0.0077138,0.19296,-1.283
4.587,-3.8167,-4.885,0.092824,0.24746,-1.2834
4.6315,-3.683,-4.9699,0.15875,0.30066,-1.2834
4.6803,-3.5175,-5.066,0.20676,0.36076,-1.2837
4.7191,-3.3631,-5.1532,0.23446,0.41664,-1.2839
4.742,-3.2437,-5.2192,0.23922,0.45781,-1.2836
4.7582,-3.1264,-5.2757,0.21755,0.47894,-1.2824
4.774,-2.9731,-5.3333,0.15752,0.48064,-1.2802
4.7918,-2.7355,-5.411,0.060886,0.47769,-1.2769
4.8113,-2.3758,-5.5244,-0.050114,0.49631,-1.2727
4.8333,-1.8821,-5.6675,-0.16951,0.55303,-1.2677
4.8454,-1.3211,-5.8017,-0.31235,0.63477,-1.2616
4.8312,-0.74435,-5.9022,-0.48163,0.72416,-1.2537
4.7769,-0.14492,-5.9572,-0.68492,0.80802,-1.2431
4.672,0.51662,-5.9614,-0.92657,0.88024,-1.2295
4.5053,1.2421,-5.9209,-1.1798,0.94626,-1.2136
4.265,1.9937,-5.8624,-1.3957,1.0166,-1.1971
3.9623,2.7161,-5.7864,-1.5674,1.0788,-1.181
3.6122,3.3894,-5.6842,-1.7004,1.1231,-1.1657
3.2243,4.0181,-5.5469,-1.7975,1.1473,-1.1515
2.8201,4.5956,-5.3653,-1.8652,1.1501,-1.1383
2.4002,5.1226,-5.1374,-1.9135,1.1369,-1.1255
1.9483,5.6056,-4.8651,-1.9577,1.1106,-1.1123
1.4331,6.0465,-4.5598,-2.0069,1.0642,-1.0984
0.86615,6.4153,-4.2424,-2.0535,0.98909,-1.0849
0.24152,6.7222,-3.8949,-2.112,0.88692,-1.0711
-0.4367,6.9546,-3.5324,-2.1857,0.75695,-1.0581
-1.1416,7.1143,-3.1552,-2.2695,0.60148,-1.046
-1.806,7.2004,-2.7819,-2.3457,0.42767,-1.0355
-2.3976,7.2223,-2.4199,-2.4003,0.24561,-1.0268
-2.9154,7.1903,-2.0731,-2.4294,0.063016,-1.0203
-3.3914,7.1127,-1.7328,-2.4475,-0.11132,-1.0163
-3.806,7.0031,-1.4206,-2.4549,-0.25661,-1.0151
-4.1683,6.863,-1.1259,-2.4417,-0.37607,-1.0162
-4.5104,6.6861,-0.8142,-2.3908,-0.48525,-1.0185
-4.8542,6.4634,-0.46708,-2.3031,-0.59674,-1.0216
-5.1887,6.1986,-0.10161,-2.1945,-0.70599,-1.0259
-5.5051,5.8961,0.27258,-2.0724,-0.80675,-1.031
-5.7945,5.5627,0.64106,-1.9493,-0.89565,-1.0365
-6.0545,5.2019,0.99618,-1.8307,-0.97405,-1.0422
-6.2755,4.8275,1.3263,-1.7267,-1.0416,-1.0484
-6.447,4.447,1.624,-1.6419,-1.0966,-1.0551
-6.5771,4.0258,1.9093,-1.5559,-1.1391,-1.0628
-6.6683,3.5263,2.2029,-1.4444,-1.1688,-1.0724
-6.7147,2.9205,2.5148,-1.2964,-1.1913,-1.0853
-6.7074,2.2137,2.8362,-1.1138,-1.2188,-1.1018
-6.651,1.4494,3.1368,-0.90557,-1.2614,-1.1209
-6.561,0.72392,3.3728,-0.696,-1.3212,-1.14
-6.457,0.096328,3.5264,-0.50618,-1.3953,-1.1569
-6.3512,-0.41391,3.609,-0.35068,-1.4709,-1.1707
-6.2526,-0.8128,3.6407,-0.22762,-1.5336,-1.1814
-6.1535,-1.116,3.6495,-0.13385,-1.5695,-1.1898
-6.0445,-1.3762,3.6477,-0.048022,-1.5871,-1.1977
-5.9163,-1.6419,3.6383,0.044723,-1.5968,-1.2067
-5.7653,-1.9405,3.6149,0.15562,-1.6013,-1.2177
-5.575,-2.2802,3.5817,0.28468,-1.5993,-1.2311
-5.3297,-2.6435,3.5501,0.42214,-1.596,-1.2465
-4.9985,-3.0419,3.5305,0.5656,-1.6018,-1.2647
-4.5801,-3.4766,3.5145,0.71065,-1.6213,-1.2852
-4.1094,-3.9192,3.4826,0.85263,-1.6492,-1.3067
-3.6214,-4.35,3.4157,0.99853,-1.6764,-1.3283
-3.1572,-4.7385,3.3099,1.1584,-1.6842,-1.3492
-2.7464,-5.048,3.1881,1.3101,-1.6673,-1.3674
-2.3877,-5.2701,3.0746,1.4387,-1.6324,-1.382
-2.0601,-5.4277,2.9718,1.5499,-1.5834,-1.3939
-1.7526,-5.5387,2.8777,1.6505,-1.5173,-1.404
-1.4484,-5.6219,2.7826,1.7588,-1.4223,-1.4138
-1.1343,-5.6766,2.693,1.9006,-1.2849,-1.4248
-0.78632,-5.6903,2.6252,2.108,-1.0865,-1.4381
-0.38133,-5.6459,2.6003,2.407,-0.80833,-1.4548
0.074019,-5.5305,2.6394,2.8014,-0.45379,-1.4752
0.50326,-5.3461,2.7585,3.2414,-0.078738,-1.4975
0.85914,-5.1171,2.9425,3.6792,0.26573,-1.5205
1.138,-4.8894,3.142,4.0656,0.53751,-1.542
1.3469,-4.6984,3.3183,4.3646,0.71594,-1.56
1.5025,-4.5289,3.4876,4.586,0.8141,-1.5743
1.6182,-4.3638,3.6631,4.7467,0.85032,-1.5847
1.7152,-4.1859,3.8582,4.8737,0.84948,-1.5925
1.8139,-3.9857,4.082,4.9852,0.83488,-1.5993
1.9322,-3.7466,4.3492,5.0923,0.8239,-1.6065
2.0858,-3.4449,4.6801,5.2028,0.82514,-1.6153
2.2828,-3.0731,5.0836,5.3201,0.84024,-1.6267
2.5049,-2.6647,5.5219,5.4178,0.86034,-1.6392
2.7231,-2.274,5.9337,5.4796,0.87691,-1.6505
2.9079,-1.944,6.27,5.4961,0.88344,-1.6586
3.0726,-1.656,6.5541,5.4663,0.87837,-1.6647
3.2557,-1.3824,6.8354,5.4137,0.85509,-1.6734
3.479,-1.1026,7.1456,5.3519,0.80477,-1.6871
3.7184,-0.83204,7.4592,5.2871,0.73083,-1.7038
3.9527,-0.58088,7.7513,5.2199,0.65555,-1.7208
4.1656,-0.35757,7.9998,5.1629,0.60948,-1.7351
4.3548,-0.17901,8.1962,5.1381,0.60038,-1.7471
4.5397,-0.039535,8.3642,5.148,0.61003,-1.7596
4.7357,0.080437,8.5273,5.1832,0.62761,-1.7742
