"V1","V2","V3","V4","V5","V6"
1.2329,-1.2946,2.0095,-2.9362,0.34001,-4.7914
1.1931,-1.3302,2.0034,-2.964,0.30855,-4.7923
1.1202,-1.3845,1.9913,-3.0347,0.24233,-4.7919
1.0078,-1.445,1.969,-3.1497,0.15277,-4.7891
0.84327,-1.5031,1.9323,-3.3006,0.060356,-4.7833
0.59729,-1.5746,1.8699,-3.4596,-0.014796,-4.7757
0.25711,-1.6665,1.7771,-3.5964,-0.056984,-4.7676
-0.1874,-1.7821,1.6496,-3.6832,-0.053588,-4.7598
-0.68644,-1.8977,1.5006,-3.697,0.0046177,-4.7532
-1.1571,-1.9798,1.3553,-3.6332,0.11278,-4.7485
-1.5659,-2.0205,1.2212,-3.4948,0.25658,-4.7459
-1.8797,-2.0129,1.1087,-3.3142,0.41647,-4.7448
-2.1004,-1.9618,1.0203,-3.1288,0.57733,-4.744
-2.2531,-1.8847,0.95112,-2.9515,0.72163,-4.7432
-2.3635,-1.7982,0.89609,-2.7914,0.83967,-4.7427
-2.4563,-1.7168,0.8489,-2.6521,0.9279,-4.7423
-2.5524,-1.6602,0.80449,-2.5328,0.97882,-4.7426
-2.6543,-1.6289,0.76439,-2.444,0.99856,-4.7428
-2.7652,-1.6171,0.72793,-2.3829,0.99748,-4.7427
-2.8787,-1.6164,0.69558,-2.3353,0.98436,-4.7424
-2.9984,-1.5982,0.65702,-2.2711,0.98876,-4.7414
-3.1414,-1.5291,0.59386,-2.166,1.0396,-4.7384
-3.3098,-1.4063,0.50121,-2.0048,1.131,-4.7337
-3.4881,-1.252,0.39207,-1.7932,1.2338,-4.729
-3.6531,-1.0908,0.28393,-1.5495,1.3269,-4.7254
-3.7688,-0.94793,0.19791,-1.3159,1.4015,-4.7239
-3.8278,-0.83766,0.14347,-1.1246,1.4517,-4.7242
-3.8455,-0.74471,0.10979,-0.96627,1.4863,-4.7254
-3.8408,-0.64506,0.080809,-0.81467,1.5212,-4.7266
-3.8233,-0.5317,0.04841,-0.65734,1.5626,-4.7274
-3.7986,-0.41007,0.016349,-0.49684,1.607,-4.728
-3.7711,-0.29426,-0.011145,-0.34503,1.6465,-4.7287
-3.7373,-0.20216,-0.029518,-0.22019,1.679,-4.7299
-3.695,-0.14764,-0.03607,-0.13816,1.701,-4.7315
-3.6426,-0.12108,-0.035562,-0.083658,1.7139,-4.7336
-3.5765,-0.10929,-0.032106,-0.034896,1.7239,-4.7363
-3.4953,-0.096445,-0.026048,0.026062,1.7385,-4.7395
-3.3995,-0.064656,-0.017001,0.11311,1.7653,-4.7429
-3.2897,-0.0043153,-0.0079147,0.23019,1.8038,-4.7465
-3.1702,0.082355,-0.0030761,0.37127,1.8452,-4.7501
-3.0468,0.18034,-0.0024441,0.5228,1.8805,-4.7538
-2.9235,0.27949,-0.0034045,0.67358,1.9069,-4.7578
-2.8007,0.37628,-0.0046447,0.81314,1.9268,-4.7615
-2.6803,0.46928,-0.0076218,0.93657,1.9368,-4.7649
-2.5741,0.55711,-0.015709,1.0451,1.9217,-4.7677
-2.4885,0.63533,-0.02849,1.137,1.8781,-4.7699
-2.4181,0.69944,-0.042041,1.211,1.8213,-4.7715
-2.3454,0.75831,-0.051847,1.2837,1.7664,-4.7732
-2.2476,0.82642,-0.053864,1.3811,1.7246,-4.7761
-2.1026,0.91651,-0.0455,1.5253,1.6985,-4.7809
-1.9037,1.0303,-0.026724,1.7188,1.6863,-4.788
-1.6733,1.1514,-0.00026564,1.9351,1.6774,-4.7966
-1.4467,1.257,0.029592,2.1369,1.6622,-4.8054
-1.2351,1.3402,0.060977,2.3091,1.6399,-4.8139
-1.0334,1.4063,0.095023,2.4521,1.6071,-4.822
-0.83689,1.4622,0.13145,2.5654,1.5568,-4.8295
-0.63572,1.5127,0.16897,2.6562,1.4845,-4.8367
-0.43392,1.5621,0.20424,2.7292,1.3899,-4.8434
-0.23005,1.6145,0.23775,2.7884,1.2759,-4.8496
-0.018694,1.6734,0.27067,2.8392,1.1489,-4.8556
0.1859,1.736,0.30048,2.8832,1.0237,-4.8611
0.37886,1.8017,0.32851,2.9261,0.90712,-4.8662
0.57529,1.8694,0.3594,2.9738,0.79195,-4.8717
0.7838,1.9279,0.39467,3.0322,0.67317,-4.8784
1.0058,1.9712,0.4338,3.0964,0.54647,-4.8866
1.255,2.001,0.48165,3.1507,0.40064,-4.8962
1.5371,2.0167,0.54338,3.173,0.22325,-4.9068
1.8351,2.0133,0.61471,3.1473,0.012674,-4.9176
2.1157,1.9915,0.68444,3.0563,-0.22023,-4.9266
2.3689,1.9554,0.75026,2.8867,-0.46145,-4.933
2.6081,1.9075,0.8192,2.6355,-0.70475,-4.9371
2.8137,1.8426,0.88364,2.3522,-0.93765,-4.9398
2.9877,1.7715,0.94165,2.0859,-1.1319,-4.942
3.1461,1.7093,0.99522,1.8686,-1.259,-4.9447
3.3129,1.662,1.0513,1.6928,-1.3129,-4.9479
3.4885,1.6177,1.1138,1.5508,-1.3171,-4.9522
3.6657,1.5668,1.1851,1.434,-1.2945,-4.9576
3.8367,1.5169,1.2591,1.3413,-1.2482,-4.9632
3.999,1.4709,1.3327,1.2766,-1.1823,-4.969
4.1651,1.4148,1.4103,1.2295,-1.1122,-4.9762
4.346,1.3304,1.4921,1.1811,-1.0571,-4.9857
4.5359,1.2235,1.5817,1.1202,-1.0014,-4.9966
4.7322,1.1017,1.6802,1.0396,-0.92881,-5.0078
4.9292,0.96526,1.784,0.93911,-0.84273,-5.0191
5.1218,0.79062,1.8934,0.79925,-0.76632,-5.0312
5.2957,0.55348,2.0074,0.59475,-0.72993,-5.0443
5.4272,0.29688,2.115,0.34945,-0.7399,-5.0561
5.5046,0.11604,2.1926,0.15245,-0.76977,-5.0635
5.5186,0.11577,2.211,0.11708,-0.77088,-5.0641
5.4245,0.33691,2.1435,0.31569,-0.71052,-5.0563
5.1336,0.73696,1.9686,0.7614,-0.58503,-5.0398
4.5361,1.2026,1.6873,1.3818,-0.41918,-5.0146
3.575,1.6125,1.3294,2.0406,-0.22024,-4.9805
2.3237,1.8066,0.95219,2.552,-0.0096826,-4.9417
0.92994,1.6835,0.60238,2.7883,0.18692,-4.9034
-0.45422,1.2456,0.3033,2.7011,0.35869,-4.8689
-1.629,0.58249,0.076582,2.2961,0.4856,-4.8407
-2.4636,-0.18831,-0.070183,1.6179,0.57759,-4.8195
-2.8847,-0.93652,-0.13002,0.73196,0.67344,-4.8038
-2.8686,-1.5433,-0.091721,-0.30036,0.79174,-4.7911
-2.4214,-1.8963,0.055709,-1.3747,0.93309,-4.7797
-1.612,-1.9365,0.30046,-2.3734,1.064,-4.7687
-0.59312,-1.6608,0.60564,-3.1401,1.1086,-4.7583
0.51297,-1.1,0.94714,-3.5999,1.0269,-4.7481
1.5936,-0.32036,1.303,-3.7425,0.81932,-4.7368
2.538,0.58782,1.6485,-3.5894,0.51644,-4.7238
3.258,1.5392,1.9717,-3.1804,0.17999,-4.7088
3.7046,2.4435,2.2659,-2.5604,-0.12187,-4.6929
3.886,3.2402,2.5434,-1.7793,-0.33962,-4.6775
3.8325,3.8697,2.8137,-0.91336,-0.45296,-4.664
3.5602,4.2896,3.06,-0.050113,-0.47784,-4.6517
3.0542,4.482,3.2497,0.73037,-0.44828,-4.6375
2.3044,4.4511,3.3708,1.3956,-0.39339,-4.6185
1.3793,4.196,3.4263,1.919,-0.33515,-4.596
0.38043,3.7254,3.4309,2.3117,-0.28173,-4.5732
-0.58396,3.0782,3.3979,2.5878,-0.22343,-4.5535
-1.4521,2.3002,3.3327,2.7445,-0.15087,-4.5381
-2.1915,1.4192,3.2295,2.7826,-0.088285,-4.528
-2.7668,0.46368,3.074,2.7157,-0.079853,-4.5246
-3.1663,-0.56816,2.8479,2.5643,-0.14542,-4.5289
-3.3703,-1.6694,2.5379,2.3658,-0.26395,-4.5419
-3.3686,-2.8098,2.1396,2.1475,-0.40644,-4.5633
-3.1583,-3.8712,1.694,1.9005,-0.5321,-4.5892
-2.7618,-4.7734,1.2251,1.6158,-0.6081,-4.6166
-2.2136,-5.4649,0.75439,1.3001,-0.61486,-4.6431
-1.5236,-5.9339,0.29942,0.97249,-0.54107,-4.6684
-0.71519,-6.1774,-0.11684,0.66672,-0.38471,-4.6925
0.13923,-6.1998,-0.48279,0.39619,-0.16533,-4.7141
1.0046,-6.0209,-0.81144,0.15557,0.073677,-4.7322
1.8671,-5.6589,-1.1153,-0.054843,0.28299,-4.746
2.7158,-5.1227,-1.4012,-0.23936,0.44607,-4.7554
3.5125,-4.4214,-1.6534,-0.40023,0.58097,-4.7592
4.2403,-3.5479,-1.8599,-0.54528,0.71207,-4.7567
4.863,-2.5147,-1.9951,-0.68022,0.85484,-4.7471
5.3497,-1.3216,-2.0436,-0.82609,1.0077,-4.7294
5.6455,-0.019745,-2.0115,-0.98812,1.1454,-4.7035
5.6736,1.2838,-1.9329,-1.1289,1.2311,-4.6706
5.3896,2.5394,-1.8236,-1.2335,1.2552,-4.6312
4.7986,3.708,-1.674,-1.3089,1.227,-4.5859
3.9911,4.7422,-1.4289,-1.3541,1.1705,-4.5372
3.083,5.6013,-1.0384,-1.3612,1.105,-4.488
2.1294,6.3021,-0.47828,-1.3349,1.0382,-4.4376
1.1725,6.8171,0.17462,-1.2864,0.9556,-4.3889
0.23725,7.0967,0.78446,-1.2248,0.82421,-4.3474
-0.64537,7.1471,1.3018,-1.1578,0.65324,-4.3154
-1.4765,7.0024,1.7581,-1.0845,0.47242,-4.2915
-2.2633,6.6912,2.2031,-1.0093,0.30999,-4.2732
-3.0035,6.2281,2.666,-0.9304,0.17614,-4.2589
-3.6937,5.621,3.1528,-0.8466,0.061584,-4.2476
-4.2955,4.9049,3.6281,-0.76759,-0.051177,-4.2393
-4.7678,4.1248,4.058,-0.71339,-0.17768,-4.2342
-5.0992,3.2901,4.4406,-0.68856,-0.32636,-4.2321
-5.2793,2.4068,4.7803,-0.68334,-0.49349,-4.2334
-5.2978,1.4675,5.0803,-0.66689,-0.67104,-4.2385
-5.1371,0.4895,5.3364,-0.61697,-0.84719,-4.2481
-4.7876,-0.51971,5.5414,-0.51643,-1.0141,-4.2626
-4.266,-1.5268,5.6798,-0.35387,-1.1619,-4.2817
-3.6254,-2.4677,5.7373,-0.12404,-1.2793,-4.3042
-2.9383,-3.264,5.7115,0.16871,-1.354,-4.3285
-2.2386,-3.9086,5.5993,0.52519,-1.3802,-4.3543
-1.5453,-4.4439,5.3788,0.94154,-1.3657,-4.3818
-0.83871,-4.9513,5.0038,1.4144,-1.3286,-4.4124
-0.087003,-5.4769,4.4548,1.9134,-1.276,-4.4459
0.68738,-5.9574,3.8056,2.3699,-1.1816,-4.4792
1.4334,-6.3085,3.152,2.725,-1.0176,-4.5086
2.1632,-6.5084,2.5094,2.9764,-0.76824,-4.5333
2.8797,-6.5572,1.889,3.137,-0.4479,-4.5523
3.5582,-6.4659,1.3109,3.2232,-0.092225,-4.5645
4.1733,-6.2619,0.77428,3.2482,0.26317,-4.5704
4.6977,-5.9798,0.27115,3.2182,0.581,-4.5705
5.1301,-5.6485,-0.21278,3.1423,0.84655,-4.5657
5.4669,-5.3071,-0.65811,3.0369,1.0561,-4.5579
5.7105,-4.9905,-1.0339,2.9197,1.2131,-4.5493
5.8817,-4.7132,-1.3294,2.8166,1.3295,-4.5411
6.0145,-4.4801,-1.5378,2.7563,1.4243,-4.535
6.1441,-4.303,-1.6386,2.7617,1.513,-4.5332
6.3077,-4.1927,-1.6051,2.8405,1.6128,-4.5384
6.5255,-4.1447,-1.4379,2.9742,1.7325,-4.5513
6.7655,-4.1477,-1.1872,3.1314,1.8528,-4.5687
6.9718,-4.1812,-0.9316,3.269,1.9433,-4.5852
7.1358,-4.2326,-0.69122,3.3806,1.9975,-4.5997
7.2536,-4.2929,-0.4798,3.4657,2.0172,-4.6115
7.3394,-4.3427,-0.31371,3.5291,2.0202,-4.6204
7.4246,-4.3522,-0.20585,3.5702,2.0337,-4.6269
7.5148,-4.3212,-0.14947,3.5978,2.0629,-4.631
7.6083,-4.2712,-0.11626,3.6281,2.102,-4.6339
7.71,-4.2216,-0.075264,3.6736,2.148,-4.6371
7.8232,-4.1827,-0.0083789,3.7377,2.1962,-4.6419
7.9514,-4.1653,0.1007,3.8224,2.2368,-4.6496
8.0841,-4.1781,0.25266,3.9151,2.2599,-4.6602
8.2247,-4.2369,0.47217,4.0074,2.2604,-4.6751
8.3564,-4.3491,0.7569,4.0855,2.2309,-4.6934
8.46,-4.5019,1.0739,4.1202,2.1658,-4.7128
8.5194,-4.6709,1.3743,4.0781,2.0626,-4.7304
8.5084,-4.8398,1.6083,3.9584,1.9159,-4.7421
8.432,-4.9992,1.7642,3.7845,1.7376,-4.7474
8.3234,-5.1377,1.8557,3.5896,1.5546,-4.7484
8.2187,-5.2493,1.9124,3.3957,1.3921,-4.748
8.1434,-5.3311,1.9549,3.2151,1.2689,-4.7483
8.0901,-5.3969,1.998,3.0689,1.1842,-4.7494
8.0454,-5.4518,2.0379,2.9633,1.1315,-4.7503
8.0052,-5.4975,2.071,2.8934,1.1013,-4.7504
7.9695,-5.53,2.0877,2.8443,1.0828,-4.7496
7.9351,-5.5467,2.0822,2.8037,1.0683,-4.7478
7.8993,-5.5547,2.0628,2.7553,1.0474,-4.7456
7.8605,-5.559,2.0309,2.6921,1.0145,-4.743
7.8176,-5.5592,1.9799,2.6143,0.96799,-4.7394
7.773,-5.557,1.9162,2.5293,0.91303,-4.7351
7.7355,-5.5533,1.8543,2.4476,0.86138,-4.7308
7.7112,-5.5442,1.7988,2.3748,0.82486,-4.7269
7.707,-5.5178,1.7364,2.3136,0.80641,-4.7231
7.719,-5.4737,1.6629,2.2622,0.79962,-4.7195
7.7465,-5.4098,1.5752,2.2158,0.80712,-4.7158
7.7955,-5.316,1.4659,2.1698,0.8412,-4.7114
7.8707,-5.1766,1.3203,2.1252,0.9101,-4.7055
7.9673,-4.9732,1.1197,2.0952,1.0194,-4.6966
8.0791,-4.6788,0.83651,2.0776,1.1705,-4.683
8.1851,-4.2952,0.47589,2.045,1.3437,-4.6639
8.2639,-3.8356,0.06485,1.9603,1.5127,-4.6395
8.3129,-3.3147,-0.34531,1.7856,1.6474,-4.6118
8.3314,-2.7467,-0.7059,1.5074,1.727,-4.5824
8.3018,-2.1268,-1.0102,1.146,1.7421,-4.5509
8.2028,-1.411,-1.2847,0.73338,1.7059,-4.5146
8.0103,-0.57978,-1.5515,0.30691,1.6405,-4.4719
7.7169,0.32147,-1.7815,-0.099623,1.5647,-4.4246
7.3169,1.2957,-1.9363,-0.4753,1.4882,-4.3734
6.8034,2.3363,-1.9809,-0.81031,1.409,-4.319
6.1467,3.4562,-1.9213,-1.0971,1.3246,-4.2607
5.369,4.5486,-1.7846,-1.3145,1.2241,-4.203
4.5166,5.4488,-1.6438,-1.4337,1.0936,-4.1533
3.6364,6.09,-1.5521,-1.4688,0.94328,-4.1147
2.7968,6.4831,-1.5031,-1.4588,0.78048,-4.0868
2.0258,6.7081,-1.4387,-1.4302,0.60666,-4.0656
1.3196,6.8587,-1.2942,-1.39,0.42559,-4.0467
0.67024,6.9489,-1.1094,-1.3498,0.25295,-4.0301
0.061387,6.9906,-0.91659,-1.3149,0.11692,-4.0163
-0.52451,6.9963,-0.72529,-1.2898,0.029491,-4.0047
-1.0857,6.9755,-0.53682,-1.2697,-0.013371,-3.995
-1.5886,6.9285,-0.36727,-1.2635,-0.040791,-3.9867
-2.0149,6.8575,-0.22901,-1.2782,-0.071949,-3.98
-2.3606,6.7681,-0.1243,-1.3107,-0.11865,-3.9749
-2.6475,6.6674,-0.036467,-1.3496,-0.18342,-3.9707
-2.8966,6.5638,0.045037,-1.3977,-0.26205,-3.9668
-3.1222,6.4625,0.12108,-1.4675,-0.34841,-3.9632
-3.2982,6.3774,0.17176,-1.5571,-0.42615,-3.9604
-3.4026,6.3181,0.17536,-1.6587,-0.48802,-3.959
-3.4366,6.2833,0.12403,-1.762,-0.53641,-3.9589
-3.4187,6.2619,0.023788,-1.8736,-0.57306,-3.9598
-3.3724,6.2418,-0.11678,-2.0114,-0.605,-3.9611
-3.3364,6.2081,-0.2807,-2.1747,-0.64976,-3.9613
-3.3369,6.1527,-0.46621,-2.3569,-0.72481,-3.9583
-3.3809,6.0765,-0.69921,-2.5759,-0.83928,-3.95
-3.4747,5.9805,-1.0051,-2.8508,-0.99789,-3.935
-3.6124,5.8716,-1.3764,-3.1743,-1.1811,-3.9143
-3.7825,5.7607,-1.7687,-3.5126,-1.3499,-3.891
-3.9906,5.6523,-2.1633,-3.8346,-1.5029,-3.8647
-4.2257,5.5566,-2.5333,-4.0966,-1.6333,-3.8366
-4.4632,5.4786,-2.8704,-4.2838,-1.725,-3.8087
-4.6654,5.4178,-3.2123,-4.4206,-1.7557,-3.7819
-4.8099,5.3695,-3.5901,-4.5313,-1.7191,-3.7567
-4.8955,5.3322,-3.9839,-4.6114,-1.6305,-3.734
-4.9389,5.3085,-4.3428,-4.6481,-1.5169,-3.715
-4.9402,5.3017,-4.6443,-4.6384,-1.3902,-3.7001
-4.888,5.3177,-4.873,-4.5651,-1.2436,-3.6901
-4.7778,5.3587,-5.0204,-4.4147,-1.0745,-3.686
-4.6237,5.4208,-5.1061,-4.2021,-0.89224,-3.6862
-4.4629,5.4909,-5.1429,-3.9768,-0.72977,-3.6888
-4.3254,5.5511,-5.1573,-3.7903,-0.61279,-3.6916
-4.2186,5.5861,-5.1917,-3.668,-0.54246,-3.6928
-4.1521,5.588,-5.2465,-3.6216,-0.51488,-3.6932
-4.1149,5.5629,-5.3208,-3.6384,-0.51101,-3.6928
-4.0827,5.5303,-5.3943,-3.6734,-0.50434,-3.6931
-4.0334,5.5218,-5.4292,-3.6774,-0.47198,-3.6942
-3.9511,5.5618,-5.3919,-3.6155,-0.39854,-3.6966
-3.8167,5.6456,-5.3017,-3.476,-0.28173,-3.7003
-3.6218,5.7428,-5.2213,-3.277,-0.13961,-3.7048
-3.3988,5.8232,-5.1827,-3.067,-0.007643,-3.7089
-3.1763,5.8702,-5.1891,-2.8832,0.096173,-3.7131
-2.963,5.8849,-5.2285,-2.7367,0.17829,-3.7179
-2.7484,5.8745,-5.2942,-2.6159,0.25177,-3.7236
-2.5265,5.8581,-5.3653,-2.5057,0.32727,-3.7293
-2.2995,5.8584,-5.4098,-2.3912,0.41195,-3.7342
-2.0725,5.8735,-5.4268,-2.2657,0.49951,-3.7389
-1.8669,5.8911,-5.427,-2.1422,0.57708,-3.744
-1.6909,5.9085,-5.4169,-2.0318,0.63882,-3.7489
-1.5109,5.9254,-5.4091,-1.9258,0.69471,-3.7533
-1.3158,5.9357,-5.4096,-1.8205,0.74612,-3.7575
-1.0944,5.9283,-5.42,-1.7149,0.79583,-3.7622
-0.80503,5.886,-5.4508,-1.5962,0.85555,-3.7687
-0.39371,5.794,-5.5098,-1.4497,0.92734,-3.7775
0.15294,5.6523,-5.5859,-1.2734,0.99333,-3.7878
0.76363,5.4807,-5.6589,-1.0971,1.028,-3.7973
1.2714,5.3,-5.7262,-0.99373,1.0097,-3.8031
1.6084,5.1119,-5.7957,-0.99413,0.93445,-3.8043
1.7959,4.9194,-5.8647,-1.0831,0.81384,-3.8015
1.895,4.7306,-5.9262,-1.2173,0.67289,-3.7963
1.9498,4.5681,-5.9732,-1.3451,0.54532,-3.7912
1.9699,4.4458,-6.0067,-1.4463,0.4442,-3.7872
1.9447,4.3713,-6.0272,-1.5308,0.36226,-3.7843
1.8781,4.3334,-6.0368,-1.6147,0.28538,-3.7817
1.7738,4.3317,-6.031,-1.7065,0.20917,-3.7787
1.6433,4.3661,-6.0054,-1.8051,0.13445,-3.7748
1.4883,4.4412,-5.9586,-1.9046,0.060537,-3.7705
1.3151,4.558,-5.8932,-1.9995,-0.010644,-3.766
1.1504,4.6864,-5.8274,-2.0899,-0.071775,-3.7615
1.041,4.7666,-5.7956,-2.1651,-0.10713,-3.7582
1.0417,4.7172,-5.8363,-2.1942,-0.094595,-3.7579
1.204,4.4363,-5.9818,-2.1239,-0.0092728,-3.7632
1.5659,3.8277,-6.2342,-1.8816,0.16345,-3.7772
2.1284,2.8529,-6.5342,-1.4085,0.39815,-3.801
2.8219,1.6064,-6.7447,-0.71173,0.61808,-3.8322
3.5591,0.26663,-6.727,0.12801,0.75792,-3.8669
4.2663,-1.0384,-6.442,1.0258,0.80219,-3.9018
4.8783,-2.1997,-5.949,1.8666,0.76354,-3.9339
5.3376,-3.1133,-5.372,2.5402,0.66637,-3.9606
