"V1","V2","V3","V4","V5","V6"
-1.6609,5.4069,2.7417,-2.3875,0.28904,5.7419
-1.6478,5.4026,2.7353,-2.382,0.30908,5.7406
-1.6311,5.4032,2.7402,-2.3531,0.33701,5.739
-1.6114,5.4105,2.7589,-2.3001,0.36595,5.7377
-1.5845,5.4254,2.7796,-2.2347,0.39292,5.7368
-1.5569,5.4411,2.7958,-2.1768,0.41146,5.7363
-1.5443,5.4481,2.8087,-2.1429,0.41181,5.7364
-1.5453,5.4442,2.8039,-2.1422,0.39588,5.7366
-1.552,5.4309,2.7688,-2.185,0.37362,5.7361
-1.5682,5.411,2.7278,-2.2532,0.3428,5.7359
-1.5921,5.3902,2.7021,-2.3204,0.30396,5.7368
-1.6196,5.3723,2.6969,-2.3693,0.2586,5.7387
-1.6478,5.3567,2.7061,-2.3985,0.21353,5.7412
-1.6724,5.3433,2.7165,-2.413,0.173,5.7435
-1.6947,5.3301,2.7282,-2.4208,0.13782,5.7455
-1.7196,5.3161,2.7516,-2.4221,0.10293,5.7477
-1.745,5.3005,2.7827,-2.4208,0.069137,5.7497
-1.7656,5.2839,2.8136,-2.4231,0.043138,5.751
-1.7797,5.2665,2.8386,-2.4327,0.027412,5.7512
-1.7957,5.2477,2.8671,-2.4442,0.012587,5.7513
-1.8087,5.228,2.8862,-2.4698,0.00019648,5.751
-1.823,5.2047,2.901,-2.5085,-0.016129,5.7505
-1.8423,5.1763,2.9124,-2.5607,-0.041452,5.7506
-1.8671,5.1455,2.9132,-2.6264,-0.078191,5.7516
-1.8971,5.117,2.8969,-2.7046,-0.12188,5.7537
-1.9272,5.097,2.8615,-2.7841,-0.1611,5.7566
-1.9472,5.0925,2.8086,-2.8446,-0.18387,5.7595
-1.9452,5.1105,2.7574,-2.8583,-0.17592,5.7612
-1.9144,5.1576,2.7366,-2.8069,-0.12631,5.7612
-1.8623,5.2326,2.7321,-2.7175,-0.045624,5.7597
-1.8095,5.3239,2.7268,-2.6284,0.042456,5.7578
-1.7841,5.3994,2.732,-2.5636,0.11438,5.7566
-1.8137,5.4013,2.8058,-2.5155,0.15889,5.7571
-1.911,5.2442,3.0407,-2.4517,0.18749,5.7608
-2.0599,4.8215,3.535,-2.3256,0.22851,5.7689
-2.1869,4.0549,4.3219,-2.0843,0.319,5.7815
-2.1511,2.9778,5.2791,-1.6958,0.48364,5.7955
-1.8194,1.7501,6.1441,-1.191,0.69896,5.8051
-1.1345,0.52898,6.7538,-0.61909,0.93789,5.8089
-0.1136,-0.53723,7.0685,-0.05759,1.2016,5.811
1.1571,-1.3602,7.1246,0.39933,1.4921,5.8175
2.4872,-1.8698,6.9945,0.64091,1.7602,5.8339
3.7063,-2.0297,6.7756,0.60314,1.9678,5.8631
4.7538,-1.876,6.5366,0.32129,2.0954,5.9051
5.5878,-1.4963,6.3188,-0.092435,2.1291,5.9558
6.1928,-0.97375,6.1449,-0.50373,2.0771,6.0097
6.6106,-0.31766,6.0035,-0.82259,1.9602,6.0679
6.8872,0.50037,5.8883,-1.0128,1.809,6.1347
7.0358,1.4782,5.8073,-1.0804,1.6383,6.2127
7.0334,2.5174,5.7679,-1.0304,1.4489,6.2964
6.8564,3.4714,5.7799,-0.86883,1.248,6.3769
6.478,4.2665,5.849,-0.59691,1.0495,6.4526
5.8684,4.8702,5.976,-0.2142,0.87471,6.5264
5.0018,5.2697,6.1576,0.27745,0.74608,6.6033
3.9095,5.4271,6.3615,0.83465,0.68869,6.6831
2.7165,5.3103,6.5572,1.3734,0.71683,6.76
1.5742,4.9357,6.7225,1.8171,0.80712,6.8277
0.59108,4.3543,6.8361,2.107,0.9076,6.8828
-0.22134,3.5979,6.8867,2.2345,0.97049,6.9269
-0.86797,2.6948,6.872,2.2287,0.96629,6.9624
-1.3532,1.6683,6.7841,2.1346,0.88213,6.9907
-1.6617,0.55459,6.6111,2.0049,0.72932,7.0117
-1.7802,-0.62069,6.3388,1.8812,0.53118,7.0251
-1.7061,-1.8039,5.9634,1.7812,0.30897,7.0308
-1.4549,-2.9157,5.5003,1.705,0.088884,7.0297
-1.0567,-3.8664,4.9807,1.6436,-0.095257,7.024
-0.5223,-4.6207,4.4214,1.5797,-0.21628,7.0156
0.14076,-5.1603,3.8344,1.4913,-0.2458,7.0066
0.92527,-5.4806,3.2207,1.3589,-0.16722,6.9986
1.8052,-5.5685,2.604,1.1814,0.014193,6.9936
2.7213,-5.4134,2.0287,0.977,0.25178,6.9936
3.5917,-5.0316,1.5204,0.74047,0.48489,7.0002
4.3701,-4.4541,1.0701,0.4698,0.66883,7.0137
5.0208,-3.7338,0.66942,0.1969,0.78382,7.0331
5.5164,-2.9292,0.321,-0.031237,0.84112,7.0569
5.8561,-2.0689,0.022111,-0.1952,0.87276,7.0843
6.0426,-1.1711,-0.22203,-0.31399,0.91226,7.1153
6.0756,-0.23328,-0.41062,-0.40742,0.98163,7.1507
5.9452,0.74471,-0.53529,-0.48963,1.084,7.1916
5.6444,1.7763,-0.56294,-0.5836,1.2095,7.2396
5.175,2.8445,-0.44704,-0.70971,1.3364,7.2955
4.5298,3.9022,-0.19031,-0.85517,1.4398,7.358
3.7308,4.8113,0.14351,-0.96668,1.4794,7.4202
2.8172,5.4903,0.50553,-1.0188,1.4371,7.477
1.8603,5.927,0.87051,-1.0333,1.3395,7.5266
0.93602,6.1408,1.2152,-1.0432,1.2169,7.5679
0.093025,6.1672,1.5337,-1.0629,1.0818,7.6016
-0.63984,6.0422,1.8417,-1.0851,0.93634,7.6288
-1.3216,5.7791,2.1871,-1.0989,0.77368,7.6528
-2.0095,5.3841,2.5941,-1.0951,0.58909,7.6761
-2.654,4.8955,3.0119,-1.0646,0.39914,7.6962
-3.1979,4.3578,3.3841,-0.9994,0.21345,7.711
-3.6328,3.7839,3.694,-0.90241,0.029605,7.7204
-3.97,3.1648,3.9509,-0.78675,-0.15723,7.7249
-4.2224,2.474,4.1744,-0.65998,-0.35214,7.7257
-4.3764,1.7099,4.3744,-0.52716,-0.54627,7.7234
-4.3978,0.88517,4.5616,-0.38969,-0.72326,7.718
-4.2493,0.011738,4.7478,-0.23672,-0.87283,7.7084
-3.9221,-0.85517,4.9062,-0.054505,-0.99136,7.6947
-3.4113,-1.6987,5.0019,0.18822,-1.0703,7.676
-2.7365,-2.5181,4.9867,0.50833,-1.1019,7.6526
-1.9309,-3.3204,4.8159,0.89783,-1.0899,7.6247
-1.0467,-4.0797,4.4715,1.3105,-1.0263,7.5944
-0.14279,-4.7398,3.9717,1.6674,-0.89115,7.565
0.75914,-5.2402,3.374,1.9074,-0.67319,7.5401
1.6252,-5.5289,2.7566,2.0062,-0.39333,7.5227
2.4169,-5.5948,2.1626,1.9919,-0.10464,7.5137
3.1478,-5.4461,1.5798,1.8963,0.17509,7.5125
3.8362,-5.0921,0.98633,1.7441,0.45095,7.5187
4.4828,-4.5518,0.36652,1.5547,0.71816,7.5313
5.0357,-3.8862,-0.25302,1.3585,0.94469,7.5482
5.4229,-3.1852,-0.8238,1.1955,1.0891,7.5665
5.6176,-2.4851,-1.3359,1.0893,1.1302,7.5849
5.6154,-1.7786,-1.8017,1.0477,1.0625,7.6035
5.4272,-1.0097,-2.2236,1.0341,0.90574,7.6248
5.0845,-0.13139,-2.5453,0.95977,0.73607,7.6534
4.6332,0.88163,-2.6729,0.70518,0.68333,7.6952
4.1045,2.062,-2.5395,0.18683,0.81929,7.7551
3.5227,3.327,-2.156,-0.54396,1.096,7.8289
2.8783,4.44,-1.6593,-1.2506,1.317,7.901
2.1685,5.2939,-1.1348,-1.7968,1.3877,7.9629
1.4139,5.8814,-0.61322,-2.1445,1.3215,8.0127
0.6422,6.2635,-0.066574,-2.3174,1.186,8.0534
-0.1053,6.4867,0.51578,-2.357,1.0441,8.0878
-0.80431,6.5857,1.1402,-2.3146,0.93437,8.1186
-1.4538,6.5681,1.7775,-2.2257,0.84823,8.1462
-2.0405,6.4312,2.3717,-2.1101,0.759,8.1686
-2.5687,6.1781,2.9072,-1.9762,0.64959,8.1856
-3.0394,5.8224,3.3935,-1.831,0.52409,8.1984
-3.4575,5.3765,3.8482,-1.6806,0.38853,8.2086
-3.816,4.8614,4.2735,-1.5372,0.24986,8.2178
-4.1125,4.2855,4.6674,-1.4101,0.10251,8.2261
-4.3402,3.6519,5.0274,-1.3031,-0.069428,8.2323
-4.494,2.9552,5.3591,-1.2066,-0.27281,8.235
-4.5619,2.2176,5.6491,-1.104,-0.49469,8.2342
-4.5219,1.4429,5.8966,-0.97134,-0.71067,8.2297
-4.3551,0.62385,6.1063,-0.78983,-0.9026,8.2211
-4.0535,-0.22116,6.2722,-0.56193,-1.0543,8.2087
-3.625,-1.0735,6.381,-0.28945,-1.1589,8.193
-3.1157,-1.8909,6.3979,0.025143,-1.2122,8.1754
-2.5401,-2.6633,6.304,0.3898,-1.2168,8.1561
-1.8979,-3.3663,6.1013,0.80532,-1.1805,8.1356
-1.1587,-3.9909,5.7997,1.28,-1.1097,8.114
-0.32561,-4.5285,5.4047,1.8057,-1.0071,8.0924
0.5486,-4.9712,4.9295,2.3428,-0.88882,8.0721
1.3692,-5.3004,4.4183,2.8277,-0.77335,8.0544
2.0742,-5.5026,3.9301,3.2303,-0.65194,8.0388
2.6677,-5.597,3.4794,3.5543,-0.50702,8.0246
3.1733,-5.6152,3.0605,3.805,-0.34287,8.0128
3.5987,-5.5826,2.7001,3.9893,-0.17812,8.0036
3.9468,-5.5216,2.4345,4.12,-0.035175,7.9961
4.2471,-5.4476,2.2793,4.227,0.086802,7.9883
4.5351,-5.3697,2.261,4.3568,0.20658,7.9766
4.8697,-5.2715,2.4262,4.5875,0.37864,7.9566
5.2725,-5.1446,2.7752,4.9352,0.61673,7.9277
5.6785,-5.0189,3.2415,5.2911,0.83524,7.8954
6.0338,-4.9178,3.7578,5.5784,0.98004,7.864
6.3205,-4.849,4.2721,5.7741,1.0453,7.8354
6.5502,-4.8053,4.7853,5.8928,1.0469,7.8084
6.7379,-4.7821,5.3022,5.9541,1.0038,7.7814
6.8929,-4.7819,5.7958,5.9682,0.93447,7.7546
7.0154,-4.805,6.2265,5.9403,0.85224,7.7294
7.1112,-4.8361,6.6065,5.8914,0.77032,7.7064
7.1933,-4.8536,6.9332,5.856,0.71381,7.6871
7.2774,-4.8381,7.2134,5.8625,0.70408,7.672
7.3815,-4.787,7.478,5.9205,0.73935,7.6588
7.5173,-4.708,7.7735,6.0199,0.80321,7.6439
7.6784,-4.6148,8.1348,6.1328,0.8687,7.6243
7.8448,-4.5186,8.5868,6.2262,0.90913,7.5973
7.9966,-4.4261,9.185,6.2709,0.90115,7.5578
8.1098,-4.344,9.9964,6.2366,0.82661,7.4994
8.1391,-4.2737,11.022,6.0861,0.67923,7.4215
8.021,-4.2182,12.137,5.7839,0.46208,7.3352
7.7105,-4.1854,13.058,5.3248,0.2017,7.2652
7.3174,-4.1473,13.739,4.8213,-0.047233,7.2154
7.0462,-4.0631,14.218,4.4754,-0.21297,7.1832
7.0242,-3.9077,14.548,4.4034,-0.25421,7.1646
7.0349,-3.7195,14.805,4.3482,-0.25932,7.1532
6.8968,-3.5356,15.008,4.1259,-0.31508,7.1482
6.5716,-3.3714,15.134,3.7315,-0.42564,7.1513
6.0502,-3.2273,15.202,3.2009,-0.56678,7.1575
5.3415,-3.0721,15.258,2.5571,-0.72043,7.1615
4.5493,-2.8725,15.336,1.8792,-0.84994,7.1608
3.8287,-2.6182,15.419,1.2643,-0.89138,7.1574
3.254,-2.2654,15.544,0.73213,-0.83989,7.1498
2.8121,-1.8198,15.712,0.25425,-0.71384,7.1398
2.5277,-1.3189,15.89,-0.19247,-0.49017,7.1361
2.3394,-0.71875,16.058,-0.69641,-0.15135,7.1392
2.0655,0.060268,16.172,-1.367,0.28064,7.1421
1.4494,1.0374,16.134,-2.2547,0.70538,7.131
0.34741,2.1372,15.852,-3.2933,1.0128,7.095
-0.83367,3.0303,15.412,-4.0983,1.1813,7.0458
-1.5063,3.5726,15.227,-4.5342,1.3701,7.019
-1.6546,3.8334,15.259,-4.6083,1.5857,7.0051
-1.6944,3.9641,15.063,-4.3732,1.6645,6.9603
-1.7376,4.0998,14.61,-4.0444,1.6329,6.8914
-1.8094,4.3451,13.959,-3.8339,1.5491,6.8162
-1.9833,4.7048,13.018,-3.7782,1.3735,6.7351
-2.2832,5.1468,11.732,-3.8707,1.1263,6.6503
-2.6117,5.6687,10.22,-4.0505,0.95559,6.5704
-2.834,6.2367,8.6456,-4.1994,0.95009,6.4994
-2.8321,6.774,7.1937,-4.2054,1.106,6.4371
-2.5883,7.2201,5.9446,-4.0534,1.3556,6.3816
-2.163,7.5349,4.9221,-3.7965,1.6128,6.332
-1.6443,7.7078,4.0937,-3.4913,1.8098,6.2866
-1.1216,7.7468,3.4173,-3.1814,1.9092,6.2444
-0.64729,7.6851,2.8691,-2.8824,1.9128,6.2056
-0.26787,7.5438,2.4161,-2.6063,1.8214,6.1696
0.030214,7.3645,2.0536,-2.3747,1.684,6.1379
0.29892,7.1692,1.7534,-2.1899,1.5562,6.1096
0.60529,6.9459,1.4605,-2.0268,1.4726,6.0808
1.0217,6.657,1.1229,-1.8479,1.4536,6.0462
1.5908,6.2627,0.72216,-1.6276,1.504,6.0023
2.3189,5.7372,0.27766,-1.3598,1.6093,5.9488
3.1208,5.1033,-0.14049,-1.0696,1.7213,5.8902
3.8658,4.4208,-0.44827,-0.80083,1.7569,5.8345
4.459,3.7046,-0.63943,-0.6058,1.6725,5.786
4.8742,2.9356,-0.75309,-0.51117,1.4774,5.7446
5.094,2.156,-0.80709,-0.51947,1.2028,5.7119
5.1382,1.3836,-0.82359,-0.59585,0.89752,5.6869
5.0529,0.62333,-0.82967,-0.67776,0.62336,5.6668
4.8871,-0.10222,-0.83251,-0.71118,0.40198,5.6496
4.6811,-0.76235,-0.83237,-0.66283,0.22809,5.634
4.4715,-1.3335,-0.82867,-0.54276,0.10353,5.6202
4.2745,-1.7947,-0.82248,-0.40423,0.01983,5.6101
4.0683,-2.1703,-0.80832,-0.30458,-0.051196,5.6042
3.8203,-2.4741,-0.78611,-0.28361,-0.14325,5.6024
3.4885,-2.7375,-0.7516,-0.3509,-0.25977,5.6046
3.0306,-3.0139,-0.68181,-0.49185,-0.36103,5.6106
2.4343,-3.3231,-0.56904,-0.66864,-0.40676,5.6206
1.7356,-3.6293,-0.43585,-0.84383,-0.39889,5.6336
1.0025,-3.8819,-0.31376,-0.99333,-0.35413,5.6482
0.30422,-4.0497,-0.22314,-1.1113,-0.28496,5.6631
-0.28665,-4.1237,-0.16524,-1.1833,-0.19535,5.6768
-0.76003,-4.1181,-0.12743,-1.2047,-0.085257,5.6889
-1.1234,-4.0538,-0.089233,-1.1613,0.041068,5.6989
-1.3929,-3.9452,-0.033856,-1.0286,0.18582,5.7062
-1.5587,-3.7913,0.044588,-0.8053,0.36776,5.7097
-1.6245,-3.5894,0.14548,-0.50132,0.59199,5.7094
-1.6253,-3.3453,0.25659,-0.15295,0.84,5.7068
-1.601,-3.0729,0.36244,0.18766,1.078,5.704
-1.6006,-2.8014,0.4516,0.47021,1.2435,5.7034
-1.6429,-2.5446,0.52183,0.67931,1.3144,5.7057
-1.7148,-2.2933,0.58548,0.85256,1.3104,5.7098
-1.7731,-2.0426,0.65475,1.0311,1.2826,5.7133
-1.7812,-1.7965,0.73436,1.2301,1.2751,5.7145
-1.7352,-1.5694,0.81993,1.439,1.294,5.7133
-1.6481,-1.3818,0.89813,1.6287,1.3372,5.7101
-1.5492,-1.2621,0.95367,1.7587,1.3911,5.7064
-1.4653,-1.2102,0.98337,1.8186,1.4328,5.7034
-1.4168,-1.2087,0.99369,1.8219,1.4436,5.7019
-1.3981,-1.2417,0.98947,1.7825,1.4275,5.7016
-1.3909,-1.2943,0.97531,1.7179,1.4051,5.7022
-1.3828,-1.3447,0.95816,1.6579,1.3829,5.7028
-1.3635,-1.3749,0.9452,1.6285,1.3656,5.7027
-1.3285,-1.3753,0.94376,1.6404,1.3551,5.7015
-1.281,-1.3493,0.95664,1.6866,1.35,5.6995
-1.2209,-1.3107,0.98033,1.7536,1.3537,5.6967
-1.1436,-1.2759,1.0084,1.8274,1.3709,5.6932
-1.0366,-1.2526,1.0376,1.8984,1.4158,5.6889
-0.8938,-1.2261,1.0768,1.9794,1.487,5.6835
-0.71131,-1.1672,1.1439,2.1002,1.5671,5.6768
-0.48242,-1.0539,1.2537,2.2761,1.6408,5.6686
-0.20455,-0.88275,1.4081,2.4979,1.6997,5.659
0.10651,-0.6706,1.5952,2.7372,1.7263,5.6482
0.43141,-0.44399,1.7978,2.9638,1.7071,5.6362
0.77224,-0.2155,2.0117,3.1693,1.634,5.6221
1.1097,-0.014073,2.2242,3.325,1.4961,5.6066
1.4092,0.1357,2.4211,3.4004,1.2872,5.5912
1.6037,0.2102,2.5726,3.3549,1.0281,5.5806
1.6854,0.22012,2.6739,3.2147,0.75961,5.5757
1.6896,0.19686,2.732,3.0564,0.5459,5.575
1.675,0.17955,2.7668,2.9479,0.42281,5.5755
1.691,0.19071,2.7956,2.921,0.38602,5.5749
1.7651,0.23862,2.8325,2.9717,0.41766,5.5723
1.9083,0.33237,2.8919,3.0744,0.48743,5.5675
