"V1","V2","V3","V4","V5","V6"
5.835,-2.4079,-0.18156,0.32936,0.18489,0.72217
5.6017,-2.9237,0.0072374,0.36146,0.093549,0.71034
5.3144,-3.3862,0.22372,0.37452,0.0034906,0.70025
4.9705,-3.7902,0.45116,0.35927,-0.092278,0.69246
4.5471,-4.1524,0.68786,0.3029,-0.20081,0.68738
4.0271,-4.482,0.9334,0.20323,-0.31985,0.6851
3.4124,-4.7787,1.1891,0.081358,-0.43797,0.6853
2.7609,-5.0189,1.4387,-0.021202,-0.53806,0.68737
2.1516,-5.1804,1.6596,-0.081135,-0.60574,0.69088
1.6164,-5.2682,1.8409,-0.10762,-0.63479,0.69536
1.1558,-5.2958,1.98,-0.12081,-0.62949,0.70055
0.73719,-5.2787,2.09,-0.14044,-0.59749,0.70665
0.32907,-5.2247,2.1829,-0.1742,-0.54386,0.71386
-0.088111,-5.1301,2.2741,-0.21349,-0.47172,0.72231
-0.54418,-4.9824,2.3881,-0.24569,-0.38477,0.73265
-1.036,-4.7817,2.5174,-0.24621,-0.30702,0.7441
-1.571,-4.5315,2.6415,-0.19098,-0.26368,0.75578
-2.112,-4.241,2.7337,-0.11172,-0.23871,0.76777
-2.6271,-3.9202,2.7853,-0.037602,-0.22329,0.78019
-3.0804,-3.5859,2.8048,0.015235,-0.21976,0.79274
-3.4636,-3.2321,2.8066,0.040729,-0.21312,0.80572
-3.7953,-2.8343,2.808,0.031358,-0.18349,0.82023
-4.0854,-2.4095,2.8039,-0.009343,-0.13741,0.8359
-4.3421,-1.9882,2.7813,-0.06497,-0.10058,0.85176
-4.5761,-1.5706,2.739,-0.11898,-0.093554,0.86728
-4.7817,-1.1505,2.6811,-0.16367,-0.10096,0.88228
-4.9442,-0.71531,2.6145,-0.18704,-0.1066,0.89622
-5.05,-0.25567,2.5391,-0.18665,-0.090829,0.90902
-5.0905,0.23263,2.4532,-0.16412,-0.047047,0.92037
-5.0741,0.75157,2.3486,-0.12647,0.0031281,0.93041
-5.0212,1.2864,2.2154,-0.091461,0.033292,0.93997
-4.9479,1.7904,2.0611,-0.082169,0.035024,0.94937
-4.861,2.2232,1.9059,-0.11263,0.01297,0.95813
-4.7525,2.5944,1.755,-0.17138,-0.015936,0.96571
-4.6063,2.9397,1.5963,-0.23269,-0.034483,0.97145
-4.4082,3.2884,1.4191,-0.28288,-0.038506,0.97494
-4.151,3.6418,1.2238,-0.32123,-0.02559,0.97593
-3.8317,4.001,1.0051,-0.33775,0.0026646,0.97474
-3.4721,4.3352,0.78193,-0.31779,0.043183,0.97227
-3.1051,4.616,0.57441,-0.27288,0.080705,0.96917
-2.7574,4.8299,0.39278,-0.22416,0.10051,0.96609
-2.4286,4.9882,0.23082,-0.18786,0.10474,0.96288
-2.1013,5.1111,0.079232,-0.16326,0.10813,0.95883
-1.7716,5.2057,-0.05955,-0.14095,0.12128,0.95349
-1.4152,5.2787,-0.19311,-0.113,0.14469,0.94661
-1.0065,5.3323,-0.32937,-0.075844,0.17703,0.93792
-0.53957,5.3612,-0.47801,-0.035606,0.2083,0.92688
-0.042981,5.3547,-0.64108,-0.0082484,0.22708,0.91368
0.45889,5.3046,-0.80928,0.0023828,0.22301,0.8991
0.93494,5.2111,-0.96231,0.0022828,0.18723,0.88472
1.3634,5.0857,-1.0874,-0.0057961,0.12689,0.87187
1.7305,4.9487,-1.1793,-0.013274,0.05887,0.86092
2.0191,4.8248,-1.2382,-0.0044236,0.0061147,0.85166
2.2507,4.721,-1.2698,0.027893,-0.016634,0.84317
2.4687,4.6259,-1.2872,0.074342,-0.0076032,0.83435
2.6986,4.5273,-1.2995,0.13018,0.018412,0.82459
2.9294,4.4233,-1.3129,0.18626,0.051376,0.8144
3.1635,4.3015,-1.3389,0.22841,0.093156,0.80364
3.4296,4.1363,-1.3841,0.24514,0.15108,0.79124
3.7416,3.9087,-1.4447,0.23521,0.22527,0.77653
4.0764,3.6168,-1.501,0.21184,0.29027,0.7596
4.4225,3.2502,-1.5295,0.18104,0.31465,0.7406
4.7882,2.7895,-1.5196,0.13775,0.28666,0.71912
5.1401,2.2699,-1.4751,0.08299,0.21184,0.69686
5.4153,1.7664,-1.4226,0.022802,0.11731,0.67719
5.595,1.3176,-1.3814,-0.037311,0.023296,0.66144
5.6896,0.9451,-1.3549,-0.091676,-0.056354,0.64983
5.7277,0.62588,-1.3358,-0.13834,-0.11245,0.64096
5.7336,0.32233,-1.3106,-0.18517,-0.15038,0.63306
5.7163,0.0091373,-1.2729,-0.24236,-0.18628,0.62517
5.6743,-0.30519,-1.2293,-0.31475,-0.23048,0.61799
5.6067,-0.60914,-1.1891,-0.3967,-0.28294,0.61212
5.5174,-0.89133,-1.1558,-0.48696,-0.34014,0.60789
5.4121,-1.1334,-1.133,-0.58435,-0.39842,0.60562
5.2924,-1.3434,-1.1185,-0.68955,-0.45771,0.60491
5.1611,-1.5388,-1.1073,-0.79907,-0.51569,0.60511
5.0194,-1.7319,-1.0987,-0.90005,-0.56955,0.60554
4.8747,-1.9178,-1.0941,-0.97269,-0.61119,0.60563
4.7235,-2.099,-1.0931,-1.0148,-0.64264,0.60536
4.5319,-2.3178,-1.084,-1.059,-0.67463,0.60543
4.259,-2.6129,-1.0537,-1.1444,-0.71352,0.60671
3.8956,-2.9841,-1.0031,-1.2737,-0.75716,0.60956
3.4976,-3.3586,-0.95117,-1.4078,-0.79371,0.61363
3.1258,-3.6611,-0.91504,-1.5226,-0.81663,0.61834
2.8111,-3.8685,-0.89801,-1.6048,-0.81805,0.62293
2.5419,-3.9991,-0.89406,-1.6565,-0.79796,0.62702
2.2689,-4.0962,-0.88705,-1.6949,-0.75507,0.63109
1.9526,-4.1961,-0.86414,-1.7236,-0.68702,0.63576
1.583,-4.3063,-0.82344,-1.7321,-0.59916,0.64132
1.1518,-4.4228,-0.76558,-1.713,-0.49703,0.64818
0.66404,-4.5315,-0.69464,-1.6569,-0.38214,0.65638
0.1367,-4.616,-0.61453,-1.5594,-0.25411,0.66559
-0.3738,-4.6582,-0.53034,-1.4255,-0.12423,0.67482
-0.83178,-4.657,-0.44691,-1.2705,-0.004314,0.68374
-1.222,-4.6164,-0.37864,-1.119,0.097732,0.69213
-1.5391,-4.5474,-0.33174,-0.99018,0.17623,0.69974
-1.794,-4.4609,-0.30232,-0.88598,0.23283,0.70641
-2.0024,-4.3677,-0.28494,-0.80177,0.27364,0.71227
-2.1792,-4.2763,-0.27942,-0.73763,0.29578,0.71751
-2.3289,-4.1947,-0.28935,-0.69775,0.29313,0.72212
-2.4715,-4.1154,-0.31044,-0.67077,0.27474,0.7268
-2.6383,-4.0206,-0.33052,-0.63418,0.2641,0.73275
-2.8349,-3.9043,-0.34885,-0.57377,0.27437,0.73996
-3.0357,-3.7812,-0.36952,-0.4995,0.29718,0.7474
-3.1991,-3.6787,-0.38807,-0.44086,0.30597,0.7537
-3.3313,-3.5964,-0.39763,-0.41272,0.29115,0.75956
-3.4505,-3.531,-0.40346,-0.41627,0.2498,0.76558
-3.5716,-3.4766,-0.41728,-0.43358,0.19304,0.77176
-3.7009,-3.411,-0.44176,-0.43291,0.15727,0.77816
-3.8417,-3.3057,-0.4734,-0.38231,0.17587,0.78505
-3.9708,-3.1599,-0.50553,-0.27258,0.25147,0.79149
-4.0659,-2.9994,-0.53724,-0.12343,0.35565,0.79623
-4.1228,-2.8482,-0.56561,0.034555,0.45008,0.79901
-4.158,-2.703,-0.58448,0.18766,0.51684,0.80091
-4.1882,-2.5515,-0.58682,0.33001,0.55967,0.80322
-4.2187,-2.3856,-0.57429,0.46805,0.59194,0.80636
-4.2444,-2.2112,-0.55271,0.60218,0.61896,0.80996
-4.2599,-2.0366,-0.52942,0.72793,0.64173,0.81364
-4.2613,-1.8608,-0.51213,0.85382,0.66386,0.81701
-4.2446,-1.6798,-0.50193,0.99043,0.68956,0.81975
-4.2047,-1.4883,-0.49243,1.1404,0.71982,0.82183
-4.14,-1.2861,-0.48223,1.3021,0.75468,0.82336
-4.0525,-1.0798,-0.47658,1.4781,0.78797,0.82407
-3.9449,-0.87525,-0.47383,1.6591,0.81813,0.82402
-3.8237,-0.66737,-0.46835,1.8318,0.84685,0.82402
-3.7056,-0.47907,-0.45595,1.9661,0.86778,0.82459
-3.5998,-0.32899,-0.43875,2.0523,0.88039,0.8256
-3.5138,-0.23239,-0.42291,2.0949,0.88434,0.82645
-3.4381,-0.17246,-0.41064,2.1238,0.88674,0.82651
-3.3456,-0.10268,-0.39896,2.1803,0.90321,0.8255
-3.2343,-0.017201,-0.38769,2.2664,0.93004,0.82346
-3.1148,0.082901,-0.37622,2.3587,0.95083,0.82142
-2.9958,0.19299,-0.36814,2.4469,0.94795,0.8199
-2.8805,0.31298,-0.36301,2.5241,0.91388,0.81934
-2.7735,0.44695,-0.35372,2.575,0.85399,0.82057
-2.6796,0.59043,-0.33866,2.6007,0.78056,0.82348
-2.6026,0.74176,-0.31598,2.5977,0.70336,0.82822
-2.5688,0.85318,-0.29533,2.553,0.61836,0.83411
-2.6207,0.83864,-0.28255,2.4218,0.53339,0.84024
-2.755,0.62443,-0.27272,2.1523,0.46065,0.84511
-2.9071,0.15187,-0.2667,1.7081,0.38948,0.84567
-2.9369,-0.58015,-0.2745,1.1093,0.29612,0.83704
-2.6679,-1.4532,-0.30514,0.4273,0.16824,0.81616
-1.9704,-2.2237,-0.36325,-0.22532,0.023703,0.78496
-0.87236,-2.6535,-0.44048,-0.74647,-0.084197,0.75017
0.43418,-2.6045,-0.5073,-1.0768,-0.1004,0.72085
1.7533,-2.0877,-0.54173,-1.2112,-0.011515,0.70209
2.8907,-1.2209,-0.53009,-1.1989,0.16733,0.69651
3.725,-0.15127,-0.47564,-1.0943,0.37784,0.70393
4.1856,0.96374,-0.38903,-0.93379,0.54324,0.72222
4.2512,2.0167,-0.28153,-0.72952,0.59893,0.74886
3.9139,2.9202,-0.16934,-0.48103,0.49294,0.78138
3.2022,3.619,-0.056056,-0.17401,0.23363,0.81662
2.2033,4.039,0.048109,0.19389,-0.087067,0.84933
1.0225,4.1263,0.14992,0.6084,-0.36773,0.87517
-0.26251,3.8546,0.25299,1.0405,-0.55908,0.89209
-1.546,3.2261,0.33881,1.423,-0.65358,0.89889
-2.7229,2.2914,0.38813,1.6905,-0.66766,0.8957
-3.6789,1.1725,0.39201,1.8014,-0.6282,0.88412
-4.3303,0.011625,0.34097,1.7682,-0.57802,0.86597
-4.6657,-1.1104,0.2295,1.6196,-0.54784,0.84264
-4.7028,-2.152,0.060784,1.384,-0.55826,0.81483
-4.4673,-3.1067,-0.16076,1.1047,-0.61267,0.7817
-3.9846,-3.9338,-0.42215,0.84161,-0.69334,0.74337
-3.2731,-4.5838,-0.70144,0.63503,-0.77134,0.70082
-2.3614,-5.0358,-1.0066,0.48704,-0.81415,0.65501
-1.3272,-5.2585,-1.3464,0.37866,-0.79352,0.60925
-0.24034,-5.2366,-1.7201,0.28231,-0.7016,0.56659
0.81857,-4.9685,-2.1061,0.18267,-0.54597,0.53018
1.7946,-4.4637,-2.4737,0.08388,-0.33259,0.50191
2.633,-3.7459,-2.7891,-0.013805,-0.07792,0.48368
3.2964,-2.8291,-3.033,-0.12885,0.18617,0.47692
3.7431,-1.7324,-3.1826,-0.28557,0.42094,0.48323
3.9534,-0.45939,-3.2097,-0.49905,0.61664,0.50328
3.9156,0.93951,-3.092,-0.76211,0.77795,0.53593
3.6361,2.3403,-2.829,-1.0575,0.90176,0.57765
3.1415,3.5813,-2.4561,-1.353,0.96771,0.62314
2.4584,4.5825,-2.0121,-1.6068,0.96054,0.66834
1.6269,5.3236,-1.5162,-1.758,0.86217,0.70974
0.69633,5.7924,-0.99515,-1.7669,0.67479,0.74455
-0.27148,5.9745,-0.47217,-1.6332,0.42881,0.77134
-1.267,5.8881,0.080758,-1.3854,0.1622,0.79187
-2.2535,5.539,0.65264,-1.0734,-0.098618,0.80636
-3.1931,4.9376,1.2176,-0.74863,-0.33946,0.8142
-4.0123,4.1309,1.7305,-0.45709,-0.54601,0.81456
-4.6432,3.1738,2.1549,-0.21239,-0.70532,0.80714
-5.0674,2.0804,2.4859,0.011973,-0.83103,0.7917
-5.2649,0.89354,2.7227,0.21736,-0.95492,0.76827
-5.224,-0.3616,2.8718,0.40896,-1.1042,0.73718
-4.9456,-1.626,2.9311,0.60207,-1.28,0.70005
-4.4454,-2.7978,2.8915,0.81423,-1.4535,0.65942
-3.7452,-3.824,2.7377,1.0592,-1.5906,0.61644
-2.868,-4.6908,2.4444,1.3415,-1.6583,0.57128
-1.8316,-5.3883,1.9943,1.6472,-1.6256,0.52409
-0.69475,-5.8766,1.3897,1.9367,-1.4698,0.47679
0.47167,-6.1241,0.63375,2.1701,-1.1926,0.43112
1.634,-6.1185,-0.25429,2.3238,-0.8168,0.38848
2.7087,-5.8627,-1.1857,2.3812,-0.39975,0.35286
3.589,-5.3891,-2.0469,2.3442,-0.0043772,0.32784
4.2473,-4.7155,-2.7961,2.225,0.35087,0.31364
4.6874,-3.8482,-3.4365,2.0187,0.66793,0.30905
4.9057,-2.7888,-3.9901,1.705,0.94435,0.31409
4.8712,-1.5825,-4.4603,1.2661,1.1553,0.33003
4.5655,-0.31852,-4.8245,0.71416,1.2692,0.35705
4.0466,0.93153,-5.0283,0.08763,1.2842,0.39198
3.4118,2.1242,-5.0265,-0.56296,1.2385,0.43054
2.7227,3.201,-4.8274,-1.1731,1.1745,0.46918
1.9798,4.1587,-4.4545,-1.7099,1.1023,0.50675
1.1812,4.9817,-3.9419,-2.1567,1.0167,0.54246
0.3206,5.6476,-3.3247,-2.5069,0.89782,0.57575
-0.56547,6.1169,-2.6399,-2.7351,0.73148,0.60499
-1.4589,6.3675,-1.9024,-2.8326,0.52087,0.62908
-2.3535,6.3949,-1.1046,-2.8068,0.28609,0.64767
-3.232,6.2036,-0.24104,-2.6713,0.046346,0.66127
-4.0287,5.7984,0.62609,-2.4538,-0.1835,0.66911
-4.6857,5.1892,1.4387,-2.1852,-0.40171,0.6701
-5.1829,4.3799,2.1882,-1.8823,-0.61901,0.66339
-5.4965,3.3971,2.868,-1.564,-0.83589,0.64824
-5.6157,2.28,3.4729,-1.2322,-1.0462,0.6252
-5.5453,1.116,3.9725,-0.89094,-1.2367,0.5973
-5.3001,0.0087277,4.3246,-0.54253,-1.4011,0.56721
-4.876,-1.0424,4.5231,-0.15703,-1.5437,0.53411
-4.2725,-2.0622,4.562,0.2937,-1.6592,0.49677
-3.4877,-3.068,4.4385,0.81937,-1.7297,0.45451
-2.5609,-4.0141,4.1531,1.3961,-1.7317,0.40893
-1.5682,-4.8454,3.7059,1.9971,-1.6473,0.3622
-0.56605,-5.5141,3.1377,2.5915,-1.4712,0.31676
0.38696,-5.9833,2.5284,3.1372,-1.2092,0.27566
1.2271,-6.2531,1.9521,3.5911,-0.89579,0.24068
1.9585,-6.3631,1.4387,3.9546,-0.55734,0.21086
2.6059,-6.3636,1.0006,4.2404,-0.22507,0.18526
3.1938,-6.2943,0.65623,4.4757,0.083271,0.16276
3.7236,-6.1798,0.44915,4.6978,0.35672,0.14299
4.21,-6.0348,0.41213,4.944,0.60272,0.12518
4.6595,-5.8748,0.56174,5.2287,0.82256,0.10853
5.0737,-5.7098,0.89636,5.5401,1.007,0.093176
5.472,-5.5491,1.4028,5.8655,1.1454,0.076855
5.8861,-5.4047,2.0639,6.1934,1.2269,0.054153
6.3607,-5.2735,2.9341,6.5277,1.2487,0.017649
6.9062,-5.1452,4.0593,6.8453,1.2082,-0.037028
7.5003,-5.0006,5.4612,7.0979,1.1021,-0.1104
8.1035,-4.8271,7.1206,7.2269,0.93564,-0.201
8.6845,-4.6321,9.0045,7.192,0.71867,-0.30802
9.1383,-4.449,10.891,6.967,0.46293,-0.4181
9.3338,-4.294,12.475,6.5717,0.19773,-0.50875
9.2351,-4.1681,13.704,6.0142,-0.10507,-0.57497
8.8322,-4.0694,14.589,5.2961,-0.4902,-0.61689
8.1473,-3.9936,15.196,4.4251,-0.98137,-0.64039
7.3562,-3.9059,15.729,3.47,-1.4929,-0.66621
6.6995,-3.7231,16.222,2.6043,-1.8622,-0.69138
6.1755,-3.4585,16.665,1.8202,-2.0789,-0.71615
5.7156,-3.1541,17.057,1.0552,-2.177,-0.74358
5.2063,-2.8511,17.401,0.20978,-2.2157,-0.77661
4.4717,-2.5737,17.704,-0.84268,-2.2903,-0.81474
3.687,-2.3003,17.902,-1.8606,-2.2798,-0.84947
2.8354,-2.0036,17.991,-2.7979,-2.0614,-0.88522
1.8314,-1.634,17.977,-3.7052,-1.5853,-0.92778
0.77478,-1.1519,17.838,-4.4914,-0.8548,-0.97218
-0.029563,-0.53202,17.549,-4.9534,0.027807,-1.0033
-0.63226,0.19396,17.164,-5.1918,0.93671,-1.024
-1.1252,0.93159,16.743,-5.2676,1.7629,-1.0404
-1.5436,1.5785,16.362,-5.2256,2.4063,-1.0562
-1.7851,2.0516,16.13,-5.1596,2.7866,-1.0688
-1.7803,2.2673,16.067,-5.0787,2.8459,-1.0699
-1.4495,2.1244,16.149,-4.9079,2.5812,-1.0465
-0.79616,1.6468,16.299,-4.574,2.082,-0.99507
-0.21408,1.3565,16.259,-4.105,1.715,-0.95446
-0.20256,1.7336,15.872,-3.6475,1.7181,-0.97179
-0.78722,2.7647,15.182,-3.2546,2.0415,-1.0504
-1.5239,3.947,14.464,-2.9334,2.4387,-1.1478
-2.0634,4.8648,14.004,-2.7379,2.7805,-1.2244
-2.3466,5.4473,13.757,-2.6589,2.907,-1.2671
-2.3436,5.8861,13.619,-2.7819,2.9042,-1.2801
-2.1021,6.375,13.337,-2.9969,2.806,-1.2954
-1.65,6.8668,12.707,-3.0978,2.5882,-1.3419
-1.1313,7.3401,11.413,-2.897,2.1902,-1.4521
-0.54288,7.7462,9.8688,-2.5968,1.7619,-1.5877
0.086199,8.0067,8.4413,-2.379,1.3892,-1.7135
0.73422,8.0928,7.2526,-2.2757,1.0982,-1.8188
1.3922,8.0106,6.2859,-2.2344,0.89475,-1.907
2.0664,7.7921,5.5088,-2.2014,0.79848,-1.9841
2.7527,7.4626,4.9006,-2.1567,0.82485,-2.0541
3.4593,6.9981,4.3974,-2.1082,0.94067,-2.1235
4.1575,6.3408,3.9138,-2.0831,1.0759,-2.1977
4.7728,5.4447,3.3861,-2.0927,1.1436,-2.2787
5.2113,4.3771,2.8628,-2.1422,1.1126,-2.3587
5.4029,3.2518,2.4042,-2.2199,1.0023,-2.4288
5.333,2.1299,2.0322,-2.312,0.82895,-2.486
5.0272,1.0553,1.7463,-2.4132,0.61212,-2.5303
4.5349,0.071551,1.5295,-2.5177,0.38622,-2.5625
3.9197,-0.76059,1.3717,-2.6287,0.18998,-2.5826
3.2274,-1.4294,1.2529,-2.735,0.045805,-2.5927
2.5024,-1.9466,1.1472,-2.8022,-0.038839,-2.5964
1.7608,-2.3475,1.0312,-2.8111,-0.071364,-2.5966
1.0046,-2.6577,0.89707,-2.7674,-0.068661,-2.5943
0.20865,-2.8919,0.74375,-2.6761,-0.049744,-2.5894
-0.62288,-3.0433,0.58006,-2.5221,-0.03391,-2.5818
-1.4877,-3.0946,0.4166,-2.286,-0.040079,-2.571
-2.3881,-3.0246,0.25836,-1.953,-0.066829,-2.5564
-3.284,-2.8222,0.1043,-1.5324,-0.089384,-2.5384
-4.0418,-2.4966,-0.051778,-1.0814,-0.077251,-2.5192
-4.5897,-2.0485,-0.20763,-0.63754,-0.02809,-2.5
-4.9144,-1.4698,-0.35003,-0.23585,0.029569,-2.48
-5.022,-0.75335,-0.47347,0.09769,0.061951,-2.4583
-4.9128,0.073323,-0.6006,0.35793,0.052747,-2.4353
-4.5859,0.97756,-0.75617,0.55291,0.010698,-2.4117
-4.0628,1.8616,-0.94052,0.67773,-0.055277,-2.39
-3.3942,2.6225,-1.1286,0.71978,-0.12728,-2.3727
-2.6259,3.1989,-1.2941,0.70107,-0.16845,-2.3623
-1.7631,3.5933,-1.4356,0.64683,-0.16944,-2.3595
-0.83119,3.8179,-1.563,0.56983,-0.15652,-2.3638
0.11725,3.8801,-1.6716,0.47401,-0.13989,-2.3735
1.0019,3.7914,-1.7539,0.36911,-0.12062,-2.3867
1.784,3.5684,-1.8067,0.27877,-0.085839,-2.4026
2.4879,3.2154,-1.832,0.22005,-0.018726,-2.4219
3.1464,2.7245,-1.8327,0.19932,0.089201,-2.4455
3.7473,2.1111,-1.7989,0.21312,0.22146,-2.4724
4.2559,1.3994,-1.7197,0.26273,0.33672,-2.5016
4.6581,0.61276,-1.5905,0.32575,0.42515,-2.5314
4.9386,-0.16872,-1.4058,0.40942,0.48002,-2.5603
5.1252,-0.90805,-1.1601,0.53399,0.52203,-2.589
5.2529,-1.5481,-0.86384,0.71105,0.55626,-2.6176
5.3405,-2.0741,-0.53396,0.93519,0.57462,-2.6456
5.3787,-2.5105,-0.1896,1.1787,0.56017,-2.6715
5.3464,-2.909,0.17638,1.4031,0.48651,-2.695
5.2201,-3.3058,0.57324,1.5599,0.33861,-2.7156
4.9913,-3.7034,1.0026,1.6285,0.13902,-2.7329
4.6634,-4.0921,1.462,1.6203,-0.080544,-2.7474
4.2582,-4.4383,1.9203,1.551,-0.29055,-2.7584
3.7792,-4.7254,2.3621,1.4386,-0.4846,-2.7657
3.227,-4.9383,2.7765,1.2965,-0.65235,-2.7691
2.5774,-5.064,3.1805,1.1268,-0.78652,-2.7683
1.8179,-5.0741,3.5813,0.93049,-0.88153,-2.7631
0.93408,-4.9284,3.9756,0.70214,-0.94255,-2.7526
-0.051924,-4.5772,4.3351,0.44548,-0.97466,-2.7363
-1.1439,-3.9802,4.6213,0.14123,-0.98569,-2.7132
-2.2846,-3.1356,4.7856,-0.20335,-0.97246,-2.684
-3.3675,-2.0974,4.7918,-0.55336,-0.92276,-2.6517
-4.279,-0.9691,4.6461,-0.86894,-0.83613,-2.6199
-4.9278,0.11402,4.3909,-1.1164,-0.71763,-2.5927
-5.3098,1.0775,4.0684,-1.299,-0.58344,-2.5712
-5.4938,1.9072,3.6986,-1.4541,-0.46327,-2.5539
-5.5698,2.6135,3.2807,-1.6197,-0.3819,-2.5381
-5.6013,3.2,2.825,-1.8266,-0.34683,-2.5219
-5.6158,3.6956,2.3301,-2.0777,-0.33571,-2.5048
-5.6077,4.1387,1.7889,-2.3521,-0.30968,-2.4875
-5.5709,4.5568,1.1885,-2.6255,-0.25071,-2.4704
-5.5109,4.9286,0.55469,-2.885,-0.17944,-2.4548
-5.4403,5.2295,-0.093754,-3.1346,-0.12114,-2.4405
-5.3562,5.4608,-0.75444,-3.3532,-0.07136,-2.4271
-5.2394,5.6377,-1.4227,-3.5045,-0.014688,-2.4145
-5.0619,5.7777,-2.1028,-3.5594,0.065689,-2.4027
-4.7888,5.8894,-2.7881,-3.4941,0.18685,-2.3934
-4.3911,5.9704,-3.4784,-3.3073,0.34602,-2.3873
-3.8765,5.9957,-4.1586,-3.0307,0.50061,-2.3843
-3.2582,5.9283,-4.8328,-2.7084,0.62225,-2.384
-2.5578,5.7315,-5.4959,-2.3778,0.71149,-2.387
-1.7757,5.3839,-6.1409,-2.0363,0.78088,-2.3928
-0.94086,4.8899,-6.7216,-1.6679,0.83844,-2.4011
-0.080632,4.2493,-7.2038,-1.2608,0.88193,-2.4115
0.80233,3.4568,-7.5767,-0.80279,0.90221,-2.4238
1.6691,2.5536,-7.8222,-0.31288,0.88838,-2.4368
2.4412,1.6289,-7.9226,0.15462,0.8381,-2.4484
3.0779,0.7343,-7.8889,0.57326,0.76422,-2.4571
3.5754,-0.09189,-7.7397,0.94097,0.68491,-2.4632
3.9682,-0.84612,-7.4848,1.2862,0.61412,-2.4682
4.304,-1.5441,-7.1192,1.6427,0.55677,-2.4741
