"V1","V2","V3","V4","V5","V6"
2.5269,1.2283,-3.9995,0.09354,-0.27471,3.7879
2.58,1.1535,-3.987,0.076271,-0.27289,3.7883
2.6379,1.1122,-3.9725,0.09899,-0.22801,3.7879
2.6871,1.1172,-3.9577,0.14643,-0.14934,3.7871
2.7186,1.1602,-3.9479,0.20376,-0.056063,3.7861
2.7414,1.2091,-3.9437,0.26074,0.030848,3.7852
2.7644,1.2432,-3.9434,0.31574,0.10299,3.7841
2.7912,1.2574,-3.9431,0.36943,0.16082,3.7827
2.8249,1.2508,-3.9414,0.42165,0.2101,3.7808
2.8727,1.2255,-3.9363,0.47446,0.26123,3.7787
2.9339,1.1853,-3.9292,0.52774,0.31916,3.7763
3.0081,1.1343,-3.9187,0.57964,0.38114,3.7738
3.1191,1.0698,-3.8886,0.6418,0.45121,3.7701
3.2872,0.97357,-3.8291,0.72866,0.53019,3.764
3.4971,0.84546,-3.7454,0.83386,0.60861,3.7563
3.7164,0.69561,-3.6503,0.93748,0.67179,3.7484
3.9242,0.53181,-3.551,1.0257,0.71382,3.7411
4.1001,0.36446,-3.457,1.0887,0.73237,3.735
4.2369,0.20007,-3.3741,1.1298,0.7311,3.73
4.3534,0.035559,-3.2933,1.1616,0.72063,3.7252
4.4562,-0.12145,-3.2129,1.1885,0.70812,3.7205
4.5389,-0.26276,-3.1376,1.2048,0.6912,3.7162
4.5982,-0.3848,-3.0706,1.2005,0.66198,3.7129
4.6385,-0.49621,-3.0104,1.1756,0.61817,3.7107
4.6706,-0.61649,-2.949,1.1422,0.56759,3.709
4.6935,-0.74604,-2.8913,1.1118,0.51555,3.7077
4.7056,-0.87694,-2.8401,1.0865,0.46108,3.7066
4.7044,-0.99596,-2.7964,1.0602,0.40179,3.7055
4.6905,-1.101,-2.7592,1.0286,0.33708,3.7046
4.6644,-1.1947,-2.7322,0.99443,0.26963,3.7045
4.6319,-1.2768,-2.7136,0.9588,0.20792,3.7055
4.5961,-1.3483,-2.7002,0.91721,0.14942,3.707
4.5578,-1.4205,-2.687,0.86867,0.089608,3.7087
4.5188,-1.4871,-2.6732,0.81453,0.03465,3.7105
4.4795,-1.5441,-2.6581,0.7571,-0.016148,3.7125
4.4369,-1.6074,-2.6374,0.69985,-0.069636,3.7144
4.3828,-1.6928,-2.6102,0.63449,-0.13851,3.7164
4.3101,-1.8019,-2.5795,0.54537,-0.23336,3.7187
4.2149,-1.9358,-2.5459,0.42218,-0.36319,3.7215
4.1063,-2.0853,-2.5114,0.28128,-0.51426,3.7247
4.0098,-2.2126,-2.4861,0.16774,-0.64175,3.7277
3.9364,-2.2953,-2.4749,0.087804,-0.72683,3.7301
3.8719,-2.3547,-2.4672,0.010379,-0.78914,3.7321
3.8042,-2.4137,-2.456,-0.080496,-0.84697,3.7342
3.7374,-2.4696,-2.4446,-0.17521,-0.89653,3.7365
3.6844,-2.5058,-2.4415,-0.24771,-0.92338,3.7387
3.658,-2.5039,-2.4532,-0.27248,-0.91277,3.7402
3.665,-2.4597,-2.4783,-0.23884,-0.85957,3.7406
3.6964,-2.3898,-2.5085,-0.16166,-0.77153,3.74
3.7374,-2.3191,-2.5324,-0.066811,-0.6623,3.7386
3.7751,-2.2684,-2.5417,0.020834,-0.54926,3.7369
3.8092,-2.2357,-2.5388,0.10017,-0.43795,3.735
3.8456,-2.2037,-2.535,0.18343,-0.32825,3.7334
3.8849,-2.1675,-2.5351,0.26897,-0.22698,3.732
3.9253,-2.1335,-2.5343,0.34923,-0.13927,3.7305
3.9671,-2.109,-2.5248,0.41873,-0.061347,3.7288
4.0102,-2.0924,-2.5074,0.47493,0.0090704,3.7267
4.05,-2.084,-2.4865,0.51702,0.064916,3.7243
4.0826,-2.0917,-2.4585,0.54716,0.10389,3.7219
4.1071,-2.1175,-2.4207,0.56946,0.13129,3.7195
4.1225,-2.1551,-2.3785,0.58342,0.1515,3.7176
4.1277,-2.1984,-2.3381,0.58343,0.15942,3.7163
4.1242,-2.2419,-2.303,0.56503,0.15038,3.7156
4.1107,-2.2706,-2.2894,0.52971,0.11727,3.7158
4.0805,-2.2906,-2.302,0.48783,0.057174,3.7172
4.0301,-2.3274,-2.322,0.43835,-0.025273,3.7197
3.9634,-2.3892,-2.3343,0.37272,-0.11849,3.7227
3.8845,-2.473,-2.3354,0.28954,-0.21699,3.7261
3.8006,-2.5626,-2.3309,0.19276,-0.31689,3.7299
3.7187,-2.6425,-2.3253,0.08556,-0.41388,3.7338
3.6473,-2.7029,-2.3217,-0.011887,-0.49558,3.7376
3.5873,-2.7476,-2.3201,-0.088122,-0.55781,3.7408
3.5323,-2.7827,-2.3193,-0.15594,-0.60772,3.7434
3.4799,-2.8137,-2.3179,-0.21854,-0.64812,3.7457
3.4159,-2.8615,-2.3102,-0.28504,-0.69153,3.748
3.33,-2.9426,-2.2922,-0.35745,-0.74731,3.7505
3.2333,-3.0424,-2.2679,-0.42454,-0.80732,3.753
3.1435,-3.1402,-2.2435,-0.46727,-0.85806,3.7553
3.0703,-3.2261,-2.2181,-0.48467,-0.8875,3.757
3.0321,-3.2789,-2.1937,-0.47721,-0.88118,3.7576
3.0456,-3.2836,-2.1756,-0.42738,-0.83121,3.7563
3.1117,-3.2447,-2.1599,-0.3293,-0.7347,3.7529
3.2094,-3.1854,-2.1382,-0.19906,-0.60191,3.748
3.3151,-3.121,-2.1142,-0.063131,-0.45671,3.7427
3.4128,-3.0597,-2.0965,0.05857,-0.32911,3.7379
3.4799,-3.0197,-2.088,0.14224,-0.24963,3.7347
3.5066,-3.0078,-2.0847,0.17195,-0.22439,3.7335
3.4911,-3.027,-2.0829,0.15264,-0.24997,3.7343
3.4371,-3.075,-2.0798,0.09383,-0.31471,3.7369
3.3495,-3.1504,-2.0739,0.0089922,-0.4067,3.7405
3.2379,-3.2447,-2.0655,-0.091597,-0.51093,3.7448
3.1158,-3.3484,-2.052,-0.19272,-0.60781,3.7492
2.9931,-3.4527,-2.0296,-0.28197,-0.67941,3.7534
2.8623,-3.5564,-1.9971,-0.37186,-0.72822,3.7576
2.7086,-3.6701,-1.9545,-0.46318,-0.76831,3.7623
2.5278,-3.8004,-1.901,-0.5465,-0.80361,3.7675
2.3436,-3.9296,-1.8445,-0.60527,-0.83001,3.7728
2.1778,-4.0423,-1.7918,-0.62902,-0.84794,3.7776
2.0277,-4.1393,-1.7421,-0.61939,-0.85849,3.7818
1.8753,-4.2335,-1.6875,-0.58467,-0.8625,3.7858
1.7114,-4.3307,-1.6245,-0.53744,-0.85788,3.7897
1.5649,-4.4101,-1.5638,-0.49347,-0.83717,3.7932
1.4613,-4.4592,-1.5154,-0.4569,-0.80571,3.7955
1.4048,-4.481,-1.482,-0.42561,-0.7772,3.7968
1.3886,-4.4834,-1.4624,-0.39889,-0.76092,3.7974
1.3897,-4.4771,-1.4513,-0.3793,-0.75216,3.7978
1.3819,-4.4718,-1.4446,-0.37456,-0.74142,3.7984
1.3487,-4.4757,-1.4334,-0.37911,-0.72643,3.7996
1.2884,-4.4888,-1.4131,-0.37934,-0.70554,3.8013
1.2223,-4.4989,-1.391,-0.36961,-0.67064,3.8028
1.1689,-4.499,-1.3703,-0.34437,-0.61683,3.8036
1.1298,-4.493,-1.3485,-0.30054,-0.54919,3.8035
1.1056,-4.4855,-1.3261,-0.24719,-0.48261,3.8029
1.0846,-4.4807,-1.3075,-0.20678,-0.42804,3.8023
1.0526,-4.481,-1.2957,-0.19418,-0.39285,3.8024
1.0009,-4.489,-1.2864,-0.20415,-0.3779,3.8035
0.92345,-4.5076,-1.2724,-0.22484,-0.38075,3.8058
0.82174,-4.5357,-1.2536,-0.25529,-0.39857,3.8094
0.70208,-4.5681,-1.2372,-0.30028,-0.4295,3.814
0.56972,-4.6007,-1.2235,-0.35603,-0.46724,3.8194
0.42507,-4.6323,-1.2087,-0.41587,-0.50102,3.8256
0.27205,-4.6609,-1.1879,-0.47159,-0.52252,3.8323
0.11569,-4.6838,-1.1562,-0.51456,-0.52761,3.8392
-0.045858,-4.7008,-1.1154,-0.54419,-0.51832,3.846
-0.20234,-4.7118,-1.0717,-0.56048,-0.50076,3.8522
-0.33422,-4.7145,-1.0329,-0.56136,-0.47555,3.8571
-0.43392,-4.7067,-0.9984,-0.54159,-0.43429,3.8606
-0.51584,-4.6877,-0.96489,-0.4992,-0.36736,3.8629
-0.5802,-4.6564,-0.93305,-0.43183,-0.27216,3.8641
-0.61607,-4.6135,-0.906,-0.34171,-0.15791,3.8638
-0.62233,-4.5652,-0.88654,-0.24264,-0.04331,3.8622
-0.60397,-4.5189,-0.87106,-0.14392,0.059243,3.8599
-0.57361,-4.4788,-0.84992,-0.047769,0.14753,3.8574
-0.54629,-4.4471,-0.81938,0.044176,0.22418,3.8552
-0.52595,-4.4274,-0.77666,0.12944,0.28911,3.8536
-0.50673,-4.4227,-0.72996,0.20316,0.33903,3.8523
-0.44997,-4.4318,-0.70493,0.25168,0.35538,3.8505
-0.29473,-4.4317,-0.72762,0.27764,0.33175,3.8466
0.028512,-4.3706,-0.82585,0.29813,0.27852,3.8393
0.58213,-4.1688,-1.0369,0.33538,0.22002,3.8274
1.3616,-3.7387,-1.392,0.40652,0.19509,3.8112
2.2398,-3.0258,-1.8755,0.50712,0.23092,3.7944
2.9844,-2.065,-2.4022,0.59487,0.31904,3.783
3.4114,-0.95747,-2.8581,0.61825,0.42337,3.7815
3.4658,0.2138,-3.1634,0.54289,0.51376,3.7917
3.1824,1.3641,-3.2667,0.35429,0.57891,3.8131
2.6374,2.4355,-3.1537,0.064905,0.63583,3.8443
1.9217,3.3873,-2.8396,-0.28525,0.70112,3.882
1.1172,4.1744,-2.3757,-0.64505,0.77178,3.922
0.29214,4.745,-1.8361,-0.94967,0.81064,3.9593
-0.52925,5.0819,-1.2775,-1.1542,0.77989,3.9907
-1.3272,5.2004,-0.72051,-1.2388,0.65751,4.0154
-2.0751,5.1333,-0.17808,-1.2127,0.47034,4.0336
-2.7328,4.9219,0.32344,-1.1104,0.27717,4.0452
-3.2858,4.6005,0.76748,-0.96503,0.11773,4.0512
-3.7421,4.196,1.1465,-0.79109,0.003793,4.0522
-4.1148,3.7307,1.4586,-0.60361,-0.067227,4.0491
-4.4194,3.2164,1.7156,-0.42117,-0.10696,4.0428
-4.6537,2.6752,1.929,-0.27025,-0.11672,4.0347
-4.8173,2.1093,2.1121,-0.16344,-0.099537,4.0255
-4.9063,1.5134,2.265,-0.096375,-0.07122,4.0151
-4.9129,0.85531,2.3921,-0.054699,-0.043506,4.0026
-4.8226,0.12452,2.4955,-0.033263,-0.032165,3.9873
-4.6224,-0.67385,2.5759,-0.022691,-0.051077,3.9684
-4.3171,-1.4755,2.6235,-0.0040149,-0.11416,3.9463
-3.9221,-2.2148,2.621,0.040582,-0.21985,3.9221
-3.4381,-2.8867,2.5531,0.12202,-0.3637,3.8955
-2.8633,-3.5099,2.4019,0.24394,-0.53546,3.866
-2.2064,-4.096,2.1562,0.40011,-0.72294,3.8336
-1.5099,-4.6137,1.833,0.57539,-0.90872,3.8003
-0.81869,-5.0239,1.4695,0.75317,-1.0624,3.7685
-0.17564,-5.3035,1.1004,0.91505,-1.1609,3.7408
0.41307,-5.4646,0.7299,1.0512,-1.1967,3.7174
0.95446,-5.5289,0.35051,1.1584,-1.1686,3.6975
1.4714,-5.5165,-0.050268,1.2412,-1.0809,3.6796
1.9582,-5.4334,-0.45238,1.2977,-0.9394,3.6639
2.4171,-5.2753,-0.84381,1.3039,-0.73719,3.6511
2.8751,-5.0286,-1.2219,1.2555,-0.4619,3.6412
3.3271,-4.6943,-1.5731,1.1477,-0.13331,3.6351
3.7559,-4.2787,-1.8897,0.95967,0.212,3.6335
4.1482,-3.7875,-2.1715,0.68842,0.53881,3.6366
4.4938,-3.2306,-2.4187,0.35029,0.81796,3.644
4.7631,-2.6458,-2.618,0.00026576,1.009,3.655
4.9529,-2.0134,-2.7661,-0.33572,1.1124,3.6695
5.0776,-1.2705,-2.862,-0.66153,1.1679,3.6886
5.1375,-0.38588,-2.8999,-0.97852,1.2184,3.713
5.1151,0.62096,-2.8698,-1.2931,1.283,3.7434
4.9916,1.695,-2.7694,-1.5945,1.3667,3.7788
4.7581,2.7622,-2.5993,-1.8701,1.4511,3.8171
4.4127,3.7394,-2.3686,-2.0999,1.5052,3.8556
3.9438,4.5944,-2.0854,-2.2647,1.515,3.8927
3.3378,5.3248,-1.7565,-2.3481,1.4895,3.9278
2.5987,5.9541,-1.3638,-2.3549,1.4448,3.962
1.7894,6.4773,-0.89951,-2.3037,1.3911,3.9954
0.98008,6.8696,-0.41112,-2.2139,1.3363,4.0256
0.26333,7.1143,0.030648,-2.1035,1.2815,4.0497
-0.30243,7.2161,0.36648,-1.9794,1.2148,4.066
-0.72416,7.2094,0.60201,-1.8442,1.1298,4.076
-1.0592,7.138,0.79403,-1.7102,1.0412,4.0835
-1.3759,7.0305,1.0012,-1.5906,0.97201,4.0915
-1.7153,6.903,1.2689,-1.4988,0.95138,4.1019
-2.0832,6.7614,1.6098,-1.4405,0.98906,4.1156
-2.4435,6.6145,1.9891,-1.4164,1.0706,4.1315
-2.7611,6.4672,2.3325,-1.4213,1.1583,4.1462
-3.0256,6.32,2.5964,-1.4464,1.2165,4.1572
-3.2507,6.1685,2.776,-1.4799,1.226,4.1636
-3.4498,6.0101,2.8952,-1.5096,1.1903,4.1664
-3.6337,5.8354,2.9865,-1.5169,1.1224,4.1669
-3.8243,5.6168,3.0909,-1.4763,1.0333,4.167
-4.039,5.3286,3.2408,-1.3781,0.92892,4.1677
-4.2748,4.9753,3.4553,-1.2603,0.82923,4.1701
-4.4944,4.6133,3.6808,-1.1643,0.72841,4.1721
-4.6699,4.2828,3.8748,-1.096,0.63403,4.1724
-4.8001,3.9811,4.042,-1.0515,0.55931,4.172
-4.8952,3.7074,4.1845,-1.027,0.50123,4.1715
-4.9589,3.489,4.2894,-1.0194,0.4576,4.1713
-4.9959,3.3348,4.3558,-1.0184,0.43027,4.1714
-5.0119,3.2512,4.3833,-1.0186,0.41057,4.1713
-5.015,3.2276,4.377,-1.0162,0.39276,4.171
-5.0145,3.2369,4.353,-1.0088,0.37429,4.1706
-5.0162,3.2546,4.3281,-0.99717,0.35872,4.1707
-5.0205,3.2568,4.3196,-0.98266,0.35457,4.1717
-5.0224,3.2506,4.3237,-0.96926,0.3619,4.1728
-5.0219,3.2508,4.3259,-0.95888,0.3737,4.1739
-5.0195,3.2593,4.321,-0.95089,0.38409,4.1749
-5.0144,3.2841,4.3017,-0.94434,0.38856,4.1758
-5.0052,3.3302,4.2658,-0.93881,0.38632,4.1763
-4.991,3.3963,4.2177,-0.93579,0.3789,4.1763
-4.9737,3.4707,4.1665,-0.93574,0.37043,4.1761
-4.9575,3.534,4.1233,-0.933,0.37016,4.1764
-4.9459,3.5782,4.0917,-0.92886,0.37537,4.177
-4.9382,3.6085,4.0675,-0.92681,0.37907,4.1774
-4.9314,3.635,4.0438,-0.92728,0.37745,4.1776
-4.9245,3.6591,4.0197,-0.92779,0.36958,4.1777
-4.9184,3.6749,4.0011,-0.92547,0.3585,4.1779
-4.9151,3.6767,3.9938,-0.91815,0.35133,4.1786
-4.9105,3.6879,3.9823,-0.91138,0.34682,4.1794
-4.9052,3.7029,3.9685,-0.90605,0.3469,4.1802
-4.9035,3.6992,3.9677,-0.89857,0.35572,4.1814
-4.9044,3.6807,3.9784,-0.89229,0.36643,4.1827
-4.9065,3.6605,3.9914,-0.89002,0.37223,4.1838
-4.9086,3.6496,3.9981,-0.89119,0.37401,4.1844
-4.91,3.648,3.9977,-0.89344,0.37409,4.1846
-4.9104,3.6503,3.9945,-0.89415,0.37272,4.1845
-4.9076,3.6602,3.9857,-0.89385,0.37047,4.1843
-4.9022,3.6751,3.9722,-0.88958,0.36762,4.1844
-4.8947,3.6934,3.9553,-0.88224,0.3652,4.1846
-4.8878,3.7077,3.9425,-0.87763,0.36315,4.1847
-4.8818,3.7148,3.9363,-0.87715,0.35905,4.1845
-4.8757,3.7192,3.9324,-0.87994,0.35128,4.1839
-4.8679,3.7259,3.9266,-0.8877,0.34027,4.1831
-4.856,3.7457,3.9116,-0.8968,0.32867,4.1819
-4.8414,3.7737,3.8902,-0.90149,0.31952,4.1808
-4.8253,3.8034,3.8675,-0.90379,0.3157,4.18
-4.8061,3.8434,3.8378,-0.91075,0.31025,4.1792
-4.7868,3.8875,3.8045,-0.91961,0.30107,4.1784
-4.7734,3.9186,3.7799,-0.92446,0.29597,4.1783
-4.7664,3.9353,3.7646,-0.92296,0.29724,4.179
-4.7608,3.9518,3.7471,-0.91518,0.29722,4.18
-4.7537,3.9716,3.7261,-0.90397,0.2938,4.1809
-4.7454,3.9879,3.7089,-0.8942,0.28984,4.1816
-4.7361,3.9999,3.6959,-0.88677,0.28608,4.1819
-4.7263,4.0153,3.678,-0.87896,0.27972,4.1819
-4.7169,4.0337,3.6538,-0.87051,0.27121,4.1819
-4.7099,4.0447,3.6347,-0.86454,0.26644,4.1822
-4.7085,4.0413,3.6288,-0.86061,0.26697,4.1827
-4.7131,4.0229,3.6373,-0.86045,0.26834,4.183
-4.7236,3.9892,3.6624,-0.86639,0.27169,4.1832
-4.7363,3.9507,3.6969,-0.88264,0.27672,4.1833
-4.7465,3.9222,3.726,-0.90433,0.27993,4.1832
-4.753,3.9129,3.7392,-0.92191,0.27718,4.1827
-4.757,3.9193,3.7375,-0.92983,0.26839,4.182
-4.7603,3.9227,3.7328,-0.92239,0.26057,4.1819
-4.7586,3.9226,3.7249,-0.89566,0.25794,4.182
-4.7458,3.9318,3.7086,-0.8501,0.26884,4.1822
-4.7152,3.965,3.6814,-0.79079,0.30171,4.1818
-4.6587,4.038,3.6363,-0.71986,0.3597,4.1803
-4.575,4.146,3.5762,-0.64279,0.43351,4.1776
-4.4591,4.2892,3.4954,-0.56153,0.51134,4.1735
-4.309,4.4705,3.3824,-0.4861,0.5789,4.1682
-4.126,4.6883,3.2294,-0.42289,0.62838,4.162
-3.9245,4.9204,3.0472,-0.37246,0.65972,4.1553
-3.7225,5.1419,2.8559,-0.33793,0.67882,4.1487
-3.5449,5.326,2.682,-0.32834,0.6896,4.1429
-3.4073,5.4526,2.5474,-0.33501,0.69573,4.1389
-3.2814,5.5447,2.4378,-0.33722,0.70038,4.136
-3.1264,5.6399,2.3236,-0.32009,0.70692,4.1332
-2.939,5.7486,2.1928,-0.28663,0.70978,4.1299
-2.76,5.8475,2.065,-0.25552,0.70272,4.1269
-2.6075,5.9255,1.9543,-0.23439,0.68967,4.1245
-2.4805,5.9829,1.8621,-0.22951,0.67697,4.1222
-2.3583,6.0284,1.778,-0.2387,0.66929,4.1192
-2.2144,6.0745,1.6859,-0.25263,0.66965,4.1146
-2.035,6.1264,1.5771,-0.2596,0.67891,4.1079
-1.8117,6.1828,1.4464,-0.25688,0.69407,4.0994
-1.5491,6.2376,1.2917,-0.2524,0.70699,4.0895
-1.2667,6.2813,1.1264,-0.25312,0.71362,4.0793
-0.99384,6.3052,0.97372,-0.25923,0.71079,4.0703
-0.73916,6.3073,0.84229,-0.26975,0.68933,4.0633
-0.51074,6.2872,0.72415,-0.29625,0.63188,4.0584
-0.32726,6.2418,0.60643,-0.35882,0.52567,4.0558
-0.20508,6.1728,0.48717,-0.46295,0.37209,4.0554
-0.13834,6.0904,0.36571,-0.5956,0.19031,4.0564
-0.12063,6.0118,0.25705,-0.72488,0.018578,4.0579
-0.16767,5.9566,0.19533,-0.81942,-0.088144,4.0601
-0.25558,5.9245,0.17962,-0.87995,-0.13055,4.0628
-0.34015,5.9062,0.18525,-0.9179,-0.13339,4.0651
-0.39518,5.8948,0.19297,-0.9425,-0.11844,4.0665
-0.41627,5.8864,0.19399,-0.95539,-0.1031,4.0667
-0.40652,5.8793,0.18814,-0.95989,-0.10156,4.0664
-0.38509,5.8746,0.18932,-0.95575,-0.10739,4.0667
-0.36936,5.8718,0.19944,-0.94659,-0.11061,4.0677
-0.37457,5.8708,0.21348,-0.93506,-0.10008,4.0684
-0.39831,5.8705,0.22553,-0.92269,-0.078745,4.0686
-0.41228,5.867,0.22347,-0.91443,-0.066006,4.0682
-0.3937,5.8568,0.19089,-0.91598,-0.074629,4.0666
-0.34355,5.8406,0.12519,-0.93007,-0.10422,4.0641
-0.29188,5.8257,0.049111,-0.95066,-0.14043,4.0614
-0.27461,5.8203,-0.0086633,-0.96585,-0.1676,4.0593
-0.29935,5.8227,-0.032763,-0.96626,-0.17937,4.0583
-0.38511,5.8239,-0.006668,-0.94481,-0.1681,4.0589
-0.5795,5.8111,0.10667,-0.89168,-0.11999,4.0624
-0.94416,5.7668,0.35552,-0.79756,-0.020762,4.0702
-1.4912,5.6587,0.73915,-0.67086,0.1143,4.0817
-2.156,5.4598,1.1958,-0.54042,0.24222,4.0942
-2.8243,5.1788,1.6524,-0.43803,0.34095,4.1051
-3.3936,4.8472,2.054,-0.37907,0.40913,4.1127
-3.8434,4.4713,2.4007,-0.35842,0.45911,4.1176
-4.1926,4.051,2.7035,-0.3622,0.48944,4.1204
-4.469,3.5886,2.9685,-0.37182,0.49325,4.1212
-4.6834,3.1056,3.1891,-0.36684,0.46882,4.1203
-4.8478,2.607,3.3672,-0.33964,0.41326,4.1177
-4.9616,2.0905,3.526,-0.30757,0.35463,4.1142
-5.023,1.5631,3.679,-0.28199,0.30422,4.11
-5.0285,1.0455,3.8263,-0.27031,0.26451,4.1051
-4.9725,0.54989,3.9675,-0.27578,0.2299,4.0995
-4.8483,0.057694,4.1082,-0.29588,0.19127,4.0922
-4.656,-0.4515,4.2416,-0.32082,0.14162,4.083
-4.3972,-0.99996,4.3479,-0.33873,0.079531,4.0719
-4.0699,-1.5846,4.412,-0.34172,0.0083401,4.0589
-3.6675,-2.1843,4.4354,-0.32751,-0.068895,4.044
-3.1986,-2.7541,4.4215,-0.2892,-0.15211,4.0275
-2.6635,-3.2802,4.3636,-0.22507,-0.23617,4.01
-2.07,-3.7529,4.2545,-0.14298,-0.31139,3.9927
-1.4138,-4.1661,4.0923,-0.050788,-0.36514,3.9763
-0.70767,-4.4912,3.8936,0.04174,-0.37782,3.9622
0.032641,-4.7019,3.6808,0.13371,-0.33545,3.9515
0.8084,-4.7953,3.4647,0.22715,-0.22977,3.9442
1.5774,-4.7829,3.2598,0.32631,-0.073859,3.9401
2.2683,-4.6905,3.0759,0.421,0.1025,3.939
2.8564,-4.5467,2.9013,0.4979,0.26939,3.9401
3.3489,-4.3751,2.7204,0.54145,0.41112,3.9429
3.7688,-4.188,2.5319,0.54937,0.5307,3.947
4.1339,-3.9912,2.3485,0.52615,0.63992,3.952
4.4724,-3.7766,2.18,0.4747,0.75835,3.9577
4.8033,-3.5316,2.0376,0.38905,0.90377,3.9643
5.1345,-3.2431,1.9221,0.26749,1.077,3.9722
5.4611,-2.9008,1.8113,0.1273,1.2562,3.9826
5.7511,-2.5082,1.6741,0.0055021,1.3992,3.996
5.9831,-2.0456,1.4897,-0.090256,1.4885,4.014
6.1452,-1.4808,1.2466,-0.1782,1.5271,4.0388
6.2464,-0.81059,0.9746,-0.27797,1.5511,4.0704
6.3118,-0.096155,0.74593,-0.38574,1.6008,4.1043
6.3666,0.57694,0.59569,-0.45931,1.6852,4.1344
6.4401,1.1161,0.53384,-0.45525,1.796,4.1549
6.5544,1.483,0.54769,-0.35507,1.9236,4.1633
6.7052,1.6804,0.60342,-0.16647,2.0537,4.1606
6.8831,1.693,0.67454,0.10932,2.1556,4.147
7.1177,1.4764,0.77851,0.49785,2.2109,4.1183
7.4626,1.0087,0.97858,1.0139,2.2211,4.0701
7.9292,0.36418,1.3327,1.6186,2.21,4.0042
