"V1","V2","V3","V4","V5","V6"
-4.4223,0.95395,1.0348,0.029428,-0.87502,12.166
-4.4901,1.5419,0.84302,-0.3547,-0.99707,12.196
-4.5554,2.0056,0.5957,-0.76311,-1.0873,12.224
-4.5939,2.3932,0.30327,-1.1216,-1.1049,12.25
-4.5716,2.7618,-0.027864,-1.4013,-1.0268,12.273
-4.4864,3.1204,-0.39048,-1.6099,-0.87882,12.293
-4.3516,3.4436,-0.76918,-1.7707,-0.71107,12.311
-4.1704,3.724,-1.1782,-1.8969,-0.55071,12.327
-3.9137,3.9707,-1.6323,-1.9721,-0.38551,12.342
-3.5406,4.1897,-2.1261,-1.9647,-0.19004,12.352
-3.0382,4.3674,-2.635,-1.863,0.030806,12.358
-2.4323,4.4719,-3.1195,-1.6852,0.24069,12.359
-1.7354,4.4743,-3.5592,-1.4541,0.41469,12.355
-0.95739,4.3523,-3.9446,-1.1963,0.53802,12.348
-0.11558,4.0937,-4.2737,-0.9376,0.6008,12.338
0.72428,3.7098,-4.5364,-0.71263,0.60147,12.325
1.4798,3.231,-4.7269,-0.53769,0.55748,12.312
2.1268,2.6943,-4.8416,-0.38242,0.50461,12.298
2.6706,2.1261,-4.8824,-0.20977,0.47992,12.283
3.155,1.5101,-4.8485,0.0010124,0.49776,12.267
3.5925,0.83154,-4.7435,0.24427,0.55058,12.249
3.9575,0.094174,-4.5727,0.49308,0.59737,12.233
4.214,-0.68983,-4.346,0.70097,0.58984,12.219
4.3232,-1.4697,-4.0874,0.82786,0.491,12.21
4.2637,-2.1928,-3.826,0.86509,0.30897,12.206
4.0474,-2.8598,-3.5606,0.8282,0.073023,12.207
3.7111,-3.4608,-3.2898,0.74872,-0.16599,12.212
3.2905,-3.9894,-3.012,0.65352,-0.37017,12.222
2.8094,-4.4412,-2.7352,0.55311,-0.53068,12.234
2.2901,-4.8096,-2.4691,0.46419,-0.64434,12.249
1.7366,-5.0949,-2.226,0.38232,-0.7217,12.265
1.1488,-5.2982,-2.0067,0.3051,-0.77272,12.284
0.50884,-5.4251,-1.7964,0.24041,-0.80668,12.306
-0.18151,-5.4668,-1.589,0.20537,-0.82764,12.331
-0.90892,-5.4036,-1.3878,0.20947,-0.82533,12.359
-1.6268,-5.2098,-1.1948,0.27225,-0.78732,12.389
-2.2977,-4.8689,-1.0029,0.40841,-0.71632,12.42
-2.879,-4.3923,-0.80897,0.61108,-0.6306,12.452
-3.3441,-3.8226,-0.62349,0.83642,-0.56059,12.482
-3.6904,-3.2124,-0.46093,1.0293,-0.5301,12.511
-3.9383,-2.6052,-0.33619,1.1497,-0.54807,12.539
-4.1146,-1.9931,-0.24887,1.1991,-0.59815,12.567
-4.2253,-1.3758,-0.19382,1.2016,-0.64883,12.594
-4.2718,-0.77843,-0.16507,1.1701,-0.68923,12.62
-4.2742,-0.22873,-0.17412,1.1102,-0.72231,12.644
-4.2557,0.27063,-0.22369,1.0136,-0.75858,12.666
-4.2227,0.72932,-0.2997,0.87126,-0.79755,12.688
-4.1568,1.1733,-0.38802,0.69833,-0.82326,12.709
-4.0217,1.6171,-0.48309,0.54948,-0.80941,12.728
-3.7904,2.0559,-0.58994,0.46685,-0.74655,12.742
-3.4164,2.5289,-0.70699,0.42424,-0.62181,12.753
-2.8975,3.0204,-0.8269,0.39665,-0.45269,12.761
-2.2922,3.4471,-0.94226,0.3932,-0.28888,12.763
-1.6284,3.7614,-1.0576,0.4054,-0.16041,12.761
-0.92163,3.943,-1.1796,0.40113,-0.073558,12.754
-0.18923,3.9796,-1.3128,0.34587,-0.02703,12.744
0.5351,3.8581,-1.4567,0.21791,-0.01676,12.733
1.2424,3.579,-1.6037,0.033351,-0.027132,12.719
1.9082,3.1725,-1.7342,-0.15225,-0.024924,12.703
2.5138,2.6904,-1.8275,-0.28099,0.021404,12.684
3.0376,2.1801,-1.8697,-0.33067,0.10464,12.664
3.472,1.6507,-1.8583,-0.32618,0.18833,12.642
3.7943,1.0867,-1.8093,-0.32771,0.22576,12.621
3.9728,0.4748,-1.748,-0.38718,0.19049,12.604
3.9867,-0.16362,-1.6893,-0.51362,0.09272,12.591
3.8386,-0.80855,-1.6335,-0.68119,-0.031975,12.584
3.535,-1.4469,-1.575,-0.85825,-0.14712,12.583
3.0771,-2.0611,-1.5078,-1.0232,-0.23796,12.586
2.4715,-2.6234,-1.4347,-1.1492,-0.29803,12.595
1.7382,-3.1075,-1.3596,-1.2036,-0.32271,12.609
0.91501,-3.4986,-1.2845,-1.1695,-0.31505,12.627
0.10467,-3.7877,-1.2109,-1.0573,-0.27719,12.645
-0.53548,-3.9581,-1.1538,-0.92177,-0.22347,12.66
-0.95746,-4.018,-1.1195,-0.78442,-0.15688,12.67
-1.1479,-3.9806,-1.109,-0.63863,-0.072745,12.674
-1.0445,-3.8457,-1.126,-0.4799,0.031799,12.671
-0.58861,-3.5935,-1.1803,-0.31808,0.16346,12.659
0.18742,-3.2009,-1.2877,-0.17108,0.3112,12.64
1.1282,-2.659,-1.4381,-0.047685,0.45588,12.62
2.0464,-1.983,-1.6038,0.048785,0.58705,12.603
2.7829,-1.2215,-1.7534,0.10324,0.69056,12.594
3.2553,-0.42265,-1.8657,0.090037,0.74778,12.596
3.4194,0.36979,-1.9357,-0.011758,0.73737,12.608
3.28,1.1483,-1.9523,-0.1695,0.66859,12.63
2.8604,1.9003,-1.8901,-0.30888,0.55929,12.658
2.154,2.5957,-1.7363,-0.35999,0.40312,12.687
1.1686,3.1229,-1.5019,-0.26949,0.17486,12.715
-0.043281,3.3545,-1.2227,-0.018376,-0.13003,12.734
-1.3418,3.2257,-0.93088,0.35904,-0.45747,12.742
-2.5518,2.7692,-0.66162,0.75682,-0.72062,12.738
-3.5333,2.0878,-0.43733,1.0676,-0.87192,12.726
-4.2424,1.2723,-0.26496,1.2472,-0.92447,12.709
-4.6831,0.38698,-0.15414,1.2984,-0.93216,12.687
-4.8812,-0.56181,-0.11373,1.2532,-0.9454,12.66
-4.8453,-1.5661,-0.15675,1.1511,-0.99082,12.625
-4.5718,-2.5978,-0.29577,1.0278,-1.0629,12.581
-4.0576,-3.5668,-0.52059,0.90281,-1.1301,12.53
-3.3368,-4.4022,-0.82108,0.79092,-1.1651,12.475
-2.5014,-5.015,-1.1707,0.69994,-1.1349,12.42
-1.6258,-5.3794,-1.555,0.63393,-1.0432,12.37
-0.74713,-5.5049,-1.9494,0.58225,-0.90186,12.326
0.10357,-5.4115,-2.3315,0.52516,-0.72817,12.289
0.90705,-5.1177,-2.6959,0.44374,-0.5407,12.26
1.6521,-4.6265,-3.0341,0.35198,-0.34503,12.239
2.3301,-3.9322,-3.3511,0.2625,-0.14509,12.225
2.8948,-3.0516,-3.6365,0.1743,0.049467,12.217
3.2933,-2.0258,-3.8732,0.076486,0.22765,12.216
3.4728,-0.94086,-4.0421,-0.033024,0.37577,12.222
3.4016,0.12883,-4.136,-0.16598,0.48709,12.234
3.0846,1.1531,-4.1461,-0.35003,0.56397,12.253
2.5635,2.0973,-4.0495,-0.59474,0.6038,12.277
1.8891,2.9431,-3.8281,-0.88238,0.60151,12.304
1.1222,3.6606,-3.4775,-1.1613,0.55431,12.331
0.30241,4.2297,-3.0037,-1.3773,0.464,12.356
-0.54754,4.6132,-2.4396,-1.5051,0.33095,12.376
-1.4104,4.7873,-1.8102,-1.5495,0.16246,12.39
-2.2472,4.7353,-1.1457,-1.5279,-0.030146,12.398
-3.0316,4.4536,-0.46988,-1.453,-0.24176,12.401
-3.7219,3.9634,0.17091,-1.3301,-0.4643,12.397
-4.2801,3.3039,0.72464,-1.1595,-0.69131,12.387
-4.6926,2.5039,1.1753,-0.94355,-0.91962,12.37
-4.939,1.6003,1.5266,-0.69837,-1.1304,12.348
-5.0111,0.61221,1.789,-0.43403,-1.3105,12.318
-4.9131,-0.42131,1.9484,-0.14533,-1.446,12.282
-4.6477,-1.4555,2.0062,0.16668,-1.5297,12.241
-4.2198,-2.4103,1.9794,0.48612,-1.552,12.197
-3.6396,-3.228,1.8864,0.79153,-1.5058,12.151
-2.9267,-3.9171,1.7096,1.0843,-1.42,12.106
-2.1198,-4.5417,1.3809,1.3812,-1.3511,12.056
-1.2722,-5.1185,0.86428,1.6812,-1.3313,12.003
-0.41793,-5.5846,0.20664,1.9662,-1.3286,11.95
0.43065,-5.8931,-0.54457,2.221,-1.2985,11.898
1.2302,-5.9993,-1.3117,2.4197,-1.2021,11.852
1.9615,-5.886,-2.0506,2.5522,-1.0147,11.815
2.6121,-5.5689,-2.7508,2.6296,-0.73856,11.786
3.159,-5.0932,-3.4059,2.6572,-0.40628,11.766
3.5502,-4.5308,-3.9841,2.6144,-0.078082,11.755
3.7727,-3.9102,-4.5003,2.489,0.21163,11.752
3.8541,-3.2398,-4.9719,2.3019,0.45502,11.753
3.8486,-2.5238,-5.3947,2.0882,0.66112,11.755
3.8146,-1.8039,-5.7363,1.8895,0.83326,11.755
3.8103,-1.1549,-5.9543,1.7518,0.97695,11.752
3.8647,-0.62706,-6.0431,1.6898,1.0966,11.747
3.9778,-0.24041,-6.0293,1.6828,1.1921,11.743
4.2088,0.010224,-5.9087,1.7451,1.287,11.735
4.5694,0.13599,-5.6955,1.8774,1.3879,11.724
5.0521,0.11138,-5.3938,2.0933,1.4831,11.708
5.6158,-0.087775,-4.9992,2.3887,1.5546,11.687
6.2235,-0.48248,-4.4718,2.7597,1.5885,11.661
6.8688,-1.1019,-3.7236,3.2049,1.5582,11.625
7.5603,-1.9567,-2.6491,3.7175,1.4328,11.577
8.2331,-3.0036,-1.239,4.2512,1.1923,11.516
8.7346,-4.0726,0.33435,4.6969,0.85667,11.452
9.0165,-4.9969,1.9119,4.9906,0.51474,11.39
9.1117,-5.7068,3.4503,5.1456,0.25778,11.328
9.0507,-6.2397,5.0271,5.1908,0.10004,11.261
8.8285,-6.6301,6.6264,5.1435,0.00059173,11.191
8.4022,-6.8587,8.0876,5.003,-0.10037,11.13
7.7762,-6.9206,9.3918,4.747,-0.22402,11.08
6.9698,-6.8187,10.566,4.3482,-0.38052,11.04
6.0026,-6.5626,11.62,3.7883,-0.57766,11.01
4.9475,-6.1903,12.498,3.1201,-0.80081,10.991
4.0212,-5.7391,13.187,2.5091,-0.98125,10.978
3.2665,-5.2167,13.761,1.9982,-1.05,10.964
2.66,-4.6671,14.237,1.6038,-0.9972,10.949
2.1405,-4.1237,14.629,1.3137,-0.85024,10.931
1.7014,-3.5867,14.936,1.0819,-0.62821,10.912
1.3464,-3.0268,15.177,0.89669,-0.34719,10.891
0.98914,-2.4416,15.349,0.69334,-0.084479,10.872
0.54209,-1.8296,15.447,0.39357,0.095323,10.858
0.030169,-1.169,15.493,-0.030798,0.2432,10.849
-0.40252,-0.4732,15.506,-0.46467,0.43711,10.841
-0.65268,0.24189,15.494,-0.78382,0.72176,10.829
-0.84334,0.98316,15.436,-0.97005,1.0218,10.808
-1.027,1.7249,15.331,-1.0426,1.2732,10.779
-1.2214,2.4371,15.188,-1.0464,1.4387,10.746
-1.4286,3.119,15.029,-1.0852,1.5444,10.715
-1.6003,3.7987,14.836,-1.1542,1.6355,10.682
-1.6758,4.5099,14.582,-1.2154,1.758,10.643
-1.599,5.2731,14.23,-1.232,1.9303,10.594
-1.3407,6.0443,13.72,-1.1806,2.0641,10.528
-0.90324,6.7557,13.029,-1.0834,2.089,10.445
-0.27595,7.4059,12.15,-1.0103,2.0211,10.344
0.43903,7.8973,11.115,-1.0291,1.8143,10.23
1.0983,8.1559,10.124,-1.203,1.5006,10.127
1.6219,8.1764,9.269,-1.549,1.1158,10.044
1.9798,7.9954,8.5365,-2.0301,0.71597,9.9801
2.182,7.657,7.8606,-2.6017,0.35344,9.9293
2.2496,7.1952,7.169,-3.233,0.070179,9.885
2.201,6.6417,6.4246,-3.9015,-0.11505,9.8436
2.0481,6.062,5.6802,-4.5349,-0.19726,9.8076
1.8136,5.524,4.9971,-5.0632,-0.18152,9.7798
1.5023,5.0416,4.3747,-5.4947,-0.10417,9.7609
1.1408,4.6141,3.7912,-5.8212,0.0069049,9.7481
0.74796,4.2206,3.2046,-6.0359,0.13652,9.7374
0.33911,3.8618,2.609,-6.1421,0.28258,9.7283
-0.077741,3.525,1.9879,-6.1334,0.45254,9.7192
-0.47045,3.2245,1.3665,-5.9994,0.64899,9.7095
-0.82621,2.9549,0.7543,-5.7414,0.8617,9.6985
-1.1437,2.7032,0.16641,-5.4002,1.0646,9.6867
-1.438,2.4547,-0.38898,-5.0446,1.2363,9.6757
-1.72,2.2285,-0.88017,-4.7514,1.3694,9.6692
-1.992,2.047,-1.2894,-4.5472,1.4823,9.669
-2.2685,1.9051,-1.6382,-4.4063,1.5893,9.6743
-2.578,1.758,-1.9804,-4.2727,1.6693,9.6815
-2.9365,1.5849,-2.3511,-4.1168,1.7052,9.689
-3.3116,1.4148,-2.7295,-3.9347,1.7078,9.6968
-3.6549,1.279,-3.107,-3.6765,1.7099,9.7036
-3.9223,1.1954,-3.4759,-3.2916,1.7295,9.7078
-4.0635,1.185,-3.8165,-2.7548,1.7664,9.7082
-4.0334,1.2692,-4.1243,-2.0637,1.8011,9.7061
-3.8044,1.4421,-4.4054,-1.2477,1.7737,9.7031
-3.3813,1.6582,-4.6586,-0.3751,1.6009,9.6998
-2.7832,1.8708,-4.8789,0.47797,1.2453,9.6971
-2.058,2.0415,-5.0475,1.2053,0.77031,9.6958
-1.285,2.1336,-5.1319,1.7106,0.32007,9.6956
-0.48944,2.1266,-5.1204,1.994,-0.022127,9.6952
0.32795,2.0079,-5.0137,2.1114,-0.2255,9.6934
1.1819,1.7646,-4.8113,2.1093,-0.30361,9.6899
2.0461,1.3816,-4.5221,2.0124,-0.30476,9.685
2.8604,0.85505,-4.1621,1.837,-0.28677,9.679
3.525,0.22401,-3.7654,1.6003,-0.28555,9.6732
3.9862,-0.44911,-3.3589,1.3353,-0.29346,9.6684
4.2428,-1.1159,-2.956,1.0663,-0.2963,9.6648
4.3122,-1.7417,-2.5649,0.80313,-0.29127,9.6628
4.2095,-2.3205,-2.1897,0.54808,-0.28458,9.6627
3.935,-2.862,-1.8373,0.30879,-0.28867,9.6657
3.4849,-3.3773,-1.5058,0.088641,-0.31095,9.6728
2.8703,-3.8422,-1.1997,-0.1113,-0.34807,9.6848
2.1043,-4.2401,-0.91148,-0.28701,-0.39762,9.7018
1.2439,-4.54,-0.64143,-0.40612,-0.4556,9.7228
0.36924,-4.7159,-0.38444,-0.43626,-0.52009,9.7462
-0.42431,-4.7444,-0.14617,-0.37811,-0.59574,9.7703
-1.1455,-4.6165,0.058554,-0.2795,-0.67827,9.7961
-1.8465,-4.3198,0.20567,-0.18713,-0.7472,9.826
-2.5754,-3.8261,0.28245,-0.11581,-0.77592,9.8628
-3.3272,-3.1091,0.29363,-0.049067,-0.7414,9.9075
-4.009,-2.221,0.22926,0.037517,-0.6506,9.9557
-4.4938,-1.2687,0.10201,0.15295,-0.53095,10
-4.7274,-0.32052,-0.058876,0.2855,-0.41,10.038
-4.7159,0.55814,-0.22695,0.41093,-0.30504,10.068
-4.4882,1.3309,-0.38401,0.5258,-0.21117,10.088
-4.062,2.0051,-0.51236,0.64049,-0.11386,10.101
-3.4475,2.6014,-0.60787,0.76069,-0.015911,10.105
-2.6604,3.1325,-0.68446,0.86814,0.062012,10.102
-1.762,3.572,-0.76111,0.93311,0.10663,10.096
-0.84742,3.8706,-0.83487,0.93874,0.13391,10.087
0.047634,4.0082,-0.90315,0.88171,0.15273,10.075
0.90114,3.9776,-0.96282,0.76163,0.15442,10.061
1.7056,3.7843,-1.0108,0.58396,0.13155,10.045
2.4282,3.4611,-1.0435,0.37057,0.10356,10.027
3.0493,3.0673,-1.0496,0.18096,0.11852,10.008
3.5935,2.6489,-1.0143,0.071203,0.20768,9.9863
4.1028,2.223,-0.93108,0.066399,0.37696,9.9609
4.595,1.7848,-0.79283,0.15,0.5944,9.9311
5.0449,1.3031,-0.60626,0.26802,0.79962,9.8982
5.4055,0.72657,-0.38589,0.36606,0.93592,9.8639
5.5908,0.050353,-0.16002,0.4011,0.96064,9.8322
5.5636,-0.7155,0.085812,0.36824,0.87367,9.8042
5.3209,-1.5423,0.38282,0.2903,0.70856,9.7793
4.8689,-2.3824,0.73928,0.18834,0.50332,9.7577
4.2366,-3.1394,1.1253,0.07704,0.29552,9.7418
3.4584,-3.748,1.4963,-0.031515,0.087915,9.7331
2.5684,-4.1932,1.8197,-0.11286,-0.13008,9.7313
1.613,-4.4775,2.0832,-0.16619,-0.34676,9.7351
0.6862,-4.5878,2.2797,-0.20031,-0.51484,9.7435
-0.18123,-4.5301,2.4265,-0.21791,-0.61411,9.7558
-0.96881,-4.3189,2.5451,-0.20781,-0.64684,9.7706
-1.6696,-3.9677,2.6433,-0.16505,-0.61947,9.7869
-2.2747,-3.4837,2.7326,-0.080371,-0.53738,9.8035
-2.7625,-2.8801,2.8229,0.051543,-0.41747,9.8191
-3.113,-2.1983,2.9062,0.21146,-0.28786,9.8326
-3.3319,-1.4841,2.9637,0.364,-0.17398,9.8439
-3.4553,-0.76,2.9813,0.47324,-0.10034,9.8545
-3.5236,-0.070259,2.9433,0.50251,-0.089902,9.8656
-3.5658,0.56462,2.8442,0.44055,-0.14529,9.878
-3.5809,1.1342,2.6996,0.30624,-0.23817,9.8909
-3.5528,1.6578,2.5261,0.12644,-0.33597,9.9028
-3.4587,2.1528,2.336,-0.069524,-0.40542,9.9125
-3.2749,2.6424,2.1296,-0.25984,-0.42416,9.9188
-2.9904,3.1199,1.9055,-0.41443,-0.37999,9.9213
-2.597,3.5716,1.6641,-0.5015,-0.26864,9.9199
-2.1037,3.9725,1.4134,-0.52081,-0.11661,9.9141
-1.5564,4.2873,1.1556,-0.51846,0.025859,9.9048
-0.99476,4.4958,0.88895,-0.54383,0.1279,9.8933
-0.42993,4.5968,0.61279,-0.61535,0.18776,9.8798
0.1251,4.5929,0.34368,-0.71357,0.21986,9.8648
0.68221,4.4891,0.092088,-0.80134,0.25264,9.8472
1.2607,4.288,-0.13022,-0.84114,0.31527,9.8251
1.8736,3.978,-0.31844,-0.82532,0.41212,9.7975
2.4869,3.5412,-0.47982,-0.78327,0.51946,9.7651
3.0254,2.9761,-0.62033,-0.77431,0.59433,9.7316
3.4085,2.3179,-0.73674,-0.85089,0.6037,9.7022
3.6105,1.6358,-0.81632,-1.0079,0.56504,9.6798
3.6452,0.98419,-0.8534,-1.2187,0.50563,9.6652
3.5352,0.38817,-0.85746,-1.4571,0.44651,9.6576
3.2968,-0.17227,-0.84563,-1.7049,0.39487,9.6553
2.9469,-0.71377,-0.84189,-1.9265,0.35395,9.6561
2.5048,-1.2295,-0.8627,-2.0885,0.32625,9.6588
1.9823,-1.7039,-0.9119,-2.1916,0.29351,9.6637
1.3808,-2.1397,-0.99401,-2.2245,0.23002,9.6706
0.72264,-2.5275,-1.1065,-2.1621,0.13074,9.6786
0.02042,-2.8514,-1.2371,-2.0215,0.018925,9.6886
-0.66951,-3.0696,-1.3643,-1.8429,-0.059471,9.7013
-1.3015,-3.1585,-1.4737,-1.6368,-0.076147,9.7163
-1.8662,-3.1177,-1.5661,-1.3921,-0.041097,9.733
-2.3804,-2.9599,-1.6501,-1.1097,0.009704,9.7517
-2.8706,-2.7036,-1.7297,-0.79477,0.034833,9.773
-3.3183,-2.3718,-1.8026,-0.4656,0.017805,9.7963
-3.6725,-1.9797,-1.8644,-0.13553,-0.019274,9.8198
-3.8978,-1.5265,-1.9101,0.19462,-0.051613,9.8424
-3.9642,-1.0147,-1.9329,0.52117,-0.071505,9.863
-3.865,-0.4443,-1.9358,0.83614,-0.085834,9.8821
-3.6175,0.14387,-1.93,1.1051,-0.11707,9.8992
-3.2451,0.70931,-1.923,1.3039,-0.17131,9.9139
