"V1","V2","V3","V4","V5","V6"
3.3971,-2.1926,-3.8986,2.2092,-0.71915,-7.2712
3.3898,-2.4001,-3.748,2.1057,-0.86799,-7.2692
3.3701,-2.6017,-3.5975,2.0014,-0.9966,-7.2669
3.331,-2.783,-3.4671,1.8918,-1.1086,-7.2644
3.2688,-2.9441,-3.3613,1.7709,-1.2129,-7.2612
3.1836,-3.0861,-3.2765,1.64,-1.3141,-7.2564
3.0802,-3.2054,-3.2128,1.5045,-1.4136,-7.2497
2.9658,-3.3065,-3.1623,1.3697,-1.5084,-7.2417
2.8401,-3.4082,-3.1074,1.2313,-1.5926,-7.2331
2.7005,-3.52,-3.0353,1.0869,-1.6558,-7.2242
2.547,-3.6449,-2.9407,0.94325,-1.6898,-7.2156
2.3964,-3.7694,-2.829,0.82688,-1.6774,-7.2087
2.2631,-3.883,-2.704,0.75297,-1.608,-7.2043
2.1611,-3.9735,-2.5755,0.72834,-1.4854,-7.2029
2.0929,-4.0377,-2.4513,0.74923,-1.3261,-7.2044
2.0577,-4.0723,-2.3428,0.80441,-1.1599,-7.2074
2.0522,-4.0803,-2.2516,0.8838,-1.004,-7.211
2.0772,-4.0623,-2.1795,0.98636,-0.86609,-7.2147
2.1266,-4.0253,-2.1211,1.1105,-0.74369,-7.2181
2.1901,-3.9787,-2.0707,1.2458,-0.63216,-7.2212
2.2595,-3.9287,-2.0317,1.376,-0.53151,-7.2239
2.3265,-3.88,-2.001,1.4927,-0.44153,-7.226
2.3821,-3.8413,-1.9648,1.5961,-0.35769,-7.2278
2.4254,-3.8133,-1.9233,1.6884,-0.2779,-7.2297
2.4575,-3.7934,-1.8851,1.7645,-0.21117,-7.2315
2.4786,-3.7808,-1.8488,1.8251,-0.15925,-7.2325
2.4887,-3.7801,-1.7932,1.8825,-0.11534,-7.2326
2.4959,-3.7901,-1.7165,1.9411,-0.066819,-7.2327
2.5042,-3.8019,-1.637,1.9939,-0.015518,-7.2329
2.512,-3.8104,-1.5591,2.04,0.039057,-7.2332
2.5187,-3.8185,-1.4702,2.0859,0.10194,-7.2342
2.5185,-3.8317,-1.3613,2.1352,0.16387,-7.2359
2.4992,-3.858,-1.2303,2.1808,0.19938,-7.2373
2.4497,-3.9012,-1.0871,2.2011,0.19141,-7.2377
2.364,-3.9577,-0.94868,2.1758,0.13784,-7.236
2.2502,-4.0199,-0.8253,2.1053,0.056646,-7.2324
2.1167,-4.0833,-0.71916,2.0026,-0.038101,-7.2272
1.9733,-4.1435,-0.63135,1.8774,-0.13383,-7.2205
1.824,-4.2009,-0.56187,1.7293,-0.22563,-7.2122
1.6752,-4.2568,-0.51386,1.5591,-0.31461,-7.2029
1.5306,-4.3114,-0.48367,1.3765,-0.40234,-7.1929
1.3825,-4.3651,-0.45764,1.1973,-0.49163,-7.1827
1.2218,-4.4137,-0.42379,1.0256,-0.56585,-7.1728
1.0131,-4.4572,-0.35909,0.86344,-0.62268,-7.1625
0.72552,-4.4887,-0.23888,0.72159,-0.66586,-7.1504
0.36107,-4.4916,-0.061427,0.6042,-0.69147,-7.1356
-0.053016,-4.4483,0.15011,0.50632,-0.68722,-7.1184
-0.51444,-4.3509,0.38444,0.42337,-0.65604,-7.0985
-1.0004,-4.2089,0.61909,0.35597,-0.61959,-7.0773
-1.45,-4.0428,0.81888,0.29548,-0.58014,-7.057
-1.8207,-3.8705,0.9694,0.24393,-0.52946,-7.0398
-2.0885,-3.7063,1.0708,0.21764,-0.45505,-7.027
-2.2588,-3.5477,1.1324,0.23247,-0.33614,-7.0186
-2.3528,-3.3811,1.1749,0.30891,-0.16937,-7.0141
-2.3913,-3.1959,1.222,0.4512,0.03282,-7.0124
-2.3861,-3.0048,1.2803,0.62301,0.24569,-7.0123
-2.3517,-2.829,1.3479,0.77587,0.42938,-7.0126
-2.3172,-2.673,1.4149,0.88488,0.56466,-7.0121
-2.2978,-2.5529,1.4677,0.92878,0.64654,-7.0105
-2.3073,-2.4732,1.5106,0.90482,0.65693,-7.0072
-2.354,-2.4161,1.547,0.83462,0.60804,-7.0022
-2.4421,-2.3512,1.5762,0.7524,0.5271,-6.9959
-2.5633,-2.2613,1.5968,0.68119,0.44423,-6.9888
-2.6969,-2.1454,1.6122,0.64328,0.37613,-6.982
-2.818,-1.9959,1.6247,0.6549,0.34664,-6.9763
-2.8939,-1.8064,1.6415,0.73286,0.37936,-6.9727
-2.9137,-1.5707,1.6691,0.89517,0.46267,-6.9719
-2.8854,-1.303,1.7043,1.1182,0.57045,-6.9736
-2.8246,-1.0393,1.7456,1.3521,0.66952,-6.9766
-2.7425,-0.81954,1.7884,1.5513,0.75791,-6.9801
-2.6552,-0.65717,1.8294,1.7021,0.82708,-6.9833
-2.5717,-0.55906,1.866,1.8032,0.88259,-6.9863
-2.4895,-0.50636,1.8945,1.8786,0.9334,-6.9893
-2.4112,-0.45699,1.9194,1.9563,0.9628,-6.9926
-2.335,-0.39481,1.9432,2.0405,0.96856,-6.9959
-2.2665,-0.32202,1.9654,2.1235,0.95066,-6.9991
-2.2094,-0.25303,1.9845,2.1929,0.92221,-7.0018
-2.1611,-0.21002,1.9959,2.2401,0.90812,-7.0041
-2.1225,-0.18535,2.0043,2.2668,0.91015,-7.0056
-2.1005,-0.15091,2.0195,2.2839,0.91082,-7.006
-2.0939,-0.073591,2.0465,2.3103,0.89596,-7.0055
-2.1074,0.03598,2.0839,2.3437,0.86481,-7.0044
-2.1472,0.10116,2.1209,2.3461,0.83192,-7.0024
-2.2102,0.043465,2.1482,2.2728,0.79068,-6.9997
-2.2725,-0.20729,2.1547,2.0833,0.71036,-6.9965
-2.2771,-0.7009,2.121,1.7579,0.54881,-6.9945
-2.1309,-1.4313,2.0181,1.3251,0.27855,-6.9967
-1.7275,-2.2811,1.8131,0.87918,-0.073402,-7.0068
-1.0098,-3.0419,1.4781,0.55632,-0.40492,-7.0265
-0.0097237,-3.5559,1.0292,0.3987,-0.63237,-7.0535
1.1261,-3.7209,0.54217,0.36832,-0.69787,-7.0802
2.2244,-3.5068,0.11793,0.3851,-0.56628,-7.0979
3.1927,-2.9307,-0.2025,0.37549,-0.25207,-7.1017
3.9796,-2.0464,-0.44292,0.31213,0.15465,-7.0909
4.524,-0.96632,-0.61767,0.1933,0.54663,-7.0674
4.7616,0.16243,-0.73903,0.041894,0.84457,-7.0339
4.6656,1.2565,-0.8148,-0.12335,1.0019,-6.9919
4.2534,2.2589,-0.82235,-0.26792,0.99075,-6.9444
3.5536,3.1333,-0.75067,-0.34138,0.81904,-6.8947
2.6333,3.8219,-0.60335,-0.29041,0.53728,-6.8478
1.5725,4.2554,-0.41347,-0.096093,0.20794,-6.8093
0.44189,4.4106,-0.20885,0.21369,-0.11878,-6.7812
-0.66844,4.3047,-0.0059786,0.5779,-0.3987,-6.7639
-1.7037,3.9825,0.19168,0.94069,-0.6152,-6.7556
-2.6186,3.5004,0.3726,1.2286,-0.76094,-6.754
-3.4149,2.8855,0.52648,1.4202,-0.84284,-6.7577
-4.0712,2.1762,0.63656,1.5289,-0.86371,-6.7658
-4.5813,1.3926,0.69162,1.5887,-0.82989,-6.7782
-4.9563,0.53363,0.68123,1.6304,-0.76539,-6.7958
-5.2131,-0.39556,0.60237,1.6655,-0.70616,-6.8188
-5.3495,-1.329,0.4625,1.6806,-0.68703,-6.8459
-5.3636,-2.233,0.26277,1.6665,-0.72178,-6.8764
-5.2593,-3.1222,-0.0047567,1.6198,-0.80376,-6.9108
-5.0399,-3.9634,-0.33026,1.536,-0.91243,-6.9478
-4.7108,-4.7374,-0.70486,1.42,-1.0316,-6.987
-4.2798,-5.3839,-1.0788,1.2668,-1.1357,-7.0249
-3.7445,-5.8682,-1.4118,1.0674,-1.2028,-7.0588
-3.1018,-6.175,-1.681,0.82339,-1.2172,-7.0876
-2.3509,-6.3095,-1.8947,0.54156,-1.1618,-7.1122
-1.5161,-6.2675,-2.0579,0.23181,-1.0127,-7.1325
-0.61883,-6.0534,-2.1855,-0.096111,-0.77116,-7.1493
0.30497,-5.6953,-2.3045,-0.41144,-0.48883,-7.164
1.2083,-5.2281,-2.4373,-0.6871,-0.23192,-7.1776
2.0395,-4.6854,-2.573,-0.92803,-0.024368,-7.1896
2.7356,-4.1132,-2.676,-1.1499,0.14025,-7.198
3.2869,-3.5378,-2.7325,-1.3523,0.26562,-7.2022
3.7103,-2.9767,-2.7547,-1.5107,0.33233,-7.203
4.0444,-2.4005,-2.7489,-1.6387,0.34827,-7.2002
4.3152,-1.7819,-2.721,-1.7524,0.33986,-7.1939
4.5312,-1.1081,-2.6849,-1.8386,0.33707,-7.1844
4.6873,-0.35024,-2.6511,-1.8806,0.34048,-7.1718
4.7595,0.47386,-2.6197,-1.8552,0.3396,-7.1572
4.7142,1.3095,-2.5866,-1.7435,0.32726,-7.1419
4.5245,2.1257,-2.5369,-1.5522,0.30998,-7.1259
4.1769,2.9529,-2.4309,-1.321,0.30274,-7.1068
3.675,3.763,-2.2529,-1.0806,0.31743,-7.0843
3.0392,4.4919,-2.0164,-0.84429,0.3517,-7.0599
2.3075,5.0629,-1.7548,-0.61896,0.39528,-7.0361
1.5025,5.465,-1.4615,-0.41508,0.43949,-7.0134
0.65012,5.7051,-1.1339,-0.23351,0.46945,-6.9922
-0.23009,5.7915,-0.78696,-0.074326,0.47386,-6.9732
-1.1042,5.7338,-0.44539,0.051528,0.44176,-6.9568
-1.9515,5.5489,-0.1267,0.13379,0.36456,-6.9438
-2.7281,5.2627,0.14658,0.16909,0.244,-6.9351
-3.4154,4.8896,0.38987,0.17093,0.099933,-6.9304
-4.0339,4.4208,0.6314,0.16296,-0.058084,-6.9289
-4.5773,3.8671,0.87289,0.15651,-0.21929,-6.9307
-5.0488,3.2307,1.1164,0.14984,-0.37462,-6.936
-5.428,2.549,1.354,0.1354,-0.50466,-6.9441
-5.7085,1.8533,1.5751,0.11705,-0.60183,-6.9542
-5.8899,1.1763,1.7634,0.10662,-0.6764,-6.9659
-5.9775,0.51963,1.914,0.11005,-0.75581,-6.9795
-5.9742,-0.15572,2.0331,0.13246,-0.86638,-6.9964
-5.8714,-0.88043,2.1325,0.17425,-1.0146,-7.018
-5.6648,-1.6381,2.1997,0.24993,-1.1824,-7.0444
-5.3419,-2.4096,2.2135,0.36525,-1.3425,-7.0753
-4.8831,-3.1988,2.1505,0.52118,-1.4793,-7.1113
-4.2885,-3.9969,1.9811,0.72694,-1.5827,-7.1525
-3.566,-4.7581,1.7069,0.9707,-1.6401,-7.1977
-2.7361,-5.4204,1.3555,1.2265,-1.6503,-7.2442
-1.8351,-5.9443,0.9568,1.4708,-1.624,-7.289
-0.94203,-6.3185,0.53312,1.6821,-1.5805,-7.3296
-0.1433,-6.5584,0.11349,1.8384,-1.5348,-7.3642
0.479,-6.6882,-0.25781,1.9144,-1.4887,-7.3906
0.92415,-6.7383,-0.56497,1.9129,-1.4406,-7.4099
1.2485,-6.7406,-0.8323,1.8783,-1.4008,-7.4252
1.5249,-6.7018,-1.0772,1.8652,-1.3601,-7.4391
1.8679,-6.5956,-1.3335,1.9422,-1.272,-7.4543
2.2984,-6.4146,-1.6186,2.1108,-1.1207,-7.4705
2.7988,-6.163,-1.9313,2.3525,-0.90565,-7.487
3.2804,-5.8803,-2.2413,2.604,-0.67256,-7.5019
3.7021,-5.5832,-2.5392,2.8499,-0.44009,-7.5147
4.066,-5.2733,-2.8211,3.1015,-0.20348,-7.5254
4.388,-4.9636,-3.0687,3.367,0.029197,-7.5354
4.6815,-4.6752,-3.2475,3.6454,0.24539,-7.5454
4.972,-4.4276,-3.3258,3.935,0.43843,-7.5567
5.2788,-4.2429,-3.2808,4.2292,0.60031,-7.5705
5.5998,-4.1231,-3.1198,4.5198,0.73294,-7.5853
5.9301,-4.0576,-2.8615,4.8017,0.83933,-7.5996
6.2727,-4.0387,-2.5188,5.0733,0.91908,-7.6138
6.6476,-4.0573,-2.0973,5.3447,0.97991,-7.6314
7.0898,-4.1205,-1.5419,5.6374,1.035,-7.6572
7.6629,-4.2584,-0.72536,5.9802,1.0944,-7.6999
8.4397,-4.5162,0.49899,6.3965,1.1561,-7.7724
9.4346,-4.9185,2.2246,6.8796,1.208,-7.8826
10.505,-5.4255,4.3477,7.3535,1.2159,-8.0195
11.361,-5.9137,6.4742,7.6927,1.1268,-8.1513
11.916,-6.3046,8.3601,7.858,0.9914,-8.2606
12.146,-6.5519,9.8522,7.8385,0.86753,-8.337
12.01,-6.6724,10.93,7.6324,0.72537,-8.3789
11.478,-6.7006,11.628,7.2358,0.52167,-8.3881
10.591,-6.6792,12.061,6.6385,0.25156,-8.3719
9.4462,-6.6513,12.322,5.8739,-0.066737,-8.3404
8.1184,-6.6452,12.434,4.9906,-0.42318,-8.3005
6.7343,-6.662,12.437,4.0792,-0.76402,-8.2601
5.6012,-6.6303,12.472,3.3563,-0.89318,-8.2329
4.8084,-6.5323,12.582,2.8956,-0.76542,-8.2215
4.2718,-6.3672,12.761,2.6473,-0.46764,-8.2232
3.891,-6.1426,12.981,2.535,-0.16827,-8.2343
3.5643,-5.8727,13.218,2.4766,0.036172,-8.2504
3.2318,-5.6042,13.435,2.3997,0.10528,-8.2657
2.8453,-5.3919,13.592,2.235,0.0073704,-8.274
2.3749,-5.2753,13.66,1.9346,-0.26888,-8.2704
1.8645,-5.2322,13.658,1.5379,-0.6534,-8.2571
1.3762,-5.225,13.62,1.1061,-1.0558,-8.2376
0.97227,-5.2162,13.578,0.70022,-1.3856,-8.2156
0.71499,-5.168,13.565,0.38146,-1.5525,-8.1946
0.62982,-5.055,13.6,0.20584,-1.4966,-8.178
0.59518,-4.9001,13.644,0.209,-1.2813,-8.1672
0.49306,-4.7313,13.654,0.41817,-0.99945,-8.1627
0.35507,-4.5481,13.631,0.8135,-0.73243,-8.1624
0.20648,-4.3427,13.619,1.2363,-0.5255,-8.1622
0.054354,-4.1045,13.66,1.5185,-0.40059,-8.1586
-0.12056,-3.8199,13.753,1.6185,-0.32146,-8.1552
-0.34494,-3.4914,13.857,1.6227,-0.24146,-8.1608
-0.63702,-3.0913,13.95,1.5942,-0.12956,-8.1778
-0.9783,-2.5956,14.025,1.5439,0.020045,-8.1998
-1.3312,-1.9819,14.086,1.4777,0.21209,-8.2203
-1.6237,-1.2298,14.147,1.4128,0.46646,-8.2382
-1.7941,-0.34789,14.232,1.3262,0.79417,-8.2559
-1.7978,0.62744,14.36,1.1895,1.1991,-8.2748
-1.6507,1.579,14.538,1.0093,1.6503,-8.2913
-1.429,2.3673,14.739,0.8445,2.0336,-8.3019
-1.211,2.8887,14.93,0.75584,2.236,-8.305
-1.0367,3.2006,15.069,0.75976,2.2416,-8.306
-0.92994,3.4445,15.094,0.83583,2.0997,-8.3152
-0.89559,3.7093,14.995,0.93648,1.8446,-8.3356
-0.93308,3.986,14.811,0.98338,1.5013,-8.361
-1.0417,4.2438,14.595,0.89142,1.0939,-8.3829
-1.2094,4.4725,14.383,0.6013,0.64561,-8.3954
-1.3879,4.7367,14.146,0.14546,0.17536,-8.4031
-1.5534,5.0751,13.84,-0.45183,-0.28448,-8.4113
-1.6956,5.4479,13.448,-1.1316,-0.65803,-8.4225
-1.8049,5.8217,12.924,-1.8438,-0.87461,-8.4408
-1.8711,6.2372,12.089,-2.6139,-0.92994,-8.4793
-1.8917,6.6631,10.835,-3.4264,-0.85583,-8.5482
-1.8816,6.9989,9.292,-4.1374,-0.70461,-8.6393
-1.848,7.221,7.8223,-4.6351,-0.47997,-8.7251
-1.8021,7.3389,6.6218,-4.9198,-0.21733,-8.7911
-1.7598,7.3659,5.673,-5.0637,0.046605,-8.8378
-1.7329,7.3082,4.8758,-5.1504,0.28888,-8.8715
-1.7262,7.1748,4.0983,-5.2408,0.51062,-8.8994
-1.7285,7.009,3.3106,-5.3367,0.72781,-8.9238
-1.7159,6.8827,2.6318,-5.3983,0.95363,-8.9418
-1.6584,6.8186,2.1074,-5.381,1.1956,-8.9549
-1.5269,6.7634,1.6341,-5.2524,1.4439,-8.9704
-1.3019,6.664,1.1108,-4.9924,1.6764,-8.9931
-0.98078,6.4878,0.50377,-4.5956,1.8572,-9.024
-0.58716,6.2057,-0.18794,-4.0759,1.9508,-9.0624
-0.16757,5.7976,-0.93869,-3.4723,1.9424,-9.1068
0.26363,5.2797,-1.6983,-2.8314,1.8644,-9.1545
0.72606,4.7194,-2.3777,-2.2197,1.7982,-9.2007
1.2257,4.163,-2.9169,-1.6658,1.7779,-9.2428
1.765,3.6323,-3.2886,-1.1585,1.7706,-9.2807
2.3281,3.1192,-3.5015,-0.6963,1.7266,-9.3142
2.853,2.5782,-3.6121,-0.28958,1.5997,-9.3438
3.2862,1.9682,-3.6703,0.054901,1.3693,-9.3698
3.6415,1.2578,-3.6936,0.36185,1.0459,-9.3946
3.9325,0.51256,-3.6574,0.61487,0.7,-9.4176
4.1608,-0.20698,-3.5379,0.77664,0.39005,-9.4372
4.2967,-0.91706,-3.3452,0.84816,0.10627,-9.4526
4.3078,-1.6472,-3.0908,0.8432,-0.16768,-9.4634
4.1663,-2.3928,-2.7813,0.77041,-0.4252,-9.4688
3.8556,-3.1332,-2.419,0.65153,-0.6399,-9.4684
3.379,-3.8386,-2.0127,0.52017,-0.78759,-9.4623
2.7675,-4.444,-1.5966,0.40288,-0.86195,-9.4516
2.037,-4.919,-1.1915,0.30729,-0.88237,-9.437
1.2143,-5.242,-0.82117,0.22119,-0.87683,-9.4185
0.32025,-5.408,-0.4914,0.14877,-0.87365,-9.3956
-0.60845,-5.4141,-0.1982,0.109,-0.87982,-9.3684
-1.5215,-5.2576,0.0629,0.12213,-0.87959,-9.3379
-2.3437,-4.9356,0.28804,0.20041,-0.84161,-9.3065
-3.0557,-4.433,0.49675,0.3616,-0.75055,-9.275
-3.6304,-3.7638,0.70794,0.60819,-0.6189,-9.2449
-4.0148,-2.9908,0.90857,0.89395,-0.46428,-9.2185
-4.2038,-2.1479,1.0929,1.1682,-0.30405,-9.1958
-4.2163,-1.2798,1.255,1.3776,-0.1677,-9.1759
-4.0902,-0.41342,1.3761,1.4997,-0.076794,-9.1578
-3.8628,0.41675,1.4436,1.5083,-0.054924,-9.1404
-3.5601,1.1922,1.4392,1.4101,-0.12199,-9.1239
-3.2005,1.8773,1.354,1.2356,-0.27793,-9.1093
-2.7654,2.4723,1.2106,1.033,-0.46092,-9.0989
-2.2104,2.984,1.0531,0.87268,-0.56562,-9.0964
-1.4921,3.4246,0.90233,0.77727,-0.56039,-9.103
-0.62028,3.7703,0.77333,0.72215,-0.47293,-9.1185
0.3625,3.9787,0.6739,0.66688,-0.34795,-9.1414
1.4064,4.0227,0.60045,0.56883,-0.22712,-9.17
2.4144,3.8999,0.55153,0.41465,-0.13621,-9.2014
3.2924,3.6414,0.53515,0.23624,-0.066602,-9.2332
4.0012,3.2674,0.55323,0.052378,-0.022421,-9.2644
4.5223,2.7621,0.59019,-0.16792,-0.027449,-9.2943
4.8356,2.0988,0.61729,-0.45354,-0.079967,-9.3225
4.9097,1.2875,0.6124,-0.78423,-0.1397,-9.3481
4.7507,0.34309,0.58622,-1.1252,-0.17243,-9.3716
4.3981,-0.65585,0.56588,-1.4314,-0.16624,-9.3929
3.9055,-1.571,0.56761,-1.6709,-0.14701,-9.4092
3.3228,-2.3218,0.58475,-1.8321,-0.13618,-9.4192
2.6656,-2.9043,0.6083,-1.9352,-0.14466,-9.4224
1.9283,-3.3476,0.631,-2.0026,-0.17453,-9.4193
1.0974,-3.6877,0.64826,-2.042,-0.21297,-9.4108
0.21497,-3.9214,0.65782,-2.048,-0.23728,-9.3982
-0.66048,-4.0351,0.66018,-1.9906,-0.22609,-9.3834
-1.5051,-4.0189,0.65243,-1.851,-0.16431,-9.3673
-2.3141,-3.8766,0.6321,-1.6205,-0.051874,-9.3505
-3.0282,-3.6288,0.60032,-1.307,0.090074,-9.3348
-3.6096,-3.3071,0.55234,-0.94344,0.22687,-9.3211
-4.0662,-2.9374,0.48614,-0.57704,0.31931,-9.3087
