"V1","V2","V3","V4","V5","V6"
-4.3721,-3.7086,-2.4969,1.3272,-0.055005,6.3294
-4.4654,-3.6417,-2.4437,1.2692,-0.13194,6.3398
-4.5312,-3.5584,-2.395,1.2325,-0.15343,6.3488
-4.5756,-3.4663,-2.3516,1.2253,-0.13663,6.3561
-4.5985,-3.3791,-2.3156,1.251,-0.098149,6.3609
-4.6014,-3.2836,-2.283,1.3194,-0.033847,6.364
-4.5846,-3.1608,-2.2471,1.432,0.062069,6.3665
-4.5523,-3.0022,-2.2075,1.5826,0.17836,6.3693
-4.5073,-2.8186,-2.1714,1.7566,0.29954,6.3724
-4.4524,-2.6341,-2.1433,1.9279,0.40562,6.3754
-4.3867,-2.454,-2.1255,2.0873,0.49735,6.3781
-4.3112,-2.283,-2.1124,2.2238,0.58228,6.3807
-4.2345,-2.1278,-2.0894,2.322,0.65859,6.3835
-4.169,-1.9843,-2.0477,2.3981,0.70708,6.3868
-4.1267,-1.8551,-1.9878,2.4744,0.70247,6.3901
-4.0928,-1.7423,-1.9191,2.5353,0.68552,6.3935
-4.0496,-1.6361,-1.8518,2.5774,0.69012,6.3967
-3.9904,-1.529,-1.7968,2.6079,0.72295,6.3997
-3.9215,-1.4113,-1.7473,2.6288,0.77002,6.4031
-3.8604,-1.2872,-1.6997,2.6544,0.79474,6.4068
-3.8196,-1.1513,-1.6491,2.7039,0.76343,6.4111
-3.7884,-1.0321,-1.6024,2.7491,0.72312,6.415
-3.7495,-0.93029,-1.5597,2.7834,0.70854,6.4181
-3.6851,-0.81947,-1.515,2.823,0.72639,6.4205
-3.5994,-0.68709,-1.4669,2.8756,0.7483,6.423
-3.5024,-0.51969,-1.4111,2.9596,0.72996,6.426
-3.3836,-0.33493,-1.356,3.0674,0.69324,6.4284
-3.2422,-0.1505,-1.3091,3.184,0.65079,6.4298
-3.1097,-1.6584e-05,-1.2782,3.2762,0.59059,6.4306
-3.0277,0.089413,-1.2657,3.3046,0.49579,6.432
-2.9874,0.13507,-1.2656,3.2823,0.37204,6.4342
-2.9746,0.15969,-1.2706,3.2355,0.23615,6.437
-2.9731,0.17881,-1.2719,3.1924,0.12752,6.4397
-2.9552,0.20689,-1.261,3.1819,0.083903,6.4408
-2.9098,0.25458,-1.2356,3.2073,0.098936,6.4406
-2.8494,0.31292,-1.2038,3.2441,0.14626,6.4401
-2.7862,0.37232,-1.1712,3.2772,0.20784,6.4398
-2.7196,0.43401,-1.1375,3.3078,0.27196,6.4398
-2.6406,0.50654,-1.0986,3.3403,0.33198,6.4401
-2.5365,0.60106,-1.0502,3.3824,0.39182,6.4405
-2.39,0.72614,-0.99206,3.4426,0.45793,6.4403
-2.1785,0.89648,-0.92275,3.5333,0.5194,6.4392
-1.9212,1.0931,-0.84767,3.6344,0.55449,6.4373
-1.6398,1.2931,-0.77247,3.7257,0.55358,6.4353
-1.383,1.4625,-0.70965,3.7782,0.50331,6.434
-1.1911,1.5781,-0.6672,3.7739,0.40715,6.4342
-1.0662,1.6426,-0.64347,3.7225,0.28115,6.4355
-0.98908,1.6749,-0.63381,3.6395,0.12368,6.4377
-0.93968,1.6887,-0.63279,3.537,-0.05706,6.4403
-0.90725,1.6903,-0.63511,3.4226,-0.24234,6.4433
-0.87686,1.6922,-0.63713,3.3034,-0.42024,6.4465
-0.83633,1.7022,-0.63866,3.1925,-0.58515,6.4495
-0.76704,1.7392,-0.63283,3.1009,-0.71302,6.4521
-0.65801,1.8126,-0.61323,3.0404,-0.7759,6.4537
-0.49336,1.9174,-0.57597,3.0148,-0.77577,6.4537
-0.25141,2.0389,-0.52237,3.0333,-0.73675,6.4508
0.082839,2.1793,-0.45099,3.0775,-0.67956,6.4454
0.42726,2.3207,-0.37832,3.1271,-0.61093,6.4398
0.72712,2.4572,-0.31339,3.1551,-0.53198,6.4358
0.98712,2.5928,-0.25029,3.1391,-0.43738,6.4341
1.2449,2.712,-0.18261,3.1077,-0.34716,6.4321
1.5447,2.8025,-0.10329,3.0778,-0.28609,6.4275
1.9088,2.8588,-0.007522,3.0441,-0.27179,6.4195
2.3099,2.8742,0.099584,2.985,-0.31285,6.4091
2.7159,2.8437,0.2096,2.8794,-0.41735,6.3978
3.0952,2.7669,0.31289,2.7224,-0.58446,6.3871
3.4001,2.6587,0.39485,2.5363,-0.78644,6.3786
3.6014,2.5439,0.44818,2.3595,-0.97612,6.3729
3.7299,2.4263,0.48481,2.1932,-1.1418,6.369
3.837,2.3035,0.5217,2.0208,-1.2794,6.3655
3.9676,2.1824,0.57052,1.8335,-1.3665,6.3616
4.1214,2.072,0.63,1.6828,-1.3908,6.3563
4.305,1.9709,0.70342,1.5803,-1.3474,6.3491
4.5229,1.872,0.7925,1.4949,-1.2491,6.3401
4.7435,1.7797,0.88417,1.4338,-1.1258,6.3304
4.9573,1.6827,0.97837,1.3832,-0.99943,6.3201
5.1651,1.5653,1.0751,1.3096,-0.88256,6.3097
5.3571,1.4232,1.166,1.1963,-0.78083,6.3001
5.5144,1.2577,1.2456,1.0443,-0.70572,6.292
5.622,1.0657,1.3098,0.86672,-0.66798,6.2852
5.687,0.82335,1.3667,0.66123,-0.65949,6.2783
5.7203,0.51917,1.4307,0.4178,-0.66017,6.2703
5.7252,0.16482,1.5074,0.14792,-0.66184,6.2612
5.7018,-0.19111,1.587,-0.11773,-0.66299,6.2523
5.6495,-0.50232,1.656,-0.3548,-0.66422,6.2452
5.5663,-0.77404,1.7174,-0.56672,-0.66493,6.2398
5.4532,-1.0345,1.7854,-0.75834,-0.65911,6.2346
5.3206,-1.2917,1.8645,-0.92471,-0.63718,6.2288
5.1854,-1.5314,1.9431,-1.0582,-0.59723,6.223
5.0526,-1.7447,2.0093,-1.1653,-0.55224,6.2179
4.9164,-1.9389,2.056,-1.2543,-0.51329,6.2141
4.7553,-2.1347,2.0885,-1.3427,-0.48091,6.2114
4.5379,-2.3556,2.1214,-1.4499,-0.4495,6.2095
4.2426,-2.6107,2.1652,-1.584,-0.41429,6.2079
3.8753,-2.8826,2.2171,-1.7313,-0.37968,6.2068
3.4501,-3.1572,2.2742,-1.8752,-0.34137,6.206
3.0162,-3.4057,2.3304,-1.9888,-0.2927,6.2053
2.6063,-3.6096,2.3815,-2.0691,-0.23659,6.2051
2.217,-3.7703,2.4294,-2.1238,-0.1712,6.2055
1.8648,-3.8889,2.4733,-2.1474,-0.09681,6.2059
1.554,-3.9735,2.5144,-2.1358,-0.017102,6.2059
1.2656,-4.0385,2.5511,-2.1077,0.054578,6.2057
0.9774,-4.0943,2.5804,-2.082,0.10709,6.2059
0.68007,-4.1446,2.6016,-2.056,0.13769,6.2066
0.35885,-4.1857,2.6128,-2.0321,0.15044,6.2084
-0.030632,-4.213,2.6098,-2.0216,0.15452,6.2123
-0.49301,-4.2261,2.5942,-2.0164,0.15538,6.2181
-0.98955,-4.2236,2.5737,-1.9971,0.15914,6.2243
-1.4753,-4.2063,2.5545,-1.9523,0.17231,6.23
-1.8729,-4.1812,2.5474,-1.8674,0.19645,6.2331
-2.0874,-4.1554,2.5625,-1.7413,0.23032,6.2322
-2.0194,-4.129,2.5937,-1.5917,0.26841,6.2268
-1.5646,-4.0859,2.6241,-1.4249,0.30842,6.2168
-0.64999,-3.9904,2.6227,-1.247,0.351,6.2033
0.65793,-3.7739,2.5494,-1.0535,0.40786,6.1897
2.1513,-3.3652,2.3941,-0.83048,0.49009,6.1807
3.5843,-2.7315,2.1843,-0.56722,0.60518,6.1797
4.7408,-1.8857,1.9561,-0.27914,0.73624,6.1897
5.5187,-0.8574,1.7244,0.02483,0.83936,6.2127
5.8584,0.25211,1.5181,0.34048,0.87784,6.2472
5.7316,1.3268,1.3386,0.67917,0.83147,6.2903
5.1339,2.2708,1.1642,1.0341,0.68028,6.3407
4.13,2.9996,0.98324,1.3792,0.44315,6.3948
2.8787,3.4311,0.80426,1.6751,0.18057,6.446
1.5603,3.5325,0.64479,1.9189,-0.054,6.4876
0.28572,3.3334,0.50912,2.1065,-0.22313,6.5174
-0.86195,2.9046,0.39903,2.2295,-0.29379,6.5358
-1.8458,2.3236,0.31683,2.2875,-0.24733,6.5443
-2.6565,1.6503,0.26168,2.2932,-0.10888,6.5446
-3.3199,0.91766,0.22756,2.2308,0.051117,6.5395
-3.8699,0.14684,0.2097,2.0636,0.13945,6.5323
-4.3188,-0.66013,0.18906,1.7858,0.10781,6.524
-4.6165,-1.4865,0.1293,1.4298,-0.031933,6.5128
-4.6718,-2.337,-0.017246,1.0313,-0.20806,6.4938
-4.3722,-3.1891,-0.28759,0.62483,-0.3229,6.4618
-3.6523,-3.9738,-0.69527,0.23125,-0.33802,6.4146
-2.5542,-4.5958,-1.2184,-0.13643,-0.28975,6.3551
-1.2672,-4.9488,-1.7743,-0.45522,-0.23615,6.2932
-0.037701,-4.9774,-2.2426,-0.70842,-0.19314,6.2416
1.0388,-4.687,-2.5724,-0.92124,-0.14815,6.2053
1.9599,-4.1149,-2.7916,-1.1151,-0.11457,6.1826
2.7452,-3.3152,-2.9285,-1.2702,-0.081517,6.1702
3.3889,-2.3491,-2.9954,-1.3671,-0.015313,6.1664
3.8694,-1.258,-3.0003,-1.4146,0.097861,6.1706
4.1796,-0.073576,-2.9535,-1.3948,0.27595,6.1815
4.2995,1.1264,-2.8515,-1.314,0.50244,6.198
4.2208,2.2777,-2.6729,-1.2159,0.72611,6.2201
3.9463,3.322,-2.4186,-1.1239,0.89355,6.2465
3.4957,4.2264,-2.1051,-1.0368,0.98329,6.2756
2.8988,4.9501,-1.765,-0.94984,0.9999,6.3048
2.1729,5.489,-1.3989,-0.86547,0.94973,6.3339
1.328,5.8567,-0.98638,-0.78759,0.83245,6.3637
0.38333,6.0501,-0.52325,-0.70312,0.65945,6.3932
-0.62026,6.0496,-0.029868,-0.60453,0.46332,6.4201
-1.6368,5.8506,0.48398,-0.48267,0.2775,6.4425
-2.589,5.469,0.99096,-0.34229,0.13111,6.4588
-3.4107,4.9315,1.455,-0.19636,0.026632,6.468
-4.0864,4.2568,1.8715,-0.061197,-0.04534,6.4706
-4.6174,3.4621,2.2447,0.039906,-0.10467,6.4679
-5.027,2.5489,2.5882,0.10095,-0.17563,6.4606
-5.3005,1.5903,2.8814,0.12722,-0.27578,6.4497
-5.4323,0.63732,3.1047,0.13846,-0.41254,6.4357
-5.4221,-0.2986,3.2525,0.15445,-0.58253,6.4184
-5.2694,-1.2361,3.3239,0.18976,-0.7784,6.3966
-4.9697,-2.1725,3.3113,0.24936,-0.9769,6.37
-4.5061,-3.1152,3.2033,0.33205,-1.1384,6.3385
-3.8726,-4.0236,2.9986,0.43426,-1.2209,6.3029
-3.0734,-4.834,2.7018,0.55579,-1.1963,6.2644
-2.0996,-5.5127,2.3213,0.68983,-1.0575,6.2236
-1.0016,-6.0162,1.8786,0.8124,-0.81914,6.1836
0.11666,-6.3059,1.4028,0.89496,-0.52736,6.1487
1.1911,-6.3798,0.9068,0.92256,-0.23912,6.121
2.1813,-6.2578,0.39511,0.89275,-0.0083742,6.1012
3.0827,-5.9621,-0.13148,0.81698,0.14762,6.0881
3.874,-5.5158,-0.64638,0.71821,0.24282,6.0811
4.555,-4.9257,-1.1314,0.61615,0.31306,6.0792
5.1172,-4.1988,-1.5597,0.51372,0.40431,6.0824
5.5562,-3.3204,-1.9192,0.40443,0.55001,6.0916
5.8844,-2.2402,-2.2233,0.29591,0.7652,6.1081
6.1051,-0.95591,-2.4682,0.18085,1.0346,6.1323
6.1714,0.37379,-2.5995,0.045234,1.2974,6.1625
6.0382,1.6599,-2.6013,-0.12138,1.517,6.1983
5.6507,2.846,-2.5036,-0.32067,1.6704,6.2406
4.9525,3.9601,-2.328,-0.56618,1.7362,6.2917
3.9786,4.9924,-2.069,-0.84471,1.7071,6.3499
2.8718,5.872,-1.7233,-1.1074,1.5974,6.4085
1.8053,6.5139,-1.3082,-1.2979,1.4333,6.4599
0.82156,6.8967,-0.83038,-1.3959,1.2412,6.5019
-0.144,7.0345,-0.2782,-1.4226,1.0404,6.5369
-1.1718,6.9537,0.37926,-1.4008,0.84031,6.5687
-2.2654,6.6859,1.1321,-1.3459,0.64546,6.5991
-3.2579,6.2691,1.8657,-1.2701,0.4748,6.6248
-4.0799,5.7192,2.5308,-1.1853,0.32558,6.6441
-4.7199,5.061,3.1123,-1.0988,0.18248,6.657
-5.1816,4.3241,3.6116,-1.0242,0.037233,6.6635
-5.4863,3.5139,4.0496,-0.96281,-0.12141,6.6643
-5.6478,2.6396,4.4413,-0.90789,-0.30232,6.6602
-5.6756,1.7081,4.8,-0.84707,-0.5065,6.6519
-5.568,0.77145,5.1134,-0.76528,-0.71781,6.6398
-5.3219,-0.15875,5.3751,-0.64539,-0.93353,6.6242
-4.9414,-1.0691,5.5686,-0.47099,-1.1474,6.6049
-4.4317,-1.9687,5.6693,-0.22425,-1.3456,6.5817
-3.7976,-2.857,5.6524,0.10147,-1.5092,6.5545
-3.0445,-3.7318,5.4934,0.50831,-1.6108,6.5229
-2.186,-4.5671,5.1857,0.97805,-1.6297,6.4875
-1.2394,-5.3264,4.7387,1.4815,-1.5659,6.45
-0.22855,-5.987,4.1622,1.9803,-1.4321,6.412
0.76756,-6.5075,3.4942,2.4059,-1.2568,6.3771
1.6896,-6.8564,2.7813,2.713,-1.0553,6.3481
2.5378,-7.0301,2.0459,2.9027,-0.82439,6.3255
3.3051,-7.029,1.3155,2.9929,-0.5668,6.3098
3.9947,-6.8584,0.58973,3.0093,-0.28709,6.3005
4.61,-6.5251,-0.15018,2.9751,0.008412,6.2968
5.156,-6.0377,-0.9266,2.9009,0.31928,6.2974
5.6121,-5.4265,-1.7168,2.7965,0.62828,6.302
5.9482,-4.7455,-2.453,2.6804,0.90989,6.3096
6.1704,-4.028,-3.0954,2.5556,1.1583,6.3184
6.2935,-3.3103,-3.615,2.4302,1.3723,6.3268
6.328,-2.5815,-4.0351,2.2897,1.5617,6.3361
6.287,-1.8348,-4.3842,2.1183,1.7332,6.3477
6.2021,-1.1093,-4.6686,1.9408,1.8827,6.3609
6.1249,-0.49141,-4.8622,1.8128,2.0066,6.3724
6.0746,-0.013324,-4.97,1.754,2.1102,6.3808
6.0746,0.30276,-4.9951,1.7823,2.2037,6.3832
6.1855,0.43545,-4.8981,1.9232,2.3034,6.3745
6.4483,0.39704,-4.6183,2.148,2.4085,6.3502
6.9501,0.14575,-4.0467,2.4627,2.5071,6.3027
7.892,-0.40778,-3.0082,2.9587,2.6201,6.2202
9.402,-1.322,-1.4174,3.7332,2.7628,6.099
10.936,-2.3769,0.33112,4.5637,2.8131,5.9712
12.206,-3.4399,1.9852,5.3096,2.7428,5.8557
13.041,-4.4213,3.3631,5.8752,2.5586,5.7657
13.309,-5.2541,4.3384,6.181,2.266,5.7106
13.048,-5.9619,5.0072,6.2142,1.8667,5.6849
12.336,-6.5906,5.5212,5.9781,1.3612,5.6795
11.253,-7.1866,6.0319,5.4765,0.75015,5.6851
9.8899,-7.7791,6.6652,4.7353,0.047839,5.6933
8.4277,-8.3126,7.4226,3.8979,-0.65416,5.699
7.1596,-8.6766,8.1887,3.1986,-1.2036,5.7006
6.2238,-8.8665,8.8164,2.7411,-1.5961,5.699
5.6502,-8.9111,9.2062,2.5542,-1.8683,5.6971
5.2527,-8.8412,9.4835,2.533,-2.0321,5.6991
4.896,-8.6573,9.8678,2.5774,-2.0509,5.7033
4.5517,-8.3802,10.383,2.6459,-1.9597,5.7068
4.2405,-8.0197,10.955,2.759,-1.7589,5.7069
3.9424,-7.538,11.563,2.9127,-1.4163,5.6984
3.502,-6.7598,12.389,2.9865,-0.85629,5.6706
2.9762,-5.6297,13.386,2.9699,-0.10374,5.6263
2.5494,-4.2688,14.364,2.9115,0.7621,5.5764
2.3348,-2.9144,15.175,2.8499,1.6444,5.5329
2.3091,-1.9464,15.67,2.7911,2.362,5.5104
2.3816,-1.3677,15.915,2.6467,2.8386,5.5101
2.4651,-1.0664,16.034,2.3594,3.0426,5.5258
2.5109,-0.88467,16.135,2.097,2.9786,5.5364
2.4668,-0.5702,16.304,2.0234,2.7128,5.5207
2.3982,0.0072488,16.562,2.0271,2.5437,5.4846
2.3295,0.5639,16.771,2.1321,2.4444,5.4431
2.2836,1.036,16.899,2.284,2.3487,5.3996
2.2889,1.4375,16.985,2.4308,2.2302,5.3585
2.3866,1.8312,17.087,2.5476,2.1451,5.3209
2.5924,2.2115,17.235,2.6426,2.1143,5.2875
2.8669,2.5494,17.388,2.7733,2.0654,5.2528
3.1801,2.9048,17.519,2.9501,1.9458,5.2064
3.4793,3.2898,17.601,3.1477,1.7076,5.1452
3.712,3.6749,17.608,3.23,1.361,5.078
3.9278,4.1619,17.55,2.9781,0.9677,5.0016
4.1441,4.7409,17.452,2.3168,0.52957,4.9199
4.3174,5.2307,17.327,1.3594,0.083619,4.8505
4.4372,5.576,17.077,0.23045,-0.31743,4.7871
4.4689,5.7453,16.613,-0.93677,-0.64371,4.719
4.3754,5.74,15.921,-2.065,-0.877,4.6446
4.1635,5.6166,15.085,-3.0801,-0.97235,4.5657
3.8248,5.4114,14.264,-3.961,-0.97341,4.4937
3.3743,5.1615,13.529,-4.7048,-0.90832,4.4348
2.8385,4.8944,12.872,-5.3235,-0.78658,4.3881
2.2593,4.6285,12.251,-5.8242,-0.60524,4.3488
1.6639,4.3729,11.623,-6.2176,-0.35419,4.3122
1.0623,4.1361,10.971,-6.5096,-0.030909,4.2761
0.46044,3.9262,10.292,-6.6963,0.3555,4.2398
-0.12426,3.755,9.61,-6.7776,0.77636,4.2044
-0.65177,3.6284,8.9682,-6.7589,1.1806,4.1717
-1.1022,3.5579,8.392,-6.6523,1.553,4.1434
-1.4721,3.553,7.8822,-6.4707,1.9038,4.1197
-1.7751,3.6088,7.4063,-6.214,2.2378,4.0984
-2.0213,3.7088,6.9277,-5.8744,2.5398,4.0763
-2.1972,3.8571,6.4499,-5.454,2.8024,4.0532
-2.2902,4.0401,5.9607,-4.9448,3.0166,4.0269
-2.3057,4.2249,5.4321,-4.3457,3.1523,3.9944
-2.2521,4.4014,4.8908,-3.735,3.193,3.9594
-2.1607,4.5575,4.3696,-3.1971,3.131,3.927
-2.0631,4.6659,3.8891,-2.7607,2.9908,3.8979
-1.9445,4.7408,3.4761,-2.4056,2.8287,3.8724
-1.7592,4.8217,3.1571,-2.0944,2.7038,3.8508
-1.4727,4.9301,2.9057,-1.7752,2.6257,3.8306
-1.0918,5.0456,2.6729,-1.4171,2.5544,3.8078
-0.64388,5.1249,2.401,-1.0003,2.4238,3.778
-0.15092,5.1378,2.0811,-0.55396,2.1967,3.7409
0.40704,5.0793,1.7255,-0.10758,1.8601,3.6974
1.0417,4.9593,1.3802,0.29251,1.4377,3.651
1.7153,4.7912,1.0961,0.58974,0.98999,3.6067
2.35,4.5845,0.87433,0.78046,0.57567,3.567
2.9143,4.3711,0.72924,0.90469,0.28602,3.5329
3.4293,4.1587,0.65911,1.0028,0.14912,3.5024
3.9359,3.9277,0.65474,1.0834,0.13069,3.4727
4.477,3.6504,0.70622,1.1451,0.18702,3.441
5.0549,3.3083,0.80142,1.1752,0.27782,3.4062
5.6353,2.9013,0.93262,1.1633,0.37302,3.3693
6.1689,2.4364,1.1038,1.0964,0.43307,3.3321
6.6136,1.9074,1.3099,0.95288,0.42923,3.296
6.9264,1.3199,1.5353,0.71963,0.35411,3.2628
7.0861,0.67352,1.7714,0.40093,0.22282,3.233
7.0822,-0.010908,2.0036,0.026958,0.065694,3.207
6.9257,-0.70733,2.2324,-0.37267,-0.08824,3.1844
6.646,-1.3942,2.4468,-0.75083,-0.20444,3.1646
6.2906,-2.0174,2.6336,-1.0592,-0.26124,3.1479
5.8865,-2.5553,2.7942,-1.2847,-0.25961,3.1341
5.4338,-3.0181,2.9418,-1.4403,-0.21083,3.1229
4.9109,-3.4345,3.0883,-1.5443,-0.13289,3.1133
4.3119,-3.8151,3.2333,-1.604,-0.050156,3.1049
3.6445,-4.1569,3.3756,-1.6208,0.02357,3.0975
2.9357,-4.4494,3.5089,-1.5967,0.079533,3.0914
2.2303,-4.6776,3.6276,-1.5533,0.12073,3.087
1.6064,-4.827,3.7205,-1.5208,0.14719,3.0851
1.1022,-4.9025,3.7831,-1.5276,0.16091,3.086
0.73123,-4.9194,3.8136,-1.5905,0.16763,3.0896
0.45768,-4.9078,3.8175,-1.6746,0.15331,3.0943
0.20259,-4.8989,3.8024,-1.7261,0.10023,3.0982
-0.045738,-4.8974,3.7765,-1.7244,0.033952,3.1006
-0.26022,-4.8866,3.7429,-1.7013,0.0099872,3.1025
-0.44536,-4.8544,3.7105,-1.6595,0.058434,3.1045
-0.58682,-4.7966,3.6855,-1.5913,0.18321,3.1058
-0.67779,-4.717,3.665,-1.5129,0.36483,3.1067
-0.72806,-4.6303,3.6478,-1.4365,0.55839,3.1072
-0.76379,-4.5518,3.6362,-1.3594,0.72312,3.1073
-0.7872,-4.4912,3.6283,-1.2978,0.84035,3.1075
-0.78728,-4.4526,3.6233,-1.2575,0.89854,3.108
-0.77575,-4.4364,3.619,-1.2355,0.89768,3.1084
-0.76272,-4.4349,3.6089,-1.2537,0.86357,3.1098
-0.77902,-4.4386,3.5934,-1.2974,0.81298,3.1122
-0.85956,-4.4393,3.576,-1.3273,0.74793,3.1147
-1.0581,-4.43,3.5554,-1.3112,0.65802,3.1172
-1.3557,-4.3987,3.525,-1.2849,0.56735,3.1212
-1.7265,-4.3356,3.4843,-1.2664,0.49403,3.1272
-2.1384,-4.24,3.441,-1.2462,0.44068,3.1347
-2.5373,-4.1203,3.4059,-1.2116,0.40695,3.1422
-2.8918,-3.984,3.3818,-1.1605,0.39025,3.1491
-3.2049,-3.8284,3.3654,-1.0897,0.39064,3.1555
-3.4848,-3.6488,3.3534,-0.99863,0.41321,3.1613
-3.7459,-3.4356,3.3422,-0.89185,0.46585,3.1671
-3.9711,-3.1927,3.3339,-0.77357,0.54963,3.1724
-4.1676,-2.9096,3.3223,-0.64037,0.65974,3.1774
