"V1","V2","V3","V4","V5","V6"
-2.542,1.2165,0.88425,2.3053,-0.61428,6.9894
-3.045,0.46021,0.749,2.3754,-0.43806,6.9804
-3.4117,-0.32005,0.5639,2.3577,-0.31423,6.9672
-3.6457,-1.1281,0.33456,2.2873,-0.22837,6.9482
-3.7471,-1.9447,0.050874,2.1768,-0.19039,6.923
-3.7132,-2.7797,-0.29681,2.0218,-0.20144,6.8913
-3.542,-3.5951,-0.69272,1.8197,-0.2484,6.8549
-3.237,-4.3008,-1.0941,1.5616,-0.30218,6.8183
-2.8044,-4.8501,-1.4829,1.2463,-0.34018,6.7836
-2.257,-5.2281,-1.8567,0.87906,-0.35318,6.7514
-1.6136,-5.4431,-2.2183,0.47002,-0.34971,6.7216
-0.92448,-5.4964,-2.5584,0.051464,-0.33698,6.6948
-0.2269,-5.3897,-2.8667,-0.34693,-0.31442,6.6716
0.4536,-5.1217,-3.1346,-0.69579,-0.28278,6.6522
1.1315,-4.661,-3.3653,-0.99131,-0.23347,6.6357
1.8147,-3.9599,-3.5567,-1.2458,-0.14679,6.6226
2.4739,-2.9938,-3.6981,-1.4578,-0.010083,6.6142
3.0405,-1.7988,-3.7792,-1.6088,0.16897,6.6118
3.4304,-0.49267,-3.7941,-1.6792,0.36723,6.6155
3.5822,0.77574,-3.7367,-1.6897,0.55503,6.6252
3.4902,1.9434,-3.5985,-1.6843,0.72121,6.6409
3.1869,2.9906,-3.3671,-1.7141,0.86008,6.6625
2.7019,3.9057,-3.052,-1.7858,0.96977,6.6888
2.0711,4.6807,-2.656,-1.8928,1.0498,6.7183
1.3276,5.3233,-2.1718,-2.0234,1.1005,6.7502
0.51693,5.811,-1.6067,-2.1547,1.1176,6.7828
-0.33395,6.1221,-0.96102,-2.2709,1.0956,6.8153
-1.1952,6.2306,-0.23776,-2.3575,1.0281,6.8465
-2.0645,6.1227,0.57923,-2.4037,0.9075,6.8761
-2.9093,5.8032,1.4766,-2.4027,0.73388,6.9032
-3.6482,5.3056,2.3637,-2.3515,0.52037,6.925
-4.2076,4.6939,3.1437,-2.2478,0.28863,6.9392
-4.5752,4.0075,3.7919,-2.0948,0.055506,6.9462
-4.7661,3.2657,4.3168,-1.9013,-0.17269,6.9467
-4.8026,2.4593,4.7445,-1.6734,-0.39964,6.9412
-4.6926,1.5869,5.0866,-1.4074,-0.62278,6.9306
-4.4249,0.6398,5.3577,-1.0913,-0.84105,6.9146
-3.9977,-0.35026,5.5546,-0.72513,-1.0402,6.8939
-3.441,-1.3166,5.6528,-0.317,-1.2096,6.8702
-2.7847,-2.2221,5.6413,0.13013,-1.3437,6.8443
-2.0973,-3.0349,5.5097,0.58722,-1.4365,6.818
-1.4281,-3.7322,5.2723,1.0209,-1.4857,6.7928
-0.80482,-4.2952,4.9588,1.3969,-1.4904,6.7701
-0.21393,-4.7339,4.5806,1.7077,-1.4479,6.7505
0.38794,-5.0573,4.1372,1.9763,-1.3462,6.7338
1.0483,-5.271,3.6126,2.2353,-1.1659,6.7203
1.7791,-5.3572,3.0151,2.4933,-0.89177,6.7117
2.5216,-5.3262,2.3543,2.7163,-0.56463,6.7092
3.1911,-5.2018,1.6871,2.8809,-0.23721,6.7122
3.727,-5.0206,1.1013,2.991,0.058845,6.7177
4.1331,-4.8183,0.64453,3.0709,0.31764,6.7226
4.4356,-4.6288,0.35026,3.15,0.53582,6.7247
4.6876,-4.4647,0.22273,3.2533,0.73617,6.7225
4.9435,-4.3369,0.27723,3.4013,0.94011,6.7132
5.2516,-4.2513,0.5313,3.6178,1.1663,6.6943
5.6297,-4.2043,0.97588,3.9137,1.4165,6.6655
6.0542,-4.1748,1.5368,4.2629,1.6695,6.6318
6.4835,-4.1457,2.1324,4.6275,1.8907,6.5983
6.8948,-4.1174,2.752,4.9757,2.0462,6.5653
7.2688,-4.1072,3.4516,5.2777,2.0934,6.5284
7.5863,-4.1342,4.3412,5.5059,1.9913,6.4801
7.8429,-4.2122,5.5739,5.6334,1.7122,6.4091
7.9805,-4.3304,7.1612,5.5884,1.2613,6.3136
7.9343,-4.4604,9.0045,5.312,0.67497,6.2
7.6621,-4.5491,10.789,4.8109,0.054544,6.0905
7.2017,-4.5437,12.168,4.1882,-0.4718,6.0098
6.5946,-4.4287,13.156,3.52,-0.8649,5.9575
5.9257,-4.1997,13.863,2.8266,-1.1178,5.9245
5.2865,-3.865,14.387,2.1406,-1.2347,5.9019
4.7321,-3.485,14.776,1.5698,-1.2467,5.8827
4.2574,-3.1286,15.059,1.1421,-1.1609,5.8647
3.8277,-2.7889,15.284,0.82056,-0.9958,5.8447
3.4405,-2.424,15.485,0.57332,-0.79245,5.8202
3.0738,-2.0043,15.682,0.34995,-0.56288,5.7908
2.7222,-1.562,15.855,0.10673,-0.30871,5.7611
2.381,-1.1428,15.983,-0.1766,-0.04639,5.7362
2.0258,-0.76981,16.056,-0.4512,0.15958,5.7176
1.66,-0.40307,16.101,-0.69317,0.30414,5.7035
1.3471,0.017169,16.16,-0.89512,0.48219,5.6907
1.0906,0.55873,16.231,-1.07,0.76367,5.6739
0.86057,1.2422,16.264,-1.234,1.1398,5.6476
0.65479,2.0615,16.246,-1.4283,1.5621,5.6097
0.52081,2.9963,16.18,-1.6872,2.0007,5.5619
0.51006,4.0015,16.056,-2.004,2.4155,5.5063
0.62852,4.944,15.788,-2.2276,2.6938,5.4406
0.786,5.676,15.184,-2.1935,2.6821,5.3489
0.85967,6.1257,14.12,-1.8364,2.302,5.217
1.0062,6.3936,13.006,-1.3539,1.8233,5.0792
1.3659,6.5947,12.047,-0.93804,1.4414,4.9494
1.9392,6.728,11.261,-0.68103,1.1868,4.8279
2.6565,6.7468,10.591,-0.61838,1.0154,4.7101
3.3864,6.5997,9.9861,-0.75876,0.87378,4.597
4.0019,6.2751,9.4225,-1.0781,0.72772,4.4931
4.4337,5.8105,8.903,-1.5115,0.57847,4.402
4.6719,5.2534,8.4195,-1.986,0.44339,4.3237
4.7276,4.6557,7.9814,-2.4283,0.33389,4.2583
4.6196,4.0285,7.5664,-2.8218,0.26717,4.2019
4.3531,3.3684,7.1466,-3.1655,0.2488,4.151
3.9305,2.6536,6.6732,-3.4674,0.30051,4.1007
3.3649,1.9132,6.1489,-3.707,0.42446,4.0511
2.6744,1.1952,5.5997,-3.8598,0.60393,4.0043
1.9085,0.58666,5.0797,-3.9024,0.78498,3.9655
1.1108,0.13837,4.6127,-3.832,0.92317,3.9371
0.28758,-0.16105,4.1762,-3.665,1.0122,3.9171
-0.54982,-0.3415,3.7444,-3.4339,1.0617,3.9024
-1.3547,-0.41236,3.3172,-3.1569,1.0336,3.8921
-2.1145,-0.39127,2.8779,-2.8241,0.90637,3.8842
-2.7818,-0.26186,2.4461,-2.4899,0.7393,3.8803
-3.3294,-0.011709,2.0266,-2.1761,0.57527,3.8811
-3.7418,0.35389,1.6095,-1.8597,0.43538,3.8847
-4.0063,0.82492,1.1874,-1.5286,0.34692,3.8897
-4.1101,1.3559,0.77713,-1.1943,0.31677,3.8949
-4.0562,1.8685,0.4152,-0.89069,0.31957,3.8994
-3.8697,2.3295,0.10431,-0.63341,0.32974,3.9032
-3.5813,2.7328,-0.16639,-0.42548,0.33239,3.9066
-3.2164,3.0825,-0.40717,-0.2632,0.31778,3.9089
-2.795,3.3726,-0.6153,-0.13738,0.29015,3.9085
-2.3212,3.6012,-0.78553,-0.03565,0.26658,3.9046
-1.794,3.7713,-0.9172,0.054407,0.26101,3.8975
-1.2197,3.8899,-1.0121,0.1371,0.2769,3.8882
-0.64904,3.9578,-1.0684,0.20631,0.30505,3.8782
-0.1837,3.9742,-1.0874,0.24592,0.32186,3.8696
0.023061,3.9386,-1.0747,0.22796,0.29921,3.8658
-0.11595,3.8538,-1.0356,0.14389,0.22492,3.8685
-0.56603,3.7227,-0.97071,0.01219,0.10939,3.877
-1.1986,3.5488,-0.87764,-0.13548,-0.011216,3.8882
-1.8967,3.3271,-0.74909,-0.27338,-0.10099,3.8985
-2.5743,3.0441,-0.57629,-0.39182,-0.13085,3.9048
-3.1827,2.6807,-0.35667,-0.49397,-0.092032,3.9056
-3.6726,2.2302,-0.10544,-0.59294,-0.0051601,3.9009
-4.0131,1.6822,0.18213,-0.72064,0.1062,3.8918
-4.1649,1.0547,0.5068,-0.9079,0.22073,3.8801
-4.0848,0.39897,0.86266,-1.1727,0.32721,3.8678
-3.727,-0.19131,1.2388,-1.5125,0.41886,3.8572
-3.0532,-0.64619,1.6451,-1.9183,0.4958,3.8501
-2.0666,-0.91779,2.0969,-2.3714,0.56566,3.8478
-0.88528,-0.95206,2.5699,-2.8172,0.64139,3.8524
0.30159,-0.7457,3.0163,-3.1722,0.70808,3.8636
1.3949,-0.33975,3.4153,-3.384,0.74691,3.8801
2.324,0.18477,3.7441,-3.4062,0.74768,3.8985
3.0743,0.76608,4.0025,-3.2392,0.72101,3.9172
3.6476,1.3566,4.2061,-2.9376,0.69099,3.9359
4.0468,1.9221,4.3762,-2.5729,0.67088,3.9555
4.2942,2.4612,4.5345,-2.1779,0.66834,3.9768
4.3944,2.9615,4.685,-1.757,0.67681,3.9998
4.3454,3.4294,4.8325,-1.3041,0.68942,4.0261
4.1424,3.846,4.9703,-0.83216,0.7022,4.0562
3.8041,4.1766,5.0939,-0.34878,0.72135,4.0879
3.3666,4.382,5.1937,0.12907,0.75548,4.1182
2.8669,4.444,5.2713,0.58674,0.80527,4.1456
2.3528,4.3659,5.3362,1.0132,0.86412,4.1692
1.8878,4.176,5.3907,1.4173,0.92874,4.1873
1.5729,3.9282,5.4398,1.8146,1.0031,4.1958
1.4794,3.6792,5.4979,2.1927,1.0817,4.1928
1.5984,3.4667,5.5824,2.5134,1.1492,4.1806
1.9113,3.3098,5.7088,2.7754,1.1934,4.16
2.3963,3.2163,5.8885,3.0007,1.2159,4.1308
3.0053,3.1735,6.1203,3.2018,1.2269,4.0946
3.6435,3.1506,6.3804,3.3693,1.2316,4.056
4.2863,3.1331,6.6599,3.5055,1.2355,4.0154
4.9281,3.1144,6.9566,3.6213,1.2499,3.9726
5.5431,3.084,7.2568,3.708,1.2823,3.9297
6.1473,3.0403,7.5581,3.7542,1.3345,3.8849
6.7544,2.9754,7.8643,3.7505,1.4003,3.8364
7.3576,2.868,8.179,3.6779,1.4608,3.7835
7.9423,2.6931,8.5028,3.5196,1.4865,3.7248
8.467,2.4281,8.8238,3.2597,1.4524,3.6603
8.855,2.07,9.1201,2.8985,1.3605,3.5949
9.0728,1.618,9.4033,2.4497,1.2213,3.5292
9.1104,1.0861,9.6921,1.9548,1.0567,3.4629
8.966,0.48338,9.9942,1.4506,0.8849,3.3935
8.6471,-0.14291,10.295,0.97682,0.73206,3.3237
8.1737,-0.75156,10.574,0.56377,0.6082,3.2554
7.5966,-1.2897,10.833,0.21956,0.51327,3.1925
6.9561,-1.7269,11.067,-0.057769,0.44037,3.1366
6.2682,-2.0595,11.269,-0.27093,0.39501,3.0863
5.5414,-2.286,11.441,-0.42977,0.38381,3.0395
4.7665,-2.4106,11.59,-0.55088,0.39707,2.9936
3.957,-2.4339,11.712,-0.63753,0.4018,2.9491
3.1224,-2.3536,11.798,-0.70219,0.37797,2.9067
2.273,-2.1659,11.833,-0.76646,0.31563,2.8673
1.3946,-1.8572,11.808,-0.85157,0.22743,2.8304
0.51382,-1.4131,11.715,-0.95173,0.15544,2.7958
-0.35269,-0.82189,11.546,-1.0551,0.13956,2.7626
-1.144,-0.10065,11.306,-1.1294,0.20409,2.7305
-1.7785,0.69621,11.019,-1.1507,0.33267,2.699
-2.2132,1.4834,10.714,-1.1433,0.47028,2.6701
-2.4889,2.2136,10.387,-1.1773,0.55484,2.6459
-2.6881,2.8823,10.009,-1.3267,0.52861,2.6264
-2.8835,3.5253,9.5405,-1.6157,0.39225,2.6107
-3.0999,4.126,8.9881,-2.0163,0.1894,2.599
-3.3315,4.6527,8.3763,-2.4848,-0.025982,2.591
-3.5669,5.1207,7.6882,-2.9884,-0.20711,2.5847
-3.7815,5.5423,6.9168,-3.4781,-0.31671,2.5782
-3.9334,5.9128,6.0659,-3.9061,-0.32955,2.5697
-3.9845,6.2485,5.0975,-4.234,-0.21842,2.5577
-3.8922,6.562,3.9963,-4.4083,0.041535,2.5418
-3.602,6.8432,2.7904,-4.3908,0.44763,2.5191
-3.1079,7.0519,1.5749,-4.1946,0.92229,2.4888
-2.4724,7.1376,0.46301,-3.8915,1.3463,2.454
-1.7694,7.0723,-0.50327,-3.5548,1.6495,2.4177
-1.062,6.8518,-1.3239,-3.2306,1.8194,2.3818
-0.36658,6.4927,-2.0115,-2.9201,1.891,2.3469
0.33556,6.0013,-2.5972,-2.5941,1.9165,2.3114
1.052,5.3826,-3.0914,-2.2294,1.9191,2.2744
1.7758,4.6277,-3.5057,-1.8074,1.8959,2.2357
2.4548,3.7427,-3.8513,-1.3265,1.8374,2.1957
3.0237,2.7792,-4.1159,-0.81743,1.7342,2.1568
3.4625,1.783,-4.287,-0.31706,1.5724,2.1211
