"V1","V2","V3","V4","V5","V6"
3.3627,4.8815,2.1069,-0.85347,1.4916,1.5265
3.5237,4.7611,2.0178,-0.79517,1.4852,1.5114
3.6699,4.6257,1.9313,-0.75604,1.4509,1.4967
3.7905,4.4781,1.8485,-0.74772,1.3829,1.4833
3.8797,4.3213,1.7738,-0.78372,1.273,1.4719
3.9323,4.1583,1.7119,-0.86945,1.118,1.4632
3.9475,4.0006,1.6682,-0.99947,0.93427,1.4578
3.9328,3.8706,1.6487,-1.1539,0.75976,1.456
3.9005,3.769,1.6459,-1.3123,0.61366,1.4568
3.8584,3.6842,1.6448,-1.4558,0.50083,1.4583
3.8093,3.6047,1.6376,-1.5795,0.4131,1.4598
3.7585,3.5212,1.6186,-1.6845,0.34492,1.4604
3.7134,3.4287,1.5931,-1.7794,0.2898,1.4602
3.6812,3.3326,1.5695,-1.8657,0.24781,1.4593
3.6575,3.2484,1.5497,-1.9329,0.21603,1.4582
3.6342,3.1902,1.5313,-1.9748,0.19294,1.4576
3.6055,3.1534,1.5063,-1.9942,0.17768,1.4573
3.5733,3.1134,1.4658,-2.0083,0.16861,1.4566
3.5418,3.0464,1.4121,-2.032,0.15269,1.4547
3.5106,2.9503,1.3566,-2.0681,0.11379,1.4518
3.4802,2.837,1.3091,-2.1177,0.055499,1.4487
3.449,2.709,1.2702,-2.1868,-0.013052,1.4458
3.4125,2.5556,1.2299,-2.2839,-0.083597,1.4426
3.3629,2.3785,1.1821,-2.41,-0.15324,1.4394
3.2982,2.1971,1.1285,-2.5501,-0.2202,1.4368
3.2266,2.0389,1.0743,-2.6796,-0.27702,1.4352
3.1577,1.9241,1.0249,-2.779,-0.31609,1.4348
3.0917,1.8465,0.98497,-2.8551,-0.33721,1.4354
3.0304,1.7998,0.95725,-2.9129,-0.33905,1.437
2.9733,1.7716,0.93988,-2.9591,-0.32125,1.439
2.9237,1.7552,0.92935,-2.9919,-0.28363,1.441
2.88,1.7354,0.91974,-3.0165,-0.23844,1.4422
2.8377,1.6962,0.90153,-3.0363,-0.19902,1.4421
2.7895,1.6214,0.86466,-3.0575,-0.17506,1.4402
2.7239,1.508,0.81003,-3.0947,-0.17195,1.4374
2.6207,1.3458,0.73841,-3.1693,-0.19528,1.4347
2.469,1.132,0.65018,-3.2929,-0.24315,1.433
2.2832,0.8992,0.55335,-3.4448,-0.30397,1.433
2.0863,0.68293,0.4613,-3.6003,-0.36135,1.4345
1.9265,0.52522,0.38906,-3.7095,-0.39025,1.4362
1.8127,0.42277,0.3347,-3.7571,-0.38076,1.4369
1.7272,0.35042,0.28867,-3.7552,-0.33164,1.4363
1.654,0.29634,0.24909,-3.7228,-0.24767,1.435
1.5729,0.23291,0.20603,-3.679,-0.1402,1.4331
1.4719,0.13481,0.15001,-3.6379,-0.022778,1.4306
1.3606,0.010129,0.085238,-3.6001,0.087914,1.4275
1.2461,-0.13074,0.016241,-3.5623,0.17797,1.4238
1.1335,-0.2618,-0.042111,-3.5364,0.23888,1.4209
1.0147,-0.38352,-0.091563,-3.5236,0.26476,1.419
0.87619,-0.50842,-0.14254,-3.5202,0.26086,1.418
0.70342,-0.6645,-0.21344,-3.5095,0.23656,1.4167
0.49099,-0.83763,-0.29998,-3.5047,0.20983,1.4163
0.24141,-1.0152,-0.39849,-3.5025,0.19577,1.4171
-0.011458,-1.1682,-0.49558,-3.4947,0.20457,1.419
-0.22639,-1.2778,-0.5782,-3.4676,0.23623,1.4208
-0.38605,-1.3447,-0.64169,-3.4125,0.2856,1.4215
-0.50679,-1.3847,-0.69161,-3.3219,0.35236,1.4209
-0.61291,-1.4138,-0.7373,-3.1905,0.43667,1.4192
-0.71576,-1.4393,-0.78306,-3.0272,0.5369,1.4171
-0.82022,-1.4695,-0.83149,-2.8392,0.64344,1.4145
-0.91331,-1.4996,-0.87646,-2.6509,0.74168,1.4118
-0.98698,-1.5225,-0.91162,-2.491,0.81689,1.4094
-1.0394,-1.5405,-0.93377,-2.3791,0.85257,1.4074
-1.0933,-1.5595,-0.94876,-2.3062,0.85266,1.4059
-1.1731,-1.5861,-0.96602,-2.2591,0.8252,1.4054
-1.2927,-1.6251,-0.99326,-2.2339,0.76763,1.4064
-1.4568,-1.6734,-1.0334,-2.2309,0.68585,1.4095
-1.6492,-1.723,-1.0839,-2.2409,0.59749,1.4143
-1.8298,-1.7638,-1.135,-2.2486,0.52779,1.4193
-1.9777,-1.7894,-1.1816,-2.2322,0.49238,1.4234
-2.092,-1.7952,-1.2226,-2.1775,0.49931,1.4264
-2.173,-1.7798,-1.2561,-2.0784,0.54759,1.4278
-2.2312,-1.7437,-1.2841,-1.9382,0.63158,1.4281
-2.2763,-1.6935,-1.3092,-1.7629,0.73483,1.4277
-2.3149,-1.6401,-1.333,-1.5626,0.83331,1.4265
-2.3523,-1.5845,-1.3585,-1.3514,0.9202,1.4252
-2.3807,-1.5251,-1.3827,-1.1532,0.99819,1.4242
-2.3934,-1.4599,-1.4034,-0.98138,1.0739,1.4235
-2.3872,-1.3891,-1.4203,-0.83966,1.152,1.4231
-2.3627,-1.3218,-1.4317,-0.72892,1.2233,1.4226
-2.3288,-1.2621,-1.4383,-0.63533,1.2803,1.4219
-2.2948,-1.2123,-1.4414,-0.55207,1.3185,1.4209
-2.2632,-1.1722,-1.4425,-0.47719,1.3383,1.4199
-2.2333,-1.1385,-1.4424,-0.40426,1.3477,1.4189
-2.1998,-1.1024,-1.442,-0.3191,1.3627,1.4178
-2.1597,-1.0593,-1.4412,-0.21486,1.3911,1.4164
-2.1107,-1.0076,-1.4386,-0.090783,1.4332,1.4145
-2.046,-0.94404,-1.433,0.055135,1.4912,1.4121
-1.9595,-0.86452,-1.4244,0.22254,1.563,1.409
-1.8538,-0.77411,-1.4129,0.39451,1.6371,1.4058
-1.7449,-0.68576,-1.4021,0.54528,1.6959,1.403
-1.6643,-0.62584,-1.3976,0.63086,1.7089,1.4015
-1.6185,-0.59806,-1.3999,0.65548,1.6765,1.4012
-1.5981,-0.59111,-1.4061,0.6488,1.6156,1.4016
-1.5963,-0.5981,-1.415,0.62367,1.5363,1.4025
-1.6101,-0.61525,-1.4264,0.58362,1.444,1.4038
-1.6377,-0.64072,-1.4402,0.52622,1.3408,1.4058
-1.6788,-0.67548,-1.4562,0.44221,1.2281,1.4086
-1.7319,-0.71864,-1.4733,0.33421,1.1116,1.412
-1.7891,-0.7625,-1.4911,0.22268,1.0002,1.4156
-1.8452,-0.80287,-1.5086,0.11758,0.89664,1.4192
-1.8995,-0.83698,-1.5278,0.021271,0.79732,1.4227
-1.9532,-0.86769,-1.5487,-0.06978,0.70066,1.4262
-2.0035,-0.89793,-1.5682,-0.15494,0.6122,1.4292
-2.048,-0.92961,-1.5838,-0.23426,0.53486,1.4315
-2.0896,-0.96173,-1.5973,-0.30861,0.46618,1.4336
-2.1351,-0.99244,-1.6118,-0.37866,0.39588,1.4359
-2.1894,-1.0206,-1.6287,-0.44412,0.31814,1.4384
-2.2596,-1.0454,-1.6504,-0.50648,0.22806,1.4417
-2.3411,-1.0651,-1.6744,-0.55869,0.13494,1.4455
-2.4171,-1.0804,-1.6937,-0.59775,0.057806,1.4488
-2.4799,-1.0906,-1.7072,-0.62242,0.0026189,1.4512
-2.5242,-1.0957,-1.7133,-0.6289,-0.028395,1.4523
-2.5508,-1.0965,-1.7152,-0.62021,-0.036254,1.4522
-2.5686,-1.0911,-1.7189,-0.6013,-0.02467,1.4519
-2.5848,-1.0751,-1.7296,-0.57369,0.0021006,1.4521
-2.6013,-1.0438,-1.7483,-0.53272,0.042467,1.4533
-2.6139,-0.99614,-1.7712,-0.47288,0.095246,1.4553
-2.6112,-0.94061,-1.7912,-0.39604,0.15881,1.4568
-2.5894,-0.88443,-1.8042,-0.30682,0.22964,1.4572
-2.553,-0.82955,-1.8105,-0.20953,0.30282,1.4566
-2.5073,-0.7746,-1.8102,-0.1051,0.3744,1.4554
-2.4568,-0.72167,-1.8047,0.0042958,0.44281,1.4537
-2.4026,-0.67576,-1.7944,0.11335,0.50876,1.4513
-2.3489,-0.64087,-1.7827,0.21032,0.56904,1.4484
-2.3014,-0.62024,-1.773,0.28471,0.61899,1.4453
-2.2607,-0.60956,-1.7672,0.34006,0.65819,1.4425
-2.222,-0.59889,-1.7639,0.38833,0.69616,1.4399
-2.1764,-0.57562,-1.7598,0.44683,0.74861,1.4378
-2.1193,-0.54225,-1.7493,0.5173,0.81992,1.4358
-2.0502,-0.50705,-1.7307,0.59506,0.90765,1.4332
-1.9709,-0.47375,-1.7057,0.68349,1.0021,1.4299
-1.888,-0.44344,-1.6757,0.77931,1.092,1.4258
-1.8079,-0.41782,-1.6427,0.86999,1.1721,1.4215
-1.7422,-0.40324,-1.6124,0.9372,1.2314,1.4175
-1.6938,-0.39935,-1.5891,0.98147,1.2641,1.4143
-1.6564,-0.39524,-1.5713,1.017,1.274,1.4119
-1.6285,-0.38668,-1.556,1.0472,1.2648,1.4105
-1.6081,-0.37574,-1.5415,1.071,1.2365,1.41
-1.5862,-0.36415,-1.529,1.0874,1.1946,1.41
-1.5626,-0.35439,-1.5208,1.0911,1.1403,1.4103
-1.5488,-0.35323,-1.5187,1.0741,1.0747,1.4113
-1.5634,-0.37702,-1.5242,1.0132,0.99959,1.4132
-1.6086,-0.43193,-1.5372,0.90236,0.92498,1.416
-1.668,-0.51023,-1.555,0.76144,0.87496,1.4192
-1.7293,-0.60997,-1.5735,0.59874,0.86197,1.4219
-1.7842,-0.73241,-1.5899,0.40821,0.88271,1.424
-1.8259,-0.87528,-1.6025,0.1836,0.92392,1.4254
-1.8482,-1.0341,-1.6092,-0.080425,0.97287,1.4264
-1.8458,-1.1999,-1.6088,-0.37779,1.0137,1.4271
-1.8138,-1.3658,-1.6008,-0.70127,1.0394,1.4271
-1.7519,-1.5162,-1.5864,-1.0231,1.0497,1.4266
-1.6623,-1.6337,-1.5692,-1.2998,1.0396,1.4252
-1.5263,-1.7052,-1.5466,-1.5361,0.9995,1.4226
-1.309,-1.7052,-1.5091,-1.758,0.9176,1.4189
-0.96035,-1.5939,-1.4384,-1.9901,0.78138,1.4141
-0.4525,-1.32,-1.3131,-2.2236,0.59407,1.409
0.19397,-0.8352,-1.1142,-2.4259,0.38954,1.4058
0.90367,-0.12568,-0.83417,-2.555,0.2237,1.4073
1.5822,0.75334,-0.4896,-2.579,0.13107,1.4146
2.1298,1.6568,-0.13466,-2.4808,0.11098,1.4255
2.4993,2.4642,0.18429,-2.286,0.13676,1.4375
2.6836,3.1104,0.45231,-2.0543,0.17228,1.4496
2.7083,3.6148,0.69685,-1.8262,0.20176,1.4632
2.6085,4.0393,0.96611,-1.6183,0.2301,1.4806
2.4292,4.4199,1.2766,-1.4378,0.26591,1.502
2.2223,4.7403,1.5896,-1.2891,0.31125,1.5239
2.0268,4.9718,1.8499,-1.1692,0.34986,1.542
1.8592,5.1105,2.0274,-1.0707,0.36982,1.5543
1.7191,5.1791,2.1344,-0.98823,0.37582,1.5615
1.5968,5.2101,2.2064,-0.9137,0.3807,1.5659
1.4827,5.2242,2.2693,-0.83729,0.38948,1.5692
1.3646,5.2271,2.3331,-0.74739,0.39383,1.5723
1.2285,5.2167,2.4039,-0.63082,0.38086,1.5758
1.0676,5.1971,2.5048,-0.48068,0.35541,1.581
0.88269,5.1809,2.6572,-0.31126,0.34045,1.5894
0.71036,5.1606,2.8054,-0.15572,0.33687,1.5976
0.57886,5.134,2.9142,-0.030159,0.33711,1.6032
0.50019,5.1027,2.969,0.063613,0.32176,1.6052
0.46808,5.0704,2.9808,0.13109,0.29057,1.6044
0.44895,5.0387,2.98,0.1717,0.26227,1.6033
0.42963,5.0071,2.9793,0.19388,0.23941,1.6027
0.39559,4.9751,2.9838,0.20876,0.22454,1.6028
0.33815,4.9431,2.9994,0.21947,0.21819,1.6043
0.28518,4.915,3.0126,0.22273,0.20267,1.6059
0.25796,4.8918,3.0046,0.2179,0.1618,1.6061
0.26128,4.8729,2.9683,0.20902,0.097461,1.6038
0.28855,4.858,2.9216,0.19737,0.032999,1.6004
0.33223,4.8484,2.8782,0.18559,-0.016146,1.5967
0.38239,4.8438,2.844,0.17111,-0.043658,1.5935
0.42989,4.8429,2.8155,0.14796,-0.053262,1.591
0.46868,4.8433,2.7869,0.11786,-0.052621,1.5891
0.49745,4.8441,2.7538,0.086175,-0.045227,1.5873
0.5295,4.8474,2.7181,0.053378,-0.031619,1.5854
0.56853,4.8538,2.682,0.015825,-0.01346,1.5833
0.61349,4.8619,2.639,-0.028431,0.0017026,1.5809
0.66116,4.8693,2.5884,-0.07672,0.0092823,1.5781
0.70613,4.8744,2.5357,-0.12671,0.0099125,1.5754
0.75376,4.8757,2.4771,-0.18211,0.0032631,1.5725
0.80367,4.8729,2.4127,-0.24328,-0.0077613,1.5694
0.85212,4.8673,2.3486,-0.30741,-0.017228,1.5665
0.90787,4.8586,2.2847,-0.37343,-0.020176,1.5633
0.97247,4.845,2.2205,-0.43769,-0.019409,1.5598
1.0386,4.8273,2.1593,-0.49708,-0.017868,1.556
1.0992,4.8074,2.1064,-0.54733,-0.01817,1.5526
1.1429,4.7877,2.0661,-0.5884,-0.021698,1.55
1.1557,4.774,2.0519,-0.61869,-0.02517,1.5494
1.1486,4.7636,2.0579,-0.64502,-0.030498,1.5503
1.1409,4.7484,2.0608,-0.68011,-0.043964,1.5514
1.1403,4.7245,2.0508,-0.72897,-0.070095,1.552
1.1495,4.6912,2.0206,-0.78684,-0.10857,1.5516
1.1615,4.6552,1.9805,-0.84335,-0.15045,1.5507
1.1711,4.6245,1.9426,-0.88812,-0.18582,1.5497
1.1723,4.6054,1.9212,-0.9167,-0.20831,1.5494
1.1658,4.5981,1.9205,-0.93166,-0.21868,1.55
1.1588,4.596,1.927,-0.93785,-0.22145,1.5508
1.1537,4.5957,1.9317,-0.93798,-0.21867,1.5512
1.1463,4.5995,1.9426,-0.93133,-0.20673,1.5519
1.1339,4.6103,1.9725,-0.91873,-0.18576,1.5537
1.1181,4.6261,2.0205,-0.90263,-0.1611,1.5563
1.1073,4.638,2.0625,-0.88838,-0.14195,1.5584
1.1034,4.642,2.0869,-0.88111,-0.13239,1.5595
1.1031,4.641,2.0976,-0.88008,-0.12997,1.5597
1.0987,4.637,2.0988,-0.88273,-0.13277,1.5596
1.0919,4.6284,2.0885,-0.88475,-0.1402,1.559
1.0856,4.6139,2.0645,-0.88321,-0.15359,1.5574
1.0824,4.5969,2.0384,-0.87594,-0.16985,1.5555
1.0712,4.5861,2.0351,-0.8575,-0.18232,1.5548
1.0438,4.5849,2.0599,-0.8269,-0.18936,1.5557
1.0122,4.5871,2.0936,-0.79585,-0.19425,1.5572
0.98483,4.5913,2.1317,-0.76996,-0.19532,1.5592
0.96149,4.5965,2.1734,-0.74834,-0.19398,1.5615
0.94247,4.6015,2.2133,-0.72797,-0.1921,1.5637
0.92159,4.6075,2.2543,-0.70728,-0.18688,1.566
0.89767,4.6131,2.2898,-0.68497,-0.18103,1.5681
0.87464,4.6162,2.3167,-0.66337,-0.17819,1.5696
0.85385,4.6177,2.3391,-0.64351,-0.17731,1.5709
0.83258,4.6196,2.3673,-0.62419,-0.17704,1.5727
0.80981,4.622,2.4048,-0.6039,-0.17799,1.5749
0.7897,4.6229,2.4461,-0.58297,-0.18194,1.5773
0.77329,4.6222,2.4911,-0.56237,-0.18677,1.5798
0.75918,4.6203,2.5365,-0.54529,-0.19092,1.5823
0.74017,4.6163,2.5804,-0.5325,-0.19456,1.585
0.71354,4.611,2.6247,-0.51971,-0.19487,1.5878
0.67891,4.6055,2.6706,-0.50273,-0.18861,1.5908
0.63234,4.5993,2.7209,-0.47955,-0.17847,1.5942
0.58433,4.5909,2.7719,-0.45177,-0.16604,1.5976
0.53953,4.5783,2.8181,-0.42232,-0.15363,1.6006
0.49678,4.5599,2.8569,-0.39394,-0.14206,1.603
0.44562,4.5332,2.8919,-0.36825,-0.12932,1.6054
0.39334,4.4981,2.9188,-0.34378,-0.11697,1.6072
0.34792,4.4564,2.9329,-0.31656,-0.10884,1.6077
0.31072,4.4098,2.9342,-0.28293,-0.10674,1.607
0.27992,4.3589,2.9226,-0.2403,-0.1118,1.6051
0.24798,4.3043,2.9035,-0.19081,-0.12389,1.6026
0.20995,4.246,2.8803,-0.14069,-0.14391,1.6002
0.16713,4.1863,2.8531,-0.093171,-0.17054,1.5978
0.12059,4.1247,2.816,-0.045738,-0.21121,1.5949
0.074454,4.0638,2.7799,0.002597,-0.25339,1.5921
0.02649,4.0033,2.755,0.053703,-0.28851,1.5898
-0.027277,3.9428,2.7438,0.10499,-0.31461,1.5886
-0.088056,3.8832,2.7392,0.152,-0.33855,1.5881
-0.15113,3.826,2.7302,0.19567,-0.36714,1.5875
-0.21393,3.7715,2.7142,0.24088,-0.39832,1.5865
-0.28324,3.7172,2.6975,0.29647,-0.42313,1.5851
-0.36494,3.66,2.6848,0.36648,-0.4395,1.5839
-0.4678,3.595,2.6778,0.45364,-0.44748,1.5829
-0.59591,3.5163,2.6774,0.55821,-0.4472,1.5823
-0.75511,3.4149,2.6821,0.68396,-0.44018,1.5819
-0.94901,3.2814,2.6913,0.83538,-0.42221,1.5813
-1.1786,3.1039,2.7091,1.0105,-0.3801,1.5809
-1.4326,2.8779,2.7346,1.1919,-0.30872,1.5808
-1.6958,2.6008,2.7647,1.3592,-0.20831,1.5812
-1.9552,2.2696,2.7944,1.4983,-0.08177,1.5819
-2.1957,1.8883,2.8166,1.5957,0.064699,1.5827
-2.4105,1.4608,2.8259,1.6431,0.22198,1.5835
-2.5986,0.99132,2.8214,1.6358,0.38454,1.5841
-2.7592,0.49245,2.8018,1.5807,0.54121,1.5844
-2.8813,0.020062,2.7668,1.4968,0.66551,1.5841
-2.9621,-0.39595,2.7218,1.3944,0.7517,1.5836
-3.0122,-0.74841,2.6727,1.2848,0.79488,1.583
-3.0418,-1.035,2.6237,1.1805,0.79822,1.5824
-3.0528,-1.2688,2.5795,1.0856,0.77973,1.5818
-3.0449,-1.4726,2.5414,1.0054,0.75159,1.5808
-3.0112,-1.6749,2.5128,0.93521,0.72281,1.579
-2.9504,-1.8915,2.4923,0.86457,0.69583,1.5765
-2.8748,-2.1117,2.471,0.79309,0.66537,1.5737
-2.7954,-2.3267,2.4403,0.7184,0.6306,1.5708
-2.7159,-2.5344,2.3948,0.63783,0.59817,1.5681
-2.6491,-2.7169,2.3446,0.57106,0.55451,1.5655
-2.5943,-2.863,2.3015,0.5316,0.49977,1.5629
-2.5412,-2.978,2.2701,0.51747,0.44052,1.5599
-2.4839,-3.0648,2.2523,0.51903,0.38466,1.557
-2.4274,-3.1228,2.2463,0.53644,0.33256,1.5542
-2.3679,-3.1674,2.2431,0.56794,0.28619,1.5515
-2.2921,-3.2229,2.2319,0.60195,0.25397,1.5483
-2.1982,-3.294,2.2151,0.63762,0.23128,1.5446
-2.0783,-3.387,2.1878,0.66739,0.22391,1.5402
-1.9225,-3.5071,2.1451,0.68101,0.2328,1.535
-1.73,-3.6464,2.0887,0.67115,0.25264,1.5293
-1.5106,-3.7898,2.0258,0.64597,0.27352,1.5236
-1.285,-3.9244,1.9582,0.61961,0.28442,1.518
-1.0617,-4.0451,1.8884,0.60183,0.28059,1.5125
-0.85377,-4.1449,1.8188,0.59192,0.26766,1.5076
-0.65832,-4.2219,1.7466,0.5735,0.26211,1.5035
-0.47627,-4.2735,1.6751,0.54168,0.2734,1.5001
-0.32072,-4.2986,1.6119,0.50196,0.30078,1.4977
-0.19335,-4.3032,1.5552,0.4543,0.34128,1.4958
-0.082534,-4.2954,1.4969,0.3971,0.39188,1.4939
0.028305,-4.2829,1.4308,0.33206,0.44106,1.4918
0.16076,-4.2731,1.3547,0.25987,0.47134,1.4896
0.31342,-4.266,1.2775,0.19433,0.48108,1.4876
0.47683,-4.257,1.2086,0.14773,0.4808,1.4857
0.63967,-4.2453,1.1503,0.12058,0.47476,1.484
0.78415,-4.2336,1.1073,0.11299,0.46021,1.4827
0.89407,-4.2229,1.0838,0.12357,0.44209,1.482
0.97121,-4.2131,1.0758,0.14746,0.42294,1.4817
1.0326,-4.2018,1.0738,0.17736,0.40689,1.4816
1.0974,-4.1865,1.0696,0.20999,0.39676,1.4816
1.1722,-4.1661,1.0647,0.25159,0.39564,1.4813
1.2543,-4.1397,1.0677,0.31476,0.41024,1.4805
1.3498,-4.1034,1.0781,0.40459,0.4513,1.4784
1.469,-4.0527,1.0963,0.52866,0.53312,1.4737
1.6041,-3.9868,1.1353,0.69534,0.66905,1.4655
1.7354,-3.9095,1.213,0.90864,0.85767,1.4538
1.8541,-3.8257,1.3322,1.1576,1.0804,1.4392
1.9586,-3.742,1.4793,1.4162,1.3017,1.4234
2.0494,-3.6616,1.6439,1.668,1.5001,1.4079
2.1353,-3.5899,1.7988,1.8895,1.6558,1.3936
2.2136,-3.534,1.9205,2.0603,1.7549,1.3819
2.2694,-3.4947,2.012,2.1789,1.8043,1.3735
2.2975,-3.4673,2.0878,2.2595,1.8228,1.3683
2.3073,-3.4483,2.1438,2.3073,1.825,1.3656
2.3125,-3.4327,2.1786,2.3343,1.825,1.3649
2.3275,-3.4151,2.1978,2.3596,1.8331,1.3648
2.3722,-3.3881,2.2151,2.4093,1.8609,1.3632
2.4599,-3.3437,2.2508,2.5089,1.9191,1.358
2.5837,-3.2813,2.3182,2.6649,2.0025,1.3492
2.7254,-3.2095,2.4143,2.8585,2.0923,1.3381
2.8676,-3.1407,2.5213,3.0563,2.1662,1.3266
2.9882,-3.0865,2.6193,3.2209,2.2049,1.3166
3.0918,-3.0429,2.7135,3.3578,2.222,1.3079
3.1919,-3.0038,2.8071,3.483,2.2388,1.2993
3.2812,-2.971,2.8844,3.5855,2.2576,1.2921
3.3429,-2.9493,2.924,3.6463,2.2714,1.2885
3.3709,-2.9417,2.9182,3.6597,2.2722,1.2889
3.3885,-2.9386,2.898,3.655,2.2684,1.2905
3.4239,-2.9302,2.8985,3.6677,2.2721,1.2902
3.485,-2.9143,2.9308,3.7089,2.2829,1.2867
3.5575,-2.8929,2.9899,3.7727,2.289,1.2811
3.6302,-2.8693,3.0668,3.8457,2.2854,1.2745
3.687,-2.8496,3.1455,3.9102,2.2694,1.2684
3.7445,-2.8311,3.2328,3.9743,2.2549,1.2618
3.8237,-2.8097,3.3325,4.0482,2.2553,1.2536
3.9248,-2.7862,3.4373,4.1329,2.2673,1.2439
4.0373,-2.7583,3.5543,4.2349,2.2755,1.2329
4.1571,-2.7233,3.6897,4.3556,2.2741,1.2208
4.2876,-2.6759,3.8548,4.4996,2.263,1.2074
4.4362,-2.6163,4.0558,4.6657,2.2395,1.192
4.5856,-2.5506,4.28,4.8373,2.1958,1.176
4.7179,-2.4889,4.5016,4.9892,2.1344,1.1614
4.8288,-2.4416,4.6872,5.0988,2.0751,1.1496
4.9227,-2.4035,4.8421,5.175,2.0203,1.1402
5.0079,-2.361,4.9962,5.2433,1.962,1.1313
5.0971,-2.3052,5.1745,5.3186,1.8975,1.1214
5.1942,-2.2403,5.3665,5.3994,1.8364,1.1105
5.3028,-2.1768,5.5525,5.4771,1.7917,1.0992
5.4185,-2.1142,5.7368,5.5495,1.7518,1.0874
5.5357,-2.044,5.9416,5.6156,1.6876,1.0746
5.6478,-1.9694,6.1679,5.6681,1.5825,1.0611
5.7522,-1.8932,6.4091,5.7028,1.4393,1.0471
5.8442,-1.8188,6.6483,5.7166,1.2786,1.0338
5.9231,-1.7542,6.8646,5.708,1.129,1.0222
5.9896,-1.701,7.0488,5.6818,1.0054,1.0127
6.0476,-1.6564,7.2016,5.6457,0.91376,1.0051
6.1033,-1.6203,7.333,5.603,0.84912,0.99848
6.1644,-1.6004,7.4514,5.5549,0.80085,0.99162
6.2342,-1.5928,7.5761,5.499,0.74671,0.98317
6.3044,-1.5838,7.7242,5.4346,0.66183,0.97277
6.3692,-1.5658,7.9024,5.3602,0.53564,0.96041
6.425,-1.5396,8.0993,5.2772,0.38094,0.94699
6.4682,-1.5054,8.2889,5.1927,0.23025,0.93467
6.4979,-1.4707,8.4432,5.1146,0.115,0.92533
6.5163,-1.4366,8.5639,5.0415,0.034091,0.91883
6.5271,-1.3994,8.6625,4.9715,-0.02353,0.9144
6.5338,-1.353,8.7531,4.9003,-0.070597,0.91124
6.5369,-1.2962,8.8371,4.8326,-0.111,0.90912
6.5394,-1.2365,8.9104,4.7757,-0.13924,0.90769
6.5449,-1.1838,8.9729,4.7325,-0.15365,0.90611
6.5596,-1.1409,9.0466,4.6915,-0.16874,0.90228
6.5871,-1.1088,9.1417,4.6448,-0.19253,0.89545
6.6199,-1.0772,9.2355,4.6026,-0.20698,0.88841
6.6514,-1.0368,9.3075,4.5764,-0.19884,0.88353
6.6847,-0.99762,9.3643,4.5641,-0.17001,0.87996
