"V1","V2","V3","V4","V5","V6"
-1.9662,0.71889,-1.1402,0.65752,0.82389,1.0443
-1.9262,0.75096,-1.1304,0.70643,0.84352,1.0429
-1.7936,0.81714,-1.0938,0.85652,0.94696,1.0369
-1.568,0.91514,-1.035,1.0958,1.0994,1.0268
-1.285,1.026,-0.96252,1.3808,1.2511,1.0141
-0.99387,1.1195,-0.8844,1.659,1.3726,1.0005
-0.72957,1.1832,-0.81173,1.8899,1.4408,0.98779
-0.52017,1.2129,-0.75368,2.0458,1.4453,0.97768
-0.39295,1.2084,-0.71892,2.1043,1.3861,0.9719
-0.36318,1.1743,-0.71386,2.0609,1.2687,0.97139
-0.42022,1.1151,-0.73492,1.9339,1.1168,0.97539
-0.5258,1.044,-0.76979,1.7652,0.95812,0.98181
-0.64415,0.9759,-0.80596,1.5959,0.81705,0.98851
-0.77137,0.91265,-0.83968,1.4385,0.70419,0.99489
-0.89576,0.85399,-0.8695,1.2965,0.61802,1.0006
-1.007,0.80003,-0.89284,1.1765,0.56745,1.0053
-1.1042,0.75292,-0.90969,1.0776,0.54578,1.0089
-1.1866,0.71865,-0.92327,0.99419,0.52214,1.0123
-1.2624,0.69102,-0.93657,0.91155,0.48234,1.0158
-1.342,0.66014,-0.95317,0.81929,0.42527,1.0197
-1.4281,0.62485,-0.97769,0.71924,0.34801,1.024
-1.516,0.59374,-1.0088,0.62804,0.26571,1.0285
-1.5952,0.57813,-1.0407,0.56594,0.20927,1.0328
-1.651,0.57924,-1.0611,0.54891,0.23339,1.0357
-1.6786,0.58856,-1.0597,0.57344,0.37386,1.0367
-1.6963,0.58165,-1.0295,0.60263,0.62861,1.0359
-1.735,0.53161,-0.97487,0.57711,0.93517,1.0349
-1.8101,0.42915,-0.90861,0.45524,1.2102,1.0351
-1.9205,0.27629,-0.83808,0.22996,1.417,1.037
-2.042,0.094463,-0.76756,-0.064286,1.5541,1.04
-2.1525,-0.098797,-0.69677,-0.39855,1.6361,1.0435
-2.2363,-0.29396,-0.62288,-0.75683,1.675,1.0471
-2.2872,-0.48852,-0.5453,-1.1376,1.674,1.0508
-2.3017,-0.67763,-0.4676,-1.5274,1.6298,1.0544
-2.274,-0.85429,-0.38989,-1.9095,1.5365,1.0572
-2.1958,-1.0103,-0.31068,-2.2669,1.3898,1.0588
-2.0577,-1.1355,-0.22545,-2.5959,1.187,1.059
-1.8559,-1.2204,-0.13026,-2.8904,0.93284,1.0581
-1.5903,-1.2589,-0.022415,-3.1464,0.64001,1.0561
-1.2821,-1.2435,0.093446,-3.352,0.35381,1.0537
-0.95181,-1.1772,0.21292,-3.5096,0.12306,1.0515
-0.61046,-1.0699,0.33488,-3.6314,-0.01484,1.0498
-0.257,-0.92254,0.46495,-3.7336,-0.05942,1.0492
0.10499,-0.73528,0.60499,-3.8135,-0.055016,1.0497
0.47752,-0.50241,0.75649,-3.8494,-0.070755,1.0506
0.87391,-0.21116,0.92598,-3.8268,-0.13851,1.052
1.2936,0.14143,1.1147,-3.7322,-0.25231,1.0537
1.7212,0.55968,1.3242,-3.5614,-0.3992,1.0566
2.1068,1.0144,1.5405,-3.3263,-0.55717,1.0613
2.4185,1.4646,1.7471,-3.0386,-0.71232,1.0672
2.6509,1.8833,1.9371,-2.7007,-0.85674,1.073
2.8043,2.2486,2.1049,-2.3134,-0.97654,1.0776
2.8865,2.5867,2.2635,-1.8463,-1.0609,1.0814
2.9071,2.926,2.4165,-1.2864,-1.0837,1.0851
2.8809,3.2645,2.5473,-0.68229,-1.0071,1.089
2.814,3.5708,2.6422,-0.11658,-0.85753,1.0934
2.7155,3.8031,2.7006,0.33913,-0.70808,1.0978
2.5951,3.9548,2.7348,0.68894,-0.60771,1.1019
2.4764,4.0395,2.7536,0.94958,-0.56532,1.1049
2.371,4.0786,2.7629,1.1349,-0.56694,1.1069
2.2753,4.0946,2.7627,1.2467,-0.59426,1.1087
2.1916,4.1012,2.7573,1.2962,-0.63676,1.1104
2.1122,4.0979,2.756,1.3183,-0.69923,1.1116
2.0289,4.0855,2.761,1.3352,-0.77977,1.1123
1.9473,4.067,2.7712,1.3603,-0.86737,1.1125
1.8689,4.0439,2.7862,1.4017,-0.95609,1.1124
1.7925,4.0258,2.8007,1.4505,-1.0276,1.1124
1.7024,4.0189,2.8126,1.5228,-1.0663,1.1131
1.6002,4.0282,2.8235,1.6341,-1.0598,1.1142
1.5198,4.0559,2.8349,1.771,-1.008,1.1143
1.4917,4.1037,2.8491,1.9175,-0.90831,1.1129
1.5171,4.1674,2.8676,2.0727,-0.7668,1.1099
1.5806,4.2334,2.8917,2.238,-0.6059,1.1056
1.6893,4.29,2.9237,2.4037,-0.45454,1.0997
1.8383,4.3295,2.9623,2.5626,-0.33054,1.092
2.0261,4.3433,3.0065,2.7242,-0.25173,1.0819
2.2302,4.3352,3.0471,2.8569,-0.22186,1.0708
2.4524,4.3164,3.0872,2.937,-0.22824,1.0598
2.7027,4.2821,3.1375,2.9798,-0.27183,1.0478
2.9675,4.2228,3.1984,2.9799,-0.36476,1.0352
3.2142,4.1285,3.2645,2.9311,-0.51594,1.023
3.4191,4.0017,3.3275,2.8186,-0.72127,1.0123
3.5829,3.8495,3.3847,2.6461,-0.96826,1.0033
3.7031,3.6884,3.433,2.4498,-1.2244,0.99593
3.7603,3.5345,3.4658,2.2913,-1.4562,0.99042
3.7645,3.3991,3.4842,2.2105,-1.636,0.98613
3.761,3.2976,3.4997,2.2249,-1.7286,0.98151
3.7974,3.2471,3.5248,2.3386,-1.704,0.97524
3.8976,3.2414,3.5664,2.522,-1.5774,0.96665
4.0396,3.2577,3.6185,2.7323,-1.4008,0.95684
4.1922,3.2716,3.6745,2.9197,-1.229,0.94722
4.3417,3.2619,3.7338,3.0315,-1.1069,0.93833
4.4787,3.2059,3.7977,3.0394,-1.0725,0.93007
4.5906,3.085,3.8676,2.9464,-1.1533,0.92188
4.6625,2.9147,3.9368,2.801,-1.3244,0.91406
4.693,2.75,3.9906,2.6689,-1.5025,0.90796
4.7102,2.6155,4.027,2.5444,-1.6405,0.90342
4.7437,2.498,4.0561,2.3911,-1.7396,0.89891
4.8116,2.374,4.0895,2.1755,-1.8136,0.89298
4.9182,2.2451,4.133,1.8959,-1.8512,0.88569
5.0669,2.1272,4.1961,1.6002,-1.8242,0.87676
5.2434,2.0319,4.2818,1.3423,-1.7288,0.86673
5.4066,1.9619,4.3754,1.1781,-1.6092,0.85705
5.5335,1.9115,4.4635,1.1031,-1.5021,0.84873
5.6154,1.871,4.5344,1.0729,-1.4291,0.84254
5.6543,1.8187,4.5812,1.0163,-1.4091,0.83827
5.6533,1.7393,4.61,0.89719,-1.4506,0.83545
5.6114,1.6457,4.6284,0.73871,-1.5423,0.83465
5.5369,1.5555,4.6341,0.56714,-1.6588,0.83607
5.4482,1.4695,4.6291,0.38811,-1.7752,0.83844
5.3491,1.3817,4.6224,0.20516,-1.8877,0.84103
5.2398,1.2912,4.6187,0.031761,-1.9975,0.84355
5.1276,1.1905,4.6156,-0.15065,-2.0924,0.84541
5.0153,1.0694,4.6122,-0.36523,-2.1576,0.84603
4.9011,0.92079,4.6114,-0.61567,-2.1819,0.84487
4.7867,0.74951,4.6125,-0.88589,-2.1548,0.84184
4.676,0.5582,4.6137,-1.1683,-2.0719,0.83676
4.5772,0.36727,4.6126,-1.4287,-1.9367,0.83005
4.4669,0.17115,4.609,-1.6713,-1.7739,0.82239
4.3205,-0.037594,4.6026,-1.9143,-1.6151,0.81482
4.1309,-0.25707,4.5952,-2.1651,-1.4739,0.80808
3.9312,-0.45335,4.5854,-2.3873,-1.3595,0.80305
3.764,-0.59415,4.5752,-2.5399,-1.2688,0.79978
3.6646,-0.67046,4.5694,-2.5994,-1.1753,0.79689
3.6393,-0.68515,4.5756,-2.5654,-1.0585,0.79341
3.6556,-0.66108,4.5974,-2.4692,-0.91263,0.78909
3.6806,-0.62672,4.6271,-2.3538,-0.75171,0.78424
3.6977,-0.60157,4.6543,-2.2537,-0.59994,0.77954
3.686,-0.60545,4.6699,-2.1987,-0.47944,0.77547
3.6215,-0.65173,4.6687,-2.2092,-0.4025,0.77251
3.4844,-0.74445,4.6484,-2.2935,-0.36993,0.77103
3.266,-0.88227,4.611,-2.4481,-0.36109,0.77065
2.9833,-1.0528,4.5606,-2.6425,-0.35247,0.77032
2.679,-1.2283,4.5041,-2.8318,-0.32753,0.76934
2.3826,-1.3847,4.4464,-2.9863,-0.2916,0.76806
2.1002,-1.522,4.3868,-3.0974,-0.24128,0.76613
1.8272,-1.6429,4.3269,-3.1659,-0.16858,0.76338
1.5625,-1.7364,4.2741,-3.1936,-0.069517,0.7604
1.3118,-1.7965,4.2306,-3.1811,0.052824,0.75729
1.0867,-1.8253,4.1948,-3.1229,0.1883,0.7535
0.85969,-1.8324,4.1613,-3.0151,0.35894,0.74816
0.62639,-1.8133,4.1315,-2.8682,0.56391,0.74207
0.41342,-1.764,4.1088,-2.6938,0.78057,0.73599
0.2597,-1.6952,4.095,-2.5002,0.98338,0.72957
0.17158,-1.6225,4.0879,-2.2902,1.1662,0.72195
0.12059,-1.5499,4.0814,-2.0625,1.3371,0.71304
0.077696,-1.4823,4.0702,-1.8405,1.4781,0.70427
0.026045,-1.4271,4.0497,-1.6495,1.5627,0.6971
-0.049984,-1.3949,4.0171,-1.5112,1.5791,0.69226
-0.16129,-1.3939,3.971,-1.4447,1.5314,0.69016
-0.3145,-1.4279,3.9079,-1.4602,1.4169,0.69132
-0.51806,-1.4873,3.8254,-1.5547,1.2423,0.69624
-0.78729,-1.5531,3.7222,-1.6997,1.0378,0.70412
-1.1108,-1.6099,3.6062,-1.8477,0.84369,0.7127
-1.4511,-1.6555,3.4912,-1.9602,0.68815,0.71932
-1.7443,-1.6959,3.3921,-2.0289,0.58116,0.72265
-1.8789,-1.7356,3.3311,-2.0613,0.52354,0.72213
-1.7293,-1.7649,3.3341,-2.0574,0.51488,0.71742
-1.1981,-1.7512,3.4188,-2.0115,0.5463,0.70943
-0.26535,-1.6341,3.5809,-1.9128,0.5955,0.70157
0.94418,-1.3378,3.7838,-1.7464,0.61345,0.70024
2.2319,-0.82469,3.9806,-1.4797,0.51037,0.71068
3.3524,-0.12537,4.1326,-1.09,0.22851,0.73436
4.1409,0.67612,4.2189,-0.58267,-0.20454,0.76891
4.5365,1.4753,4.2373,-0.0021145,-0.67285,0.80957
4.587,2.2067,4.1955,0.58657,-1.0376,0.85258
4.4012,2.8455,4.1292,1.1215,-1.1969,0.89524
4.0738,3.3776,4.0821,1.539,-1.1132,0.9366
3.6145,3.8053,4.0713,1.8476,-0.83446,0.97938
2.9967,4.1019,4.0834,2.1095,-0.49299,1.0247
2.2354,4.1716,4.0824,2.3715,-0.28285,1.0667
1.3559,3.9745,4.033,2.6209,-0.24273,1.1028
0.3684,3.507,3.9157,2.8273,-0.31036,1.1341
-0.66759,2.7781,3.732,2.9763,-0.39524,1.1598
-1.6585,1.7982,3.4922,3.0792,-0.43263,1.1775
-2.5074,0.61638,3.2099,3.1049,-0.4171,1.1862
-3.1374,-0.68221,2.8925,3.0167,-0.38564,1.1861
-3.4993,-2.0169,2.5194,2.8334,-0.3736,1.1761
-3.5697,-3.3215,2.0551,2.6103,-0.39229,1.1552
-3.3544,-4.5489,1.4801,2.3654,-0.44434,1.1239
-2.8719,-5.6015,0.81955,2.0811,-0.51327,1.0864
-2.1359,-6.3588,0.12308,1.7231,-0.56069,1.048
-1.1601,-6.7574,-0.61484,1.2997,-0.57012,1.0092
0.024318,-6.7624,-1.4068,0.83435,-0.54604,0.96973
1.3308,-6.3522,-2.212,0.36797,-0.50675,0.9317
2.6406,-5.579,-2.9741,-0.061287,-0.46205,0.89824
3.7767,-4.6103,-3.5879,-0.39704,-0.39804,0.87432
4.622,-3.6355,-3.9737,-0.62274,-0.26408,0.86411
5.1931,-2.6524,-4.165,-0.77403,-0.050821,0.867
5.5334,-1.5643,-4.255,-0.874,0.18277,0.87891
5.6591,-0.347,-4.2761,-0.95592,0.41546,0.89764
5.5599,0.97749,-4.218,-1.0433,0.66043,0.92316
5.2093,2.4146,-4.0619,-1.1403,0.93339,0.95679
4.5809,3.8427,-3.7709,-1.2687,1.1909,0.99864
3.6512,5.1565,-3.3086,-1.4286,1.3748,1.048
2.4355,6.2521,-2.6481,-1.6046,1.4223,1.1027
0.97313,7.0688,-1.778,-1.7917,1.3132,1.1604
-0.60675,7.548,-0.74971,-1.9753,1.079,1.2161
-2.1133,7.6756,0.33542,-2.1214,0.78331,1.2643
-3.3654,7.4988,1.3608,-2.194,0.49585,1.3004
-4.3172,7.0814,2.283,-2.1935,0.24416,1.3242
-5.0084,6.4733,3.1203,-2.1346,0.018028,1.3377
-5.4942,5.7076,3.9072,-2.0469,-0.20687,1.343
-5.7923,4.8294,4.6397,-1.9522,-0.4443,1.3412
-5.9201,3.8501,5.3219,-1.8287,-0.70251,1.3338
-5.8866,2.7878,5.937,-1.6418,-0.97348,1.3219
-5.7064,1.6511,6.4622,-1.364,-1.2485,1.3063
-5.3979,0.49641,6.8577,-0.99424,-1.4995,1.2878
-4.9505,-0.61973,7.1073,-0.55064,-1.6913,1.2666
-4.3236,-1.7066,7.2145,-0.02535,-1.8002,1.2421
-3.4596,-2.7719,7.1948,0.58775,-1.8071,1.214
-2.3854,-3.8215,7.0218,1.2689,-1.727,1.1831
-1.2274,-4.805,6.6622,1.9418,-1.6034,1.1525
-0.091628,-5.6718,6.1188,2.5464,-1.4628,1.1236
0.93254,-6.382,5.4264,3.038,-1.3108,1.0965
1.8333,-6.927,4.6223,3.4074,-1.1476,1.0709
2.6226,-7.3049,3.7544,3.6601,-0.98279,1.0481
3.3355,-7.5153,2.8577,3.8217,-0.80696,1.0284
4.0247,-7.5702,1.9255,3.926,-0.598,1.0114
4.6576,-7.478,0.99363,3.9559,-0.36734,0.99806
5.2155,-7.2305,0.053537,3.9037,-0.12648,0.99091
5.6878,-6.811,-0.91285,3.7698,0.11563,0.99243
6.0717,-6.2161,-1.8949,3.5535,0.35466,1.0012
6.3602,-5.4683,-2.8252,3.2494,0.58989,1.0124
6.5522,-4.5582,-3.6817,2.8525,0.82583,1.0244
6.6244,-3.5039,-4.4428,2.3921,1.042,1.0389
6.5571,-2.3616,-5.0811,1.9208,1.2149,1.057
6.3476,-1.1964,-5.5774,1.4723,1.3385,1.0786
6.0046,-0.060796,-5.9231,1.0513,1.424,1.103
5.5292,1.0489,-6.1307,0.62349,1.4927,1.1307
4.9323,2.1214,-6.2089,0.16399,1.5529,1.1613
4.2002,3.1387,-6.1785,-0.33853,1.6031,1.1948
3.333,4.1032,-6.0293,-0.88434,1.6292,1.231
2.3539,5.0103,-5.7372,-1.4569,1.6086,1.2694
1.32,5.825,-5.2807,-2.0017,1.5219,1.3082
0.25702,6.5437,-4.6382,-2.4682,1.3683,1.3463
-0.78855,7.1305,-3.8292,-2.8025,1.1708,1.3816
-1.8096,7.5387,-2.8989,-2.9959,0.95039,1.4125
-2.7938,7.7418,-1.897,-3.0567,0.71525,1.4383
-3.7161,7.74,-0.87718,-3.0132,0.47206,1.4588
-4.5276,7.5492,0.070531,-2.9319,0.24612,1.4733
-5.2052,7.2041,0.9014,-2.8531,0.045934,1.4817
-5.7738,6.7353,1.6346,-2.7729,-0.14521,1.4851
-6.2291,6.1899,2.2623,-2.6791,-0.32602,1.4847
-6.5655,5.586,2.8153,-2.5825,-0.48406,1.48
-6.7855,4.9138,3.3399,-2.4733,-0.62762,1.472
-6.886,4.1432,3.8775,-2.3354,-0.78718,1.4605
-6.8506,3.2447,4.4595,-2.1514,-0.99356,1.4444
-6.66,2.2368,5.0822,-1.92,-1.2448,1.4229
-6.3136,1.2221,5.6789,-1.6567,-1.5013,1.3974
-5.8466,0.26794,6.1677,-1.3456,-1.7197,1.3701
-5.2703,-0.66976,6.5106,-0.9332,-1.883,1.3409
-4.5744,-1.6383,6.6943,-0.38994,-1.9757,1.3087
-3.7416,-2.6436,6.7263,0.263,-1.9881,1.2738
-2.7992,-3.6171,6.6155,0.94434,-1.9244,1.2391
-1.7905,-4.5131,6.3601,1.5905,-1.8118,1.2066
-0.79128,-5.2945,5.9539,2.1565,-1.6913,1.1775
0.16916,-5.9542,5.3985,2.6457,-1.5702,1.1511
1.0702,-6.483,4.7202,3.0768,-1.4309,1.1262
1.9015,-6.8748,3.9593,3.4597,-1.2551,1.1025
2.6605,-7.1301,3.1668,3.8068,-1.0416,1.0804
3.3218,-7.2598,2.4075,4.1154,-0.80848,1.0602
3.8902,-7.2771,1.7365,4.3928,-0.55978,1.0421
4.3864,-7.1983,1.1983,4.6593,-0.28972,1.0257
4.8453,-7.0495,0.7815,4.9344,0.0033718,1.0107
5.285,-6.867,0.46146,5.214,0.29547,0.99674
5.7183,-6.685,0.25567,5.4942,0.5646,0.98237
6.1576,-6.5411,0.23488,5.7872,0.79414,0.96249
6.633,-6.4609,0.4983,6.1176,0.97054,0.93046
7.1664,-6.4653,1.152,6.4866,1.0593,0.87942
7.7801,-6.5713,2.3141,6.8829,1.0175,0.80126
8.5059,-6.7789,4.1078,7.3405,0.85139,0.68667
9.2338,-7.0083,6.2866,7.7989,0.61562,0.55144
9.77,-7.1117,8.299,8.1248,0.43346,0.43191
10.002,-7.0757,10.006,8.2275,0.21852,0.34021
9.9643,-6.9131,11.343,8.1092,-0.018039,0.28173
9.8028,-6.6408,12.263,7.9004,-0.14444,0.25675
9.7307,-6.3056,13.023,7.7404,-0.13864,0.23852
9.7932,-5.9877,13.9,7.6363,-0.12079,0.20297
9.7855,-5.7494,14.571,7.5265,-0.20539,0.17543
9.6636,-5.5711,14.998,7.3719,-0.38677,0.16132
9.4239,-5.4324,15.268,7.1323,-0.64565,0.1578
9.0458,-5.3496,15.421,6.7629,-0.9715,0.16435
8.4532,-5.3214,15.507,6.1722,-1.4073,0.18172
7.5873,-5.3282,15.575,5.2918,-1.9937,0.2097
6.5575,-5.3398,15.647,4.2265,-2.6582,0.24284
5.6701,-5.3238,15.716,3.2844,-3.1949,0.27005
4.9826,-5.2734,15.778,2.5225,-3.5688,0.29054
4.4748,-5.1888,15.831,1.9196,-3.7978,0.30654
4.1264,-5.0699,15.872,1.4543,-3.9002,0.32031
3.917,-4.9167,15.9,1.1053,-3.8941,0.3341
3.8246,-4.7303,15.913,0.85063,-3.7979,0.34945
3.8197,-4.5161,15.91,0.66566,-3.6311,0.36517
3.8881,-4.2768,15.886,0.5433,-3.4054,0.38042
4.0614,-4.0061,15.824,0.53602,-3.1069,0.39741
4.2974,-3.7177,15.744,0.65129,-2.7522,0.41396
4.5473,-3.4397,15.694,0.84801,-2.4012,0.42529
4.8298,-3.2029,15.67,1.1272,-2.0627,0.43083
5.1808,-3.0378,15.655,1.5037,-1.7294,0.43126
5.6162,-2.9766,15.617,1.9888,-1.4105,0.42776
6.0347,-3.0639,15.468,2.5583,-1.2119,0.42419
6.2512,-3.3279,15.122,3.1127,-1.283,0.42563
6.3824,-3.677,14.676,3.6295,-1.4513,0.4301
6.5763,-4.0629,14.204,4.1595,-1.5505,0.43364
6.8838,-4.4609,13.78,4.7124,-1.5398,0.43137
7.2639,-4.8124,13.545,5.1986,-1.4607,0.41685
7.731,-5.079,13.605,5.5954,-1.318,0.3831
8.3306,-5.2103,14.04,5.9151,-1.0716,0.32476
9.1115,-5.1507,14.93,6.173,-0.67302,0.23685
10.057,-4.8648,16.262,6.3659,-0.12266,0.12281
10.935,-4.4209,17.684,6.4593,0.41204,0.013426
11.666,-3.9679,18.91,6.5444,0.83556,-0.078089
12.223,-3.5668,19.854,6.6356,1.1132,-0.14962
12.498,-3.2264,20.448,6.6459,1.2197,-0.19264
12.358,-2.9488,20.618,6.4697,1.1302,-0.1966
11.805,-2.7265,20.405,6.0809,0.86969,-0.1638
11.287,-2.5218,20.224,5.7246,0.62658,-0.13865
11.03,-2.314,20.256,5.5103,0.47315,-0.13873
10.987,-2.0796,20.483,5.3772,0.36535,-0.15953
10.918,-1.8251,20.723,5.1558,0.19298,-0.1803
10.552,-1.6042,20.728,4.6851,-0.14489,-0.17455
10.005,-1.4225,20.576,4.0628,-0.58288,-0.15339
9.3823,-1.2766,20.384,3.3462,-1.0514,-0.13121
8.6526,-1.1853,20.17,2.4873,-1.5398,-0.10865
7.7613,-1.1717,19.937,1.4343,-2.046,-0.083044
6.7106,-1.2409,19.683,0.2428,-2.5267,-0.054317
5.6756,-1.3365,19.421,-0.86968,-2.8446,-0.031816
4.8801,-1.3862,19.182,-1.7329,-2.9101,-0.015018
4.433,-1.3952,18.942,-2.2754,-2.8135,0.0067318
4.3315,-1.3881,18.68,-2.5068,-2.6561,0.039827
4.2919,-1.3743,18.431,-2.6459,-2.4199,0.069192
4.1192,-1.3259,18.236,-2.8348,-2.0967,0.085437
3.6763,-1.2096,18.118,-3.1719,-1.6839,0.083673
2.9226,-1.0169,18.058,-3.6926,-1.1726,0.066832
2.0351,-0.79456,18.006,-4.282,-0.62356,0.048221
1.3783,-0.63205,17.907,-4.6897,-0.16274,0.046101
0.94891,-0.50258,17.757,-4.901,0.23066,0.057179
0.63517,-0.34611,17.562,-4.9716,0.6202,0.072197
0.32539,-0.10258,17.329,-4.9572,1.0694,0.081892
-0.09214,0.28805,17.067,-4.9132,1.6419,0.077005
-0.66941,0.84574,16.793,-4.8837,2.3595,0.053507
-1.2196,1.43,16.577,-4.8657,3.0775,0.028293
-1.5586,1.8942,16.469,-4.8344,3.6367,0.017686
-1.7524,2.2276,16.392,-4.7251,3.9857,0.014777
-1.9105,2.4505,16.26,-4.488,4.109,0.010127
-2.0656,2.5764,16.072,-4.18,4.0398,0.0056013
-2.233,2.6632,15.858,-3.8757,3.882,-0.0014812
-2.4392,2.855,15.586,-3.5411,3.7406,-0.018
-2.6843,3.2267,15.207,-3.1327,3.6095,-0.049623
-2.9167,3.8445,14.696,-2.6125,3.4969,-0.097186
-3.0809,4.6264,14.08,-2.0014,3.3479,-0.1503
-3.1632,5.488,13.373,-1.3767,3.1173,-0.20464
-3.1604,6.3558,12.585,-0.82631,2.7677,-0.2582
-3.053,7.1722,11.735,-0.43651,2.2853,-0.3099
-2.7635,7.9406,10.868,-0.26298,1.7489,-0.363
-2.2474,8.6335,10.019,-0.25117,1.2681,-0.42279
-1.5286,9.1023,9.2486,-0.30546,0.95492,-0.49126
-0.5687,9.2586,8.3751,-0.48986,0.7739,-0.57855
0.72586,9.081,7.2029,-0.86855,0.68689,-0.69765
2.2893,8.5853,5.7833,-1.4061,0.66058,-0.84353
3.7825,7.8403,4.4823,-1.9482,0.67306,-0.9841
5.0422,6.9404,3.4481,-2.3928,0.72854,-1.1064
5.985,5.9825,2.7306,-2.6694,0.8324,-1.2056
6.6077,5.0333,2.287,-2.7701,0.96262,-1.2839
6.9729,4.0656,2.0325,-2.7713,1.0625,-1.3484
7.1204,3.0945,1.8918,-2.7592,1.077,-1.402
7.0822,2.1938,1.8241,-2.7929,0.99426,-1.4433
6.9095,1.4222,1.8064,-2.8781,0.85901,-1.4725
6.6492,0.77857,1.8165,-2.9923,0.72851,-1.4924
6.3167,0.22012,1.8452,-3.1319,0.62576,-1.5058
5.9008,-0.31622,1.8693,-3.2834,0.54981,-1.5162
5.3896,-0.87533,1.8668,-3.4208,0.49499,-1.5258
4.8024,-1.4491,1.8341,-3.5137,0.46308,-1.5356
4.1707,-2.0048,1.7774,-3.5505,0.4481,-1.545
3.525,-2.505,1.7106,-3.532,0.44054,-1.5532
2.8427,-2.9554,1.6432,-3.4541,0.44333,-1.5599
2.0687,-3.3839,1.5814,-3.3139,0.47395,-1.5649
1.1771,-3.7796,1.526,-3.1421,0.53251,-1.5666
0.25984,-4.0574,1.4747,-2.9778,0.60173,-1.5627
-0.65216,-4.1959,1.4189,-2.791,0.66119,-1.5543
-1.5636,-4.2338,1.3459,-2.5178,0.68058,-1.5446
-2.3866,-4.1836,1.259,-2.2265,0.68883,-1.5338
-3.0125,-4.0504,1.168,-2.0441,0.75051,-1.5206
-3.4527,-3.8525,1.0817,-1.9587,0.85748,-1.5059
-3.8423,-3.6061,1.001,-1.829,0.91253,-1.4922
-4.2682,-3.3238,0.92266,-1.5854,0.85275,-1.4804
-4.7239,-3.0179,0.84312,-1.2745,0.69045,-1.4691
-5.148,-2.6971,0.75767,-1.0076,0.50127,-1.4564
-5.5401,-2.3348,0.66279,-0.79989,0.30923,-1.4409
-5.9041,-1.9286,0.56728,-0.61326,0.10302,-1.4238
-6.2069,-1.5129,0.46867,-0.46353,-0.056783,-1.4059
-6.4238,-1.1094,0.36367,-0.34913,-0.10666,-1.388
-6.5438,-0.73141,0.25941,-0.24831,-0.018722,-1.3714
-6.5618,-0.40495,0.16982,-0.14441,0.19423,-1.358
-6.5052,-0.10549,0.096287,-0.017441,0.45531,-1.3478
-6.4063,0.21791,0.031325,0.1533,0.67756,-1.3396
-6.2793,0.58527,-0.03734,0.36192,0.82195,-1.3322
