"V1","V2","V3","V4","V5","V6"
-2.367,-0.30623,2.0549,3.1271,0.33595,9.1667
-2.5136,-0.74409,1.9141,3.0386,0.38807,9.164
-2.631,-1.1868,1.7733,2.9054,0.45097,9.1617
-2.7162,-1.6114,1.6386,2.7339,0.51029,9.16
-2.7628,-1.9992,1.517,2.5334,0.56237,9.159
-2.7624,-2.3592,1.4069,2.3029,0.61815,9.1583
-2.7098,-2.6875,1.3086,2.0479,0.68354,9.1578
-2.6007,-2.9939,1.2126,1.7635,0.76111,9.1573
-2.4352,-3.2802,1.1119,1.4464,0.83976,9.1567
-2.2064,-3.5526,0.99954,1.0837,0.91697,9.1562
-1.9194,-3.7993,0.8781,0.68722,0.98781,9.1557
-1.5952,-3.9965,0.75953,0.29369,1.0416,9.1553
-1.2479,-4.1342,0.65306,-0.075334,1.0749,9.1551
-0.89569,-4.2134,0.56113,-0.41262,1.0922,9.1554
-0.554,-4.2436,0.48404,-0.71388,1.1011,9.1562
-0.24141,-4.2388,0.42303,-0.97417,1.1087,9.1573
0.0092543,-4.2095,0.38158,-1.1774,1.1279,9.1587
0.19288,-4.1645,0.35843,-1.3282,1.1635,9.1605
0.3301,-4.1102,0.34915,-1.4478,1.2065,9.1625
0.46354,-4.0461,0.34418,-1.5701,1.2505,9.1648
0.60815,-3.9785,0.33346,-1.6976,1.2828,9.1672
0.74518,-3.9225,0.31349,-1.8084,1.2908,9.169
0.86645,-3.8811,0.28678,-1.8981,1.2757,9.1705
0.97797,-3.8464,0.26095,-1.9783,1.252,9.172
1.0955,-3.7998,0.24234,-2.0678,1.2384,9.1741
1.2309,-3.7339,0.23525,-2.168,1.2456,9.1766
1.3923,-3.6539,0.23828,-2.2622,1.2709,9.1786
1.5509,-3.571,0.24619,-2.335,1.3101,9.1798
1.6888,-3.4911,0.2531,-2.3758,1.3592,9.1804
1.8231,-3.4032,0.25701,-2.3958,1.4086,9.1807
2.0022,-3.2775,0.25548,-2.4322,1.4369,9.182
2.2762,-3.0866,0.24096,-2.5191,1.408,9.1856
2.6533,-2.8027,0.22141,-2.6659,1.3345,9.1921
3.0891,-2.4248,0.21567,-2.8515,1.2581,9.2015
3.5244,-1.9884,0.22939,-3.0362,1.1959,9.2127
3.9217,-1.5275,0.25856,-3.1919,1.1473,9.2245
4.2641,-1.0694,0.29545,-3.2991,1.1087,9.236
4.558,-0.61117,0.33553,-3.3565,1.0742,9.2473
4.8089,-0.14727,0.37847,-3.3721,1.0421,9.2587
5.025,0.33769,0.42765,-3.3527,1.0084,9.2706
5.208,0.8461,0.48711,-3.2939,0.96852,9.2829
5.3576,1.3672,0.55972,-3.1902,0.91881,9.2951
5.465,1.8746,0.64766,-3.0427,0.85265,9.3063
5.5281,2.3648,0.75166,-2.8559,0.77527,9.3165
5.539,2.8263,0.85833,-2.6251,0.68921,9.3256
5.4813,3.2529,0.94579,-2.3527,0.60423,9.3342
5.3429,3.6846,1.0222,-2.0579,0.53625,9.3456
5.1196,4.1378,1.112,-1.7685,0.49371,9.3621
4.8128,4.6135,1.2405,-1.4981,0.4738,9.3844
4.4357,5.0869,1.42,-1.2566,0.46491,9.4114
4.0136,5.5111,1.6356,-1.0461,0.45754,9.44
3.5723,5.8423,1.8564,-0.8693,0.44651,9.4675
3.1043,6.0826,2.075,-0.72101,0.43304,9.4939
2.5996,6.2459,2.2828,-0.59522,0.42272,9.5199
2.0428,6.358,2.4773,-0.47497,0.43307,9.5459
1.4683,6.429,2.6541,-0.36195,0.4585,9.571
0.96147,6.4535,2.7938,-0.27606,0.47666,9.592
0.55206,6.4339,2.8935,-0.22384,0.47197,9.6083
0.22433,6.3791,2.9748,-0.19046,0.43798,9.6214
-0.055525,6.2982,3.0526,-0.16335,0.38366,9.6328
-0.32846,6.1958,3.136,-0.13665,0.32594,9.6434
-0.63991,6.07,3.2338,-0.11069,0.27787,9.6542
-0.98036,5.9227,3.3456,-0.091343,0.23386,9.6655
-1.3235,5.7621,3.4576,-0.09589,0.18182,9.6771
-1.6301,5.6085,3.5404,-0.14774,0.11237,9.688
-1.887,5.4747,3.5727,-0.26406,0.016202,9.6978
-2.107,5.363,3.5508,-0.44903,-0.10613,9.707
-2.2899,5.2812,3.4758,-0.68986,-0.2442,9.716
-2.4374,5.229,3.3604,-0.96179,-0.38123,9.7253
-2.549,5.2022,3.2276,-1.2244,-0.49321,9.7345
-2.6266,5.1967,3.0845,-1.4574,-0.58332,9.7433
-2.6797,5.2035,2.9403,-1.6583,-0.65401,9.7511
-2.7144,5.2178,2.7927,-1.8346,-0.71054,9.7579
-2.7363,5.2356,2.6368,-2.0021,-0.75614,9.7631
-2.7512,5.2528,2.4633,-2.1751,-0.79297,9.7668
-2.7624,5.2671,2.2605,-2.3592,-0.82123,9.7695
-2.772,5.2768,2.0119,-2.5637,-0.84642,9.7717
-2.7832,5.2788,1.7174,-2.7863,-0.87472,9.7738
-2.7972,5.2727,1.3797,-3.0188,-0.90847,9.7761
-2.8159,5.2584,1.0186,-3.2441,-0.94275,9.7788
-2.8431,5.2327,0.66943,-3.4389,-0.97112,9.7813
-2.8842,5.1908,0.34079,-3.6054,-0.99377,9.7832
-2.942,5.1325,0.022527,-3.7576,-1.0079,9.7852
-3.012,5.0632,-0.30927,-3.9061,-1.0069,9.788
-3.0846,4.9925,-0.65125,-4.0424,-0.98719,9.7917
-3.1514,4.9326,-0.96476,-4.1476,-0.95379,9.7959
-3.2028,4.8947,-1.2197,-4.2062,-0.9082,9.8003
-3.2344,4.8818,-1.4303,-4.218,-0.84791,9.8051
-3.2357,4.8886,-1.6062,-4.1866,-0.76931,9.809
-3.2007,4.9086,-1.7414,-4.1141,-0.67763,9.8099
-3.1432,4.9358,-1.8424,-4.0196,-0.59077,9.8089
-3.0825,4.9607,-1.9292,-3.9292,-0.52144,9.8076
-3.0399,4.9719,-2.0064,-3.8632,-0.48066,9.8068
-3.026,4.9588,-2.0819,-3.8369,-0.4694,9.8063
-3.0449,4.9206,-2.159,-3.8527,-0.48133,9.8062
-3.0948,4.8692,-2.2267,-3.8986,-0.50727,9.8069
-3.1624,4.8164,-2.2849,-3.9556,-0.53393,9.8084
-3.2308,4.7659,-2.3528,-4.0106,-0.54686,9.8106
-3.2877,4.7185,-2.4417,-4.0565,-0.53636,9.8133
-3.3282,4.6733,-2.5486,-4.0874,-0.5049,9.8158
-3.3479,4.6351,-2.6621,-4.0938,-0.45525,9.8177
-3.3548,4.6051,-2.7757,-4.0799,-0.39673,9.8194
-3.3585,4.5803,-2.8771,-4.0579,-0.34069,9.821
-3.3642,4.557,-2.9598,-4.039,-0.29193,9.8226
-3.3747,4.5305,-3.0247,-4.0346,-0.2562,9.8238
-3.3938,4.5031,-3.0686,-4.0464,-0.23561,9.8246
-3.4211,4.4777,-3.1028,-4.0696,-0.22329,9.8253
-3.4513,4.458,-3.137,-4.0967,-0.21124,9.8269
-3.4771,4.4439,-3.1839,-4.1212,-0.19258,9.8295
-3.4931,4.4361,-3.2465,-4.1372,-0.16662,9.8333
-3.5005,4.4308,-3.3236,-4.1442,-0.1399,9.8376
-3.4997,4.4253,-3.4067,-4.1435,-0.11417,9.8415
-3.4867,4.4218,-3.4781,-4.1312,-0.083881,9.8439
-3.4598,4.4238,-3.5297,-4.0996,-0.041988,9.8443
-3.4213,4.4368,-3.5651,-4.0452,0.015043,9.8437
-3.3722,4.4634,-3.5909,-3.9689,0.086394,9.8432
-3.3177,4.506,-3.5983,-3.8837,0.16388,9.8434
-3.2713,4.5585,-3.5777,-3.8124,0.23163,9.8444
-3.2471,4.6079,-3.5343,-3.7745,0.27501,9.8461
-3.2509,4.6385,-3.4882,-3.7783,0.2842,9.8482
-3.2803,4.6436,-3.454,-3.8145,0.25855,9.8501
-3.3292,4.6262,-3.4394,-3.8692,0.2069,9.8518
-3.3845,4.603,-3.4375,-3.9246,0.15212,9.8538
-3.4355,4.5935,-3.4236,-3.9657,0.11341,9.8562
-3.477,4.6021,-3.3853,-3.9843,0.094108,9.8582
-3.5085,4.6188,-3.336,-3.9801,0.088104,9.8589
-3.5328,4.6381,-3.2802,-3.9595,0.08924,9.8584
-3.55,4.6551,-3.2224,-3.9313,0.09024,9.8567
-3.5622,4.6662,-3.1709,-3.9033,0.086804,9.8541
-3.5724,4.6724,-3.1349,-3.879,0.078804,9.8517
-3.5776,4.6801,-3.1132,-3.853,0.073022,9.8499
-3.5737,4.6979,-3.1005,-3.8136,0.074284,9.8491
-3.5571,4.725,-3.0966,-3.7502,0.082434,9.8486
-3.5277,4.7683,-3.0798,-3.6685,0.10601,9.8488
-3.4927,4.8239,-3.0365,-3.5805,0.13791,9.8492
-3.4581,4.8769,-2.9808,-3.4978,0.16483,9.8492
-3.4299,4.9187,-2.9281,-3.4302,0.18013,9.8486
-3.4092,4.9495,-2.8797,-3.3757,0.18517,9.8477
-3.396,4.972,-2.8277,-3.3295,0.18315,9.8462
-3.3854,4.9921,-2.771,-3.2845,0.18075,9.8445
-3.3657,5.0153,-2.7268,-3.2312,0.18761,9.8432
-3.3352,5.0409,-2.7066,-3.1682,0.2019,9.8424
-3.2981,5.064,-2.7088,-3.1013,0.21768,9.842
-3.2635,5.0835,-2.7104,-3.0406,0.23377,9.8414
-3.2438,5.0977,-2.6875,-2.9938,0.24568,9.8402
-3.2416,5.1064,-2.6407,-2.9605,0.25141,9.8383
-3.2433,5.1141,-2.584,-2.9331,0.25941,9.8361
-3.2355,5.1242,-2.5334,-2.902,0.27579,9.8337
-3.206,5.1393,-2.5084,-2.8585,0.3032,9.8315
-3.1602,5.1537,-2.5189,-2.8021,0.32729,9.8296
-3.1146,5.1631,-2.556,-2.7444,0.33614,9.8284
-3.0938,5.1625,-2.5946,-2.7074,0.32189,9.8284
-3.1319,5.1388,-2.6069,-2.7239,0.26724,9.8293
-3.2447,5.0864,-2.568,-2.8023,0.17035,9.8306
-3.4149,5.0134,-2.4589,-2.9136,0.053508,9.8307
-3.6008,4.9335,-2.2752,-3.0123,-0.048602,9.8278
-3.7688,4.8554,-2.0242,-3.0783,-0.11504,9.8207
-3.9043,4.7837,-1.729,-3.1121,-0.14363,9.8102
-4.0039,4.7224,-1.4333,-3.1193,-0.14397,9.7983
-4.068,4.6733,-1.1919,-3.1024,-0.13316,9.7869
-4.111,4.6322,-1.0157,-3.0652,-0.11961,9.777
-4.1536,4.5875,-0.88073,-3.0117,-0.10436,9.7692
-4.214,4.5182,-0.74183,-2.9405,-0.088311,9.7622
-4.2984,4.4044,-0.56021,-2.8473,-0.067283,9.7548
-4.4045,4.2308,-0.2978,-2.7343,-0.032117,9.746
-4.5157,4.0067,0.02899,-2.6099,0.021695,9.7365
-4.616,3.7549,0.38582,-2.4882,0.097477,9.7278
-4.691,3.5028,0.74486,-2.3861,0.19847,9.7214
-4.7305,3.2837,1.0786,-2.3254,0.32276,9.7185
-4.7335,3.1102,1.3737,-2.3092,0.4565,9.7182
-4.7097,2.9778,1.6227,-2.3252,0.57983,9.7187
-4.6696,2.8639,1.8391,-2.3536,0.68159,9.7184
-4.6189,2.7354,2.0558,-2.3843,0.76301,9.7171
-4.56,2.5787,2.2836,-2.407,0.82368,9.7148
-4.4942,2.3897,2.5151,-2.4151,0.8542,9.7112
-4.4167,2.1608,2.7573,-2.4154,0.85346,9.7065
-4.3232,1.9015,3.0069,-2.4163,0.82821,9.7014
-4.2156,1.628,3.2486,-2.4206,0.78523,9.6961
-4.0953,1.3574,3.4736,-2.4251,0.74122,9.6908
-3.9723,1.1101,3.6629,-2.4173,0.70187,9.6848
-3.85,0.88965,3.8179,-2.3936,0.67187,9.6784
-3.7422,0.70735,3.9325,-2.3503,0.6566,9.6727
-3.6467,0.55871,4.0143,-2.2904,0.65546,9.6683
-3.553,0.42728,4.0783,-2.2232,0.65808,9.6649
-3.4506,0.29585,4.1364,-2.155,0.65266,9.6618
-3.3282,0.14802,4.1997,-2.0977,0.62707,9.6586
-3.1718,-0.031751,4.2779,-2.0579,0.57602,9.655
-2.9825,-0.23779,4.3684,-2.0269,0.508,9.6507
-2.7925,-0.43721,4.4467,-1.9815,0.44203,9.6457
-2.6121,-0.61828,4.5022,-1.9132,0.38538,9.6404
-2.4298,-0.7894,4.5388,-1.8295,0.33374,9.635
-2.2195,-0.97095,4.5687,-1.7435,0.27363,9.6296
-1.967,-1.1745,4.5971,-1.6684,0.194,9.6246
-1.6625,-1.4003,4.6276,-1.602,0.091078,9.6191
-1.3278,-1.6224,4.651,-1.5314,-0.016301,9.6132
-0.97765,-1.8243,4.6563,-1.452,-0.1162,9.6077
-0.59811,-2.0076,4.6402,-1.3669,-0.21329,9.6034
-0.18591,-2.1697,4.6062,-1.2819,-0.30674,9.6004
0.2372,-2.2952,4.5626,-1.2123,-0.37743,9.599
0.65855,-2.371,4.5182,-1.1749,-0.40532,9.5997
1.08,-2.39,4.4796,-1.1769,-0.38228,9.603
1.5064,-2.3482,4.4517,-1.2168,-0.31117,9.6091
1.9406,-2.2485,4.4382,-1.2869,-0.19905,9.6175
2.3639,-2.1025,4.4434,-1.3713,-0.055986,9.6269
2.7835,-1.9171,4.4627,-1.4458,0.10007,9.6366
3.2021,-1.7002,4.4837,-1.4893,0.24336,9.6467
3.6273,-1.4501,4.4925,-1.4867,0.3575,9.6574
4.0575,-1.1609,4.4805,-1.4296,0.4357,9.6695
4.4991,-0.81215,4.4518,-1.3276,0.49269,9.6845
4.9318,-0.40776,4.4169,-1.193,0.55304,9.7022
5.3185,0.032648,4.4015,-1.0536,0.64266,9.7218
