"V1","V2","V3","V4","V5","V6"
-2.4909,-0.82548,0.27797,-1.9594,1.7502,3.3027
-2.5928,-0.85408,0.23278,-2.0326,1.6493,3.3073
-2.7208,-0.87734,0.17534,-2.1126,1.5523,3.3134
-2.8607,-0.89211,0.11144,-2.1943,1.4647,3.3204
-2.9965,-0.9006,0.049243,-2.2805,1.3874,3.328
-3.1186,-0.91068,-0.0048382,-2.3621,1.3177,3.3348
-3.236,-0.92384,-0.055163,-2.4387,1.2507,3.341
-3.3575,-0.93937,-0.10731,-2.51,1.1796,3.3469
-3.4865,-0.95368,-0.16472,-2.5748,1.1032,3.353
-3.6211,-0.96037,-0.23016,-2.6265,1.0316,3.3593
-3.7562,-0.95189,-0.30174,-2.6582,0.98027,3.3659
-3.8853,-0.93189,-0.37348,-2.6493,0.95324,3.3711
-4.0025,-0.89565,-0.44304,-2.5939,0.95968,3.3749
-4.1021,-0.83859,-0.5108,-2.5018,0.99991,3.3778
-4.1807,-0.76466,-0.5768,-2.3665,1.0605,3.3793
-4.2291,-0.68115,-0.63284,-2.1917,1.1351,3.3788
-4.2327,-0.60249,-0.66495,-2.0049,1.2174,3.376
-4.1891,-0.53842,-0.6668,-1.8255,1.3049,3.3709
-4.1006,-0.48103,-0.64287,-1.6557,1.4101,3.3643
-3.9747,-0.41846,-0.60222,-1.4819,1.5368,3.3565
-3.8278,-0.34201,-0.55854,-1.289,1.6688,3.3481
-3.6715,-0.2516,-0.52118,-1.078,1.7894,3.3399
-3.5027,-0.16167,-0.48607,-0.86199,1.8899,3.3314
-3.3276,-0.092268,-0.44766,-0.66859,1.9567,3.3228
-3.1637,-0.05415,-0.40526,-0.53231,1.9803,3.3151
-3.0391,-0.05165,-0.36444,-0.48457,1.9595,3.3099
-2.9691,-0.083763,-0.3315,-0.52594,1.9004,3.3078
-2.9542,-0.13431,-0.31174,-0.62011,1.8156,3.3082
-2.9835,-0.19259,-0.30415,-0.73356,1.7201,3.3101
-3.0514,-0.24811,-0.3144,-0.84932,1.6161,3.3135
-3.157,-0.27598,-0.35761,-0.94897,1.5072,3.3194
-3.2966,-0.2524,-0.44488,-1.0137,1.4043,3.3286
-3.4557,-0.17805,-0.56633,-1.0243,1.3174,3.3395
-3.5964,-0.086583,-0.68531,-0.9853,1.2555,3.3489
-3.7004,-0.010777,-0.77569,-0.93029,1.2135,3.3551
-3.7731,0.045539,-0.84012,-0.88218,1.1815,3.3591
-3.8184,0.089365,-0.88283,-0.84781,1.1633,3.3618
-3.8352,0.12286,-0.90291,-0.81917,1.1681,3.3629
-3.8198,0.15149,-0.90175,-0.77305,1.2018,3.3618
-3.7692,0.17763,-0.88098,-0.70112,1.2683,3.3585
-3.6863,0.20441,-0.84285,-0.60256,1.3617,3.3532
-3.5812,0.2442,-0.79788,-0.47234,1.4653,3.3467
-3.4641,0.30535,-0.75889,-0.31337,1.5616,3.3401
-3.3401,0.38846,-0.73304,-0.13738,1.6392,3.334
-3.2064,0.48987,-0.71882,0.052022,1.6967,3.3282
-3.062,0.59654,-0.70866,0.24852,1.7353,3.322
-2.9096,0.68901,-0.69279,0.43517,1.7601,3.3151
-2.755,0.76085,-0.6674,0.59725,1.7752,3.3081
-2.5997,0.82146,-0.63823,0.73857,1.7764,3.3015
-2.4488,0.87378,-0.60928,0.85567,1.7602,3.2958
-2.3067,0.91684,-0.58173,0.94524,1.723,3.2912
-2.182,0.95198,-0.56195,1.0098,1.6543,3.2876
-2.08,0.98234,-0.55583,1.0488,1.5487,3.2857
-2.0084,1.0068,-0.56584,1.0546,1.4022,3.2856
-1.9692,1.0254,-0.59028,1.0244,1.2237,3.2875
-1.9624,1.0354,-0.62232,0.96429,1.0365,3.2908
-1.9755,1.0433,-0.65384,0.89593,0.86686,3.2945
-1.9909,1.0591,-0.68476,0.8364,0.713,3.2981
-1.9965,1.0845,-0.71452,0.79382,0.57716,3.3013
-1.9874,1.1201,-0.74693,0.76328,0.44515,3.3042
-1.9627,1.1616,-0.77792,0.74614,0.32685,3.3067
-1.9242,1.2055,-0.80233,0.74765,0.23895,3.308
-1.8702,1.253,-0.81575,0.77929,0.19658,3.3078
-1.7963,1.3092,-0.81218,0.85402,0.21522,3.3055
-1.6961,1.3811,-0.79364,0.97228,0.28199,3.3012
-1.5743,1.4639,-0.76846,1.1131,0.364,3.2959
-1.4509,1.5428,-0.74035,1.2517,0.44522,3.2907
-1.3312,1.6129,-0.7099,1.3799,0.526,3.2857
-1.2127,1.6738,-0.67924,1.5006,0.60564,3.2805
-1.1008,1.7233,-0.65059,1.6088,0.68031,3.2756
-1.001,1.7624,-0.62852,1.6953,0.73008,3.2715
-0.91768,1.7931,-0.61433,1.7519,0.74376,3.2686
-0.8549,1.8167,-0.6081,1.7753,0.72184,3.2671
-0.80773,1.8306,-0.60729,1.7718,0.67671,3.2668
-0.77038,1.8365,-0.61114,1.7505,0.61472,3.2672
-0.74724,1.8337,-0.61905,1.7153,0.5465,3.2682
-0.73786,1.8253,-0.63121,1.6691,0.46982,3.2698
-0.73744,1.8133,-0.64578,1.6186,0.38766,3.2716
-0.74283,1.7998,-0.66022,1.5674,0.30698,3.2735
-0.75203,1.785,-0.67377,1.5155,0.22959,3.2754
-0.75482,1.7725,-0.68732,1.4605,0.14923,3.2774
-0.75289,1.7596,-0.70018,1.4053,0.071952,3.2793
-0.76235,1.7451,-0.71103,1.3565,0.016322,3.281
-0.79347,1.7285,-0.71809,1.3186,-0.0061121,3.2824
-0.84252,1.7062,-0.726,1.2775,-0.02316,3.2841
-0.90917,1.674,-0.73857,1.2183,-0.057025,3.2866
-0.9922,1.6311,-0.75666,1.1359,-0.1127,3.2901
-1.0795,1.5811,-0.78322,1.0283,-0.20165,3.2947
-1.1555,1.5339,-0.81567,0.90976,-0.31178,3.2998
-1.2055,1.5023,-0.84673,0.81101,-0.41247,3.3043
-1.2281,1.4901,-0.86747,0.75894,-0.46579,3.3069
-1.2243,1.4985,-0.86911,0.77539,-0.43674,3.3068
-1.1968,1.5231,-0.85447,0.8541,-0.33706,3.3043
-1.148,1.5589,-0.83307,0.96269,-0.21068,3.3006
-1.0839,1.5989,-0.81125,1.0716,-0.091863,3.2968
-1.0211,1.6345,-0.79055,1.1707,0.011732,3.2933
-0.96708,1.6642,-0.77113,1.2592,0.10312,3.2899
-0.92275,1.6917,-0.75149,1.345,0.19309,3.2866
-0.88215,1.7244,-0.72986,1.4383,0.29061,3.283
-0.83537,1.7677,-0.70646,1.5487,0.39519,3.2788
-0.78649,1.8165,-0.68484,1.6664,0.49477,3.2747
-0.76042,1.8535,-0.67002,1.7607,0.57324,3.2717
-0.79099,1.8494,-0.66118,1.8009,0.63616,3.2708
-0.92037,1.7579,-0.65252,1.7451,0.7022,3.2721
-1.1897,1.518,-0.63569,1.5319,0.78672,3.2761
-1.598,1.0816,-0.60086,1.1018,0.88737,3.2822
-2.0398,0.46388,-0.53656,0.45123,0.98167,3.2884
-2.3577,-0.24685,-0.43884,-0.36568,1.0385,3.2926
-2.4164,-0.90736,-0.31089,-1.2358,1.026,3.2936
-2.1544,-1.4031,-0.15216,-2.0509,0.92903,3.291
-1.5712,-1.6459,0.045688,-2.7148,0.77227,3.2853
-0.72079,-1.6152,0.28244,-3.1573,0.56281,3.2763
0.26742,-1.3303,0.54049,-3.3404,0.32259,3.2658
1.2468,-0.82995,0.80495,-3.2831,0.071117,3.2576
2.1032,-0.16205,1.0731,-3.0503,-0.18927,3.2556
2.7712,0.60725,1.3434,-2.7112,-0.43516,3.2613
3.2385,1.4125,1.6169,-2.3279,-0.61334,3.2745
3.4995,2.1931,1.8998,-1.9592,-0.6959,3.295
3.5553,2.9127,2.2053,-1.6111,-0.69787,3.3223
3.4031,3.5259,2.532,-1.2518,-0.65675,3.3545
3.0376,3.9836,2.867,-0.84357,-0.5948,3.39
2.4544,4.2405,3.1969,-0.34652,-0.53222,3.4272
1.6779,4.2534,3.5035,0.24011,-0.47891,3.4642
0.79081,3.9958,3.7505,0.85404,-0.42821,3.4973
-0.093438,3.5007,3.9153,1.4058,-0.35615,3.5244
-0.86845,2.842,3.9995,1.8452,-0.25892,3.5441
-1.4891,2.0998,4.0157,2.1661,-0.14567,3.5567
-1.9523,1.3531,3.9781,2.3805,-0.040512,3.5632
-2.2842,0.65097,3.9025,2.5042,0.031631,3.5654
-2.5041,0.023434,3.7985,2.5589,0.054123,3.5641
-2.6426,-0.60428,3.6463,2.5732,0.0244,3.5591
-2.7145,-1.3157,3.4157,2.5669,-0.053395,3.5496
-2.6976,-2.1174,3.0867,2.5482,-0.16273,3.5342
-2.5612,-2.9951,2.6388,2.5203,-0.29417,3.512
-2.2757,-3.9267,2.0654,2.4706,-0.43987,3.4829
-1.8373,-4.83,1.4039,2.3921,-0.59035,3.4493
-1.2898,-5.5906,0.73043,2.2988,-0.73661,3.4156
-0.70842,-6.1396,0.094307,2.2247,-0.86032,3.384
-0.12366,-6.489,-0.52499,2.1751,-0.94022,3.3535
0.46708,-6.6745,-1.1605,2.1299,-0.95154,3.323
1.0626,-6.7151,-1.7943,2.0814,-0.89525,3.2938
1.6368,-6.6237,-2.3908,2.0175,-0.78977,3.2683
2.1869,-6.414,-2.9464,1.9163,-0.6381,3.2469
2.6891,-6.1075,-3.4423,1.7682,-0.44848,3.2303
3.1321,-5.7189,-3.8784,1.5775,-0.23301,3.2182
3.5135,-5.2539,-4.2714,1.347,-0.01047,3.2095
3.8337,-4.7109,-4.6371,1.0949,0.1985,3.2038
4.0848,-4.0901,-4.9776,0.82785,0.37804,3.2009
4.2583,-3.385,-5.2897,0.54513,0.52395,3.2011
4.3521,-2.5687,-5.5769,0.23593,0.64844,3.2048
4.3619,-1.6569,-5.8214,-0.10091,0.76708,3.2123
4.2879,-0.69494,-5.9961,-0.45711,0.88996,3.2233
4.131,0.26781,-6.085,-0.81563,1.0175,3.2376
3.8846,1.217,-6.0912,-1.1621,1.1365,3.2545
3.5543,2.119,-6.0236,-1.4728,1.2278,3.2727
3.1541,2.9345,-5.8922,-1.7276,1.2824,3.2907
2.6762,3.6738,-5.702,-1.928,1.2969,3.3081
2.1126,4.3365,-5.4652,-2.071,1.2655,3.3246
1.4869,4.953,-5.1586,-2.1563,1.1979,3.3404
0.84074,5.5097,-4.7818,-2.1866,1.1046,3.3553
0.19166,6.0053,-4.3366,-2.2023,1.0133,3.3701
-0.42327,6.401,-3.8659,-2.252,0.96605,3.3843
-1.0229,6.6968,-3.365,-2.352,0.96538,3.3985
-1.6231,6.9123,-2.8087,-2.4702,0.98018,3.413
-2.2197,7.0493,-2.2085,-2.5855,0.99158,3.4276
-2.7796,7.1098,-1.5983,-2.6959,0.99668,3.4425
-3.2786,7.1028,-0.99764,-2.8075,1.0011,3.4575
-3.7097,7.0401,-0.40801,-2.9188,1.0062,3.4725
-4.0793,6.9237,0.1742,-3.0337,1.0058,3.4867
-4.395,6.7562,0.76089,-3.1631,0.99584,3.4994
-4.6568,6.5419,1.3604,-3.318,0.97467,3.5104
-4.8536,6.2946,1.9851,-3.4891,0.94631,3.5205
-4.9703,6.0167,2.6325,-3.6726,0.91338,3.5288
-5.0025,5.6921,3.3331,-3.8703,0.86893,3.5348
-4.947,5.3187,4.0975,-4.062,0.79497,3.5394
-4.8022,4.9206,4.9033,-4.2158,0.69001,3.5436
-4.5809,4.5406,5.6883,-4.3062,0.56749,3.5484
-4.3032,4.2036,6.4008,-4.3269,0.43368,3.5532
-3.9747,3.902,7.0464,-4.2816,0.28721,3.5578
-3.6046,3.6323,7.6385,-4.1726,0.13506,3.5631
-3.1993,3.3834,8.2076,-3.9945,-0.020312,3.5712
-2.7672,3.1538,8.757,-3.7478,-0.16694,3.5823
-2.3021,2.9392,9.2931,-3.4309,-0.29059,3.5955
-1.8145,2.7481,9.7905,-3.0667,-0.37069,3.6077
-1.3503,2.5932,10.211,-2.6956,-0.40886,3.6172
-0.95784,2.4912,10.523,-2.3724,-0.40589,3.6232
-0.66096,2.4566,10.72,-2.1257,-0.35241,3.625
-0.43928,2.4689,10.837,-1.9111,-0.25483,3.624
-0.25047,2.5147,10.912,-1.6893,-0.11066,3.6207
-0.06921,2.594,10.96,-1.4474,0.071015,3.6144
0.11629,2.7107,10.983,-1.1977,0.26612,3.6039
0.3084,2.8814,10.976,-0.95191,0.47523,3.5872
0.51069,3.1014,10.939,-0.73198,0.68886,3.5646
0.72677,3.3385,10.889,-0.53506,0.88559,3.5384
0.94738,3.5548,10.851,-0.34738,1.0492,3.5124
1.166,3.7287,10.838,-0.16818,1.1843,3.4897
1.3717,3.8493,10.85,-0.0069426,1.3015,3.4718
1.5627,3.9278,10.87,0.12625,1.4013,3.4571
1.7464,3.9813,10.883,0.2386,1.4775,3.4429
1.9319,4.0208,10.889,0.33552,1.5323,3.4282
2.1181,4.0442,10.902,0.41767,1.5697,3.4148
2.2956,4.0514,10.926,0.47212,1.5877,3.4034
2.4685,4.057,10.951,0.49489,1.5852,3.3916
2.637,4.0708,10.97,0.4871,1.5589,3.3771
2.8036,4.0977,10.981,0.45576,1.5096,3.3594
2.964,4.1361,10.98,0.4114,1.447,3.3392
3.1221,4.1827,10.969,0.37763,1.3969,3.3183
3.2952,4.2378,10.963,0.38561,1.3848,3.2974
3.497,4.2989,10.983,0.44081,1.4058,3.2767
3.7195,4.3588,11.035,0.52781,1.4382,3.2568
3.9512,4.4131,11.109,0.62101,1.4565,3.2372
4.1652,4.4564,11.18,0.67871,1.4473,3.2189
4.3302,4.4861,11.217,0.68168,1.4191,3.204
4.4538,4.5085,11.214,0.64583,1.391,3.1907
4.5731,4.5324,11.186,0.60619,1.3787,3.1753
4.7091,4.5587,11.165,0.5862,1.3854,3.1577
4.8751,4.5864,11.163,0.58373,1.4016,3.1373
5.0612,4.6089,11.187,0.58983,1.4058,3.1153
5.2427,4.6194,11.223,0.58885,1.388,3.0936
5.4171,4.6178,11.253,0.57235,1.3534,3.0713
5.609,4.6061,11.273,0.54774,1.3218,3.0451
5.8338,4.582,11.282,0.52132,1.302,3.013
6.0864,4.5402,11.287,0.49259,1.2858,2.9759
6.3465,4.4695,11.289,0.45218,1.2554,2.9347
6.6116,4.3603,11.285,0.39212,1.2041,2.8876
6.8675,4.223,11.288,0.32314,1.1484,2.8382
7.0971,4.0589,11.294,0.23914,1.0893,2.789
7.2879,3.8463,11.274,0.11568,1.0132,2.7372
7.4214,3.5766,11.21,-0.060574,0.90569,2.6832
7.4911,3.2657,11.116,-0.27986,0.77734,2.6305
7.4994,2.954,11,-0.50124,0.66534,2.5844
7.4539,2.6505,10.897,-0.72578,0.56647,2.545
7.3526,2.3368,10.811,-0.97766,0.46053,2.5092
7.1942,2.0203,10.745,-1.2551,0.34588,2.4767
6.9808,1.7107,10.687,-1.5445,0.24023,2.4473
6.7203,1.4182,10.638,-1.833,0.15513,2.4212
6.4293,1.1562,10.602,-2.1059,0.099965,2.3993
6.1334,0.9312,10.577,-2.3447,0.07767,2.3812
5.8555,0.74304,10.55,-2.5304,0.084097,2.3658
5.603,0.58281,10.51,-2.6602,0.10707,2.3517
5.372,0.44341,10.459,-2.7519,0.12903,2.3386
5.1556,0.31899,10.404,-2.8245,0.14412,2.3265
4.943,0.20327,10.348,-2.8953,0.1574,2.315
4.7393,0.099616,10.29,-2.9553,0.17607,2.3036
4.5351,0.0094941,10.23,-3.0049,0.20662,2.2924
4.332,-0.059734,10.181,-3.0494,0.25141,2.2825
4.1329,-0.11709,10.135,-3.0793,0.3104,2.2728
3.9527,-0.16559,10.088,-3.0884,0.37014,2.2637
3.7669,-0.21752,10.029,-3.1065,0.40165,2.2559
3.5238,-0.28845,9.9465,-3.1668,0.38998,2.2488
3.1832,-0.38341,9.834,-3.286,0.34845,2.2417
2.7468,-0.48778,9.6995,-3.4456,0.3159,2.2341
2.2711,-0.57322,9.5638,-3.5967,0.33605,2.226
1.832,-0.62233,9.4457,-3.6907,0.42823,2.2172
1.5368,-0.62409,9.3679,-3.687,0.57918,2.2085
1.4154,-0.58506,9.3335,-3.5961,0.74881,2.2012
1.4649,-0.52084,9.3378,-3.4593,0.87759,2.1974
1.6932,-0.43773,9.3785,-3.2922,0.93179,2.1986
2.1075,-0.32417,9.4534,-3.0837,0.91613,2.2062
2.7053,-0.15621,9.5623,-2.8228,0.85536,2.2218
3.4557,0.084081,9.7011,-2.5087,0.78153,2.2458
4.2499,0.38089,9.8529,-2.1748,0.71696,2.2756
4.9384,0.69367,9.9968,-1.8753,0.67266,2.3058
5.4682,1.0106,10.128,-1.6219,0.65011,2.335
5.86,1.3503,10.252,-1.3946,0.64611,2.3673
6.1639,1.7413,10.368,-1.1495,0.66403,2.4083
6.395,2.1761,10.468,-0.86545,0.7091,2.4588
6.5512,2.6384,10.569,-0.55562,0.77186,2.5187
6.6292,3.0957,10.697,-0.25872,0.8355,2.5842
6.6301,3.5023,10.849,-0.0037561,0.88425,2.6488
6.5607,3.8208,11,0.19645,0.91171,2.7074
6.4165,4.0484,11.12,0.35397,0.93545,2.7604
6.1715,4.2095,11.18,0.52303,0.99044,2.8156
5.7998,4.3174,11.187,0.74075,1.0834,2.8809
5.3085,4.3511,11.166,0.99025,1.1781,2.9557
4.7158,4.2912,11.119,1.2406,1.2428,3.0357
4.0803,4.1404,11.048,1.4538,1.2617,3.113
3.4985,3.9254,10.975,1.6071,1.2329,3.1778
3.005,3.6682,10.91,1.6953,1.183,3.2289
2.5904,3.3752,10.857,1.7345,1.1336,3.271
2.2355,3.052,10.809,1.7431,1.0952,3.3079
1.9225,2.6992,10.758,1.7363,1.0759,3.343
1.6541,2.3268,10.698,1.7278,1.0688,3.376
1.4335,1.9329,10.627,1.7416,1.0595,3.406
1.263,1.5185,10.542,1.795,1.0412,3.4327
1.1421,1.0794,10.436,1.8941,1.0179,3.4566
1.071,0.6244,10.309,2.022,0.99183,3.4785
1.0434,0.17919,10.166,2.1425,0.95457,3.4985
1.0506,-0.23564,10.012,2.2467,0.90318,3.5161
1.0946,-0.57732,9.8679,2.3424,0.85711,3.5292
1.1827,-0.815,9.758,2.4363,0.84448,3.5372
1.3162,-0.92443,9.7029,2.5325,0.8844,3.5397
1.4947,-0.9339,9.6989,2.6396,0.97114,3.5382
1.7163,-0.90844,9.7249,2.7695,1.0823,3.5343
1.9973,-0.85868,9.7841,2.9574,1.2207,3.5261
2.3552,-0.76924,9.8908,3.2297,1.3977,3.5106
2.7931,-0.63943,10.051,3.572,1.5966,3.4878
3.2846,-0.47461,10.264,3.9387,1.7797,3.4586
3.7814,-0.29366,10.514,4.2657,1.9059,3.4263
4.2667,-0.10418,10.796,4.5262,1.9641,3.3923
4.7265,0.076218,11.094,4.7151,1.965,3.3581
5.1399,0.21498,11.382,4.8419,1.9208,3.3257
5.5132,0.29779,11.659,4.9209,1.837,3.2948
5.8566,0.33314,11.937,4.9604,1.706,3.2632
6.1635,0.34387,12.222,4.9487,1.5246,3.2306
6.4053,0.33425,12.492,4.8799,1.3034,3.1996
6.5721,0.30858,12.744,4.7463,1.0427,3.17
6.6673,0.27135,12.988,4.526,0.73372,3.1405
6.6854,0.23705,13.217,4.1949,0.39572,3.1134
6.6121,0.20908,13.393,3.7809,0.077269,3.0939
6.4546,0.17549,13.505,3.3408,-0.18513,3.0832
6.2391,0.15752,13.59,2.8659,-0.38331,3.0747
5.9719,0.14821,13.681,2.3477,-0.55317,3.0619
5.6682,0.14872,13.776,1.8149,-0.69752,3.0436
5.3455,0.16676,13.864,1.284,-0.81047,3.0218
5.0207,0.1967,13.924,0.78129,-0.88879,3.0008
4.6878,0.23523,13.952,0.30245,-0.93502,2.9812
4.3482,0.27996,13.944,-0.14527,-0.95754,2.9632
3.9703,0.33282,13.904,-0.60048,-0.96497,2.9446
3.5199,0.39296,13.831,-1.0936,-0.96607,2.9241
3.0084,0.46433,13.722,-1.5945,-0.94687,2.9027
2.4485,0.55764,13.57,-2.0717,-0.88483,2.8805
1.855,0.68129,13.379,-2.4994,-0.7697,2.857
1.3002,0.84204,13.164,-2.8112,-0.58986,2.8325
0.81311,1.0457,12.932,-2.9792,-0.34398,2.8065
0.40638,1.2906,12.693,-3.0107,-0.050444,2.78
0.063654,1.5633,12.439,-2.965,0.24833,2.753
-0.2708,1.8258,12.156,-2.9413,0.46724,2.7286
-0.65671,2.0503,11.822,-3.0185,0.55269,2.7083
-1.1249,2.2396,11.424,-3.2006,0.5178,2.6926
-1.6604,2.425,10.958,-3.4347,0.4263,2.6788
-2.23,2.6423,10.42,-3.6726,0.34309,2.6639
-2.7869,2.9093,9.8203,-3.8758,0.30848,2.6462
-3.2934,3.2295,9.1624,-4.0208,0.33879,2.6248
-3.6949,3.5893,8.4738,-4.0773,0.43719,2.5991
-3.9618,3.9777,7.7755,-4.0253,0.59727,2.5696
-4.0895,4.3869,7.0852,-3.8571,0.80437,2.5386
-4.0844,4.8103,6.4145,-3.5852,1.0397,2.5078
-3.9702,5.2197,5.798,-3.2557,1.2623,2.4793
-3.7957,5.5676,5.2786,-2.9441,1.4173,2.4563
-3.61,5.8345,4.8509,-2.7052,1.4866,2.439
-3.4573,6.0037,4.5031,-2.5686,1.4726,2.4257
-3.3518,6.0868,4.2034,-2.5252,1.3938,2.4139
-3.2938,6.1054,3.9365,-2.5444,1.272,2.4032
-3.277,6.0802,3.71,-2.5964,1.1319,2.3943
-3.2856,6.0295,3.5076,-2.661,0.99797,2.3856
-3.2894,5.9781,3.31,-2.7171,0.89606,2.3758
-3.2561,5.9483,3.1081,-2.7446,0.8421,2.3645
