"V1","V2","V3","V4","V5","V6"
-1.9384,-2.5685,2.7232,-0.30151,0.37497,4.332
-1.8934,-2.6034,2.7279,-0.33313,0.32909,4.3317
-1.8519,-2.6336,2.7327,-0.35336,0.29389,4.3312
-1.8175,-2.6517,2.7356,-0.35488,0.27863,4.3304
-1.7905,-2.6531,2.7353,-0.33603,0.29278,4.3294
-1.784,-2.6267,2.7315,-0.28985,0.34765,4.3283
-1.8024,-2.5672,2.7301,-0.21436,0.43861,4.327
-1.8304,-2.4918,2.7342,-0.12409,0.54345,4.3254
-1.8532,-2.4286,2.7438,-0.049412,0.62712,4.3239
-1.8312,-2.4199,2.7514,-0.02338,0.65048,4.3225
-1.7057,-2.4956,2.7473,-0.054982,0.59003,4.3207
-1.4102,-2.666,2.72,-0.12703,0.44142,4.3171
-0.89469,-2.9086,2.6533,-0.19598,0.23239,4.3107
-0.16664,-3.1514,2.5318,-0.19765,0.030947,4.3011
0.71827,-3.3136,2.3479,-0.098899,-0.096263,4.2891
1.6639,-3.3257,2.1061,0.089948,-0.094611,4.2771
2.6102,-3.1446,1.8139,0.33666,0.064682,4.2667
3.5323,-2.7482,1.4732,0.59766,0.35685,4.2607
4.3198,-2.1542,1.1131,0.79888,0.69106,4.2639
4.8719,-1.3939,0.75772,0.8961,0.98363,4.2798
5.1434,-0.49948,0.42125,0.88245,1.1941,4.3094
5.1198,0.46304,0.12745,0.76289,1.3177,4.3515
4.8414,1.4132,-0.082983,0.55044,1.3785,4.4025
4.399,2.3083,-0.15837,0.27173,1.4051,4.4578
3.859,3.1325,-0.08048,-0.044634,1.3975,4.515
3.2575,3.8663,0.12097,-0.35481,1.3436,4.5717
2.6408,4.4645,0.39716,-0.59021,1.2313,4.6236
2.0182,4.904,0.70339,-0.71148,1.0574,4.6685
1.3738,5.1685,0.99554,-0.7141,0.83759,4.7058
0.68224,5.2542,1.2576,-0.61662,0.59261,4.7361
-0.082892,5.1656,1.4977,-0.451,0.34631,4.7614
-0.90325,4.9139,1.722,-0.24769,0.13374,4.7824
-1.7008,4.5277,1.935,-0.027373,-0.0031268,4.7981
-2.4096,4.0374,2.134,0.18865,-0.053629,4.8078
-3.009,3.4598,2.3158,0.38175,-0.042088,4.8125
-3.4932,2.8136,2.4748,0.5292,-0.0069761,4.8131
-3.8703,2.1026,2.6115,0.62026,0.027124,4.8103
-4.1288,1.3499,2.7188,0.65916,0.051076,4.8046
-4.2617,0.55621,2.7923,0.65587,0.060501,4.7958
-4.2589,-0.26683,2.8221,0.61625,0.038823,4.784
-4.1062,-1.1183,2.8042,0.54346,-0.026141,4.7688
-3.7966,-1.9815,2.7336,0.44853,-0.14069,4.7503
-3.3384,-2.829,2.6047,0.35321,-0.29782,4.7284
-2.7768,-3.5933,2.4159,0.28964,-0.46726,4.7043
-2.1586,-4.2188,2.1745,0.27776,-0.61583,4.6791
-1.4933,-4.702,1.8821,0.31948,-0.7201,4.653
-0.79131,-5.051,1.5462,0.40683,-0.7682,4.6267
-0.075508,-5.2761,1.1788,0.52387,-0.75617,4.6011
0.60956,-5.3741,0.80406,0.64283,-0.6861,4.5785
1.2772,-5.3378,0.41947,0.7375,-0.55669,4.5596
1.9527,-5.1577,0.010149,0.78176,-0.37157,4.5449
2.6512,-4.8278,-0.43451,0.75628,-0.14084,4.5344
3.3104,-4.362,-0.87731,0.64658,0.10455,4.5295
3.8957,-3.7669,-1.294,0.45649,0.35157,4.5308
4.371,-3.0776,-1.6505,0.21966,0.58325,4.5384
4.7155,-2.3262,-1.9245,-0.029261,0.78422,4.552
4.937,-1.5129,-2.1058,-0.28476,0.95353,4.5714
5.0504,-0.63116,-2.1907,-0.54891,1.0966,4.5962
5.0655,0.31876,-2.1868,-0.81192,1.2186,4.6258
4.9808,1.2836,-2.1018,-1.0459,1.3191,4.6584
4.7854,2.2299,-1.9412,-1.2418,1.3997,4.6934
4.4553,3.1359,-1.7091,-1.41,1.4564,4.7314
3.9531,4.008,-1.4041,-1.567,1.4807,4.7742
3.277,4.813,-1.0205,-1.7173,1.462,4.8213
2.4537,5.5263,-0.54705,-1.8559,1.3999,4.8716
1.5662,6.0941,-0.0066872,-1.9642,1.3107,4.9208
0.69847,6.4711,0.55592,-2.0301,1.2132,4.9644
-0.12017,6.6602,1.1326,-2.0573,1.1185,5.0021
-0.88424,6.6902,1.7362,-2.064,1.0368,5.0357
-1.5802,6.5875,2.3655,-2.0582,0.9721,5.066
-2.1891,6.3704,3.0024,-2.0418,0.91942,5.093
-2.7113,6.0479,3.6333,-2.0224,0.86527,5.1164
-3.1369,5.6314,4.2372,-2.0076,0.79347,5.1358
-3.4688,5.1199,4.8265,-1.9936,0.69262,5.1526
-3.7082,4.5164,5.4087,-1.9752,0.555,5.1677
-3.8527,3.8373,5.9742,-1.9427,0.38015,5.1807
-3.8977,3.1316,6.4866,-1.8873,0.18143,5.1908
-3.845,2.4425,6.9201,-1.8011,-0.02308,5.1977
-3.7018,1.7723,7.2804,-1.6785,-0.22759,5.2021
-3.4773,1.1198,7.5756,-1.5218,-0.43024,5.2042
-3.1788,0.48248,7.8135,-1.3336,-0.6187,5.2047
-2.8169,-0.13127,7.9927,-1.1186,-0.7833,5.2036
-2.3952,-0.72764,8.1083,-0.86772,-0.90947,5.2008
-1.9077,-1.3157,8.1567,-0.57378,-0.98219,5.1968
-1.3538,-1.8956,8.1307,-0.23178,-0.98873,5.1919
-0.73089,-2.4621,8.0268,0.15566,-0.92871,5.1869
-0.048517,-3.0108,7.8466,0.58716,-0.82042,5.1819
0.62178,-3.5001,7.604,1.0385,-0.70548,5.1766
1.2123,-3.9084,7.3074,1.483,-0.62855,5.1705
1.7238,-4.2659,6.9354,1.9106,-0.61093,5.164
2.1812,-4.6135,6.458,2.3032,-0.63944,5.157
2.6061,-4.9612,5.8654,2.6613,-0.69877,5.1494
3.0178,-5.279,5.1787,2.9837,-0.75881,5.1419
3.428,-5.5383,4.4086,3.2721,-0.79646,5.1351
3.8259,-5.7197,3.5646,3.5221,-0.79444,5.1295
4.1994,-5.8091,2.6469,3.7295,-0.73712,5.1252
4.5417,-5.7862,1.6712,3.8807,-0.60233,5.1237
4.8399,-5.6429,0.67335,3.952,-0.37916,5.1252
5.0835,-5.3847,-0.32097,3.9214,-0.07853,5.1295
5.2584,-5.0291,-1.2747,3.7813,0.26782,5.1364
5.3561,-4.5987,-2.1612,3.544,0.62402,5.1464
5.3713,-4.1239,-2.9522,3.2323,0.95103,5.1593
5.3053,-3.6186,-3.6438,2.8613,1.2317,5.1747
5.1615,-3.0868,-4.2385,2.444,1.449,5.1919
4.9411,-2.5025,-4.755,1.97,1.5986,5.2109
4.6469,-1.8299,-5.2035,1.4263,1.6861,5.2315
4.2787,-1.0501,-5.581,0.81879,1.7197,5.2538
3.8398,-0.20076,-5.8664,0.19927,1.7064,5.2772
3.3399,0.6739,-6.0386,-0.38957,1.6542,5.3007
2.7885,1.5494,-6.0888,-0.93138,1.5796,5.3237
2.2114,2.3856,-6.0171,-1.4063,1.5065,5.3456
1.6271,3.1531,-5.8359,-1.8122,1.444,5.3664
1.0621,3.8289,-5.5564,-2.1521,1.3903,5.3865
0.50644,4.4248,-5.1816,-2.4441,1.3384,5.4068
-0.059498,4.9447,-4.721,-2.694,1.2801,5.4267
-0.66966,5.3854,-4.1878,-2.9104,1.1963,5.4453
-1.3308,5.7042,-3.6342,-3.0846,1.0644,5.4601
-1.9973,5.894,-3.0895,-3.2012,0.90479,5.4705
-2.6116,5.9729,-2.574,-3.2522,0.74647,5.4768
-3.1365,5.9674,-2.0975,-3.2431,0.61402,5.48
-3.5813,5.9024,-1.6351,-3.1983,0.51633,5.4815
-3.9577,5.8003,-1.17,-3.1394,0.45557,5.4831
-4.2788,5.6715,-0.69814,-3.0827,0.4243,5.4852
-4.5482,5.5182,-0.24124,-3.0453,0.41117,5.4876
-4.7802,5.3337,0.20381,-3.0332,0.40435,5.4901
-4.9814,5.1162,0.64412,-3.0407,0.39682,5.4926
-5.1574,4.8595,1.0984,-3.0603,0.38347,5.4953
-5.3038,4.5627,1.5594,-3.0821,0.35613,5.4969
-5.4154,4.2199,2.0264,-3.1049,0.30887,5.4959
-5.4831,3.8455,2.4786,-3.1206,0.24443,5.4926
-5.5004,3.4463,2.912,-3.1193,0.16282,5.4877
-5.4595,3.0142,3.3426,-3.1001,0.059516,5.4812
-5.3542,2.5493,3.7794,-3.0682,-0.063785,5.4735
-5.1883,2.0682,4.2093,-3.0221,-0.20269,5.4658
-4.9589,1.5848,4.6184,-2.9509,-0.35894,5.4581
-4.6485,1.0951,5.0111,-2.8374,-0.53566,5.4488
-4.2533,0.60618,5.3767,-2.6612,-0.72252,5.4369
-3.7706,0.11708,5.7074,-2.4064,-0.89967,5.4227
-3.2021,-0.37268,5.994,-2.0699,-1.0388,5.4075
-2.5496,-0.86915,6.2322,-1.6532,-1.1255,5.392
-1.8655,-1.3438,6.3999,-1.1884,-1.1538,5.377
-1.1992,-1.7686,6.4845,-0.71231,-1.1238,5.3633
-0.56716,-2.1368,6.4894,-0.24411,-1.0391,5.3507
0.018042,-2.4464,6.4225,0.19934,-0.90521,5.3396
0.56637,-2.7109,6.2932,0.61598,-0.73499,5.3305
1.0715,-2.9347,6.1174,0.99792,-0.55557,5.3236
1.5193,-3.1151,5.9162,1.346,-0.38316,5.3181
1.9117,-3.248,5.7099,1.6641,-0.22096,5.3135
2.2729,-3.3419,5.5038,1.9598,-0.066548,5.3096
2.6081,-3.4028,5.3101,2.2263,0.080959,5.3065
2.9097,-3.4341,5.1479,2.4628,0.22413,5.3028
3.1616,-3.4446,5.0321,2.6617,0.35363,5.298
3.3553,-3.4487,4.9567,2.8146,0.45671,5.2924
3.4971,-3.4542,4.9018,2.9206,0.52444,5.2875
3.5991,-3.4648,4.8376,2.9782,0.5595,5.2852
3.6763,-3.4808,4.7539,2.9907,0.57808,5.2861
3.7355,-3.5015,4.6552,2.9655,0.58973,5.2894
3.7815,-3.5292,4.5441,2.914,0.59323,5.2944
3.8089,-3.5607,4.4381,2.8553,0.58166,5.2997
3.8169,-3.5903,4.3625,2.8124,0.56119,5.3034
3.8098,-3.6132,4.3319,2.7992,0.54307,5.3043
3.7959,-3.6272,4.3285,2.8102,0.53559,5.3038
3.783,-3.6331,4.3349,2.8326,0.54316,5.303
3.7742,-3.6313,4.3444,2.8584,0.56408,5.3023
3.7719,-3.6236,4.3535,2.8836,0.59446,5.302
3.7807,-3.6119,4.3585,2.9072,0.63107,5.3019
3.8008,-3.5975,4.3579,2.9323,0.66938,5.302
3.8247,-3.5799,4.3512,2.9659,0.69897,5.3028
3.8505,-3.5592,4.3378,3.0042,0.72055,5.3045
3.8822,-3.5341,4.3257,3.0464,0.74353,5.3064
3.9271,-3.5041,4.339,3.1007,0.77871,5.3062
3.9914,-3.4679,4.3934,3.1739,0.83202,5.3023
4.0711,-3.4248,4.4861,3.2648,0.89644,5.2958
4.1671,-3.3772,4.6024,3.3668,0.97084,5.2875
4.2869,-3.3258,4.7353,3.4799,1.0594,5.2776
4.4343,-3.2689,4.8987,3.617,1.1622,5.2647
4.6032,-3.2046,5.0987,3.7826,1.2681,5.2489
4.7769,-3.1356,5.313,3.9523,1.363,5.2329
4.9519,-3.0645,5.5335,4.1101,1.4408,5.2177
5.1421,-2.9913,5.7705,4.257,1.5078,5.2018
5.3581,-2.9104,6.0469,4.3998,1.5651,5.1832
5.607,-2.8176,6.3919,4.5482,1.6081,5.1594
5.9024,-2.7085,6.8338,4.7088,1.6413,5.1278
6.232,-2.5867,7.3593,4.8689,1.6592,5.0893
6.5824,-2.4553,7.9546,5.0251,1.6588,5.0451
6.9452,-2.3195,8.5858,5.1784,1.6494,4.9975
7.2867,-2.1964,9.1546,5.3175,1.6499,4.9544
7.5764,-2.1033,9.5816,5.4372,1.6694,4.9215
7.821,-2.0376,9.8977,5.5386,1.7016,4.8959
8.0574,-1.9878,10.231,5.6213,1.7242,4.8661
8.2902,-1.9471,10.715,5.6384,1.6905,4.8204
8.4794,-1.9261,11.445,5.4996,1.531,4.7496
8.5464,-1.9504,12.453,5.0998,1.191,4.6503
8.4177,-2.0331,13.677,4.3925,0.67728,4.5278
8.0775,-2.1511,14.949,3.4469,0.081768,4.3986
7.5246,-2.2728,16.077,2.359,-0.48512,4.2813
6.7861,-2.3614,16.891,1.2375,-0.91758,4.1929
6.0008,-2.367,17.345,0.22842,-1.1413,4.1394
5.3232,-2.2746,17.526,-0.56589,-1.1554,4.1131
4.8974,-2.0983,17.568,-1.0825,-1.0454,4.1005
4.8657,-1.8397,17.587,-1.2788,-0.9127,4.0918
5.0437,-1.5587,17.624,-1.3057,-0.77788,4.0814
5.1748,-1.3236,17.689,-1.3511,-0.64362,4.0653
5.1189,-1.1548,17.744,-1.5089,-0.52004,4.0428
4.9505,-1.0207,17.776,-1.7137,-0.39154,4.014
4.7305,-0.90622,17.775,-1.9095,-0.24735,3.9832
4.5061,-0.80781,17.733,-2.0537,-0.081382,3.955
4.337,-0.73825,17.646,-2.1089,0.10672,3.9315
4.286,-0.71441,17.516,-2.039,0.31592,3.914
4.3695,-0.74514,17.343,-1.8399,0.53846,3.9037
4.4382,-0.80583,17.139,-1.6202,0.74165,3.9006
4.3841,-0.86224,16.925,-1.4505,0.89813,3.9001
4.131,-0.89435,16.71,-1.3596,0.99853,3.8976
3.6526,-0.89311,16.514,-1.3547,1.0289,3.8903
3.0607,-0.86045,16.345,-1.3777,0.96885,3.877
2.4267,-0.78036,16.211,-1.3912,0.81038,3.8536
1.6349,-0.58729,16.123,-1.4669,0.603,3.8086
0.91282,-0.31457,16.072,-1.5863,0.44732,3.7576
0.47079,-0.013436,16.065,-1.7745,0.47411,3.7161
0.25523,0.20096,16.048,-1.9104,0.53042,3.6845
0.20742,0.27551,16.016,-1.9315,0.53993,3.6674
0.2239,0.2816,15.975,-1.9111,0.51448,3.6598
0.23316,0.34049,15.959,-1.9719,0.55217,3.6579
0.18921,0.50528,15.973,-2.1337,0.68719,3.6571
0.068013,0.73575,15.981,-2.2921,0.86289,3.652
-0.11367,0.95682,15.938,-2.3298,1.0224,3.6409
-0.32383,1.1446,15.841,-2.2254,1.154,3.6251
-0.50521,1.3049,15.734,-2.0459,1.2623,3.6087
-0.61452,1.4424,15.64,-1.8489,1.3354,3.5945
-0.65305,1.5555,15.567,-1.6692,1.3682,3.5834
-0.64898,1.6261,15.525,-1.5413,1.3611,3.5772
-0.62988,1.6556,15.509,-1.471,1.3211,3.5754
-0.61839,1.6624,15.503,-1.4496,1.2656,3.5764
-0.63606,1.674,15.487,-1.4716,1.222,3.5774
-0.70533,1.7239,15.437,-1.5404,1.2007,3.5748
-0.84415,1.848,15.328,-1.6623,1.1959,3.5636
-1.048,2.0696,15.155,-1.8296,1.2006,3.5402
-1.2727,2.3842,14.936,-2.0043,1.2401,3.5101
-1.47,2.771,14.7,-2.147,1.3374,3.4799
-1.6072,3.174,14.478,-2.2424,1.4786,3.4544
-1.6535,3.5517,14.323,-2.2833,1.6556,3.4386
-1.6292,3.8922,14.231,-2.2702,1.8354,3.4304
-1.5908,4.1713,14.164,-2.2133,1.9568,3.4239
-1.5553,4.3829,14.123,-2.1437,2.0387,3.4179
-1.5192,4.5024,14.111,-2.0756,2.0973,3.4118
-1.4743,4.5389,14.117,-2.0089,2.1415,3.4046
-1.4144,4.5157,14.132,-1.9444,2.1752,3.3956
-1.3464,4.4659,14.142,-1.8908,2.1818,3.3862
-1.2841,4.4051,14.148,-1.845,2.1443,3.3781
-1.2287,4.3654,14.155,-1.817,2.0999,3.3735
