"V1","V2","V3","V4","V5","V6"
3.3045,2.1761,-4.9987,0.2535,-0.24108,-0.25107
3.4732,2.07,-4.9468,0.31296,-0.1856,-0.25647
3.6015,1.9576,-4.9088,0.34088,-0.16042,-0.26015
3.6743,1.8364,-4.8913,0.3225,-0.18458,-0.26142
3.6764,1.7235,-4.8988,0.2556,-0.26273,-0.25995
3.6163,1.6254,-4.9269,0.14975,-0.38118,-0.25608
3.5347,1.5176,-4.9586,0.016448,-0.52396,-0.25106
3.4713,1.3803,-4.9768,-0.12866,-0.67058,-0.24625
3.4319,1.2295,-4.9787,-0.26864,-0.80168,-0.24228
3.4032,1.0881,-4.9711,-0.39271,-0.90959,-0.23923
3.3745,0.96162,-4.9614,-0.49813,-0.99815,-0.23688
3.3427,0.84754,-4.9548,-0.58826,-1.0708,-0.23483
3.3086,0.73573,-4.9525,-0.67081,-1.1343,-0.23266
3.2694,0.635,-4.9561,-0.74743,-1.1902,-0.23019
3.2255,0.53738,-4.9718,-0.82305,-1.2371,-0.22721
3.1745,0.44474,-5.0019,-0.89485,-1.2783,-0.22391
3.1125,0.35706,-5.0384,-0.97236,-1.3237,-0.22019
3.0352,0.26997,-5.0718,-1.0644,-1.3793,-0.21594
2.9425,0.17068,-5.0951,-1.1737,-1.4368,-0.21109
2.8309,0.022723,-5.1097,-1.3151,-1.4892,-0.20482
2.6984,-0.19124,-5.1224,-1.4898,-1.5326,-0.19691
2.5533,-0.42914,-5.1359,-1.6689,-1.5608,-0.18839
2.4254,-0.63108,-5.1494,-1.8024,-1.5619,-0.18148
2.3494,-0.73772,-5.1596,-1.8474,-1.526,-0.17832
2.3198,-0.74919,-5.1647,-1.8219,-1.466,-0.17847
2.3241,-0.6904,-5.1667,-1.756,-1.3997,-0.1808
2.3353,-0.61526,-5.1693,-1.6959,-1.3517,-0.18315
2.3292,-0.56388,-5.1805,-1.6704,-1.3447,-0.1841
2.29,-0.56717,-5.2063,-1.6913,-1.3868,-0.18279
2.2111,-0.61914,-5.2442,-1.764,-1.4739,-0.17892
2.0925,-0.70772,-5.2897,-1.8807,-1.5852,-0.17273
1.9298,-0.83864,-5.3421,-2.0357,-1.6969,-0.16407
1.7253,-1.0123,-5.3986,-2.2162,-1.7823,-0.15305
1.4884,-1.223,-5.4552,-2.4001,-1.8171,-0.14028
1.2545,-1.4353,-5.5053,-2.5374,-1.7761,-0.1281
1.0493,-1.6229,-5.5412,-2.5976,-1.6541,-0.11819
0.87653,-1.7785,-5.5592,-2.5861,-1.463,-0.1105
0.7081,-1.9225,-5.5657,-2.5418,-1.2309,-0.10296
0.51577,-2.0792,-5.5726,-2.5093,-0.99664,-0.093544
0.31974,-2.2273,-5.5876,-2.503,-0.81552,-0.083581
0.16821,-2.3341,-5.6038,-2.506,-0.70022,-0.075982
0.075354,-2.3993,-5.6151,-2.4974,-0.63082,-0.071589
0.038094,-2.423,-5.6196,-2.4606,-0.57642,-0.070373
0.052309,-2.4036,-5.6151,-2.3874,-0.50844,-0.07198
0.098894,-2.3627,-5.6011,-2.2769,-0.4104,-0.075047
0.15707,-2.3283,-5.5786,-2.1358,-0.27983,-0.078084
0.20989,-2.3151,-5.5515,-1.988,-0.14434,-0.080334
0.24282,-2.3231,-5.5287,-1.8706,-0.04085,-0.081374
0.25408,-2.3433,-5.5143,-1.7997,0.020543,-0.081449
0.24864,-2.376,-5.5061,-1.7585,0.050729,-0.081001
0.24137,-2.4092,-5.4993,-1.7239,0.07103,-0.080762
0.24857,-2.4312,-5.4871,-1.6752,0.11044,-0.081178
0.27786,-2.4412,-5.4643,-1.5967,0.18884,-0.08228
0.3321,-2.4347,-5.4304,-1.4891,0.30551,-0.084383
0.40403,-2.41,-5.3917,-1.3691,0.43424,-0.0875
0.48003,-2.3774,-5.3542,-1.2539,0.55167,-0.091052
0.54288,-2.3541,-5.3219,-1.1548,0.64456,-0.094114
0.58385,-2.3491,-5.296,-1.074,0.71054,-0.096087
0.60633,-2.3585,-5.2777,-1.0076,0.75136,-0.097186
0.61545,-2.3807,-5.2645,-0.94885,0.77349,-0.097576
0.61719,-2.41,-5.2529,-0.89324,0.78695,-0.097495
0.61968,-2.4351,-5.241,-0.84461,0.80029,-0.097334
0.62663,-2.4539,-5.2283,-0.80365,0.81641,-0.097317
0.63849,-2.4669,-5.2141,-0.77081,0.83372,-0.097434
0.65068,-2.4797,-5.1985,-0.74487,0.84863,-0.097449
0.65814,-2.4931,-5.185,-0.73137,0.85172,-0.097328
0.65668,-2.5096,-5.1756,-0.73065,0.83959,-0.097006
0.64546,-2.5339,-5.1682,-0.73006,0.822,-0.096499
0.62787,-2.5683,-5.16,-0.71079,0.80898,-0.096124
0.61178,-2.6128,-5.1429,-0.65587,0.82066,-0.096001
0.60105,-2.6736,-5.1063,-0.54679,0.87652,-0.095916
0.60163,-2.743,-5.0516,-0.38853,0.96917,-0.096262
0.62295,-2.8033,-4.9837,-0.20312,1.0825,-0.097599
0.67257,-2.845,-4.9027,-0.0026883,1.2063,-0.10027
0.75272,-2.8739,-4.8028,0.22235,1.3364,-0.10439
0.85642,-2.91,-4.6723,0.49174,1.467,-0.10939
0.97868,-2.9575,-4.5108,0.79143,1.5839,-0.11489
1.0931,-3.0222,-4.3362,1.0776,1.6545,-0.1196
1.174,-3.1055,-4.1667,1.3169,1.669,-0.12214
1.2149,-3.1937,-4.0263,1.4878,1.6383,-0.12259
1.232,-3.2736,-3.9145,1.6054,1.591,-0.12192
1.2501,-3.3369,-3.8089,1.7172,1.5601,-0.12148
1.2811,-3.3813,-3.7037,1.8373,1.5523,-0.1218
1.3234,-3.4126,-3.6008,1.9613,1.5575,-0.12262
1.3799,-3.4379,-3.4872,2.0983,1.5669,-0.12401
1.4535,-3.4606,-3.3552,2.2491,1.575,-0.12614
1.5485,-3.483,-3.1917,2.4236,1.579,-0.12948
1.6554,-3.5069,-3.0004,2.611,1.5708,-0.13374
1.7844,-3.5302,-2.7744,2.817,1.5497,-0.14001
1.9519,-3.5534,-2.4888,3.0592,1.5108,-0.14963
2.1364,-3.5804,-2.1691,3.3054,1.4446,-0.16128
2.2929,-3.6161,-1.8808,3.4955,1.3506,-0.17189
2.3939,-3.666,-1.6736,3.5859,1.2334,-0.17982
2.4227,-3.7314,-1.5388,3.5778,1.0863,-0.18343
2.3791,-3.8067,-1.4522,3.4932,0.91477,-0.1819
2.2836,-3.8838,-1.3901,3.3669,0.73833,-0.17625
2.1689,-3.9555,-1.3407,3.2309,0.58327,-0.16885
2.0567,-4.0225,-1.3055,3.0935,0.45763,-0.16181
1.9498,-4.0888,-1.2753,2.9569,0.348,-0.15601
1.8371,-4.1596,-1.2313,2.8216,0.23146,-0.15121
1.7036,-4.2393,-1.1707,2.6806,0.090372,-0.14664
1.5437,-4.3263,-1.0993,2.5264,-0.073498,-0.14167
1.3587,-4.4152,-1.0225,2.3579,-0.24866,-0.13576
1.1622,-4.4973,-0.95234,2.1872,-0.41476,-0.12884
0.96025,-4.5681,-0.88641,2.0204,-0.56372,-0.12063
0.75705,-4.6235,-0.81921,1.8669,-0.69069,-0.11115
0.55025,-4.6583,-0.73568,1.7384,-0.79373,-0.10031
0.3469,-4.6743,-0.64403,1.6437,-0.8639,-0.089474
0.13074,-4.6798,-0.5533,1.5659,-0.91394,-0.078885
-0.11412,-4.6768,-0.46135,1.4871,-0.96248,-0.067903
-0.38607,-4.6614,-0.36373,1.3979,-1.0155,-0.055873
-0.6697,-4.6264,-0.25367,1.3014,-1.0752,-0.042118
-0.93934,-4.5697,-0.13987,1.2096,-1.1325,-0.02723
-1.2236,-4.4912,-0.034602,1.1038,-1.1925,-0.010451
-1.5613,-4.3863,0.061546,0.9684,-1.2641,0.009288
-1.9492,-4.2533,0.1527,0.80868,-1.34,0.031532
-2.3204,-4.1008,0.24294,0.65635,-1.4026,0.053434
-2.6235,-3.9336,0.34149,0.53674,-1.4383,0.072897
-2.8373,-3.7571,0.45094,0.45652,-1.4379,0.088902
-2.988,-3.5666,0.56434,0.40681,-1.4002,0.10238
-3.1204,-3.3522,0.66575,0.38026,-1.3277,0.11491
-3.2814,-3.1099,0.72894,0.37466,-1.2251,0.12778
-3.4955,-2.8394,0.7374,0.38686,-1.1054,0.14191
-3.7464,-2.557,0.6949,0.40791,-0.98966,0.15704
-3.9986,-2.282,0.62537,0.42167,-0.90008,0.17248
-4.2202,-2.0304,0.54521,0.43334,-0.83295,0.18682
-4.3645,-1.8017,0.47881,0.47935,-0.74968,0.19752
-4.405,-1.5717,0.44251,0.59254,-0.61473,0.20337
-4.3522,-1.3235,0.43446,0.77517,-0.43224,0.20502
-4.239,-1.0617,0.44666,0.98922,-0.24316,0.20434
-4.1062,-0.80669,0.46799,1.1916,-0.093386,0.20312
-3.9777,-0.57653,0.48531,1.3682,0.0043501,0.20192
-3.8636,-0.39136,0.49733,1.5139,0.061031,0.20059
-3.7649,-0.2674,0.5049,1.6353,0.098839,0.1985
-3.6715,-0.18832,0.51487,1.7409,0.13143,0.19565
-3.5683,-0.11763,0.53775,1.8369,0.16493,0.19259
-3.441,-0.036693,0.57715,1.9361,0.20878,0.18911
-3.2842,0.05727,0.62996,2.0478,0.26531,0.18479
-3.0969,0.16189,0.68937,2.1783,0.33032,0.17924
-2.8832,0.27449,0.74878,2.3296,0.39679,0.17245
-2.6747,0.36428,0.79652,2.4822,0.44788,0.16507
-2.5158,0.39303,0.82392,2.6,0.46484,0.15836
-2.4115,0.37907,0.8372,2.6591,0.44336,0.15368
-2.3679,0.33509,0.83924,2.6446,0.38016,0.15194
-2.3518,0.29584,0.83759,2.595,0.29832,0.15195
-2.3348,0.29322,0.84304,2.5425,0.21677,0.15286
-2.3033,0.31551,0.85556,2.5183,0.15342,0.15309
-2.2541,0.31983,0.8659,2.5581,0.12774,0.1504
-2.1653,0.32711,0.88571,2.6553,0.14797,0.14503
-2.0325,0.35095,0.91986,2.7886,0.20073,0.13789
-1.876,0.38687,0.96626,2.9247,0.25779,0.13041
-1.7359,0.41181,1.014,3.0212,0.28837,0.12442
-1.6334,0.41233,1.0536,3.0632,0.28165,0.12059
-1.5724,0.39364,1.0817,3.0575,0.23658,0.11895
-1.5103,0.39373,1.109,3.042,0.17341,0.11793
-1.4046,0.44908,1.1495,3.0448,0.1205,0.11638
-1.2259,0.57537,1.2109,3.0829,0.095066,0.11326
-0.97154,0.76608,1.2926,3.1491,0.090353,0.10847
-0.67325,0.9967,1.3876,3.2135,0.084776,0.10326
-0.36937,1.2242,1.4813,3.2713,0.063021,0.097807
-0.0922,1.404,1.5576,3.3415,0.019384,0.091255
0.13504,1.537,1.6187,3.3997,-0.036571,0.085249
0.25609,1.605,1.6605,3.4128,-0.089185,0.082414
0.2201,1.5629,1.6753,3.346,-0.13528,0.084442
-0.022346,1.3333,1.6462,3.1616,-0.17823,0.092123
-0.49977,0.82459,1.5476,2.8339,-0.22305,0.10471
-1.1291,0.0073606,1.3638,2.3757,-0.28931,0.11795
-1.6796,-1.0208,1.1055,1.8625,-0.39725,0.12387
-1.9454,-2.1123,0.77879,1.3841,-0.5604,0.11675
-1.8369,-3.1211,0.38446,1.0011,-0.76546,0.095803
-1.3743,-3.9059,-0.063198,0.76371,-0.95385,0.064038
-0.65134,-4.3714,-0.54398,0.68595,-1.0618,0.026427
0.23869,-4.5084,-1.0703,0.73049,-1.0633,-0.013444
1.18,-4.3313,-1.6199,0.83613,-0.94546,-0.050387
2.0849,-3.8629,-2.1416,0.93972,-0.704,-0.079221
2.8764,-3.1461,-2.5722,0.97886,-0.34612,-0.095711
3.5061,-2.232,-2.8758,0.90698,0.10719,-0.098402
3.9022,-1.2046,-3.0581,0.71424,0.55856,-0.08863
4.001,-0.1163,-3.1503,0.39303,0.90183,-0.067303
3.7874,0.99806,-3.1709,-0.03793,1.0895,-0.03564
3.2984,2.0673,-3.1113,-0.5181,1.1124,0.0029429
2.6034,3.0475,-2.9406,-0.97973,0.98483,0.044496
1.7825,3.9019,-2.6382,-1.3453,0.74417,0.08465
0.9148,4.5998,-2.204,-1.5597,0.45846,0.11986
0.045806,5.0865,-1.6888,-1.6126,0.19166,0.14748
-0.82708,5.3333,-1.1333,-1.5159,-0.031208,0.16675
-1.7038,5.3214,-0.57975,-1.2958,-0.20189,0.17727
-2.5826,5.0542,-0.045941,-0.98449,-0.32091,0.18001
-3.4023,4.5672,0.44549,-0.63958,-0.37741,0.17712
-4.106,3.901,0.87874,-0.30603,-0.38427,0.17073
-4.6715,3.0876,1.2513,-0.022333,-0.3725,0.16147
-5.0833,2.1673,1.5633,0.174,-0.37549,0.14881
-5.3347,1.1691,1.8146,0.27732,-0.41759,0.13189
-5.4132,0.13554,1.9874,0.3103,-0.50796,0.11037
-5.3136,-0.92902,2.0588,0.31202,-0.64583,0.083309
-5.0332,-2.0082,2.0086,0.32109,-0.82525,0.050257
-4.5618,-3.0644,1.847,0.35982,-1.0417,0.011197
-3.9006,-4.0216,1.5993,0.44719,-1.2752,-0.032732
-3.0634,-4.8364,1.2696,0.6016,-1.4888,-0.080865
-2.1145,-5.4801,0.84376,0.83158,-1.6418,-0.13162
-1.1327,-5.9308,0.32471,1.1235,-1.7033,-0.18218
-0.16796,-6.1813,-0.2588,1.4435,-1.6538,-0.22972
0.73154,-6.246,-0.87973,1.7446,-1.4973,-0.27215
1.5431,-6.1501,-1.5181,1.9849,-1.2568,-0.3082
2.2418,-5.9154,-2.1334,2.1278,-0.96477,-0.33578
2.8325,-5.5537,-2.7035,2.1581,-0.63665,-0.35487
3.3171,-5.0763,-3.2173,2.0685,-0.2865,-0.36711
3.7058,-4.4741,-3.7044,1.8686,0.063186,-0.37544
3.9965,-3.728,-4.1759,1.579,0.39231,-0.37999
4.1745,-2.8344,-4.6207,1.2222,0.68263,-0.37987
4.2042,-1.8411,-5.0039,0.83726,0.90436,-0.37434
4.0659,-0.78602,-5.2966,0.44063,1.0462,-0.36358
3.7583,0.29128,-5.4723,0.035142,1.1179,-0.34825
3.2787,1.3512,-5.5185,-0.38865,1.1324,-0.32857
2.6279,2.3765,-5.4314,-0.84235,1.0998,-0.30484
1.8487,3.3186,-5.2042,-1.3056,1.0329,-0.279
0.99628,4.1444,-4.8288,-1.7457,0.94584,-0.25309
0.13722,4.8238,-4.3058,-2.1161,0.85793,-0.22936
-0.71562,5.345,-3.643,-2.3917,0.76417,-0.20884
-1.558,5.6954,-2.864,-2.5663,0.64864,-0.19208
-2.3833,5.8431,-2.0277,-2.636,0.49473,-0.18029
-3.165,5.791,-1.1738,-2.6106,0.31393,-0.17266
-3.863,5.5611,-0.34695,-2.515,0.12774,-0.16796
-4.4618,5.1757,0.42235,-2.3789,-0.05856,-0.16659
-4.9477,4.6704,1.1051,-2.2237,-0.25009,-0.16822
-5.3141,4.0711,1.6977,-2.0569,-0.45179,-0.1731
-5.5554,3.3883,2.2158,-1.8809,-0.66481,-0.18256
-5.6797,2.6165,2.6695,-1.6783,-0.89971,-0.19702
-5.6871,1.751,3.0664,-1.4324,-1.1598,-0.21702
-5.574,0.8104,3.3968,-1.1396,-1.4293,-0.24237
-5.3379,-0.15835,3.6354,-0.79982,-1.671,-0.272
-4.951,-1.1279,3.79,-0.40945,-1.8567,-0.30625
-4.3927,-2.0608,3.876,0.036398,-1.9645,-0.34508
-3.6914,-2.9121,3.8912,0.52437,-1.9852,-0.38606
-2.9073,-3.6589,3.8252,1.0251,-1.9363,-0.42636
-2.1246,-4.2912,3.6609,1.4964,-1.8545,-0.46324
-1.371,-4.8458,3.3701,1.9425,-1.771,-0.49787
-0.64242,-5.3555,2.9339,2.3822,-1.6935,-0.53256
0.073364,-5.82,2.3586,2.8144,-1.6127,-0.56824
0.76118,-6.1986,1.6813,3.199,-1.5076,-0.60327
1.4233,-6.4335,0.94283,3.4862,-1.3468,-0.63471
2.0759,-6.4941,0.1204,3.6485,-1.1093,-0.66213
2.7453,-6.373,-0.85848,3.6853,-0.78445,-0.68748
3.3888,-6.0591,-1.9519,3.5908,-0.3842,-0.70984
3.9337,-5.56,-3.0456,3.3785,0.053998,-0.7258
4.3165,-4.93,-4.0352,3.0714,0.46598,-0.73404
4.5239,-4.2167,-4.8751,2.69,0.81211,-0.73586
4.5619,-3.4502,-5.5541,2.2537,1.0722,-0.73273
4.4281,-2.608,-6.1014,1.7532,1.2501,-0.72479
4.1095,-1.6559,-6.5383,1.1759,1.351,-0.71172
3.5977,-0.57111,-6.8581,0.51998,1.3731,-0.69378
2.9115,0.62141,-7.0202,-0.19934,1.3078,-0.67227
2.0995,1.8488,-6.9964,-0.93446,1.1594,-0.64925
1.258,2.9749,-6.787,-1.5912,0.96035,-0.62773
0.44771,3.9233,-6.4238,-2.1169,0.75239,-0.60917
-0.29956,4.6622,-5.9528,-2.49,0.56797,-0.59453
-1.009,5.216,-5.3919,-2.7353,0.41454,-0.58381
-1.7155,5.6123,-4.7455,-2.8882,0.28388,-0.57696
-2.4366,5.8633,-4.016,-2.9718,0.1604,-0.57386
-3.1579,5.9611,-3.2203,-2.9965,0.036183,-0.57462
-3.8616,5.9019,-2.3698,-2.9667,-0.091662,-0.57902
-4.5039,5.6897,-1.5132,-2.8898,-0.2255,-0.58643
-5.0467,5.3378,-0.70454,-2.7712,-0.36894,-0.59655
-5.4862,4.858,0.037488,-2.6109,-0.52679,-0.61027
-5.8276,4.2723,0.6964,-2.4093,-0.70064,-0.6268
-6.0787,3.5954,1.277,-2.1749,-0.88399,-0.64588
-6.2351,2.8539,1.7783,-1.9249,-1.0631,-0.66727
-6.2864,2.063,2.2185,-1.6683,-1.2353,-0.69164
-6.2157,1.2556,2.6034,-1.412,-1.4025,-0.71921
-6.0166,0.42154,2.9327,-1.1392,-1.5704,-0.75042
-5.6776,-0.44446,3.1919,-0.82571,-1.7327,-0.78572
-5.176,-1.3514,3.3672,-0.44689,-1.8825,-0.82611
-4.5056,-2.287,3.4268,0.015954,-2.0085,-0.87167
-3.671,-3.2296,3.3392,0.56298,-2.0919,-0.92217
-2.6955,-4.1471,3.094,1.164,-2.1066,-0.9765
-1.688,-4.9773,2.6964,1.7668,-2.0482,-1.0312
-0.77328,-5.6337,2.1972,2.3125,-1.9204,-1.0813
0.023007,-6.1067,1.6123,2.7917,-1.7314,-1.1264
0.74288,-6.4075,0.94933,3.2113,-1.4879,-1.167
1.4271,-6.5607,0.19784,3.57,-1.2037,-1.2045
2.0781,-6.5857,-0.63184,3.8508,-0.90336,-1.2392
2.7019,-6.4926,-1.5084,4.0537,-0.59256,-1.2711
3.2877,-6.2996,-2.3439,4.1948,-0.27375,-1.2989
3.808,-6.0555,-3.0124,4.3039,0.03257,-1.3218
4.2527,-5.8211,-3.4123,4.4196,0.3116,-1.3401
4.653,-5.6385,-3.5043,4.5895,0.56967,-1.3563
5.046,-5.5248,-3.3021,4.8389,0.81467,-1.3734
5.4423,-5.4748,-2.8483,5.1672,1.0308,-1.3913
5.8273,-5.4699,-2.2088,5.5322,1.1843,-1.4092
6.2367,-5.5009,-1.3483,5.9359,1.2585,-1.4319
6.6862,-5.5576,-0.23525,6.3523,1.2289,-1.4634
7.1399,-5.6255,1.1243,6.7185,1.0722,-1.5034
7.5338,-5.6891,2.6633,6.954,0.8031,-1.551
7.817,-5.7384,4.3292,7.0003,0.47663,-1.6073
7.9628,-5.7666,6.1257,6.8369,0.15573,-1.6752
7.9474,-5.7698,8.0029,6.478,-0.10054,-1.7541
7.7412,-5.7483,9.8238,5.9427,-0.29293,-1.8356
7.2806,-5.6971,11.302,5.2415,-0.52306,-1.8965
6.5337,-5.615,12.31,4.394,-0.92652,-1.9244
5.744,-5.4287,13.014,3.5677,-1.3069,-1.9338
5.0405,-5.0869,13.598,2.8088,-1.4838,-1.9381
4.4312,-4.6096,14.12,2.1274,-1.4381,-1.9419
3.8426,-4.0473,14.61,1.4748,-1.2407,-1.9507
3.2696,-3.4337,15.063,0.86649,-0.94218,-1.9669
2.8032,-2.7756,15.475,0.3624,-0.55737,-1.9901
2.5171,-2.0679,15.849,-0.035746,-0.068148,-2.0173
2.3924,-1.3847,16.142,-0.3056,0.51184,-2.0426
2.3266,-0.81199,16.325,-0.43428,1.039,-2.0683
2.2523,-0.28054,16.437,-0.46186,1.4796,-2.101
2.1804,0.36117,16.568,-0.46784,1.8889,-2.1443
2.1939,1.1983,16.807,-0.52711,2.3324,-2.193
2.3521,2.1196,17.147,-0.60051,2.7822,-2.2381
2.6342,2.9579,17.509,-0.62893,3.1343,-2.2776
2.9371,3.6201,17.761,-0.59152,3.3147,-2.3188
3.0633,4.0575,17.663,-0.4288,3.1969,-2.3832
3.0389,4.3461,17.234,-0.21594,2.8049,-2.4737
2.938,4.5972,16.546,-0.15003,2.2367,-2.586
2.8333,4.8784,15.731,-0.32343,1.6273,-2.7083
2.7425,5.1312,14.973,-0.69458,1.0738,-2.8173
2.642,5.3042,14.344,-1.2034,0.59954,-2.9032
2.4998,5.3869,13.818,-1.7916,0.20284,-2.9673
2.3083,5.3973,13.345,-2.3916,-0.10013,-3.0156
2.0726,5.3629,12.889,-2.9451,-0.29961,-3.0538
1.7916,5.3069,12.421,-3.4403,-0.40828,-3.0861
1.4681,5.2454,11.928,-3.8809,-0.44486,-3.1152
1.1089,5.1851,11.4,-4.272,-0.42618,-3.1424
0.71649,5.1249,10.801,-4.6307,-0.35913,-3.1713
0.30379,5.064,10.132,-4.9477,-0.24782,-3.2025
-0.11595,5.0061,9.4104,-5.2123,-0.098797,-3.2353
-0.51079,4.9528,8.6921,-5.4041,0.062873,-3.2674
-0.85968,4.9006,8.0296,-5.5184,0.20137,-3.2958
-1.1776,4.8394,7.3791,-5.5713,0.31991,-3.3226
-1.497,4.7683,6.6746,-5.586,0.43644,-3.3493
-1.8518,4.6966,5.8618,-5.5723,0.56909,-3.3753
-2.2346,4.6427,4.9455,-5.5149,0.73379,-3.3992
-2.5901,4.6213,3.9862,-5.3865,0.93163,-3.4205
-2.8686,4.6333,3.0412,-5.1741,1.1432,-3.4397
-3.0309,4.6705,2.161,-4.8816,1.3466,-3.4577
-3.0537,4.7333,1.3766,-4.518,1.5391,-3.4743
-2.9363,4.8058,0.66299,-4.0856,1.7168,-3.4914
-2.6992,4.8606,-0.0054869,-3.6078,1.855,-3.5102
-2.3774,4.8816,-0.63295,-3.1134,1.9265,-3.5301
-2.0127,4.854,-1.2085,-2.6345,1.9181,-3.5508
-1.6243,4.7738,-1.7354,-2.1774,1.8375,-3.5723
-1.2291,4.6494,-2.2003,-1.7544,1.7089,-3.5941
-0.82936,4.4856,-2.6082,-1.3663,1.5529,-3.6158
-0.41214,4.2956,-2.9592,-1.0113,1.3983,-3.637
0.025915,4.0892,-3.2474,-0.69207,1.2692,-3.6572
0.49931,3.8663,-3.4705,-0.39957,1.1704,-3.6768
1.0206,3.6119,-3.6317,-0.12616,1.0892,-3.696
1.5905,3.2981,-3.7377,0.13015,1.0103,-3.7158
2.1894,2.8982,-3.7886,0.36062,0.9265,-3.7364
2.8026,2.3849,-3.7818,0.56092,0.83401,-3.7582
3.4036,1.7524,-3.7153,0.73019,0.73568,-3.7808
3.9451,1.0431,-3.5909,0.86214,0.63416,-3.8028
4.3785,0.33788,-3.4174,0.95464,0.53513,-3.8222
4.6909,-0.30853,-3.2121,1.0275,0.45088,-3.8384
4.8994,-0.86427,-2.9904,1.1137,0.40474,-3.8521
5.0512,-1.3339,-2.7416,1.2384,0.40847,-3.8656
5.1903,-1.7362,-2.4457,1.4131,0.45482,-3.8814
5.3386,-2.1208,-2.0785,1.6352,0.51867,-3.901
5.4879,-2.506,-1.6448,1.8772,0.57084,-3.924
5.6173,-2.9001,-1.1584,2.1227,0.59592,-3.9486
5.6952,-3.2919,-0.65523,2.3469,0.5785,-3.9717
5.697,-3.6598,-0.16374,2.508,0.50225,-3.9911
5.6023,-4.0118,0.34007,2.5829,0.36108,-4.007
5.3854,-4.3655,0.89678,2.5688,0.15339,-4.0198
5.0337,-4.7229,1.5343,2.4716,-0.10624,-4.0304
4.5662,-5.0429,2.2145,2.3132,-0.3726,-4.038
4.0226,-5.2711,2.8673,2.1266,-0.59266,-4.0418
3.408,-5.385,3.4783,1.9322,-0.75159,-4.0419
2.7206,-5.3804,4.0443,1.7307,-0.85927,-4.0391
1.9462,-5.262,4.5706,1.5102,-0.93155,-4.0341
1.1107,-5.0407,5.0433,1.2742,-0.97589,-4.0274
0.2844,-4.7327,5.436,1.0444,-0.99224,-4.0196
-0.47016,-4.3488,5.7442,0.84179,-0.98069,-4.011
-1.126,-3.9039,5.9731,0.66501,-0.95396,-4.0019
-1.6968,-3.4057,6.1349,0.49825,-0.92904,-3.992
-2.2076,-2.8632,6.2365,0.31874,-0.92456,-3.9806
-2.6799,-2.2677,6.2912,0.11392,-0.95093,-3.9679
-3.1224,-1.6405,6.2888,-0.10981,-0.98931,-3.9544
-3.5138,-0.99929,6.2265,-0.32767,-1.0081,-3.942
-3.8396,-0.34102,6.1065,-0.52445,-0.98045,-3.9315
-4.0873,0.33328,5.9362,-0.68611,-0.89659,-3.9236
-4.2362,1.0001,5.7333,-0.80133,-0.76036,-3.9186
-4.2846,1.6444,5.5097,-0.86862,-0.58532,-3.9166
-4.2436,2.2516,5.2753,-0.88692,-0.39617,-3.9175
