"V1","V2","V3","V4","V5","V6"
-4.7734,2.7811,0.71722,-1.7064,-0.42279,0.84474
-4.7718,2.7906,0.68696,-1.6299,-0.41016,0.84348
-4.6681,2.5303,0.82857,-1.4594,-0.45333,0.83023
-4.4163,1.9456,1.1293,-1.2162,-0.55797,0.80395
-3.937,1.0506,1.5235,-0.87862,-0.68903,0.76418
-3.1589,-0.048707,1.892,-0.39347,-0.78036,0.71275
-2.0719,-1.2184,2.1328,0.23962,-0.77867,0.65316
-0.81047,-2.2138,2.1469,0.90467,-0.64667,0.59534
0.48914,-2.8933,1.9195,1.474,-0.39025,0.54689
1.6786,-3.2074,1.5187,1.8287,-0.066663,0.51344
2.6541,-3.1676,1.0354,1.9175,0.27374,0.49703
3.3942,-2.8088,0.53626,1.7499,0.60365,0.49732
3.8828,-2.1631,0.076292,1.38,0.88885,0.51446
4.1116,-1.2398,-0.31151,0.86552,1.1123,0.54945
4.0891,-0.062566,-0.60399,0.24586,1.2714,0.60211
3.8233,1.2157,-0.73979,-0.40178,1.3488,0.66644
3.3791,2.4341,-0.67472,-1.0125,1.3425,0.73471
2.8486,3.4745,-0.41783,-1.5217,1.2843,0.79953
2.2651,4.3164,-0.019034,-1.901,1.2108,0.85824
1.6526,4.9682,0.45821,-2.1423,1.1556,0.90951
1.0404,5.4276,0.94879,-2.2587,1.1141,0.95218
0.43565,5.6873,1.3918,-2.261,1.0561,0.9849
-0.16,5.7481,1.7535,-2.1532,0.95514,1.007
-0.75052,5.6279,2.0507,-1.9465,0.81448,1.0203
-1.3258,5.367,2.3664,-1.6936,0.69198,1.0308
-1.8849,4.9799,2.7509,-1.4486,0.61762,1.0428
-2.4106,4.4654,3.1745,-1.2654,0.57485,1.0558
-2.8796,3.8236,3.5893,-1.17,0.52512,1.0681
-3.2271,3.0884,3.9548,-1.1345,0.45818,1.0778
-3.3902,2.2714,4.2539,-1.1108,0.36367,1.083
-3.3088,1.363,4.487,-1.0537,0.22659,1.0828
-2.9341,0.34864,4.6547,-0.91778,0.044039,1.0765
-2.2549,-0.72036,4.7379,-0.66299,-0.15836,1.0642
-1.3475,-1.7197,4.7045,-0.28489,-0.33122,1.0468
-0.37557,-2.5189,4.5274,0.15919,-0.42903,1.0277
0.54962,-3.0893,4.2005,0.60343,-0.43236,1.0092
1.3598,-3.4578,3.7411,0.98508,-0.33999,0.99271
2.0603,-3.6706,3.1713,1.2847,-0.16049,0.97893
2.669,-3.7647,2.5312,1.5118,0.079739,0.96815
3.1724,-3.7784,1.8724,1.6875,0.31895,0.9599
3.5432,-3.7429,1.2455,1.8181,0.49394,0.95389
3.8182,-3.6427,0.65801,1.8599,0.64003,0.95165
4.0326,-3.4449,0.10549,1.7894,0.80842,0.9553
4.2005,-3.1214,-0.42866,1.6325,1.0197,0.96623
4.3162,-2.6753,-0.94878,1.4172,1.2487,0.98387
4.3752,-2.1345,-1.4274,1.1394,1.4654,1.0064
4.379,-1.5452,-1.8233,0.80291,1.6399,1.0315
4.3328,-0.94385,-2.1087,0.41494,1.7483,1.0576
4.2386,-0.33207,-2.2867,-0.026247,1.7896,1.0852
4.088,0.28764,-2.3717,-0.50114,1.7694,1.1147
3.8653,0.92985,-2.3783,-0.99366,1.7041,1.1469
3.5413,1.6044,-2.3259,-1.4695,1.6052,1.1814
3.0956,2.3275,-2.2169,-1.9045,1.4891,1.2185
2.5528,3.0641,-2.0364,-2.2635,1.3799,1.2561
1.9718,3.7589,-1.7468,-2.5401,1.2935,1.293
1.3647,4.4007,-1.3246,-2.7705,1.2225,1.3309
0.73906,4.9558,-0.80231,-2.9874,1.1455,1.3698
0.11429,5.3775,-0.25181,-3.2058,1.0395,1.4077
-0.4663,5.6701,0.29927,-3.3987,0.92786,1.4438
-0.98979,5.8688,0.8714,-3.5592,0.82852,1.4797
-1.4735,5.9877,1.4673,-3.6874,0.73119,1.5161
-1.9323,6.0079,2.0507,-3.7812,0.61529,1.5503
-2.3822,5.9132,2.6287,-3.8301,0.46261,1.5801
-2.8103,5.6943,3.2025,-3.7996,0.25942,1.6034
-3.1853,5.3459,3.766,-3.6529,0.010337,1.6182
-3.4982,4.8598,4.3203,-3.3725,-0.28398,1.6256
-3.7424,4.2338,4.8452,-2.9677,-0.6141,1.6275
-3.8968,3.4762,5.3142,-2.4677,-0.94882,1.6238
-3.9298,2.6262,5.6956,-1.92,-1.2376,1.6152
-3.8132,1.7075,5.987,-1.3386,-1.4486,1.6025
-3.5225,0.76279,6.1866,-0.72819,-1.5632,1.5858
-3.0578,-0.1854,6.2884,-0.081677,-1.5921,1.565
-2.4752,-1.1113,6.2633,0.57699,-1.5684,1.5414
-1.8216,-2.0053,6.0985,1.2265,-1.5166,1.5161
-1.1458,-2.8133,5.8166,1.8289,-1.449,1.4908
-0.4849,-3.4808,5.4564,2.3564,-1.3689,1.4667
0.15089,-4.0019,5.036,2.8154,-1.2747,1.4438
0.75397,-4.3942,4.5553,3.2181,-1.1611,1.4213
1.3388,-4.6905,3.9973,3.5927,-1.0181,1.3989
1.9185,-4.9014,3.3653,3.9602,-0.83613,1.3781
2.4865,-5.0253,2.6929,4.3176,-0.62427,1.3605
3.0059,-5.0645,2.0576,4.6391,-0.41108,1.3466
3.4724,-5.0347,1.5228,4.9219,-0.20157,1.3351
3.9038,-4.9565,1.1524,5.1806,0.015183,1.3236
4.324,-4.8495,0.98567,5.4263,0.244,1.3103
4.7404,-4.7484,1.0025,5.6613,0.46404,1.2936
5.1552,-4.6738,1.1764,5.8897,0.65526,1.2726
5.5602,-4.6231,1.4855,6.1091,0.80484,1.2493
5.9583,-4.588,1.941,6.3222,0.90509,1.2237
6.3485,-4.5563,2.5477,6.5165,0.95175,1.1961
6.7338,-4.5125,3.3294,6.6738,0.94438,1.1647
7.1003,-4.4392,4.3047,6.7595,0.87175,1.1287
7.4297,-4.3262,5.497,6.7324,0.71923,1.085
7.6912,-4.1773,6.9143,6.5421,0.4709,1.0302
7.8385,-4.0142,8.4674,6.1482,0.14406,0.96368
7.8424,-3.8384,10.088,5.5435,-0.2281,0.88649
7.6999,-3.6505,11.677,4.7681,-0.59463,0.80359
7.4303,-3.4538,13.09,3.8934,-0.90791,0.72423
7.0666,-3.2327,14.197,2.9983,-1.1132,0.65865
6.625,-2.9731,15.026,2.113,-1.1793,0.60484
6.1162,-2.6631,15.644,1.2549,-1.0821,0.55752
5.563,-2.303,16.102,0.46016,-0.81514,0.51282
5.0096,-1.9377,16.388,-0.1857,-0.44483,0.47209
4.4184,-1.5948,16.517,-0.69213,-0.048874,0.43619
3.7975,-1.2606,16.539,-1.1162,0.3452,0.40751
3.2495,-0.94646,16.504,-1.4427,0.70076,0.39215
2.9549,-0.71259,16.457,-1.5637,0.95223,0.39124
2.8247,-0.52224,16.429,-1.509,1.0893,0.39109
2.7308,-0.30064,16.439,-1.3756,1.1641,0.38126
2.6158,-0.00031783,16.494,-1.2864,1.2524,0.36038
2.4952,0.36165,16.594,-1.3207,1.3948,0.33552
2.386,0.73437,16.717,-1.4611,1.5804,0.31318
2.2887,1.0905,16.834,-1.6658,1.7674,0.29546
2.1805,1.4627,16.924,-1.9,1.9461,0.27833
2.033,1.8792,16.947,-2.0978,2.1189,0.25481
1.8397,2.3204,16.855,-2.1607,2.2776,0.21917
1.6394,2.8108,16.669,-2.101,2.4448,0.17015
1.5008,3.3522,16.429,-1.9513,2.6331,0.10976
1.4811,3.9288,16.167,-1.731,2.8339,0.040303
1.5701,4.4919,15.873,-1.4166,2.975,-0.037111
1.7377,4.9848,15.535,-0.99279,2.9773,-0.12079
1.9562,5.3658,15.169,-0.53504,2.823,-0.20482
2.2433,5.6572,14.851,-0.18067,2.5964,-0.28194
2.598,5.9013,14.572,0.014719,2.3707,-0.35476
3.0059,6.1237,14.289,0.074106,2.2033,-0.42889
3.4572,6.3192,13.995,0.054584,2.1142,-0.50597
3.941,6.4731,13.693,-0.00017859,2.0779,-0.58642
4.4348,6.5629,13.398,-0.053852,2.0769,-0.66804
4.9344,6.5735,13.12,-0.078034,2.1052,-0.75113
5.4513,6.4929,12.844,-0.083142,2.1376,-0.84076
5.9852,6.3029,12.54,-0.11627,2.1454,-0.94233
6.476,5.9856,12.233,-0.2288,2.1011,-1.0496
6.8489,5.5207,11.924,-0.46559,1.9823,-1.1573
7.052,4.9143,11.608,-0.84075,1.7972,-1.2619
7.0672,4.2127,11.305,-1.3095,1.574,-1.3589
6.9014,3.5032,11.04,-1.7774,1.3499,-1.4414
6.5812,2.8487,10.814,-2.177,1.159,-1.5073
6.1193,2.2298,10.572,-2.4805,1.0084,-1.5646
5.5467,1.6457,10.286,-2.6849,0.91275,-1.6185
4.8958,1.1141,9.9642,-2.7951,0.86997,-1.6696
4.1902,0.65399,9.629,-2.8179,0.85336,-1.7176
3.442,0.26908,9.2868,-2.7586,0.83493,-1.7632
2.6627,-0.042559,8.9358,-2.631,0.79218,-1.8067
1.8637,-0.27984,8.5739,-2.4673,0.71747,-1.8469
1.067,-0.42023,8.2179,-2.3218,0.63449,-1.8804
0.27525,-0.44474,7.865,-2.205,0.57428,-1.9076
-0.47378,-0.34358,7.5074,-2.0755,0.54897,-1.9315
-1.1377,-0.1092,7.1393,-1.8844,0.54718,-1.9553
-1.7097,0.26721,6.7477,-1.6214,0.55471,-1.9821
-2.1644,0.76434,6.3436,-1.34,0.56422,-2.01
-2.4822,1.3296,5.9449,-1.1109,0.56464,-2.036
-2.6685,1.9007,5.5615,-0.9818,0.54694,-2.0578
-2.748,2.4473,5.1843,-0.94597,0.5202,-2.0755
-2.7462,2.9395,4.806,-0.98301,0.48896,-2.0898
-2.6992,3.3723,4.3948,-1.1036,0.43374,-2.1014
-2.6572,3.735,3.9142,-1.3446,0.31897,-2.1101
-2.6625,4.0155,3.3409,-1.7184,0.14304,-2.1151
-2.7375,4.198,2.6911,-2.1871,-0.044176,-2.1152
-2.8692,4.2929,1.9711,-2.679,-0.17454,-2.1112
-3.0273,4.3286,1.1677,-3.1289,-0.21014,-2.1044
-3.175,4.326,0.32142,-3.4631,-0.13625,-2.096
-3.2696,4.3028,-0.53753,-3.6258,0.045156,-2.0881
-3.2621,4.277,-1.3758,-3.5828,0.31225,-2.0823
-3.1272,4.2474,-2.1764,-3.3507,0.61008,-2.0795
-2.8688,4.194,-2.9154,-2.9967,0.86401,-2.0795
-2.4983,4.0921,-3.5909,-2.5769,1.0347,-2.082
-2.027,3.9254,-4.1987,-2.1245,1.1239,-2.0872
-1.4655,3.6899,-4.7287,-1.6476,1.1586,-2.0958
-0.84107,3.3908,-5.1638,-1.155,1.1616,-2.108
-0.18238,3.0308,-5.5003,-0.65599,1.1416,-2.1233
0.4753,2.6168,-5.7366,-0.16075,1.0984,-2.1416
1.1083,2.1692,-5.8537,0.31973,1.0389,-2.1626
1.7492,1.6755,-5.8297,0.79063,0.97737,-2.1865
2.4301,1.1051,-5.6406,1.2485,0.91908,-2.2126
3.1634,0.40408,-5.2755,1.6854,0.84267,-2.2399
3.8671,-0.41798,-4.7635,2.0506,0.71347,-2.2651
4.3947,-1.273,-4.1809,2.2701,0.51062,-2.2839
4.6894,-2.0813,-3.5873,2.3504,0.26567,-2.2954
4.7882,-2.77,-3.0231,2.3538,0.048645,-2.3014
4.7545,-3.3076,-2.509,2.3323,-0.10919,-2.3041
4.6323,-3.7168,-2.0371,2.2971,-0.22451,-2.3042
4.4383,-4.0464,-1.5885,2.2275,-0.33503,-2.3018
4.1683,-4.3328,-1.1592,2.1057,-0.4651,-2.2973
3.8142,-4.5839,-0.76176,1.9318,-0.6069,-2.2907
3.3516,-4.8025,-0.39639,1.7169,-0.74268,-2.282
2.7507,-4.9846,-0.053721,1.4802,-0.85294,-2.2701
1.9809,-5.125,0.28431,1.2272,-0.92671,-2.2542
1.082,-5.2009,0.60489,0.97596,-0.95594,-2.2344
0.174,-5.1776,0.87146,0.7564,-0.94739,-2.2121
-0.67458,-5.0418,1.0702,0.57266,-0.92011,-2.1878
-1.4543,-4.7883,1.2184,0.41991,-0.8892,-2.1612
-2.1665,-4.4222,1.3389,0.29633,-0.8624,-2.1323
-2.8115,-3.9579,1.4427,0.19278,-0.84365,-2.1019
-3.3802,-3.4238,1.5212,0.097614,-0.82598,-2.0709
-3.8699,-2.8372,1.5659,0.0073815,-0.79927,-2.0404
-4.275,-2.2153,1.5721,-0.0737,-0.75696,-2.0112
-4.5914,-1.5683,1.5405,-0.14626,-0.69422,-1.9834
-4.8124,-0.90528,1.4795,-0.21598,-0.61393,-1.9575
-4.952,-0.22269,1.3861,-0.29892,-0.51898,-1.9328
-5.0255,0.45805,1.2643,-0.41374,-0.42514,-1.9093
-5.0527,1.0798,1.1166,-0.56511,-0.35436,-1.8878
-5.0557,1.6139,0.93598,-0.74073,-0.31602,-1.8682
-5.0441,2.0685,0.71992,-0.92755,-0.29779,-1.8503
-5.014,2.471,0.46979,-1.1158,-0.27585,-1.8334
-4.9599,2.8351,0.18471,-1.2743,-0.23278,-1.8177
-4.8655,3.1731,-0.13431,-1.3928,-0.15986,-1.8032
-4.7061,3.4884,-0.47997,-1.4633,-0.052169,-1.7906
-4.4379,3.7973,-0.85702,-1.4648,0.10249,-1.7812
-4.0172,4.1039,-1.2614,-1.3675,0.30768,-1.7765
-3.4379,4.3886,-1.6867,-1.181,0.53021,-1.7768
-2.7454,4.6081,-2.1091,-0.95386,0.71718,-1.7809
-1.985,4.7306,-2.507,-0.72327,0.84068,-1.7878
-1.1906,4.7438,-2.8676,-0.50981,0.90293,-1.7971
-0.40377,4.6484,-3.1741,-0.32601,0.91608,-1.8083
0.35637,4.4553,-3.4204,-0.16381,0.89442,-1.8213
1.0633,4.1798,-3.6053,-0.017854,0.85419,-1.8361
1.7219,3.8288,-3.7371,0.11757,0.79624,-1.8523
2.3234,3.4147,-3.8215,0.23839,0.71917,-1.8695
2.8704,2.9512,-3.8584,0.34442,0.62831,-1.8871
3.361,2.4632,-3.8442,0.44232,0.54504,-1.9049
3.8023,1.9579,-3.7788,0.54342,0.48733,-1.9232
4.1995,1.4323,-3.6626,0.64172,0.44616,-1.9418
4.5273,0.88385,-3.5071,0.71228,0.38934,-1.9595
4.759,0.29857,-3.3284,0.73757,0.28883,-1.9749
4.8707,-0.31003,-3.1468,0.7178,0.14738,-1.9869
4.8676,-0.91562,-2.9716,0.67277,-0.0093435,-1.9955
4.7826,-1.4718,-2.8099,0.64406,-0.13517,-2.0017
4.6659,-1.9476,-2.6572,0.67538,-0.19766,-2.0074
4.5655,-2.3294,-2.5046,0.79903,-0.18469,-2.0144
4.4994,-2.6524,-2.3267,1.0117,-0.11834,-2.0235
4.4587,-2.9563,-2.1027,1.2768,-0.042267,-2.0343
4.4123,-3.2622,-1.8299,1.5397,-0.0043004,-2.0457
4.3069,-3.5829,-1.5191,1.7277,-0.039785,-2.0551
