"V1","V2","V3","V4","V5","V6"
3.7013,0.0015833,1.0067,-1.9299,-1.0395,5.6905
3.4993,-0.21363,0.97262,-2.1144,-1.0597,5.6922
3.2961,-0.41153,0.93399,-2.2753,-1.0684,5.6938
3.094,-0.59999,0.8889,-2.4189,-1.0582,5.6953
2.9014,-0.77165,0.84098,-2.5429,-1.0295,5.6966
2.7204,-0.91791,0.79508,-2.6469,-0.99253,5.6983
2.5539,-1.0372,0.75222,-2.7304,-0.95214,5.7003
2.4097,-1.119,0.71144,-2.7817,-0.92313,5.7024
2.2822,-1.1695,0.67116,-2.802,-0.90785,5.7045
2.1623,-1.2066,0.63037,-2.8049,-0.89752,5.7063
2.0364,-1.2489,0.58545,-2.8109,-0.89234,5.7081
1.8957,-1.2932,0.53749,-2.8345,-0.90722,5.7107
1.7384,-1.3432,0.48821,-2.876,-0.9331,5.7141
1.5661,-1.3981,0.43955,-2.9241,-0.95826,5.7179
1.3704,-1.4661,0.3911,-2.9733,-0.96457,5.7219
1.149,-1.5504,0.34287,-3.0185,-0.93673,5.726
0.90122,-1.6436,0.29626,-3.0632,-0.87473,5.7305
0.65985,-1.7224,0.25617,-3.0976,-0.78629,5.735
0.46291,-1.7708,0.22605,-3.1065,-0.68198,5.7387
0.32053,-1.7912,0.2053,-3.0843,-0.56839,5.7411
0.22956,-1.7917,0.19231,-3.0382,-0.45412,5.7421
0.18257,-1.7766,0.18603,-2.9743,-0.34535,5.742
0.1821,-1.7423,0.1875,-2.8941,-0.25185,5.7409
0.23128,-1.6863,0.19853,-2.7911,-0.17286,5.7385
0.32626,-1.6155,0.21868,-2.6558,-0.097045,5.7343
0.4458,-1.5428,0.24418,-2.5018,-0.017721,5.729
0.54824,-1.4837,0.26387,-2.3749,0.037997,5.7245
0.58906,-1.4537,0.26417,-2.3231,0.0262,5.723
0.53842,-1.467,0.23606,-2.3732,-0.066986,5.7257
0.40005,-1.5225,0.18209,-2.5119,-0.21142,5.7323
0.20271,-1.6044,0.1122,-2.6952,-0.35913,5.7412
-0.037447,-1.6982,0.034178,-2.8854,-0.47665,5.7512
-0.27623,-1.7799,-0.038858,-3.0364,-0.54655,5.7603
-0.48139,-1.8336,-0.098261,-3.1291,-0.56792,5.7675
-0.62997,-1.8524,-0.13945,-3.158,-0.54872,5.7723
-0.72276,-1.8409,-0.16367,-3.1135,-0.47664,5.7743
-0.75853,-1.8027,-0.17263,-2.9925,-0.34555,5.7732
-0.73502,-1.7396,-0.16756,-2.8225,-0.18315,5.7697
-0.66616,-1.6614,-0.15232,-2.6495,-0.034725,5.7654
-0.5772,-1.584,-0.13344,-2.5021,0.08071,5.7612
-0.49905,-1.5224,-0.11779,-2.3945,0.16154,5.7577
-0.44962,-1.4822,-0.10848,-2.3264,0.2101,5.7554
-0.42774,-1.4665,-0.10537,-2.2896,0.22932,5.754
-0.43203,-1.4728,-0.10859,-2.2609,0.24003,5.7528
-0.45964,-1.489,-0.11626,-2.2158,0.26802,5.7514
-0.50685,-1.4963,-0.12694,-2.1314,0.34111,5.7499
-0.56103,-1.4834,-0.13665,-1.9932,0.4732,5.7479
-0.60044,-1.4489,-0.13991,-1.8028,0.64949,5.7449
-0.61587,-1.4004,-0.13686,-1.5872,0.83558,5.7409
-0.6165,-1.3546,-0.13133,-1.3955,0.98718,5.7371
-0.62217,-1.3226,-0.12877,-1.2579,1.0805,5.7345
-0.65398,-1.3189,-0.1364,-1.2062,1.0925,5.7342
-0.73144,-1.3517,-0.16136,-1.2546,1.0209,5.7369
-0.8631,-1.4178,-0.20512,-1.3861,0.8881,5.7426
-1.0364,-1.4981,-0.26194,-1.5514,0.74024,5.75
-1.2388,-1.5786,-0.32623,-1.7108,0.60708,5.7582
-1.469,-1.6557,-0.3955,-1.849,0.49654,5.7668
-1.7425,-1.7366,-0.47417,-1.9709,0.39693,5.7762
-2.0861,-1.8241,-0.57182,-2.0804,0.30417,5.7875
-2.4866,-1.9064,-0.68714,-2.175,0.22286,5.8008
-2.8921,-1.9663,-0.80787,-2.2418,0.16524,5.8147
-3.28,-1.9874,-0.92926,-2.264,0.1454,5.8286
-3.638,-1.957,-1.0479,-2.222,0.17472,5.8422
-3.954,-1.8706,-1.1592,-2.1038,0.25461,5.8548
-4.2039,-1.7356,-1.254,-1.9079,0.37183,5.865
-4.3842,-1.5627,-1.3378,-1.6529,0.50789,5.8728
-4.5062,-1.3762,-1.4183,-1.3847,0.63245,5.8787
-4.6098,-1.1978,-1.5,-1.1476,0.71582,5.8845
-4.7176,-1.0492,-1.5853,-0.97899,0.74659,5.8912
-4.8452,-0.93094,-1.6721,-0.87885,0.72763,5.8992
-4.9926,-0.84333,-1.7587,-0.83954,0.66904,5.9082
-5.1627,-0.75306,-1.8484,-0.81711,0.57881,5.9186
-5.3309,-0.63351,-1.9358,-0.76327,0.48092,5.9293
-5.4585,-0.49012,-2.0071,-0.66115,0.40205,5.938
-5.5233,-0.33018,-2.0673,-0.51471,0.364,5.9442
-5.5241,-0.1388,-2.1327,-0.32296,0.36862,5.9493
-5.4627,0.090951,-2.213,-0.086779,0.40806,5.954
-5.3459,0.35311,-2.3114,0.18413,0.46646,5.9589
-5.1857,0.62747,-2.4158,0.4582,0.52092,5.964
-4.9922,0.91239,-2.5146,0.71689,0.55581,5.9695
-4.7827,1.1925,-2.6004,0.9443,0.56266,5.9754
-4.5833,1.4377,-2.6704,1.1256,0.53977,5.9806
-4.4038,1.6326,-2.7302,1.2666,0.49876,5.9846
-4.2402,1.7845,-2.7812,1.374,0.4514,5.9875
-4.0802,1.9072,-2.8252,1.4588,0.40483,5.9897
-3.9038,2.0199,-2.8671,1.5369,0.35928,5.9914
-3.6948,2.1367,-2.9117,1.6228,0.31226,5.9931
-3.4434,2.2705,-2.9616,1.716,0.25788,5.9952
-3.1645,2.4178,-3.0125,1.8037,0.1927,5.9982
-2.8866,2.557,-3.0561,1.8852,0.13032,6.0008
-2.6254,2.6814,-3.0869,1.9627,0.080448,6.0025
-2.3962,2.7812,-3.1023,2.0365,0.049577,6.0029
-2.1893,2.8603,-3.1038,2.1009,0.034355,6.0023
-1.9699,2.9329,-3.0992,2.1484,0.018129,6.0016
-1.7093,3.0041,-3.096,2.1717,-0.012962,6.0014
-1.3753,3.0818,-3.0983,2.1635,-0.063192,6.0023
-0.98406,3.1579,-3.1064,2.1048,-0.13127,6.0047
-0.57886,3.2159,-3.1198,1.9835,-0.20946,6.0088
-0.17272,3.2474,-3.1356,1.8252,-0.28771,6.0136
0.21498,3.2528,-3.1507,1.6668,-0.34983,6.0177
0.56753,3.2376,-3.1641,1.5228,-0.39115,6.0207
0.8533,3.2004,-3.1747,1.4057,-0.42861,6.0224
1.1133,3.1398,-3.178,1.3081,-0.46623,6.0228
1.3993,3.0593,-3.167,1.2249,-0.49274,6.0217
1.7282,2.9617,-3.1391,1.1657,-0.50495,6.0185
2.0755,2.8549,-3.0993,1.1354,-0.50378,6.0135
2.3961,2.7425,-3.0552,1.1235,-0.50755,6.0073
2.6557,2.6133,-3.0174,1.0873,-0.53579,6.002
2.8679,2.4438,-2.9956,0.96848,-0.5803,6
3.0379,2.2285,-2.9919,0.7595,-0.63118,6.0019
3.1641,1.9841,-3.0054,0.48416,-0.67681,6.0069
3.2304,1.7415,-3.0248,0.20264,-0.73826,6.0129
3.2478,1.5034,-3.0385,-0.056807,-0.82281,6.0184
3.2416,1.2583,-3.039,-0.29024,-0.91508,6.0228
3.2315,0.9994,-3.0263,-0.50056,-0.99281,6.026
3.212,0.747,-3.0036,-0.67641,-1.0627,6.0279
3.1777,0.50783,-2.9775,-0.82769,-1.1334,6.029
3.1332,0.27603,-2.957,-0.9747,-1.1943,6.0305
3.0851,0.038818,-2.9462,-1.1335,-1.2381,6.033
3.0436,-0.19449,-2.9461,-1.2959,-1.2591,6.0363
3.0147,-0.40366,-2.9552,-1.438,-1.2561,6.0398
3.0056,-0.52267,-2.9707,-1.4991,-1.2272,6.0419
3.022,-0.44101,-2.9923,-1.3982,-1.156,6.0411
3.0299,-0.095456,-3.0197,-1.1098,-1.012,6.0379
2.9479,0.52341,-3.0511,-0.65803,-0.79716,6.0346
2.6746,1.3325,-3.0752,-0.12244,-0.54879,6.0337
2.1475,2.1502,-3.0754,0.38436,-0.33253,6.0364
1.3654,2.7982,-3.0452,0.76116,-0.20018,6.0426
0.35141,3.1903,-2.9909,0.96024,-0.1549,6.0517
-0.79523,3.3001,-2.9182,0.99482,-0.17077,6.0609
-1.9234,3.1446,-2.8282,0.93071,-0.20943,6.066
-2.9218,2.7721,-2.7246,0.83189,-0.2299,6.0638
-3.7326,2.2378,-2.6135,0.72931,-0.20968,6.0526
-4.3398,1.5763,-2.5073,0.62428,-0.15084,6.0319
-4.7481,0.80163,-2.4183,0.50109,-0.065783,6.002
-4.9643,-0.063454,-2.3556,0.33123,0.02005,5.9641
-4.9915,-0.94726,-2.3172,0.10466,0.067978,5.9217
-4.8459,-1.7553,-2.29,-0.16117,0.061209,5.8789
-4.5595,-2.414,-2.2632,-0.44263,0.018461,5.8394
-4.1612,-2.9094,-2.2333,-0.73327,-0.031694,5.8043
-3.68,-3.2523,-2.1967,-1.0346,-0.068701,5.7739
-3.1427,-3.447,-2.1401,-1.3441,-0.077813,5.7492
-2.5619,-3.501,-2.0669,-1.6493,-0.066473,5.7295
-1.915,-3.4208,-1.9811,-1.9384,-0.05001,5.7123
-1.1757,-3.2074,-1.8809,-2.1878,-0.045154,5.6951
-0.36431,-2.8692,-1.7664,-2.377,-0.065807,5.6776
0.42105,-2.4412,-1.645,-2.4966,-0.11844,5.6622
1.0887,-1.9565,-1.5217,-2.5616,-0.19577,5.6518
1.6398,-1.4098,-1.3906,-2.5721,-0.27556,5.6467
2.0854,-0.79728,-1.2473,-2.533,-0.3407,5.6466
2.4721,-0.096755,-1.0839,-2.4192,-0.35994,5.6501
2.7957,0.65145,-0.9015,-2.242,-0.31961,5.6562
3.0078,1.363,-0.70591,-2.0476,-0.24006,5.6655
3.0853,2.0162,-0.49335,-1.8515,-0.1485,5.6783
3.0211,2.6178,-0.25936,-1.6493,-0.07175,5.6946
2.8167,3.1749,-0.0011212,-1.4292,-0.026222,5.7144
2.4855,3.6733,0.27777,-1.1889,-0.01393,5.7369
2.0438,4.0953,0.56607,-0.92221,-0.027864,5.7606
1.5186,4.4332,0.8612,-0.62097,-0.054876,5.7844
0.96951,4.667,1.149,-0.29866,-0.081722,5.8061
0.45291,4.78,1.4108,0.019203,-0.092152,5.8238
-0.030965,4.7674,1.6494,0.32291,-0.078069,5.8378
-0.52247,4.6237,1.875,0.59194,-0.038232,5.8497
-1.0515,4.3429,2.0927,0.80282,0.01833,5.8608
-1.6153,3.9213,2.2976,0.94026,0.062715,5.871
-2.2019,3.3565,2.4856,1.0108,0.065795,5.8798
-2.7611,2.6832,2.6474,1.0324,0.020939,5.8861
-3.2239,1.9655,2.773,1.0172,-0.056015,5.8893
-3.5765,1.2138,2.8652,0.95694,-0.16518,5.8896
-3.7946,0.45325,2.9238,0.87154,-0.29111,5.8866
-3.8623,-0.33042,2.941,0.79019,-0.42508,5.8788
-3.7625,-1.144,2.9034,0.72987,-0.55798,5.8653
-3.4816,-1.9958,2.7832,0.71013,-0.68858,5.8448
-3.0131,-2.8575,2.5499,0.75288,-0.81454,5.8166
-2.3558,-3.7006,2.1815,0.87103,-0.93551,5.7803
-1.5515,-4.4684,1.6813,1.0617,-1.0501,5.7375
-0.68608,-5.0986,1.0947,1.2899,-1.1464,5.6928
0.11568,-5.5328,0.50698,1.4803,-1.1906,5.6532
0.80036,-5.7648,-0.027955,1.5801,-1.1616,5.6224
1.3836,-5.8131,-0.49407,1.5856,-1.0549,5.6011
1.9421,-5.6904,-0.91815,1.5355,-0.86708,5.5873
2.5272,-5.408,-1.3332,1.4723,-0.60825,5.5782
3.1105,-4.9955,-1.7528,1.379,-0.31371,5.5727
3.6365,-4.4795,-2.1574,1.2451,-0.02796,5.5707
4.078,-3.8548,-2.5455,1.0575,0.22783,5.573
4.4137,-3.1183,-2.9154,0.82355,0.4424,5.5805
4.6158,-2.2943,-3.2413,0.56721,0.60733,5.5927
4.6651,-1.3871,-3.5162,0.30371,0.72545,5.6094
4.5511,-0.41564,-3.74,0.045524,0.80563,5.6304
4.2911,0.58302,-3.8979,-0.20652,0.86327,5.6547
3.9316,1.5346,-3.9618,-0.45039,0.91756,5.6807
3.5207,2.4131,-3.9132,-0.68152,0.98103,5.7074
3.1123,3.1969,-3.7488,-0.87719,1.053,5.7334
2.7253,3.8858,-3.4862,-1.0147,1.1145,5.7578
2.3314,4.462,-3.1742,-1.0822,1.1276,5.7803
1.8415,4.9455,-2.8442,-1.1076,1.059,5.8026
1.225,5.3414,-2.5023,-1.126,0.90218,5.8253
0.49136,5.6289,-2.155,-1.1675,0.67267,5.8473
-0.34621,5.7848,-1.8039,-1.2566,0.39612,5.8673
-1.2486,5.8013,-1.4262,-1.3917,0.12439,5.8841
-2.1614,5.6895,-1.0007,-1.5302,-0.086308,5.8962
-2.9585,5.489,-0.56199,-1.625,-0.24048,5.9037
-3.6044,5.2122,-0.11892,-1.6638,-0.36903,5.9075
-4.1293,4.8426,0.3435,-1.6571,-0.50024,5.9075
-4.5809,4.3508,0.84943,-1.6173,-0.64969,5.9032
-4.9692,3.7416,1.3778,-1.5478,-0.81788,5.8947
-5.2633,3.0666,1.8611,-1.4506,-0.99117,5.8836
-5.426,2.3535,2.2892,-1.3329,-1.1507,5.869
-5.443,1.6105,2.6729,-1.1964,-1.2789,5.8506
-5.3236,0.84533,3.0063,-1.0267,-1.3703,5.8287
-5.094,0.067203,3.2754,-0.81704,-1.4234,5.8044
-4.7808,-0.69629,3.4681,-0.57659,-1.4341,5.7791
-4.4027,-1.4303,3.5814,-0.31394,-1.4079,5.7533
-3.9765,-2.1053,3.6153,-0.043665,-1.3615,5.7274
-3.4892,-2.7457,3.5652,0.24052,-1.3146,5.6995
-2.9355,-3.3646,3.417,0.53573,-1.2847,5.669
-2.3034,-3.9691,3.1498,0.84063,-1.283,5.6355
-1.5688,-4.5403,2.7548,1.1706,-1.2995,5.5993
-0.69369,-5.0126,2.2607,1.5597,-1.2875,5.5613
0.31344,-5.3267,1.7028,2.0237,-1.1995,5.5231
1.3452,-5.4519,1.1161,2.5323,-1.0202,5.4869
2.3268,-5.4078,0.53226,3.0492,-0.75821,5.4538
3.1775,-5.2466,0.015231,3.5182,-0.46197,5.4258
3.8465,-5.0359,-0.40629,3.8879,-0.19567,5.4054
4.3543,-4.8341,-0.73391,4.1565,0.01165,5.3906
4.7528,-4.6848,-0.89346,4.3582,0.17096,5.3768
5.0942,-4.6077,-0.79972,4.5308,0.30286,5.361
5.4008,-4.6058,-0.44292,4.693,0.40978,5.3417
5.6789,-4.6617,0.13789,4.8519,0.48801,5.3193
5.9403,-4.7478,0.88754,5.0137,0.54059,5.2936
6.1893,-4.8281,1.7149,5.1782,0.57726,5.266
6.4389,-4.8713,2.5511,5.3543,0.61662,5.2373
6.7,-4.8663,3.3725,5.5467,0.66357,5.2072
6.9761,-4.8276,4.1973,5.735,0.70299,5.1739
7.2396,-4.7767,5.0228,5.8751,0.70197,5.1382
7.464,-4.7222,5.8484,5.9354,0.64124,5.1023
7.6287,-4.669,6.6834,5.8965,0.51394,5.0674
7.7167,-4.6279,7.5237,5.7442,0.31675,5.0338
7.7096,-4.5988,8.3346,5.4894,0.070352,5.0028
7.6046,-4.5669,9.0884,5.169,-0.18277,4.9747
7.4061,-4.5248,9.8182,4.8015,-0.4198,4.945
7.1182,-4.4526,10.554,4.3974,-0.62321,4.9103
6.7194,-4.3192,11.342,3.9419,-0.78053,4.8669
6.1866,-4.0987,12.203,3.4262,-0.87042,4.8107
5.5192,-3.7657,13.151,2.8704,-0.86167,4.7375
4.7942,-3.3014,14.125,2.3497,-0.71746,4.65
4.1345,-2.7378,14.956,1.9418,-0.46304,4.5658
3.5257,-2.1972,15.486,1.6071,-0.26347,4.506
2.9974,-1.7063,15.76,1.3327,-0.12691,4.4682
2.601,-1.2603,15.878,1.1209,-0.010691,4.4435
2.388,-0.85479,15.937,0.97373,0.12786,4.4231
2.3851,-0.487,16.014,0.88425,0.32177,4.4011
2.5208,-0.16176,16.108,0.80798,0.56537,4.3829
2.6989,0.11423,16.198,0.69116,0.84337,4.377
2.819,0.33499,16.266,0.49032,1.1185,4.3883
2.7785,0.50507,16.311,0.19894,1.285,4.4072
2.5354,0.66139,16.318,-0.18948,1.3039,4.4214
2.1236,0.85004,16.289,-0.63774,1.21,4.4237
1.6679,1.0895,16.243,-1.0249,1.0866,4.4131
1.279,1.3527,16.194,-1.2751,0.99007,4.3989
0.94961,1.612,16.13,-1.4062,0.89686,4.3844
0.61127,1.8989,16.002,-1.526,0.80217,4.3649
0.2101,2.2549,15.75,-1.7448,0.72813,4.3353
-0.21623,2.6722,15.354,-2.0608,0.70472,4.2945
-0.60092,3.1069,14.835,-2.3665,0.71765,4.2431
-0.9064,3.5425,14.227,-2.6021,0.76224,4.1808
-1.1518,3.9834,13.598,-2.7596,0.83321,4.1175
-1.3489,4.418,12.993,-2.8541,0.9163,4.0599
-1.502,4.828,12.416,-2.915,0.99265,4.0093
-1.6264,5.1985,11.845,-2.9805,1.0392,3.9646
-1.7458,5.5285,11.249,-3.079,1.04,3.9235
-1.8702,5.8171,10.62,-3.2149,1.001,3.8854
-1.9814,6.0621,9.9863,-3.358,0.95732,3.8507
-2.0472,6.2915,9.3357,-3.4673,0.95091,3.8169
-2.0323,6.5365,8.6463,-3.5089,1.009,3.781
-1.9073,6.7986,7.9177,-3.4637,1.1313,3.7407
-1.6561,7.0545,7.175,-3.3322,1.2984,3.6962
-1.2758,7.2714,6.434,-3.1309,1.4805,3.6476
-0.78065,7.4127,5.7043,-2.895,1.6429,3.5953
-0.18126,7.4516,4.9685,-2.647,1.7765,3.5378
0.50673,7.3779,4.2365,-2.3853,1.8889,3.4746
1.2674,7.2053,3.5384,-2.0982,1.9775,3.4069
2.018,6.9649,2.963,-1.8066,2.0177,3.3423
2.7046,6.677,2.5436,-1.5471,1.9959,3.2854
3.3192,6.3382,2.2475,-1.3408,1.9226,3.2356
3.8598,5.9352,2.0188,-1.2011,1.8178,3.1905
4.3285,5.4576,1.8171,-1.1377,1.6905,3.1482
4.7078,4.9227,1.6394,-1.1651,1.5416,3.11
4.9792,4.362,1.5021,-1.294,1.3685,3.0784
5.1378,3.7939,1.3974,-1.5008,1.1861,3.0534
5.2248,3.2167,1.3034,-1.7055,1.0266,3.0305
5.288,2.6775,1.2157,-1.8192,0.95013,3.0075
5.3458,2.1938,1.1324,-1.8178,0.96399,2.9837
5.4045,1.7612,1.061,-1.7193,1.0416,2.9591
5.4857,1.3712,1.0308,-1.5426,1.1631,2.9329
5.6083,0.9996,1.0564,-1.2874,1.3179,2.9031
5.7725,0.62958,1.1401,-0.96146,1.4836,2.8688
5.9576,0.24301,1.2791,-0.59923,1.6252,2.8306
6.1262,-0.16814,1.4631,-0.25795,1.7049,2.7912
6.242,-0.60763,1.6728,0.028022,1.7064,2.7528
6.2886,-1.0489,1.8846,0.24928,1.6421,2.718
6.2669,-1.4686,2.0819,0.41454,1.5363,2.6882
6.1849,-1.8584,2.2628,0.52018,1.4035,2.6638
6.0585,-2.213,2.4328,0.5604,1.2524,2.6443
5.9015,-2.5288,2.5905,0.55159,1.0954,2.6291
5.7179,-2.8137,2.7368,0.52603,0.94121,2.6167
5.4966,-3.0844,2.8799,0.50043,0.78297,2.606
5.2169,-3.3537,3.0262,0.47648,0.60966,2.5966
4.8428,-3.6369,3.1869,0.44547,0.40432,2.5882
4.3545,-3.9287,3.3681,0.39013,0.16597,2.5809
3.7589,-4.2095,3.5617,0.31987,-0.094298,2.5752
3.102,-4.4408,3.7498,0.26203,-0.34019,2.5712
2.3908,-4.612,3.9267,0.22182,-0.5534,2.5688
1.6571,-4.7176,4.0764,0.17299,-0.71439,2.5683
0.96309,-4.7555,4.1854,0.11154,-0.81977,2.5698
0.34539,-4.7209,4.274,0.044978,-0.86935,2.5733
-0.21139,-4.6164,4.3571,-0.021951,-0.87558,2.5788
-0.73515,-4.4424,4.4419,-0.082216,-0.85082,2.5858
-1.2456,-4.2047,4.5204,-0.13008,-0.80678,2.5939
-1.7436,-3.9111,4.5851,-0.15815,-0.75299,2.6027
-2.2328,-3.5722,4.6203,-0.16814,-0.69924,2.612
-2.7183,-3.1962,4.6145,-0.1739,-0.65651,2.6222
-3.2077,-2.7753,4.5728,-0.18891,-0.62759,2.6338
-3.6735,-2.3206,4.51,-0.21467,-0.61168,2.6462
-4.0711,-1.8603,4.44,-0.23959,-0.6026,2.658
-4.375,-1.4012,4.3674,-0.2471,-0.58425,2.6682
-4.5932,-0.91963,4.2824,-0.22543,-0.54482,2.6769
-4.7441,-0.37842,4.1771,-0.18827,-0.48583,2.6845
-4.8365,0.23156,4.0515,-0.17474,-0.4229,2.6917
-4.8772,0.88636,3.9028,-0.22491,-0.36998,2.699
-4.8744,1.5469,3.7268,-0.35764,-0.33577,2.7065
-4.8363,2.1854,3.5149,-0.56108,-0.31466,2.7147
-4.7663,2.7692,3.2694,-0.80343,-0.2931,2.7236
-4.6572,3.3003,2.9952,-1.0615,-0.24452,2.7333
-4.499,3.7845,2.7079,-1.304,-0.14291,2.7432
-4.2852,4.2253,2.4116,-1.4935,0.0089148,2.7518
-4.0076,4.6327,2.0916,-1.6105,0.18168,2.757
-3.6654,5.0036,1.7518,-1.6573,0.35402,2.758
-3.2625,5.3331,1.3997,-1.6524,0.51184,2.7551
-2.8134,5.6119,1.0447,-1.6198,0.64011,2.7495
-2.3321,5.8339,0.69735,-1.5753,0.73354,2.7424
-1.8309,5.9957,0.36846,-1.5171,0.80547,2.7337
-1.3201,6.0936,0.056466,-1.4545,0.87596,2.7226
-0.80925,6.1215,-0.25185,-1.4033,0.95101,2.7086
-0.27496,6.0844,-0.56283,-1.3551,1.0262,2.6916
0.27831,5.9864,-0.86181,-1.305,1.0826,2.6728
0.81955,5.8266,-1.1373,-1.2652,1.1025,2.6536
1.3249,5.6034,-1.3934,-1.253,1.0721,2.635
1.7506,5.3239,-1.6359,-1.2946,0.98654,2.6189
2.0773,5.0101,-1.8603,-1.392,0.86084,2.606
2.3267,4.698,-2.0487,-1.5059,0.73739,2.5959
2.5599,4.4044,-2.1891,-1.5805,0.66091,2.586
2.8351,4.122,-2.2807,-1.5763,0.65154,2.5739
3.1651,3.8325,-2.3408,-1.4848,0.7053,2.5579
3.5298,3.5062,-2.394,-1.3282,0.79688,2.538
