"V1","V2","V3","V4","V5","V6"
0.75886,4.2537,-5.0822,-1.6816,0.90826,3.1103
0.76221,4.2605,-5.057,-1.6932,0.88158,3.1095
0.80823,4.2228,-5.0513,-1.711,0.84692,3.1086
0.87712,4.1492,-5.0644,-1.7353,0.80364,3.1075
0.93248,4.0654,-5.0872,-1.7672,0.75705,3.1068
0.95773,3.9978,-5.102,-1.8067,0.70959,3.1068
0.95606,3.9565,-5.1025,-1.8514,0.67048,3.1078
0.94746,3.9376,-5.0955,-1.8908,0.65085,3.1096
0.94699,3.9352,-5.0875,-1.9119,0.6508,3.1115
0.94402,3.9571,-5.0743,-1.912,0.66683,3.1131
0.93845,3.9847,-5.0677,-1.8926,0.70216,3.1136
0.92581,4.0131,-5.0695,-1.8566,0.74715,3.1128
0.90565,4.0511,-5.0689,-1.8152,0.79464,3.1114
0.89963,4.0844,-5.0667,-1.7707,0.84283,3.1094
0.92125,4.0986,-5.0692,-1.7239,0.88481,3.1073
0.9589,4.0955,-5.0775,-1.678,0.91748,3.105
0.98673,4.0868,-5.088,-1.6457,0.9442,3.1031
1.0026,4.0821,-5.0931,-1.6303,0.96461,3.1017
1.0053,4.0949,-5.0818,-1.6246,0.97252,3.1009
0.98622,4.1393,-5.0458,-1.6259,0.96782,3.1007
0.95205,4.191,-5.0037,-1.6305,0.95513,3.1004
0.91713,4.2351,-4.9658,-1.6312,0.93926,3.1
0.90417,4.2446,-4.9533,-1.6184,0.93134,3.099
0.92387,4.2169,-4.9712,-1.5912,0.93879,3.0973
0.96619,4.1805,-4.9982,-1.5485,0.96385,3.0953
1.0264,4.1519,-5.0187,-1.4865,1.0005,3.0929
1.0973,4.1332,-5.0293,-1.4057,1.0385,3.0896
1.1584,4.1257,-5.0323,-1.3263,1.0772,3.0857
1.2023,4.1202,-5.0342,-1.2682,1.1134,3.0823
1.2071,4.1227,-5.034,-1.2495,1.1313,3.0805
1.2082,4.1235,-5.0328,-1.2517,1.1351,3.0796
1.2437,4.1096,-5.0328,-1.2518,1.1341,3.0783
1.3002,4.094,-5.0231,-1.2478,1.1227,3.0769
1.3544,4.0795,-5.0047,-1.2429,1.0943,3.0752
1.4066,4.0591,-4.9801,-1.241,1.0454,3.0734
1.4703,4.0184,-4.955,-1.2492,0.98093,3.072
1.5584,3.9306,-4.949,-1.2699,0.91526,3.0706
1.6715,3.7955,-4.9685,-1.3048,0.86086,3.0694
1.7777,3.6679,-4.9874,-1.3478,0.81817,3.0692
1.8426,3.6044,-4.9824,-1.3867,0.79223,3.0702
1.8548,3.6075,-4.959,-1.4093,0.78661,3.0717
1.823,3.6646,-4.9214,-1.4141,0.79627,3.0731
1.7609,3.7621,-4.8724,-1.4028,0.81508,3.0743
1.6931,3.8705,-4.8223,-1.3799,0.83622,3.0747
1.6478,3.9581,-4.7825,-1.3498,0.85929,3.0742
1.6485,4.0031,-4.7609,-1.3102,0.88863,3.0727
1.6821,4.0091,-4.758,-1.2653,0.92301,3.0705
1.7235,3.997,-4.7652,-1.2254,0.9555,3.0682
1.7789,3.9752,-4.7726,-1.1846,0.98081,3.0657
1.8401,3.9442,-4.7808,-1.1479,0.98474,3.0633
1.8622,3.9089,-4.7965,-1.1393,0.95379,3.0618
1.8637,3.867,-4.8097,-1.1533,0.89617,3.0607
1.8742,3.815,-4.8087,-1.1811,0.81412,3.0594
1.9126,3.7452,-4.7884,-1.2252,0.70733,3.0581
1.9797,3.6416,-4.7655,-1.2907,0.59161,3.057
2.0453,3.5178,-4.756,-1.3736,0.49569,3.0564
2.0797,3.3988,-4.7614,-1.4684,0.42544,3.0566
2.0632,3.3127,-4.774,-1.5688,0.36991,3.0579
2.0034,3.2549,-4.7882,-1.6755,0.3128,3.0603
1.9246,3.2015,-4.8024,-1.7871,0.24563,3.0635
1.852,3.1344,-4.8197,-1.8941,0.1798,3.0667
1.7916,3.0673,-4.837,-1.9802,0.13032,3.0692
1.7391,3.0276,-4.8482,-2.0351,0.1054,3.0708
1.6882,3.0402,-4.8471,-2.0597,0.10358,3.0713
1.6407,3.0549,-4.8495,-2.0881,0.099637,3.0718
1.5922,3.0265,-4.8624,-2.1561,0.062689,3.0738
1.5408,2.9305,-4.8894,-2.2809,-0.021719,3.0782
1.4734,2.7902,-4.9244,-2.4489,-0.1411,3.0846
1.3898,2.6305,-4.9609,-2.6427,-0.27807,3.0925
1.3019,2.4848,-4.9886,-2.8253,-0.41117,3.1002
1.2252,2.3447,-5.0139,-2.9778,-0.52463,3.1071
1.1691,2.2091,-5.0477,-3.0826,-0.60288,3.1117
1.13,2.0752,-5.0923,-3.1438,-0.64599,3.1141
1.1044,1.9402,-5.1467,-3.1741,-0.65746,3.1147
1.0831,1.7999,-5.2063,-3.1973,-0.65244,3.1151
1.0607,1.6554,-5.2669,-3.2294,-0.64027,3.1163
1.0347,1.5268,-5.3209,-3.2643,-0.6295,3.1179
1.0027,1.4107,-5.3662,-3.3031,-0.61427,3.1208
0.96816,1.3106,-5.4021,-3.3373,-0.58767,3.1246
0.93794,1.2178,-5.4322,-3.3652,-0.54581,3.1289
0.91951,1.1478,-5.4511,-3.3778,-0.50045,3.1327
0.91623,1.0942,-5.4623,-3.374,-0.45319,3.1355
0.92236,1.0522,-5.4678,-3.3598,-0.40857,3.1375
0.92569,1.0149,-5.4701,-3.3472,-0.37367,3.1398
0.91918,0.96822,-5.4754,-3.3485,-0.35352,3.1422
0.90698,0.90041,-5.4941,-3.3629,-0.34169,3.1436
0.8838,0.81606,-5.5292,-3.3889,-0.35063,3.1435
0.84114,0.72795,-5.5733,-3.4219,-0.39408,3.1427
0.77225,0.6158,-5.6251,-3.4588,-0.45048,3.143
0.67479,0.46537,-5.6844,-3.4987,-0.49008,3.1457
0.54446,0.26227,-5.7537,-3.5451,-0.48729,3.1521
0.38161,0.0058988,-5.8359,-3.592,-0.43384,3.162
0.20175,-0.29145,-5.9275,-3.6237,-0.33746,3.1735
0.038801,-0.5974,-6.0139,-3.6265,-0.21608,3.1832
-0.073863,-0.86551,-6.0797,-3.5957,-0.097522,3.1884
-0.13862,-1.0617,-6.1185,-3.5499,-0.011727,3.1894
-0.18865,-1.2033,-6.1405,-3.5058,0.043879,3.1893
-0.25329,-1.312,-6.1562,-3.4747,0.084016,3.1907
-0.35619,-1.4215,-6.1769,-3.4523,0.13296,3.195
-0.49994,-1.5488,-6.2078,-3.4305,0.19886,3.2023
-0.65835,-1.6852,-6.2457,-3.3964,0.27286,3.2102
-0.78759,-1.7869,-6.2773,-3.3505,0.3463,3.2162
-0.86836,-1.8414,-6.2951,-3.2796,0.43018,3.2193
-0.92679,-1.8731,-6.3068,-3.1921,0.52816,3.2217
-0.96746,-1.8959,-6.3139,-3.1123,0.61629,3.2235
-0.98408,-1.913,-6.313,-3.0636,0.6678,3.2238
-0.98756,-1.9319,-6.3055,-3.0497,0.68058,3.2231
-1.0013,-1.9588,-6.2961,-3.0638,0.66774,3.2228
-1.0628,-2.0116,-6.2947,-3.0761,0.65621,3.2253
-1.1964,-2.1153,-6.3094,-3.052,0.64781,3.2311
-1.4336,-2.3023,-6.3515,-2.9461,0.63761,3.241
-1.781,-2.5585,-6.4321,-2.7434,0.59454,3.2548
-2.2014,-2.8382,-6.5532,-2.4543,0.49301,3.2701
-2.6238,-3.0799,-6.7032,-2.1324,0.34921,3.284
-2.9397,-3.2191,-6.8409,-1.8702,0.23397,3.2931
-3.1165,-3.267,-6.921,-1.67,0.18222,3.2973
-3.1971,-3.2775,-6.9591,-1.4792,0.14106,3.2961
-3.197,-3.2432,-6.9706,-1.342,0.14514,3.2925
-3.1297,-3.1558,-6.9895,-1.2879,0.19855,3.2876
-3.0398,-3.0359,-7.0083,-1.2661,0.30537,3.2851
-2.9642,-2.9158,-7.0269,-1.221,0.43139,3.2855
-2.8839,-2.7772,-7.0116,-1.2086,0.63649,3.2914
-2.7971,-2.6347,-6.9636,-1.2387,0.88413,3.3007
-2.7382,-2.5397,-6.9307,-1.2228,1.0492,3.307
-2.7167,-2.4982,-6.9256,-1.1124,1.1204,3.3101
-2.7093,-2.4841,-6.9288,-0.96811,1.1397,3.3113
-2.7295,-2.5155,-6.9618,-0.77557,1.0568,3.308
-2.7624,-2.5683,-7.0197,-0.56014,0.91431,3.3018
-2.7607,-2.5769,-7.0559,-0.41939,0.85549,3.2987
-2.7163,-2.5318,-7.0489,-0.41154,0.91098,3.3005
-2.669,-2.4776,-7.0224,-0.49443,0.99219,3.3044
-2.6742,-2.4812,-7.0326,-0.54624,0.95803,3.3038
-2.7386,-2.5549,-7.0837,-0.5392,0.79913,3.2976
-2.8117,-2.6384,-7.1291,-0.55137,0.64934,3.291
-2.8701,-2.6977,-7.1488,-0.59226,0.57575,3.2873
-2.9383,-2.754,-7.1546,-0.58721,0.53066,3.286
-3.0319,-2.8329,-7.1865,-0.47997,0.44179,3.2827
-3.1153,-2.8964,-7.2348,-0.33823,0.37609,3.2787
-3.1596,-2.9177,-7.2867,-0.21743,0.38309,3.2754
-3.1579,-2.8914,-7.3381,-0.10975,0.46783,3.2733
-3.1184,-2.8297,-7.375,0.023544,0.59996,3.2736
-3.0515,-2.7504,-7.3897,0.18299,0.74682,3.2757
-2.9757,-2.6766,-7.3846,0.34977,0.87078,3.2784
-2.9072,-2.6225,-7.3682,0.50549,0.95303,3.2806
-2.8531,-2.5949,-7.3468,0.64752,0.98874,3.2813
-2.8074,-2.588,-7.3228,0.79278,0.98691,3.2804
-2.7528,-2.5832,-7.2968,0.94441,0.97642,3.2786
-2.6763,-2.5642,-7.2734,1.0948,0.98157,3.2766
-2.5906,-2.5357,-7.2519,1.2199,0.99879,3.2748
-2.5137,-2.5099,-7.2269,1.3072,1.0204,3.2726
-2.4492,-2.4924,-7.2,1.3719,1.0327,3.2703
-2.3931,-2.4839,-7.1743,1.4036,1.0373,3.268
-2.3596,-2.4887,-7.142,1.4387,1.001,3.2679
-2.3503,-2.5061,-7.1009,1.5028,0.90941,3.2712
-2.3525,-2.5294,-7.0634,1.579,0.78872,3.2765
-2.3571,-2.5553,-7.0472,1.6061,0.68819,3.2809
-2.3689,-2.584,-7.0544,1.5485,0.63083,3.283
-2.3941,-2.6183,-7.0783,1.4074,0.60502,3.2832
-2.4354,-2.66,-7.1069,1.2191,0.58086,3.2826
-2.4907,-2.7085,-7.1313,1.0281,0.5414,3.2814
-2.5424,-2.7515,-7.1486,0.884,0.49631,3.2802
-2.5794,-2.7786,-7.1601,0.80456,0.46342,3.2798
-2.6029,-2.7892,-7.1701,0.77804,0.44934,3.2807
-2.6195,-2.7897,-7.1827,0.77959,0.45148,3.2826
-2.6351,-2.79,-7.1997,0.77899,0.46164,3.2843
-2.6517,-2.8017,-7.2181,0.74659,0.46751,3.284
-2.6697,-2.8309,-7.2318,0.67487,0.45728,3.2815
-2.6853,-2.8756,-7.2292,0.57622,0.42154,3.2784
-2.6863,-2.9281,-7.1955,0.43735,0.36087,3.2759
-2.6487,-2.9658,-7.1151,0.22879,0.29592,3.2753
-2.5354,-2.9449,-6.9748,-0.077738,0.26383,3.2775
-2.2972,-2.8141,-6.7609,-0.53031,0.26109,3.281
-1.9006,-2.527,-6.4895,-1.1367,0.23383,3.2801
-1.3682,-2.0644,-6.2189,-1.7918,0.11273,3.268
-0.76466,-1.4337,-5.9577,-2.3449,-0.077074,3.2464
-0.16645,-0.65905,-5.6867,-2.7109,-0.27553,3.2204
0.36299,0.21376,-5.3865,-2.8723,-0.42357,3.1954
0.77407,1.1238,-5.0498,-2.8422,-0.49024,3.174
1.0401,2.0512,-4.6637,-2.6588,-0.4582,3.1573
1.1303,2.9764,-4.2191,-2.3892,-0.33336,3.1465
1.0094,3.8228,-3.7292,-2.105,-0.16461,3.1426
0.64268,4.5313,-3.1911,-1.8596,-0.021467,3.1459
0.02036,5.0913,-2.5758,-1.6669,0.045413,3.1555
-0.79122,5.4569,-1.9083,-1.5228,0.025516,3.1684
-1.6774,5.5829,-1.2489,-1.3997,-0.060233,3.1802
-2.5361,5.4628,-0.6378,-1.2589,-0.17726,3.1874
-3.3095,5.1206,-0.084572,-1.0757,-0.28937,3.1882
-3.9654,4.595,0.3999,-0.8623,-0.38649,3.1827
-4.488,3.9276,0.81627,-0.63744,-0.469,3.1717
-4.8861,3.1463,1.1818,-0.41109,-0.54581,3.1555
-5.1687,2.3006,1.4997,-0.19794,-0.62729,3.1356
-5.3414,1.4632,1.7674,-0.011409,-0.71421,3.1139
-5.4069,0.72788,1.9702,0.14583,-0.79028,3.0925
-5.388,0.10923,2.0896,0.30504,-0.82667,3.0723
-5.3136,-0.416,2.107,0.49329,-0.80233,3.0529
-5.1901,-0.92278,2.0397,0.70303,-0.7358,3.0321
-5.0035,-1.4911,1.9297,0.89862,-0.66413,3.0075
-4.7332,-2.1317,1.8061,1.0552,-0.60262,2.9788
-4.3575,-2.8222,1.69,1.1626,-0.55866,2.9464
-3.8805,-3.4983,1.5747,1.24,-0.52457,2.912
-3.3027,-4.1368,1.4289,1.3129,-0.48658,2.8754
-2.6422,-4.7142,1.2315,1.3877,-0.43133,2.8376
-1.9381,-5.1916,0.97177,1.4551,-0.35325,2.8003
-1.1962,-5.5538,0.6387,1.4871,-0.25887,2.7647
-0.38918,-5.7993,0.22125,1.4621,-0.15243,2.7308
0.47511,-5.9084,-0.26975,1.384,-0.032202,2.6998
1.3525,-5.8642,-0.79477,1.2733,0.0944,2.6741
2.1694,-5.6753,-1.3104,1.1536,0.21178,2.6565
2.8885,-5.3754,-1.7868,1.0384,0.31839,2.6464
3.4601,-5.0249,-2.1672,0.93242,0.427,2.6417
3.8874,-4.6558,-2.4451,0.81604,0.53785,2.6405
4.1988,-4.2778,-2.6413,0.68145,0.64152,2.6419
4.4306,-3.8699,-2.7997,0.53042,0.72255,2.6462
4.6119,-3.3975,-2.9627,0.34807,0.76166,2.6535
4.7593,-2.8525,-3.1343,0.11601,0.75321,2.6634
4.8692,-2.2817,-3.2881,-0.15742,0.70502,2.6747
4.9323,-1.7476,-3.4045,-0.43811,0.63426,2.6868
4.9483,-1.2852,-3.4789,-0.69534,0.55679,2.6989
4.9339,-0.87008,-3.505,-0.93659,0.49745,2.7116
4.9109,-0.42683,-3.4823,-1.1722,0.48323,2.7264
4.8826,0.086513,-3.397,-1.4122,0.52313,2.7442
4.826,0.74503,-3.2463,-1.6581,0.61668,2.7672
4.6943,1.5911,-3.0469,-1.8893,0.74149,2.7965
4.4486,2.5893,-2.7995,-2.0961,0.86886,2.8319
4.0612,3.6209,-2.5307,-2.2582,0.96341,2.8709
3.5555,4.5917,-2.2485,-2.37,1.0088,2.9112
3.0278,5.3993,-1.9474,-2.4315,1.0022,2.9487
2.5057,6.0256,-1.6308,-2.4361,0.9423,2.9818
1.9788,6.5207,-1.2823,-2.3893,0.83506,3.0117
1.4476,6.8778,-0.94058,-2.2922,0.68954,3.0363
0.87694,7.1,-0.62032,-2.1652,0.51067,3.0559
0.1985,7.1999,-0.31161,-2.0443,0.29742,3.0721
-0.59325,7.1891,0.0093402,-1.9325,0.062631,3.0859
-1.4043,7.0671,0.35183,-1.7951,-0.15563,3.0962
-2.1833,6.8208,0.73642,-1.6226,-0.33373,3.1025
-2.9275,6.4302,1.1975,-1.4152,-0.45541,3.1051
-3.6298,5.8828,1.7434,-1.1744,-0.52205,3.1043
-4.2475,5.1924,2.3219,-0.91639,-0.57225,3.1015
-4.7508,4.3916,2.8805,-0.67149,-0.63792,3.0965
-5.1287,3.522,3.3724,-0.46523,-0.74653,3.0896
-5.372,2.6171,3.7761,-0.27443,-0.89227,3.0799
-5.4773,1.6984,4.1004,-0.07098,-1.0588,3.0664
-5.4383,0.80022,4.3669,0.14411,-1.2259,3.0491
-5.2533,-0.061683,4.5943,0.36977,-1.367,3.028
-4.9557,-0.88874,4.761,0.61208,-1.4649,3.0042
-4.5822,-1.7163,4.8301,0.87479,-1.5054,2.9784
-4.1614,-2.5585,4.7707,1.1544,-1.4796,2.9508
-3.687,-3.3816,4.5843,1.4256,-1.3857,2.9222
-3.1115,-4.1886,4.2792,1.6722,-1.2313,2.8922
-2.4096,-4.947,3.872,1.8747,-1.034,2.8614
-1.5788,-5.62,3.3801,2.0325,-0.82051,2.8302
-0.66913,-6.1676,2.8345,2.159,-0.61324,2.7998
0.22362,-6.5472,2.2919,2.2708,-0.42229,2.7725
1.0427,-6.7565,1.809,2.3917,-0.24851,2.7496
1.7202,-6.8152,1.4614,2.5314,-0.097825,2.733
2.1836,-6.7718,1.2851,2.6686,0.037873,2.7222
2.456,-6.676,1.2446,2.7853,0.16308,2.7158
2.6115,-6.5712,1.2586,2.8655,0.27082,2.7121
2.711,-6.4768,1.2783,2.9026,0.36572,2.7098
2.7996,-6.4045,1.2592,2.8776,0.4581,2.7075
2.8971,-6.3563,1.1892,2.7901,0.55722,2.7049
2.99,-6.3248,1.0999,2.6742,0.65769,2.7025
3.0505,-6.3007,1.0386,2.5832,0.74358,2.7013
3.0776,-6.2762,1.0163,2.531,0.81319,2.7014
3.0871,-6.2462,1.0179,2.5055,0.8702,2.7017
3.0918,-6.2109,1.0228,2.4929,0.91795,2.7017
3.1014,-6.1752,1.0155,2.4808,0.95594,2.7017
3.121,-6.1464,0.98776,2.4619,0.98186,2.7021
3.1425,-6.1246,0.95785,2.452,1.0005,2.7023
3.1524,-6.1082,0.94811,2.469,1.0143,2.7017
3.1654,-6.0868,0.94501,2.4895,1.0425,2.7003
3.191,-6.0495,0.944,2.5092,1.0932,2.6986
3.2292,-5.9881,0.96557,2.5535,1.1716,2.6961
3.2644,-5.9082,1.0332,2.656,1.2637,2.6931
3.2817,-5.8276,1.1442,2.8185,1.3379,2.6899
3.3011,-5.7569,1.2563,2.9755,1.3919,2.6872
3.3449,-5.7008,1.3376,3.0769,1.433,2.6846
3.403,-5.6624,1.4078,3.1258,1.4616,2.681
3.4401,-5.6462,1.491,3.1468,1.4569,2.6774
3.4336,-5.6536,1.6011,3.1562,1.4119,2.6739
3.3928,-5.6775,1.725,3.1449,1.3482,2.6701
3.3168,-5.709,1.8664,3.1457,1.2682,2.6652
3.2205,-5.7387,2.0029,3.176,1.1802,2.6601
3.1305,-5.7555,2.1163,3.2347,1.1103,2.6558
3.063,-5.7551,2.1986,3.3149,1.0633,2.6532
3.006,-5.7411,2.2736,3.4163,1.0176,2.6518
2.9629,-5.7238,2.3461,3.5048,0.97378,2.6507
2.9334,-5.7127,2.4152,3.5565,0.93062,2.6492
2.8916,-5.7068,2.502,3.585,0.86902,2.6481
2.8374,-5.7083,2.5944,3.5842,0.7946,2.6473
2.7819,-5.7188,2.6755,3.553,0.72189,2.6466
2.7451,-5.7404,2.7188,3.4906,0.67211,2.6461
2.7259,-5.7702,2.7245,3.4068,0.64236,2.6461
2.7081,-5.798,2.7147,3.3295,0.6144,2.6472
2.6812,-5.8207,2.7099,3.2714,0.58444,2.6484
2.6506,-5.8422,2.7048,3.2188,0.56145,2.6489
2.6224,-5.8639,2.692,3.1618,0.55005,2.6488
2.594,-5.8853,2.6774,3.0977,0.54935,2.6483
2.5579,-5.9052,2.6722,3.0337,0.54734,2.6476
2.5079,-5.9267,2.6742,2.9778,0.52379,2.6473
2.4405,-5.9477,2.6863,2.9358,0.46507,2.6481
2.3698,-5.9634,2.7009,2.8936,0.388,2.6507
2.2995,-5.9669,2.7229,2.8596,0.30072,2.6554
2.2009,-5.9665,2.7594,2.8149,0.19805,2.6611
2.0458,-5.9762,2.8094,2.7186,0.084774,2.6665
1.831,-5.9982,2.8677,2.5719,-0.034508,2.6712
1.5827,-6.0265,2.9246,2.4058,-0.14996,2.6756
1.3601,-6.0574,2.9554,2.2502,-0.23462,2.6796
1.1774,-6.0793,2.9683,2.1265,-0.29005,2.6837
1.0111,-6.0905,2.9725,2.027,-0.3199,2.6879
0.83987,-6.0924,2.9717,1.9395,-0.33151,2.6919
0.65453,-6.083,2.9739,1.8639,-0.34039,2.696
0.47331,-6.0701,2.9647,1.7907,-0.35097,2.7003
0.30511,-6.0454,2.9553,1.7235,-0.37144,2.7053
0.13617,-5.9886,2.9823,1.6825,-0.40382,2.7119
-0.051235,-5.8906,3.0626,1.6707,-0.43995,2.7202
-0.2735,-5.7687,3.164,1.6658,-0.46678,2.729
-0.51561,-5.6578,3.2257,1.6495,-0.46894,2.7361
-0.77476,-5.5485,3.2526,1.6266,-0.44776,2.7418
-1.0284,-5.4152,3.2883,1.6256,-0.41556,2.7472
-1.2213,-5.2835,3.3254,1.6511,-0.38004,2.7518
-1.323,-5.1768,3.3577,1.6916,-0.34986,2.7557
-1.3612,-5.0981,3.3714,1.7405,-0.3172,2.7586
-1.3833,-5.0261,3.3732,1.7944,-0.2756,2.7607
-1.429,-4.9355,3.3779,1.8536,-0.21618,2.7624
-1.4946,-4.8393,3.3836,1.9113,-0.15276,2.7636
-1.5577,-4.7661,3.3875,1.9455,-0.11743,2.7648
-1.6098,-4.725,3.3915,1.9423,-0.12978,2.767
-1.6642,-4.6924,3.4052,1.9077,-0.17946,2.7704
-1.745,-4.6395,3.4353,1.8526,-0.24981,2.7753
-1.8582,-4.5656,3.4729,1.7833,-0.33295,2.7813
-2.0081,-4.4701,3.5108,1.7062,-0.42369,2.7882
-2.1888,-4.3335,3.5624,1.6315,-0.50866,2.796
-2.3727,-4.173,3.6132,1.5739,-0.56681,2.8038
-2.5258,-4.013,3.6516,1.5495,-0.58232,2.8103
-2.6354,-3.8561,3.6805,1.5642,-0.55272,2.8153
-2.7121,-3.7047,3.6991,1.6102,-0.49695,2.8192
-2.7486,-3.5889,3.7013,1.6758,-0.43877,2.8213
-2.7543,-3.5074,3.6926,1.7433,-0.39004,2.8219
-2.7413,-3.4335,3.6926,1.8003,-0.35145,2.8222
-2.7127,-3.3666,3.705,1.8461,-0.32042,2.8223
-2.6683,-3.3381,3.7044,1.8898,-0.28978,2.8215
-2.6113,-3.3703,3.6657,1.9455,-0.25319,2.8185
-2.5583,-3.424,3.6055,2.0166,-0.21439,2.8142
-2.5192,-3.4344,3.5737,2.0858,-0.1823,2.8113
-2.4951,-3.3872,3.5856,2.1458,-0.16084,2.8105
-2.4824,-3.3296,3.6008,2.2056,-0.14413,2.8097
-2.4881,-3.2662,3.5977,2.2794,-0.12646,2.8077
-2.5105,-3.1993,3.5756,2.3637,-0.1067,2.8045
-2.5355,-3.153,3.5395,2.439,-0.084547,2.8007
-2.5378,-3.1543,3.5165,2.4562,-0.072855,2.799
-2.513,-3.223,3.5015,2.4145,-0.083952,2.7994
-2.4804,-3.3269,3.4869,2.3447,-0.11687,2.8007
-2.4665,-3.4107,3.4756,2.2732,-0.16551,2.8025
-2.4815,-3.4336,3.4793,2.2146,-0.21846,2.8049
-2.5155,-3.3954,3.5064,2.1709,-0.27285,2.8077
-2.5461,-3.3261,3.5565,2.1296,-0.31963,2.8111
-2.57,-3.2247,3.6353,2.0767,-0.35039,2.8156
-2.5915,-3.1465,3.7011,2.0224,-0.37357,2.8195
-2.6058,-3.1283,3.73,1.9759,-0.39458,2.8217
-2.6088,-3.169,3.7227,1.937,-0.41625,2.8222
-2.5987,-3.262,3.6828,1.9074,-0.43978,2.8212
-2.5874,-3.3688,3.6305,1.882,-0.46891,2.8199
-2.5776,-3.4626,3.5819,1.8567,-0.49513,2.8191
-2.5705,-3.5217,3.5504,1.8349,-0.51086,2.8191
-2.5727,-3.5479,3.5301,1.8253,-0.5183,2.8196
-2.596,-3.5302,3.5239,1.8291,-0.52353,2.8209
-2.6412,-3.4449,3.5461,1.8429,-0.52185,2.8233
-2.6952,-3.285,3.6047,1.8677,-0.50498,2.8269
-2.7465,-3.0893,3.677,1.9108,-0.46976,2.8303
-2.7869,-2.919,3.7238,1.9822,-0.42268,2.8318
-2.8136,-2.7689,3.7482,2.0732,-0.3681,2.8315
-2.8195,-2.5918,3.786,2.1673,-0.31312,2.8311
-2.8061,-2.339,3.8612,2.2656,-0.25939,2.8314
-2.7765,-2.0372,3.9544,2.3666,-0.20145,2.8316
-2.7361,-1.7485,4.0338,2.4698,-0.1436,2.8309
-2.6895,-1.4868,4.0941,2.572,-0.093391,2.8291
-2.6395,-1.2683,4.1331,2.6761,-0.04749,2.8261
-2.5854,-1.1013,4.1627,2.765,-0.0049168,2.823
-2.5334,-0.99027,4.1904,2.8153,0.027166,2.8214
-2.4844,-0.92283,4.2131,2.8362,0.049967,2.8208
-2.4386,-0.86972,4.2293,2.8464,0.063731,2.8205
-2.3976,-0.82021,4.2338,2.8607,0.064134,2.8197
-2.3641,-0.76945,4.2326,2.8705,0.044779,2.8187
-2.3412,-0.72594,4.2287,2.8707,-0.00095031,2.818
-2.3178,-0.64928,4.2412,2.8543,-0.056849,2.8181
-2.2802,-0.53591,4.2672,2.8469,-0.092713,2.8181
-2.23,-0.41438,4.2907,2.8719,-0.10283,2.8168
-2.1738,-0.30277,4.3096,2.9159,-0.093008,2.8148
-2.1237,-0.22634,4.3191,2.9629,-0.080863,2.8127
-2.09,-0.20199,4.3148,2.9998,-0.078615,2.8109
-2.0762,-0.21201,4.3004,3.012,-0.096952,2.8102
-2.0918,-0.24513,4.2803,2.9804,-0.14879,2.8111
-2.1427,-0.29245,4.2574,2.8954,-0.23842,2.8143
-2.2177,-0.33702,4.2335,2.7728,-0.35185,2.8189
-2.2976,-0.36719,4.2067,2.646,-0.46618,2.8234
-2.3714,-0.37891,4.1771,2.5327,-0.57044,2.827
-2.4297,-0.37263,4.1505,2.4433,-0.65488,2.8296
-2.4711,-0.36177,4.1307,2.3804,-0.71449,2.8312
-2.502,-0.3708,4.1177,2.34,-0.74895,2.8323
-2.5222,-0.39849,4.1151,2.31,-0.76286,2.8334
