"V1","V2","V3","V4","V5","V6"
1.0124,4.2943,1.1655,0.66499,0.042354,2.4993
1.2907,4.2482,1.105,0.54499,0.0011785,2.4903
1.5725,4.1647,1.0477,0.39174,-0.057866,2.4808
1.861,4.062,0.99255,0.20222,-0.10355,2.4716
2.1189,3.9637,0.94515,0.036959,-0.12018,2.4632
2.3335,3.8885,0.91206,-0.056619,-0.091346,2.4555
2.5294,3.8311,0.89132,-0.081103,-0.024271,2.4475
2.7284,3.7776,0.88071,-0.058958,0.055704,2.4381
2.9395,3.7145,0.87843,-0.019209,0.12533,2.4271
3.1451,3.6363,0.88831,0.0086462,0.15772,2.4159
3.3264,3.5376,0.90921,0.0022599,0.13553,2.4056
3.4522,3.4223,0.93305,-0.049108,0.056274,2.3977
3.5126,3.297,0.95267,-0.14493,-0.063211,2.3928
3.5164,3.1731,0.96505,-0.2692,-0.19251,2.3904
3.4889,3.06,0.96923,-0.40211,-0.30143,2.3897
3.4603,2.9659,0.96958,-0.51836,-0.37143,2.3896
3.4553,2.8958,0.97057,-0.59126,-0.38805,2.3886
3.4895,2.8403,0.96593,-0.61316,-0.34652,2.3857
3.5644,2.7888,0.95133,-0.59334,-0.25735,2.3804
3.6838,2.728,0.93311,-0.54368,-0.13265,2.3724
3.8535,2.6346,0.92587,-0.47265,0.0097923,2.3607
4.0724,2.4895,0.93751,-0.39281,0.15518,2.3446
4.3116,2.2916,0.96693,-0.32166,0.27936,2.3255
4.5345,2.0424,1.0069,-0.28887,0.34963,2.3055
4.6924,1.7703,1.0494,-0.32302,0.33479,2.2884
4.7621,1.5077,1.0885,-0.42052,0.24424,2.2763
4.748,1.2687,1.1087,-0.55771,0.11463,2.2691
4.6712,1.0487,1.1031,-0.71181,-0.013038,2.2655
4.5514,0.81722,1.0783,-0.8781,-0.12252,2.2633
4.4049,0.54744,1.0466,-1.0562,-0.212,2.2606
4.249,0.25043,1.0177,-1.2291,-0.27485,2.2567
4.089,-0.049408,0.99237,-1.3824,-0.31086,2.2523
3.9194,-0.33409,0.97087,-1.5175,-0.33458,2.2484
3.7289,-0.61333,0.95299,-1.6434,-0.35725,2.2451
3.524,-0.87683,0.93996,-1.7553,-0.37265,2.2423
3.3229,-1.0999,0.9297,-1.8462,-0.37224,2.2405
3.1303,-1.2673,0.9167,-1.9258,-0.37256,2.2407
2.9115,-1.4041,0.89471,-2.0316,-0.40365,2.2436
2.6557,-1.5239,0.85825,-2.1672,-0.46813,2.2493
2.3549,-1.6455,0.80796,-2.3213,-0.54274,2.2568
2.0196,-1.7885,0.75207,-2.4613,-0.58747,2.2641
1.6654,-1.9656,0.69686,-2.5523,-0.5701,2.2692
1.3101,-2.1507,0.64788,-2.5769,-0.50044,2.2718
0.95445,-2.3263,0.60863,-2.5382,-0.38722,2.2724
0.60267,-2.4809,0.58084,-2.4521,-0.23294,2.2718
0.27764,-2.5957,0.5632,-2.3327,-0.056483,2.2706
-0.0098896,-2.662,0.55054,-2.1887,0.1195,2.2691
-0.27735,-2.6873,0.53561,-2.0397,0.27981,2.2684
-0.55834,-2.6897,0.50693,-1.9251,0.39196,2.2701
-0.86587,-2.6946,0.46084,-1.8696,0.42462,2.2749
-1.1856,-2.7099,0.40142,-1.862,0.38384,2.2817
-1.4968,-2.7213,0.33597,-1.8647,0.31185,2.2892
-1.8,-2.7084,0.27757,-1.8407,0.26891,2.2968
-2.0918,-2.6565,0.24568,-1.76,0.31265,2.3039
-2.3186,-2.5678,0.23582,-1.6241,0.43028,2.3087
-2.4331,-2.4625,0.24445,-1.4587,0.58286,2.3098
-2.452,-2.3596,0.2635,-1.2913,0.73019,2.308
-2.4295,-2.2718,0.28086,-1.148,0.8385,2.3053
-2.408,-2.2059,0.28465,-1.0831,0.89982,2.3046
-2.4269,-2.1555,0.2625,-1.1188,0.92046,2.3081
-2.5124,-2.1137,0.20939,-1.2377,0.90497,2.3163
-2.6667,-2.0667,0.13898,-1.3979,0.87334,2.3285
-2.8552,-1.9909,0.080135,-1.5927,0.88013,2.3445
-3.0512,-1.9021,0.028792,-1.7488,0.90521,2.36
-3.2454,-1.7986,-0.022245,-1.8025,0.94387,2.3727
-3.4236,-1.668,-0.07401,-1.7374,1.0118,2.3819
-3.5486,-1.5201,-0.11487,-1.5794,1.1082,2.3871
-3.6039,-1.3722,-0.13537,-1.3721,1.2156,2.3884
-3.6049,-1.2397,-0.13487,-1.1628,1.3092,2.387
-3.5742,-1.1224,-0.11959,-0.9711,1.3834,2.3844
-3.5227,-1.0154,-0.096494,-0.79935,1.4424,2.3811
-3.4547,-0.91097,-0.072996,-0.63169,1.492,2.3774
-3.3732,-0.78915,-0.056858,-0.44273,1.5451,2.3735
-3.2796,-0.64385,-0.050164,-0.22925,1.6014,2.3697
-3.1766,-0.48853,-0.048462,-0.008474,1.6494,2.3662
-3.0639,-0.3355,-0.044467,0.20733,1.6894,2.3625
-2.9456,-0.2053,-0.031044,0.39817,1.7272,2.3585
-2.8264,-0.10114,-0.012723,0.56031,1.7645,2.3543
-2.7092,-0.017043,0.0075851,0.69422,1.7991,2.3502
-2.5947,0.05294,0.030291,0.79948,1.8277,2.3464
-2.4778,0.12749,0.053122,0.89583,1.8457,2.3431
-2.3584,0.21721,0.07225,0.99515,1.8501,2.3403
-2.2359,0.32815,0.087475,1.1078,1.8387,2.3379
-2.1121,0.45567,0.099096,1.2349,1.8098,2.3357
-1.9915,0.58297,0.10982,1.3609,1.7652,2.3335
-1.8726,0.7029,0.11787,1.479,1.705,2.3314
-1.7618,0.80671,0.12066,1.5753,1.6266,2.3296
-1.6854,0.87736,0.11565,1.6202,1.5277,2.3294
-1.6591,0.90745,0.10062,1.6017,1.4065,2.3311
-1.6712,0.91171,0.075028,1.5359,1.2589,2.3345
-1.713,0.90069,0.041962,1.44,1.0972,2.3391
-1.7681,0.88368,0.0072064,1.3313,0.94364,2.3441
-1.8215,0.86761,-0.023288,1.2276,0.8154,2.3488
-1.871,0.85326,-0.048273,1.1401,0.71275,2.3529
-1.912,0.848,-0.068457,1.0755,0.63182,2.3562
-1.9407,0.85312,-0.080043,1.0396,0.58189,2.3585
-1.9438,0.87449,-0.078801,1.0448,0.57066,2.3591
-1.9078,0.91906,-0.059339,1.0958,0.60518,2.3576
-1.8229,0.98932,-0.01776,1.1925,0.68899,2.3538
-1.6778,1.0927,0.042161,1.3303,0.80405,2.3482
-1.4626,1.2404,0.10782,1.4968,0.90862,2.3414
-1.1905,1.4229,0.17145,1.667,0.97763,2.3342
-0.88904,1.6227,0.23077,1.8182,1.0027,2.3275
-0.59122,1.8207,0.28344,1.9264,0.97969,2.3219
-0.31704,2.0015,0.32799,1.9795,0.90948,2.318
-0.089621,2.1432,0.35948,1.9739,0.79529,2.3158
0.07494,2.2372,0.37516,1.9084,0.63956,2.3159
0.15277,2.281,0.37301,1.7856,0.4594,2.3188
0.15421,2.2897,0.35703,1.6191,0.27656,2.3241
0.13516,2.2906,0.3378,1.4503,0.11601,2.3299
0.13751,2.3041,0.32632,1.3193,0.0020823,2.3342
0.17093,2.3392,0.32577,1.2439,-0.049547,2.3365
0.23399,2.3949,0.3338,1.2305,-0.03763,2.3364
0.33078,2.4688,0.34545,1.2697,0.020626,2.334
0.47097,2.5509,0.34922,1.3313,0.076356,2.3294
0.6677,2.6311,0.33473,1.3929,0.088079,2.3225
0.90342,2.6981,0.29579,1.4452,0.048333,2.3138
1.1448,2.7429,0.23908,1.4935,-0.028293,2.3041
1.3373,2.7577,0.18583,1.5418,-0.11584,2.2954
1.4464,2.7378,0.14134,1.5874,-0.21711,2.2888
1.4611,2.6871,0.10015,1.6081,-0.34082,2.2855
1.3969,2.6158,0.058179,1.561,-0.48186,2.2864
1.31,2.5427,0.01675,1.4106,-0.60878,2.2914
1.2433,2.4754,-0.019975,1.1971,-0.70668,2.298
1.1842,2.4013,-0.052234,1.0009,-0.79907,2.3038
1.116,2.3127,-0.082782,0.84962,-0.90944,2.3081
1.0252,2.2152,-0.11726,0.73242,-1.0388,2.3119
0.91572,2.1255,-0.15667,0.62267,-1.1648,2.3163
0.81192,2.056,-0.19795,0.47724,-1.268,2.3223
0.7005,1.9957,-0.23982,0.33484,-1.3653,2.3287
0.57121,1.9518,-0.2761,0.26092,-1.442,2.3338
0.42461,1.9352,-0.29965,0.29055,-1.4673,2.3364
0.2644,1.9456,-0.30272,0.41996,-1.4099,2.3366
0.09177,1.9646,-0.28253,0.57789,-1.2312,2.3358
-0.14673,1.9336,-0.24258,0.73975,-0.91922,2.3347
-0.51987,1.7584,-0.19459,0.90563,-0.51991,2.3326
-1.0049,1.3729,-0.15118,0.98905,-0.10616,2.3303
-1.4862,0.80382,-0.10979,0.86268,0.26676,2.3296
-1.7986,0.16152,-0.049013,0.43194,0.54129,2.3324
-1.8197,-0.44175,0.053184,-0.29956,0.68774,2.3385
-1.5165,-0.90292,0.19829,-1.1808,0.71839,2.3456
-0.95486,-1.1396,0.36325,-1.936,0.70991,2.349
-0.21496,-1.1581,0.52136,-2.3986,0.69128,2.3454
0.60231,-1.0247,0.6389,-2.4998,0.64682,2.3324
1.3943,-0.81543,0.68849,-2.2402,0.53251,2.3101
2.0634,-0.56166,0.68294,-1.7408,0.33792,2.2847
2.6169,-0.15259,0.73009,-1.2689,0.13965,2.2713
3.0663,0.53408,0.93441,-0.99044,-0.03321,2.2824
3.442,1.5518,1.3904,-0.97571,-0.0503,2.3237
3.7183,2.7978,2.0797,-1.1103,0.13431,2.3883
3.7813,3.9786,2.8173,-1.1098,0.36467,2.456
3.5609,4.8882,3.4894,-0.9088,0.52417,2.5171
3.0499,5.4474,4.0516,-0.5961,0.58642,2.5717
2.3236,5.6564,4.5158,-0.27216,0.57767,2.6215
1.4785,5.5558,4.9263,0.0064666,0.52626,2.669
0.59742,5.1921,5.3105,0.22264,0.47391,2.7153
-0.26738,4.6028,5.6644,0.37674,0.46219,2.7596
-1.0696,3.8161,5.9826,0.49246,0.49811,2.8012
-1.7052,2.8843,6.2285,0.5891,0.51172,2.8363
-2.1236,1.8238,6.3711,0.67784,0.4384,2.8631
-2.3104,0.64472,6.3895,0.76255,0.25085,2.881
-2.2699,-0.63436,6.2716,0.84711,-0.042294,2.8904
-2.0006,-1.9042,6.0036,0.9818,-0.36723,2.8901
-1.5054,-3.0809,5.5813,1.2012,-0.65045,2.8798
-0.80787,-4.1176,5.009,1.5048,-0.8472,2.8618
0.041404,-4.9408,4.3253,1.8547,-0.92895,2.8401
0.98192,-5.5175,3.5501,2.2055,-0.88456,2.8177
1.9443,-5.8487,2.6986,2.5037,-0.71722,2.7971
2.864,-5.9448,1.8095,2.6923,-0.45533,2.7807
3.6805,-5.831,0.93149,2.7297,-0.15057,2.7702
4.3597,-5.5344,0.11455,2.6234,0.14145,2.7668
4.8894,-5.0807,-0.61935,2.4177,0.38428,2.7711
5.2795,-4.4833,-1.2913,2.1634,0.57047,2.7825
5.5262,-3.7658,-1.9106,1.9073,0.70256,2.7995
5.6216,-2.9389,-2.4705,1.652,0.79512,2.8208
5.5587,-1.9801,-2.9722,1.3699,0.86645,2.8468
5.3244,-0.90284,-3.3834,1.0416,0.93176,2.8781
4.9255,0.26758,-3.6542,0.65071,1.01,2.9152
4.3901,1.482,-3.745,0.18787,1.1187,2.9583
3.7777,2.6711,-3.6478,-0.3117,1.2513,3.005
3.1539,3.6973,-3.4108,-0.74849,1.3597,3.0495
2.549,4.5271,-3.0477,-1.0689,1.4092,3.0898
1.9066,5.1878,-2.5705,-1.2758,1.3971,3.1272
1.1478,5.6974,-1.9829,-1.412,1.3306,3.1636
0.21217,6.0368,-1.295,-1.5436,1.2038,3.2007
-0.87876,6.1668,-0.51564,-1.7022,1.0187,3.2372
-2.0314,6.0723,0.33806,-1.8796,0.77959,3.2705
-3.0678,5.7704,1.1945,-2.0355,0.51074,3.2966
-3.8898,5.298,1.9892,-2.1455,0.22776,3.3139
-4.4714,4.6988,2.6927,-2.1843,-0.052939,3.3233
-4.8315,3.984,3.3245,-2.1437,-0.32549,3.3261
-4.9829,3.1666,3.9054,-2.0293,-0.57518,3.3229
-4.9336,2.2602,4.4289,-1.8509,-0.79474,3.3148
-4.6728,1.2657,4.8941,-1.5956,-0.98306,3.302
-4.1929,0.19799,5.2928,-1.2443,-1.1289,3.2841
-3.5349,-0.85589,5.5782,-0.79993,-1.217,3.2621
-2.766,-1.8079,5.6991,-0.28106,-1.237,3.2381
-1.9079,-2.6561,5.6275,0.31504,-1.1947,3.2123
-0.98,-3.4153,5.3537,0.97041,-1.107,3.1849
-0.019987,-4.0835,4.8869,1.6374,-0.98001,3.1567
0.9019,-4.6147,4.2696,2.2269,-0.81738,3.1303
1.7745,-5.0005,3.5228,2.6973,-0.61714,3.106
2.6099,-5.2574,2.674,3.0441,-0.37577,3.0838
3.3377,-5.3737,1.8377,3.2365,-0.11228,3.066
3.9363,-5.3513,1.0709,3.27,0.15381,3.0535
4.4179,-5.1986,0.38205,3.1763,0.39664,3.0476
4.7976,-4.9262,-0.23964,3.0011,0.59484,3.0485
5.1003,-4.538,-0.82409,2.7767,0.75278,3.0549
5.3388,-4.0337,-1.3801,2.5238,0.89293,3.0653
5.5134,-3.4041,-1.9223,2.2384,1.0377,3.0797
5.5885,-2.6638,-2.4384,1.9216,1.1822,3.0992
5.5318,-1.8157,-2.906,1.5541,1.3146,3.1247
5.3188,-0.85972,-3.2984,1.1128,1.4231,3.1568
4.9375,0.18976,-3.5782,0.59168,1.4893,3.1959
4.3881,1.2817,-3.699,0.021781,1.4948,3.2409
3.6786,2.3968,-3.621,-0.55703,1.4267,3.2906
2.8266,3.4846,-3.3376,-1.0925,1.2817,3.3425
1.8688,4.4662,-2.8957,-1.5383,1.0789,3.3934
0.91394,5.2399,-2.3627,-1.8578,0.8556,3.4387
0.0053894,5.773,-1.798,-2.0749,0.63552,3.4775
-0.84472,6.0712,-1.2564,-2.2275,0.43511,3.5101
-1.6157,6.1838,-0.73247,-2.3114,0.28872,3.5369
-2.2897,6.1482,-0.20674,-2.333,0.19763,3.5587
-2.9072,5.9703,0.37808,-2.3215,0.13254,3.5765
-3.4972,5.6306,1.0485,-2.3129,0.055956,3.5893
-4.0411,5.1273,1.7892,-2.3077,-0.052583,3.5965
-4.4763,4.4963,2.5366,-2.2733,-0.19282,3.5986
-4.7676,3.7715,3.2385,-2.1933,-0.36377,3.5964
-4.9125,2.9823,3.862,-2.061,-0.5576,3.5912
-4.9236,2.162,4.3874,-1.8747,-0.76457,3.5838
-4.8093,1.3435,4.816,-1.6476,-0.96298,3.5745
-4.5678,0.56625,5.1549,-1.4032,-1.1236,3.5633
-4.1974,-0.176,5.4038,-1.133,-1.2368,3.5496
-3.6971,-0.91762,5.5364,-0.79723,-1.304,3.5324
-3.0477,-1.7186,5.5136,-0.34182,-1.3328,3.5097
-2.239,-2.6009,5.2963,0.2613,-1.3237,3.4803
-1.2837,-3.5155,4.883,0.99988,-1.2692,3.4446
-0.28458,-4.343,4.3231,1.7907,-1.1793,3.407
0.635,-4.9596,3.7137,2.4908,-1.0529,3.3748
1.4446,-5.3466,3.1004,3.0356,-0.88354,3.3512
2.1431,-5.5474,2.5048,3.42,-0.68033,3.335
2.7252,-5.6109,1.9548,3.6554,-0.45577,3.3235
3.2238,-5.5834,1.4173,3.7696,-0.21367,3.3139
3.6628,-5.4782,0.87314,3.7809,0.041342,3.306
4.0598,-5.2913,0.29695,3.716,0.30351,3.3003
4.4045,-5.0135,-0.30851,3.6077,0.54955,3.2984
4.6946,-4.6431,-0.9608,3.4624,0.77018,3.3006
4.913,-4.2077,-1.6285,3.2862,0.95685,3.3062
5.0469,-3.752,-2.2599,3.0965,1.1006,3.3145
5.1057,-3.3169,-2.8132,2.9167,1.2067,3.3246
5.124,-2.9523,-3.2367,2.7839,1.2877,3.3347
5.1614,-2.6925,-3.4901,2.74,1.3653,3.3411
5.2897,-2.5605,-3.5303,2.8367,1.465,3.3396
5.5655,-2.5622,-3.3261,3.1146,1.5987,3.3264
6.0183,-2.6985,-2.8469,3.5857,1.7569,3.2978
6.6528,-2.9647,-2.0654,4.2263,1.9066,3.25
7.3855,-3.342,-1.0087,4.9377,1.9739,3.1839
8.1874,-3.8214,0.36133,5.6461,1.923,3.0951
9.0815,-4.4016,2.1373,6.3074,1.7568,2.9762
10.005,-5.0204,4.2839,6.8442,1.512,2.8331
10.783,-5.5489,6.5867,7.1645,1.2408,2.6892
11.314,-5.9132,8.8545,7.2525,1,2.5587
11.509,-6.0732,10.912,7.1105,0.82496,2.4522
11.242,-6.0493,12.58,6.7299,0.66206,2.3818
10.374,-5.8773,13.681,6.0997,0.43549,2.3594
8.8535,-5.5981,14.101,5.2202,0.089719,2.3914
7.0046,-5.2181,14.092,4.1402,-0.26378,2.4543
5.311,-4.5727,14.217,2.9797,-0.24674,2.5019
4.0142,-3.63,14.588,2.0098,0.19099,2.5147
3.1819,-2.4891,15.127,1.3055,0.86422,2.4965
2.7942,-1.3768,15.677,0.77834,1.4965,2.4676
2.7233,-0.44066,16.164,0.40364,2.0242,2.4425
2.8106,0.22725,16.545,0.19318,2.4281,2.4284
2.9044,0.64987,16.804,0.20277,2.6499,2.4147
2.9822,0.92747,16.962,0.44628,2.7379,2.3918
3.0834,1.2289,17.09,0.78255,2.8011,2.3533
3.2541,1.7039,17.252,1.0458,2.9242,2.2978
3.4868,2.3283,17.413,1.2149,3.0144,2.2243
3.7548,3.0278,17.508,1.2962,2.9566,2.1335
4.0104,3.7024,17.475,1.2549,2.7269,2.0324
4.2142,4.2667,17.26,1.0515,2.331,1.9272
4.3859,4.7166,16.869,0.68453,1.8245,1.8149
4.578,5.0608,16.396,0.22582,1.3532,1.6978
4.8358,5.3146,15.969,-0.20103,1.0337,1.5835
5.1701,5.493,15.645,-0.49533,0.90548,1.48
5.564,5.6066,15.406,-0.64847,0.93282,1.3892
5.9716,5.6549,15.212,-0.71131,1.0445,1.31
6.3586,5.6311,15.031,-0.7575,1.1737,1.2361
6.701,5.5248,14.83,-0.84438,1.2664,1.1607
6.9674,5.328,14.593,-1.0024,1.2972,1.0829
7.1369,5.0396,14.318,-1.2464,1.2687,1.0024
7.181,4.6732,14.011,-1.5547,1.1978,0.92284
7.0877,4.2418,13.702,-1.9037,1.1018,0.84649
6.855,3.7655,13.402,-2.2698,1.0038,0.77449
6.4784,3.2527,13.082,-2.655,0.92414,0.70518
5.9625,2.7476,12.758,-3.0491,0.86209,0.64383
5.3172,2.2796,12.433,-3.4311,0.82391,0.59169
4.591,1.8814,12.104,-3.7438,0.83202,0.54727
3.8299,1.5725,11.769,-3.9268,0.92409,0.50549
3.0662,1.3541,11.415,-3.9434,1.1195,0.4608
2.3389,1.2163,11.028,-3.7889,1.3999,0.40994
1.6918,1.1525,10.628,-3.5019,1.6968,0.35661
1.1661,1.1523,10.243,-3.1446,1.934,0.30624
0.75649,1.2245,9.8754,-2.736,2.1231,0.25723
0.45875,1.3831,9.5295,-2.2708,2.3106,0.20649
0.29986,1.6276,9.2497,-1.7577,2.5013,0.15743
0.30474,1.9162,9.0752,-1.2617,2.6731,0.11557
0.45369,2.2045,9.0054,-0.8303,2.799,0.082899
0.65734,2.4525,8.9646,-0.43336,2.8024,0.053297
0.85179,2.658,8.8904,-0.037677,2.6547,0.020851
1.0307,2.8513,8.7706,0.3423,2.4017,-0.016187
1.2135,3.0579,8.6229,0.65413,2.124,-0.055576
1.4281,3.2865,8.4637,0.88902,1.865,-0.09657
1.7213,3.5399,8.3116,1.0919,1.6357,-0.142
2.1216,3.8053,8.1883,1.2812,1.4486,-0.19227
2.6227,4.0567,8.1027,1.4352,1.2928,-0.24603
3.1729,4.2615,8.0309,1.5023,1.1186,-0.3011
3.7121,4.3894,7.9559,1.4432,0.89929,-0.35438
4.1993,4.4273,7.8767,1.2549,0.64393,-0.40356
4.6032,4.3745,7.8014,0.95962,0.38219,-0.44659
4.8973,4.2392,7.7052,0.56491,0.13,-0.48336
5.0678,4.0311,7.5841,0.083695,-0.10485,-0.51381
5.132,3.7631,7.4621,-0.44564,-0.30544,-0.53967
5.1088,3.4499,7.3593,-0.98526,-0.45238,-0.5623
5.0174,3.0997,7.2651,-1.5164,-0.53355,-0.5837
4.8746,2.7428,7.1565,-1.9894,-0.53514,-0.6041
4.6673,2.3821,7.0282,-2.4122,-0.47323,-0.62341
4.3692,2.0087,6.8824,-2.8211,-0.36539,-0.64142
3.9651,1.6294,6.7238,-3.231,-0.2252,-0.65745
3.4688,1.2675,6.5586,-3.6253,-0.061034,-0.67062
2.9227,0.94758,6.3918,-3.9702,0.12265,-0.68107
2.362,0.68097,6.2193,-4.2319,0.30343,-0.68947
1.7725,0.44022,6.0122,-4.3952,0.47283,-0.69865
1.1555,0.21524,5.7553,-4.4504,0.6266,-0.71026
0.50148,0.0022143,5.4388,-4.3953,0.76491,-0.72531
-0.18409,-0.17774,5.0728,-4.2379,0.87988,-0.7427
-0.87524,-0.29044,4.6782,-3.9881,0.96802,-0.76067
-1.5443,-0.30575,4.2696,-3.6423,1.0486,-0.77877
-2.1578,-0.20161,3.8604,-3.2007,1.141,-0.79687
-2.6616,0.029004,3.4754,-2.6917,1.2416,-0.81414
-3.0679,0.35624,3.1029,-2.1229,1.299,-0.8324
-3.3998,0.71262,2.7513,-1.5833,1.262,-0.85014
-3.6662,1.0115,2.458,-1.2181,1.1089,-0.86286
-3.88,1.2436,2.2178,-1.0467,0.87518,-0.86884
-4.0485,1.4562,1.9943,-0.9891,0.62415,-0.86904
-4.1866,1.6816,1.7581,-0.97725,0.38455,-0.86488
-4.3099,1.9265,1.4958,-0.9737,0.16903,-0.85754
-4.4337,2.154,1.224,-0.96734,-0.031724,-0.8488
-4.5594,2.3266,0.98099,-0.97502,-0.22145,-0.84098
-4.6784,2.4499,0.77355,-1.0065,-0.38945,-0.83506
-4.7716,2.5581,0.584,-1.0466,-0.51431,-0.83084
-4.8106,2.6993,0.38505,-1.069,-0.58631,-0.82813
-4.7649,2.9175,0.15294,-1.0451,-0.60433,-0.82655
-4.6299,3.1944,-0.10044,-0.94926,-0.56046,-0.82545
-4.4324,3.4725,-0.34192,-0.7825,-0.47024,-0.82443
-4.2155,3.7052,-0.54325,-0.58396,-0.36801,-0.8235
-4.021,3.8719,-0.68864,-0.40752,-0.28565,-0.82268
-3.8578,3.9861,-0.78898,-0.27404,-0.23211,-0.8218
-3.7385,4.0485,-0.84457,-0.1676,-0.19786,-0.82092
-3.6478,4.0807,-0.871,-0.075262,-0.16833,-0.82016
-3.5843,4.0914,-0.87565,0.012601,-0.13543,-0.81951
-3.536,4.0985,-0.87658,0.085773,-0.10916,-0.81917
-3.4913,4.1132,-0.88573,0.14663,-0.0951,-0.81919
-3.4575,4.1236,-0.89052,0.20079,-0.079713,-0.81941
-3.4223,4.1381,-0.89874,0.23849,-0.061942,-0.81985
-3.3993,4.149,-0.9054,0.25273,-0.042963,-0.82053
-3.4214,4.1313,-0.89078,0.24392,-0.022681,-0.82127
-3.5061,4.069,-0.84431,0.21277,-0.0055694,-0.8217
-3.6568,3.9586,-0.76611,0.1539,-0.0045109,-0.82144
-3.8549,3.8153,-0.66804,0.06644,-0.027123,-0.82027
-4.0536,3.6772,-0.57609,-0.032987,-0.071786,-0.81846
-4.2201,3.5694,-0.50507,-0.12347,-0.12691,-0.81654
-4.3494,3.4953,-0.45357,-0.20516,-0.18518,-0.81482
-4.4547,3.4356,-0.4092,-0.27629,-0.2321,-0.81324
