"V1","V2","V3","V4","V5","V6"
-3.6151,4.406,0.66637,-3.2442,-1.5902,7.3572
-3.7284,4.3708,0.41293,-3.4362,-1.5985,7.3629
-3.8519,4.351,0.085909,-3.6307,-1.576,7.3719
-3.9769,4.3506,-0.29874,-3.8085,-1.5192,7.3843
-4.0954,4.3675,-0.69646,-3.9417,-1.4363,7.3988
-4.1985,4.3946,-1.0798,-4.0268,-1.3401,7.4135
-4.2805,4.4224,-1.4152,-4.0751,-1.2498,7.4267
-4.3375,4.4407,-1.6862,-4.1068,-1.1806,7.4368
-4.3677,4.4519,-1.9345,-4.1415,-1.1173,7.445
-4.3734,4.4617,-2.1606,-4.165,-1.0466,7.4513
-4.3532,4.4797,-2.3684,-4.15,-0.95433,7.4562
-4.3037,4.5085,-2.5475,-4.083,-0.8423,7.4586
-4.2221,4.5478,-2.6996,-3.971,-0.71223,7.4582
-4.1212,4.5927,-2.8264,-3.8361,-0.58181,7.4562
-4.0242,4.6328,-2.9361,-3.7154,-0.47692,7.4544
-3.9535,4.6569,-3.0304,-3.6402,-0.41642,7.4539
-3.9219,4.6619,-3.1249,-3.6173,-0.40343,7.4564
-3.9286,4.648,-3.2271,-3.6362,-0.42708,7.4615
-3.9654,4.6159,-3.3255,-3.6761,-0.47085,7.4665
-4.0073,4.5729,-3.4174,-3.7126,-0.50808,7.4696
-4.0088,4.5278,-3.5416,-3.7184,-0.49887,7.4705
-3.9475,4.4912,-3.7039,-3.6647,-0.43082,7.4694
-3.8201,4.4686,-3.8916,-3.5437,-0.31405,7.4665
-3.6444,4.4575,-4.0884,-3.3702,-0.17786,7.4627
-3.455,4.4545,-4.266,-3.1712,-0.059502,7.4585
-3.2801,4.4547,-4.4098,-2.9733,0.020372,7.4545
-3.1309,4.4543,-4.5188,-2.7917,0.066517,7.4509
-2.998,4.4482,-4.6125,-2.6442,0.1037,7.4484
-2.8609,4.4366,-4.7118,-2.5298,0.15525,7.4476
-2.7126,4.4253,-4.8186,-2.4302,0.21792,7.4484
-2.5694,4.418,-4.9156,-2.3363,0.27582,7.4495
-2.4546,4.4183,-4.9832,-2.2502,0.31575,7.45
-2.3696,4.4278,-5.0161,-2.1676,0.34043,7.4493
-2.3065,4.4448,-5.0212,-2.0807,0.3507,7.4474
-2.2404,4.4681,-5.0102,-1.98,0.3537,7.4447
-2.1507,4.4978,-4.9911,-1.862,0.35475,7.4416
-2.0213,4.5281,-4.9775,-1.7304,0.36205,7.4385
-1.8406,4.5527,-4.9813,-1.5878,0.38316,7.4354
-1.6309,4.5687,-4.9981,-1.4427,0.41006,7.4323
-1.4306,4.5726,-5.0209,-1.3176,0.43965,7.4293
-1.2796,4.5662,-5.0404,-1.23,0.47103,7.4266
-1.1975,4.5527,-5.0522,-1.1859,0.49663,7.4242
-1.1982,4.5337,-5.0535,-1.1893,0.50041,7.4223
-1.2277,4.5098,-5.0534,-1.2037,0.48594,7.4203
-1.2274,4.4782,-5.0677,-1.2041,0.46975,7.4178
-1.1783,4.4495,-5.0882,-1.1749,0.45708,7.4149
-1.0722,4.4321,-5.1049,-1.1038,0.45191,7.412
-0.90635,4.4279,-5.1123,-0.98011,0.46051,7.4085
-0.69697,4.436,-5.1053,-0.80658,0.4871,7.4038
-0.46514,4.452,-5.0837,-0.60045,0.5317,7.3977
-0.24315,4.4652,-5.0573,-0.39937,0.58563,7.3909
-0.053339,4.4667,-5.0346,-0.2278,0.63467,7.3836
0.12329,4.4467,-5.0221,-0.083729,0.67043,7.3757
0.33853,4.3978,-5.02,0.05146,0.69463,7.3669
0.61712,4.3149,-5.0304,0.18252,0.71024,7.3574
0.93866,4.2035,-5.0513,0.30343,0.72307,7.3478
1.2614,4.0741,-5.077,0.40515,0.7351,7.339
1.5746,3.9351,-5.0979,0.49383,0.7473,7.3308
1.8635,3.7978,-5.1064,0.57837,0.75788,7.3233
2.132,3.6562,-5.1065,0.6641,0.76648,7.3159
2.3923,3.4989,-5.1058,0.75148,0.77438,7.3083
2.6398,3.3253,-5.108,0.83509,0.77841,7.3008
2.8467,3.1465,-5.1172,0.9011,0.77646,7.2939
3.033,2.9637,-5.1251,0.95457,0.7683,7.2874
3.2148,2.7881,-5.118,1.0002,0.74402,7.2808
3.3809,2.6375,-5.0911,1.0294,0.69464,7.2746
3.5158,2.5198,-5.0511,1.0324,0.62807,7.2696
3.6132,2.4379,-5.0026,1.0136,0.55386,7.2659
3.6766,2.3779,-4.9536,0.97832,0.48174,7.2636
3.7199,2.3248,-4.9075,0.9319,0.41622,7.2622
3.7479,2.2773,-4.8692,0.88141,0.3632,7.2617
3.7623,2.2428,-4.8423,0.83846,0.33115,7.2616
3.7565,2.2368,-4.8322,0.81999,0.33301,7.2618
3.751,2.2412,-4.8307,0.82602,0.35703,7.2616
3.7519,2.2469,-4.8334,0.85715,0.39584,7.2606
3.7634,2.2472,-4.8375,0.91129,0.44338,7.2586
3.7977,2.2321,-4.8364,0.98131,0.49343,7.2551
3.8584,2.197,-4.824,1.0576,0.53387,7.2504
3.9391,2.1381,-4.7992,1.1256,0.55668,7.2453
4.0225,2.0591,-4.7646,1.1616,0.55426,7.241
4.0961,1.9543,-4.728,1.1479,0.52335,7.2386
4.1476,1.8275,-4.6965,1.0776,0.46822,7.2384
4.1569,1.6989,-4.6789,0.96072,0.39934,7.2406
4.0984,1.6279,-4.6795,0.82692,0.32684,7.2449
3.9521,1.6702,-4.6998,0.70235,0.24945,7.2507
3.7529,1.7639,-4.7319,0.5749,0.16519,7.2574
3.5339,1.861,-4.765,0.43881,0.065686,7.2642
3.3363,1.9079,-4.8007,0.28196,-0.014577,7.2715
3.1797,1.8879,-4.8387,0.10823,-0.065219,7.2792
3.0678,1.8228,-4.8661,-0.068373,-0.10445,7.2865
3.0197,1.7162,-4.8771,-0.23867,-0.12363,7.293
3.008,1.6312,-4.8628,-0.37507,-0.14004,7.2977
2.9982,1.6251,-4.8305,-0.45151,-0.14676,7.3002
2.9713,1.7133,-4.7934,-0.47272,-0.11494,7.3012
2.9142,1.8789,-4.7549,-0.47082,-0.020412,7.3026
2.7806,2.1579,-4.6933,-0.45403,0.11482,7.3054
2.524,2.573,-4.5827,-0.44193,0.26696,7.3106
2.1161,3.0916,-4.4114,-0.47461,0.40974,7.3196
1.5657,3.6488,-4.1806,-0.57961,0.51891,7.3327
0.92833,4.1513,-3.9206,-0.74975,0.5701,7.3481
0.27256,4.5567,-3.6483,-0.96273,0.56186,7.3645
-0.31659,4.8566,-3.3747,-1.1817,0.50605,7.3804
-0.81608,5.0705,-3.1002,-1.3822,0.41749,7.3952
-1.2293,5.2193,-2.8289,-1.5547,0.31144,7.4093
-1.5802,5.3196,-2.5587,-1.7061,0.20196,7.4232
-1.9077,5.3891,-2.2666,-1.8471,0.10191,7.4378
-2.2477,5.4394,-1.9233,-1.9823,0.027247,7.4534
-2.6101,5.4696,-1.527,-2.1089,-0.016283,7.4685
-2.9715,5.4717,-1.1114,-2.2072,-0.035278,7.4803
-3.2886,5.4389,-0.72991,-2.2564,-0.042001,7.4858
-3.5496,5.3712,-0.38732,-2.2554,-0.038559,7.485
-3.7647,5.2761,-0.055199,-2.216,-0.01677,7.4807
-3.948,5.161,0.29753,-2.1413,0.032012,7.4743
-4.1036,5.0344,0.63519,-2.0365,0.075157,7.4678
-4.2392,4.8994,0.93562,-1.9102,0.091341,7.4623
-4.3697,4.7439,1.2114,-1.7666,0.078285,7.4579
-4.4964,4.5646,1.4726,-1.615,0.056511,7.4542
-4.614,4.3616,1.7229,-1.4708,0.044404,7.4511
-4.7223,4.1258,1.9611,-1.3417,0.036712,7.4477
-4.8223,3.8412,2.1926,-1.2352,0.027665,7.4436
-4.9149,3.4791,2.4327,-1.1521,0.0097819,7.4386
-4.9888,3.0194,2.6954,-1.0798,-0.0057892,7.4324
-5.0286,2.4719,2.9686,-1.0029,-0.015742,7.4245
-5.0219,1.8648,3.2343,-0.9228,-0.027441,7.4148
-4.9705,1.2332,3.481,-0.85433,-0.062378,7.4032
-4.8877,0.65449,3.6781,-0.7877,-0.10506,7.3912
-4.7899,0.17911,3.8068,-0.70771,-0.14313,7.3797
-4.6746,-0.21018,3.8793,-0.61438,-0.16217,7.3691
-4.5232,-0.57168,3.9206,-0.51905,-0.1522,7.3592
-4.3177,-0.94901,3.9529,-0.43381,-0.12493,7.3492
-4.0462,-1.362,3.9897,-0.36141,-0.10855,7.3379
-3.7147,-1.7996,4.027,-0.29821,-0.12695,7.3248
-3.3372,-2.2431,4.0436,-0.23272,-0.15814,7.3103
-2.9294,-2.6784,4.0199,-0.15989,-0.16932,7.2952
-2.5146,-3.0814,3.9559,-0.078327,-0.1593,7.2801
-2.1182,-3.4343,3.8563,0.015637,-0.14116,7.2656
-1.7378,-3.7338,3.7318,0.12737,-0.12482,7.2514
-1.3594,-3.9845,3.592,0.25173,-0.10286,7.2379
-0.98374,-4.1885,3.4467,0.38047,-0.069778,7.2254
-0.61407,-4.3516,3.3043,0.51085,-0.03583,7.2141
-0.23512,-4.4851,3.1698,0.64357,-0.013628,7.2039
0.11498,-4.5856,3.0471,0.77929,0.012881,7.1944
0.37262,-4.6436,2.9441,0.90592,0.070527,7.1853
0.5407,-4.6598,2.8612,1.0248,0.17022,7.1765
0.68105,-4.6448,2.7872,1.1426,0.30727,7.1682
0.87713,-4.6168,2.7028,1.268,0.46333,7.1606
1.1303,-4.5796,2.61,1.4096,0.61426,7.1543
1.3989,-4.5341,2.5166,1.5582,0.74442,7.1492
1.6671,-4.4794,2.4285,1.7087,0.8602,7.145
1.9351,-4.4112,2.3605,1.8689,0.98059,7.1401
2.1966,-4.3281,2.3359,2.0618,1.1119,7.1328
2.4539,-4.2359,2.3635,2.2939,1.2493,7.1221
2.71,-4.1391,2.4564,2.5775,1.3772,7.1076
2.9639,-4.0414,2.6323,2.9142,1.4778,7.0886
3.2207,-3.9444,2.8991,3.2862,1.543,7.0651
3.4805,-3.8512,3.2382,3.646,1.5701,7.0385
3.7291,-3.7599,3.6375,3.9676,1.5551,7.0098
3.9548,-3.6625,4.0986,4.258,1.501,6.9795
4.1536,-3.5565,4.5992,4.5259,1.4228,6.9488
4.3144,-3.4546,5.0822,4.7626,1.3406,6.9206
4.4182,-3.3913,5.4455,4.9175,1.2789,6.9
4.4457,-3.3982,5.5964,4.9328,1.2441,6.8922
4.3729,-3.5005,5.4313,4.7368,1.2262,6.9044
4.2075,-3.6928,4.9076,4.2729,1.1948,6.9389
4.0061,-3.9141,4.0887,3.5453,1.1071,6.9907
3.8548,-4.0464,3.1265,2.6492,0.94248,7.0502
3.8375,-3.9569,2.1898,1.7472,0.73312,7.1069
3.9902,-3.5534,1.3625,0.99797,0.55257,7.1561
4.2997,-2.8074,0.63257,0.51359,0.45847,7.1993
4.6969,-1.7794,-0.010486,0.28135,0.47142,7.2394
5.0395,-0.65759,-0.48383,0.18739,0.59881,7.2777
5.2359,0.45422,-0.74133,0.10373,0.81525,7.3174
5.2338,1.5393,-0.77587,-0.073564,1.0477,7.3634
4.9936,2.62,-0.6109,-0.37272,1.215,7.4194
4.4917,3.6467,-0.29377,-0.75455,1.2817,7.4845
3.7095,4.5719,0.12979,-1.1696,1.2625,7.5575
2.6976,5.3726,0.65755,-1.559,1.2097,7.6355
1.5984,6.0304,1.3042,-1.845,1.1763,7.7121
0.56281,6.5029,2.023,-2.0236,1.1518,7.781
-0.30584,6.7638,2.7058,-2.1151,1.1148,7.836
-1.0083,6.8183,3.2821,-2.1649,1.0311,7.8765
-1.6493,6.6884,3.7935,-2.2156,0.85986,7.9094
-2.2191,6.4381,4.2843,-2.2198,0.63461,7.9383
-2.7124,6.1029,4.7768,-2.1632,0.38415,7.9648
-3.122,5.7018,5.2659,-2.0663,0.12636,7.9886
-3.4536,5.2245,5.7665,-1.9473,-0.14451,8.0094
-3.7239,4.6524,6.3,-1.8004,-0.44485,8.0272
-3.9292,4.0341,6.8134,-1.6343,-0.77403,8.0422
-4.0493,3.4174,7.2679,-1.4485,-1.0999,8.0539
-4.0773,2.7882,7.6585,-1.2091,-1.4096,8.0623
-3.9824,2.1037,8.0066,-0.88324,-1.6714,8.0672
-3.7315,1.3152,8.3147,-0.46111,-1.8539,8.0682
-3.3285,0.38608,8.5204,0.053894,-1.9548,8.0654
-2.7753,-0.75366,8.5505,0.69233,-2.0093,8.0578
-2.1016,-2.1079,8.3299,1.4591,-2.0732,8.0441
-1.3673,-3.5557,7.8411,2.2857,-2.186,8.0243
-0.62632,-4.8572,7.1736,3.0232,-2.3182,8.0028
0.12779,-5.8794,6.4164,3.6014,-2.4175,7.9841
0.90925,-6.5849,5.6334,4.0123,-2.4351,7.9715
1.7202,-7.0122,4.8366,4.2962,-2.358,7.9647
2.4917,-7.259,3.9833,4.5223,-2.2402,7.9588
3.1944,-7.4067,3.0252,4.7335,-2.1153,7.9509
3.8149,-7.4582,2.0103,4.8885,-1.944,7.9435
4.3727,-7.3609,1.0159,4.9208,-1.6523,7.9437
4.858,-7.0855,0.10136,4.8064,-1.2329,7.9557
5.2418,-6.6315,-0.744,4.5659,-0.7405,7.9782
5.5028,-5.9901,-1.6013,4.2198,-0.2382,8.0072
5.6267,-5.1393,-2.569,3.7683,0.22,8.0366
5.599,-4.0587,-3.6677,3.2021,0.61156,8.0642
5.4035,-2.8201,-4.744,2.5589,0.91048,8.0898
5.0435,-1.5555,-5.6159,1.903,1.0956,8.1128
4.5048,-0.3392,-6.2207,1.2592,1.1786,8.1354
3.7791,0.81243,-6.565,0.62009,1.1722,8.1592
2.8759,1.9197,-6.675,-0.037478,1.0986,8.1853
1.8747,2.9432,-6.5624,-0.68132,0.98605,8.2126
0.85217,3.8533,-6.239,-1.2657,0.83393,8.2393
-0.16661,4.6307,-5.7471,-1.7697,0.62597,8.2644
-1.1284,5.234,-5.1633,-2.1609,0.37095,8.2856
-1.9789,5.6285,-4.5626,-2.3982,0.10635,8.2998
-2.7434,5.8224,-3.9561,-2.4648,-0.15437,8.3056
-3.4595,5.8288,-3.336,-2.3683,-0.4033,8.3032
-4.162,5.6547,-2.682,-2.1499,-0.63018,8.2935
-4.8415,5.3123,-1.9967,-1.8775,-0.81287,8.2779
-5.4515,4.8305,-1.3144,-1.6145,-0.94194,8.2582
-5.9541,4.2474,-0.66863,-1.3894,-1.0273,8.2358
-6.3207,3.6134,-0.10002,-1.2076,-1.0906,8.2126
-6.56,2.9422,0.38331,-1.0547,-1.1535,8.1888
-6.6895,2.2308,0.79585,-0.91065,-1.2329,8.1639
-6.7159,1.4782,1.1667,-0.76711,-1.3296,8.1371
-6.6278,0.73525,1.5049,-0.639,-1.4277,8.1093
-6.4088,0.01415,1.8199,-0.52374,-1.5124,8.0799
-6.0623,-0.71968,2.0839,-0.37774,-1.5828,8.0469
-5.5888,-1.524,2.2567,-0.15388,-1.6403,8.0078
-4.9817,-2.4017,2.3158,0.15442,-1.685,7.9619
-4.2397,-3.2984,2.2667,0.51143,-1.7211,7.9108
-3.4027,-4.1498,2.1084,0.8882,-1.7474,7.8573
-2.5642,-4.8779,1.8375,1.2548,-1.7626,7.8058
-1.7753,-5.4572,1.4474,1.5965,-1.7703,7.7582
-1.027,-5.9049,0.92723,1.9286,-1.7746,7.7129
-0.28419,-6.236,0.27823,2.2817,-1.7689,7.6677
0.49387,-6.4414,-0.45963,2.6859,-1.7285,7.6214
1.2251,-6.5527,-1.2611,3.0726,-1.6844,7.5755
1.834,-6.5955,-2.076,3.3724,-1.6472,7.5319
2.3103,-6.5831,-2.8698,3.5606,-1.5971,7.4909
2.6859,-6.507,-3.6082,3.6506,-1.4939,7.4538
2.9968,-6.3566,-4.2583,3.6664,-1.3098,7.4223
3.2714,-6.124,-4.8182,3.6167,-1.0336,7.397
3.5264,-5.7999,-5.3188,3.5047,-0.66696,7.3776
3.7619,-5.3842,-5.8152,3.3341,-0.24222,7.3615
3.9502,-4.9031,-6.3099,3.1047,0.17324,7.3475
4.0608,-4.3554,-6.7979,2.8089,0.54189,7.336
4.0591,-3.6962,-7.2896,2.4459,0.86424,7.3282
3.9112,-2.8723,-7.7878,1.9956,1.1501,7.3249
3.5938,-1.8688,-8.2581,1.4361,1.3895,7.3263
3.1138,-0.71244,-8.6408,0.76692,1.5646,7.3318
2.5352,0.46544,-8.8285,0.044411,1.6386,7.3399
1.8586,1.5937,-8.769,-0.71054,1.5987,7.3499
1.0092,2.7081,-8.4675,-1.5418,1.4526,7.3628
0.0082355,3.8177,-7.9606,-2.4321,1.2512,7.3781
-0.94197,4.7784,-7.3272,-3.2141,1.0877,7.3933
-1.7619,5.548,-6.5923,-3.814,0.98789,7.4074
-2.472,6.147,-5.7546,-4.2389,0.92586,7.4206
-3.1288,6.599,-4.8129,-4.5204,0.87186,7.4316
-3.7511,6.8938,-3.8182,-4.6817,0.80118,7.4389
-4.3394,7.0284,-2.8121,-4.7359,0.69059,7.4418
-4.8748,7.0138,-1.8299,-4.6992,0.53946,7.442
-5.3522,6.8663,-0.86623,-4.5888,0.35852,7.4418
-5.7622,6.5834,0.076311,-4.4274,0.16345,7.4412
-6.1067,6.1504,1.0267,-4.2272,-0.05088,7.4387
-6.3698,5.5755,1.9787,-3.9986,-0.29113,7.4338
-6.5175,4.8934,2.8908,-3.7499,-0.55006,7.4255
-6.5304,4.1372,3.7391,-3.4765,-0.81684,7.4134
-6.4003,3.3466,4.5019,-3.1642,-1.0743,7.3977
-6.1192,2.545,5.1755,-2.7878,-1.3006,7.378
-5.6848,1.7155,5.7753,-2.314,-1.4871,7.3538
-5.1257,0.85047,6.2858,-1.7384,-1.6348,7.3266
-4.487,-0.049997,6.6784,-1.0815,-1.7576,7.2986
-3.8115,-0.95258,6.9281,-0.3975,-1.8675,7.2719
-3.1088,-1.832,7.0387,0.27603,-1.9621,7.2473
-2.3881,-2.6247,7.0313,0.89989,-2.0169,7.2257
-1.6488,-3.3026,6.9252,1.4813,-2.0092,7.2065
-0.91236,-3.8597,6.7311,2.044,-1.9312,7.1889
-0.17433,-4.3152,6.4662,2.6207,-1.7873,7.172
0.56307,-4.651,6.1947,3.1989,-1.5842,7.1558
1.259,-4.8057,6.0233,3.7266,-1.3162,7.1402
1.9083,-4.763,6.0254,4.1932,-0.99173,7.1228
2.499,-4.5659,6.2147,4.5989,-0.65949,7.1011
3.0081,-4.2815,6.5594,4.9292,-0.38192,7.0745
3.4549,-3.929,7.0529,5.1817,-0.16149,7.0431
3.8697,-3.5226,7.6634,5.366,0.015211,7.008
4.2823,-3.1004,8.3351,5.511,0.15467,6.9688
4.7022,-2.7054,9.0173,5.6216,0.25321,6.9253
5.126,-2.3448,9.6986,5.6644,0.30883,6.8785
5.533,-2.0064,10.387,5.5913,0.31943,6.8294
5.9119,-1.6706,11.103,5.381,0.28813,6.7771
6.2536,-1.3305,11.831,5.0559,0.2383,6.7218
6.5664,-0.98098,12.539,4.6729,0.20847,6.6654
6.8611,-0.64159,13.199,4.2899,0.21362,6.609
7.1273,-0.34785,13.787,3.9475,0.2376,6.5527
7.3544,-0.098548,14.353,3.6061,0.26001,6.4898
7.4955,0.090245,14.909,3.2365,0.24858,6.4161
7.4814,0.23227,15.479,2.7413,0.20233,6.3264
7.223,0.33811,16.068,2.0024,0.12338,6.2181
6.6366,0.39552,16.584,0.98813,-0.002683,6.1038
5.7178,0.37052,16.843,-0.15884,-0.19428,6.0155
4.633,0.30631,16.859,-1.2592,-0.37693,5.9671
3.6495,0.27908,16.753,-2.1476,-0.4648,5.9608
2.9809,0.38056,16.663,-2.7274,-0.35695,5.9808
2.5698,0.67155,16.629,-3.064,0.0042624,6.0025
2.2098,1.1342,16.582,-3.2577,0.56283,6.0003
1.8201,1.6407,16.412,-3.245,1.0916,5.9694
1.4197,2.1269,16.061,-2.9957,1.4855,5.9078
1.0287,2.5947,15.534,-2.5784,1.7298,5.8207
0.69363,3.0695,14.892,-2.0993,1.8497,5.7175
0.45894,3.5761,14.231,-1.6463,1.8916,5.6117
0.38796,4.0986,13.625,-1.2525,1.8845,5.512
0.52762,4.6218,13.08,-0.90855,1.8368,5.4164
0.88905,5.1395,12.583,-0.60315,1.7517,5.3197
1.4279,5.6091,12.136,-0.35531,1.6382,5.2231
2.0648,5.9719,11.751,-0.18728,1.519,5.1307
2.7615,6.2077,11.412,-0.097125,1.4247,5.0404
3.5056,6.3065,11.091,-0.065982,1.3867,4.9466
4.308,6.2502,10.757,-0.069415,1.4127,4.8409
5.1532,6.0066,10.388,-0.094871,1.4741,4.7182
5.9655,5.5454,9.9814,-0.16522,1.5165,4.5817
6.6321,4.8789,9.5805,-0.30487,1.4867,4.4438
7.0575,4.059,9.2171,-0.52463,1.3662,4.3169
7.211,3.158,8.9024,-0.80259,1.183,4.2073
7.1029,2.2541,8.6381,-1.0908,0.98923,4.1168
6.7702,1.3741,8.4171,-1.3514,0.83325,4.0397
6.2548,0.55296,8.2369,-1.5487,0.75329,3.9711
5.5699,-0.20217,8.0868,-1.666,0.74733,3.9063
4.7379,-0.86452,7.9464,-1.6834,0.78479,3.8442
3.7894,-1.4023,7.8078,-1.6077,0.82461,3.7858
2.7986,-1.7647,7.6824,-1.4854,0.83578,3.7359
1.833,-1.9259,7.5688,-1.3679,0.81079,3.6983
0.91863,-1.8921,7.4524,-1.2973,0.7544,3.6733
0.034558,-1.6808,7.3135,-1.2864,0.67553,3.658
-0.85041,-1.322,7.124,-1.2894,0.55355,3.647
-1.71,-0.86832,6.8612,-1.2321,0.35837,3.6353
-2.434,-0.34018,6.5547,-1.1213,0.17372,3.6236
-2.9424,0.27811,6.2351,-0.98178,0.078,3.6115
-3.222,1.0004,5.9036,-0.84426,0.087079,3.5982
-3.304,1.8048,5.5397,-0.74559,0.16753,3.5846
-3.2236,2.6366,5.1273,-0.70377,0.26902,3.5712
-3.0019,3.4198,4.6731,-0.71921,0.35363,3.5583
-2.6414,4.1171,4.1886,-0.77474,0.41975,3.5452
-2.135,4.7081,3.7023,-0.83728,0.49305,3.5301
-1.4815,5.176,3.2373,-0.88963,0.58974,3.5114
-0.6845,5.511,2.7918,-0.92771,0.7122,3.487
0.21782,5.6886,2.3672,-0.94278,0.85103,3.455
1.1662,5.6793,1.9639,-0.93182,0.98393,3.4149
2.0988,5.466,1.5908,-0.91837,1.0818,3.3686
2.9415,5.0465,1.2538,-0.94256,1.1217,3.3198
3.6544,4.4476,0.96328,-0.99906,1.1228,3.2708
4.2671,3.7151,0.72854,-1.0285,1.1395,3.22
4.8134,2.9434,0.58549,-0.98845,1.2165,3.1682
5.297,2.2259,0.56386,-0.88105,1.3533,3.1189
5.6932,1.5484,0.63325,-0.72949,1.4913,3.0723
5.9731,0.87747,0.75862,-0.5662,1.5705,3.029
6.0981,0.19106,0.90214,-0.4018,1.5588,2.9897
6.0414,-0.53259,1.0498,-0.22838,1.4489,2.9544
5.784,-1.2964,1.2126,-0.041654,1.2353,2.9227
5.3123,-2.1036,1.4154,0.15549,0.91621,2.8934
4.6421,-2.9026,1.6674,0.33616,0.52886,2.8677
3.834,-3.5937,1.9555,0.43989,0.14717,2.848
2.9536,-4.1167,2.2304,0.44883,-0.18401,2.8359
2.059,-4.4725,2.445,0.38886,-0.46175,2.8301
1.2398,-4.6782,2.5731,0.30517,-0.68605,2.8291
0.54892,-4.7462,2.6456,0.25007,-0.83807,2.8314
-0.066033,-4.6927,2.7064,0.23777,-0.91851,2.8367
-0.66873,-4.5355,2.77,0.24457,-0.9534,2.8452
-1.3013,-4.2764,2.8421,0.24764,-0.97322,2.8573
-1.9697,-3.9073,2.9178,0.235,-0.99619,2.8734
-2.6436,-3.4132,2.9902,0.2136,-1.0147,2.8928
-3.2573,-2.7934,3.0475,0.19313,-0.99402,2.9142
-3.7546,-2.0508,3.0837,0.1783,-0.90993,2.9359
-4.1168,-1.2186,3.0764,0.14903,-0.76129,2.9575
-4.3367,-0.32908,3.0188,0.071349,-0.56413,2.9791
-4.4127,0.56951,2.9066,-0.066647,-0.35247,3.0002
-4.3614,1.4358,2.716,-0.22784,-0.17765,3.0187
-4.1897,2.2794,2.4304,-0.38168,-0.044758,3.0339
-3.8984,3.0775,2.0666,-0.51273,0.060511,3.0451
-3.5049,3.7658,1.6671,-0.62443,0.14301,3.0516
-3.0215,4.3157,1.26,-0.71809,0.21533,3.0532
-2.4525,4.7184,0.86486,-0.7855,0.29645,3.0497
-1.7705,4.9918,0.47183,-0.82094,0.40421,3.0402
-0.9685,5.1455,0.086889,-0.82151,0.5433,3.024
-0.074112,5.181,-0.25613,-0.78881,0.69891,3.0026
0.83819,5.0965,-0.53119,-0.74574,0.83558,2.9787
1.6636,4.8889,-0.74873,-0.74372,0.91045,2.9549
2.3351,4.5722,-0.91358,-0.82422,0.89981,2.9343
2.819,4.1522,-1.0541,-0.99856,0.80735,2.9176
3.1454,3.6401,-1.1827,-1.2444,0.6664,2.9036
3.3594,3.0664,-1.2976,-1.5103,0.52643,2.8912
3.4886,2.4497,-1.3997,-1.7552,0.4168,2.8792
3.5338,1.8045,-1.491,-1.9616,0.34477,2.8677
3.4826,1.1239,-1.5823,-2.1329,0.29878,2.8571
3.3146,0.43413,-1.6788,-2.2676,0.25688,2.8484
3.0134,-0.24905,-1.7829,-2.3676,0.20388,2.8428
