"V1","V2","V3","V4","V5","V6"
-0.22682,2.5632,-3.1443,-1.7144,-0.26311,9.0542
-0.034809,2.6183,-3.1053,-1.5066,-0.16623,9.043
0.17642,2.664,-3.0635,-1.2803,-0.088202,9.0295
0.42031,2.6838,-3.0281,-1.0415,-0.0088965,9.0137
0.72331,2.6644,-2.9994,-0.78303,0.086768,8.9957
1.0907,2.5922,-2.9757,-0.51219,0.18691,8.9763
1.4839,2.4627,-2.9562,-0.25789,0.26163,8.957
1.861,2.2824,-2.938,-0.04459,0.29399,8.9396
2.2032,2.0688,-2.9152,0.12674,0.28997,8.9245
2.5009,1.847,-2.8867,0.26757,0.27027,8.9116
2.7672,1.6305,-2.847,0.39761,0.2516,8.8998
3.0061,1.4339,-2.7922,0.52267,0.23713,8.8886
3.2111,1.269,-2.7193,0.63004,0.21291,8.8783
3.3812,1.1234,-2.6318,0.69834,0.16771,8.8694
3.509,0.98362,-2.5404,0.71053,0.096422,8.8628
3.5949,0.83654,-2.4553,0.66539,0.0031853,8.8587
3.6356,0.6934,-2.3869,0.5792,-0.095371,8.857
3.6365,0.56461,-2.3382,0.47225,-0.18818,8.8571
3.6046,0.45229,-2.31,0.35407,-0.27672,8.8589
3.5569,0.35764,-2.2979,0.23846,-0.35617,8.8615
3.5112,0.28487,-2.2957,0.14045,-0.41847,8.8642
3.482,0.23378,-2.2951,0.066351,-0.45865,8.8666
3.4725,0.20555,-2.2905,0.010269,-0.48077,8.8683
3.4741,0.20911,-2.2828,-0.036477,-0.4945,8.8698
3.4696,0.26556,-2.2777,-0.071402,-0.50082,8.8718
3.4339,0.39954,-2.2812,-0.08663,-0.4913,8.8752
3.3343,0.6493,-2.3004,-0.067874,-0.44591,8.8812
3.1292,1.0526,-2.3342,-0.0089544,-0.34843,8.8912
2.7707,1.5881,-2.3626,0.050731,-0.22741,8.9064
2.2369,2.1754,-2.3571,0.058812,-0.13416,8.9265
1.5463,2.7313,-2.2985,-0.0026587,-0.10817,8.9499
0.77113,3.1915,-2.1904,-0.10831,-0.1604,8.9733
0.036546,3.508,-2.0538,-0.20467,-0.27686,8.9925
-0.6021,3.6823,-1.9082,-0.25487,-0.43632,9.0058
-1.1518,3.74,-1.7621,-0.23659,-0.61051,9.0128
-1.6575,3.703,-1.6094,-0.1463,-0.77799,9.0145
-2.1468,3.5829,-1.4429,-0.0017292,-0.9138,9.0122
-2.6492,3.3757,-1.2561,0.18545,-1.0067,9.0064
-3.1609,3.0827,-1.0553,0.39616,-1.0456,8.9978
-3.6374,2.735,-0.85984,0.59763,-1.0214,8.9878
-4.0256,2.3784,-0.69669,0.75179,-0.94382,8.978
-4.3201,2.0225,-0.57301,0.85837,-0.81841,8.9689
-4.5329,1.6741,-0.48185,0.93528,-0.64823,8.9601
-4.6741,1.3561,-0.4199,1.0029,-0.43677,8.952
-4.752,1.0917,-0.38976,1.071,-0.1955,8.9452
-4.7902,0.84556,-0.37451,1.1194,0.063433,8.939
-4.8116,0.57405,-0.34724,1.1049,0.31065,8.9329
-4.8158,0.24727,-0.28749,0.99708,0.51858,8.9261
-4.7805,-0.15976,-0.18967,0.78207,0.66725,8.9174
-4.6668,-0.66282,-0.056978,0.45921,0.74666,8.9058
-4.4331,-1.2542,0.10487,0.036859,0.756,8.8906
-4.0424,-1.8671,0.26774,-0.4258,0.724,8.8718
-3.4803,-2.4312,0.40599,-0.86227,0.7034,8.8499
-2.7925,-2.8906,0.50727,-1.2337,0.71391,8.8268
-2.0789,-3.2029,0.56206,-1.5273,0.75572,8.806
-1.3878,-3.3704,0.57356,-1.7567,0.82006,8.7887
-0.73094,-3.4174,0.55479,-1.9311,0.88977,8.7748
-0.091105,-3.3752,0.51613,-2.0529,0.9435,8.7631
0.54434,-3.2667,0.46513,-2.1194,0.96954,8.7526
1.1653,-3.104,0.40441,-2.1345,0.97668,8.7431
1.7431,-2.9129,0.32627,-2.0814,0.95663,8.7339
2.262,-2.7006,0.23358,-1.9714,0.92319,8.7253
2.7261,-2.4602,0.13878,-1.8365,0.9017,8.7179
3.1249,-2.2017,0.056112,-1.6929,0.90394,8.712
3.4516,-1.9428,-0.0082122,-1.5494,0.92144,8.7071
3.7111,-1.6915,-0.05197,-1.4237,0.94309,8.7036
3.9187,-1.4384,-0.07489,-1.3233,0.96176,8.7018
4.0984,-1.1468,-0.074293,-1.2615,0.98284,8.7031
4.2721,-0.77849,-0.057839,-1.234,1.0104,8.7086
4.4389,-0.3361,-0.037177,-1.2228,1.0464,8.7179
4.5791,0.12662,-0.022072,-1.2006,1.0896,8.7288
4.6857,0.56578,-0.016521,-1.1459,1.1458,8.7394
4.7753,0.95638,-0.010672,-1.0545,1.2262,8.7479
4.8877,1.2625,0.015962,-0.91154,1.3396,8.7511
5.0629,1.4156,0.07958,-0.69217,1.4754,8.7439
5.3036,1.3904,0.17424,-0.39327,1.6076,8.7248
5.5699,1.2231,0.28203,-0.057842,1.7012,8.6979
5.8409,0.9795,0.40912,0.26852,1.7518,8.6676
6.1059,0.70339,0.56613,0.55696,1.7725,8.6368
6.367,0.38411,0.76159,0.82192,1.777,8.6043
6.6114,0.0096099,0.98735,1.0936,1.7663,8.5691
6.8302,-0.40432,1.2366,1.4001,1.7478,8.5314
7.0368,-0.8371,1.5265,1.7566,1.7364,8.4906
7.2553,-1.2575,1.8855,2.1505,1.7508,8.4469
7.5064,-1.6639,2.345,2.5747,1.79,8.3987
7.7873,-2.0495,2.9013,3.0057,1.8357,8.3461
8.0792,-2.406,3.5288,3.4038,1.8557,8.2907
8.3315,-2.7393,4.178,3.7171,1.8055,8.236
8.4662,-3.0625,4.7867,3.8828,1.6478,8.1877
8.4506,-3.4046,5.3676,3.863,1.3699,8.1447
8.2909,-3.7863,5.962,3.6528,0.99336,8.1034
8.0056,-4.1948,6.5782,3.2919,0.57707,8.0628
7.6267,-4.5918,7.1816,2.8624,0.18099,8.0252
7.2335,-4.9107,7.69,2.4857,-0.12806,7.995
6.9078,-5.1116,8.0575,2.2403,-0.31215,7.9747
6.6646,-5.2077,8.3016,2.1282,-0.39356,7.9631
6.4819,-5.237,8.4551,2.1026,-0.42211,7.9579
6.3139,-5.2352,8.5704,2.1055,-0.4356,7.9558
6.1134,-5.2238,8.6961,2.0935,-0.45537,7.9537
5.8207,-5.2157,8.8823,2.03,-0.49323,7.9487
5.4109,-5.2055,9.1447,1.9111,-0.54948,7.9397
4.9058,-5.1739,9.465,1.7607,-0.61186,7.9272
4.3427,-5.0977,9.8141,1.6004,-0.66138,7.9127
3.7336,-4.9608,10.173,1.4328,-0.68748,7.8971
3.0943,-4.752,10.522,1.2592,-0.68446,7.8812
2.4407,-4.464,10.843,1.0817,-0.64455,7.8653
1.7903,-4.0865,11.126,0.90801,-0.56805,7.8494
1.1362,-3.6077,11.363,0.73444,-0.46228,7.8333
0.46658,-3.0201,11.548,0.55609,-0.35166,7.8164
-0.20215,-2.3478,11.671,0.37586,-0.25554,7.7984
-0.82641,-1.6521,11.718,0.19362,-0.19039,7.7806
-1.3948,-0.96082,11.685,0.0071155,-0.15809,7.7636
-1.8945,-0.29971,11.584,-0.17773,-0.14811,7.7475
-2.3101,0.31679,11.434,-0.35721,-0.14898,7.7323
-2.6418,0.89777,11.251,-0.53469,-0.14568,7.7173
-2.9005,1.465,11.037,-0.71643,-0.13313,7.702
-3.0963,2.0364,10.783,-0.90292,-0.11107,7.6851
-3.2377,2.6536,10.469,-1.1088,-0.070527,7.6653
-3.3209,3.3309,10.079,-1.3434,-0.0010823,7.642
-3.3364,4.0495,9.6098,-1.5973,0.097371,7.616
-3.2841,4.7833,9.0553,-1.8434,0.20222,7.5879
-3.1764,5.4621,8.4313,-2.0309,0.26624,7.5598
-3.0179,6.0487,7.7418,-2.1718,0.26794,7.5314
-2.8087,6.5147,7.0119,-2.3304,0.22465,7.5027
-2.5263,6.8734,6.2498,-2.5129,0.18756,7.4727
-2.1499,7.1359,5.4536,-2.69,0.19413,7.4399
-1.667,7.2951,4.6235,-2.8514,0.26371,7.4026
-1.0833,7.3315,3.7773,-2.9887,0.39082,7.36
-0.42296,7.2292,2.9658,-3.0704,0.54648,7.3139
0.29201,6.9789,2.2237,-3.0871,0.71006,7.2655
1.0634,6.578,1.5405,-3.0426,0.88224,7.2139
1.8535,6.0593,0.9313,-2.9468,1.0623,7.1606
2.5747,5.4884,0.44876,-2.8178,1.2215,7.1108
3.1887,4.8891,0.091695,-2.6526,1.3399,7.0654
3.6804,4.2468,-0.1845,-2.4295,1.3986,7.0216
4.0514,3.4978,-0.44566,-2.1279,1.37,6.9749
4.2937,2.6266,-0.70737,-1.7667,1.2361,6.9256
4.4052,1.6813,-0.93058,-1.3987,1.0152,6.8778
4.3877,0.72236,-1.0731,-1.09,0.77919,6.8366
4.2363,-0.23904,-1.1279,-0.85054,0.58444,6.8036
3.9381,-1.2078,-1.1117,-0.65872,0.43727,6.7785
3.4919,-2.1098,-1.0392,-0.51486,0.28785,6.7618
2.9206,-2.8682,-0.92584,-0.43544,0.11794,6.7542
2.2639,-3.4446,-0.79484,-0.41634,-0.0474,6.7551
1.5555,-3.8445,-0.66956,-0.44436,-0.18297,6.7632
0.84912,-4.0867,-0.5686,-0.48531,-0.27831,6.7756
0.16474,-4.2028,-0.50001,-0.51206,-0.34087,6.7904
-0.51844,-4.225,-0.45923,-0.51078,-0.38327,6.8069
-1.2261,-4.1724,-0.43853,-0.47837,-0.42578,6.8258
-1.9539,-4.0458,-0.42585,-0.42238,-0.4815,6.8485
-2.6702,-3.8275,-0.41935,-0.35933,-0.53779,6.8754
-3.3473,-3.485,-0.41215,-0.29894,-0.56914,6.9075
-3.9682,-2.9768,-0.3934,-0.23543,-0.54833,6.9459
-4.5179,-2.3078,-0.39319,-0.13766,-0.49271,6.9881
-4.9618,-1.5322,-0.44326,0.011742,-0.45319,7.0292
-5.2285,-0.69083,-0.51479,0.15125,-0.42834,7.0674
-5.2756,0.1859,-0.60094,0.24945,-0.4099,7.1018
-5.0705,1.058,-0.72037,0.32326,-0.39185,7.1307
-4.5751,1.9034,-0.88331,0.39218,-0.37228,7.1532
-3.7622,2.6619,-1.0854,0.46843,-0.351,7.1675
-2.642,3.258,-1.3133,0.53805,-0.32565,7.1725
-1.3017,3.6277,-1.5438,0.55344,-0.29659,7.1685
0.067791,3.7574,-1.7608,0.46575,-0.26524,7.1586
1.2268,3.7016,-1.9436,0.30746,-0.21387,7.1469
2.0173,3.5621,-2.0827,0.13544,-0.1422,7.1376
2.3845,3.4225,-2.1735,-0.010435,-0.08729,7.1334
2.3247,3.3155,-2.2182,-0.13302,-0.077846,7.1358
1.8171,3.2441,-2.2107,-0.25548,-0.13031,7.1457
0.85276,3.1932,-2.1262,-0.39052,-0.25247,7.1625
-0.44394,3.0938,-1.9323,-0.52502,-0.4354,7.1811
-1.8531,2.8588,-1.6389,-0.64153,-0.63455,7.195
-3.1297,2.4283,-1.3,-0.72209,-0.80997,7.1999
-4.1277,1.7857,-0.96318,-0.75077,-0.93859,7.1932
-4.7607,0.96398,-0.66021,-0.70146,-0.999,7.173
-5.0014,0.016266,-0.41763,-0.55563,-0.98808,7.1385
-4.8549,-0.98643,-0.26315,-0.32236,-0.91524,7.0911
-4.3653,-1.9904,-0.2145,-0.051731,-0.7971,7.0339
-3.5975,-2.904,-0.25653,0.17327,-0.65788,6.9734
-2.6122,-3.632,-0.34941,0.28977,-0.50898,6.9164
-1.4989,-4.0532,-0.45055,0.255,-0.33869,6.8708
-0.31847,-4.0771,-0.55251,0.057299,-0.1202,6.8409
0.93059,-3.6666,-0.68409,-0.26447,0.14617,6.8245
2.1711,-2.8269,-0.83413,-0.61923,0.4132,6.8202
3.2493,-1.6527,-0.95861,-0.91978,0.61735,6.8281
4.0287,-0.30749,-1.0029,-1.1595,0.75483,6.8488
4.4408,1.0323,-0.91351,-1.387,0.86603,6.8818
4.4969,2.2925,-0.6633,-1.6309,0.97194,6.9264
4.2266,3.4408,-0.25819,-1.8534,1.0596,6.9803
3.6512,4.5046,0.2822,-1.9799,1.1118,7.042
2.8293,5.4143,0.92772,-1.974,1.0678,7.1066
1.8578,6.0716,1.6411,-1.8504,0.91444,7.1692
0.82031,6.4749,2.4185,-1.6596,0.73061,7.2298
-0.18991,6.5798,3.1642,-1.4091,0.54237,7.2823
-1.1271,6.3714,3.8357,-1.1108,0.36431,7.3243
-1.9718,5.8603,4.4326,-0.79978,0.20627,7.3567
-2.7173,5.0634,4.9801,-0.5058,0.059047,7.3819
-3.3202,4.0304,5.4734,-0.25673,-0.093592,7.4005
-3.7292,2.8256,5.8942,-0.040343,-0.2592,7.4125
-3.9008,1.5349,6.2172,0.16235,-0.43656,7.417
-3.8185,0.22994,6.424,0.37928,-0.61843,7.4134
-3.4914,-1.0235,6.4994,0.62858,-0.77973,7.402
-2.9479,-2.1995,6.4209,0.92516,-0.89428,7.3843
-2.208,-3.3115,6.1701,1.2686,-0.94395,7.3619
-1.3085,-4.3152,5.7469,1.6212,-0.91626,7.3373
-0.29468,-5.1656,5.1495,1.946,-0.8218,7.3127
0.77574,-5.8287,4.3767,2.2225,-0.67879,7.2896
1.859,-6.2602,3.4733,2.4502,-0.50399,7.2699
2.8831,-6.4263,2.5022,2.6135,-0.30933,7.2551
3.8227,-6.336,1.4774,2.6886,-0.093582,7.2453
4.6379,-6.0185,0.44733,2.6587,0.1396,7.2402
5.281,-5.5112,-0.51707,2.5378,0.36868,7.2405
5.7262,-4.8398,-1.3848,2.351,0.56997,7.248
5.9717,-4.0133,-2.1656,2.1045,0.7248,7.2635
6.0376,-3.0443,-2.8516,1.8144,0.83996,7.2853
5.9323,-1.9658,-3.4415,1.5085,0.92113,7.3119
5.6724,-0.84597,-3.9388,1.1974,0.96546,7.3419
5.3401,0.17317,-4.3035,0.93623,1.0051,7.3704
5.0414,0.97202,-4.5148,0.78311,1.0725,7.3923
4.8879,1.482,-4.5705,0.78268,1.1635,7.4032
4.9605,1.692,-4.4794,0.95027,1.2639,7.4006
5.2517,1.693,-4.2572,1.2349,1.3467,7.387
5.6547,1.595,-3.9627,1.547,1.3838,7.3678
6.1255,1.4603,-3.6201,1.8519,1.3794,7.3454
6.6085,1.3351,-3.263,2.1238,1.3535,7.322
7.0865,1.2064,-2.9009,2.3593,1.328,7.2982
7.6336,0.99991,-2.4699,2.5798,1.3098,7.2684
8.2651,0.67159,-1.925,2.8001,1.3006,7.2293
8.9199,0.17729,-1.2554,3.0133,1.3019,7.1806
9.543,-0.56687,-0.4222,3.2201,1.3144,7.1203
10.081,-1.5941,0.62489,3.445,1.3296,7.0455
10.49,-2.8637,1.9218,3.7133,1.3254,6.9544
10.708,-4.2149,3.3888,4.0015,1.2624,6.8539
10.633,-5.4055,4.8094,4.2172,1.0952,6.7606
10.238,-6.3465,6.1529,4.3247,0.89407,6.6767
9.5433,-7.0113,7.4531,4.299,0.78543,6.5993
8.4099,-7.4588,8.7398,3.9845,0.59779,6.5308
6.8513,-7.6211,9.9084,3.3595,0.23444,6.4834
5.2431,-7.3534,11.032,2.7662,-0.082024,6.4457
3.8664,-6.6244,12.131,2.431,-0.22972,6.4031
2.9032,-5.4909,13.181,2.4555,-0.16468,6.3481
2.3284,-4.2311,14.092,2.6566,0.033123,6.2985
2.0648,-3.1786,14.761,2.7802,0.2527,6.2784
2.0195,-2.5303,15.145,2.6218,0.42391,6.301
2.0365,-1.936,15.432,2.1771,0.6399,6.337
1.9789,-1.0044,15.817,1.4961,1.0055,6.3533
1.8514,0.27508,16.266,0.64768,1.5091,6.3457
1.694,1.8174,16.687,-0.29506,2.1098,6.3169
1.5359,3.4399,16.968,-1.1829,2.7149,6.2699
1.3584,4.6694,16.951,-1.6641,3.0728,6.2098
1.1141,5.3424,16.661,-1.7134,3.0761,6.1458
0.80962,5.4691,16.22,-1.4375,2.7276,6.0889
0.64841,5.3527,15.855,-1.0623,2.2728,6.047
0.72321,5.3427,15.588,-0.791,1.9696,6.0064
1.0289,5.5805,15.327,-0.6662,1.8738,5.9509
1.5018,5.9996,14.972,-0.62689,1.888,5.8731
2.1007,6.5003,14.47,-0.66386,1.9256,5.7715
2.7828,6.9783,13.83,-0.77316,1.9257,5.651
3.4725,7.3114,13.189,-0.91297,1.8819,5.5315
4.113,7.412,12.492,-1.0907,1.7828,5.4126
4.6529,7.2289,11.669,-1.3416,1.6219,5.2899
5.0782,6.7718,10.753,-1.6998,1.3997,5.1629
5.3464,6.1207,9.9128,-2.1708,1.1462,5.0449
5.4015,5.3631,9.2451,-2.718,0.89747,4.9463
5.2141,4.5572,8.7394,-3.291,0.68193,4.868
4.785,3.7326,8.3131,-3.8321,0.50857,4.8052
4.1658,2.9126,7.8575,-4.2677,0.39021,4.751
3.4632,2.2,7.3873,-4.5598,0.3679,4.7076
2.7216,1.6267,6.9272,-4.741,0.45775,4.6741
1.9801,1.1947,6.4857,-4.7804,0.62598,4.6454
1.2901,0.90004,6.0525,-4.6001,0.82423,4.6155
0.5541,0.6814,5.5661,-4.2784,1.0536,4.5833
-0.25065,0.52305,5.0213,-3.8899,1.2845,4.5522
-1.0436,0.44164,4.4694,-3.476,1.4795,4.5253
-1.7251,0.45631,3.9672,-3.0543,1.6219,4.5037
-2.2682,0.55993,3.5248,-2.6388,1.6911,4.4867
-2.6889,0.7328,3.1293,-2.2484,1.6496,4.4737
-3.0454,0.96425,2.7334,-1.8771,1.4679,4.4636
-3.3581,1.2451,2.3191,-1.5504,1.1616,4.4564
-3.6333,1.5805,1.8687,-1.2622,0.77179,4.4514
-3.8205,1.9534,1.4246,-1.0258,0.39924,4.4489
-3.8788,2.3567,1.008,-0.84844,0.11338,4.4492
-3.7904,2.7721,0.62195,-0.73367,-0.06839,4.4514
-3.5346,3.1879,0.25236,-0.66596,-0.14788,4.454
-3.0773,3.6049,-0.12744,-0.61818,-0.13071,4.455
-2.4085,3.9851,-0.5157,-0.57839,-0.040223,4.4518
-1.5437,4.2822,-0.90143,-0.53581,0.095543,4.4427
-0.56663,4.4335,-1.2419,-0.4744,0.24679,4.4272
0.43043,4.3855,-1.5033,-0.39127,0.39588,4.4051
1.4392,4.0897,-1.6796,-0.28382,0.53671,4.375
2.4626,3.5045,-1.7656,-0.14722,0.66284,4.3353
3.4593,2.6313,-1.7315,0.029381,0.76713,4.2865
4.3351,1.5358,-1.5505,0.25676,0.83489,4.2314
5.0011,0.3307,-1.2256,0.52748,0.85237,4.1744
5.406,-0.85623,-0.79292,0.79733,0.81041,4.1212
5.536,-1.9046,-0.31484,1.007,0.70963,4.0776
5.4208,-2.7784,0.1716,1.1384,0.55949,4.0445
5.1035,-3.4809,0.64937,1.1967,0.37489,4.0204
4.6039,-4.0241,1.1181,1.193,0.16856,4.0039
3.9071,-4.4089,1.5966,1.1345,-0.050544,3.9946
2.9726,-4.6235,2.1248,1.0355,-0.27031,3.9926
1.8148,-4.6155,2.7033,0.92386,-0.46425,3.9986
0.50985,-4.3655,3.2979,0.80413,-0.62228,4.0124
-0.71928,-3.8983,3.7992,0.66607,-0.73366,4.0318
-1.7731,-3.2507,4.1591,0.49935,-0.78984,4.055
-2.6035,-2.4971,4.3666,0.31322,-0.77194,4.0798
-3.1995,-1.6999,4.4419,0.12774,-0.66768,4.1043
-3.5767,-0.90131,4.4111,-0.03265,-0.48484,4.1267
-3.7776,-0.098826,4.2898,-0.16082,-0.27001,4.1456
-3.8327,0.74089,4.0935,-0.27304,-0.089301,4.1596
-3.7534,1.642,3.8294,-0.39777,0.028295,4.1681
-3.5413,2.5449,3.5029,-0.53911,0.10136,4.1711
-3.1978,3.3546,3.125,-0.675,0.1733,4.1696
-2.7353,4.0239,2.6846,-0.81747,0.23733,4.164
-2.1902,4.5265,2.1701,-0.99744,0.25417,4.154
-1.6056,4.8531,1.6059,-1.212,0.22227,4.1401
-1.0256,5.0078,1.0681,-1.4097,0.19579,4.1237
-0.44187,5.0195,0.58914,-1.5394,0.22747,4.1038
0.16001,4.911,0.17316,-1.5708,0.32502,4.0786
0.79994,4.6866,-0.18968,-1.502,0.46703,4.0471
1.4921,4.3376,-0.49881,-1.3487,0.61779,4.0096
2.2359,3.8504,-0.7512,-1.1399,0.74247,3.9667
2.9632,3.2427,-0.9333,-0.92531,0.82173,3.9218
3.594,2.5509,-1.0446,-0.74852,0.85709,3.8789
4.0796,1.8327,-1.0978,-0.61285,0.8644,3.8408
4.3999,1.1556,-1.1084,-0.49601,0.86297,3.8093
4.5826,0.49007,-1.0808,-0.37705,0.85747,3.782
4.6623,-0.21599,-1.0144,-0.24612,0.84304,3.7561
4.6439,-0.92644,-0.91046,-0.11868,0.80821,3.7324
4.5129,-1.5837,-0.77264,-0.017187,0.73667,3.7131
4.2318,-2.1778,-0.59432,0.038871,0.61645,3.6994
3.7375,-2.7394,-0.36012,0.034545,0.43645,3.6916
2.9648,-3.2975,-0.065064,-0.021287,0.19427,3.6904
1.9297,-3.8088,0.26661,-0.10663,-0.076677,3.6967
0.79105,-4.1669,0.58963,-0.17299,-0.29634,3.7101
-0.22991,-4.2913,0.87319,-0.15719,-0.39357,3.7262
-1.0315,-4.1733,1.1155,-0.024029,-0.35136,3.7417
-1.5989,-3.8494,1.3274,0.22117,-0.19726,3.7542
-1.9582,-3.3753,1.5209,0.53263,0.003887,3.7634
-2.1929,-2.8107,1.6925,0.83092,0.16804,3.7717
-2.4103,-2.2114,1.8193,1.0313,0.2213,3.7828
-2.6679,-1.6237,1.8799,1.072,0.15186,3.7994
-2.9722,-1.064,1.8801,0.94561,-0.019393,3.8224
-3.2979,-0.53744,1.8298,0.67383,-0.2555,3.8504
-3.629,-0.016606,1.7209,0.29017,-0.5215,3.8828
-3.943,0.51349,1.5423,-0.16212,-0.77429,3.9182
-4.2144,1.0626,1.2862,-0.64147,-0.97,3.9549
-4.4062,1.6263,0.96,-1.0954,-1.0691,3.9901
-4.4903,2.1919,0.57977,-1.484,-1.0547,4.0214
-4.4456,2.7271,0.16979,-1.7544,-0.92092,4.0466
-4.2549,3.2322,-0.26969,-1.8797,-0.67935,4.065
-3.9221,3.6967,-0.73173,-1.8679,-0.38105,4.0771
-3.4813,4.085,-1.1857,-1.7662,-0.095662,4.0832
-2.977,4.3703,-1.6144,-1.6377,0.12965,4.0847
-2.4444,4.5406,-2.0165,-1.5242,0.28638,4.0826
-1.8865,4.5974,-2.4009,-1.4286,0.39606,4.0773
-1.2796,4.5472,-2.7709,-1.3183,0.4902,4.0683
-0.59493,4.3904,-3.1222,-1.1694,0.58782,4.0553
0.16273,4.1196,-3.4299,-0.98043,0.68032,4.0383
0.97869,3.7214,-3.6733,-0.75452,0.75429,4.0179
1.8099,3.1899,-3.8395,-0.50453,0.80783,3.9942
2.6129,2.5419,-3.9172,-0.23416,0.85555,3.9677
3.3355,1.8256,-3.9016,0.055098,0.9118,3.9393
3.9551,1.091,-3.786,0.36493,0.97132,3.9099
4.4819,0.36041,-3.5722,0.70593,1.0235,3.879
4.9254,-0.34239,-3.2663,1.075,1.0591,3.8469
5.297,-1.0282,-2.8712,1.4615,1.0638,3.814
5.5865,-1.6903,-2.398,1.8234,1.0145,3.7823
5.7863,-2.3294,-1.8546,2.1324,0.90112,3.7531
5.8776,-2.9326,-1.269,2.3727,0.72844,3.728
5.8519,-3.4944,-0.65413,2.5478,0.50897,3.7074
5.7199,-4.0047,-0.0029133,2.6606,0.26699,3.6903
5.4831,-4.4532,0.69503,2.716,0.025343,3.6761
5.1319,-4.8352,1.447,2.6956,-0.20121,3.6639
4.6468,-5.1413,2.2449,2.5761,-0.4046,3.6536
4.0165,-5.3495,3.0736,2.3658,-0.5773,3.6462
3.2642,-5.4221,3.8763,2.1004,-0.70325,3.643
2.4217,-5.3322,4.612,1.8118,-0.76712,3.6441
1.5357,-5.0651,5.2478,1.5275,-0.76405,3.6485
0.63745,-4.6113,5.7768,1.2499,-0.71414,3.6557
-0.23573,-3.9777,6.1871,0.96766,-0.65211,3.6652
-1.0806,-3.1656,6.482,0.66472,-0.60651,3.6762
-1.8629,-2.2115,6.6655,0.33565,-0.58349,3.6873
-2.5089,-1.1995,6.7554,0.0032724,-0.5637,3.697
-2.94,-0.26096,6.7725,-0.28357,-0.51945,3.7032
-3.1682,0.549,6.7282,-0.50791,-0.44437,3.7052
-3.2607,1.2412,6.6278,-0.68489,-0.3479,3.7039
-3.2838,1.8345,6.4786,-0.84272,-0.25236,3.7007
-3.2885,2.3579,6.2791,-1.0111,-0.17616,3.6972
-3.3104,2.8212,6.0244,-1.2103,-0.13702,3.6951
-3.3812,3.2379,5.6878,-1.4553,-0.14649,3.6971
-3.5223,3.648,5.2132,-1.7607,-0.20046,3.7049
-3.7189,4.0806,4.5736,-2.1171,-0.27548,3.7182
-3.9138,4.5107,3.8238,-2.4724,-0.32962,3.7337
-4.0414,4.9048,3.0367,-2.7702,-0.32697,3.7473
-4.041,5.249,2.2578,-2.9709,-0.24401,3.7548
-3.8622,5.5529,1.5054,-3.036,-0.059196,3.7535
-3.4907,5.8171,0.78962,-2.9542,0.20641,3.7428
-2.9611,6.025,0.12536,-2.763,0.4919,3.7255
-2.3326,6.1515,-0.47182,-2.5244,0.73798,3.7054
-1.6445,6.1723,-1.0139,-2.2795,0.91565,3.6838
-0.90849,6.0709,-1.5198,-2.0347,1.0298,3.66
-0.12618,5.837,-1.9968,-1.7799,1.1072,3.6326
