"V1","V2","V3","V4","V5","V6"
-4.9147,1.5234,1.6327,-0.67294,-0.33063,4.7697
-4.8195,2.1155,1.3543,-0.70416,-0.25461,4.7821
-4.6994,2.6172,1.0782,-0.81285,-0.21387,4.7947
-4.5533,3.0439,0.79399,-0.97043,-0.17996,4.8072
-4.3576,3.432,0.48621,-1.1374,-0.12462,4.8186
-4.0915,3.8007,0.14426,-1.2881,-0.037032,4.8278
-3.7476,4.1357,-0.22726,-1.4125,0.077641,4.8348
-3.3103,4.4229,-0.63225,-1.5062,0.20684,4.8392
-2.7615,4.6451,-1.0627,-1.5473,0.34932,4.8406
-2.0829,4.79,-1.5233,-1.5154,0.50611,4.8373
-1.3151,4.8358,-1.9662,-1.4112,0.67434,4.8285
-0.5018,4.7638,-2.3654,-1.2526,0.83701,4.8147
0.3031,4.5692,-2.7109,-1.0662,0.96542,4.7969
1.0378,4.2627,-2.9908,-0.88637,1.0336,4.7773
1.6939,3.8517,-3.2138,-0.72311,1.0388,4.757
2.2585,3.3628,-3.3823,-0.56893,1.0017,4.7366
2.7546,2.8118,-3.4947,-0.39576,0.95562,4.7156
3.2314,2.196,-3.5503,-0.17034,0.92632,4.692
3.6969,1.561,-3.5326,0.11423,0.92935,4.6655
4.1588,0.94046,-3.4152,0.43873,0.95735,4.6366
4.6149,0.33106,-3.1878,0.78479,0.98911,4.6053
5.0188,-0.28724,-2.8736,1.1368,0.9813,4.5732
5.3243,-0.96653,-2.4982,1.4803,0.88783,4.5416
5.4948,-1.685,-2.0855,1.7614,0.71543,4.5142
5.5167,-2.3919,-1.6548,1.9468,0.49342,4.4934
5.3987,-3.0535,-1.2137,2.0312,0.24215,4.4789
5.1548,-3.6517,-0.76675,2.0349,-0.003749,4.4698
4.7966,-4.18,-0.31981,1.9689,-0.23618,4.4639
4.3302,-4.6305,0.1246,1.8498,-0.44802,4.4602
3.752,-5.0001,0.58168,1.6894,-0.63512,4.4593
3.0817,-5.2667,1.0553,1.5192,-0.78709,4.4628
2.3516,-5.4108,1.5375,1.3653,-0.90127,4.4711
1.616,-5.4206,1.9994,1.2459,-0.98158,4.4832
0.89316,-5.3052,2.4293,1.155,-1.0355,4.4979
0.20577,-5.0893,2.8128,1.0743,-1.0707,4.5141
-0.42268,-4.8102,3.1166,0.98584,-1.0832,4.5306
-1.0104,-4.479,3.3427,0.88229,-1.0686,4.5472
-1.5567,-4.0963,3.5085,0.77211,-1.034,4.5641
-2.0721,-3.6465,3.6434,0.65909,-0.99483,4.5819
-2.5479,-3.1494,3.7444,0.53183,-0.95805,4.6006
-2.9929,-2.6096,3.8048,0.37418,-0.92669,4.6207
-3.4052,-2.0334,3.8191,0.18027,-0.90073,4.6421
-3.7881,-1.4066,3.7857,-0.052113,-0.87789,4.6648
-4.1429,-0.7309,3.7001,-0.319,-0.85974,4.6886
-4.459,-0.052339,3.5549,-0.61134,-0.84565,4.7125
-4.729,0.60032,3.3478,-0.91541,-0.82984,4.7358
-4.9446,1.2162,3.0836,-1.2122,-0.79974,4.7581
-5.0943,1.8078,2.768,-1.4745,-0.73463,4.7786
