"V1","V2","V3","V4","V5","V6"
3.4159,-6.8189,2.9033,3.1786,-0.57281,-0.21207
3.3424,-6.7654,3.0184,3.1963,-0.61194,-0.2051
3.2949,-6.7228,3.0938,3.2125,-0.63791,-0.19887
3.276,-6.7013,3.1096,3.2116,-0.64513,-0.19416
3.2685,-6.7072,3.0701,3.1866,-0.64934,-0.19123
3.2389,-6.727,3.0287,3.1423,-0.66733,-0.18914
3.1969,-6.7484,2.9914,3.0967,-0.69482,-0.1872
3.1763,-6.7537,2.9501,3.0733,-0.71539,-0.18392
3.1498,-6.7389,2.9402,3.0659,-0.72208,-0.17975
3.0921,-6.7155,2.9735,3.0563,-0.713,-0.17635
2.9991,-6.701,3.0363,3.0289,-0.69392,-0.17537
2.9057,-6.6924,3.0977,3.0088,-0.68107,-0.17583
2.7961,-6.6827,3.1858,3.0017,-0.6712,-0.17774
2.6953,-6.6662,3.2848,3.0163,-0.65253,-0.18032
2.6061,-6.6354,3.4025,3.0525,-0.6236,-0.18293
2.5664,-6.5976,3.4924,3.106,-0.58871,-0.18449
2.6094,-6.5661,3.51,3.1698,-0.54541,-0.18471
2.7041,-6.5315,3.4921,3.2356,-0.51101,-0.18266
2.8014,-6.5018,3.4666,3.2823,-0.49461,-0.17929
2.866,-6.4909,3.4448,3.2952,-0.48402,-0.17747
2.9012,-6.5014,3.4189,3.29,-0.46446,-0.17902
2.9109,-6.5232,3.3854,3.2765,-0.45506,-0.18177
2.8681,-6.5367,3.3893,3.2539,-0.47657,-0.18318
2.7747,-6.5472,3.4239,3.2073,-0.5159,-0.18338
2.6557,-6.5741,3.4515,3.1262,-0.54323,-0.18435
2.5097,-6.609,3.4978,3.0218,-0.55304,-0.18686
2.3804,-6.6468,3.5332,2.9129,-0.55853,-0.18909
2.3019,-6.6732,3.5418,2.8288,-0.56218,-0.18928
2.2429,-6.6785,3.5464,2.7804,-0.59012,-0.18703
2.1812,-6.6588,3.5737,2.7652,-0.65327,-0.18285
2.1144,-6.6152,3.6325,2.7641,-0.73237,-0.17716
2.0464,-6.5616,3.7067,2.7591,-0.80687,-0.17056
1.9984,-6.5247,3.7463,2.7437,-0.85365,-0.1648
1.9552,-6.5084,3.7547,2.7142,-0.87762,-0.16041
1.8979,-6.4971,3.7701,2.684,-0.89229,-0.1573
1.7977,-6.4807,3.8259,2.6535,-0.90696,-0.15529
1.7022,-6.4733,3.8735,2.6157,-0.931,-0.15298
1.6477,-6.4704,3.8957,2.5736,-0.97332,-0.14874
1.6378,-6.4736,3.8873,2.5405,-1.0187,-0.14386
1.6303,-6.4811,3.8635,2.5212,-1.0372,-0.14133
1.6216,-6.4749,3.8522,2.5343,-1.0119,-0.1417
1.6243,-6.451,3.8566,2.5846,-0.95,-0.14392
1.6138,-6.4297,3.8623,2.6307,-0.87643,-0.14682
1.569,-6.4079,3.887,2.6646,-0.79253,-0.15062
1.5206,-6.3975,3.8989,2.686,-0.70818,-0.15488
1.5014,-6.4133,3.862,2.6991,-0.62652,-0.15954
1.5208,-6.44,3.793,2.7163,-0.5572,-0.16316
1.5476,-6.4621,3.7259,2.7282,-0.50914,-0.165
1.5607,-6.474,3.6783,2.737,-0.49218,-0.16549
1.5657,-6.4877,3.6337,2.731,-0.51295,-0.16458
1.5539,-6.5049,3.5876,2.6945,-0.57528,-0.16118
1.538,-6.5276,3.5302,2.6212,-0.67132,-0.15408
1.5391,-6.5507,3.4669,2.5421,-0.76852,-0.14518
1.5821,-6.5342,3.4558,2.5354,-0.80391,-0.13836
1.681,-6.477,3.4909,2.6248,-0.75199,-0.13638
1.8105,-6.4148,3.5246,2.7636,-0.64469,-0.13909
1.892,-6.3848,3.5321,2.8611,-0.55191,-0.14359
1.8545,-6.383,3.5512,2.8813,-0.50036,-0.14885
1.7166,-6.3969,3.5841,2.8204,-0.51116,-0.15196
1.544,-6.396,3.6467,2.7382,-0.56847,-0.15227
1.4157,-6.3623,3.7418,2.7197,-0.59814,-0.15408
1.3353,-6.3044,3.8603,2.7535,-0.57349,-0.1581
1.2755,-6.255,3.9641,2.7773,-0.54409,-0.16112
1.2424,-6.247,4.0024,2.7605,-0.54559,-0.16117
1.2002,-6.2577,4.0099,2.6926,-0.61062,-0.15618
1.1095,-6.2772,4.0025,2.5713,-0.74314,-0.14633
0.94925,-6.3005,3.992,2.4042,-0.91606,-0.13433
0.76511,-6.3194,3.9779,2.2414,-1.0539,-0.12489
0.59747,-6.341,3.9382,2.1127,-1.1225,-0.12056
0.44766,-6.353,3.8896,2.0218,-1.1277,-0.12074
0.3258,-6.3399,3.8628,1.9789,-1.0863,-0.12317
0.30456,-6.3296,3.8396,2.0158,-1.0095,-0.12718
0.45959,-6.3558,3.7974,2.1667,-0.91039,-0.13271
0.66217,-6.3854,3.773,2.3834,-0.77828,-0.14075
0.81207,-6.3955,3.7888,2.6018,-0.62034,-0.15101
0.92122,-6.3816,3.8285,2.779,-0.46663,-0.1614
0.99727,-6.3438,3.8701,2.8608,-0.36616,-0.16743
1.0347,-6.3105,3.89,2.858,-0.31988,-0.16912
1.0384,-6.2988,3.874,2.7996,-0.32949,-0.16778
1.0383,-6.2945,3.8353,2.7317,-0.38947,-0.16404
1.068,-6.2787,3.8069,2.7022,-0.43593,-0.16049
1.0898,-6.2433,3.8134,2.6923,-0.46349,-0.15509
1.0454,-6.1787,3.8731,2.6838,-0.46388,-0.14947
0.89325,-6.0817,3.9912,2.6628,-0.43269,-0.1458
0.67681,-5.9855,4.1203,2.6216,-0.39772,-0.14348
0.52006,-5.9343,4.204,2.6078,-0.36389,-0.14336
0.52029,-5.9251,4.2481,2.7028,-0.32037,-0.14693
0.63861,-5.9631,4.2312,2.8418,-0.28037,-0.15252
0.81529,-6.0497,4.1288,2.9312,-0.26654,-0.1573
1.0315,-6.1512,3.9603,2.9369,-0.30305,-0.15802
1.2422,-6.2327,3.7959,2.8912,-0.38387,-0.15394
1.3927,-6.2675,3.7028,2.8287,-0.49697,-0.14598
1.4512,-6.2653,3.6833,2.7524,-0.62124,-0.13674
1.3725,-6.242,3.7368,2.6641,-0.73613,-0.12989
1.1735,-6.212,3.8443,2.5679,-0.83574,-0.12631
0.95834,-6.2032,3.9355,2.4736,-0.91606,-0.12509
0.77603,-6.2253,3.9821,2.3976,-0.96471,-0.12706
0.64881,-6.2733,3.9823,2.3605,-0.96472,-0.13344
0.57007,-6.3123,3.9784,2.3877,-0.89907,-0.14421
0.51568,-6.3243,3.9894,2.462,-0.80264,-0.15586
0.42452,-6.3171,3.9938,2.4934,-0.76057,-0.16095
0.27155,-6.2992,3.9795,2.4277,-0.79384,-0.15606
0.081882,-6.2684,3.9632,2.2751,-0.8546,-0.14327
-0.13501,-6.208,3.9861,2.0964,-0.90562,-0.12867
-0.35574,-6.1418,4.0244,1.9102,-0.94911,-0.11454
-0.53527,-6.0873,4.0479,1.7398,-0.9928,-0.10046
-0.52686,-6.0646,4.0289,1.6814,-0.99471,-0.091631
-0.25557,-6.0648,3.9858,1.8109,-0.9193,-0.093789
0.33611,-6.0966,3.9196,2.1774,-0.77124,-0.11035
1.0264,-6.1612,3.802,2.5898,-0.61325,-0.13031
1.6313,-6.2554,3.6244,2.9013,-0.4902,-0.14708
2.1005,-6.3622,3.3971,3.0901,-0.40783,-0.15955
2.4606,-6.4675,3.1269,3.1831,-0.34772,-0.1695
2.7662,-6.5595,2.8152,3.2257,-0.2881,-0.17861
3.0539,-6.6382,2.4683,3.2517,-0.21901,-0.1882
3.3119,-6.694,2.1415,3.2857,-0.15252,-0.19763
3.5238,-6.7264,1.8716,3.3298,-0.1015,-0.20593
3.666,-6.7476,1.6838,3.3692,-0.075637,-0.21278
3.7243,-6.7698,1.5816,3.386,-0.092059,-0.21655
3.7097,-6.8016,1.534,3.3649,-0.16114,-0.21657
3.6765,-6.8352,1.5185,3.348,-0.23553,-0.21679
3.6689,-6.8674,1.5319,3.378,-0.27302,-0.22226
3.6998,-6.895,1.5731,3.4668,-0.26685,-0.23399
3.7917,-6.8962,1.5875,3.5816,-0.21489,-0.24654
3.94,-6.845,1.5324,3.6799,-0.1276,-0.25178
4.0905,-6.7609,1.4111,3.7517,-0.041238,-0.24714
4.2068,-6.6678,1.2671,3.8123,0.022323,-0.2353
4.2729,-6.5876,1.1734,3.8793,0.056636,-0.22272
4.307,-6.5294,1.1308,3.9442,0.076972,-0.21372
4.3469,-6.4907,1.079,3.9902,0.1078,-0.20989
4.4057,-6.463,0.98706,4.0129,0.15439,-0.20953
4.4618,-6.4415,0.8838,4.0178,0.18963,-0.20956
4.4931,-6.4332,0.83706,4.0199,0.19989,-0.21054
4.4946,-6.439,0.8771,4.0282,0.19042,-0.21319
4.4767,-6.4514,0.97821,4.0477,0.17507,-0.21666
4.461,-6.4563,1.0751,4.0775,0.1665,-0.21924
4.4438,-6.4593,1.1767,4.1125,0.16721,-0.22208
4.4298,-6.4706,1.283,4.1481,0.18355,-0.22718
4.3981,-6.4984,1.433,4.1771,0.19418,-0.23414
4.3587,-6.5234,1.5728,4.197,0.19388,-0.23872
4.3287,-6.5275,1.6853,4.2322,0.20237,-0.24007
4.3289,-6.5117,1.7702,4.2977,0.24053,-0.24124
4.365,-6.4812,1.8193,4.3848,0.29834,-0.24308
4.4214,-6.4462,1.801,4.4484,0.3433,-0.24305
4.4749,-6.4145,1.7357,4.4731,0.36034,-0.24013
4.5163,-6.3916,1.6738,4.4801,0.35983,-0.23659
4.5611,-6.3718,1.584,4.482,0.35314,-0.23216
4.6098,-6.3581,1.4873,4.4908,0.34201,-0.22849
4.6364,-6.371,1.4438,4.4837,0.30999,-0.22806
4.6357,-6.4275,1.4778,4.4425,0.25296,-0.23368
4.6052,-6.5161,1.6001,4.3878,0.17986,-0.24371
4.5524,-6.6119,1.8063,4.3492,0.11056,-0.25446
4.5,-6.6899,2.0378,4.3405,0.059787,-0.26211
4.4916,-6.7323,2.1955,4.3568,0.054261,-0.26551
4.585,-6.7135,2.129,4.3749,0.13512,-0.26468
4.7844,-6.5803,1.7051,4.3518,0.31197,-0.25688
5.0077,-6.2597,0.83825,4.2182,0.53316,-0.23651
5.1275,-5.693,-0.48155,3.883,0.70874,-0.20103
5.1155,-4.8364,-2.0887,3.3144,0.84959,-0.15861
4.9313,-3.6801,-3.6736,2.5663,0.9564,-0.1144
4.5619,-2.2416,-4.9808,1.6863,1.0344,-0.070895
4.0195,-0.61123,-5.8208,0.75187,1.0729,-0.030036
3.2889,1.0988,-6.1041,-0.16176,1.0694,0.0093464
2.2843,2.7685,-5.8455,-1.0054,0.99607,0.048987
0.92399,4.2852,-5.1253,-1.7574,0.84586,0.08961
-0.59972,5.4746,-4.0064,-2.3539,0.63078,0.12947
-2.1191,6.1913,-2.6037,-2.7868,0.39837,0.16627
-3.4646,6.3624,-1.0954,-2.9731,0.14676,0.19717
-4.5579,5.9858,0.40116,-2.9038,-0.10699,0.21843
-5.3607,5.1323,1.8033,-2.6363,-0.33314,0.22761
-5.8289,3.9515,3.0168,-2.2644,-0.51963,0.22393
-5.9354,2.6268,3.9602,-1.8702,-0.67157,0.20863
-5.7165,1.2299,4.6432,-1.474,-0.79542,0.18549
-5.2418,-0.15735,5.0854,-1.0813,-0.90529,0.15747
-4.5908,-1.4401,5.3131,-0.69512,-1.0031,0.12646
-3.8661,-2.5614,5.3523,-0.31892,-1.0728,0.095382
-3.1627,-3.4789,5.2552,0.034064,-1.1134,0.066208
-2.5738,-4.1572,5.0746,0.34869,-1.1154,0.0408
-2.1253,-4.6485,4.822,0.64653,-1.0952,0.017983
-1.7132,-5.0252,4.5268,0.9389,-1.0471,-0.0040033
-1.1288,-5.3456,4.244,1.2757,-0.99984,-0.026969
-0.34245,-5.6422,3.9592,1.6569,-0.95564,-0.04758
0.44837,-5.8956,3.661,2.0116,-0.90313,-0.064291
1.1163,-6.0928,3.3557,2.2995,-0.84182,-0.077347
1.6346,-6.2323,3.0557,2.5191,-0.77458,-0.087446
2.0442,-6.3252,2.7481,2.6902,-0.70145,-0.096065
2.4175,-6.407,2.3653,2.8252,-0.61272,-0.10636
2.7988,-6.4938,1.8837,2.9396,-0.50492,-0.11995
3.157,-6.5655,1.3962,3.0534,-0.40201,-0.13477
3.4461,-6.6093,0.99977,3.167,-0.32362,-0.14851
3.6722,-6.6251,0.69423,3.2609,-0.2618,-0.16008
3.8693,-6.6175,0.41966,3.3211,-0.19897,-0.17036
4.0805,-6.5849,0.10797,3.3322,-0.10876,-0.1801
4.3117,-6.519,-0.24427,3.2835,0.011631,-0.18817
4.5527,-6.4215,-0.61805,3.1686,0.15363,-0.19545
4.7972,-6.2854,-1.0076,3.0069,0.30427,-0.20166
5.0299,-6.1061,-1.4091,2.8258,0.44084,-0.20564
5.2333,-5.8834,-1.794,2.6484,0.55175,-0.20647
5.422,-5.5896,-2.1535,2.448,0.6669,-0.20313
5.6195,-5.1922,-2.4933,2.1947,0.81471,-0.19487
5.8333,-4.6908,-2.8054,1.878,0.99914,-0.18184
6.0431,-4.1281,-3.0597,1.5247,1.1929,-0.16558
6.2363,-3.5078,-3.2621,1.1296,1.369,-0.14757
6.4062,-2.8201,-3.4225,0.67801,1.54,-0.12712
6.5202,-2.1051,-3.5631,0.23954,1.6723,-0.10606
6.5602,-1.3589,-3.7145,-0.13926,1.7575,-0.084494
6.5282,-0.62948,-3.8686,-0.4474,1.8033,-0.062931
6.433,0.029081,-4.0139,-0.68877,1.8363,-0.04184
6.2901,0.59814,-4.1371,-0.86103,1.8487,-0.022482
6.1167,1.1658,-4.2095,-1.0163,1.8344,-0.0031058
5.9124,1.8038,-4.2207,-1.189,1.7947,0.018397
5.6821,2.5011,-4.1616,-1.376,1.7359,0.041725
5.4119,3.236,-4.0389,-1.5671,1.6579,0.066317
5.0931,3.9567,-3.873,-1.7432,1.5601,0.091065
4.7015,4.6257,-3.6893,-1.8927,1.4454,0.11578
4.1904,5.2588,-3.4937,-2.0199,1.3152,0.14216
3.559,5.8796,-3.2545,-2.1313,1.1642,0.17146
2.8679,6.4711,-2.9461,-2.2124,1.0003,0.20228
2.1574,6.9992,-2.5851,-2.2459,0.84154,0.23183
1.4491,7.4486,-2.203,-2.2296,0.7018,0.25788
0.80916,7.7832,-1.8524,-2.1801,0.58723,0.27844
0.27324,8.0081,-1.5345,-2.1024,0.47885,0.29457
-0.17771,8.1479,-1.2415,-2.0075,0.36817,0.3078
-0.57604,8.2212,-0.97885,-1.9067,0.25965,0.31865
-0.9589,8.2452,-0.74065,-1.8109,0.16054,0.32756
-1.3543,8.2321,-0.50914,-1.7242,0.071764,0.33524
-1.753,8.189,-0.28264,-1.6472,-0.0020887,0.34178
-2.1378,8.1202,-0.054214,-1.5593,-0.068797,0.3474
-2.5152,8.0286,0.18344,-1.4666,-0.12659,0.35245
-2.8728,7.9234,0.4098,-1.3954,-0.17109,0.35679
-3.1716,7.8219,0.59121,-1.3588,-0.20671,0.36022
-3.4105,7.73,0.72411,-1.3561,-0.23784,0.3629
-3.5997,7.6479,0.81276,-1.3795,-0.27072,0.36465
-3.7339,7.583,0.85537,-1.4228,-0.30513,0.36539
-3.8303,7.5272,0.87257,-1.4437,-0.35368,0.36647
-3.9102,7.4711,0.88321,-1.4235,-0.41903,0.36859
-3.9642,7.4239,0.8697,-1.3851,-0.493,0.37106
-3.9884,7.3915,0.82816,-1.3469,-0.56288,0.37247
-3.9978,7.3631,0.77718,-1.2904,-0.63455,0.37349
-4.0039,7.332,0.72412,-1.2195,-0.7145,0.37559
-4.0495,7.28,0.70372,-1.1721,-0.78813,0.37764
-4.1925,7.1811,0.76666,-1.157,-0.83762,0.37765
-4.3941,7.0584,0.89254,-1.1789,-0.85221,0.37561
-4.5641,6.9669,1.0121,-1.2563,-0.83205,0.37314
-4.6931,6.903,1.104,-1.342,-0.80665,0.37119
-4.7834,6.8528,1.1569,-1.3812,-0.79873,0.37034
-4.8502,6.8005,1.1832,-1.36,-0.80862,0.3704
-4.9367,6.7153,1.2216,-1.2894,-0.83397,0.37045
-5.0832,6.5688,1.3039,-1.1688,-0.87716,0.37038
-5.2805,6.3719,1.4273,-1.0257,-0.92912,0.3699
-5.4844,6.1665,1.5639,-0.91421,-0.96943,0.36876
-5.6754,5.9581,1.6859,-0.80204,-0.99936,0.36752
-5.8647,5.7188,1.806,-0.65554,-1.0166,0.36637
-6.057,5.4351,1.946,-0.48197,-1.0119,0.36514
-6.2453,5.1151,2.1231,-0.32292,-0.97267,0.36366
-6.4158,4.788,2.3291,-0.22243,-0.9098,0.36144
-6.5737,4.4547,2.5321,-0.15752,-0.86188,0.35779
-6.7153,4.1227,2.6984,-0.079206,-0.82968,0.35319
-6.8402,3.7793,2.8353,0.035831,-0.79849,0.3477
-6.946,3.4178,2.9729,0.16335,-0.76409,0.34142
-7.0351,3.0442,3.1212,0.26809,-0.73584,0.33477
-7.1357,2.6034,3.2694,0.366,-0.75616,0.32649
-7.2572,2.0517,3.3939,0.47956,-0.8132,0.31673
-7.3959,1.3553,3.4885,0.58316,-0.87665,0.30657
-7.5343,0.54105,3.562,0.60385,-0.93752,0.29585
-7.6783,-0.29232,3.5745,0.54126,-0.98827,0.28636
-7.7738,-1.1381,3.5265,0.43231,-1.0179,0.27571
-7.6922,-2.0264,3.4666,0.35729,-1.0097,0.25718
-7.3333,-2.9548,3.4474,0.38825,-0.97888,0.22769
-6.6383,-3.9442,3.4784,0.52273,-0.93438,0.18672
-5.6877,-4.9186,3.5145,0.68896,-0.90598,0.14261
-4.6262,-5.7917,3.5267,0.80832,-0.92473,0.10289
-3.531,-6.5002,3.4988,0.91986,-0.97879,0.068941
-2.4682,-7.0029,3.4171,1.0817,-1.0403,0.040632
-1.5143,-7.3262,3.2796,1.3053,-1.0674,0.017438
-0.65435,-7.5097,3.1097,1.593,-1.04,-0.0018211
0.139,-7.5859,2.9259,1.9366,-0.95897,-0.018157
0.9087,-7.5961,2.725,2.3156,-0.82681,-0.033546
1.5987,-7.5763,2.5198,2.6773,-0.67114,-0.048951
2.1485,-7.5427,2.3541,2.9932,-0.51486,-0.065022
2.5346,-7.49,2.294,3.2702,-0.37351,-0.081048
2.7356,-7.4049,2.4132,3.5319,-0.24237,-0.096767
2.8279,-7.2964,2.6445,3.7732,-0.1108,-0.11207
2.9104,-7.1847,2.8801,3.9783,0.020079,-0.12639
3.0223,-7.0765,3.0775,4.1508,0.14266,-0.13877
3.153,-6.9717,3.2456,4.3007,0.2394,-0.14867
3.2617,-6.8586,3.4394,4.448,0.302,-0.15675
3.3522,-6.748,3.6355,4.5756,0.35418,-0.16442
3.4248,-6.6509,3.8038,4.6641,0.3976,-0.17068
3.4905,-6.5759,3.9209,4.71,0.43775,-0.17521
3.5495,-6.5259,3.9789,4.7161,0.46828,-0.17721
3.5963,-6.4867,4.0006,4.7066,0.48205,-0.1762
3.6181,-6.4364,4.0347,4.7088,0.4711,-0.17246
3.6229,-6.3822,4.0665,4.7145,0.44685,-0.16683
3.6399,-6.356,4.0384,4.6981,0.434,-0.16179
3.6829,-6.3583,3.9363,4.6586,0.44292,-0.15698
3.7431,-6.3748,3.7925,4.6012,0.46794,-0.15168
3.7815,-6.3894,3.7102,4.5473,0.48367,-0.14933
3.7723,-6.3911,3.7531,4.5089,0.47331,-0.15191
3.7256,-6.3819,3.8912,4.4912,0.44013,-0.15836
3.6749,-6.3765,4.0401,4.4852,0.40619,-0.16666
3.6446,-6.3742,4.1546,4.485,0.38905,-0.17463
3.6266,-6.3583,4.2428,4.4969,0.38023,-0.17953
3.6127,-6.3346,4.3118,4.5173,0.37872,-0.18235
3.5942,-6.3101,4.3897,4.5414,0.38556,-0.18613
3.5637,-6.2992,4.4797,4.5631,0.39038,-0.19302
3.5352,-6.3166,4.5276,4.5718,0.38856,-0.20081
3.5229,-6.3663,4.5004,4.5568,0.38334,-0.20725
3.5268,-6.4325,4.4152,4.52,0.38276,-0.21124
3.5337,-6.4923,4.3164,4.4726,0.38466,-0.21201
3.5359,-6.542,4.2263,4.4214,0.38865,-0.21107
3.5273,-6.5766,4.167,4.3788,0.39426,-0.21011
3.5038,-6.5874,4.1659,4.3593,0.39735,-0.21033
3.4766,-6.5794,4.1944,4.3552,0.39809,-0.20998
3.4513,-6.5575,4.2135,4.3646,0.39548,-0.20665
3.4551,-6.5477,4.1619,4.3792,0.40932,-0.20119
3.5187,-6.5823,3.9823,4.3828,0.4625,-0.19587
3.607,-6.6403,3.7598,4.3894,0.53238,-0.1928
3.6598,-6.6916,3.6262,4.4096,0.5857,-0.1938
3.6463,-6.7331,3.6462,4.4392,0.60789,-0.20103
3.601,-6.7727,3.7234,4.4614,0.61019,-0.21062
3.5552,-6.8042,3.7778,4.478,0.58914,-0.21704
3.5307,-6.8375,3.7565,4.4804,0.55195,-0.21879
3.5379,-6.8785,3.6484,4.4631,0.5216,-0.21701
3.5794,-6.9279,3.4786,4.4269,0.51647,-0.21408
3.6291,-6.9755,3.32,4.396,0.52723,-0.21316
3.6554,-7.0029,3.237,4.3973,0.52958,-0.21427
3.6483,-7.0079,3.2403,4.4304,0.51515,-0.21694
3.6164,-7.0096,3.2948,4.4676,0.48456,-0.2213
3.6029,-7.0311,3.2959,4.472,0.46249,-0.22511
3.6208,-7.0704,3.2192,4.4384,0.45944,-0.22686
3.6577,-7.117,3.0998,4.3831,0.47229,-0.22737
3.6976,-7.1582,2.9932,4.3297,0.50002,-0.22865
3.7247,-7.1837,2.9385,4.3016,0.52696,-0.23089
3.723,-7.1896,2.9526,4.3084,0.52966,-0.23296
3.7033,-7.1834,3.0065,4.3315,0.51235,-0.23456
3.6917,-7.1757,3.0423,4.3497,0.4939,-0.23514
3.6909,-7.1646,3.0463,4.3622,0.47916,-0.23316
3.7056,-7.1581,2.991,4.3549,0.46645,-0.22781
3.725,-7.1561,2.9062,4.3341,0.45458,-0.22126
3.7441,-7.1537,2.8353,4.3202,0.45346,-0.21656
3.7623,-7.1512,2.7896,4.3146,0.46769,-0.21437
3.7716,-7.1533,2.7725,4.3096,0.4843,-0.21465
3.769,-7.1622,2.7871,4.3028,0.49468,-0.21764
3.7528,-7.1675,2.8314,4.3021,0.49119,-0.22063
3.7379,-7.1723,2.8616,4.2929,0.48061,-0.22215
3.7477,-7.1825,2.8241,4.2676,0.47446,-0.2212
3.7686,-7.1916,2.7582,4.2502,0.46771,-0.21946
3.7805,-7.195,2.7163,4.2473,0.46019,-0.21848
3.7672,-7.1879,2.7441,4.2625,0.45227,-0.21882
3.7544,-7.1784,2.799,4.281,0.45863,-0.22046
3.7631,-7.1812,2.82,4.2788,0.48372,-0.22271
3.7826,-7.1952,2.8221,4.2648,0.51949,-0.22629
3.7973,-7.2089,2.8331,4.2596,0.54943,-0.2306
3.8083,-7.2129,2.8539,4.2698,0.5761,-0.2343
3.838,-7.21,2.8368,4.2744,0.61161,-0.23592
3.8898,-7.2059,2.7354,4.2535,0.6357,-0.23297
3.9523,-7.1978,2.573,4.2271,0.6383,-0.22605
4.0136,-7.184,2.3978,4.2078,0.63196,-0.21782
4.0702,-7.1712,2.2439,4.1894,0.63316,-0.21194
4.1123,-7.1579,2.1408,4.1809,0.63012,-0.20853
4.1458,-7.1436,2.084,4.1809,0.61977,-0.20686
4.138,-7.1308,2.1206,4.203,0.58485,-0.20668
4.109,-7.1101,2.1967,4.2388,0.5378,-0.20487
4.1059,-7.0814,2.2121,4.2658,0.50421,-0.19981
4.1335,-7.0494,2.1417,4.2719,0.48489,-0.19177
4.1658,-7.0175,2.0343,4.2645,0.46885,-0.18217
4.1776,-6.9891,1.9572,4.2574,0.44715,-0.17361
4.1916,-6.9641,1.8713,4.2373,0.43128,-0.16615
4.2461,-6.9437,1.6954,4.1709,0.43452,-0.15893
4.3527,-6.925,1.4314,4.0525,0.47478,-0.15313
4.4784,-6.9052,1.1586,3.9024,0.54288,-0.14992
4.6087,-6.8759,0.88376,3.7323,0.61869,-0.14801
4.7444,-6.8278,0.58149,3.5587,0.69005,-0.14532
4.8586,-6.7708,0.30619,3.4175,0.74619,-0.1412
4.9351,-6.7254,0.15301,3.3324,0.80122,-0.13853
4.9624,-6.7133,0.16042,3.3293,0.83912,-0.13983
4.9635,-6.7291,0.27995,3.4334,0.84662,-0.14586
4.9933,-6.7447,0.42886,3.6065,0.8581,-0.15672
5.0825,-6.7319,0.51856,3.7885,0.89939,-0.16993
5.2225,-6.6726,0.49093,3.9363,0.97809,-0.18102
5.3753,-6.5499,0.29752,4.0291,1.075,-0.18117
5.4919,-6.3716,-0.033788,4.0967,1.1595,-0.16562
5.5876,-6.1783,-0.39867,4.1248,1.2361,-0.14605
5.6889,-6.0026,-0.71634,4.104,1.3143,-0.13178
