"V1","V2","V3","V4","V5","V6"
4.4462,3.911,1.2674,-3.4195,0.43664,0.43806
4.2084,4.7376,1.6687,-3.0485,0.34811,0.47315
3.8074,5.4747,2.0851,-2.561,0.28396,0.50931
3.2435,6.0573,2.5106,-2.0078,0.23026,0.5459
2.5272,6.4566,2.9418,-1.424,0.17638,0.58256
1.7106,6.647,3.3578,-0.84538,0.11686,0.61744
0.84907,6.6236,3.7473,-0.28561,0.047063,0.64893
0.0024399,6.3991,4.1013,0.23622,-0.027287,0.67579
-0.80597,5.9986,4.4324,0.71106,-0.093561,0.69908
-1.5417,5.4626,4.7299,1.1073,-0.14903,0.71896
-2.1982,4.8229,4.9917,1.4067,-0.1934,0.73597
-2.7612,4.1219,5.2162,1.598,-0.22426,0.75025
-3.2149,3.3992,5.397,1.6897,-0.25033,0.76125
-3.577,2.6361,5.5307,1.734,-0.29584,0.76846
-3.8554,1.8233,5.619,1.7655,-0.37165,0.77232
-4.0474,0.96986,5.6714,1.7828,-0.47627,0.77411
-4.1487,0.099552,5.6944,1.7756,-0.60609,0.7747
-4.1469,-0.75442,5.6938,1.7344,-0.74771,0.77441
-4.0208,-1.5701,5.6657,1.674,-0.88916,0.77216
-3.7532,-2.3843,5.5819,1.6355,-1.0382,0.76571
-3.3317,-3.2296,5.4117,1.6528,-1.2099,0.75358
-2.756,-4.1254,5.1244,1.7438,-1.4041,0.73525
-2.0613,-4.9972,4.7287,1.8928,-1.5824,0.71241
-1.304,-5.7546,4.2535,2.0749,-1.6959,0.68747
-0.52179,-6.3534,3.726,2.2623,-1.7258,0.66246
0.25466,-6.794,3.1505,2.4438,-1.6783,0.6379
1.0227,-7.0887,2.5304,2.6124,-1.5632,0.61403
1.7656,-7.2441,1.8799,2.7518,-1.396,0.59166
2.4809,-7.2742,1.1989,2.8492,-1.1959,0.57116
3.1412,-7.1864,0.513,2.8842,-0.98874,0.55373
3.7475,-6.9866,-0.18193,2.8532,-0.78114,0.53893
4.295,-6.6818,-0.87629,2.763,-0.57276,0.52659
4.7893,-6.2769,-1.5723,2.6194,-0.35658,0.51673
5.2153,-5.7945,-2.2366,2.4353,-0.13053,0.51075
5.553,-5.2635,-2.8309,2.2256,0.10507,0.50966
5.8013,-4.6879,-3.3645,2.0034,0.34928,0.51357
5.9603,-4.071,-3.8509,1.7764,0.59627,0.52179
6.0334,-3.3896,-4.3128,1.5376,0.84106,0.53375
6.017,-2.6235,-4.7581,1.2808,1.0684,0.54927
5.9058,-1.7707,-5.1707,0.99744,1.2653,0.56801
5.6985,-0.83648,-5.522,0.67471,1.4201,0.58894
5.3805,0.1549,-5.7925,0.31406,1.5297,0.6119
4.9383,1.1678,-5.9635,-0.072949,1.5959,0.63695
4.3623,2.1858,-6.0229,-0.48009,1.6271,0.66438
3.6855,3.1872,-5.9453,-0.89824,1.6475,0.69361
2.9431,4.1324,-5.7254,-1.304,1.6724,0.72341
2.154,4.9984,-5.3791,-1.6774,1.6991,0.75291
1.3665,5.7421,-4.9443,-1.9955,1.7131,0.78065
0.63797,6.3523,-4.458,-2.2404,1.7076,0.80567
0.047676,6.8189,-3.9817,-2.3982,1.6911,0.82649
-0.36144,7.1215,-3.6033,-2.472,1.6711,0.84109
-0.61739,7.2881,-3.3417,-2.4843,1.6461,0.85005
-0.78628,7.3642,-3.1714,-2.4714,1.609,0.85536
-0.93203,7.3923,-3.0486,-2.4625,1.5539,0.85907
-1.0842,7.4038,-2.939,-2.47,1.4818,0.86265
-1.227,7.4146,-2.8356,-2.4931,1.4054,0.86648
-1.3608,7.4292,-2.7362,-2.5342,1.331,0.87055
-1.4885,7.4427,-2.6467,-2.5914,1.2613,0.87441
-1.5982,7.4505,-2.5776,-2.6554,1.1993,0.87779
-1.679,7.4501,-2.5352,-2.7174,1.1438,0.88059
-1.7253,7.4475,-2.5115,-2.7626,1.0952,0.88308
-1.7478,7.4472,-2.4925,-2.7866,1.0499,0.8855
-1.7614,7.4496,-2.4699,-2.7916,1.0059,0.88777
-1.7759,7.453,-2.4432,-2.7809,0.96827,0.88939
-1.7905,7.4578,-2.4143,-2.761,0.94028,0.89045
-1.7979,7.4609,-2.3947,-2.7409,0.92085,0.89106
-1.8022,7.4573,-2.3903,-2.7254,0.91399,0.89071
-1.7948,7.4392,-2.4191,-2.7186,0.91775,0.88899
-1.7755,7.4127,-2.4694,-2.7178,0.92349,0.8867
-1.7473,7.3913,-2.517,-2.7194,0.91949,0.88543
-1.7097,7.3752,-2.5615,-2.7221,0.90268,0.88536
-1.67,7.3704,-2.5886,-2.7259,0.87314,0.88696
-1.6413,7.3804,-2.5847,-2.7361,0.837,0.89034
-1.6188,7.3892,-2.5777,-2.753,0.79748,0.89388
-1.5966,7.3852,-2.5903,-2.7694,0.75962,0.89607
-1.5831,7.3735,-2.6101,-2.7786,0.73202,0.89671
-1.5843,7.3644,-2.617,-2.7807,0.71443,0.89668
-1.5894,7.3569,-2.6186,-2.781,0.70136,0.89644
-1.6035,7.3529,-2.6103,-2.7825,0.69668,0.89605
-1.6267,7.3553,-2.5883,-2.7853,0.70132,0.89593
-1.6463,7.3554,-2.5733,-2.7889,0.70961,0.89558
-1.6528,7.3453,-2.5838,-2.7933,0.71627,0.89442
-1.6428,7.3228,-2.6245,-2.7974,0.71832,0.8924
-1.6239,7.2943,-2.6794,-2.7983,0.71597,0.89002
-1.6092,7.2729,-2.7199,-2.7942,0.71144,0.88827
-1.607,7.2647,-2.7317,-2.7858,0.70699,0.88752
-1.6189,7.2657,-2.7213,-2.7747,0.70287,0.88732
-1.6369,7.2667,-2.7085,-2.7628,0.69724,0.88699
-1.6485,7.259,-2.7146,-2.7511,0.68588,0.88607
-1.6493,7.2397,-2.745,-2.7397,0.66709,0.88442
-1.6458,7.2209,-2.7763,-2.7299,0.64972,0.88288
-1.6392,7.2103,-2.7959,-2.7267,0.63663,0.88226
-1.6253,7.2045,-2.8108,-2.7315,0.62557,0.88252
-1.6022,7.202,-2.8242,-2.745,0.61652,0.88359
-1.5742,7.1985,-2.8416,-2.7611,0.60966,0.88463
-1.5552,7.1947,-2.8558,-2.7705,0.61039,0.88491
-1.5524,7.1983,-2.8514,-2.7733,0.62008,0.88504
-1.5549,7.2069,-2.8359,-2.7758,0.63108,0.88561
-1.5575,7.2161,-2.8181,-2.7811,0.63928,0.8866
-1.5543,7.2209,-2.8102,-2.7889,0.64032,0.88766
-1.5422,7.2173,-2.8222,-2.7978,0.63213,0.88825
-1.5298,7.2125,-2.8375,-2.8077,0.62217,0.88864
-1.519,7.2035,-2.858,-2.8173,0.61071,0.88863
-1.5119,7.1921,-2.8796,-2.8246,0.60194,0.8882
-1.5061,7.1812,-2.898,-2.8303,0.59752,0.88761
-1.4976,7.1741,-2.9097,-2.837,0.59572,0.8873
-1.4888,7.1735,-2.9101,-2.845,0.59542,0.88759
-1.4863,7.1802,-2.8972,-2.8536,0.59876,0.8884
-1.4916,7.1897,-2.8775,-2.8605,0.60482,0.88926
-1.4994,7.1932,-2.8659,-2.8615,0.60942,0.88945
-1.5033,7.1882,-2.8682,-2.8525,0.60894,0.88878
-1.4992,7.1803,-2.8771,-2.8299,0.60334,0.88761
-1.4893,7.1803,-2.8764,-2.7866,0.60573,0.88613
-1.4598,7.1823,-2.8801,-2.7177,0.62237,0.88373
-1.3851,7.1689,-2.924,-2.6253,0.65632,0.87925
-1.2511,7.1175,-3.0486,-2.5132,0.71173,0.87088
-1.0671,7.021,-3.249,-2.3884,0.78729,0.85849
-0.79867,6.8767,-3.5128,-2.2477,0.8829,0.84316
-0.40735,6.6775,-3.8248,-2.0822,0.98896,0.82583
0.10816,6.4247,-4.1492,-1.8901,1.0892,0.80769
0.70542,6.1165,-4.4577,-1.6806,1.1748,0.78933
1.3181,5.7505,-4.7347,-1.4643,1.2448,0.77066
1.9379,5.3171,-4.9756,-1.2306,1.3029,0.75058
2.5543,4.8276,-5.1682,-0.97632,1.3536,0.72892
3.1563,4.3059,-5.2997,-0.70558,1.3993,0.70608
3.7209,3.7772,-5.3711,-0.43489,1.4321,0.68306
4.2287,3.2598,-5.3937,-0.19075,1.4413,0.66148
4.6169,2.8006,-5.3894,-0.024504,1.403,0.64505
4.8471,2.4189,-5.3862,0.037286,1.2997,0.63576
4.9713,2.0876,-5.3818,0.025298,1.1506,0.63115
5.0675,1.7654,-5.363,0.00010778,1.0067,0.62724
5.173,1.4154,-5.3297,0.014661,0.90575,0.62167
5.3046,1.0102,-5.2764,0.11231,0.8592,0.61302
5.4829,0.50819,-5.1805,0.32346,0.85647,0.5997
5.7174,-0.11364,-5.0167,0.65024,0.87602,0.58118
5.9884,-0.80405,-4.7748,1.0504,0.90568,0.55919
6.2577,-1.4845,-4.4691,1.4718,0.93098,0.53617
6.4956,-2.1547,-4.1188,1.9058,0.92428,0.51294
6.6837,-2.7491,-3.7595,2.2836,0.89104,0.49216
6.8182,-3.2378,-3.4143,2.5548,0.82753,0.47479
6.9025,-3.6294,-3.0965,2.6968,0.7178,0.46023
6.9345,-3.941,-2.822,2.7076,0.55836,0.44847
6.9106,-4.1948,-2.6012,2.6212,0.37068,0.44057
6.841,-4.3926,-2.4466,2.4895,0.19565,0.43729
6.7475,-4.5477,-2.342,2.3519,0.051218,0.43663
6.6478,-4.6953,-2.2392,2.2298,-0.057568,0.43604
6.5409,-4.8683,-2.0967,2.1249,-0.13728,0.43445
6.4191,-5.0722,-1.9082,2.0349,-0.19948,0.43199
6.2682,-5.3147,-1.6721,1.9546,-0.25916,0.42895
6.0807,-5.5856,-1.4068,1.8748,-0.327,0.42572
5.8546,-5.869,-1.1332,1.775,-0.40803,0.42228
5.5936,-6.1499,-0.86955,1.6453,-0.50068,0.41892
5.3103,-6.4061,-0.6315,1.5045,-0.58974,0.41664
4.9965,-6.6421,-0.40374,1.3727,-0.66709,0.41626
4.6385,-6.869,-0.16236,1.2576,-0.72747,0.41785
4.2291,-7.0836,0.098824,1.16,-0.77365,0.42132
3.7623,-7.2727,0.37707,1.072,-0.81517,0.42681
3.2124,-7.4274,0.69069,0.98925,-0.86044,0.43517
2.5491,-7.5414,1.0732,0.91995,-0.91882,0.4475
1.7957,-7.5988,1.538,0.89077,-0.98827,0.46407
1.0437,-7.5942,2.0416,0.91149,-1.056,0.48304
0.45246,-7.5394,2.4738,0.96623,-1.0955,0.4996
0.080067,-7.444,2.8,1.0564,-1.0864,0.51119
-0.10783,-7.3104,3.0436,1.1914,-1.0121,0.51745
-0.20884,-7.1213,3.268,1.3752,-0.86676,0.52022
-0.33872,-6.8621,3.5273,1.5866,-0.66832,0.52229
-0.56753,-6.5429,3.8176,1.7893,-0.45825,0.52536
-0.89172,-6.1966,4.0938,1.9447,-0.28772,0.53006
-1.2962,-5.8341,4.3416,2.0187,-0.20263,0.53815
-1.7621,-5.442,4.5633,1.9947,-0.21063,0.55059
-2.2655,-4.952,4.7893,1.9,-0.2603,0.56705
-2.7502,-4.2833,5.0593,1.7999,-0.27498,0.58527
-3.1462,-3.4203,5.3731,1.7537,-0.20753,0.60171
-3.4102,-2.4513,5.6751,1.783,-0.08577,0.61339
-3.5335,-1.489,5.9189,1.8854,0.036411,0.61904
-3.5183,-0.63178,6.0872,2.0295,0.13658,0.61912
-3.3831,0.11442,6.1929,2.1831,0.20491,0.61465
-3.1445,0.78105,6.2564,2.3192,0.25236,0.60637
-2.8014,1.4379,6.2995,2.4263,0.29013,0.5942
-2.3459,2.1247,6.3376,2.4982,0.33278,0.57794
-1.7798,2.841,6.3777,2.5315,0.38412,0.55754
-1.1488,3.5136,6.4199,2.5369,0.42625,0.53402
-0.51608,4.0427,6.458,2.5558,0.4267,0.50835
0.092765,4.408,6.4944,2.5811,0.37655,0.48136
0.69592,4.6556,6.5354,2.5616,0.29734,0.45343
1.3414,4.8461,6.5855,2.4528,0.20826,0.42332
2.044,5.0085,6.6458,2.2488,0.11201,0.39028
2.7166,5.1171,6.7102,1.9852,0.0037716,0.35727
3.3205,5.1454,6.7777,1.6696,-0.13216,0.32472
3.852,5.0748,6.8481,1.2855,-0.29904,0.29181
4.3171,4.8999,6.9144,0.81587,-0.47091,0.25751
4.7171,4.6364,6.9537,0.271,-0.59025,0.22132
5.0681,4.3103,6.9471,-0.2987,-0.59952,0.18203
5.3988,3.9526,6.8892,-0.82639,-0.46584,0.13856
5.7157,3.6043,6.804,-1.2348,-0.21001,0.093385
6.0184,3.3063,6.7319,-1.4771,0.11283,0.050057
