"V1","V2","V3","V4","V5","V6"
4.0312,-3.7457,-2.6059,1.4,0.36881,-0.20081
4.0546,-3.7178,-2.6225,1.4136,0.38793,-0.2013
4.0832,-3.709,-2.6039,1.4495,0.4325,-0.20304
4.1249,-3.7033,-2.5659,1.5057,0.4971,-0.20577
4.1805,-3.6809,-2.5372,1.5719,0.56662,-0.2088
4.2439,-3.6459,-2.5212,1.6455,0.63065,-0.21168
4.3125,-3.6114,-2.5029,1.7278,0.68972,-0.21495
4.3852,-3.5827,-2.4754,1.8184,0.74653,-0.21909
4.4577,-3.5658,-2.4359,1.9172,0.79533,-0.22389
4.5247,-3.5658,-2.3863,2.0153,0.82792,-0.2288
4.5802,-3.5864,-2.3307,2.0949,0.83317,-0.233
4.6152,-3.6385,-2.2623,2.1506,0.80353,-0.23582
4.6237,-3.7193,-2.1849,2.1752,0.74078,-0.237
4.6108,-3.8132,-2.1083,2.1636,0.65137,-0.23715
4.5888,-3.894,-2.0511,2.1098,0.55321,-0.2371
4.5579,-3.9555,-2.0163,2.0337,0.46123,-0.23664
4.5122,-4.0127,-1.9875,1.9678,0.38043,-0.23539
4.455,-4.0799,-1.9411,1.9288,0.31699,-0.23396
4.4037,-4.1537,-1.8643,1.9259,0.28673,-0.2337
4.3689,-4.229,-1.7559,1.9667,0.29651,-0.23514
4.3468,-4.3058,-1.6286,2.0335,0.32704,-0.23764
4.3292,-4.3687,-1.5294,2.0809,0.3403,-0.23966
4.3064,-4.4112,-1.4843,2.0823,0.31559,-0.2401
4.2734,-4.434,-1.4973,2.0327,0.25381,-0.23862
4.2317,-4.4401,-1.5534,1.948,0.17331,-0.23556
4.1877,-4.4344,-1.6272,1.8571,0.095841,-0.23175
4.1442,-4.4187,-1.7087,1.7745,0.02746,-0.2274
4.0907,-4.4112,-1.7799,1.7004,-0.040182,-0.22267
4.0182,-4.4246,-1.8316,1.6293,-0.11757,-0.21759
3.9321,-4.4536,-1.8741,1.5474,-0.20785,-0.21272
3.832,-4.5032,-1.899,1.445,-0.30792,-0.20881
3.7271,-4.5668,-1.9042,1.3338,-0.40279,-0.20594
3.6326,-4.6298,-1.8957,1.2383,-0.47589,-0.20387
3.5593,-4.6842,-1.8717,1.183,-0.5133,-0.20222
3.5251,-4.7198,-1.8254,1.1983,-0.49372,-0.20117
3.5501,-4.726,-1.7573,1.2993,-0.40299,-0.20252
3.6407,-4.7047,-1.6609,1.4833,-0.24334,-0.20786
3.7873,-4.6674,-1.5338,1.7288,-0.03624,-0.21741
3.9598,-4.6295,-1.3929,1.9858,0.17184,-0.22952
4.1114,-4.6091,-1.2577,2.1997,0.32901,-0.24118
4.2,-4.6132,-1.16,2.32,0.39097,-0.2491
4.206,-4.6409,-1.12,2.3263,0.34578,-0.25139
4.1343,-4.6904,-1.1239,2.237,0.22153,-0.24842
4.0035,-4.7629,-1.132,2.0983,0.067253,-0.24179
3.8289,-4.8616,-1.1174,1.938,-0.091366,-0.23343
3.6343,-4.9745,-1.0869,1.7724,-0.24257,-0.22506
3.4425,-5.0827,-1.05,1.6234,-0.37722,-0.21744
3.2495,-5.1874,-0.99688,1.4929,-0.49199,-0.2108
3.0581,-5.2854,-0.93387,1.3786,-0.58555,-0.20514
2.8595,-5.38,-0.86157,1.2705,-0.66248,-0.19988
2.6453,-5.4745,-0.77491,1.1665,-0.72817,-0.19427
2.4228,-5.5647,-0.68145,1.0693,-0.78183,-0.18844
2.2158,-5.6397,-0.58615,0.99596,-0.81369,-0.18285
2.0599,-5.6857,-0.49549,0.96886,-0.80745,-0.17845
1.9837,-5.6967,-0.42054,1.0004,-0.75029,-0.17687
1.9964,-5.6732,-0.36499,1.0971,-0.63743,-0.17922
2.0797,-5.6239,-0.31155,1.2555,-0.47803,-0.18511
2.2036,-5.5621,-0.24772,1.4524,-0.29804,-0.19304
2.3394,-5.4999,-0.17842,1.6476,-0.12764,-0.20169
2.4729,-5.4434,-0.10277,1.8273,0.031308,-0.21087
2.5988,-5.3943,-0.028603,1.9834,0.16371,-0.21954
2.7234,-5.3488,0.034751,2.1208,0.26536,-0.2276
2.8505,-5.3042,0.08934,2.2505,0.35125,-0.23587
2.9785,-5.2599,0.13915,2.3824,0.42535,-0.24377
3.1008,-5.2198,0.19428,2.5222,0.48676,-0.25111
3.2166,-5.1855,0.2514,2.6543,0.53865,-0.2578
3.3166,-5.1598,0.3103,2.7647,0.57711,-0.26358
3.3831,-5.1485,0.3589,2.8294,0.58441,-0.26744
3.407,-5.154,0.37462,2.8295,0.54048,-0.26768
3.3912,-5.1738,0.34981,2.7619,0.44625,-0.26368
3.3364,-5.2067,0.29294,2.6344,0.30859,-0.25597
3.2442,-5.2509,0.22182,2.469,0.14438,-0.24604
3.1238,-5.3034,0.1645,2.2955,-0.017127,-0.23579
2.9869,-5.361,0.13747,2.139,-0.15635,-0.22699
2.8311,-5.4247,0.14861,2.0047,-0.27422,-0.22026
2.6613,-5.4916,0.18628,1.8791,-0.36968,-0.21527
2.4867,-5.5573,0.22864,1.7495,-0.44821,-0.2112
2.3134,-5.6184,0.26122,1.6102,-0.51966,-0.20709
2.1477,-5.6715,0.28338,1.4694,-0.58995,-0.20258
1.9979,-5.713,0.30051,1.3448,-0.65913,-0.19761
1.8652,-5.7424,0.32167,1.2495,-0.72271,-0.19233
1.7414,-5.7641,0.34853,1.174,-0.77132,-0.18703
1.6106,-5.7857,0.38125,1.1015,-0.80444,-0.182
1.4658,-5.8092,0.42005,1.0309,-0.82956,-0.1773
1.3178,-5.8297,0.46412,0.96997,-0.84536,-0.173
1.1821,-5.8433,0.51355,0.92806,-0.85091,-0.16931
1.0826,-5.8466,0.561,0.9174,-0.83711,-0.16691
1.0253,-5.836,0.60994,0.95132,-0.80069,-0.16599
1.0114,-5.8123,0.65399,1.0221,-0.73371,-0.16697
1.0372,-5.776,0.68932,1.1215,-0.63154,-0.16996
1.1049,-5.7287,0.71308,1.2438,-0.50153,-0.17484
1.2105,-5.6741,0.72671,1.3809,-0.35514,-0.18113
1.3364,-5.6208,0.73293,1.5138,-0.21585,-0.18767
1.4559,-5.5772,0.73445,1.6195,-0.11036,-0.19297
1.5465,-5.5439,0.74221,1.6952,-0.034987,-0.19691
1.6005,-5.5185,0.76681,1.752,0.025276,-0.20005
1.6216,-5.4992,0.80951,1.8033,0.075727,-0.20289
1.6193,-5.4902,0.8551,1.8451,0.096447,-0.20509
1.6189,-5.5035,0.85783,1.8326,0.053689,-0.2053
1.6148,-5.5402,0.81107,1.7487,-0.056562,-0.2031
1.5808,-5.5865,0.75792,1.6277,-0.19096,-0.1994
1.5072,-5.6323,0.72856,1.4996,-0.31872,-0.19475
1.4022,-5.6736,0.72674,1.3753,-0.43027,-0.18934
1.2658,-5.7089,0.75005,1.2575,-0.53008,-0.18307
1.083,-5.7395,0.79452,1.1386,-0.63224,-0.17554
0.83941,-5.768,0.85176,1.0078,-0.74823,-0.16635
0.53247,-5.797,0.91244,0.85089,-0.87383,-0.15522
0.20646,-5.8199,0.96712,0.68348,-0.98404,-0.14332
-0.084336,-5.8249,1.0181,0.54825,-1.0512,-0.13268
-0.30418,-5.8049,1.0685,0.4763,-1.0558,-0.12496
-0.44182,-5.7613,1.1208,0.47958,-0.99828,-0.12073
-0.51038,-5.7015,1.1755,0.55087,-0.89215,-0.11976
-0.5304,-5.6363,1.2363,0.6709,-0.76664,-0.12132
-0.53999,-5.5846,1.2993,0.78896,-0.66789,-0.12352
-0.55363,-5.5589,1.3547,0.86746,-0.60979,-0.12532
-0.56016,-5.5614,1.3922,0.90868,-0.58546,-0.12692
-0.51608,-5.5857,1.3963,0.94254,-0.58264,-0.12938
-0.3407,-5.6152,1.3366,1.0112,-0.58961,-0.13437
0.067469,-5.6177,1.1647,1.1567,-0.59344,-0.14357
0.77118,-5.5434,0.81887,1.3959,-0.56712,-0.15769
1.7221,-5.3267,0.25767,1.6939,-0.47199,-0.17484
2.7655,-4.9049,-0.49973,1.9667,-0.28463,-0.19062
3.6727,-4.2436,-1.3446,2.1088,-0.010839,-0.19941
4.2757,-3.3228,-2.1614,2.0425,0.3232,-0.19694
4.4965,-2.1221,-2.8687,1.7277,0.68986,-0.18095
4.2905,-0.66867,-3.3887,1.1546,1.0468,-0.15067
3.6458,0.95788,-3.6913,0.35731,1.3389,-0.10709
2.6166,2.4886,-3.7419,-0.52632,1.4712,-0.056271
1.3402,3.7379,-3.5292,-1.3574,1.4056,-0.0051622
0.041429,4.6294,-3.051,-2.0083,1.1939,0.040112
-1.1724,5.1657,-2.338,-2.426,0.89675,0.077707
-2.2583,5.3517,-1.4645,-2.5983,0.58083,0.10639
-3.2148,5.2,-0.49511,-2.5477,0.31148,0.12421
-4.0065,4.7355,0.46981,-2.3416,0.11344,0.13014
-4.6021,4.0069,1.3384,-2.0624,-0.036707,0.12547
-4.9933,3.0762,2.0608,-1.7672,-0.17886,0.11331
-5.1708,2.0146,2.6215,-1.4912,-0.33644,0.096275
-5.1191,0.8757,3.0366,-1.2298,-0.51788,0.074334
-4.8169,-0.27016,3.3294,-0.96931,-0.70707,0.046713
-4.2715,-1.3568,3.5059,-0.68609,-0.87528,0.013774
-3.5132,-2.3279,3.566,-0.36056,-0.98793,-0.02303
-2.6002,-3.1499,3.5022,0.0065496,-1.018,-0.06136
-1.613,-3.8138,3.3073,0.39103,-0.966,-0.098592
-0.62389,-4.3253,2.9942,0.76925,-0.85262,-0.13309
0.29214,-4.6905,2.6007,1.1132,-0.71086,-0.16327
1.0616,-4.9253,2.1697,1.3893,-0.58536,-0.18773
1.6846,-5.0571,1.7223,1.5984,-0.48832,-0.20708
2.1923,-5.1097,1.2695,1.7531,-0.40742,-0.2225
2.6292,-5.1063,0.80932,1.8687,-0.32021,-0.23561
3.0054,-5.0684,0.3618,1.9639,-0.22371,-0.24749
3.3184,-5.0176,-0.055872,2.0575,-0.13123,-0.25909
3.5613,-4.9684,-0.43349,2.1613,-0.063271,-0.27058
3.7587,-4.9059,-0.79882,2.2662,-0.0060664,-0.2816
3.943,-4.794,-1.1948,2.3464,0.076635,-0.29152
4.1259,-4.5937,-1.665,2.3939,0.20481,-0.29968
4.3006,-4.2681,-2.227,2.3925,0.39145,-0.30472
4.4407,-3.8083,-2.845,2.3145,0.62815,-0.30569
4.5145,-3.2276,-3.4591,2.1378,0.88141,-0.30207
4.4903,-2.554,-4.0198,1.8674,1.1014,-0.29369
4.3451,-1.8121,-4.4989,1.523,1.2521,-0.28054
4.0696,-1.0209,-4.8803,1.124,1.3224,-0.2629
3.6711,-0.19647,-5.1444,0.67879,1.3243,-0.24139
3.1634,0.65952,-5.2698,0.18008,1.2799,-0.21642
2.5699,1.5572,-5.2318,-0.38759,1.2239,-0.18816
1.911,2.4811,-5.0292,-1,1.1796,-0.1577
1.2358,3.3289,-4.701,-1.5585,1.1523,-0.12895
0.57712,4.0227,-4.299,-1.991,1.1348,-0.105
-0.051694,4.5514,-3.8507,-2.2884,1.1175,-0.086149
-0.63707,4.9442,-3.3576,-2.482,1.1055,-0.070954
-1.1901,5.2202,-2.8314,-2.6005,1.0884,-0.058684
-1.7163,5.3892,-2.2902,-2.6605,1.046,-0.049076
-2.2183,5.47,-1.7362,-2.671,0.97121,-0.041637
-2.6858,5.4585,-1.2092,-2.6212,0.85366,-0.037799
-3.1293,5.3489,-0.7227,-2.515,0.68096,-0.038376
-3.5532,5.1479,-0.27162,-2.3677,0.45997,-0.042816
-3.9542,4.8713,0.15486,-2.1866,0.21114,-0.049398
-4.3189,4.5316,0.55069,-1.9679,-0.04155,-0.056601
-4.6564,4.0999,0.94126,-1.7087,-0.29122,-0.064568
-4.9632,3.5426,1.3516,-1.4237,-0.53208,-0.075242
-5.2102,2.8665,1.7708,-1.1331,-0.74738,-0.089877
-5.3653,2.1138,2.1537,-0.85559,-0.92808,-0.10789
-5.4119,1.2916,2.4802,-0.58699,-1.0745,-0.12954
-5.339,0.41294,2.7325,-0.31623,-1.1839,-0.155
-5.1392,-0.51507,2.8904,-0.025915,-1.2601,-0.1847
-4.7926,-1.4765,2.946,0.29893,-1.3091,-0.21963
-4.2754,-2.4636,2.8954,0.67469,-1.3411,-0.26089
-3.5774,-3.4611,2.739,1.1061,-1.3538,-0.30852
-2.762,-4.4021,2.4742,1.5601,-1.345,-0.35868
-1.9361,-5.1901,2.1191,1.9749,-1.3232,-0.40549
-1.1422,-5.798,1.6837,2.3159,-1.2959,-0.44688
-0.38351,-6.2383,1.1644,2.5623,-1.2605,-0.48335
0.36267,-6.5462,0.53951,2.7136,-1.2035,-0.51748
1.0972,-6.7328,-0.17115,2.7787,-1.1108,-0.55019
1.805,-6.7955,-0.91097,2.7725,-0.97332,-0.58077
2.455,-6.7312,-1.6093,2.7134,-0.79143,-0.60743
3.0421,-6.5395,-2.2466,2.6157,-0.5653,-0.62968
3.5618,-6.2139,-2.8289,2.4774,-0.30186,-0.64694
4.019,-5.7273,-3.3881,2.2694,0.0013027,-0.65898
4.4154,-5.0393,-3.955,1.9773,0.34216,-0.66537
4.7319,-4.1321,-4.5348,1.6148,0.70091,-0.66559
4.9365,-3.054,-5.0902,1.2107,1.0351,-0.66045
5.0113,-1.9236,-5.5674,0.82324,1.304,-0.65192
4.9646,-0.90054,-5.9197,0.52381,1.4837,-0.64249
4.8357,-0.044496,-6.1432,0.32473,1.5952,-0.63335
4.6809,0.62206,-6.2587,0.21844,1.6684,-0.62579
4.566,1.1056,-6.2836,0.19237,1.7273,-0.62116
4.5468,1.4181,-6.2319,0.25179,1.7817,-0.62105
4.6634,1.5702,-6.1111,0.40197,1.8329,-0.62684
4.9168,1.5683,-5.9374,0.64832,1.8755,-0.63929
5.273,1.4342,-5.7263,0.96239,1.9004,-0.65745
5.6826,1.2045,-5.4867,1.2773,1.8945,-0.6786
6.1012,0.91734,-5.2265,1.5481,1.8512,-0.7005
6.503,0.59571,-4.9535,1.7671,1.7814,-0.7218
6.8673,0.26562,-4.6826,1.9408,1.7049,-0.74129
7.1746,-0.037272,-4.4309,2.074,1.6358,-0.7581
7.4283,-0.29455,-4.2001,2.1641,1.5736,-0.77225
7.6316,-0.50062,-3.9944,2.2159,1.5179,-0.78383
7.8047,-0.67841,-3.804,2.2488,1.4693,-0.79436
7.9577,-0.84585,-3.6239,2.2805,1.4289,-0.80468
8.0939,-1.0174,-3.4489,2.3207,1.3946,-0.81507
8.2206,-1.2103,-3.2703,2.3783,1.3669,-0.82597
8.3419,-1.4287,-3.0849,2.4528,1.3404,-0.8375
8.4564,-1.6646,-2.8951,2.532,1.3061,-0.84929
8.5538,-1.8968,-2.7125,2.5906,1.2512,-0.86008
8.6239,-2.1212,-2.5429,2.6101,1.1688,-0.86903
8.6553,-2.3273,-2.3975,2.5794,1.0618,-0.87517
8.6448,-2.5091,-2.283,2.5065,0.93755,-0.87827
8.607,-2.641,-2.2034,2.4011,0.81779,-0.87868
8.5598,-2.7065,-2.1597,2.2812,0.7229,-0.87721
8.5156,-2.7195,-2.144,2.1708,0.66192,-0.87502
8.479,-2.7192,-2.1368,2.0803,0.62653,-0.87322
8.4416,-2.7251,-2.1348,2.0105,0.60479,-0.8713
8.3981,-2.7569,-2.1295,1.9605,0.58895,-0.86926
8.3519,-2.8314,-2.1064,1.9303,0.57295,-0.86819
8.3034,-2.9395,-2.0689,1.9176,0.55748,-0.86802
8.2544,-3.0664,-2.0208,1.9096,0.53862,-0.8686
8.2096,-3.1836,-1.9689,1.8876,0.516,-0.8695
8.1726,-3.271,-1.9201,1.8452,0.49641,-0.87014
8.1455,-3.316,-1.8811,1.7817,0.48467,-0.87036
8.122,-3.3331,-1.8522,1.7062,0.47554,-0.87018
8.092,-3.3498,-1.8316,1.637,0.46191,-0.86969
8.0612,-3.3647,-1.8182,1.5784,0.44774,-0.8691
8.0344,-3.3838,-1.8059,1.5354,0.43592,-0.86897
8.0142,-3.3915,-1.8072,1.5138,0.42979,-0.86891
7.9971,-3.4075,-1.8098,1.514,0.42883,-0.86927
7.9808,-3.4219,-1.8188,1.5272,0.43412,-0.86944
7.9708,-3.4184,-1.8316,1.5342,0.44486,-0.86934
7.972,-3.3971,-1.8413,1.5327,0.46725,-0.86908
7.9795,-3.3505,-1.866,1.5403,0.50634,-0.86785
7.9879,-3.268,-1.9216,1.5634,0.55486,-0.86537
7.999,-3.1466,-2.0063,1.5965,0.60383,-0.86233
8.0115,-3.0232,-2.0934,1.6406,0.64866,-0.86008
8.0242,-2.9091,-2.1741,1.6928,0.69536,-0.85847
8.0371,-2.8144,-2.238,1.7447,0.74211,-0.85742
8.0455,-2.7487,-2.2823,1.7894,0.7816,-0.85688
8.0409,-2.7009,-2.3201,1.8145,0.804,-0.85596
8.014,-2.6523,-2.3693,1.8129,0.80215,-0.85331
7.9656,-2.5998,-2.4328,1.785,0.77861,-0.84859
7.9104,-2.5613,-2.4912,1.7406,0.74187,-0.84345
7.8643,-2.5643,-2.5161,1.6918,0.69974,-0.8399
7.8222,-2.6058,-2.5166,1.6513,0.65878,-0.83761
7.7837,-2.6534,-2.511,1.6182,0.62368,-0.83597
7.7472,-2.6739,-2.5211,1.5919,0.59716,-0.83419
7.7113,-2.6715,-2.5442,1.5651,0.57434,-0.83216
7.673,-2.6609,-2.573,1.5323,0.54966,-0.82987
7.6316,-2.6478,-2.6038,1.4958,0.5264,-0.82714
7.5891,-2.6408,-2.6307,1.4616,0.50874,-0.82428
7.5465,-2.6494,-2.6494,1.4361,0.4952,-0.82187
7.509,-2.6568,-2.6662,1.4194,0.4912,-0.81975
7.4771,-2.6556,-2.6877,1.412,0.49796,-0.81756
7.4516,-2.6653,-2.7008,1.4123,0.50883,-0.81593
7.4253,-2.69,-2.7092,1.4252,0.51495,-0.81474
7.3911,-2.7298,-2.7212,1.4629,0.51306,-0.81376
7.3479,-2.7925,-2.7353,1.5401,0.50842,-0.81306
7.3101,-2.8975,-2.7216,1.6575,0.51161,-0.81389
7.2911,-3.0472,-2.6639,1.8226,0.53197,-0.81712
7.3118,-3.234,-2.5433,2.025,0.57022,-0.82421
7.3811,-3.445,-2.3565,2.2455,0.62045,-0.83563
7.486,-3.6476,-2.1289,2.4556,0.67657,-0.84966
7.6007,-3.8496,-1.8696,2.6718,0.73186,-0.86489
7.7223,-4.0793,-1.5509,2.9363,0.78952,-0.8827
7.8665,-4.3407,-1.1375,3.2545,0.85883,-0.90509
8.0312,-4.6364,-0.61156,3.6279,0.92758,-0.93268
8.2117,-4.9419,0.01694,4.0165,0.98728,-0.96491
8.4035,-5.2584,0.76985,4.3887,1.0307,-1.0028
8.5606,-5.5857,1.6191,4.6916,1.027,-1.0431
8.6156,-5.9116,2.4868,4.8684,0.93873,-1.0794
8.5473,-6.2207,3.3234,4.9139,0.76854,-1.1093
8.3695,-6.4948,4.1042,4.8584,0.5474,-1.1329
8.1007,-6.7199,4.8262,4.7392,0.30783,-1.1504
7.755,-6.8991,5.5115,4.5708,0.068779,-1.1639
7.3422,-7.0347,6.1813,4.3623,-0.15848,-1.1753
6.8786,-7.1195,6.8324,4.131,-0.36166,-1.1851
6.3859,-7.1417,7.4409,3.8887,-0.53054,-1.1928
5.8329,-7.1021,8.0409,3.6154,-0.67846,-1.1997
5.2043,-6.9977,8.6522,3.3129,-0.80607,-1.2072
4.5203,-6.827,9.2627,3.0033,-0.89951,-1.216
3.8317,-6.5927,9.8411,2.7213,-0.94447,-1.2259
3.21,-6.301,10.359,2.5059,-0.93734,-1.2359
2.7144,-5.9739,10.794,2.3765,-0.89213,-1.245
2.3488,-5.638,11.14,2.3126,-0.83454,-1.2526
2.0317,-5.2791,11.435,2.2565,-0.7866,-1.2598
1.6664,-4.862,11.726,2.1522,-0.76016,-1.2682
1.2149,-4.3561,12.038,1.9845,-0.74348,-1.2791
0.71698,-3.7807,12.349,1.7749,-0.71852,-1.2921
0.23938,-3.1824,12.613,1.5492,-0.68443,-1.3061
-0.2024,-2.5467,12.817,1.2975,-0.64284,-1.3208
-0.62996,-1.8264,12.966,0.98631,-0.59317,-1.3368
-1.039,-1.0311,13.052,0.59939,-0.53441,-1.3537
-1.4338,-0.17184,13.062,0.13476,-0.45369,-1.3714
-1.8234,0.71917,12.982,-0.38165,-0.35013,-1.3898
-2.1983,1.5665,12.807,-0.88096,-0.24955,-1.4083
-2.5281,2.315,12.553,-1.3183,-0.16568,-1.4267
-2.7945,2.9714,12.234,-1.7062,-0.094218,-1.4458
-3.0094,3.569,11.843,-2.0613,-0.028153,-1.466
-3.1798,4.1512,11.371,-2.3949,0.050794,-1.488
-3.3145,4.7331,10.824,-2.6708,0.15116,-1.5112
-3.3938,5.2971,10.243,-2.8328,0.27481,-1.5354
-3.3899,5.8041,9.6943,-2.8449,0.40251,-1.5598
-3.308,6.2407,9.1971,-2.7411,0.5008,-1.5837
-3.1705,6.5989,8.7442,-2.6081,0.54838,-1.6066
-2.9884,6.8939,8.2957,-2.5423,0.56153,-1.6304
-2.7668,7.1395,7.8107,-2.5792,0.55402,-1.6564
-2.4959,7.3566,7.2564,-2.6903,0.54043,-1.6851
-2.1413,7.5723,6.608,-2.8466,0.56117,-1.7181
-1.7012,7.769,5.9296,-2.9742,0.63488,-1.7542
-1.1857,7.9254,5.285,-3.0324,0.75543,-1.7917
-0.63357,8.0157,4.7268,-3.0257,0.89007,-1.8282
-0.076817,8.0079,4.23,-2.9741,0.988,-1.8648
0.47093,7.8667,3.7072,-2.8835,1.0004,-1.9066
1.0044,7.5908,3.1399,-2.7491,0.91898,-1.9549
1.5268,7.22,2.5855,-2.5675,0.78621,-2.0064
2.056,6.8055,2.1192,-2.3531,0.6796,-2.0574
2.6162,6.3412,1.7385,-2.1304,0.63075,-2.1087
3.1859,5.8028,1.412,-1.9347,0.62024,-2.1608
3.7146,5.1805,1.1187,-1.7895,0.60881,-2.2124
4.147,4.4892,0.84811,-1.7014,0.57291,-2.2611
4.4583,3.7472,0.59255,-1.654,0.51056,-2.306
4.6483,2.9874,0.36191,-1.6228,0.43347,-2.3463
4.7411,2.2168,0.15875,-1.5821,0.36216,-2.3829
4.761,1.4769,0.0032234,-1.5104,0.32097,-2.4156
4.7247,0.76406,-0.10312,-1.3947,0.32366,-2.4452
4.63,0.031924,-0.16867,-1.2399,0.35874,-2.4735
