"V1","V2","V3","V4","V5","V6"
-1.6077,1.6935,-0.29508,-1.3245,-1.6159,5.8285
-1.6424,1.7423,-0.41093,-1.5538,-1.535,5.8404
-1.6848,1.7785,-0.52816,-1.7495,-1.4504,5.8514
-1.7325,1.8036,-0.64268,-1.9209,-1.3698,5.8614
-1.7817,1.8192,-0.74736,-2.0722,-1.2978,5.8701
-1.8334,1.8292,-0.85076,-2.2149,-1.2252,5.8783
-1.8834,1.8377,-0.96517,-2.3468,-1.1411,5.8864
-1.923,1.8513,-1.0978,-2.4568,-1.033,5.8944
-1.9438,1.8744,-1.2416,-2.5283,-0.90114,5.9017
-1.9496,1.9028,-1.3936,-2.5661,-0.75367,5.9086
-1.9483,1.9322,-1.5498,-2.5758,-0.59837,5.9152
-1.9409,1.9594,-1.7072,-2.5647,-0.43142,5.9216
-1.9276,1.9787,-1.8541,-2.5406,-0.27007,5.9268
-1.9107,1.9883,-1.9879,-2.5068,-0.126,5.931
-1.8896,1.9879,-2.1136,-2.4656,0.0081795,5.9339
-1.8627,1.9764,-2.2271,-2.4228,0.13643,5.9353
-1.8339,1.9552,-2.3325,-2.3815,0.25122,5.9358
-1.8086,1.9269,-2.445,-2.3375,0.34547,5.9368
-1.7829,1.894,-2.5766,-2.2823,0.42854,5.9389
-1.7441,1.8636,-2.7213,-2.1974,0.51508,5.9416
-1.6738,1.8408,-2.868,-2.0615,0.6214,5.9433
-1.5624,1.8273,-3.0098,-1.8714,0.74496,5.9433
-1.4103,1.8176,-3.1451,-1.6355,0.87249,5.9415
-1.2298,1.8056,-3.2696,-1.3775,0.98314,5.9381
-1.0308,1.787,-3.3805,-1.1151,1.0657,5.9338
-0.80913,1.764,-3.476,-0.84646,1.1309,5.929
-0.56413,1.7416,-3.5493,-0.57226,1.1934,5.9233
-0.29736,1.7197,-3.5998,-0.29105,1.2584,5.9164
-0.0094915,1.6979,-3.6285,-0.0065966,1.3235,5.9082
0.27702,1.6663,-3.6437,0.26015,1.373,5.8995
0.54467,1.6197,-3.6493,0.48911,1.395,5.8911
0.81781,1.551,-3.6434,0.69163,1.3881,5.8827
1.1268,1.4527,-3.6242,0.88953,1.3533,5.8736
1.4644,1.3276,-3.591,1.0818,1.2927,5.8638
1.8083,1.1873,-3.5431,1.2573,1.2087,5.8541
2.1155,1.0434,-3.4923,1.3979,1.1005,5.8455
2.3628,0.8937,-3.4491,1.4878,0.95793,5.8389
2.5511,0.73008,-3.4139,1.5168,0.77255,5.8348
2.6818,0.55535,-3.3854,1.479,0.5508,5.8331
2.7646,0.38007,-3.3605,1.3881,0.31852,5.8335
2.8314,0.20855,-3.3287,1.2851,0.10414,5.8342
2.9151,0.055288,-3.2799,1.2133,-0.058057,5.8335
3.039,-0.079239,-3.2061,1.1886,-0.15754,5.8305
3.1914,-0.1914,-3.1162,1.2029,-0.19807,5.8257
3.3459,-0.2949,-3.0225,1.2274,-0.20608,5.8205
3.4781,-0.40617,-2.9331,1.2294,-0.21324,5.8165
3.5813,-0.53724,-2.8443,1.1886,-0.23864,5.8139
3.6492,-0.68285,-2.7607,1.1029,-0.2837,5.813
3.6782,-0.83309,-2.6886,0.98326,-0.34232,5.8138
3.6675,-0.99592,-2.6269,0.84416,-0.41331,5.8161
3.619,-1.1892,-2.5661,0.69131,-0.50015,5.8196
3.5364,-1.4359,-2.4967,0.53605,-0.60733,5.8239
3.4277,-1.7113,-2.4229,0.39699,-0.71405,5.8289
3.2982,-1.9983,-2.3435,0.27984,-0.80299,5.8343
3.1515,-2.274,-2.2589,0.17564,-0.86058,5.8398
2.9811,-2.5387,-2.1622,0.071878,-0.88392,5.8456
2.7772,-2.7927,-2.0512,-0.038133,-0.87319,5.8522
2.5254,-3.0416,-1.9257,-0.15095,-0.83662,5.8597
2.2127,-3.2932,-1.7821,-0.25723,-0.775,5.8686
1.8514,-3.5367,-1.6212,-0.34198,-0.68468,5.8786
1.4805,-3.7454,-1.4572,-0.38838,-0.57806,5.8882
1.1316,-3.9037,-1.3031,-0.3865,-0.47712,5.8964
0.80332,-4.0161,-1.158,-0.33857,-0.39297,5.9037
0.47159,-4.0995,-1.0136,-0.25791,-0.33574,5.9109
0.13104,-4.1592,-0.87382,-0.17193,-0.30142,5.9188
-0.20136,-4.1951,-0.74899,-0.099234,-0.28001,5.9272
-0.5103,-4.2098,-0.6476,-0.04117,-0.26934,5.9353
-0.80466,-4.2047,-0.5638,0.013761,-0.27071,5.9433
-1.0922,-4.1795,-0.49502,0.062194,-0.2742,5.9514
-1.367,-4.135,-0.44486,0.097629,-0.26894,5.9594
-1.622,-4.0685,-0.40677,0.12959,-0.25548,5.9674
-1.8605,-3.9689,-0.36351,0.17617,-0.24502,5.9757
-2.1251,-3.8119,-0.28907,0.25562,-0.26423,5.9866
-2.4348,-3.5834,-0.17975,0.3657,-0.32358,6.0013
-2.7638,-3.2941,-0.058672,0.48534,-0.40715,6.0187
-3.0768,-2.9578,0.054922,0.60508,-0.48754,6.037
-3.3417,-2.5955,0.14619,0.72337,-0.53375,6.0545
-3.5301,-2.2288,0.21838,0.83805,-0.53267,6.0697
-3.6465,-1.8558,0.28687,0.94054,-0.50475,6.0832
-3.7097,-1.4911,0.34997,1.0095,-0.47741,6.0955
-3.7402,-1.136,0.39718,1.0422,-0.46916,6.1073
-3.7471,-0.77523,0.41238,1.057,-0.47543,6.1191
-3.7221,-0.37687,0.39636,1.0742,-0.4843,6.1314
-3.6466,0.065231,0.35856,1.1065,-0.48414,6.1436
-3.5102,0.53118,0.31024,1.1541,-0.46854,6.1548
-3.3218,0.97845,0.26109,1.2065,-0.43926,6.1639
-3.105,1.358,0.22027,1.2455,-0.4123,6.1702
-2.8514,1.6754,0.18654,1.2786,-0.38903,6.1737
-2.5364,1.958,0.15438,1.3287,-0.361,6.1739
-2.1442,2.2259,0.12186,1.404,-0.32404,6.1708
-1.6725,2.4979,0.092838,1.4826,-0.27408,6.1655
-1.1388,2.7903,0.069256,1.5232,-0.20891,6.1597
-0.64758,3.0568,0.048485,1.5035,-0.14839,6.1555
-0.34569,3.2283,0.030953,1.4224,-0.11603,6.1548
-0.34649,3.2465,0.023954,1.2829,-0.12805,6.1587
-0.6804,3.0694,0.038696,1.067,-0.18463,6.1672
-1.2868,2.6682,0.088914,0.77303,-0.27486,6.1781
-2.0261,2.0281,0.18328,0.47855,-0.40064,6.1854
-2.714,1.1794,0.31593,0.2532,-0.54568,6.1833
-3.1583,0.21678,0.46105,0.1327,-0.67708,6.1687
-3.24,-0.75988,0.57958,0.13444,-0.75398,6.1409
-2.9117,-1.6675,0.63191,0.26546,-0.73594,6.1005
-2.18,-2.4433,0.60197,0.49552,-0.59244,6.0499
-1.1068,-2.9984,0.50079,0.77204,-0.31248,5.994
0.21562,-3.2648,0.36989,1.0524,0.0797,5.938
1.6079,-3.219,0.24398,1.2862,0.50439,5.8888
2.8739,-2.9019,0.10196,1.4111,0.87136,5.8526
3.8871,-2.3802,-0.076608,1.3995,1.1388,5.833
4.5592,-1.7312,-0.29251,1.2503,1.3007,5.8321
4.8734,-0.99419,-0.54289,0.96142,1.3624,5.8504
4.8784,-0.18933,-0.77991,0.56448,1.3383,5.8845
4.6428,0.69071,-0.95328,0.12765,1.2491,5.9296
4.2019,1.6091,-1.0385,-0.24854,1.0953,5.9797
3.5568,2.4815,-1.0366,-0.48145,0.86156,6.0294
2.7062,3.2269,-0.95163,-0.56211,0.54359,6.0759
1.6698,3.7761,-0.80346,-0.52804,0.15834,6.1177
0.53025,4.0753,-0.61771,-0.43092,-0.2381,6.1532
-0.60135,4.1144,-0.4174,-0.30529,-0.57734,6.1806
-1.6514,3.9169,-0.22652,-0.17144,-0.8224,6.1995
-2.5773,3.521,-0.063714,-0.033646,-0.96782,6.2101
-3.3678,2.9657,0.065335,0.10832,-1.0262,6.2128
-4.0001,2.2993,0.17326,0.24782,-1.0051,6.2074
-4.4696,1.5477,0.28706,0.38007,-0.91312,6.1935
-4.7779,0.74752,0.40118,0.47888,-0.7928,6.1733
-4.9358,-0.074535,0.50122,0.5187,-0.68449,6.1493
-4.9572,-0.88823,0.56189,0.48979,-0.62696,6.1237
-4.8443,-1.6956,0.56809,0.40124,-0.62739,6.0965
-4.5917,-2.4857,0.51207,0.28149,-0.67886,6.0668
-4.1903,-3.229,0.39538,0.16749,-0.77378,6.0337
-3.6258,-3.9071,0.21896,0.090674,-0.88741,5.9958
-2.9173,-4.4699,-0.012568,0.075801,-0.98191,5.9539
-2.0826,-4.8837,-0.29921,0.12204,-1.0198,5.9092
-1.1514,-5.1202,-0.62887,0.21173,-0.97376,5.8641
-0.17473,-5.1547,-0.97498,0.32031,-0.84369,5.8221
0.79319,-4.9748,-1.3294,0.40426,-0.64335,5.7862
1.7099,-4.5753,-1.6897,0.42968,-0.39978,5.7584
2.5249,-3.9561,-2.0433,0.37584,-0.14018,5.7401
3.2173,-3.1219,-2.3779,0.24624,0.11756,5.7315
3.745,-2.1381,-2.6617,0.071238,0.35113,5.732
4.0676,-1.1119,-2.8623,-0.11607,0.5478,5.7409
4.1715,-0.10564,-2.9811,-0.29893,0.69117,5.7566
4.0584,0.84108,-3.0324,-0.46804,0.77236,5.7776
3.7393,1.7275,-3.0281,-0.62044,0.79472,5.8027
3.2289,2.5313,-2.9704,-0.74422,0.75254,5.83
2.5287,3.2486,-2.8545,-0.81685,0.62909,5.8574
1.6691,3.8388,-2.6779,-0.80885,0.41628,5.8819
0.69632,4.2567,-2.4432,-0.70471,0.12412,5.9007
-0.33259,4.4604,-2.1682,-0.51441,-0.21758,5.9124
-1.3755,4.4343,-1.8724,-0.26404,-0.56459,5.9167
-2.3759,4.1884,-1.5773,0.01589,-0.86501,5.9141
-3.2699,3.749,-1.3023,0.30785,-1.0814,5.9048
-4.0381,3.144,-1.0495,0.55809,-1.2108,5.8896
-4.6727,2.4054,-0.82125,0.72381,-1.283,5.8694
-5.1776,1.552,-0.62929,0.82154,-1.3354,5.8443
-5.5341,0.63295,-0.50202,0.88314,-1.391,5.8147
-5.7409,-0.33234,-0.46642,0.94007,-1.4764,5.78
-5.7919,-1.3216,-0.52778,1.0003,-1.6017,5.7397
-5.6705,-2.3239,-0.66295,1.0543,-1.756,5.6932
-5.3732,-3.3062,-0.86056,1.1071,-1.9102,5.6411
-4.9167,-4.2179,-1.1183,1.1675,-2.0321,5.5854
-4.3242,-4.991,-1.4207,1.2366,-2.0935,5.5292
-3.6022,-5.581,-1.7538,1.309,-2.069,5.4742
-2.733,-5.978,-2.1089,1.3743,-1.9454,5.42
-1.7545,-6.1625,-2.4712,1.3999,-1.7208,5.3694
-0.7246,-6.1219,-2.8265,1.3555,-1.4003,5.3255
0.28603,-5.8716,-3.1843,1.2346,-1.0162,5.289
1.2236,-5.4264,-3.5534,1.0445,-0.60672,5.2593
2.0426,-4.803,-3.9477,0.79889,-0.21344,5.2346
2.7226,-4.0078,-4.3482,0.51583,0.14833,5.2151
3.2397,-3.0647,-4.704,0.22247,0.47238,5.2028
3.5854,-1.9985,-4.9786,-0.077659,0.7565,5.1987
3.7451,-0.87527,-5.1476,-0.38908,0.98115,5.2029
3.7067,0.23977,-5.21,-0.70192,1.1273,5.2141
3.4693,1.313,-5.175,-1.0032,1.1863,5.2306
3.0376,2.3294,-5.0527,-1.2873,1.1585,5.251
2.435,3.2595,-4.8476,-1.538,1.0533,5.2733
1.7053,4.0571,-4.5598,-1.7243,0.88298,5.295
0.878,4.7135,-4.1752,-1.822,0.65116,5.3149
-0.020895,5.2129,-3.7028,-1.8206,0.36832,5.3316
-0.96313,5.5181,-3.1871,-1.7294,0.059464,5.3433
-1.906,5.6181,-2.6629,-1.5678,-0.23933,5.3493
-2.8072,5.5253,-2.16,-1.3756,-0.48755,5.3498
-3.6212,5.2724,-1.6951,-1.1721,-0.66401,5.3458
-4.3246,4.8953,-1.2702,-0.97659,-0.76503,5.338
-4.9219,4.4176,-0.88009,-0.80691,-0.81126,5.3273
-5.4127,3.8599,-0.52029,-0.66955,-0.82729,5.3138
-5.8068,3.227,-0.17447,-0.56527,-0.83646,5.297
-6.0976,2.5424,0.15979,-0.4971,-0.85339,5.2774
-6.279,1.8266,0.471,-0.45837,-0.88774,5.2551
-6.3493,1.0846,0.74643,-0.42627,-0.94827,5.23
-6.3054,0.29573,0.9868,-0.38244,-1.0433,5.2008
-6.1489,-0.54508,1.1822,-0.31704,-1.1767,5.1668
-5.8909,-1.4063,1.3071,-0.22218,-1.3362,5.1289
-5.5481,-2.2597,1.3299,-0.086382,-1.4969,5.0882
-5.1195,-3.0729,1.238,0.094114,-1.6296,5.0451
-4.5389,-3.85,1.0562,0.3157,-1.7209,4.9967
-3.7544,-4.6082,0.79688,0.57825,-1.7635,4.9406
-2.8178,-5.2743,0.47427,0.86002,-1.74,4.8811
-1.8038,-5.769,0.10592,1.1378,-1.6319,4.8237
-0.76928,-6.0559,-0.30352,1.3973,-1.4269,4.7713
0.23787,-6.1331,-0.76242,1.6162,-1.132,4.7254
1.2023,-6.0136,-1.2837,1.7814,-0.76646,4.6859
2.0753,-5.7239,-1.8618,1.8757,-0.38241,4.6543
2.8087,-5.2954,-2.4678,1.8957,-0.031295,4.6321
3.382,-4.7622,-3.0575,1.8561,0.27208,4.6187
3.7909,-4.1591,-3.5913,1.7715,0.5243,4.6117
4.0545,-3.488,-4.0762,1.6473,0.72993,4.6086
4.176,-2.7642,-4.5233,1.507,0.88128,4.6079
4.1507,-2.0157,-4.9327,1.3661,0.96223,4.6086
3.9729,-1.2746,-5.297,1.2137,0.95167,4.6108
3.6455,-0.55414,-5.6189,1.0338,0.84868,4.6143
3.1929,0.10376,-5.8889,0.84123,0.6783,4.6191
2.6474,0.70317,-6.1021,0.65016,0.47365,4.6241
2.0601,1.2372,-6.2512,0.47326,0.26551,4.6284
1.4777,1.7108,-6.3296,0.32095,0.08443,4.6312
0.9154,2.1347,-6.3449,0.19408,-0.062681,4.6328
0.39721,2.5074,-6.305,0.10358,-0.17431,4.6328
-0.06797,2.8245,-6.2198,0.058647,-0.25319,4.6312
-0.50634,3.078,-6.0955,0.058584,-0.31693,4.6275
-1.0284,3.2628,-5.9321,0.069336,-0.40247,4.6215
-1.736,3.3701,-5.7181,0.077011,-0.53358,4.6115
-2.6187,3.3666,-5.4566,0.09286,-0.69966,4.5957
-3.5597,3.2352,-5.1778,0.12298,-0.85997,4.5749
-4.3986,2.9887,-4.9248,0.17244,-0.97574,4.5513
-5.1049,2.6252,-4.7022,0.21042,-1.0549,4.5257
-5.7019,2.1518,-4.5006,0.22616,-1.1046,4.4975
-6.1859,1.6172,-4.3244,0.21597,-1.1386,4.4685
-6.5546,1.064,-4.1823,0.19357,-1.1644,4.4397
-6.8231,0.49574,-4.0713,0.167,-1.1831,4.4101
-7.0097,-0.097349,-3.9781,0.13038,-1.2004,4.3784
-7.1267,-0.71199,-3.8997,0.078705,-1.2247,4.3445
-7.1802,-1.3222,-3.8331,0.011903,-1.2658,4.3098
-7.1653,-1.8898,-3.7781,-0.063861,-1.3312,4.2762
-7.0692,-2.4278,-3.739,-0.13419,-1.4209,4.2416
-6.8831,-2.9695,-3.7348,-0.18354,-1.5184,4.2024
-6.61,-3.5148,-3.7849,-0.20535,-1.6045,4.1581
-6.23,-4.0509,-3.8686,-0.20639,-1.6801,4.1081
-5.7124,-4.5672,-3.9627,-0.19794,-1.7449,4.0516
-5.0653,-5.0289,-4.0714,-0.1808,-1.7778,3.9901
-4.3192,-5.3872,-4.2041,-0.15902,-1.7564,3.9272
-3.4837,-5.6134,-4.379,-0.13633,-1.6556,3.8639
-2.5773,-5.6709,-4.5853,-0.10327,-1.4668,3.8018
-1.5974,-5.5385,-4.8139,-0.041008,-1.1865,3.7408
-0.57265,-5.211,-5.045,0.065767,-0.83208,3.6819
0.43807,-4.7054,-5.2654,0.2041,-0.43515,3.6275
1.36,-4.0634,-5.4664,0.34795,-0.02459,3.5805
2.1181,-3.3524,-5.6452,0.4682,0.36864,3.5435
2.6408,-2.6589,-5.8042,0.51851,0.69856,3.519
2.9224,-2.0136,-5.9504,0.46961,0.95122,3.5067
3.0037,-1.3952,-6.0856,0.29775,1.1334,3.504
2.937,-0.77649,-6.199,0.0091226,1.2596,3.508
2.7669,-0.14583,-6.2706,-0.35433,1.3395,3.5161
2.5221,0.51845,-6.2754,-0.75622,1.3795,3.5267
2.2042,1.2472,-6.1947,-1.1767,1.3789,3.5388
1.797,2.0376,-6.0239,-1.593,1.3267,3.552
1.3082,2.8425,-5.7616,-1.9894,1.2008,3.566
0.7623,3.5794,-5.4348,-2.3427,0.99213,3.5802
0.19959,4.1798,-5.0835,-2.6275,0.71741,3.5933
-0.33458,4.6385,-4.728,-2.8155,0.41275,3.6048
-0.79096,4.9783,-4.383,-2.8737,0.13666,3.6141
-1.1555,5.2288,-4.0605,-2.7862,-0.072723,3.6203
-1.44,5.4159,-3.7633,-2.5685,-0.20394,3.6232
-1.6952,5.5483,-3.4828,-2.2683,-0.28053,3.6233
-2.0147,5.6266,-3.1827,-1.9516,-0.35151,3.6212
-2.4323,5.6451,-2.8466,-1.6461,-0.43797,3.6177
-2.9186,5.5944,-2.4952,-1.3618,-0.53019,3.6128
-3.4313,5.4717,-2.153,-1.0938,-0.61524,3.6066
-3.9326,5.2836,-1.842,-0.8422,-0.68536,3.5992
-4.3983,5.0397,-1.5735,-0.62136,-0.73629,3.5903
-4.8229,4.7439,-1.3463,-0.41428,-0.77031,3.5801
-5.2031,4.3986,-1.1568,-0.2005,-0.79137,3.5685
-5.5536,3.9867,-0.98005,0.019915,-0.80403,3.5546
-5.878,3.498,-0.78399,0.21725,-0.8152,3.5372
-6.171,2.9255,-0.54879,0.3624,-0.83434,3.5157
-6.4229,2.2559,-0.27024,0.44457,-0.87271,3.4895
-6.6172,1.4833,0.0175,0.49093,-0.94258,3.459
-6.7147,0.63579,0.28656,0.51022,-1.0464,3.4252
-6.6729,-0.27292,0.52547,0.50895,-1.1817,3.3874
-6.4601,-1.2556,0.71249,0.50739,-1.3367,3.3439
-6.0564,-2.3029,0.81373,0.5359,-1.4839,3.2934
-5.461,-3.3541,0.79489,0.61624,-1.5864,3.237
-4.6691,-4.3508,0.66753,0.74224,-1.6304,3.1763
-3.729,-5.175,0.46439,0.90008,-1.6037,3.1169
-2.6783,-5.7705,0.20268,1.0854,-1.4942,3.0613
-1.5702,-6.1333,-0.11562,1.293,-1.2927,3.0108
-0.47511,-6.2745,-0.47318,1.5087,-1.0121,2.9672
0.54484,-6.2274,-0.85763,1.7048,-0.68247,2.9311
1.4533,-6.0405,-1.2655,1.8522,-0.3411,2.9015
2.2589,-5.7574,-1.6796,1.951,-0.0064193,2.8766
2.9566,-5.4244,-2.0496,2.0244,0.30393,2.8555
3.5484,-5.0831,-2.3233,2.1086,0.58402,2.8379
4.051,-4.7624,-2.4787,2.2344,0.84187,2.8232
4.5095,-4.4668,-2.5304,2.4107,1.0925,2.8091
4.9562,-4.2086,-2.4889,2.6422,1.3354,2.7935
5.4108,-4.0079,-2.3494,2.9256,1.5652,2.7746
5.8669,-3.8966,-2.0967,3.2489,1.7637,2.7512
6.309,-3.903,-1.7124,3.6058,1.9053,2.7224
6.7327,-4.0223,-1.2001,3.9901,1.9707,2.6877
7.1262,-4.2295,-0.58374,4.4025,1.9568,2.648
7.478,-4.4945,0.11827,4.842,1.8693,2.6053
7.7801,-4.7822,0.89226,5.2882,1.7196,2.5614
8.0334,-5.0649,1.7472,5.709,1.5148,2.5165
8.2209,-5.32,2.6989,6.0502,1.2619,2.4711
8.316,-5.5357,3.7848,6.2529,0.96954,2.4251
8.2925,-5.6951,5.0319,6.26,0.66874,2.3767
8.1297,-5.7871,6.528,6.0412,0.39585,2.3221
7.8089,-5.7912,8.2561,5.6033,0.19263,2.2621
7.3572,-5.7095,10.047,5.0123,0.054157,2.2026
6.8347,-5.5741,11.487,4.3894,-0.081287,2.1565
6.1549,-5.4181,12.492,3.7085,-0.33645,2.1227
5.3757,-5.2113,13.199,3.0222,-0.60232,2.0962
4.5962,-4.9176,13.757,2.4036,-0.73946,2.0725
3.882,-4.5437,14.216,1.8791,-0.74927,2.0502
3.2907,-4.1072,14.603,1.4629,-0.66837,2.0287
2.8598,-3.6167,14.949,1.1597,-0.52856,2.007
2.547,-3.059,15.282,0.93752,-0.34316,1.9825
2.2983,-2.4608,15.583,0.76204,-0.11563,1.9559
2.1043,-1.8686,15.814,0.58673,0.15752,1.9336
1.9096,-1.3408,15.951,0.35928,0.37667,1.9182
1.6229,-0.8632,15.991,0.018345,0.47393,1.9057
1.1153,-0.18126,15.962,-0.49399,0.5801,1.8738
0.43136,0.75516,15.837,-1.0955,0.72334,1.8208
-0.28663,1.8001,15.591,-1.6715,0.87569,1.7576
-0.93709,2.7945,15.222,-2.1376,0.9975,1.6937
-1.3824,3.6765,14.789,-2.4892,1.1568,1.6372
-1.621,4.4677,14.258,-2.7415,1.3429,1.5803
-1.6847,5.1725,13.605,-2.8852,1.5239,1.5164
