"V1","V2","V3","V4","V5","V6"
-2.0232,0.44624,-1.4015,-1.1359,1.8494,-1.5586
-2.0052,0.44509,-1.4107,-1.0529,1.889,-1.5617
-1.9788,0.44717,-1.4178,-0.96496,1.9189,-1.565
-1.9435,0.45621,-1.4228,-0.88011,1.9416,-1.5682
-1.9021,0.4748,-1.4259,-0.80418,1.9536,-1.5707
-1.8648,0.4971,-1.4295,-0.74524,1.9476,-1.5723
-1.844,0.51608,-1.4383,-0.70724,1.9196,-1.5727
-1.8469,0.52675,-1.4566,-0.68989,1.8709,-1.572
-1.8744,0.5277,-1.484,-0.6954,1.8042,-1.5702
-1.9186,0.52197,-1.5154,-0.71724,1.7285,-1.5677
-1.9631,0.51574,-1.5405,-0.74189,1.6639,-1.5654
-1.9912,0.51662,-1.5546,-0.75043,1.6294,-1.5641
-1.9935,0.52906,-1.5595,-0.72446,1.6377,-1.5643
-1.9678,0.55231,-1.5595,-0.6518,1.6911,-1.5662
-1.9202,0.58187,-1.5605,-0.52917,1.778,-1.5697
-1.8557,0.61655,-1.5639,-0.37244,1.8864,-1.5741
-1.785,0.65066,-1.5691,-0.20957,2.0019,-1.5787
-1.7111,0.68168,-1.5719,-0.061464,2.1109,-1.5831
-1.6287,0.71189,-1.571,0.07325,2.2005,-1.5875
-1.5336,0.74296,-1.5653,0.19904,2.2595,-1.5922
-1.4205,0.77773,-1.5552,0.32582,2.2897,-1.5973
-1.2921,0.81605,-1.5428,0.4599,2.3054,-1.6023
-1.1515,0.85717,-1.5299,0.60457,2.3182,-1.6074
-0.99742,0.90244,-1.5173,0.7669,2.3263,-1.613
-0.83458,0.94892,-1.5029,0.93806,2.324,-1.6191
-0.67044,0.99281,-1.4834,1.099,2.3105,-1.6253
-0.52082,1.0271,-1.4603,1.2305,2.2878,-1.631
-0.38598,1.052,-1.4355,1.3354,2.2658,-1.636
-0.2541,1.072,-1.4083,1.4297,2.2487,-1.641
-0.10692,1.0934,-1.3759,1.5348,2.2338,-1.6467
0.054938,1.1172,-1.3397,1.6531,2.2151,-1.6533
0.21118,1.1376,-1.3048,1.7666,2.1896,-1.6598
0.36051,1.1522,-1.2714,1.8685,2.1529,-1.6663
0.50792,1.159,-1.2368,1.9549,2.0966,-1.6725
0.63708,1.1508,-1.2051,2.0098,2.0102,-1.6779
0.7413,1.1242,-1.1794,2.0249,1.88,-1.6819
0.82496,1.0817,-1.1583,1.9993,1.7079,-1.6845
0.89233,1.0251,-1.1398,1.9366,1.5053,-1.6857
0.95075,0.95964,-1.1216,1.8514,1.2896,-1.6861
1.002,0.89995,-1.1043,1.7751,1.1048,-1.6866
1.0446,0.85738,-1.091,1.7335,0.9826,-1.6878
1.086,0.83625,-1.0813,1.7347,0.92733,-1.6898
1.1361,0.83564,-1.071,1.782,0.92944,-1.6929
1.2097,0.8507,-1.0539,1.8741,0.96928,-1.6975
1.3234,0.87372,-1.0233,2.0023,1.0219,-1.704
1.4843,0.89396,-0.97472,2.151,1.0614,-1.7126
1.6845,0.903,-0.90841,2.3089,1.0741,-1.7233
1.9106,0.8958,-0.82739,2.464,1.0485,-1.7356
2.1282,0.87316,-0.74412,2.5927,0.98504,-1.7477
2.3023,0.83857,-0.67388,2.669,0.88618,-1.7573
2.4254,0.79233,-0.62159,2.6855,0.74748,-1.7639
2.5063,0.73256,-0.5831,2.6458,0.57188,-1.7677
2.5629,0.6582,-0.54852,2.5622,0.36737,-1.7699
2.6078,0.57861,-0.51426,2.4618,0.15939,-1.7714
2.6465,0.50526,-0.48174,2.3715,-0.02283,-1.7727
2.6797,0.44127,-0.45321,2.2979,-0.17432,-1.7739
2.7071,0.38562,-0.42945,2.2371,-0.30002,-1.7749
2.7319,0.3388,-0.41026,2.1865,-0.39983,-1.776
2.7609,0.30056,-0.39208,2.1441,-0.47712,-1.7772
2.7977,0.27031,-0.37228,2.111,-0.53945,-1.7786
2.8442,0.25243,-0.35062,2.0983,-0.57778,-1.7805
2.9019,0.2474,-0.32628,2.1103,-0.58567,-1.7834
2.9738,0.24442,-0.29444,2.1358,-0.58186,-1.7872
3.0557,0.23498,-0.25463,2.1624,-0.5843,-1.7915
3.1449,0.21898,-0.20812,2.1865,-0.59287,-1.7964
3.2373,0.19993,-0.15871,2.2131,-0.60089,-1.8015
3.3264,0.18127,-0.11089,2.2463,-0.60222,-1.8068
3.4119,0.16582,-0.064832,2.2863,-0.5985,-1.812
3.4917,0.1615,-0.025023,2.3395,-0.58862,-1.8166
3.5758,0.1652,0.015154,2.4032,-0.56938,-1.8211
3.6655,0.17433,0.057729,2.474,-0.53491,-1.8259
3.7543,0.18544,0.099216,2.5468,-0.4909,-1.8308
3.84,0.18777,0.14139,2.6071,-0.45705,-1.8359
3.9224,0.17302,0.18723,2.645,-0.45072,-1.841
4.001,0.13828,0.23883,2.6529,-0.48303,-1.8461
4.068,0.082131,0.29694,2.6184,-0.56246,-1.8503
4.1146,0.0003867,0.36208,2.5308,-0.69206,-1.8532
4.1323,-0.11144,0.43073,2.3878,-0.86815,-1.8548
4.1195,-0.25371,0.50017,2.1952,-1.0824,-1.8556
4.0776,-0.40697,0.56012,1.9788,-1.3047,-1.8554
4.0182,-0.54126,0.60068,1.7773,-1.4931,-1.8544
3.9574,-0.64797,0.6277,1.6094,-1.6354,-1.8531
3.9072,-0.72832,0.64894,1.4795,-1.7331,-1.8518
3.8661,-0.79124,0.66943,1.3782,-1.7979,-1.8507
3.8229,-0.86196,0.69714,1.2746,-1.8595,-1.8499
3.769,-0.96153,0.74018,1.1371,-1.9413,-1.8498
3.7127,-1.0769,0.79532,0.97926,-2.0301,-1.8503
3.6773,-1.161,0.8438,0.86454,-2.0847,-1.8511
3.6756,-1.1589,0.85509,0.88165,-2.0595,-1.8521
3.6928,-1.0435,0.80965,1.0795,-1.9053,-1.8527
3.6859,-0.8167,0.6969,1.4567,-1.576,-1.8513
3.5915,-0.50086,0.50077,1.9707,-1.0571,-1.8457
3.3312,-0.17869,0.22802,2.4868,-0.4057,-1.834
2.8652,0.062722,-0.10176,2.8603,0.29743,-1.8152
2.2192,0.16298,-0.45488,2.9774,0.97493,-1.7903
1.4461,0.11173,-0.80474,2.7915,1.5797,-1.7606
0.65548,-0.059141,-1.1115,2.3194,2.0541,-1.729
-0.040019,-0.29312,-1.342,1.6207,2.3416,-1.6986
-0.58368,-0.53527,-1.4867,0.75873,2.4205,-1.6707
-0.94184,-0.73415,-1.543,-0.20439,2.2978,-1.646
-1.1079,-0.84898,-1.5135,-1.2025,2.0038,-1.6245
-1.0895,-0.84604,-1.4078,-2.1375,1.591,-1.6064
-0.92454,-0.72185,-1.2459,-2.9373,1.115,-1.5914
-0.6785,-0.51007,-1.0597,-3.5295,0.63624,-1.5799
-0.38065,-0.23462,-0.85827,-3.9041,0.19941,-1.5719
-0.0176,0.11422,-0.61904,-4.1035,-0.15941,-1.5662
0.43507,0.58001,-0.2978,-4.1819,-0.43328,-1.56
0.96089,1.2006,0.1423,-4.1761,-0.66091,-1.5495
1.4509,1.933,0.68077,-4.0914,-0.8815,-1.5316
1.8083,2.6817,1.264,-3.9042,-1.1097,-1.5074
1.9864,3.3769,1.8497,-3.5394,-1.3445,-1.4812
1.9857,3.9838,2.4144,-2.9171,-1.5301,-1.4573
1.8236,4.478,2.9435,-2.043,-1.597,-1.4377
1.52,4.802,3.401,-1.0436,-1.4907,-1.4225
1.0683,4.8992,3.7761,-0.047555,-1.2425,-1.409
0.45592,4.7072,4.0647,0.8035,-0.94172,-1.394
-0.32954,4.2027,4.3024,1.5015,-0.59675,-1.3752
-1.2149,3.4394,4.4974,2.0013,-0.22505,-1.3532
-2.0742,2.533,4.6421,2.2503,0.098828,-1.3306
-2.7802,1.6231,4.7257,2.2536,0.29041,-1.3109
-3.2619,0.75636,4.7347,2.1159,0.34433,-1.2978
-3.5144,-0.12898,4.654,1.9379,0.28723,-1.2934
-3.5553,-1.1058,4.4694,1.7728,0.14206,-1.2982
-3.3997,-2.1692,4.1772,1.6395,-0.071682,-1.3115
-3.0673,-3.2439,3.7839,1.543,-0.33348,-1.3322
-2.5797,-4.2861,3.2931,1.4817,-0.62008,-1.3595
-1.9971,-5.2131,2.7268,1.4612,-0.8873,-1.391
-1.3737,-5.9429,2.1276,1.4852,-1.1011,-1.4237
-0.6883,-6.4664,1.4917,1.5534,-1.2436,-1.4577
0.10556,-6.7908,0.79579,1.6519,-1.2909,-1.4931
1.012,-6.9218,0.01352,1.7449,-1.22,-1.5292
1.9803,-6.8503,-0.82275,1.8102,-1.0431,-1.5628
2.899,-6.5766,-1.6356,1.8315,-0.80129,-1.589
3.697,-6.1186,-2.3951,1.7926,-0.53327,-1.6067
4.3186,-5.5108,-3.0802,1.6792,-0.26959,-1.6166
4.7659,-4.7405,-3.6993,1.5068,-0.0025641,-1.6196
5.0542,-3.7775,-4.2619,1.2833,0.28703,-1.6166
5.1561,-2.6399,-4.7521,0.99619,0.57132,-1.6081
5.0385,-1.3414,-5.1731,0.65134,0.83504,-1.5929
4.7029,0.04447,-5.51,0.27021,1.0706,-1.5709
4.2225,1.355,-5.6945,-0.12626,1.258,-1.5452
3.6525,2.503,-5.7122,-0.52162,1.3916,-1.5182
3.0172,3.4528,-5.5982,-0.895,1.4682,-1.4915
2.31,4.2239,-5.3921,-1.2389,1.4894,-1.4659
1.5546,4.833,-5.1103,-1.5458,1.4723,-1.4421
0.74784,5.3371,-4.7295,-1.8246,1.4358,-1.4195
-0.11617,5.7873,-4.2337,-2.0857,1.3929,-1.3971
-0.95143,6.158,-3.6668,-2.308,1.353,-1.3764
-1.7073,6.4235,-3.0724,-2.4874,1.3162,-1.3585
-2.3664,6.576,-2.4765,-2.6398,1.2732,-1.3433
-2.9531,6.6206,-1.8702,-2.8017,1.2127,-1.3301
-3.4862,6.5579,-1.2522,-3.0063,1.1343,-1.3196
-3.9713,6.4082,-0.57955,-3.2581,1.0503,-1.31
-4.3874,6.1957,0.16868,-3.5383,0.98125,-1.2995
-4.7135,5.9417,0.99103,-3.8214,0.94555,-1.2871
-4.9425,5.6556,1.8484,-4.0778,0.93528,-1.2741
-5.0866,5.3364,2.6743,-4.2619,0.90923,-1.2633
-5.1748,4.9685,3.3724,-4.3112,0.79508,-1.2601
-5.2136,4.5528,3.9513,-4.2284,0.58606,-1.2638
-5.183,4.0902,4.5036,-4.0706,0.32996,-1.2702
-5.0702,3.5881,5.0629,-3.8708,0.052439,-1.2778
-4.8826,3.0563,5.6162,-3.6336,-0.24914,-1.2864
-4.6318,2.5147,6.1567,-3.3708,-0.54705,-1.2934
-4.3328,1.9949,6.6554,-3.0881,-0.81096,-1.2986
-3.9832,1.4962,7.1055,-2.7676,-1.0249,-1.3031
-3.5774,1.0083,7.5035,-2.3909,-1.1755,-1.3081
-3.1126,0.51902,7.8412,-1.9483,-1.2522,-1.3141
-2.5907,0.010614,8.1049,-1.4369,-1.2456,-1.3211
-2.0166,-0.53611,8.2769,-0.86567,-1.1474,-1.3283
-1.3774,-1.138,8.3515,-0.24248,-0.97394,-1.3355
-0.70054,-1.7583,8.326,0.38569,-0.77467,-1.3425
-0.054486,-2.3362,8.2013,0.95104,-0.61216,-1.3485
0.53348,-2.8442,7.991,1.4408,-0.51544,-1.3533
1.0522,-3.2654,7.7206,1.867,-0.48235,-1.3571
1.5332,-3.6082,7.4122,2.2638,-0.47504,-1.36
1.9884,-3.8714,7.1039,2.6426,-0.44344,-1.3629
2.3914,-4.0398,6.8514,2.9966,-0.35587,-1.3683
2.757,-4.1185,6.6758,3.3359,-0.19778,-1.3769
3.1007,-4.1124,6.5988,3.6645,0.02576,-1.389
3.4339,-4.0381,6.6208,3.9869,0.29441,-1.4042
3.755,-3.9243,6.7102,4.2869,0.56485,-1.4199
4.0645,-3.8061,6.8249,4.5528,0.80422,-1.4346
4.3609,-3.6935,6.9636,4.7826,0.99498,-1.4491
4.656,-3.575,7.1507,4.9876,1.1436,-1.4655
4.9504,-3.4406,7.3979,5.1711,1.2529,-1.4839
5.2405,-3.2844,7.7156,5.3349,1.3225,-1.505
5.514,-3.1301,8.0688,5.4797,1.3518,-1.5286
5.7685,-2.9918,8.4275,5.6071,1.3509,-1.5541
6.0071,-2.8534,8.7939,5.7142,1.333,-1.5806
6.2328,-2.6962,9.1757,5.8001,1.3136,-1.607
6.4525,-2.5214,9.5746,5.8675,1.2957,-1.6337
6.6753,-2.3339,9.9993,5.9088,1.2766,-1.6619
6.9107,-2.1268,10.472,5.909,1.2485,-1.6932
7.1471,-1.9121,10.978,5.8565,1.1865,-1.7276
7.37,-1.708,11.514,5.7365,1.0619,-1.7663
7.5547,-1.533,12.067,5.5236,0.86433,-1.8091
7.684,-1.3989,12.654,5.1938,0.59296,-1.8582
7.7327,-1.3147,13.264,4.7496,0.27585,-1.9136
7.6813,-1.2786,13.885,4.2072,-0.044699,-1.9745
7.5186,-1.275,14.518,3.5772,-0.33366,-2.0409
7.2394,-1.2721,15.149,2.8717,-0.56109,-2.1108
6.8567,-1.2296,15.734,2.1084,-0.70479,-2.1784
6.405,-1.1198,16.194,1.3267,-0.75632,-2.2338
5.8953,-0.94937,16.522,0.51471,-0.72091,-2.2766
5.3516,-0.74704,16.739,-0.29566,-0.60696,-2.3091
4.7616,-0.56588,16.841,-1.0523,-0.50221,-2.3318
4.1656,-0.42637,16.871,-1.6967,-0.43336,-2.3517
3.7129,-0.34394,16.867,-2.1165,-0.41606,-2.3668
3.4438,-0.3145,16.849,-2.3006,-0.43979,-2.3759
3.3099,-0.3215,16.825,-2.3108,-0.46866,-2.3811
3.244,-0.34396,16.794,-2.2335,-0.4765,-2.3848
3.1958,-0.3603,16.755,-2.1532,-0.45063,-2.3886
3.1427,-0.36007,16.708,-2.1008,-0.38755,-2.3925
3.0683,-0.33581,16.655,-2.0928,-0.28555,-2.3964
2.9693,-0.28334,16.604,-2.1376,-0.15264,-2.3994
2.8834,-0.20422,16.587,-2.2192,-0.023127,-2.3983
2.7995,-0.068771,16.617,-2.3528,0.11667,-2.3945
2.656,0.17731,16.689,-2.5831,0.32194,-2.3948
2.4163,0.56633,16.788,-2.9176,0.63937,-2.404
2.1608,1.0362,16.871,-3.219,1.0456,-2.4192
1.9078,1.5255,16.87,-3.3886,1.4588,-2.4477
1.6319,1.9438,16.69,-3.3061,1.7502,-2.4981
1.2719,2.2783,16.253,-2.9618,1.866,-2.5786
0.80173,2.5665,15.58,-2.4642,1.8272,-2.6845
0.31548,2.8679,14.865,-2.0541,1.7289,-2.7869
-0.12828,3.181,14.222,-1.8595,1.6028,-2.8681
-0.52533,3.4837,13.666,-1.8774,1.4485,-2.9253
-0.88611,3.7816,13.168,-2.0336,1.2846,-2.965
-1.1911,4.0785,12.709,-2.2277,1.1538,-2.9959
-1.4153,4.3684,12.283,-2.3737,1.0884,-3.0241
-1.5401,4.6536,11.89,-2.4243,1.1021,-3.0537
-1.5596,4.9373,11.524,-2.3678,1.1871,-3.0864
-1.4751,5.2236,11.175,-2.2137,1.317,-3.1236
-1.297,5.5253,10.824,-1.9905,1.4548,-3.1659
-1.0366,5.8356,10.47,-1.7331,1.5763,-3.212
-0.70748,6.134,10.127,-1.4708,1.6669,-3.2594
-0.31901,6.4088,9.8071,-1.2154,1.7267,-3.3069
0.11058,6.6407,9.5195,-0.97478,1.7635,-3.3537
0.58476,6.8253,9.257,-0.73964,1.7895,-3.4017
1.1257,6.9716,9.0026,-0.49047,1.8103,-3.4545
1.7587,7.0853,8.7512,-0.21939,1.8306,-3.5146
2.4635,7.1503,8.5115,0.046626,1.8428,-3.5803
3.1885,7.1352,8.273,0.26148,1.8279,-3.649
3.9062,7.0126,8.0202,0.39363,1.7847,-3.7203
4.5903,6.7602,7.7385,0.41754,1.7153,-3.7943
5.2317,6.3596,7.4072,0.30714,1.6151,-3.8724
5.8022,5.8192,7.0436,0.067362,1.4806,-3.9526
6.2755,5.1951,6.711,-0.24578,1.3239,-4.0292
6.6336,4.5831,6.4938,-0.53419,1.1664,-4.0953
6.9072,4.0081,6.3951,-0.76983,1.0587,-4.1523
7.1314,3.4721,6.3783,-0.99789,1.0599,-4.2025
7.304,2.9763,6.4028,-1.2385,1.1603,-4.2467
7.397,2.4969,6.4371,-1.4544,1.2681,-4.2869
7.393,2.0073,6.463,-1.6241,1.3191,-4.3256
7.2836,1.493,6.4676,-1.7413,1.2931,-4.3638
7.0647,0.9388,6.4347,-1.8012,1.19,-4.4027
6.7383,0.34493,6.3597,-1.8019,1.0175,-4.4425
6.3142,-0.27696,6.2514,-1.75,0.79723,-4.4829
5.8251,-0.88775,6.1389,-1.6837,0.57662,-4.5216
5.3524,-1.3733,6.0778,-1.689,0.42487,-4.5504
4.933,-1.6917,6.0894,-1.8044,0.3797,-4.5666
4.5363,-1.8945,6.157,-1.9958,0.44077,-4.575
4.0883,-2.0854,6.2254,-2.1537,0.53809,-4.5848
3.5808,-2.2914,6.264,-2.231,0.62137,-4.598
3.0537,-2.4746,6.2807,-2.273,0.68868,-4.6107
2.5318,-2.6101,6.2838,-2.3155,0.74607,-4.6203
2.0086,-2.696,6.273,-2.361,0.79018,-4.627
1.4372,-2.7388,6.2414,-2.375,0.81648,-4.6332
0.78572,-2.7299,6.1827,-2.3171,0.82272,-4.6411
0.035538,-2.6453,6.0923,-2.1662,0.81203,-4.6512
-0.78134,-2.4573,5.9722,-1.9216,0.78861,-4.6631
-1.6012,-2.1535,5.8299,-1.6059,0.75648,-4.6753
-2.333,-1.7562,5.6784,-1.2666,0.72492,-4.6859
-2.9097,-1.3128,5.5336,-0.94697,0.69772,-4.6943
-3.3226,-0.87295,5.4033,-0.67698,0.65742,-4.7006
-3.6069,-0.46883,5.285,-0.47441,0.58137,-4.7049
-3.8144,-0.093683,5.1672,-0.3441,0.46267,-4.7071
-3.974,0.27716,5.0427,-0.2945,0.32978,-4.7067
-4.0936,0.69093,4.8999,-0.32319,0.23194,-4.7029
-4.1744,1.1748,4.7103,-0.37171,0.17297,-4.6977
-4.2068,1.7414,4.454,-0.39434,0.15016,-4.6923
-4.1764,2.3721,4.1378,-0.38308,0.15517,-4.6878
-4.094,3.005,3.7923,-0.37105,0.16457,-4.6842
-4.0013,3.5385,3.4729,-0.41819,0.14832,-4.6812
-3.9389,3.939,3.1886,-0.56431,0.081389,-4.6776
-3.9409,4.2185,2.9167,-0.83374,-0.057567,-4.6715
-4.0266,4.3978,2.6314,-1.2265,-0.27328,-4.6617
-4.1674,4.5235,2.3098,-1.6955,-0.51854,-4.6489
-4.2708,4.663,1.9495,-2.1128,-0.68088,-4.637
-4.2823,4.8351,1.5768,-2.407,-0.70423,-4.6286
-4.1859,5.0214,1.2243,-2.5731,-0.60114,-4.6264
-3.9836,5.2093,0.88475,-2.6349,-0.41054,-4.6301
-3.6849,5.3978,0.52729,-2.6145,-0.16397,-4.6369
-3.3013,5.5845,0.12701,-2.5393,0.11038,-4.6444
-2.8693,5.7466,-0.29684,-2.446,0.3722,-4.6515
-2.4248,5.8637,-0.70784,-2.3558,0.59329,-4.6574
-1.9784,5.9274,-1.0865,-2.2693,0.76976,-4.6625
-1.5204,5.9343,-1.4403,-2.1758,0.9153,-4.6687
-1.0321,5.8825,-1.7915,-2.064,1.0493,-4.6779
-0.5239,5.7812,-2.1219,-1.9273,1.1803,-4.6903
-0.0094381,5.6389,-2.415,-1.7791,1.2944,-4.7047
0.48328,5.46,-2.661,-1.6512,1.3601,-4.7187
0.93904,5.2369,-2.871,-1.5647,1.3504,-4.7313
1.329,4.9606,-3.0641,-1.5351,1.2604,-4.742
1.6768,4.631,-3.2525,-1.5357,1.1261,-4.7524
1.9943,4.2755,-3.43,-1.5276,1.0022,-4.7635
2.2881,3.9319,-3.5769,-1.4747,0.93224,-4.7756
2.5716,3.615,-3.6881,-1.355,0.93739,-4.7893
2.8665,3.31,-3.7647,-1.1773,0.99949,-4.8048
3.1768,3.0009,-3.8107,-0.97147,1.0809,-4.8211
3.4653,2.7014,-3.8301,-0.7887,1.1406,-4.8361
3.7096,2.4124,-3.8315,-0.65355,1.1609,-4.8486
3.9174,2.1118,-3.8231,-0.55002,1.1462,-4.8595
