"V1","V2","V3","V4","V5","V6"
4.6118,4.0028,4.5078,-4.782,0.06808,-0.24751
4.4155,3.9078,4.4032,-4.8965,0.044922,-0.24422
4.1938,3.8247,4.2935,-5.013,0.025088,-0.23923
3.9723,3.7655,4.2001,-5.126,0.011475,-0.2326
3.7661,3.7276,4.1287,-5.2307,0.0061048,-0.22516
3.5882,3.7046,4.0753,-5.3187,0.016488,-0.21819
3.4433,3.7024,4.047,-5.3901,0.043024,-0.21136
3.3314,3.7155,4.0334,-5.4406,0.080776,-0.20536
3.2552,3.7333,4.0174,-5.4613,0.12159,-0.20157
3.2085,3.7657,4.0063,-5.4615,0.14897,-0.19871
3.174,3.8168,4.0096,-5.4602,0.14868,-0.19498
3.1281,3.8544,4.003,-5.4743,0.12769,-0.19121
3.0466,3.8482,3.9585,-5.5076,0.092959,-0.18853
2.9045,3.759,3.8407,-5.5587,0.051906,-0.18874
2.667,3.5378,3.6091,-5.6319,0.011019,-0.19354
2.3028,3.153,3.2425,-5.7315,-0.024169,-0.20319
1.8294,2.6107,2.7435,-5.8165,-0.032034,-0.21912
1.3039,1.9765,2.1655,-5.8466,0.007334,-0.24053
0.79366,1.3793,1.6213,-5.839,0.098211,-0.26075
0.30684,0.85659,1.143,-5.809,0.23423,-0.27736
-0.15007,0.42408,0.74379,-5.7489,0.40669,-0.29038
-0.52623,0.12667,0.46975,-5.6428,0.59423,-0.29994
-0.82166,-0.081605,0.29336,-5.5021,0.77408,-0.30789
-1.087,-0.28327,0.1324,-5.2838,0.90711,-0.31692
-1.3916,-0.53868,-0.082648,-4.9437,0.95726,-0.32865
-1.7625,-0.83468,-0.36008,-4.5063,0.94913,-0.34132
-2.152,-1.0815,-0.64069,-4.0565,0.9316,-0.35098
-2.528,-1.2614,-0.90791,-3.5555,0.87474,-0.36047
-2.8595,-1.3595,-1.1338,-3.0843,0.84603,-0.36724
-3.129,-1.381,-1.3084,-2.6829,0.87817,-0.37041
-3.357,-1.3451,-1.4508,-2.3264,0.96611,-0.37039
-3.5452,-1.2729,-1.5709,-1.9982,1.0793,-0.36864
-3.7059,-1.1791,-1.6798,-1.6895,1.1869,-0.36582
-3.8563,-1.0804,-1.7845,-1.406,1.2582,-0.36225
-4.0003,-0.99731,-1.8827,-1.1772,1.274,-0.35838
-4.133,-0.94685,-1.964,-1.0249,1.2411,-0.35502
-4.2454,-0.92709,-2.0231,-0.93301,1.187,-0.35301
-4.3317,-0.91436,-2.0671,-0.85777,1.1408,-0.35217
-4.4012,-0.86479,-2.1206,-0.7384,1.1164,-0.3507
-4.458,-0.75977,-2.1932,-0.54646,1.1081,-0.34799
-4.4936,-0.61046,-2.2739,-0.30119,1.0994,-0.34467
-4.5011,-0.42496,-2.3566,-0.020159,1.0773,-0.341
-4.4808,-0.21256,-2.4422,0.2712,1.0288,-0.33663
-4.4408,0.010676,-2.5311,0.5432,0.9429,-0.33131
-4.3923,0.2229,-2.6193,0.76602,0.81775,-0.32515
-4.3352,0.41769,-2.7041,0.9373,0.66896,-0.31858
-4.2604,0.5988,-2.7827,1.0726,0.52542,-0.31233
-4.161,0.77614,-2.855,1.191,0.39663,-0.30671
-4.0354,0.94958,-2.9151,1.3032,0.29123,-0.30214
-3.8755,1.1197,-2.9612,1.4189,0.22283,-0.29896
-3.6714,1.2945,-2.9933,1.5464,0.18826,-0.29707
-3.4198,1.4814,-3.0124,1.6855,0.16595,-0.29601
-3.1221,1.6833,-3.0219,1.8219,0.12628,-0.29488
-2.7749,1.8931,-3.027,1.9357,0.051133,-0.29306
-2.3557,2.1019,-3.0277,2.03,-0.050638,-0.29113
-1.8442,2.2959,-3.0177,2.1138,-0.15433,-0.29029
-1.2286,2.4629,-2.9918,2.1845,-0.25123,-0.2911
-0.54902,2.5808,-2.9518,2.2163,-0.34974,-0.29306
0.10424,2.6251,-2.9067,2.1727,-0.45913,-0.29484
0.67677,2.5888,-2.8643,2.0377,-0.58167,-0.29533
1.1735,2.4844,-2.826,1.818,-0.70286,-0.29405
1.6292,2.3255,-2.7881,1.541,-0.804,-0.29166
2.036,2.1304,-2.7522,1.2616,-0.86204,-0.28951
2.402,1.9105,-2.7166,1.0186,-0.86117,-0.28881
2.7402,1.6767,-2.675,0.83892,-0.79723,-0.29064
3.0615,1.4275,-2.6221,0.72629,-0.68674,-0.29545
3.3625,1.153,-2.5545,0.66649,-0.56263,-0.3031
3.6488,0.83138,-2.4671,0.64025,-0.44176,-0.31347
3.9126,0.45853,-2.36,0.6349,-0.33013,-0.3259
4.1394,0.037022,-2.2349,0.6339,-0.23681,-0.3391
4.3081,-0.4175,-2.0991,0.61896,-0.17583,-0.35144
4.3973,-0.88115,-1.9663,0.57679,-0.15942,-0.36133
4.3927,-1.3361,-1.8516,0.50626,-0.1872,-0.36758
4.2903,-1.7781,-1.7582,0.40929,-0.25075,-0.36974
4.0914,-2.2246,-1.669,0.2879,-0.33423,-0.36854
3.8005,-2.6781,-1.5677,0.15427,-0.41713,-0.36509
3.4169,-3.1351,-1.4457,0.018192,-0.48521,-0.36009
2.9458,-3.5696,-1.3127,-0.11466,-0.53651,-0.35378
2.3877,-3.965,-1.1779,-0.23567,-0.57925,-0.34609
1.7567,-4.3182,-1.0316,-0.32677,-0.60556,-0.33632
1.104,-4.6089,-0.88181,-0.38446,-0.61283,-0.32465
0.49432,-4.815,-0.75108,-0.42027,-0.60648,-0.3123
-0.050194,-4.9356,-0.6433,-0.42909,-0.58436,-0.3001
-0.53347,-4.9741,-0.54594,-0.38552,-0.526,-0.2888
-0.97362,-4.9334,-0.45502,-0.27574,-0.41705,-0.2787
-1.3734,-4.8122,-0.36013,-0.085493,-0.25451,-0.26983
-1.7283,-4.6113,-0.25034,0.1901,-0.039783,-0.26224
-2.0256,-4.3469,-0.12694,0.53099,0.20987,-0.25617
-2.2572,-4.0669,-0.0028396,0.87744,0.44411,-0.2516
-2.4109,-3.8513,0.096774,1.1311,0.59126,-0.24838
-2.4745,-3.7329,0.16156,1.2554,0.62138,-0.24658
-2.4115,-3.7149,0.18524,1.2576,0.5379,-0.24712
-2.1527,-3.7927,0.15226,1.16,0.36694,-0.25194
-1.6361,-3.9277,0.046544,1.0095,0.15796,-0.2628
-0.85707,-4.0322,-0.12938,0.88003,-0.020208,-0.27953
0.12378,-4.01,-0.35579,0.83287,-0.10401,-0.29997
1.18,-3.7953,-0.60297,0.8853,-0.062173,-0.32051
2.1977,-3.3713,-0.86528,0.9823,0.079022,-0.3379
3.0504,-2.7678,-1.1437,1.0233,0.23702,-0.34835
3.6424,-2.0209,-1.4255,0.93758,0.35164,-0.3487
3.9005,-1.1605,-1.6992,0.71407,0.40933,-0.33649
3.8059,-0.16772,-1.9645,0.40081,0.46636,-0.30999
3.4195,0.94258,-2.1555,0.035278,0.56978,-0.27125
2.8427,2.0672,-2.1712,-0.35591,0.71401,-0.22554
2.1185,3.1114,-1.9808,-0.74647,0.8274,-0.1765
1.2757,3.9875,-1.6076,-1.1598,0.84751,-0.12487
0.35449,4.6529,-1.0886,-1.6019,0.74975,-0.071286
-0.58902,5.0907,-0.47056,-2.0178,0.53979,-0.018454
-1.4907,5.3118,0.21271,-2.3163,0.27652,0.029412
-2.2891,5.3301,0.92529,-2.4295,0.051312,0.066322
-2.9175,5.1562,1.6189,-2.3518,-0.071153,0.08817
-3.3815,4.7773,2.2864,-2.1363,-0.10469,0.09527
-3.7339,4.1649,2.9218,-1.8775,-0.13129,0.092098
-4.0111,3.309,3.5198,-1.6205,-0.21376,0.083952
-4.1976,2.2783,4.0337,-1.3563,-0.35222,0.074501
-4.2589,1.1947,4.4003,-1.078,-0.51399,0.064538
-4.1489,0.13852,4.601,-0.78022,-0.68074,0.052202
-3.8066,-0.90075,4.6517,-0.42629,-0.83918,0.033754
-3.1947,-1.9542,4.5476,0.034213,-0.97152,0.0062637
-2.3292,-3.0105,4.2753,0.60859,-1.0562,-0.030188
-1.3235,-3.9695,3.8384,1.2195,-1.0757,-0.070502
-0.30392,-4.7316,3.277,1.7747,-1.0306,-0.10885
0.65254,-5.2704,2.6422,2.2171,-0.93811,-0.14198
1.477,-5.5953,2.0008,2.5068,-0.8195,-0.16833
2.1574,-5.7487,1.3906,2.6428,-0.68652,-0.18861
2.7079,-5.7724,0.84494,2.6435,-0.54929,-0.20349
3.1627,-5.6962,0.37114,2.542,-0.40536,-0.21428
3.577,-5.5287,-0.073165,2.3834,-0.24763,-0.22175
3.9724,-5.2653,-0.49969,2.2046,-0.079055,-0.22589
4.3493,-4.8841,-0.91314,2.03,0.10362,-0.22623
4.729,-4.3227,-1.3594,1.8643,0.32966,-0.22192
5.0974,-3.5527,-1.8603,1.685,0.60191,-0.21191
5.3603,-2.6477,-2.3557,1.465,0.87052,-0.19551
5.4556,-1.6549,-2.7982,1.1789,1.1129,-0.17222
5.3653,-0.60462,-3.1544,0.8072,1.323,-0.14238
5.0764,0.47,-3.4225,0.34481,1.4756,-0.10572
4.6007,1.4983,-3.5992,-0.16922,1.538,-0.064479
3.9832,2.4565,-3.6654,-0.69429,1.5049,-0.021118
3.2972,3.3166,-3.5879,-1.1707,1.3944,0.021159
2.5583,4.0943,-3.3331,-1.5718,1.2382,0.062193
1.7341,4.788,-2.8935,-1.8819,1.0671,0.10218
0.79618,5.3808,-2.2595,-2.1021,0.90942,0.14157
-0.2436,5.8368,-1.4363,-2.2389,0.79895,0.17985
-1.312,6.1141,-0.47423,-2.3024,0.73897,0.21533
-2.2963,6.163,0.49548,-2.3171,0.67753,0.24531
-3.1286,5.9879,1.3895,-2.2899,0.58133,0.26869
-3.7886,5.621,2.1718,-2.2332,0.43255,0.28558
-4.2988,5.0865,2.8682,-2.1611,0.22322,0.29685
-4.6637,4.4201,3.4934,-2.0798,-0.031416,0.30231
-4.8714,3.6544,4.0537,-1.968,-0.30142,0.30146
-4.9075,2.7948,4.5665,-1.8071,-0.57082,0.2937
-4.7657,1.8406,5.0329,-1.5666,-0.83091,0.27954
-4.4496,0.82338,5.4148,-1.2271,-1.0764,0.25989
-3.9751,-0.2319,5.6672,-0.76371,-1.2828,0.23583
-3.3611,-1.2988,5.7653,-0.17241,-1.4402,0.20734
-2.6472,-2.3214,5.7014,0.5106,-1.537,0.17543
-1.8869,-3.246,5.4909,1.2148,-1.5632,0.14245
-1.14,-4.0105,5.1749,1.8406,-1.5167,0.11225
-0.4141,-4.6136,4.7875,2.3491,-1.4081,0.086229
0.2703,-5.0811,4.3504,2.7286,-1.2652,0.06416
0.90368,-5.4207,3.8998,2.9683,-1.1112,0.045991
1.4871,-5.6742,3.4244,3.0885,-0.96434,0.029055
2.0451,-5.866,2.9204,3.1247,-0.82355,0.011612
2.5702,-5.9834,2.4294,3.0875,-0.68927,-0.0049744
3.0604,-6.0033,1.9759,2.9827,-0.54746,-0.018214
3.5502,-5.895,1.531,2.8518,-0.37123,-0.025991
4.0658,-5.6418,1.0279,2.7491,-0.14963,-0.027793
4.5966,-5.2504,0.43635,2.6822,0.11257,-0.024613
5.101,-4.7522,-0.20927,2.6334,0.39568,-0.017617
5.5315,-4.1955,-0.84904,2.583,0.67005,-0.0082267
5.8522,-3.6627,-1.3948,2.5297,0.89483,0.0013753
6.0779,-3.1934,-1.8172,2.5267,1.0908,0.0099009
6.2716,-2.8159,-2.0893,2.6498,1.3078,0.013975
6.525,-2.5724,-2.148,2.9454,1.5647,0.0074094
6.8959,-2.5177,-1.928,3.4121,1.8222,-0.015078
7.3642,-2.6641,-1.4315,3.9666,1.9947,-0.053527
7.8984,-2.9824,-0.68662,4.5457,2.0442,-0.1069
8.4614,-3.4201,0.26667,5.1053,1.9808,-0.17335
9.0381,-3.9501,1.4332,5.6226,1.8266,-0.25264
9.5864,-4.5426,2.7739,6.0395,1.6011,-0.34032
9.9571,-5.1345,4.1122,6.2604,1.3212,-0.41963
9.9719,-5.6475,5.2641,6.2082,0.99815,-0.47143
9.5859,-6.0656,6.3728,5.8898,0.5788,-0.50388
8.8164,-6.3806,7.6268,5.3294,0.028629,-0.53939
7.7193,-6.5679,9.124,4.5544,-0.61748,-0.59352
6.4813,-6.5609,10.655,3.6512,-1.126,-0.65077
5.342,-6.3463,11.978,2.8813,-1.38,-0.70097
4.4985,-5.9245,12.931,2.4563,-1.3472,-0.74059
3.8554,-5.2167,13.689,2.232,-0.99244,-0.77885
3.2828,-4.238,14.392,2.0203,-0.37111,-0.82025
2.8015,-3.1447,15.012,1.7396,0.3594,-0.85748
2.4439,-2.0601,15.518,1.3577,1.0903,-0.88566
2.1639,-0.97971,15.969,0.96107,1.8757,-0.91386
1.9843,-0.24318,16.247,0.70893,2.4406,-0.93412
1.887,0.07042,16.334,0.62913,2.6425,-0.94336
1.824,0.16445,16.335,0.638,2.5543,-0.94678
1.7967,0.252,16.334,0.66932,2.4124,-0.95018
1.8016,0.4924,16.379,0.6899,2.37,-0.95973
1.8157,0.9668,16.482,0.69014,2.4568,-0.98143
1.8152,1.6296,16.622,0.67782,2.616,-1.0169
1.8358,2.3057,16.773,0.66989,2.7971,-1.056
1.9199,2.8288,16.913,0.67931,2.9591,-1.0881
2.0604,3.1877,17.027,0.69076,3.0728,-1.1129
2.1985,3.4599,17.094,0.6674,3.1062,-1.1365
2.2969,3.7179,17.095,0.60662,3.0421,-1.1662
2.3419,3.9892,17.014,0.52988,2.8584,-1.2058
2.3459,4.3177,16.857,0.39109,2.5733,-1.2559
2.3314,4.7349,16.649,0.11497,2.2272,-1.3125
2.3308,5.1816,16.454,-0.38702,1.8931,-1.3577
2.3428,5.5505,16.229,-1.0908,1.5899,-1.3878
2.2965,5.7877,15.737,-1.8877,1.2447,-1.4317
2.1041,5.899,14.75,-2.6638,0.80383,-1.5263
1.8145,5.9239,13.618,-3.3624,0.43257,-1.6336
1.4737,5.8951,12.595,-3.9756,0.23103,-1.7225
1.0912,5.8281,11.689,-4.5189,0.19782,-1.7898
0.67259,5.7248,10.817,-5.0019,0.28897,-1.8433
0.22955,5.588,9.9253,-5.4005,0.44943,-1.8902
-0.22401,5.4274,8.9836,-5.6706,0.6523,-1.9359
-0.66425,5.2512,7.9726,-5.7718,0.89244,-1.9848
-1.0547,5.0773,6.9266,-5.6864,1.1563,-2.0372
-1.3622,4.9278,5.9105,-5.4499,1.422,-2.0892
-1.5666,4.8401,5.0162,-5.1536,1.6757,-2.1329
-1.6756,4.8183,4.2679,-4.8574,1.8987,-2.1654
-1.7109,4.8344,3.657,-4.5726,2.0515,-2.1886
-1.7085,4.8345,3.1005,-4.2617,2.0947,-2.2093
-1.6737,4.8065,2.571,-3.8962,2.04,-2.231
-1.5883,4.7534,2.0535,-3.4621,1.932,-2.256
-1.4234,4.6812,1.5628,-2.9919,1.8302,-2.2854
-1.1594,4.6043,1.1284,-2.513,1.7578,-2.3178
-0.80393,4.5285,0.76512,-2.048,1.6968,-2.3511
-0.39382,4.4416,0.4632,-1.6325,1.6164,-2.3829
0.047117,4.3216,0.19289,-1.272,1.507,-2.4137
0.51273,4.157,-0.063976,-0.95519,1.3854,-2.4444
1.0045,3.9425,-0.30802,-0.66827,1.2679,-2.4758
1.5206,3.6784,-0.52535,-0.40456,1.1614,-2.5078
2.0616,3.3619,-0.70455,-0.15198,1.0591,-2.541
2.6001,3.0031,-0.82882,0.09061,0.95347,-2.5746
3.1116,2.596,-0.90556,0.31158,0.8376,-2.6082
3.5611,2.1455,-0.94622,0.48605,0.71109,-2.64
3.9336,1.6657,-0.95088,0.60731,0.59058,-2.6692
4.2418,1.1504,-0.91375,0.6779,0.47797,-2.6962
4.4731,0.59838,-0.83671,0.68743,0.35413,-2.7204
4.6073,0.0059426,-0.72303,0.62381,0.20733,-2.7408
4.6187,-0.6183,-0.5846,0.49216,0.053363,-2.7565
4.4909,-1.2663,-0.42261,0.30102,-0.091199,-2.7673
4.2114,-1.917,-0.23697,0.064789,-0.21147,-2.773
3.7655,-2.5481,-0.036077,-0.20986,-0.31377,-2.7732
3.1577,-3.1199,0.16497,-0.5093,-0.40599,-2.7674
2.4276,-3.5922,0.36104,-0.77752,-0.45996,-2.7576
1.6287,-3.9468,0.54824,-0.94539,-0.46175,-2.7462
0.81448,-4.1856,0.71066,-0.98486,-0.44216,-2.7347
0.046748,-4.3062,0.83368,-0.94963,-0.40296,-2.7229
-0.63714,-4.3118,0.90639,-0.91295,-0.32863,-2.7094
-1.2662,-4.2146,0.93782,-0.8916,-0.22555,-2.6936
-1.8758,-4.0292,0.94552,-0.84943,-0.13334,-2.6756
-2.4935,-3.759,0.93497,-0.78343,-0.077212,-2.6547
-3.1221,-3.3989,0.90808,-0.70229,-0.060687,-2.6302
-3.697,-2.9399,0.87258,-0.58495,-0.035954,-2.6045
-4.1788,-2.3901,0.82906,-0.43696,0.0040595,-2.5787
-4.5598,-1.7695,0.78473,-0.27521,0.025434,-2.5539
-4.8432,-1.1256,0.73863,-0.1225,-0.0013696,-2.5315
-5.0498,-0.51158,0.6739,-0.0028594,-0.097229,-2.5119
-5.2068,0.054921,0.56727,0.06975,-0.25342,-2.4935
-5.302,0.57032,0.42132,0.093456,-0.40373,-2.4759
-5.2964,1.0848,0.2599,0.072988,-0.4832,-2.4586
-5.1625,1.6229,0.087986,0.05156,-0.47589,-2.4426
-4.908,2.1761,-0.11412,0.058886,-0.43159,-2.4284
-4.5422,2.7152,-0.34718,0.10126,-0.40187,-2.4169
-4.0665,3.21,-0.5981,0.16882,-0.40838,-2.4088
-3.4764,3.6284,-0.83816,0.24984,-0.43587,-2.4061
-2.7408,3.9681,-1.0523,0.33446,-0.43741,-2.4096
-1.8485,4.2321,-1.2304,0.41512,-0.3632,-2.42
-0.85726,4.3941,-1.3733,0.49904,-0.21933,-2.4363
0.12296,4.4237,-1.499,0.54809,-0.068121,-2.4552
0.99517,4.3088,-1.6302,0.50694,0.036932,-2.4727
1.6915,4.0578,-1.7756,0.37044,0.085449,-2.4871
2.2359,3.6903,-1.9306,0.18594,0.11972,-2.4997
2.694,3.2278,-2.0812,0.02419,0.19595,-2.5135
3.1244,2.6793,-2.2101,-0.070187,0.33516,-2.531
3.5439,2.0663,-2.2938,-0.073798,0.51369,-2.5526
3.9395,1.4234,-2.3101,0.014013,0.68394,-2.5777
4.2809,0.78786,-2.2561,0.16581,0.80529,-2.604
4.5505,0.179,-2.1431,0.34945,0.87872,-2.6295
4.7562,-0.40544,-1.9829,0.54123,0.93167,-2.6534
4.9016,-0.94042,-1.7841,0.72485,0.95414,-2.6756
4.992,-1.4394,-1.5378,0.87717,0.92221,-2.6966
5.0169,-1.9226,-1.2418,0.95421,0.81835,-2.7158
4.9561,-2.4049,-0.90264,0.92155,0.64363,-2.7323
4.784,-2.871,-0.55211,0.77661,0.42883,-2.7439
4.4862,-3.3135,-0.21072,0.56056,0.20322,-2.7501
4.0578,-3.726,0.10003,0.33709,-0.023612,-2.7514
3.4877,-4.1245,0.37501,0.15733,-0.27055,-2.7486
2.8074,-4.4895,0.60872,-0.0055076,-0.53132,-2.7417
2.0823,-4.7801,0.78911,-0.18863,-0.7658,-2.7304
1.3379,-4.9885,0.92466,-0.3972,-0.9488,-2.7154
0.63071,-5.1111,1.0273,-0.5863,-1.0663,-2.6993
-0.0041185,-5.1548,1.1176,-0.70649,-1.1328,-2.6841
-0.59151,-5.1277,1.2239,-0.73524,-1.1682,-2.6698
-1.1548,-5.0307,1.3485,-0.72391,-1.1671,-2.6544
-1.706,-4.8685,1.4681,-0.69882,-1.132,-2.6377
-2.2757,-4.6396,1.563,-0.6731,-1.0672,-2.6192
-2.8581,-4.3355,1.6269,-0.62937,-0.96088,-2.5994
-3.3989,-3.9595,1.6589,-0.53386,-0.79586,-2.5805
-3.8475,-3.5272,1.6643,-0.37454,-0.57214,-2.5642
-4.1862,-3.0747,1.6494,-0.18339,-0.33254,-2.5504
-4.429,-2.6514,1.6258,-0.0273,-0.15905,-2.5379
-4.6276,-2.2683,1.5966,0.047502,-0.09191,-2.5245
-4.8108,-1.9289,1.5651,0.031412,-0.12325,-2.5097
-5.0036,-1.5848,1.5321,-0.044668,-0.231,-2.4931
-5.2129,-1.1876,1.4916,-0.13922,-0.3885,-2.475
-5.4212,-0.72381,1.4319,-0.22769,-0.55376,-2.4558
-5.6009,-0.20347,1.3365,-0.29356,-0.67262,-2.4362
-5.7182,0.35728,1.2083,-0.31967,-0.71221,-2.4176
-5.732,0.92107,1.0734,-0.28997,-0.66354,-2.4027
-5.6333,1.4597,0.94001,-0.21898,-0.55876,-2.3918
-5.4408,1.9923,0.7765,-0.13769,-0.44997,-2.3823
-5.1672,2.5317,0.56081,-0.068397,-0.37763,-2.3726
-4.8059,3.074,0.29584,-0.020165,-0.34972,-2.3633
-4.3473,3.5947,0.0049123,0.0038247,-0.34047,-2.3559
-3.8034,4.0633,-0.29777,-0.011727,-0.33873,-2.3507
-3.1983,4.4505,-0.5925,-0.064752,-0.31946,-2.3487
-2.5548,4.7397,-0.86495,-0.14044,-0.25934,-2.3506
