"V1","V2","V3","V4","V5","V6"
-3.4551,-2.5912,-2.8948,0.88451,-1.2615,1.0531
-3.6347,-2.7009,-2.9968,0.70301,-1.3894,1.0588
-3.7612,-2.7909,-3.07,0.58237,-1.4684,1.0612
-3.818,-2.8643,-3.1129,0.53794,-1.4895,1.0589
-3.8164,-2.9163,-3.1276,0.56182,-1.4625,1.053
-3.7884,-2.9397,-3.1161,0.62494,-1.4153,1.0468
-3.7684,-2.9274,-3.0754,0.69037,-1.3854,1.0436
-3.7828,-2.8764,-3.008,0.72598,-1.3986,1.0458
-3.8634,-2.7805,-2.9286,0.70698,-1.4675,1.056
-4.0281,-2.6342,-2.8571,0.62901,-1.5812,1.0752
-4.2499,-2.4515,-2.8074,0.51049,-1.7058,1.1006
-4.5001,-2.2616,-2.8054,0.37678,-1.808,1.1283
-4.775,-2.0745,-2.8678,0.23968,-1.8806,1.1572
-5.0609,-1.8868,-2.9848,0.1074,-1.9272,1.1869
-5.3425,-1.6885,-3.1445,-0.0069101,-1.9389,1.217
-5.578,-1.4715,-3.3113,-0.082411,-1.8984,1.2454
-5.7446,-1.2371,-3.464,-0.10393,-1.8062,1.2708
-5.8447,-0.97828,-3.6016,-0.071265,-1.6691,1.2939
-5.8849,-0.69421,-3.721,-0.0092952,-1.5099,1.3157
-5.874,-0.4143,-3.8111,0.044443,-1.3672,1.3356
-5.8288,-0.14315,-3.8927,0.088184,-1.2394,1.3544
-5.753,0.1149,-3.9764,0.14727,-1.1035,1.3711
-5.6386,0.33948,-4.0444,0.24717,-0.94434,1.3824
-5.4807,0.51393,-4.0658,0.38453,-0.76926,1.3859
-5.2782,0.65551,-4.035,0.54787,-0.59624,1.383
-5.0171,0.81767,-3.9645,0.72081,-0.43694,1.3787
-4.6972,1.0285,-3.8738,0.88532,-0.30058,1.3767
-4.3335,1.273,-3.7733,1.0332,-0.18287,1.3772
-3.9464,1.5075,-3.6734,1.177,-0.069898,1.3773
-3.5191,1.7254,-3.5823,1.3425,0.043472,1.3758
-3.0207,1.9441,-3.5052,1.5539,0.14818,1.3728
-2.4785,2.1563,-3.442,1.7923,0.22772,1.3688
-1.97,2.3317,-3.3868,2.0001,0.26454,1.3647
-1.4929,2.4648,-3.3301,2.1734,0.27631,1.36
-1.0317,2.5614,-3.2703,2.3213,0.27732,1.3545
-0.61969,2.6224,-3.2145,2.415,0.26125,1.3499
-0.29449,2.6468,-3.1721,2.4241,0.21896,1.348
-0.026036,2.6441,-3.1437,2.35,0.1462,1.3492
0.20446,2.6257,-3.1263,2.2174,0.064767,1.3527
0.41487,2.6048,-3.1128,2.0632,0.012219,1.3572
0.6341,2.5839,-3.0931,1.9285,0.00023226,1.3606
0.88694,2.5532,-3.0587,1.8518,0.013115,1.3607
1.1783,2.5016,-3.0043,1.8502,0.032916,1.3562
1.5187,2.4224,-2.924,1.9213,0.04718,1.3467
1.8908,2.3224,-2.8203,2.04,0.049389,1.3335
2.2527,2.2192,-2.7062,2.1523,0.042748,1.32
2.542,2.125,-2.5997,2.2203,0.016937,1.3087
2.7004,2.0481,-2.5235,2.218,-0.039071,1.3017
2.7295,1.985,-2.4853,2.134,-0.12251,1.3002
2.6694,1.9264,-2.4776,1.9781,-0.21852,1.3033
2.5763,1.8613,-2.4871,1.7759,-0.30661,1.3094
2.4981,1.7741,-2.4998,1.5454,-0.37892,1.3166
2.4835,1.6515,-2.4996,1.3064,-0.43676,1.323
2.5259,1.51,-2.4857,1.0984,-0.46969,1.3273
2.598,1.3607,-2.4659,0.9286,-0.47371,1.3298
2.6824,1.1998,-2.4428,0.78427,-0.46195,1.3312
2.7662,1.0245,-2.4155,0.65638,-0.45446,1.3317
2.835,0.83816,-2.3862,0.53932,-0.46412,1.3317
2.8905,0.6324,-2.3479,0.41682,-0.49951,1.3316
2.9282,0.4006,-2.2974,0.27298,-0.56256,1.3315
2.9325,0.14627,-2.24,0.096866,-0.64777,1.3324
2.8875,-0.13505,-2.1811,-0.12418,-0.75433,1.3351
2.7863,-0.43473,-2.1272,-0.38757,-0.8708,1.3399
2.6246,-0.72837,-2.0911,-0.66165,-0.98171,1.3468
2.3888,-1.024,-2.079,-0.93371,-1.0814,1.3558
2.0679,-1.3342,-2.0817,-1.2191,-1.1639,1.3674
1.674,-1.6567,-2.0868,-1.5165,-1.2155,1.3812
1.2613,-1.9658,-2.0891,-1.7816,-1.2206,1.3952
0.90175,-2.2122,-2.0881,-1.9837,-1.185,1.4072
0.65886,-2.3696,-2.0792,-2.0757,-1.1107,1.4146
0.55095,-2.4536,-2.0552,-2.0238,-0.99822,1.4159
0.55419,-2.4894,-2.0128,-1.8539,-0.84867,1.4118
0.64375,-2.4868,-1.9542,-1.6234,-0.67837,1.4043
0.79257,-2.4574,-1.883,-1.3714,-0.49862,1.3946
0.95874,-2.4221,-1.8053,-1.1219,-0.31874,1.3842
1.1095,-2.3989,-1.7273,-0.88773,-0.15074,1.3742
1.2247,-2.3962,-1.6575,-0.6884,-0.016161,1.3657
1.3021,-2.4148,-1.5989,-0.5289,0.074973,1.3592
1.3526,-2.4489,-1.5453,-0.39777,0.13233,1.3542
1.3971,-2.4902,-1.4698,-0.24873,0.20832,1.3487
1.4576,-2.5365,-1.3428,-0.032679,0.34778,1.3404
1.5552,-2.5814,-1.1501,0.27003,0.55999,1.3279
1.7001,-2.6193,-0.90204,0.64279,0.80977,1.311
1.8709,-2.6533,-0.62986,1.0319,1.0403,1.2921
2.0191,-2.6922,-0.37733,1.3578,1.1917,1.2752
2.112,-2.7442,-0.15602,1.5919,1.2487,1.2621
2.1308,-2.8113,0.03123,1.7294,1.2221,1.2535
2.057,-2.8934,0.17846,1.7688,1.1277,1.2503
1.8706,-2.9912,0.27777,1.7026,0.97276,1.2536
1.5468,-3.1042,0.32954,1.5218,0.75751,1.2645
1.07,-3.2277,0.34818,1.2372,0.48687,1.2831
0.47395,-3.3447,0.35109,0.89788,0.19003,1.3067
-0.17528,-3.4326,0.33713,0.55927,-0.090905,1.3322
-0.83304,-3.4765,0.30656,0.25692,-0.32811,1.3581
-1.4328,-3.4728,0.25171,0.02336,-0.49773,1.3816
-1.9515,-3.4234,0.17418,-0.13272,-0.59709,1.4021
-2.3931,-3.3266,0.089262,-0.21395,-0.62922,1.42
-2.7457,-3.1835,0.015568,-0.21444,-0.59712,1.4348
-3.0039,-3.0044,-0.038681,-0.13837,-0.51117,1.4461
-3.1522,-2.8128,-0.068589,0.0035475,-0.38132,1.4529
-3.188,-2.6342,-0.076623,0.19712,-0.22205,1.4546
-3.1468,-2.4643,-0.070726,0.4218,-0.049307,1.453
-3.0494,-2.2903,-0.047567,0.66949,0.12747,1.4494
-2.9028,-2.095,-0.0018467,0.9489,0.3144,1.4443
-2.7204,-1.8761,0.063295,1.2556,0.51025,1.4385
-2.5253,-1.666,0.13518,1.5512,0.69145,1.4323
-2.3373,-1.4973,0.20431,1.7985,0.83074,1.4262
-2.1482,-1.3672,0.26817,2.0115,0.94019,1.4193
-1.9449,-1.2516,0.33062,2.2219,1.0404,1.411
-1.7326,-1.1251,0.40005,2.4371,1.1353,1.4024
-1.5532,-1.0152,0.46675,2.6076,1.1967,1.3954
-1.4251,-0.95016,0.51657,2.7119,1.2229,1.3905
-1.3393,-0.93372,0.54421,2.7678,1.2324,1.3867
-1.2744,-0.93659,0.56262,2.8005,1.2346,1.3837
-1.2131,-0.93176,0.58336,2.8266,1.2266,1.3812
-1.1506,-0.90728,0.6111,2.8505,1.2022,1.3795
-1.0923,-0.87158,0.64135,2.8675,1.1608,1.3784
-1.0527,-0.84046,0.6678,2.864,1.0998,1.3784
-1.0264,-0.8224,0.6838,2.8505,1.024,1.3785
-0.98751,-0.79631,0.69963,2.8507,0.94693,1.3778
-0.92572,-0.74957,0.72375,2.872,0.87292,1.3762
-0.86246,-0.70026,0.7498,2.8892,0.79288,1.3747
-0.8425,-0.68526,0.76072,2.8574,0.69767,1.3752
-0.87667,-0.70555,0.7554,2.7679,0.58453,1.3783
-0.93889,-0.74327,0.73984,2.6502,0.46357,1.3826
-1.0023,-0.77955,0.72228,2.5378,0.34584,1.3866
-1.0541,-0.79501,0.71406,2.4493,0.24721,1.3903
-1.0895,-0.78714,0.71845,2.3935,0.18474,1.3937
-1.1016,-0.76067,0.73375,2.3779,0.17209,1.3961
-1.0781,-0.71833,0.75848,2.4127,0.21399,1.3965
-0.99819,-0.65001,0.79729,2.508,0.30174,1.394
-0.84481,-0.54087,0.85862,2.6653,0.40989,1.3881
-0.60844,-0.37901,0.95363,2.8743,0.50565,1.3789
-0.30029,-0.17881,1.0821,3.1072,0.55663,1.3669
0.06545,0.04186,1.2418,3.3348,0.546,1.3528
0.47287,0.26363,1.4258,3.534,0.46944,1.3371
0.8958,0.47087,1.6231,3.6879,0.33391,1.3205
1.2679,0.64508,1.8058,3.7644,0.15722,1.3065
1.5482,0.76989,1.9528,3.7495,-0.048948,1.2967
1.7487,0.84766,2.0675,3.6539,-0.28383,1.2905
1.8996,0.89394,2.1627,3.5043,-0.53206,1.2865
2.0244,0.92475,2.2466,3.3338,-0.76591,1.2835
2.1263,0.95251,2.3167,3.1715,-0.95806,1.2815
2.2013,0.97907,2.3709,3.0248,-1.1029,1.281
2.2537,0.99545,2.4148,2.8737,-1.2271,1.2814
2.2858,0.99818,2.4525,2.6984,-1.3482,1.283
2.2991,0.99012,2.4858,2.4972,-1.4656,1.2857
2.2996,0.97923,2.5161,2.2698,-1.5698,1.2894
2.3024,0.97011,2.5514,1.9945,-1.6636,1.2938
2.3123,0.96203,2.5925,1.6619,-1.7516,1.2987
2.3161,0.95371,2.6292,1.3133,-1.8209,1.3041
2.2907,0.92881,2.651,1.0022,-1.8754,1.3091
2.2212,0.87572,2.6577,0.70745,-1.9262,1.3141
2.1043,0.79438,2.6538,0.38237,-1.9795,1.3199
1.9349,0.68321,2.638,0.039914,-2.0472,1.3263
1.7279,0.5632,2.6067,-0.28293,-2.115,1.3333
1.4899,0.44924,2.5572,-0.57106,-2.1778,1.3412
1.2233,0.3469,2.4907,-0.85841,-2.221,1.3506
0.93846,0.25708,2.4131,-1.1733,-2.2282,1.3613
0.64819,0.18024,2.3282,-1.4937,-2.1976,1.3725
0.35355,0.11538,2.2365,-1.7742,-2.134,1.3833
0.037473,0.054146,2.1355,-2.0255,-2.0326,1.3937
-0.27459,0.0011792,2.0338,-2.2526,-1.875,1.4032
-0.57242,-0.0463,1.9322,-2.4601,-1.6939,1.4117
-0.85487,-0.09356,1.8293,-2.6563,-1.5554,1.4198
-1.0642,-0.12173,1.7454,-2.7887,-1.4826,1.4257
-1.0737,-0.08154,1.7264,-2.7244,-1.4526,1.4245
-0.81011,0.067679,1.7958,-2.3413,-1.4256,1.4131
-0.29562,0.33509,1.9432,-1.5792,-1.3572,1.3913
0.31962,0.66982,2.1172,-0.51878,-1.2059,1.3641
0.82472,0.96413,2.2491,0.614,-0.95248,1.3385
1.0887,1.1258,2.2925,1.6463,-0.61976,1.3185
1.0802,1.1101,2.2445,2.4218,-0.20586,1.308
0.84067,0.90837,2.1208,2.8531,0.28088,1.3084
0.4546,0.54181,1.9444,2.8952,0.80452,1.3192
-0.0099443,0.038007,1.7268,2.5509,1.316,1.3385
-0.50236,-0.57088,1.4705,1.89,1.7352,1.363
-0.98774,-1.2518,1.1711,1.0807,1.9516,1.386
-1.4143,-1.9523,0.83342,0.3274,1.9066,1.4008
-1.654,-2.5817,0.50976,-0.38104,1.7501,1.4086
-1.6421,-3.0913,0.23066,-1.0247,1.5643,1.41
-1.3783,-3.4558,-0.00088887,-1.4873,1.3342,1.4029
-0.86185,-3.6418,-0.19167,-1.7213,1.0695,1.387
-0.089716,-3.5711,-0.33683,-1.8161,0.85602,1.3676
0.89644,-3.185,-0.43287,-1.8662,0.74392,1.3508
1.9733,-2.4753,-0.47224,-1.9225,0.73472,1.3424
3.0075,-1.4903,-0.44732,-1.9874,0.80011,1.3453
3.8557,-0.35204,-0.36039,-2.0234,0.89173,1.3591
4.399,0.78048,-0.23621,-1.964,0.9489,1.3798
4.5901,1.8299,-0.097967,-1.7651,0.92976,1.4047
4.4467,2.8199,0.081489,-1.4719,0.85427,1.4356
4.0076,3.7324,0.31275,-1.1387,0.75307,1.4723
3.3185,4.4699,0.56989,-0.80814,0.64395,1.5117
2.4182,4.969,0.84896,-0.49336,0.51905,1.5516
1.3689,5.1737,1.14,-0.20819,0.37619,1.5893
0.23898,5.0562,1.4339,0.042586,0.23191,1.6222
-0.8814,4.6214,1.7281,0.26676,0.11862,1.6481
-1.9163,3.902,2.0205,0.4795,0.05677,1.6657
-2.7875,2.9768,2.286,0.66176,0.040284,1.6742
-3.4361,1.9488,2.4912,0.78454,0.030875,1.6738
-3.8475,0.8919,2.6101,0.8465,-0.025973,1.6649
-4.0309,-0.17066,2.6258,0.86917,-0.15851,1.6482
-3.9984,-1.246,2.5279,0.87428,-0.34614,1.6243
-3.7592,-2.2927,2.313,0.86637,-0.55843,1.5944
-3.3188,-3.2747,1.9701,0.85245,-0.761,1.559
-2.676,-4.1379,1.498,0.84295,-0.89734,1.5187
-1.8116,-4.8352,0.9167,0.84533,-0.91862,1.4738
-0.77767,-5.2893,0.2742,0.85278,-0.79728,1.4282
0.33064,-5.4513,-0.38035,0.84448,-0.54553,1.3868
1.4035,-5.3194,-1.002,0.79755,-0.21705,1.354
2.3731,-4.9229,-1.5639,0.70248,0.13064,1.3316
3.1992,-4.31,-2.0493,0.55113,0.4589,1.32
3.8626,-3.5375,-2.4439,0.34619,0.75849,1.3178
4.3521,-2.6659,-2.7382,0.11762,1.0309,1.3238
4.6553,-1.7335,-2.9501,-0.10514,1.2694,1.3367
4.7665,-0.7437,-3.0973,-0.3181,1.4676,1.3565
4.6828,0.2939,-3.1709,-0.54294,1.6179,1.3829
4.3895,1.3382,-3.1641,-0.76955,1.6971,1.4144
3.8792,2.3548,-3.0688,-0.9925,1.6797,1.45
3.1715,3.3176,-2.8751,-1.2045,1.5591,1.4883
2.3453,4.1551,-2.587,-1.3779,1.3606,1.5256
1.4831,4.7998,-2.2269,-1.4935,1.1277,1.5587
0.61825,5.2426,-1.8076,-1.5599,0.89244,1.5871
-0.23521,5.4965,-1.3443,-1.6036,0.67849,1.6111
-1.06,5.5804,-0.84864,-1.6375,0.49735,1.6308
-1.8343,5.5095,-0.33103,-1.661,0.35294,1.6462
-2.5504,5.2946,0.21276,-1.6629,0.24353,1.6579
-3.1942,4.9411,0.77589,-1.6303,0.16193,1.6663
-3.7634,4.4431,1.3384,-1.5582,0.089588,1.6717
-4.2415,3.7977,1.8582,-1.4506,-0.00051141,1.6731
-4.6105,2.9955,2.3165,-1.3136,-0.13276,1.6689
-4.8327,2.0537,2.7091,-1.1604,-0.3112,1.6583
-4.8664,1.0101,3.0273,-0.99178,-0.53857,1.6404
-4.6805,-0.10243,3.2766,-0.79391,-0.81944,1.6143
-4.2736,-1.1905,3.4422,-0.54388,-1.124,1.5812
-3.6614,-2.1661,3.5059,-0.21317,-1.3905,1.5429
-2.8707,-3.0279,3.44,0.22463,-1.559,1.5
-1.9722,-3.7558,3.2274,0.74523,-1.6025,1.4549
-1.0345,-4.3553,2.8528,1.3076,-1.5402,1.4095
-0.13398,-4.8382,2.3165,1.8517,-1.4216,1.3654
0.68892,-5.2024,1.6553,2.3309,-1.2813,1.3246
1.4137,-5.4363,0.9296,2.7142,-1.125,1.2886
2.0352,-5.5379,0.18876,2.9916,-0.93044,1.2577
2.5743,-5.5139,-0.55141,3.1749,-0.67335,1.2314
3.0393,-5.3733,-1.2753,3.2709,-0.35116,1.2097
3.4356,-5.1193,-1.9739,3.2699,0.025352,1.1932
3.7717,-4.754,-2.647,3.1364,0.45023,1.1816
4.0553,-4.2727,-3.3089,2.8491,0.91361,1.1744
4.2554,-3.6909,-3.9212,2.4465,1.3506,1.1729
4.3506,-3.0014,-4.4692,1.9376,1.7335,1.179
4.3156,-2.22,-4.9432,1.3491,2.0276,1.1931
4.1571,-1.362,-5.3289,0.70001,2.219,1.2135
3.8987,-0.4615,-5.6039,0.014797,2.3076,1.2374
3.5487,0.43583,-5.7571,-0.66107,2.2893,1.2628
3.1055,1.3355,-5.7852,-1.314,2.1792,1.2889
2.585,2.2434,-5.6806,-1.9211,2.0116,1.3146
2.0132,3.1382,-5.4463,-2.434,1.8191,1.3382
1.4098,3.9534,-5.1141,-2.7912,1.6123,1.3571
0.76043,4.6106,-4.7424,-2.9637,1.3686,1.3691
0.061024,5.0907,-4.3464,-3.0135,1.0961,1.3759
-0.69081,5.4397,-3.8854,-3.0323,0.823,1.3815
-1.4683,5.6704,-3.3492,-3.0543,0.57352,1.3876
-2.2511,5.7671,-2.7533,-3.0684,0.34773,1.3939
-3.019,5.7103,-2.1123,-3.0439,0.13601,1.399
-3.7646,5.4881,-1.4223,-2.9589,-0.075115,1.4011
-4.4787,5.0984,-0.70528,-2.81,-0.31084,1.3992
-5.1225,4.5715,-0.011113,-2.6163,-0.56975,1.3925
-5.6391,3.9703,0.59386,-2.4154,-0.82648,1.382
-6.0019,3.3248,1.1066,-2.221,-1.0686,1.3674
-6.1973,2.6489,1.5437,-2.0307,-1.292,1.3483
-6.2221,1.9122,1.9364,-1.8231,-1.5049,1.3239
-6.055,1.0796,2.308,-1.5638,-1.7105,1.292
-5.677,0.12205,2.6561,-1.2062,-1.8975,1.2503
-5.0912,-0.91376,2.9413,-0.74349,-2.0312,1.1998
-4.3433,-1.938,3.11,-0.20498,-2.0659,1.1449
-3.5047,-2.8558,3.1237,0.36773,-1.9816,1.0902
-2.5952,-3.6295,2.9954,0.95739,-1.7865,1.037
-1.6659,-4.2451,2.7488,1.5256,-1.5167,0.9871
-0.78867,-4.7077,2.4075,2.0274,-1.2219,0.9423
-0.0096609,-5.0286,2.0029,2.4515,-0.92607,0.90281
0.6842,-5.2261,1.5676,2.8202,-0.62573,0.86783
1.3253,-5.3142,1.1489,3.1528,-0.31218,0.83777
1.9328,-5.3161,0.79518,3.4743,0.01881,0.81119
2.4983,-5.258,0.56151,3.8045,0.35412,0.78635
3.0105,-5.173,0.46854,4.1381,0.66028,0.76205
3.4743,-5.0938,0.50083,4.4664,0.90876,0.73653
3.8923,-5.0413,0.63766,4.7799,1.0806,0.7089
4.2618,-5.0106,0.87693,5.073,1.1703,0.68103
4.5899,-4.9772,1.2506,5.3459,1.1919,0.65467
4.8939,-4.92,1.784,5.599,1.1614,0.62963
5.195,-4.8291,2.4799,5.8252,1.0942,0.60371
5.5091,-4.7012,3.3384,6.0113,0.99543,0.57423
5.8272,-4.5354,4.3184,6.1285,0.86918,0.54129
6.1354,-4.3239,5.381,6.1556,0.72395,0.50663
6.438,-4.073,6.4769,6.1012,0.57626,0.47025
6.7321,-3.8042,7.5428,5.9852,0.42942,0.43227
7.0124,-3.5354,8.5834,5.8132,0.26216,0.3905
7.2621,-3.2962,9.5833,5.5885,0.065908,0.34403
7.4573,-3.1106,10.486,5.3239,-0.13133,0.29551
7.5756,-2.9588,11.309,4.9983,-0.29567,0.24592
7.5871,-2.813,12.117,4.5592,-0.41137,0.19283
7.4582,-2.6534,12.958,3.9685,-0.46473,0.13315
7.1494,-2.4646,13.839,3.2129,-0.44508,0.065527
6.6306,-2.2365,14.706,2.312,-0.37309,-0.0068072
5.9222,-1.9658,15.439,1.3505,-0.28928,-0.076079
5.1312,-1.6654,15.989,0.44701,-0.17794,-0.14018
4.4086,-1.3779,16.327,-0.25986,-0.050174,-0.18954
3.7797,-1.1116,16.49,-0.78705,0.074785,-0.22332
3.2253,-0.85873,16.542,-1.1804,0.18973,-0.2468
2.7693,-0.6179,16.536,-1.4251,0.29066,-0.26519
2.348,-0.33314,16.495,-1.5703,0.40127,-0.28664
1.86,0.074043,16.418,-1.7214,0.56001,-0.31944
1.2752,0.63024,16.283,-1.96,0.78094,-0.36641
0.67813,1.2757,16.063,-2.2192,1.0186,-0.42325
0.10272,1.9813,15.71,-2.4648,1.2493,-0.49114
-0.39259,2.6486,15.224,-2.6451,1.3793,-0.56531
-0.80502,3.239,14.593,-2.7516,1.3742,-0.64514
-1.1666,3.764,13.833,-2.8205,1.2575,-0.72988
-1.4756,4.1969,13.06,-2.8979,1.0878,-0.80846
-1.7175,4.5225,12.371,-2.9893,0.91782,-0.87299
-1.881,4.7745,11.794,-3.0688,0.79372,-0.92214
-1.9496,5.0341,11.259,-3.1101,0.75288,-0.96343
-1.8808,5.3748,10.664,-3.0837,0.82215,-1.0083
-1.6097,5.8269,9.9232,-2.9644,0.9986,-1.0678
-1.0936,6.3488,9.0137,-2.7624,1.2298,-1.148
-0.36285,6.7931,8.0524,-2.5378,1.408,-1.2416
0.48319,7.0556,7.1391,-2.3594,1.4662,-1.3377
1.3146,7.1011,6.334,-2.261,1.4134,-1.427
2.0764,6.9598,5.6719,-2.1952,1.3296,-1.5073
2.7904,6.683,5.1617,-2.086,1.2943,-1.5818
3.4854,6.2904,4.7574,-1.9262,1.31,-1.6553
4.113,5.7937,4.4209,-1.7859,1.3127,-1.7259
4.5943,5.2047,4.1234,-1.7472,1.2356,-1.7892
4.879,4.5445,3.8532,-1.8538,1.0596,-1.8416
4.9477,3.842,3.6061,-2.1049,0.81195,-1.8819
4.8235,3.1094,3.3787,-2.4681,0.53509,-1.9121
4.5484,2.3791,3.1573,-2.8559,0.30107,-1.9355
4.1651,1.6835,2.9355,-3.1928,0.16398,-1.9548
3.6971,1.0344,2.7104,-3.4468,0.12844,-1.9715
3.1439,0.43115,2.4735,-3.613,0.16003,-1.9858
2.5024,-0.1307,2.2166,-3.6907,0.21054,-1.9978
1.7749,-0.66111,1.9293,-3.6707,0.24034,-2.0084
0.97986,-1.1539,1.6142,-3.5629,0.22233,-2.0173
0.16395,-1.5669,1.3002,-3.4124,0.16065,-2.0223
-0.60871,-1.8606,1.0177,-3.2565,0.098746,-2.0223
-1.2869,-2.024,0.78002,-3.1108,0.071151,-2.0178
-1.8707,-2.077,0.57773,-2.9781,0.073424,-2.0098
-2.3927,-2.0528,0.39098,-2.8583,0.074946,-1.999
-2.8953,-1.9729,0.19797,-2.7331,0.052493,-1.986
-3.4098,-1.8374,-0.017554,-2.5751,0.0094919,-1.9708
-3.9434,-1.6353,-0.26304,-2.3616,-0.040232,-1.9535
-4.4566,-1.358,-0.52929,-2.1014,-0.075432,-1.9346
-4.9084,-1.011,-0.80466,-1.8168,-0.081158,-1.9143
-5.2664,-0.62149,-1.0745,-1.5311,-0.058176,-1.8941
-5.5117,-0.22716,-1.3253,-1.2736,-0.018858,-1.8749
-5.6553,0.1607,-1.5611,-1.0589,0.014697,-1.8565
-5.7135,0.54995,-1.7895,-0.87685,0.02119,-1.8385
-5.6822,0.97372,-2.0229,-0.69127,0.011212,-1.8204
-5.5388,1.4412,-2.254,-0.48935,0.0034546,-1.8031
-5.2734,1.9442,-2.4773,-0.28363,-0.0054413,-1.7871
-4.8987,2.4434,-2.6902,-0.10016,-0.025735,-1.7728
-4.4287,2.904,-2.896,0.044205,-0.055952,-1.7602
-3.8769,3.2959,-3.0971,0.14397,-0.083482,-1.7493
-3.2399,3.6088,-3.3031,0.19942,-0.10202,-1.7398
-2.5316,3.8302,-3.5131,0.2116,-0.10842,-1.7319
-1.7784,3.9481,-3.7102,0.19393,-0.084419,-1.7265
-0.98917,3.9659,-3.8866,0.16474,-0.018246,-1.7242
-0.20122,3.8968,-4.0308,0.14481,0.091392,-1.7253
0.52795,3.7553,-4.1307,0.14838,0.22854,-1.7295
1.2026,3.5351,-4.1896,0.17761,0.37444,-1.737
1.8406,3.2171,-4.2116,0.22751,0.50486,-1.7475
2.4719,2.767,-4.1951,0.29389,0.59011,-1.7612
3.0624,2.1706,-4.137,0.35453,0.60007,-1.7766
3.5714,1.4304,-4.0287,0.39293,0.53124,-1.7925
3.9687,0.57506,-3.87,0.40914,0.40883,-1.8074
4.2413,-0.30319,-3.6654,0.42297,0.27169,-1.8205
4.3941,-1.0829,-3.4347,0.47087,0.17348,-1.8314
4.4482,-1.7413,-3.1796,0.56294,0.12589,-1.8406
4.4215,-2.3137,-2.8918,0.68104,0.10407,-1.8484
4.3201,-2.8446,-2.5636,0.80312,0.076391,-1.8552
4.1418,-3.3476,-2.2029,0.89599,0.01899,-1.8607
3.8814,-3.821,-1.8297,0.94154,-0.073121,-1.8639
3.544,-4.2622,-1.4605,0.94406,-0.18792,-1.8643
3.1685,-4.6324,-1.1344,0.91881,-0.3018,-1.8622
2.7714,-4.9162,-0.86071,0.87893,-0.39947,-1.8583
2.3242,-5.1295,-0.6088,0.83566,-0.48317,-1.8517
1.791,-5.2827,-0.34738,0.79127,-0.56325,-1.8411
1.1468,-5.3724,-0.052367,0.74532,-0.64871,-1.8253
0.41292,-5.3795,0.27759,0.70138,-0.73255,-1.8044
-0.33519,-5.2786,0.60943,0.66692,-0.79807,-1.7804
-1.0522,-5.0555,0.92181,0.64322,-0.84178,-1.7548
-1.7064,-4.7017,1.2143,0.63475,-0.86806,-1.7282
-2.3101,-4.2173,1.4866,0.62881,-0.88436,-1.6999
-2.8546,-3.6366,1.7177,0.61013,-0.89417,-1.6704
-3.3093,-3.0062,1.8859,0.58297,-0.87502,-1.6422
-3.6552,-2.3506,1.9968,0.55676,-0.81224,-1.6168
-3.8978,-1.6956,2.0719,0.52284,-0.73198,-1.5945
-4.0582,-1.0913,2.1282,0.44405,-0.68791,-1.575
-4.1639,-0.55678,2.1737,0.29308,-0.70192,-1.5572
