"V1","V2","V3","V4","V5","V6"
-1.4826,2.8402,12.928,-1.2362,0.35388,4.4853
-1.7252,2.8136,12.817,-1.4301,0.26511,4.4946
-1.9209,2.813,12.721,-1.5882,0.22962,4.5013
-2.0963,2.8376,12.624,-1.7308,0.21728,4.5061
-2.2859,2.8914,12.502,-1.8826,0.1953,4.5095
-2.5276,3.0032,12.313,-2.0756,0.14227,4.5112
-2.8417,3.1937,12.024,-2.3337,0.051829,4.5109
-3.2156,3.4655,11.624,-2.6579,-0.07012,4.5079
-3.6405,3.8088,11.099,-3.0409,-0.21451,4.5023
-4.0842,4.2065,10.464,-3.4586,-0.35744,4.4943
-4.4883,4.6133,9.7838,-3.8571,-0.46424,4.4842
-4.8066,4.9898,9.1304,-4.1845,-0.51567,4.473
-5.0436,5.3316,8.5201,-4.425,-0.51399,4.4622
-5.2259,5.6479,7.9473,-4.5866,-0.4708,4.4536
-5.3729,5.9485,7.4138,-4.6759,-0.39156,4.4486
-5.4758,6.2101,6.9798,-4.6802,-0.28386,4.4472
-5.5296,6.4281,6.6622,-4.6078,-0.1587,4.4486
-5.5418,6.6167,6.4422,-4.4841,-0.021821,4.4523
-5.5159,6.7745,6.3047,-4.3399,0.11925,4.4565
-5.4612,6.9069,6.2112,-4.202,0.25391,4.4592
-5.3927,7.0368,6.1076,-4.0821,0.37189,4.4602
-5.3216,7.1747,5.9767,-3.9814,0.46621,4.4607
-5.2592,7.306,5.8443,-3.902,0.53252,4.4618
-5.2071,7.4216,5.7131,-3.8463,0.57059,4.4627
-5.1643,7.513,5.596,-3.8095,0.58896,4.4631
-5.1286,7.5768,5.5129,-3.7844,0.60271,4.4635
-5.0976,7.6091,5.4711,-3.7689,0.61894,4.463
-5.0695,7.618,5.4543,-3.7594,0.63604,4.4608
-5.0436,7.6149,5.458,-3.7467,0.65662,4.4581
-5.0119,7.6226,5.4585,-3.7207,0.68552,4.456
-4.9728,7.6453,5.459,-3.6767,0.72393,4.4555
-4.9266,7.6723,5.47,-3.6209,0.76879,4.4554
-4.8654,7.7112,5.4723,-3.5537,0.82259,4.4549
-4.7881,7.7678,5.4594,-3.4681,0.88615,4.4541
-4.6978,7.84,5.4184,-3.3741,0.95154,4.4523
-4.6056,7.9116,5.3582,-3.2916,1.0071,4.449
-4.5233,7.9666,5.3036,-3.2316,1.0491,4.445
-4.4664,7.9892,5.2869,-3.1983,1.0735,4.4418
-4.4435,7.9736,5.3197,-3.1911,1.0749,4.4402
-4.4509,7.9216,5.3901,-3.2126,1.0489,4.4395
-4.4713,7.8525,5.4572,-3.2627,0.99712,4.4381
-4.492,7.7911,5.4922,-3.3332,0.9276,4.4362
-4.5154,7.7395,5.5022,-3.4195,0.84369,4.435
-4.5505,7.6871,5.5035,-3.5178,0.74785,4.435
-4.6009,7.6298,5.4913,-3.6279,0.63681,4.4356
-4.6706,7.5617,5.465,-3.754,0.51159,4.4364
-4.7595,7.4787,5.4352,-3.8946,0.3796,4.4372
-4.8631,7.3939,5.4033,-4.0414,0.25487,4.4393
-4.973,7.3243,5.3619,-4.1832,0.15177,4.4434
-5.0773,7.2859,5.2978,-4.3059,0.078831,4.4492
-5.1686,7.2741,5.2149,-4.4055,0.032103,4.455
-5.2497,7.2783,5.1218,-4.4897,7.7327e-05,4.4606
-5.3254,7.2944,5.0108,-4.5611,-0.026573,4.4659
-5.3952,7.3151,4.8944,-4.6185,-0.044184,4.4709
-5.4556,7.3418,4.7594,-4.6675,-0.052338,4.4749
-5.5005,7.3869,4.5623,-4.7187,-0.056398,4.4768
-5.5198,7.4521,4.3046,-4.7657,-0.050401,4.4756
-5.5008,7.5332,4.0362,-4.7842,-0.020743,4.4715
-5.4401,7.6293,3.7946,-4.7552,0.041402,4.4658
-5.3433,7.7426,3.5674,-4.6801,0.13044,4.4596
-5.2237,7.8553,3.3617,-4.5767,0.22875,4.4523
-5.0943,7.956,3.1953,-4.4604,0.32732,4.4446
-4.958,8.0555,3.043,-4.3399,0.42756,4.438
-4.8148,8.1516,2.867,-4.2293,0.51701,4.4315
-4.6747,8.2318,2.6582,-4.1487,0.58007,4.4244
-4.5481,8.2871,2.4182,-4.1085,0.60432,4.4166
-4.4528,8.3118,2.1837,-4.1142,0.58584,4.4096
-4.4035,8.3063,1.987,-4.1652,0.52576,4.405
-4.4063,8.277,1.8478,-4.2556,0.43667,4.4041
-4.4529,8.2302,1.7582,-4.369,0.33552,4.4061
-4.5293,8.171,1.7139,-4.484,0.24135,4.4091
-4.6099,8.1189,1.6822,-4.5808,0.1679,4.4129
-4.6692,8.0882,1.6494,-4.6384,0.13511,4.4162
-4.6892,8.0852,1.6217,-4.6418,0.15579,4.4174
-4.6655,8.1091,1.6179,-4.5849,0.22686,4.4167
-4.5986,8.1575,1.638,-4.4718,0.33735,4.4146
-4.4869,8.2308,1.6558,-4.3134,0.47437,4.412
-4.3248,8.3269,1.6452,-4.1231,0.6298,4.4089
-4.1224,8.4343,1.6003,-3.9202,0.7917,4.4048
-3.9127,8.5338,1.5453,-3.7292,0.94205,4.3999
-3.734,8.6131,1.5134,-3.5725,1.0614,4.3953
-3.6133,8.6657,1.5251,-3.4629,1.1413,4.3919
-3.5514,8.6888,1.5675,-3.4005,1.1872,4.3895
-3.5133,8.6967,1.6112,-3.3618,1.2162,4.3876
-3.4605,8.7055,1.625,-3.3261,1.2427,4.3853
-3.3813,8.7194,1.6037,-3.2875,1.2703,4.3824
-3.2741,8.7416,1.5542,-3.2407,1.3053,4.3789
-3.1357,8.7754,1.4712,-3.1804,1.3543,4.3744
-2.9816,8.8205,1.3625,-3.1071,1.4116,4.3696
-2.844,8.8727,1.2558,-3.0337,1.4613,4.3661
-2.7688,8.9134,1.1813,-2.9923,1.485,4.3647
-2.8253,8.9038,1.1823,-3.0372,1.4595,4.3657
-3.0651,8.7989,1.3179,-3.2092,1.3703,4.3693
-3.498,8.5561,1.6631,-3.5124,1.2159,4.3755
-4.062,8.1484,2.2891,-3.8862,1.0042,4.384
-4.6001,7.5597,3.1884,-4.2078,0.76386,4.3911
-4.9641,6.7642,4.3405,-4.3485,0.52653,4.3932
-5.0262,5.7495,5.6466,-4.1955,0.30593,4.3862
-4.7214,4.4937,6.9995,-3.6737,0.094306,4.3672
-4.0585,3.0621,8.2038,-2.7847,-0.093988,4.3387
-3.0705,1.5435,9.1509,-1.6584,-0.16823,4.3106
-1.8407,0.018476,9.7712,-0.43859,-0.10727,4.2901
-0.50798,-1.3859,9.9946,0.72989,0.04116,4.2775
0.82389,-2.6108,9.7989,1.7449,0.20382,4.2719
2.0945,-3.6376,9.1989,2.5249,0.31912,4.2741
3.2902,-4.4452,8.2298,3.0067,0.37434,4.2884
4.3814,-4.9373,6.9913,3.1427,0.407,4.319
5.3945,-4.9822,5.641,2.9871,0.51049,4.3635
6.3646,-4.5117,4.2905,2.6219,0.73072,4.4201
7.22,-3.5657,3.0754,2.1254,1.026,4.4857
7.8255,-2.2881,2.0953,1.5782,1.3157,4.5584
8.0687,-0.85682,1.3851,1.056,1.5424,4.6371
7.9286,0.64308,0.94342,0.57745,1.7109,4.7233
7.4239,2.1832,0.76848,0.12169,1.8475,4.8206
6.594,3.7522,0.87904,-0.34617,1.9623,4.9318
5.5186,5.2384,1.2753,-0.8077,2.0323,5.0511
4.2793,6.4572,1.872,-1.1824,2.0143,5.1669
2.941,7.3168,2.5834,-1.4338,1.8902,5.2727
1.6201,7.7867,3.329,-1.5704,1.68,5.3634
0.4071,7.897,4.0572,-1.622,1.4275,5.4374
-0.66786,7.718,4.7626,-1.6137,1.168,5.4974
-1.5908,7.3176,5.4228,-1.58,0.92506,5.5451
-2.3554,6.7563,6.0362,-1.5316,0.70402,5.5834
-2.9523,6.0785,6.5902,-1.4761,0.49497,5.6135
-3.3937,5.2766,7.1142,-1.3992,0.27953,5.6389
-3.6866,4.3216,7.6321,-1.296,0.038084,5.661
-3.817,3.2066,8.1344,-1.1447,-0.23025,5.6797
-3.7517,1.9823,8.567,-0.91054,-0.49595,5.6933
-3.4699,0.68774,8.873,-0.56441,-0.73479,5.7004
-2.9723,-0.6409,8.9989,-0.097337,-0.93329,5.6999
-2.2677,-1.9677,8.9019,0.48391,-1.0783,5.6914
-1.3631,-3.2848,8.5623,1.1687,-1.1497,5.6753
-0.33223,-4.5016,8.0061,1.8839,-1.1224,5.6547
0.71187,-5.5016,7.301,2.5333,-1.0123,5.6339
1.6946,-6.2523,6.5011,3.0588,-0.85743,5.6164
2.5727,-6.7662,5.6444,3.4256,-0.68944,5.6042
3.3682,-7.0754,4.7383,3.6445,-0.50881,5.5986
4.0926,-7.1958,3.8027,3.7317,-0.31112,5.5998
4.7742,-7.1368,2.8334,3.703,-0.078716,5.6076
5.4158,-6.9064,1.8551,3.5693,0.20428,5.6207
5.9876,-6.5156,0.91221,3.3532,0.52537,5.6385
6.4712,-5.9793,-0.0031177,3.0819,0.85943,5.6608
6.8307,-5.343,-0.87104,2.7931,1.1539,5.6864
7.0603,-4.6341,-1.6779,2.5004,1.3784,5.7131
7.1673,-3.8757,-2.396,2.2126,1.5227,5.7388
7.1589,-3.0555,-3.0211,1.9185,1.5954,5.7644
7.0556,-2.1403,-3.5209,1.5764,1.6255,5.7912
6.8634,-1.0648,-3.8761,1.1344,1.6502,5.8228
6.5569,0.17979,-4.0786,0.58992,1.701,5.8622
6.098,1.5534,-4.1458,-0.025816,1.7878,5.9105
5.4688,2.9081,-4.1138,-0.63055,1.8912,5.964
4.7123,4.1279,-3.9795,-1.179,1.9977,6.0182
3.8557,5.1979,-3.7291,-1.6855,2.0939,6.0721
2.9507,6.0945,-3.351,-2.1553,2.1535,6.1239
1.9913,6.8346,-2.8367,-2.5954,2.152,6.1733
0.96758,7.4024,-2.219,-2.9812,2.0628,6.2187
-0.07882,7.8105,-1.5005,-3.2863,1.9002,6.2599
-1.0682,8.0617,-0.69871,-3.4849,1.7065,6.2963
-1.9826,8.17,0.19009,-3.5938,1.516,6.3295
-2.8061,8.1382,1.1202,-3.6467,1.341,6.3596
-3.5182,7.9721,2.0283,-3.6681,1.1736,6.3864
-4.1201,7.6832,2.892,-3.663,0.99294,6.4105
-4.6133,7.2845,3.7181,-3.6298,0.78977,6.4327
-5.005,6.7756,4.5194,-3.5674,0.55608,6.4524
-5.2926,6.1583,5.2985,-3.4654,0.29437,6.4689
-5.4674,5.4318,6.0654,-3.3132,0.01901,6.4818
-5.5049,4.6223,6.7926,-3.1107,-0.24492,6.4901
-5.3859,3.7256,7.4898,-2.8559,-0.49026,6.4943
-5.1031,2.7636,8.149,-2.5508,-0.71249,6.4948
-4.6775,1.7851,8.7351,-2.1885,-0.90554,6.4917
-4.1496,0.84977,9.2088,-1.7624,-1.0525,6.4855
-3.5419,-0.0093661,9.5565,-1.2638,-1.1436,6.4757
-2.8671,-0.80472,9.7834,-0.68585,-1.1712,6.4632
-2.139,-1.5405,9.9005,-0.051954,-1.1346,6.4495
-1.3851,-2.2207,9.9072,0.60215,-1.0576,6.4362
-0.63595,-2.8618,9.791,1.2356,-0.96897,6.4252
0.12098,-3.4853,9.5478,1.8478,-0.88016,6.4165
0.87452,-4.0823,9.183,2.4294,-0.78891,6.4102
1.6216,-4.6282,8.7188,2.9867,-0.68046,6.4056
2.3373,-5.0803,8.2012,3.5081,-0.54843,6.4021
3.0068,-5.43,7.6617,3.9862,-0.39084,6.3982
3.6095,-5.6764,7.1407,4.4138,-0.21516,6.3923
4.1479,-5.8316,6.6615,4.7808,-0.025848,6.3853
4.6378,-5.915,6.2283,5.0695,0.16822,6.3796
5.0799,-5.9349,5.8742,5.2752,0.35979,6.3754
5.4841,-5.9245,5.5813,5.4104,0.53638,6.3716
5.8683,-5.9021,5.3869,5.5165,0.70439,6.3641
6.2611,-5.8673,5.3756,5.6606,0.88537,6.3459
6.6344,-5.8217,5.538,5.8346,1.0471,6.3206
6.9805,-5.7663,5.8817,6.0339,1.1607,6.2886
7.3049,-5.6964,6.4596,6.2582,1.2091,6.2448
7.6058,-5.6024,7.3298,6.4812,1.1829,6.184
7.8323,-5.4778,8.4734,6.6254,1.071,6.1071
7.9165,-5.3214,9.8605,6.6052,0.85591,6.016
7.8504,-5.1307,11.448,6.4023,0.55012,5.9122
7.6837,-4.9119,13.009,6.0707,0.21808,5.81
7.5075,-4.6628,14.313,5.7112,-0.049155,5.7232
7.4587,-4.3602,15.308,5.4787,-0.15735,5.6543
7.4319,-4.0515,15.95,5.2813,-0.20714,5.6117
7.3672,-3.7807,16.299,5.0436,-0.27252,5.5954
7.207,-3.5669,16.426,4.6981,-0.36765,5.6015
6.9129,-3.4091,16.424,4.2386,-0.51846,5.6205
6.4668,-3.2847,16.36,3.665,-0.73193,5.6456
5.9012,-3.1715,16.272,3.0212,-0.97024,5.6722
5.2614,-3.0492,16.186,2.3641,-1.1854,5.6961
4.5923,-2.897,16.135,1.7502,-1.3293,5.7131
3.9308,-2.7008,16.138,1.2206,-1.3772,5.7203
3.2788,-2.4705,16.182,0.75707,-1.3931,5.7201
2.6165,-2.215,16.233,0.33903,-1.4353,5.7152
1.9266,-1.9269,16.276,-0.060701,-1.5092,5.7072
1.2878,-1.6035,16.31,-0.42376,-1.5478,5.6976
0.80745,-1.1913,16.324,-0.71923,-1.408,5.6868
0.46873,-0.59242,16.3,-0.98528,-0.98457,5.669
0.16237,0.2459,16.217,-1.2875,-0.28162,5.6409
-0.19052,1.2108,16.078,-1.6388,0.52292,5.6073
-0.46567,2.0692,15.969,-1.9524,1.1874,5.5816
-0.53326,2.8053,15.977,-2.2099,1.6926,5.567
-0.45876,3.5511,16.02,-2.3864,2.098,5.5516
-0.37539,4.3476,15.91,-2.3842,2.369,5.5169
-0.38013,5.0668,15.471,-2.0904,2.3857,5.4499
-0.34076,5.6949,14.849,-1.6667,2.2631,5.366
-0.17676,6.249,14.142,-1.3188,2.125,5.275
0.09158,6.7514,13.281,-1.1724,1.973,5.1727
0.41937,7.1534,12.255,-1.2232,1.7841,5.0605
0.84306,7.4646,11.192,-1.3561,1.6217,4.9482
1.3507,7.6765,10.206,-1.4846,1.5241,4.8439
1.8905,7.7672,9.3536,-1.5703,1.4954,4.7516
2.4479,7.73,8.6192,-1.6098,1.5109,4.6678
3.0344,7.5723,7.987,-1.6094,1.5406,4.5876
3.6712,7.3019,7.4462,-1.5778,1.5661,4.5066
4.3479,6.9233,7.0013,-1.5308,1.5702,4.4236
5.0231,6.4266,6.6196,-1.5065,1.5342,4.3383
5.6086,5.8338,6.2895,-1.5413,1.4508,4.2564
6.0557,5.1839,6.0089,-1.6302,1.3378,4.1821
6.3448,4.518,5.7601,-1.7376,1.2254,4.1174
6.4841,3.8377,5.5237,-1.8606,1.1196,4.0604
6.4897,3.1598,5.319,-2.0285,1.0058,4.0119
6.3928,2.526,5.1818,-2.2485,0.88555,3.9731
6.2228,1.9619,5.0949,-2.4814,0.78147,3.943
5.9994,1.4678,5.0229,-2.6909,0.70896,3.9194
5.7245,1.0207,4.9508,-2.8784,0.66161,3.9001
5.3925,0.5988,4.8747,-3.0574,0.62177,3.8836
5.0056,0.19185,4.794,-3.2397,0.57856,3.8694
4.5893,-0.18407,4.7141,-3.4235,0.52951,3.8576
4.1978,-0.48756,4.6477,-3.5972,0.47863,3.8495
3.8998,-0.66306,4.6094,-3.7487,0.42525,3.8474
3.7242,-0.71072,4.5989,-3.8594,0.38247,3.85
3.6744,-0.67006,4.6053,-3.893,0.37711,3.8531
3.7364,-0.56859,4.6277,-3.8405,0.42085,3.8547
3.8752,-0.42816,4.6645,-3.7235,0.50044,3.8547
4.0187,-0.28864,4.7092,-3.5992,0.59006,3.8543
4.1306,-0.17518,4.7526,-3.4963,0.66979,3.8539
4.2056,-0.087729,4.7926,-3.4251,0.72608,3.8542
4.2507,-0.02193,4.8273,-3.3828,0.76204,3.855
4.2795,0.029229,4.853,-3.3568,0.78507,3.856
4.3128,0.084174,4.8709,-3.3355,0.79975,3.8573
4.3507,0.14396,4.8818,-3.3133,0.81083,3.8586
4.3894,0.2026,4.8821,-3.2842,0.82016,3.8596
4.4291,0.26309,4.8775,-3.2528,0.82466,3.8606
4.4686,0.32932,4.8791,-3.227,0.82518,3.8623
4.5108,0.40724,4.8944,-3.2079,0.82588,3.8652
4.5545,0.49191,4.9195,-3.1939,0.82661,3.869
4.5919,0.57127,4.9486,-3.186,0.82543,3.8728
4.6198,0.63213,4.973,-3.1808,0.82449,3.8758
4.6364,0.67052,4.9911,-3.1766,0.82765,3.8776
4.6406,0.68446,5.0002,-3.169,0.83505,3.8777
4.6326,0.67969,5.0072,-3.163,0.84826,3.8767
4.6139,0.66019,5.0139,-3.1577,0.8655,3.8747
4.5908,0.63455,5.0186,-3.1497,0.88153,3.8723
4.5713,0.61433,5.0203,-3.1432,0.89193,3.8707
4.567,0.6157,5.0228,-3.1386,0.8956,3.8709
4.5804,0.64178,5.0301,-3.1329,0.89501,3.8727
4.602,0.68004,5.0428,-3.1285,0.89073,3.8751
4.619,0.70717,5.0546,-3.1271,0.88775,3.8767
4.6307,0.72022,5.0624,-3.1231,0.88959,3.8771
4.6411,0.72795,5.0658,-3.1149,0.89425,3.8768
4.6522,0.73751,5.068,-3.1061,0.89954,3.8767
4.6606,0.74632,5.0666,-3.094,0.90294,3.8766
4.6673,0.75881,5.0635,-3.082,0.90267,3.8768
4.6712,0.77647,5.0666,-3.079,0.90076,3.8777
4.6723,0.79319,5.0721,-3.0796,0.89879,3.8785
4.6739,0.80694,5.0743,-3.076,0.89635,3.8792
4.6799,0.82104,5.0733,-3.068,0.89332,3.8798
4.6883,0.83506,5.0731,-3.0592,0.89534,3.8803
4.6929,0.84211,5.0718,-3.0514,0.90092,3.8803
4.6898,0.83716,5.068,-3.0463,0.90433,3.8796
4.6835,0.8256,5.0609,-3.041,0.90113,3.8786
4.679,0.81776,5.0559,-3.0366,0.89222,3.878
4.6751,0.81276,5.0542,-3.0336,0.88402,3.8778
4.6713,0.8097,5.0545,-3.0309,0.88193,3.8777
4.6691,0.80839,5.0554,-3.0263,0.88417,3.8777
4.6723,0.81647,5.0606,-3.0226,0.8874,3.8782
4.6832,0.83878,5.072,-3.0234,0.88996,3.8799
4.6981,0.87045,5.0888,-3.0298,0.89075,3.8822
4.7108,0.89932,5.1043,-3.0365,0.88835,3.8844
4.7157,0.91182,5.1104,-3.0392,0.88495,3.8853
4.7116,0.90534,5.1055,-3.0365,0.88273,3.8847
4.7035,0.89195,5.096,-3.0304,0.88051,3.8835
4.6982,0.88758,5.0918,-3.0266,0.87716,3.8829
4.698,0.89502,5.0949,-3.0258,0.87357,3.8832
4.7027,0.90988,5.103,-3.0287,0.87253,3.8842
4.7073,0.91992,5.107,-3.0297,0.87285,3.885
4.7066,0.91824,5.1044,-3.0274,0.87308,3.8849
4.7027,0.91113,5.0987,-3.0227,0.87279,3.8844
4.6981,0.9028,5.093,-3.017,0.87302,3.8838
4.6934,0.89387,5.0871,-3.0112,0.87369,3.883
4.692,0.888,5.0798,-3.0064,0.87411,3.8824
4.6938,0.88908,5.0766,-3.0072,0.87276,3.8825
4.6949,0.89348,5.0783,-3.0119,0.86931,3.8829
4.6965,0.90126,5.0832,-3.0161,0.86651,3.8834
4.6999,0.91287,5.0876,-3.0154,0.86342,3.8841
4.7055,0.92771,5.0898,-3.0111,0.86017,3.8847
4.7149,0.94812,5.0933,-3.0075,0.85846,3.8857
4.7243,0.96977,5.0994,-3.0055,0.85816,3.8868
4.7294,0.98481,5.1045,-3.0045,0.85753,3.8875
4.7304,0.99439,5.1075,-3.0044,0.8564,3.8877
4.7312,1.0055,5.1097,-3.0046,0.85511,3.8881
4.7306,1.0133,5.1079,-3.0036,0.85258,3.8884
4.7263,1.0132,5.1019,-3.0013,0.84795,3.8881
4.7201,1.0091,5.0929,-2.9968,0.83994,3.8875
4.7164,1.0082,5.0825,-2.9892,0.82893,3.8869
4.7131,1.0049,5.069,-2.9769,0.81599,3.8858
4.7098,0.99703,5.0536,-2.96,0.80316,3.884
4.7113,0.99483,5.0389,-2.941,0.79017,3.8825
4.7221,1.0073,5.0255,-2.9211,0.77472,3.8822
4.7466,1.041,5.0146,-2.8981,0.75625,3.8832
4.7863,1.0961,5.0017,-2.8669,0.73268,3.8853
4.842,1.1769,4.9816,-2.825,0.69767,3.8884
4.9197,1.304,4.9584,-2.774,0.64389,3.8939
5.0217,1.5017,4.9439,-2.7109,0.56765,3.9034
5.1438,1.7843,4.9455,-2.6304,0.47166,3.9181
5.2697,2.1398,4.9696,-2.5359,0.3703,3.9376
5.3753,2.5266,5.0103,-2.4344,0.27809,3.9602
5.4425,2.9077,5.0552,-2.3242,0.19509,3.9835
5.4642,3.2704,5.1098,-2.212,0.12633,4.0074
5.4425,3.6144,5.1828,-2.1033,0.076991,4.0321
5.3873,3.9371,5.2785,-2.0049,0.054562,4.0576
5.3122,4.2448,5.4055,-1.9244,0.064071,4.0841
5.2309,4.5168,5.5489,-1.8697,0.093022,4.1095
5.1498,4.7217,5.6703,-1.8349,0.11319,4.1305
5.0684,4.8521,5.7487,-1.8029,0.10738,4.1456
4.9897,4.9213,5.7896,-1.7698,0.073215,4.1555
