"V1","V2","V3","V4","V5","V6"
-0.92655,5.7796,0.38121,-5.6035,-0.23434,-1.2142
-0.88365,5.9954,0.67008,-5.5419,-0.19447,-1.204
-0.8364,6.188,0.93226,-5.447,-0.1517,-1.1962
-0.78811,6.3831,1.2116,-5.3261,-0.10839,-1.1883
-0.73783,6.5858,1.5203,-5.1821,-0.056618,-1.1801
-0.67927,6.7792,1.8358,-5.0082,0.019353,-1.174
-0.61335,6.96,2.1556,-4.8051,0.12726,-1.1704
-0.55008,7.1349,2.4917,-4.5763,0.25595,-1.1682
-0.49021,7.2898,2.7994,-4.3521,0.38858,-1.1665
-0.41848,7.4141,3.0294,-4.1531,0.51812,-1.1654
-0.32617,7.5059,3.1714,-3.9747,0.6488,-1.1665
-0.20914,7.57,3.2343,-3.8146,0.78251,-1.1703
-0.083683,7.6194,3.2593,-3.6734,0.91294,-1.1751
0.024568,7.6671,3.2964,-3.544,1.0356,-1.1791
0.1034,7.7204,3.3707,-3.4205,1.1468,-1.1814
0.15622,7.772,3.4644,-3.308,1.2416,-1.1829
0.22972,7.8257,3.5544,-3.1898,1.3283,-1.1849
0.34695,7.8835,3.6331,-3.0548,1.4147,-1.1881
0.49561,7.9407,3.7018,-2.9062,1.4975,-1.1923
0.65395,7.9844,3.7466,-2.7636,1.572,-1.198
0.79313,8.0039,3.7579,-2.641,1.6259,-1.205
0.90924,8.0052,3.7451,-2.5412,1.6685,-1.2127
1.0286,7.9971,3.7116,-2.4598,1.7191,-1.2218
1.1633,7.9906,3.6787,-2.3852,1.7798,-1.2313
1.3012,7.9904,3.6684,-2.3142,1.8301,-1.2394
1.4479,7.9818,3.6508,-2.266,1.8485,-1.2471
1.5789,7.951,3.6086,-2.2691,1.8121,-1.2539
1.6701,7.8956,3.5459,-2.3382,1.7123,-1.2582
1.7344,7.8075,3.4387,-2.45,1.561,-1.2626
1.7742,7.7148,3.3283,-2.5704,1.3997,-1.2663
1.7976,7.6353,3.2448,-2.682,1.2506,-1.2685
1.805,7.5724,3.1927,-2.777,1.1226,-1.2691
1.787,7.5304,3.1751,-2.8528,1.025,-1.2681
1.749,7.5037,3.1818,-2.9171,0.95082,-1.2658
1.7027,7.4863,3.2011,-2.9748,0.89494,-1.2628
1.6542,7.4812,3.2291,-3.0182,0.86977,-1.2597
1.6074,7.4928,3.269,-3.0404,0.87778,-1.2563
1.5697,7.5182,3.3122,-3.0342,0.92378,-1.2535
1.5542,7.5541,3.3521,-2.9914,1.0139,-1.2524
1.5778,7.5939,3.3798,-2.9092,1.1447,-1.2541
1.6623,7.6301,3.3857,-2.7891,1.3076,-1.2599
1.8103,7.6528,3.3621,-2.6446,1.4822,-1.2701
1.9935,7.6553,3.3103,-2.4969,1.6438,-1.2835
2.192,7.6445,3.251,-2.3503,1.779,-1.2984
2.4053,7.6175,3.1837,-2.2047,1.8849,-1.3147
2.633,7.569,3.1,-2.0632,1.9683,-1.3331
2.861,7.5031,3.0059,-1.9373,2.0305,-1.3523
3.0791,7.4338,2.9272,-1.8352,2.0598,-1.3698
3.2955,7.3566,2.8623,-1.7616,2.0568,-1.3858
3.5085,7.2656,2.806,-1.7201,2.0234,-1.4004
3.7063,7.1513,2.7467,-1.716,1.9548,-1.4139
3.8682,7.0064,2.6678,-1.7644,1.8483,-1.4259
3.9874,6.8332,2.5678,-1.8641,1.7035,-1.4363
4.0772,6.6401,2.4604,-1.9893,1.5265,-1.4456
4.1524,6.4494,2.3642,-2.1082,1.3461,-1.4542
4.2054,6.2865,2.2859,-2.2056,1.1945,-1.4612
4.2267,6.1595,2.2237,-2.2886,1.0763,-1.4657
4.209,6.0648,2.1678,-2.3644,0.98391,-1.4674
4.1665,5.983,2.1093,-2.4365,0.90125,-1.4678
4.1265,5.894,2.0417,-2.5077,0.82355,-1.4688
4.1156,5.7822,1.9622,-2.5876,0.74921,-1.472
4.1413,5.6547,1.8736,-2.6717,0.68174,-1.4775
4.1877,5.5461,1.7872,-2.7374,0.64039,-1.4838
4.2156,5.4927,1.7221,-2.7724,0.6447,-1.4882
4.1541,5.5448,1.7206,-2.7701,0.7159,-1.4859
3.9006,5.7665,1.8582,-2.7303,0.87343,-1.4692
3.3576,6.1729,2.2203,-2.6933,1.1112,-1.4305
2.4851,6.6849,2.8674,-2.7424,1.3766,-1.3661
1.3496,7.1548,3.7905,-2.9264,1.5935,-1.2808
0.14333,7.4017,4.8643,-3.2143,1.693,-1.1904
-0.9733,7.3142,5.9433,-3.4937,1.6223,-1.1107
-1.9069,6.8491,6.8896,-3.6039,1.341,-1.0541
-2.6213,6.0174,7.6531,-3.4133,0.85259,-1.0233
-3.0995,4.8749,8.275,-2.9189,0.25091,-1.0097
-3.2985,3.5161,8.8037,-2.2396,-0.29434,-1.002
-3.2098,2.0135,9.2251,-1.479,-0.70264,-0.99524
-2.8652,0.46915,9.466,-0.71544,-0.96825,-0.98948
-2.2914,-1.0368,9.4868,0.007639,-1.1104,-0.9856
-1.5241,-2.4018,9.2827,0.66067,-1.1426,-0.98407
-0.57944,-3.5836,8.8765,1.2496,-1.0916,-0.98428
0.47781,-4.5427,8.3035,1.7755,-0.98303,-0.98483
1.5728,-5.279,7.6,2.2331,-0.8415,-0.98465
2.5946,-5.7992,6.8302,2.5881,-0.68944,-0.98288
3.4535,-6.1135,6.0769,2.8317,-0.556,-0.979
4.1254,-6.2652,5.3792,2.9876,-0.46152,-0.97353
4.6321,-6.3046,4.7457,3.0849,-0.39963,-0.96718
5.0185,-6.2734,4.1665,3.1433,-0.35265,-0.96003
5.3136,-6.2011,3.6485,3.1703,-0.30888,-0.95216
5.5404,-6.1069,3.1871,3.1725,-0.26226,-0.94419
5.7303,-5.9974,2.7511,3.1433,-0.19288,-0.9369
5.9056,-5.8682,2.2948,3.0889,-0.091309,-0.9301
6.0684,-5.7102,1.7859,3.0332,0.030912,-0.92301
6.2178,-5.509,1.1932,2.9796,0.16058,-0.91474
6.3473,-5.2588,0.51784,2.9006,0.28583,-0.90498
6.4396,-4.9662,-0.18599,2.7649,0.38894,-0.8931
6.4928,-4.6276,-0.86584,2.5263,0.47198,-0.87821
6.5034,-4.2431,-1.4737,2.1721,0.53325,-0.8599
6.4775,-3.7812,-2.0064,1.7378,0.59367,-0.83777
6.4219,-3.1585,-2.5289,1.3045,0.69242,-0.81047
6.3108,-2.3642,-3.0563,0.89655,0.80964,-0.77726
6.1139,-1.4705,-3.5273,0.48767,0.88829,-0.73978
5.8113,-0.5065,-3.9059,0.063081,0.92033,-0.69909
5.4004,0.50334,-4.1666,-0.36358,0.93749,-0.65719
4.8721,1.5422,-4.3009,-0.76926,0.98543,-0.61491
4.2199,2.6103,-4.3002,-1.1342,1.0761,-0.57309
3.4509,3.6672,-4.158,-1.449,1.1905,-0.5321
2.6002,4.6398,-3.8604,-1.7249,1.2622,-0.49162
1.7062,5.4536,-3.4228,-1.9389,1.2391,-0.45326
0.77575,6.0787,-2.8789,-2.0739,1.1084,-0.41851
-0.16999,6.4929,-2.289,-2.1293,0.89153,-0.38924
-1.1023,6.7104,-1.6877,-2.1028,0.62128,-0.36599
-1.9692,6.7386,-1.1294,-1.9975,0.33488,-0.35034
-2.7709,6.5934,-0.60839,-1.8111,0.057929,-0.34183
-3.5211,6.2854,-0.10555,-1.5302,-0.20357,-0.33929
-4.2206,5.8192,0.37876,-1.1691,-0.44145,-0.34195
-4.8633,5.2028,0.84091,-0.77164,-0.63721,-0.34931
-5.4259,4.462,1.2657,-0.39474,-0.77494,-0.36117
-5.8833,3.6339,1.6349,-0.067024,-0.85379,-0.37694
-6.2177,2.7606,1.935,0.19733,-0.88872,-0.39594
-6.4317,1.8545,2.1681,0.40803,-0.90528,-0.41807
-6.5317,0.93367,2.3411,0.57821,-0.936,-0.44283
-6.5247,-0.0019441,2.4736,0.71121,-0.99492,-0.46975
-6.4126,-0.91349,2.5813,0.80754,-1.0862,-0.49743
-6.2065,-1.7747,2.6699,0.87761,-1.214,-0.52493
-5.9275,-2.5521,2.7356,0.93625,-1.3698,-0.55144
-5.5914,-3.2537,2.7596,1.0066,-1.5292,-0.57753
-5.1979,-3.9301,2.7205,1.1122,-1.6731,-0.60518
-4.7387,-4.5912,2.6168,1.2483,-1.7863,-0.63489
-4.1953,-5.2391,2.4473,1.4013,-1.8555,-0.66712
-3.5595,-5.8426,2.2141,1.5529,-1.8648,-0.70093
-2.8106,-6.402,1.8881,1.6991,-1.8044,-0.73713
-1.9521,-6.8882,1.4573,1.8267,-1.6675,-0.77528
-0.99271,-7.2563,0.93593,1.9161,-1.4511,-0.81391
0.033651,-7.4639,0.34899,1.9477,-1.1618,-0.85113
1.0864,-7.4988,-0.28411,1.911,-0.81866,-0.88605
2.0744,-7.3788,-0.92231,1.8084,-0.4594,-0.91744
2.9136,-7.1437,-1.5192,1.6716,-0.14595,-0.94399
3.5929,-6.8199,-2.0539,1.524,0.10136,-0.96428
4.1697,-6.4039,-2.5467,1.3584,0.31607,-0.97823
4.6691,-5.9096,-2.9978,1.1712,0.52612,-0.98677
5.0971,-5.3532,-3.4091,0.96525,0.73701,-0.99088
5.4463,-4.7482,-3.7944,0.76035,0.9303,-0.99132
5.7199,-4.0862,-4.1727,0.56148,1.0981,-0.98871
5.9185,-3.3669,-4.5403,0.36106,1.2477,-0.98324
6.0435,-2.5867,-4.8854,0.14531,1.3866,-0.97508
6.0869,-1.7612,-5.188,-0.090473,1.5109,-0.96429
6.04,-0.89491,-5.4325,-0.35307,1.6209,-0.95044
5.8895,0.029445,-5.6176,-0.65051,1.7271,-0.93273
5.6084,1.0072,-5.7537,-0.9753,1.835,-0.91056
5.1768,2.0333,-5.844,-1.3227,1.9474,-0.88397
4.6109,3.0586,-5.8722,-1.6754,2.059,-0.85484
3.9666,4.0564,-5.7829,-2.0475,2.1796,-0.82421
3.2582,5.0163,-5.5496,-2.4542,2.305,-0.79188
2.476,5.9087,-5.1788,-2.8879,2.4169,-0.75838
1.6115,6.7099,-4.6768,-3.3316,2.4846,-0.72458
0.6722,7.3759,-4.0696,-3.7496,2.4671,-0.69273
-0.31525,7.8874,-3.3733,-4.119,2.3532,-0.66394
-1.3072,8.2327,-2.6174,-4.4093,2.1521,-0.63944
-2.2315,8.4497,-1.7982,-4.6319,1.9191,-0.61734
-3.021,8.5692,-0.93228,-4.7986,1.7073,-0.59652
-3.6727,8.603,-0.01811,-4.9302,1.5386,-0.57656
-4.2006,8.5326,0.92036,-5.0325,1.3991,-0.55918
-4.6314,8.3304,1.9024,-5.0987,1.2577,-0.54501
-4.9789,7.9723,2.9808,-5.1199,1.0879,-0.5328
-5.2461,7.4388,4.2021,-5.0828,0.87117,-0.52111
-5.4155,6.7557,5.5127,-4.974,0.60401,-0.50857
-5.4761,5.9979,6.7804,-4.7881,0.30304,-0.49507
-5.4237,5.259,7.8398,-4.5348,0.0021903,-0.484
-5.243,4.5455,8.6782,-4.2113,-0.28136,-0.47731
-4.916,3.8127,9.3666,-3.8002,-0.52999,-0.4738
-4.4164,2.9679,10.02,-3.2582,-0.74466,-0.47039
-3.7578,1.991,10.675,-2.5922,-0.92612,-0.4652
-3.0369,1.0255,11.225,-1.9095,-1.0523,-0.45867
-2.2867,0.14082,11.615,-1.2399,-1.1335,-0.45259
-1.5261,-0.65143,11.836,-0.57339,-1.1914,-0.44838
-0.77427,-1.3803,11.899,0.098877,-1.2093,-0.44543
-0.076776,-2.0648,11.82,0.78453,-1.1585,-0.44376
0.51932,-2.6732,11.639,1.4671,-1.025,-0.4447
1.0278,-3.1611,11.422,2.1319,-0.80213,-0.44962
1.4529,-3.4872,11.24,2.7327,-0.50822,-0.45904
1.8074,-3.6472,11.136,3.231,-0.19145,-0.47163
2.115,-3.6749,11.115,3.6269,0.095678,-0.48515
2.3947,-3.6197,11.158,3.9425,0.32623,-0.49833
2.6728,-3.5171,11.251,4.2238,0.51334,-0.51256
2.9764,-3.3921,11.386,4.5144,0.68518,-0.52991
3.3259,-3.2495,11.567,4.8421,0.85805,-0.55238
3.7299,-3.0732,11.813,5.2177,1.0252,-0.58182
4.1699,-2.8473,12.142,5.62,1.1669,-0.61927
4.6126,-2.5904,12.533,5.9884,1.2602,-0.66185
5.0443,-2.2993,12.988,6.2739,1.2964,-0.70748
5.4737,-1.9707,13.514,6.4449,1.2825,-0.75565
5.9198,-1.5963,14.133,6.4794,1.2184,-0.80831
6.3924,-1.1564,14.867,6.3494,1.1081,-0.86762
6.8943,-0.62609,15.711,6.041,0.9689,-0.93492
7.3892,-0.022045,16.574,5.5857,0.83849,-1.0067
7.8369,0.57047,17.365,5.0777,0.72568,-1.0839
8.186,1.0432,18.032,4.5773,0.59585,-1.1677
8.3129,1.3203,18.479,4.054,0.32093,-1.238
8.2566,1.4311,18.731,3.5403,-0.060404,-1.2918
8.104,1.431,18.85,3.0907,-0.45876,-1.3322
7.9425,1.3753,18.9,2.76,-0.78475,-1.3621
7.8591,1.3192,18.942,2.603,-0.94898,-1.3844
7.9025,1.3027,19.025,2.6347,-0.90977,-1.4012
7.9864,1.3103,19.132,2.7336,-0.79296,-1.4109
8.0621,1.333,19.232,2.8237,-0.67913,-1.416
8.1044,1.3684,19.298,2.8517,-0.61673,-1.4208
8.1089,1.4176,19.345,2.7698,-0.61236,-1.4311
8.085,1.4817,19.413,2.5365,-0.64247,-1.4529
8.0372,1.5648,19.523,2.1281,-0.69256,-1.4872
7.9692,1.6667,19.675,1.556,-0.75245,-1.53
7.8985,1.7722,19.828,0.94766,-0.80457,-1.5658
7.8817,1.8867,19.986,0.42704,-0.79435,-1.5863
7.9754,2.0221,20.164,0.091311,-0.6683,-1.5873
8.1872,2.1836,20.379,-0.04011,-0.43049,-1.57
8.4599,2.3517,20.616,0.0045165,-0.16001,-1.5398
8.7072,2.4938,20.839,0.14481,0.041257,-1.4968
8.8498,2.5813,21.011,0.29099,0.086875,-1.4406
8.8564,2.6125,21.124,0.35988,-0.025358,-1.3761
8.7193,2.6008,21.171,0.25977,-0.22186,-1.3191
8.4118,2.5605,21.131,-0.084921,-0.41914,-1.2798
7.8923,2.5067,20.962,-0.72196,-0.51671,-1.2671
7.1016,2.4618,20.628,-1.6875,-0.41527,-1.2898
6.0544,2.4647,20.128,-2.8812,-0.027613,-1.3529
4.8773,2.5483,19.487,-4.0032,0.63831,-1.4445
3.7154,2.6783,18.732,-4.839,1.4379,-1.5616
2.7368,2.8414,17.999,-5.2639,2.1695,-1.6759
1.9713,2.9934,17.297,-5.316,2.7164,-1.7801
1.3547,3.0751,16.584,-5.1289,3.0033,-1.8757
0.86184,3.0877,15.868,-4.8305,3.0264,-1.9595
0.36412,3.0451,15.048,-4.4266,2.8477,-2.0483
-0.15123,3.0555,14.196,-4.0307,2.6055,-2.1354
-0.6466,3.1936,13.364,-3.686,2.3826,-2.2151
-1.09,3.4964,12.531,-3.3589,2.203,-2.2897
-1.443,3.9712,11.649,-2.9838,2.0677,-2.3659
-1.6446,4.5862,10.73,-2.5205,1.985,-2.4458
-1.6276,5.2445,9.8928,-2.0152,1.9691,-2.5222
-1.3925,5.83,9.2283,-1.5314,1.985,-2.5896
-0.97873,6.2886,8.7461,-1.0822,1.9839,-2.6481
-0.44803,6.6096,8.3828,-0.70504,1.9257,-2.7014
0.16341,6.8234,8.0392,-0.45699,1.7941,-2.7551
0.8074,6.9555,7.6568,-0.3697,1.5783,-2.8107
1.3951,7.011,7.2501,-0.42854,1.3003,-2.8636
1.8279,6.9952,6.9103,-0.54859,1.0169,-2.9049
2.1015,6.9367,6.6836,-0.64428,0.77388,-2.9328
2.2569,6.8621,6.5593,-0.68983,0.58706,-2.9501
2.3418,6.7747,6.4617,-0.74246,0.43121,-2.9625
2.3779,6.6722,6.3513,-0.84927,0.27619,-2.9721
2.3819,6.5591,6.2271,-1.0135,0.10943,-2.9794
2.3935,6.4456,6.0917,-1.2091,-0.059555,-2.9866
2.434,6.35,5.9684,-1.3772,-0.19671,-2.9946
2.4987,6.2774,5.8773,-1.4892,-0.28938,-3.0028
2.5704,6.2193,5.8049,-1.556,-0.34599,-3.011
2.6328,6.1559,5.7187,-1.6112,-0.39423,-3.02
2.6766,6.069,5.5956,-1.6923,-0.46271,-3.03
2.6947,5.9571,5.4448,-1.8148,-0.55912,-3.0399
2.6841,5.8381,5.2972,-1.9612,-0.66656,-3.0477
2.651,5.7298,5.1831,-2.1093,-0.76934,-3.052
2.6036,5.6396,5.1071,-2.2423,-0.85691,-3.0533
2.5534,5.5669,5.0563,-2.3563,-0.9235,-3.053
2.5077,5.5054,5.0143,-2.4568,-0.97358,-3.0524
2.4678,5.4553,4.9782,-2.5444,-1.0081,-3.0519
2.4319,5.4145,4.9442,-2.6177,-1.0311,-3.0515
2.4045,5.3774,4.9038,-2.6734,-1.0417,-3.0524
2.3867,5.3444,4.8597,-2.7139,-1.0378,-3.0544
2.3737,5.3181,4.8227,-2.7442,-1.0256,-3.0562
2.3617,5.2985,4.7957,-2.7689,-1.0099,-3.0574
2.3525,5.2852,4.7773,-2.7888,-0.98691,-3.0581
2.3505,5.2751,4.7617,-2.8032,-0.95533,-3.0591
2.3557,5.2702,4.752,-2.8076,-0.9197,-3.0601
2.3631,5.2733,4.7511,-2.8024,-0.88486,-3.0606
2.3661,5.2835,4.7611,-2.7956,-0.85676,-3.0601
2.362,5.2926,4.7703,-2.7969,-0.84098,-3.059
2.3461,5.2936,4.7714,-2.8121,-0.84679,-3.0576
2.315,5.2795,4.7559,-2.8487,-0.87829,-3.0561
2.2692,5.2409,4.71,-2.9104,-0.93192,-3.0555
2.2203,5.1624,4.6083,-2.9994,-0.99275,-3.0579
2.1833,5.0415,4.4476,-3.0999,-1.0412,-3.0649
2.1714,4.8955,4.2564,-3.1861,-1.0532,-3.0756
2.195,4.7259,4.0394,-3.2426,-1.016,-3.0904
2.2589,4.5226,3.7852,-3.2671,-0.9293,-3.1107
2.3472,4.2918,3.5122,-3.2777,-0.80893,-3.1344
2.4278,4.0539,3.2543,-3.298,-0.69118,-3.1569
2.4671,3.8139,3.0189,-3.3498,-0.61245,-3.1756
2.4407,3.567,2.7958,-3.4481,-0.58578,-3.1895
2.3332,3.3023,2.5672,-3.5932,-0.60996,-3.1991
2.1402,3.0097,2.3173,-3.7801,-0.66572,-3.2051
1.8732,2.6811,2.0347,-3.9942,-0.72415,-3.2093
1.5633,2.3419,1.7383,-4.2065,-0.75456,-3.2122
1.2292,2.0075,1.4406,-4.4088,-0.73569,-3.2136
0.89391,1.7066,1.1619,-4.5885,-0.67274,-3.2132
0.58545,1.4671,0.92403,-4.7293,-0.59053,-3.2111
