"V1","V2","V3","V4","V5","V6"
-2.3126,-0.99907,0.7609,2.0854,0.60858,3.8635
-2.3019,-1.0267,0.75757,2.0947,0.60212,3.8617
-2.3226,-1.086,0.73384,2.0648,0.56379,3.8611
-2.3733,-1.1755,0.68762,1.9993,0.49957,3.8616
-2.45,-1.283,0.62626,1.9069,0.41824,3.8631
-2.5418,-1.4004,0.55567,1.8038,0.33003,3.865
-2.6314,-1.5182,0.48203,1.7089,0.24903,3.8666
-2.7051,-1.6353,0.41173,1.63,0.18528,3.867
-2.7573,-1.7474,0.35226,1.5633,0.13866,3.8667
-2.7918,-1.8505,0.30506,1.4998,0.10214,3.8661
-2.8154,-1.9444,0.26729,1.4316,0.069696,3.8657
-2.8366,-2.0337,0.2336,1.3568,0.036652,3.8658
-2.8555,-2.1267,0.19814,1.2777,0.0032431,3.8657
-2.8703,-2.2253,0.16041,1.1955,-0.029688,3.8655
-2.8818,-2.3208,0.126,1.1138,-0.062174,3.8652
-2.8928,-2.4044,0.09718,1.0389,-0.091812,3.8651
-2.9036,-2.4699,0.075196,0.97616,-0.11421,3.8651
-2.9196,-2.508,0.058004,0.93125,-0.12835,3.8656
-2.9423,-2.5126,0.044893,0.91389,-0.13105,3.8665
-2.9608,-2.4977,0.033522,0.92245,-0.11805,3.8671
-2.9676,-2.4808,0.02413,0.94499,-0.093182,3.8668
-2.9618,-2.468,0.015806,0.97424,-0.059823,3.8657
-2.9414,-2.4598,0.010059,1.0095,-0.01891,3.8638
-2.9051,-2.4579,0.010887,1.0517,0.028571,3.8611
-2.8568,-2.4555,0.01977,1.1051,0.079872,3.858
-2.7994,-2.4414,0.03694,1.1771,0.13413,3.8546
-2.7342,-2.4109,0.061746,1.2698,0.19129,3.8511
-2.6611,-2.3697,0.093706,1.3756,0.25034,3.8475
-2.5894,-2.33,0.12771,1.4715,0.30215,3.8442
-2.5376,-2.3067,0.14946,1.5314,0.33173,3.8419
-2.5187,-2.3094,0.15129,1.5392,0.32796,3.8411
-2.5326,-2.3405,0.13829,1.4952,0.2897,3.8419
-2.5711,-2.3909,0.12421,1.4158,0.22171,3.8439
-2.631,-2.4409,0.11597,1.3253,0.13186,3.847
-2.7097,-2.4821,0.11245,1.2389,0.030243,3.8509
-2.8039,-2.5097,0.11327,1.1566,-0.072197,3.8555
-2.9063,-2.5201,0.11815,1.0815,-0.1669,3.8606
-3.0024,-2.5067,0.13323,1.025,-0.24446,3.8656
-3.0771,-2.4687,0.16213,0.99365,-0.29764,3.87
-3.1265,-2.406,0.20967,0.98428,-0.32919,3.8739
-3.1552,-2.3212,0.27717,0.98539,-0.34337,3.8777
-3.173,-2.2242,0.35314,0.99064,-0.34521,3.8814
-3.1866,-2.1346,0.42005,0.99949,-0.33635,3.8845
-3.1954,-2.045,0.48302,1.0094,-0.31591,3.8874
-3.1933,-1.9515,0.54283,1.0254,-0.28503,3.8899
-3.1771,-1.867,0.58792,1.0583,-0.24647,3.8911
-3.1523,-1.7928,0.61161,1.1135,-0.20178,3.8907
-3.1294,-1.7229,0.61756,1.1809,-0.16037,3.8896
-3.1159,-1.6495,0.61884,1.2447,-0.13018,3.8889
-3.1124,-1.561,0.62793,1.2968,-0.11106,3.8894
-3.1069,-1.472,0.64642,1.3436,-0.096962,3.8902
-3.082,-1.3955,0.67498,1.398,-0.074275,3.8898
-3.0257,-1.3254,0.71093,1.4822,-0.02973,3.8873
-2.9314,-1.2203,0.76227,1.6024,0.046387,3.8834
-2.8097,-1.0508,0.82368,1.7573,0.1445,3.8795
-2.6939,-0.83556,0.8828,1.9049,0.22495,3.8772
-2.6199,-0.62926,0.91967,1.9964,0.2502,3.8777
-2.6064,-0.46828,0.92008,2.0112,0.20691,3.8811
-2.6454,-0.36123,0.88158,1.9709,0.11252,3.8865
-2.7123,-0.28266,0.82667,1.8996,0.00034419,3.893
-2.778,-0.1927,0.78531,1.8115,-0.099229,3.9006
-2.8253,-0.086489,0.76941,1.7225,-0.16802,3.9082
-2.8481,0.021241,0.77742,1.648,-0.20061,3.9146
-2.8433,0.12848,0.80603,1.5962,-0.19815,3.9194
-2.8078,0.23479,0.85186,1.5763,-0.16243,3.922
-2.7467,0.33131,0.91242,1.591,-0.096904,3.9224
-2.6699,0.40492,0.98129,1.6393,-0.0076739,3.9205
-2.5801,0.46944,1.0447,1.7162,0.086866,3.917
-2.4719,0.5482,1.0938,1.8173,0.1703,3.9127
-2.3385,0.65814,1.1313,1.9364,0.23875,3.9079
-2.1793,0.80334,1.1656,2.0628,0.29619,3.903
-1.9991,0.9728,1.2039,2.189,0.35227,3.8982
-1.8172,1.1375,1.2465,2.3044,0.41219,3.8936
-1.6496,1.2775,1.2914,2.3994,0.47595,3.8896
-1.4969,1.3895,1.3345,2.4724,0.545,3.886
-1.3673,1.4579,1.3715,2.518,0.62174,3.883
-1.2739,1.4794,1.3989,2.5258,0.69355,3.8814
-1.2223,1.485,1.4131,2.4846,0.71885,3.8817
-1.2127,1.5129,1.4069,2.3985,0.64226,3.8841
-1.2405,1.5621,1.3808,2.2722,0.47096,3.8884
-1.3034,1.5966,1.3426,2.1145,0.26926,3.8942
-1.3894,1.6138,1.3015,1.9533,0.077389,3.9005
-1.4808,1.6404,1.267,1.818,-0.092027,3.9064
-1.5698,1.6666,1.2488,1.7225,-0.19493,3.9113
-1.6459,1.69,1.2453,1.6582,-0.23241,3.9153
-1.7028,1.7085,1.2518,1.6246,-0.22163,3.918
-1.7194,1.7429,1.2626,1.6176,-0.18633,3.9193
-1.6739,1.8111,1.2781,1.6413,-0.13374,3.919
-1.5518,1.9203,1.2996,1.702,-0.067056,3.9163
-1.3494,2.0665,1.3287,1.7989,0.010298,3.911
-1.0773,2.237,1.365,1.9246,0.091834,3.9032
-0.75724,2.4155,1.4089,2.0681,0.16955,3.8934
-0.41675,2.5766,1.4619,2.2215,0.2439,3.882
-0.068845,2.708,1.5249,2.3838,0.31732,3.8695
0.28246,2.8151,1.5964,2.5507,0.38928,3.8559
0.63045,2.9023,1.6722,2.7058,0.44874,3.8419
0.94587,2.9599,1.7446,2.8153,0.47456,3.8292
1.2132,2.9857,1.8051,2.8509,0.44179,3.8189
1.4025,2.982,1.8396,2.7941,0.33676,3.8123
1.5085,2.9544,1.8448,2.6526,0.16549,3.8097
1.5408,2.9096,1.8306,2.4664,-0.03592,3.8105
1.5181,2.8674,1.8083,2.2832,-0.21863,3.8137
1.4541,2.8384,1.786,2.1341,-0.35266,3.8182
1.3543,2.8153,1.7689,2.0254,-0.43227,3.8236
1.2013,2.7729,1.76,1.9584,-0.4484,3.8296
0.92982,2.6517,1.7547,1.9305,-0.38711,3.8371
0.46212,2.3633,1.7353,1.9117,-0.26106,3.8473
-0.22555,1.8212,1.6737,1.8474,-0.1256,3.8597
-1.0491,0.98935,1.5452,1.681,-0.063068,3.8717
-1.8424,-0.084404,1.3413,1.3965,-0.12314,3.8792
-2.3982,-1.2465,1.082,1.047,-0.28345,3.878
-2.5746,-2.3097,0.801,0.70149,-0.48088,3.8667
-2.3354,-3.1502,0.51826,0.39511,-0.63247,3.8471
-1.7154,-3.6623,0.2435,0.13139,-0.63869,3.8238
-0.74647,-3.8066,-0.036244,-0.13688,-0.43505,3.8004
0.46133,-3.5583,-0.31492,-0.45805,-0.012308,3.7825
1.7195,-2.9253,-0.55529,-0.82699,0.56894,3.7753
2.8649,-1.9846,-0.72941,-1.2143,1.206,3.781
3.7141,-0.91778,-0.83008,-1.5451,1.7225,3.7969
4.2004,0.16472,-0.86054,-1.79,2.0304,3.8205
4.3336,1.2,-0.82338,-1.9494,2.1222,3.8498
4.1425,2.1503,-0.72334,-2.0026,2.0106,3.8825
3.6986,3.0895,-0.50031,-2.0143,1.7743,3.9225
3.0996,4.0559,-0.10724,-2.0551,1.5209,3.972
2.433,4.8969,0.38102,-2.0774,1.2998,4.0227
1.7362,5.5339,0.91786,-2.0384,1.1216,4.0703
1.0261,5.948,1.47,-1.9266,0.98452,4.1127
0.30697,6.1535,2.0158,-1.7572,0.88303,4.1493
-0.40327,6.1631,2.5316,-1.5624,0.80867,4.18
-1.1091,5.9964,3.04,-1.3598,0.75536,4.2072
-1.763,5.6782,3.5389,-1.1639,0.7211,4.2321
-2.3266,5.2202,4.0214,-0.98915,0.7007,4.2552
-2.7981,4.6155,4.4904,-0.84325,0.67682,4.277
-3.1595,3.8803,4.9197,-0.72359,0.63219,4.2961
-3.4073,3.0184,5.3036,-0.62689,0.56711,4.3126
-3.5377,2.0722,5.6215,-0.54719,0.47846,4.3253
-3.5544,1.1145,5.8485,-0.47698,0.35535,4.3327
-3.4731,0.22114,5.9795,-0.41552,0.18648,4.3343
-3.3169,-0.55981,6.0257,-0.35441,-0.011144,4.3313
-3.0999,-1.2371,6.0103,-0.28996,-0.19818,4.3258
-2.8457,-1.8122,5.9538,-0.22007,-0.3508,4.3192
-2.5761,-2.2939,5.8668,-0.1374,-0.46314,4.3117
-2.2859,-2.7262,5.7416,-0.024599,-0.54039,4.3028
-1.9529,-3.1439,5.571,0.12645,-0.59402,4.292
-1.5368,-3.5755,5.3416,0.31958,-0.62898,4.2788
-0.98777,-4.0462,5.0312,0.5454,-0.63904,4.2629
-0.32325,-4.5279,4.6294,0.78415,-0.61487,4.2449
0.40904,-4.9411,4.1586,1.0117,-0.55225,4.2272
1.2042,-5.2322,3.6279,1.1881,-0.42033,4.2125
2.0396,-5.3513,3.0793,1.2848,-0.21549,4.2035
2.8876,-5.2815,2.5493,1.2776,0.055369,4.2019
3.6673,-5.0414,2.0868,1.1561,0.3578,4.2076
4.3532,-4.6551,1.703,0.94619,0.67048,4.2199
4.9534,-4.148,1.3827,0.68452,0.97866,4.238
5.4513,-3.5676,1.1137,0.40727,1.244,4.2599
5.8268,-2.9606,0.87935,0.17199,1.4223,4.2831
6.101,-2.3103,0.67292,-0.039582,1.5271,4.3085
6.3086,-1.5715,0.48565,-0.26856,1.5901,4.3382
6.4331,-0.79258,0.32396,-0.48414,1.6218,4.3705
6.4609,0.012587,0.19942,-0.6746,1.6349,4.4058
6.3836,0.85955,0.12549,-0.85051,1.6437,4.4457
6.1931,1.7678,0.1129,-1.0218,1.6581,4.4917
5.8964,2.7102,0.18242,-1.1886,1.6803,4.5426
5.4993,3.6273,0.34161,-1.3286,1.7048,4.5955
5.0044,4.5024,0.59958,-1.4369,1.7373,4.6502
4.4202,5.2765,0.92294,-1.4931,1.7675,4.7037
3.7583,5.9133,1.2741,-1.4891,1.785,4.7538
3.0504,6.3808,1.6054,-1.4226,1.77,4.7974
2.329,6.6745,1.8826,-1.2974,1.6999,4.8329
1.6475,6.8113,2.0875,-1.1334,1.5726,4.8591
1.0411,6.835,2.2447,-0.95493,1.4134,4.878
0.50856,6.7886,2.3939,-0.78851,1.2541,4.8932
0.0086551,6.6997,2.5767,-0.65545,1.1181,4.9088
-0.48839,6.5736,2.8009,-0.55792,1.0052,4.9263
-0.97739,6.4032,3.0498,-0.48836,0.90872,4.9445
-1.4603,6.1685,3.3257,-0.43149,0.83285,4.9631
-1.9508,5.8424,3.6442,-0.37832,0.77834,4.9824
-2.431,5.41,3.9992,-0.32525,0.72623,5.0018
-2.8851,4.868,4.374,-0.29297,0.65725,5.0207
-3.2846,4.2437,4.7409,-0.30263,0.56037,5.0371
-3.6173,3.5674,5.0864,-0.35651,0.4321,5.0495
-3.8642,2.9173,5.3815,-0.42696,0.28152,5.0569
-4.02,2.3782,5.5966,-0.48043,0.13252,5.0596
-4.1047,1.9713,5.7341,-0.51379,-0.0026805,5.0594
-4.1483,1.6743,5.8104,-0.54015,-0.12858,5.0581
-4.1796,1.4295,5.8471,-0.56066,-0.2386,5.0579
-4.2167,1.22,5.8566,-0.57811,-0.32764,5.0597
-4.2609,1.0829,5.8439,-0.60644,-0.3936,5.0627
-4.3024,1.0244,5.822,-0.64671,-0.44103,5.0653
-4.3322,0.99886,5.806,-0.69035,-0.46998,5.0676
-4.3615,1.0116,5.7847,-0.7374,-0.48576,5.07
-4.3979,1.0869,5.7486,-0.78816,-0.49997,5.072
-4.4371,1.1726,5.7049,-0.81944,-0.515,5.0736
-4.481,1.2238,5.6555,-0.81408,-0.53264,5.0753
-4.519,1.2574,5.6078,-0.79221,-0.54203,5.0771
-4.5548,1.3126,5.5533,-0.77358,-0.54174,5.0791
-4.5909,1.4133,5.4853,-0.76201,-0.53831,5.0809
-4.631,1.54,5.4047,-0.75276,-0.53046,5.0827
-4.667,1.6367,5.334,-0.73711,-0.52394,5.0844
-4.6907,1.6798,5.29,-0.7184,-0.52315,5.0857
-4.7116,1.6822,5.2607,-0.69727,-0.5267,5.087
-4.7388,1.6645,5.2306,-0.67326,-0.53477,5.0886
-4.769,1.6591,5.1944,-0.65782,-0.54723,5.0902
-4.7956,1.7015,5.1482,-0.66337,-0.56135,5.0917
-4.8186,1.7895,5.0889,-0.68597,-0.57384,5.0932
-4.835,1.9083,5.0238,-0.7282,-0.59074,5.0944
-4.8415,2.0591,4.9573,-0.80409,-0.61517,5.095
-4.8394,2.2396,4.8842,-0.90074,-0.63705,5.0955
-4.8338,2.4131,4.8087,-0.98548,-0.64872,5.096
-4.8253,2.5614,4.7366,-1.0368,-0.63993,5.0968
-4.8118,2.6768,4.6731,-1.0441,-0.61028,5.0974
-4.7914,2.7771,4.611,-1.008,-0.56418,5.0978
-4.7633,2.876,4.5448,-0.93501,-0.50763,5.0977
-4.7268,2.9789,4.4778,-0.84955,-0.4519,5.0968
-4.6885,3.0701,4.4203,-0.77248,-0.40658,5.0955
-4.6546,3.1245,4.3885,-0.71332,-0.37618,5.0939
-4.6272,3.1354,4.3874,-0.67123,-0.35932,5.0922
-4.6013,3.1281,4.4047,-0.65031,-0.34921,5.0904
-4.5753,3.1255,4.4254,-0.65638,-0.34338,5.0887
-4.5483,3.1423,4.4356,-0.68253,-0.34072,5.0872
-4.5246,3.1678,4.4372,-0.71765,-0.343,5.0861
-4.5063,3.2026,4.4244,-0.75534,-0.35258,5.0855
-4.4925,3.2617,4.387,-0.80215,-0.36886,5.0855
-4.4845,3.3511,4.3192,-0.86485,-0.39264,5.0863
-4.4846,3.4573,4.2294,-0.94305,-0.42272,5.0878
-4.4955,3.5567,4.1323,-1.0272,-0.46025,5.0899
-4.5138,3.6415,4.0358,-1.1082,-0.50418,5.092
-4.5304,3.7067,3.9527,-1.1674,-0.54315,5.0938
-4.5375,3.751,3.8934,-1.1916,-0.56625,5.0946
-4.5281,3.7839,3.856,-1.1833,-0.56886,5.0941
-4.4982,3.824,3.8269,-1.1546,-0.55084,5.0923
-4.4485,3.8782,3.8021,-1.1208,-0.51247,5.0896
-4.3873,3.9366,3.7858,-1.0877,-0.46097,5.0864
-4.3187,4.0027,3.7696,-1.0606,-0.40083,5.0832
-4.2493,4.0656,3.754,-1.0345,-0.33933,5.0802
-4.1834,4.1227,3.7363,-1.0092,-0.28287,5.0773
-4.1153,4.1901,3.7021,-0.98942,-0.23315,5.0748
-4.0398,4.2788,3.642,-0.96764,-0.18731,5.0726
-3.954,4.3911,3.5554,-0.93855,-0.14583,5.0707
-3.8645,4.5078,3.4591,-0.89709,-0.11306,5.0687
-3.7813,4.6065,3.3735,-0.84756,-0.087387,5.0667
-3.7039,4.6882,3.3026,-0.80122,-0.060613,5.065
-3.6349,4.7537,3.2497,-0.77379,-0.031702,5.0637
-3.5711,4.8097,3.2081,-0.76188,-0.0034653,5.0627
-3.5073,4.8669,3.1621,-0.75102,0.019035,5.0618
-3.4546,4.9138,3.1184,-0.7321,0.031756,5.061
-3.4178,4.9439,3.086,-0.69856,0.036535,5.0605
-3.3892,4.9668,3.0587,-0.66192,0.035684,5.06
-3.3594,4.993,3.0297,-0.63453,0.033863,5.0589
-3.3352,5.0118,3.0091,-0.61446,0.033495,5.0579
-3.3185,5.0167,3.0035,-0.58672,0.037013,5.0571
-3.3006,5.0176,3.0056,-0.55824,0.050626,5.0565
-3.2793,5.0205,3.0063,-0.54187,0.068756,5.0557
-3.2593,5.0205,3.0077,-0.52489,0.085497,5.0549
-3.2428,5.0144,3.0117,-0.49768,0.10044,5.0542
-3.2255,5.0041,3.0192,-0.45157,0.11787,5.0534
-3.2071,4.9901,3.0305,-0.38233,0.13625,5.0527
-3.1906,4.9745,3.0422,-0.30437,0.14843,5.0519
-3.1503,4.9872,3.0304,-0.24793,0.16042,5.0502
-3.0782,5.04,2.9851,-0.23825,0.17465,5.0472
-2.9894,5.1182,2.9194,-0.26758,0.19186,5.0435
-2.914,5.1868,2.8614,-0.30054,0.20897,5.0401
-2.8644,5.2311,2.8217,-0.32246,0.22144,5.0378
-2.8463,5.2475,2.803,-0.34364,0.22697,5.0365
-2.8472,5.2454,2.7982,-0.36423,0.22796,5.036
-2.8586,5.2307,2.8027,-0.37756,0.22592,5.0359
-2.8616,5.216,2.8096,-0.36264,0.22534,5.0357
-2.8479,5.2087,2.8149,-0.31841,0.22808,5.0353
-2.822,5.2074,2.8182,-0.25861,0.23237,5.0348
-2.7816,5.2222,2.8092,-0.21394,0.24079,5.0339
-2.7272,5.2582,2.7813,-0.20352,0.25174,5.0327
-2.6869,5.2879,2.7565,-0.21315,0.25987,5.0319
-2.6697,5.2958,2.75,-0.21181,0.26288,5.0321
-2.6733,5.2799,2.7624,-0.17859,0.25556,5.0328
-2.69,5.2498,2.782,-0.12774,0.23754,5.0338
-2.7125,5.2197,2.7981,-0.096343,0.21758,5.0346
-2.725,5.2019,2.8065,-0.088017,0.20855,5.0349
-2.712,5.2041,2.8055,-0.089376,0.21916,5.0341
-2.6506,5.2454,2.7782,-0.10752,0.25266,5.0317
-2.5427,5.3215,2.7233,-0.13474,0.30067,5.0276
-2.4158,5.4039,2.6643,-0.13616,0.35051,5.023
-2.3044,5.4681,2.6204,-0.10673,0.38709,5.019
-2.238,5.4984,2.6025,-0.062982,0.39892,5.0167
-2.2239,5.4963,2.6077,-0.024794,0.3858,5.0163
-2.2583,5.4693,2.6284,-0.0083398,0.35719,5.0175
-2.2936,5.4448,2.6382,-0.016734,0.3328,5.0185
-2.2541,5.4636,2.5909,-0.061288,0.33656,5.0162
-2.0815,5.5424,2.4568,-0.137,0.38731,5.0081
-1.7061,5.6983,2.2065,-0.23556,0.5023,4.9917
-1.135,5.8936,1.867,-0.32007,0.67132,4.9673
-0.43559,6.0676,1.495,-0.36172,0.85033,4.9376
0.30071,6.1708,1.1497,-0.3506,0.97355,4.9067
0.99772,6.1809,0.85015,-0.32177,1.0086,4.8776
1.5909,6.1026,0.59158,-0.32105,0.97101,4.8524
2.0621,5.961,0.36978,-0.35383,0.89761,4.8313
2.4322,5.7876,0.18113,-0.39419,0.82992,4.8131
2.7388,5.6085,0.02376,-0.41029,0.80496,4.7959
3.0458,5.4304,-0.088277,-0.37929,0.82827,4.7777
3.4235,5.2267,-0.15237,-0.29916,0.88004,4.7556
3.9059,4.9633,-0.17476,-0.19109,0.93717,4.7283
4.456,4.6275,-0.17023,-0.087038,0.98278,4.6968
4.9795,4.2333,-0.15481,-0.022089,1.0001,4.665
5.443,3.7864,-0.12134,-0.0057045,0.97772,4.634
5.8732,3.2837,-0.05133,-0.026026,0.91891,4.6024
6.2336,2.7674,0.036515,-0.077121,0.83624,4.5731
6.4695,2.2827,0.097799,-0.15847,0.74577,4.5495
6.5701,1.847,0.11717,-0.26885,0.64469,4.5329
6.5466,1.4519,0.091037,-0.4053,0.52419,4.5226
6.4242,1.0813,0.030934,-0.56778,0.38621,4.5172
6.2606,0.67572,-0.022139,-0.74261,0.25318,4.512
6.0872,0.22548,-0.033265,-0.92869,0.13189,4.5052
5.9109,-0.2403,0.00027772,-1.1152,0.027558,4.4973
5.726,-0.70131,0.052142,-1.2727,-0.0568,4.489
5.5207,-1.1562,0.10302,-1.382,-0.124,4.4803
5.288,-1.6017,0.14985,-1.4384,-0.17853,4.4715
5.0208,-2.0401,0.19887,-1.4557,-0.2261,4.4627
4.7258,-2.4623,0.24951,-1.4396,-0.26405,4.454
4.418,-2.8365,0.30833,-1.4208,-0.28311,4.4467
4.1038,-3.1562,0.3779,-1.4159,-0.27971,4.4414
3.7875,-3.4284,0.45591,-1.4261,-0.25392,4.4379
3.4909,-3.642,0.53007,-1.4446,-0.2162,4.4361
3.2189,-3.8032,0.59285,-1.462,-0.17569,4.4357
2.9478,-3.9302,0.64602,-1.4822,-0.13408,4.4366
2.6485,-4.039,0.69521,-1.5127,-0.0896,4.4388
2.2877,-4.1563,0.74859,-1.5374,-0.040853,4.4419
1.8752,-4.2874,0.80948,-1.5345,0.01282,4.445
1.4693,-4.4033,0.8747,-1.4975,0.074575,4.4475
1.0868,-4.494,0.9444,-1.4144,0.13747,4.4489
0.72033,-4.5644,1.0164,-1.2863,0.18502,4.4496
0.36389,-4.6107,1.0861,-1.1484,0.21755,4.4508
0.00064653,-4.6259,1.1464,-1.0388,0.23761,4.4542
-0.4275,-4.6078,1.198,-0.96069,0.24765,4.4608
-0.94746,-4.5528,1.2425,-0.89383,0.25499,4.4707
-1.4932,-4.4533,1.2777,-0.82504,0.28044,4.4824
-1.9791,-4.3113,1.31,-0.72399,0.32436,4.4933
-2.3919,-4.1283,1.3513,-0.55495,0.36512,4.502
-2.7372,-3.9002,1.3956,-0.33425,0.4106,4.5091
-3.0187,-3.6249,1.435,-0.077517,0.47956,4.5148
-3.223,-3.3175,1.4654,0.19263,0.58163,4.5192
-3.3548,-2.9951,1.4913,0.45252,0.69639,4.5226
-3.4423,-2.6727,1.5231,0.6843,0.77673,4.5259
-3.534,-2.3495,1.5598,0.88246,0.78583,4.5304
-3.6422,-2.0453,1.5866,1.0165,0.73247,4.5369
-3.7739,-1.76,1.597,1.0801,0.621,4.5458
-3.9312,-1.4917,1.5845,1.0721,0.46036,4.5574
